;GO:0016525;GO:0045606;GO:0033540;GO:0006361;GO:0007098;GO:0015031;GO:0060603;GO:0006363;GO:0021997;GO:0009437;GO:0060644;GO:0006367;GO:0007413;GO:0032526;GO:0015908;GO:0045892;GO:0045893;GO:0001701;GO:0006518;GO:0007409;GO:0035556;GO:0033138;GO:0010470;GO:0045815;GO:0007186;GO:0060271;GO:0007264;GO:0045333;GO:0043433;GO:0000226;GO:0061005;GO:0060831;GO:0006895;GO:1904938;GO:0045540;GO:0045662;GO:0050680;GO:0032355;GO:0050727;GO:0016485;GO:0050767;GO:0030850;GO:0072659;GO:2001014;GO:0016567;GO:0018406;GO:0040015;GO:0090630;GO:0045666;GO:1902775;GO:1904754;GO:0006468;GO:0045944;GO:0043687;GO:0043401;GO:0022027;GO:0038092;GO:0045668;GO:0000122;GO:0030326;GO:0097421;GO:0051782;GO:0071397;GO:0010875;GO:0010596;GO:0035335;GO:0010157;GO:0030522;GO:0016579;GO:0006351;GO:0021522;GO:0045879;GO:0006511;GO:0006357;GO:0007204;GO:0007517;GO:0006627;GO:0006625;GO:1990830;GO:0002943;GO:0045200;GO:0001932;GO:0097755;GO:0001658;GO:0051791;GO:0015936;GO:0001937
GO:0060644;0.0;0.0;0.16635892845628178;0.16513334806409788;0.37491393141851226;0.0;0.33491656388437446;0.16520341182917944;0.0;0.3000868134863935;1.0;0.1650361248759096;0.32507693506573043;0.0;0.0;0.0;0.0;0.3121920507900717;0.3115588394017185;0.4652851822306917;0.36100083388403553;0.0;0.0;0.0;0.3612575041692632;0.29344112176529374;0.3435682873938677;0.3656750247113605;0.0;0.3715239784654766;0.8276243362168033;0.32848281094788034;0.0;0.22288601448476444;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3131317106634616;0.0;0.0;0.21866416505828934;0.18165907050713964;0.0;0.0;0.0;0.30725032790946105;0.0;0.2110081049523672;0.0;0.23364613026580294;0.34534700886549574;0.0;0.3006805957363522;0.0;0.0;0.33522888499423414;0.31540140446479276;0.0;0.2284668124734744;0.0;0.0;0.2056775142276536;0.0;0.3625942765853012;0.2121301267218019;0.15542757972379012;0.7055256684563885;0.0;0.2014930999205394;0.0;0.21769239264716708;0.3727712637563269;0.22981491162683557;0.16736119219892376;0.30690330229241325;0.1841085026231689;0.435485397940766;0.0;0.0;0.2849109103121722;0.2573119996649797;0.15357363230624715;0.0
GO:0006367;0.0;0.0;0.27773193882889313;0.9715173926107162;0.1609663943249088;0.0;0.0;0.9428027184155618;0.0;0.43466186509565435;0.1650361248759096;1.0;0.1510256252982926;0.0;0.0;0.0;0.0;0.0;0.44255751749793515;0.14060077318368325;0.15834623913670723;0.0;0.0;0.0;0.1583956021182147;0.1438220517315639;0.15489880966309436;0.29181675947489927;0.0;0.16033826706030269;0.16893340476198104;0.15175664379879863;0.0;0.12450515041508774;0.0;0.0;0.0;0.0;0.0;0.36997581077901626;0.0;0.0;0.0;0.0;0.4232223355164519;0.37965649690284153;0.0;0.0;0.0;0.14706156716478175;0.0;0.41474540560010587;0.0;0.4390824789581904;0.15525934264638153;0.0;0.14553951332137874;0.0;0.0;0.0;0.0;0.0;0.1262275416343489;0.0;0.0;0.4086861298370732;0.0;0.15865205552696834;0.4160041538911093;0.9068329437578104;0.15796817342993738;0.0;0.4038361202955033;0.0;0.12286769575334693;0.0;0.4351150405680887;0.1050387194608834;0.14698201884396692;0.6461624840288693;0.17118930978546792;0.0;0.0;0.0;0.3571389358032906;0.4732587232573579;0.0
GO:0007413;0.0;0.0;0.1521326140294341;0.15110703785419144;0.5252555149450772;0.0;0.0;0.1511657026593351;0.0;0.25677352856485314;0.32507693506573043;0.1510256252982926;1.0;0.0;0.0;0.0;0.0;0.0;0.26512680825226576;0.4810482821386581;0.3001029233009422;0.0;0.0;0.0;0.30028027998033224;0.5725653093825833;0.2879568151348212;0.3033260911982466;0.0;0.5213266745382308;0.3405521550983213;0.2772838462410835;0.0;0.19807033273783817;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.19472920691041828;0.1648279895008024;0.0;0.0;0.0;0.4444197208862522;0.0;0.1886341196763668;0.0;0.20652238343045826;0.28920526970183547;0.0;0.25720814872728;0.0;0.0;0.0;0.0;0.0;0.202465349130276;0.0;0.0;0.18436259952086045;0.0;0.3012032894916008;0.18953030682108568;0.1429392714768501;0.2987478432843682;0.0;0.1809934265323194;0.0;0.1939581563826817;0.0;0.20352334861226362;0.25947690180536676;0.26174798753235723;0.16684204268220149;0.34984586283056573;0.0;0.0;0.0;0.22479760447549194;0.14136977336427506;0.0
GO:0032526;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7077836797454469;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.465306016012087;0.0;0.0;0.0;0.7109511424004124;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4452297524159782;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0015908;0.0;0.0;0.0;0.0;0.0;0.45470938293853264;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.38260986916374473;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.23197866284882102;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3842371942479429;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.26924838060807976;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0045892;0.20987014652182345;0.20886615965162136;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.5933934536000489;0.0;0.0;0.0;0.2508066562126518;0.3299877114962355;0.18884060617721088;0.3070194667565364;0.25087256655511403;0.0;0.24618757527483762;0.0;0.7191619178422396;0.0;0.0;0.24194982287739605;0.0;0.20405067491805484;0.29533952823694504;0.31531249368653236;0.3271725667647353;0.0;0.19236386914432985;0.0;0.23572165634822947;0.0;0.0;0.228630750006959;0.0;0.0;0.21391540633241496;0.12463035208845898;0.19826807503585386;0.0;0.20615054060820642;0.0;0.5784876350895732;0.0;0.24667212260707616;0.0;0.23348615489672025;0.29421830951199796;0.9753063251973928;0.0;0.0;0.34022240163149176;0.0;0.16487781299096016;0.27225825635313583;0.0;0.0;0.2512148839903689;0.0;0.0;0.0;0.2919608428086072;0.0;0.7283268735815236;0.10429238074371702;0.0;0.0;0.0;0.0;0.0;0.0;0.4153996424880404;0.12074258816110772;0.0;0.0;0.0;0.3161640110161073
GO:0045893;0.17138477871810515;0.29029320104534706;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5933934536000489;1.0;0.0;0.0;0.0;0.2546320907865462;0.5120655275366942;0.1916869244739724;0.4731939880863261;0.2547000273328412;0.0;0.24987236700764195;0.0;0.693117476404272;0.0;0.0;0.24550793331242274;0.0;0.2065755832041163;0.2993184579934148;0.2344435190351911;0.24339037297347652;0.0;0.19531821848328812;0.0;0.23909766383689396;0.0;0.0;0.23180533272914058;0.0;0.0;0.1747336186259106;0.1264561736949989;0.2753863863770551;0.0;0.28647170084825924;0.0;0.9746455051421745;0.0;0.25037154243756715;0.0;0.2367979824533842;0.21855408483229308;0.5786046209233788;0.0;0.0;0.2532456782812576;0.0;0.20841179762091203;0.20204408334381277;0.0;0.0;0.25505287698862145;0.0;0.0;0.0;0.21685538904022286;0.0;0.7369216332967928;0.10556787600257465;0.0;0.0;0.0;0.0;0.0;0.0;0.42072259010080043;0.12245549299659877;0.0;0.0;0.0;0.23508556109770556
GO:0001701;0.0;0.0;0.0;0.0;0.0;0.0;0.3115761908074256;0.0;0.3252796660513089;0.0;0.3121920507900717;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.22466079725762364;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3292189619198161;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4047346274709485;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3118464798185754;0.40747497329748755;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2837319060989955;0.0;0.0;0.0;0.0;0.47588838592356725;0.0;0.0;0.0;0.0;0.0;0.0;0.2350488503895692;0.37118462962937215;0.0;0.0;0.0
GO:0006518;0.0;0.0;0.33502157792748904;0.4427913681321847;0.2973655782025235;0.0;0.0;0.44295987470123277;0.0;0.828562782383975;0.3115588394017185;0.44255751749793515;0.26512680825226576;0.0;0.0;0.0;0.0;0.0;1.0;0.23459180119351075;0.28854517265221413;0.0;0.0;0.0;0.2887091277175198;0.2436989314061193;0.27729907647957963;0.534237540132817;0.0;0.29522896990932007;0.3257456832949028;0.26738793791800225;0.0;0.19296885572097328;0.0;0.0;0.0;0.0;0.0;0.5233234085571257;0.0;0.0;0.0;0.0;0.5679733778079924;0.4826368610148647;0.0;0.0;0.0;0.25314787586108556;0.0;0.5506322307990443;0.0;0.6014482111204084;0.2784566409326323;0.0;0.2486712603905581;0.0;0.0;0.0;0.0;0.0;0.19713800985049404;0.0;0.0;0.5384629072464161;0.0;0.28956227132847745;0.5531837005799787;0.4193053071009148;0.28729224023769273;0.0;0.528854762726539;0.0;0.1890636888020978;0.0;0.592945203508648;0.14990961956875606;0.2529122560617215;0.4878954942115511;0.33423874133014636;0.0;0.0;0.0;0.4903806823753245;0.4630716697819673;0.0
GO:0007409;0.0;0.0;0.14155972691830943;0.1406713316873868;0.4559416639368023;0.0;0.31985000897230526;0.1407221719519071;0.0;0.22802801881183868;0.4652851822306917;0.14060077318368325;0.4810482821386581;0.0;0.0;0.0;0.0;0.22466079725762364;0.23459180119351075;1.0;0.2615655336660218;0.0;0.0;0.0;0.26170025462725127;0.445284908616586;0.2522903871887994;0.2640106805192392;0.0;0.45297839825471825;0.48426218584029396;0.2440598101378359;0.0;0.18051664988375427;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2251469975837597;0.0;0.0;0.17773733196723743;0.1524884365913261;0.0;0.0;0.0;0.39377010135748797;0.0;0.17264563167998398;0.0;0.18751053462070624;0.25324821241433015;0.0;0.22837071045505625;0.0;0.0;0.3200603011141569;0.22631801101309074;0.0;0.18416001733034626;0.0;0.0;0.16906064535045567;0.0;0.2624010469934389;0.17339603466050246;0.13356624523184946;0.43242037204751327;0.0;0.16622323635508052;0.0;0.17709475072857742;0.254413529888106;0.18503493985854177;0.2413514537701268;0.23194256041857325;0.15421064513786653;0.29856581974667645;0.0;0.0;0.2846204319382155;0.20245416878733902;0.13219484596718112;0.0
GO:0035556;0.3579381974968376;0.41472629566451613;0.1595635787397743;0.15843573788438203;0.3420821863060461;0.0;0.0;0.15850023239138006;0.0;0.2786785068561235;0.36100083388403553;0.15834623913670723;0.3001029233009422;0.0;0.0;0.2508066562126518;0.2546320907865462;0.0;0.28854517265221413;0.2615655336660218;1.0;0.279064901372726;0.459602243795142;0.387814994556823;0.9009607727337513;0.27293813534430805;0.9556143125873057;0.3343739226170416;0.3246578766801197;0.3392577261690035;0.3801862700610117;0.8255623458674796;0.0;0.5744955670714336;0.35772632718106573;0.5131379339858794;0.5580357103540137;0.0;0.48104569283537807;0.0;0.5359730598058479;0.0;0.0;0.500666217855491;0.20707285009313553;0.1735866222522012;0.37286279991485555;0.29176412083412623;0.37493201907481927;0.28484588093654656;0.40415505704977117;0.2001941997706858;0.24451892566169234;0.22045991510336163;0.8645037415621275;0.0;0.7606821891050612;0.44269324026904705;0.24106516920884494;0.0;0.0;0.6127042576765117;0.21584293172207425;0.33951008432349894;0.3798253502326952;0.19538976082217327;0.0;0.9040114543539385;0.20120388884205714;0.1494799627141214;0.3288190496868476;0.4357788247047039;0.19160963009847912;0.3624016937564364;0.3033673888843011;0.0;0.21704577675695202;0.1604854079452376;0.28454759520336376;0.17582185934238817;0.3918060030886953;0.42409663655123003;0.2713129581322929;0.0;0.24141015508234834;0.1477644044184602;0.5162237597789353
GO:0033138;0.18575397378811623;0.31306093603277;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3299877114962355;0.5120655275366942;0.0;0.0;0.0;0.279064901372726;1.0;0.2098424084641326;0.4273179428676933;0.279146502986293;0.0;0.27335816704787447;0.0;0.38921818795102814;0.0;0.0;0.26814330115737095;0.0;0.22237026087487857;0.2806408979819139;0.2549992131449761;0.2656192775621946;0.0;0.21420197082115344;0.0;0.2605148757742043;0.0;0.0;0.2518811967405904;0.0;0.0;0.18969435452023445;0.13806664302648985;0.2957936814364461;0.0;0.3086210711949783;0.0;0.4983460094644803;0.0;0.27395570074362496;0.0;0.25778710385969184;0.23631234490613853;0.3213016263714174;0.0;0.0;0.27740053169463075;0.0;0.22540668721086238;0.21712810896675336;0.0;0.0;0.2795703936481639;0.0;0.0;0.0;0.23432763796616127;0.0;0.4156035909249545;0.11353857080306419;0.0;0.0;0.0;0.0;0.0;0.0;0.7170362038053795;0.13331141141330238;0.0;0.0;0.0;0.2557589601413665
GO:0010470;0.6500668038601569;0.5117690988289257;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18884060617721088;0.1916869244739724;0.0;0.0;0.0;0.459602243795142;0.2098424084641326;1.0;0.37877498186577946;0.459892891688327;0.0;0.43975455792420465;0.0;0.24361199181821372;0.0;0.0;0.4224064531096352;0.0;0.5499547921001047;0.3500207035217598;0.46480732401151764;0.41426608954872846;0.0;0.467214309331037;0.0;0.6577194044197721;0.0;0.0;0.6153862401909638;0.0;0.0;0.5243436435848318;0.2842446676135229;0.46351149534455205;0.0;0.30215469607451256;0.0;0.18416002122072403;0.0;0.4417894562105119;0.0;0.3900066936120776;0.47526368204152025;0.18158788481471688;0.0;0.0;0.45371690599281445;0.0;0.33256163362007246;0.3470711049387258;0.0;0.0;0.46140588605862043;0.0;0.0;0.0;0.32532393912497093;0.0;0.2714605023461143;0.19674209167744147;0.0;0.0;0.0;0.0;0.0;0.0;0.31677279648290163;0.26479894194473835;0.0;0.0;0.0;0.3839598112886699
GO:0045815;0.30692981368499356;0.34375010644330106;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3070194667565364;0.4731939880863261;0.0;0.0;0.0;0.387814994556823;0.4273179428676933;0.37877498186577946;1.0;0.3880219177618269;0.0;0.37358731402113193;0.0;0.3881111077854407;0.0;0.0;0.3609922286191913;0.0;0.2647010303004957;0.386078725118347;0.330853479065871;0.35503015995905884;0.0;0.39322086198016726;0.0;0.34323046407539026;0.0;0.0;0.32402190333875186;0.0;0.0;0.3178389888096442;0.24322113089843658;0.31462811573926863;0.0;0.33608389132722766;0.0;0.4558962420965892;0.0;0.3750549014251095;0.0;0.33706200104722916;0.2915822043057375;0.29603150821560686;0.0;0.0;0.3836161884923785;0.0;0.36591027971525747;0.25507798648934454;0.0;0.0;0.3890984157064235;0.0;0.0;0.0;0.2876361957760904;0.0;0.42810538455313496;0.17617465438537103;0.0;0.0;0.0;0.0;0.0;0.0;0.4247100039097148;0.22884137745258573;0.0;0.0;0.0;0.33253592289023626
