;GO:0016525;GO:0045606;GO:0033540;GO:0006361;GO:0007098;GO:0015031;GO:0060603;GO:0006363;GO:0021997;GO:0009437;GO:0060644;GO:0006367;GO:0007413;GO:0032526;GO:0015908;GO:0045892;GO:0045893;GO:0001701;GO:0006518;GO:0007409;GO:0035556;GO:0033138;GO:0010470;GO:0045815;GO:0007186;GO:0060271;GO:0007264;GO:0045333;GO:0043433;GO:0000226;GO:0061005;GO:0060831;GO:0006895;GO:1904938;GO:0045540;GO:0045662;GO:0050680;GO:0032355;GO:0050727;GO:0016485;GO:0050767;GO:0030850;GO:0072659;GO:2001014;GO:0016567;GO:0018406;GO:0040015;GO:0090630;GO:0045666;GO:1902775;GO:1904754;GO:0006468;GO:0045944;GO:0043687;GO:0043401;GO:0022027;GO:0038092;GO:0045668;GO:0000122;GO:0030326;GO:0097421;GO:0051782;GO:0071397;GO:0010875;GO:0010596;GO:0035335;GO:0010157;GO:0030522;GO:0016579;GO:0006351;GO:0021522;GO:0045879;GO:0006511;GO:0006357;GO:0007204;GO:0007517;GO:0006627;GO:0006625;GO:1990830;GO:0002943;GO:0045200;GO:0001932;GO:0097755;GO:0001658;GO:0051791;GO:0015936;GO:0001937
GO:0060644;0.0;0.0;0.2675776345890683;0.42908138832464554;0.42908138832464554;0.0;0.48987902556832014;0.42908138832464554;0.0;0.36084319474922627;1.0;0.42908138832464554;0.45575577622543867;0.0;0.0;0.0;0.0;0.3456902086681381;0.4382581868430526;0.621792137995948;0.550577575993682;0.0;0.0;0.0;0.5413760714668954;0.4627407182944793;0.4948330481814594;0.407207028481772;0.0;0.4591369462423535;0.6716481247705535;0.42908138832464554;0.0;0.42908138832464554;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.48987902556832014;0.0;0.0;0.32925227865134393;0.42908138832464554;0.0;0.0;0.0;0.42908138832464554;0.0;0.39218234931966744;0.0;0.37321343334084706;0.49135854907784043;0.0;0.45575577622543867;0.0;0.0;0.5165534134691132;0.48987902556832014;0.0;0.2848925714244635;0.0;0.0;0.29425202248986143;0.0;0.5154055031126532;0.3522112313641311;0.5363711662198495;0.6123477574965153;0.0;0.4948330481814594;0.0;0.31718445298504755;0.5457859625092577;0.42908138832464554;0.45575577622543867;0.2848925714244635;0.42908138832464554;0.42908138832464554;0.0;0.0;0.48987902556832014;0.3381819577598097;0.33119701569076904;0.0
GO:0006367;0.0;0.0;0.30935442110565486;0.7514881404930025;0.3855773354389354;0.0;0.0;0.602880936475586;0.0;0.45874217656309657;0.42908138832464554;1.0;0.4122517233397286;0.0;0.0;0.0;0.0;0.0;0.5361571686569229;0.46373187935097676;0.5070735231079719;0.0;0.0;0.0;0.49787201858118535;0.41923666540876925;0.45132899529574927;0.4236191140311958;0.0;0.4484365689853069;0.4785370326828073;0.3855773354389354;0.0;0.3855773354389354;0.0;0.0;0.0;0.0;0.0;0.54807877712078;0.0;0.0;0.0;0.0;0.3940452373047217;0.4610706713493598;0.0;0.0;0.0;0.3855773354389354;0.0;0.46646292569931075;0.0;0.4474940097204903;0.44785449619213036;0.0;0.4122517233397286;0.0;0.0;0.0;0.0;0.0;0.2610185749042658;0.0;0.0;0.36318629871548336;0.0;0.4719014502269431;0.42649180774377443;0.71017071437079;0.41923666540876925;0.0;0.5268223312061737;0.0;0.2876916686482017;0.0;0.4610706713493598;0.4122517233397286;0.2610185749042658;0.5330667245766856;0.3855773354389354;0.0;0.0;0.0;0.39247754262656587;0.43645708748735124;0.0
GO:0007413;0.0;0.0;0.26806290643954656;0.4122517233397286;0.503876007032658;0.0;0.0;0.4122517233397286;0.0;0.3440135297643094;0.45575577622543867;0.4122517233397286;1.0;0.0;0.0;0.0;0.0;0.0;0.4214285218581357;0.7092515897909446;0.5337479110087651;0.0;0.0;0.0;0.5245464064819785;0.6898239243690497;0.47800338319654245;0.3903773634968551;0.0;0.5667352405790296;0.5052114205836005;0.4122517233397286;0.0;0.4122517233397286;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.32791135245969527;0.4122517233397286;0.0;0.0;0.0;0.503876007032658;0.0;0.3949827407002629;0.0;0.37601382472144257;0.47452888409292354;0.0;0.4389261112405218;0.0;0.0;0.0;0.0;0.0;0.28769296280505896;0.0;0.0;0.29473729434033974;0.0;0.49857583812773626;0.3353815663792142;0.5195415012349325;0.44591105330956243;0.0;0.47800338319654245;0.0;0.3143660565489949;0.0;0.4122517233397286;0.5305503949334511;0.28769296280505896;0.4122517233397286;0.4122517233397286;0.0;0.0;0.0;0.3440135297643094;0.3370285876952687;0.0
GO:0032526;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6357873808459915;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5438627468774822;0.0;0.0;0.0;0.6272461039755701;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.428883388185629;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0015908;0.0;0.0;0.0;0.0;0.0;0.6311871489597602;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5546098081684503;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4693916577435277;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5546098081684503;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6027839341801311;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0045892;0.4390085690520924;0.36822518836570084;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.7724825783855269;0.0;0.0;0.0;0.48886572169356696;0.4175935147750178;0.4370855921038009;0.6029252417849666;0.4796642171667804;0.0;0.41580625704594915;0.0;0.6564357892363062;0.0;0.0;0.3500545971891353;0.0;0.3500545971891353;0.4930180049662789;0.4634939224474593;0.5139829174022099;0.0;0.45177150603471183;0.0;0.48187951199122897;0.0;0.0;0.42559060920442504;0.0;0.0;0.428706719421013;0.27457854877881904;0.44551961534646833;0.0;0.3077633038342063;0.0;0.7226455772923279;0.0;0.41233175794233023;0.0;0.37672898508992847;0.4634939224474593;0.885445348461629;0.0;0.0;0.5502316672537797;0.0;0.29129611498565033;0.4661114730530506;0.0;0.0;0.45369364881253815;0.0;0.0;0.0;0.4606935310668638;0.0;0.7923561045092766;0.31424867671734896;0.0;0.0;0.0;0.0;0.0;0.0;0.5596529031462052;0.3909138453679311;0.0;0.0;0.0;0.4537085889978231
GO:0045893;0.375525138180199;0.4712173411409464;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7724825783855269;1.0;0.0;0.0;0.0;0.49904534749446794;0.5183695792745582;0.44726521790470186;0.7507022854445253;0.48984384296768135;0.0;0.42598588284685013;0.0;0.6666154150372072;0.0;0.0;0.36023422299003627;0.0;0.36023422299003627;0.5031976307671798;0.37706388797495316;0.4275528829297039;0.0;0.4619511318356128;0.0;0.49205913779212995;0.0;0.0;0.43577023500532597;0.0;0.0;0.3437670341414803;0.28475817457972;0.5157080924930504;0.0;0.4047543355424491;0.0;0.890556768716477;0.0;0.42251138374323116;0.0;0.3869086108908294;0.37706388797495316;0.71753415703748;0.0;0.0;0.45845533262725224;0.0;0.38518695131269515;0.3838227561527886;0.0;0.0;0.4638732746134391;0.0;0.0;0.0;0.37840481416660177;0.0;0.8025357303101776;0.3244283025182499;0.0;0.0;0.0;0.0;0.0;0.0;0.5698325289471062;0.40109347116883204;0.0;0.0;0.0;0.3714198720975611
GO:0001701;0.0;0.0;0.0;0.0;0.0;0.0;0.30218615578242797;0.0;0.3787392738590761;0.0;0.3456902086681381;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.3803406996944693;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.39514585302629984;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3767784303299453;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.32886054368322115;0.3767784303299453;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3358454857522618;0.0;0.0;0.0;0.0;0.4326853672708829;0.0;0.0;0.0;0.0;0.0;0.0;0.441016434612271;0.3787392738590761;0.0;0.0;0.0
GO:0006518;0.0;0.0;0.36826148764049166;0.5361571686569229;0.39475413395734255;0.0;0.0;0.5361571686569229;0.0;0.5698164986267567;0.4382581868430526;0.5361571686569229;0.4214285218581357;0.0;0.0;0.0;0.0;0.0;1.0;0.4729086778693839;0.516250321626379;0.0;0.0;0.0;0.5070488170995924;0.42841346392717633;0.4605057938141564;0.48522964454377876;0.0;0.4772434238692264;0.4877138312012144;0.39475413395734255;0.0;0.39475413395734255;0.0;0.0;0.0;0.0;0.0;0.6085705906261144;0.0;0.0;0.0;0.0;0.4968283441649851;0.5638537782096232;0.0;0.0;0.0;0.39475413395734255;0.0;0.5692460325595741;0.0;0.5502771165807537;0.45703129471053744;0.0;0.4214285218581357;0.0;0.0;0.0;0.0;0.0;0.3196591649737501;0.0;0.0;0.46596940557574673;0.0;0.48107824874535016;0.5292749146040379;0.6434469465521269;0.42841346392717633;0.0;0.6296054380664371;0.0;0.360196593669213;0.0;0.5215624848546943;0.4214285218581357;0.3196591649737501;0.5361571686569229;0.39475413395734255;0.0;0.0;0.0;0.43886581081123305;0.5300278809290526;0.0
GO:0007409;0.0;0.0;0.3195430624507947;0.46373187935097676;0.5553561630439061;0.0;0.5983216865173646;0.46373187935097676;0.0;0.39549368577555755;0.621792137995948;0.46373187935097676;0.7092515897909446;0.0;0.0;0.0;0.0;0.3803406996944693;0.4729086778693839;1.0;0.5852280670200132;0.0;0.0;0.0;0.5760265624932267;0.7162365318599853;0.5294835392077906;0.44185751950810326;0.0;0.6182153965902777;0.6712477823541098;0.46373187935097676;0.0;0.46373187935097676;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5245295165946513;0.0;0.0;0.37939150847094344;0.46373187935097676;0.0;0.0;0.0;0.5553561630439061;0.0;0.4464628967115111;0.0;0.4274939807326907;0.5260090401041717;0.0;0.49040626725176995;0.0;0.0;0.6249960744181577;0.5245295165946513;0.0;0.33917311881630713;0.0;0.0;0.3462174503515879;0.0;0.5500559941389844;0.3868617223904624;0.5710216572461808;0.6119474150800717;0.0;0.5294835392077906;0.0;0.3658462125602431;0.580436453535589;0.46373187935097676;0.5820305509446994;0.33917311881630713;0.46373187935097676;0.46373187935097676;0.0;0.0;0.5983216865173646;0.39549368577555755;0.3885087437065169;0.0
GO:0035556;0.4088226628516202;0.43133239520353545;0.36288470620778984;0.5070735231079719;0.5070735231079719;0.0;0.0;0.5070735231079719;0.0;0.43883532953255266;0.550577575993682;0.5070735231079719;0.5337479110087651;0.0;0.0;0.48886572169356696;0.49904534749446794;0.0;0.516250321626379;0.5852280670200132;1.0;0.3775577370177109;0.48470406014836726;0.40016782012517566;0.7523278693512707;0.5407328530778057;0.8423579486425243;0.4851991632650984;0.4675811450551052;0.5699327566543434;0.6000332203518437;0.6400331862090207;0.0;0.6400331862090207;0.3882502079204264;0.4371639672080351;0.48765296216278586;0.0;0.49938997407927815;0.0;0.6540567405704649;0.0;0.0;0.5053579319646733;0.42273315222793856;0.5070735231079719;0.38120587638514564;0.3393101594583949;0.6176968439257042;0.5070735231079719;0.360728072032794;0.48980454046850624;0.4741847029208027;0.4708356244896858;0.7023103469622157;0.0;0.666707574109814;0.4371639672080351;0.4588936568650539;0.0;0.0;0.5280430295865997;0.38251476257330225;0.32877214439096974;0.4171202808242099;0.389559094108583;0.0;0.7263573009970284;0.4302033661474575;0.6143633010031759;0.5407328530778057;0.43133239520353545;0.5728251829647857;0.5189188736182175;0.4091878563172382;0.0;0.5070735231079719;0.5337479110087651;0.38251476257330225;0.5070735231079719;0.5070735231079719;0.5237584429611425;0.5630910739471671;0.0;0.43883532953255266;0.431850387463512;0.4243474531344948
GO:0033138;0.24454990997717646;0.34972973066418944;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4175935147750178;0.5183695792745582;0.0;0.0;0.0;0.3775577370177109;1.0;0.31359253692120753;0.4532741775892171;0.3683562324909244;0.0;0.30632447041222;0.0;0.354017644781627;0.0;0.0;0.22656154200654188;0.0;0.22656154200654188;0.32493519261905396;0.2574024755403231;0.3078914704950738;0.0;0.32827845085211843;0.0;0.3723977253574998;0.0;0.0;0.31428262452856903;0.0;0.0;0.2100943531579859;0.15954866779068283;0.3960466800584203;0.0;0.286570393352223;0.0;0.493508934700893;0.0;0.30284997130860114;0.0;0.2532359299073351;0.2574024755403231;0.39092511823303566;0.0;0.0;0.3369677221504953;0.0;0.2542117231096726;0.25284752794976617;0.0;0.0;0.34238566413668214;0.0;0.0;0.0;0.2602208719763758;0.0;0.44764666669966846;0.20390467616389557;0.0;0.0;0.0;0.0;0.0;0.0;0.7292405335218988;0.26742079018533776;0.0;0.0;0.0;0.2532359299073351
GO:0010470;0.6286208758456029;0.5179500418362726;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4370855921038009;0.44726521790470186;0.0;0.0;0.0;0.48470406014836726;0.31359253692120753;1.0;0.38216981621936075;0.47550255562158067;0.0;0.42895953233614464;0.0;0.43311595230073435;0.0;0.0;0.3632078724793308;0.0;0.5217678028232917;0.3702522040146115;0.4871265537685317;0.410896476053486;0.0;0.4813919701734633;0.0;0.6429181812301931;0.0;0.0;0.5693143416079939;0.0;0.0;0.4702968887836148;0.2918121482104475;0.5570944930343552;0.0;0.3107741404851549;0.0;0.4242307713731636;0.0;0.4254850332325257;0.0;0.3898822603801239;0.4871265537685317;0.40893972531741474;0.0;0.0;0.44411404528115156;0.0;0.3107741404851549;0.4736184560620061;0.0;0.0;0.4495319872673384;0.0;0.0;0.0;0.37723714608365216;0.0;0.4671387440284515;0.32532401230709934;0.0;0.0;0.0;0.0;0.0;0.0;0.45234825700586406;0.4205343095066825;0.0;0.0;0.0;0.3529372671792163
GO:0045815;0.3104297364948579;0.3865545552258513;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6029252417849666;0.7507022854445253;0.0;0.0;0.0;0.40016782012517566;0.4532741775892171;0.38216981621936075;1.0;0.39096631559838907;0.0;0.34442329231295304;0.0;0.5125468172299152;0.0;0.0;0.2786716324561392;0.0;0.2786716324561392;0.38235002720380434;0.2800125586477878;0.3305015536025385;0.0;0.3968557301502717;0.0;0.41049654725823287;0.0;0.0;0.3368927076360337;0.0;0.0;0.2786716324561392;0.2196627728943789;0.4310453065779553;0.0;0.32009154962735403;0.0;0.7008652843513263;0.0;0.3409487932093341;0.0;0.3053460203569323;0.2800125586477878;0.5634655592301882;0.0;0.0;0.35957780525795996;0.0;0.32009154962735403;0.3022601656188915;0.0;0.0;0.3649957472441468;0.0;0.0;0.0;0.2968422236327047;0.0;0.6329783937096172;0.2593329008329088;0.0;0.0;0.0;0.0;0.0;0.0;0.5047371272617651;0.3359980694834909;0.0;0.0;0.0;0.2758460130147998
