;GO:0016525;GO:0045606;GO:0033540;GO:0006361;GO:0007098;GO:0015031;GO:0060603;GO:0006363;GO:0021997;GO:0009437;GO:0060644;GO:0006367;GO:0007413;GO:0032526;GO:0015908;GO:0045892;GO:0045893;GO:0001701;GO:0006518;GO:0007409;GO:0035556;GO:0033138;GO:0010470;GO:0045815;GO:0007186;GO:0060271;GO:0007264;GO:0045333;GO:0043433;GO:0000226;GO:0061005;GO:0060831;GO:0006895;GO:1904938;GO:0045540;GO:0045662;GO:0050680;GO:0032355;GO:0050727;GO:0016485;GO:0050767;GO:0030850;GO:0072659;GO:2001014;GO:0016567;GO:0018406;GO:0040015;GO:0090630;GO:0045666;GO:1902775;GO:1904754;GO:0006468;GO:0045944;GO:0043687;GO:0043401;GO:0022027;GO:0038092;GO:0045668;GO:0000122;GO:0030326;GO:0097421;GO:0051782;GO:0071397;GO:0010875;GO:0010596;GO:0035335;GO:0010157;GO:0030522;GO:0016579;GO:0006351;GO:0021522;GO:0045879;GO:0006511;GO:0006357;GO:0007204;GO:0007517;GO:0006627;GO:0006625;GO:1990830;GO:0002943;GO:0045200;GO:0001932;GO:0097755;GO:0001658;GO:0051791;GO:0015936;GO:0001937
GO:0060644;0.0;0.0;0.020489603251445852;0.02166081769932617;0.022031708705166797;0.0;0.16855694015885875;0.021609059926712387;0.0;0.020389216306868893;1.0;0.02480839246240189;0.020993696203519773;0.0;0.0;0.0;0.0;0.21997478673050727;0.026573396883080955;0.3106228553465243;0.030726171327964433;0.0;0.0;0.0;0.030067032820251936;0.02542763873878475;0.026199608115459412;0.022939668622096135;0.0;0.026671235739946817;0.33305205864828485;0.019432688045097665;0.0;0.01900000024168065;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.177835694720858;0.0;0.0;0.02802806573157446;0.019432688045097665;0.0;0.0;0.0;0.01837872977948846;0.0;0.02896060114720801;0.0;0.02652663177488212;0.024222454375137523;0.0;0.020168437609475898;0.0;0.0;0.2064321799075851;0.19304508392534897;0.0;0.020282476753109246;0.0;0.0;0.02367828058242477;0.0;0.02484551333078237;0.025822754070076257;0.032148284253497694;0.3248873136745963;0.0;0.027275699398878514;0.0;0.025822754070076257;0.21174024780536913;0.01923203648967206;0.022939668622096135;0.023514879443986992;0.01900000024168065;0.01837872977948846;0.0;0.0;0.19654319810604948;0.020168437609475898;0.02058440795226302;0.0
GO:0006367;0.0;0.0;0.115796681280924;0.8133134561607401;0.026788999817354567;0.0;0.0;0.34932311191040344;0.0;0.21314417154309964;0.02480839246240189;1.0;0.02526977063439268;0.0;0.0;0.0;0.0;0.0;0.2954135730754673;0.02995068950001255;0.04084104123518699;0.0;0.0;0.0;0.03968467009319631;0.031982689557827314;0.033213610956229975;0.1319975241233913;0.0;0.03397523359960184;0.025926206044113703;0.023041839171859955;0.0;0.022436008978092444;0.0;0.0;0.0;0.0;0.0;0.17874280810853502;0.0;0.0;0.0;0.0;0.21076738427529743;0.13412667679946788;0.0;0.0;0.0;0.02157480869171149;0.0;0.2199153726854517;0.0;0.1964061593808198;0.03009905294760401;0.0;0.024083588471831858;0.0;0.0;0.0;0.0;0.0;0.024246378871424876;0.0;0.0;0.17034218929310563;0.0;0.03106714624874754;0.18982469797753615;0.5792852777323053;0.025161723587948322;0.0;0.20351530104936047;0.0;0.03261029249374969;0.0;0.13248768407042638;0.028143457056436536;0.029014190145039354;0.2527757652799831;0.02157480869171149;0.0;0.0;0.0;0.11362927372062614;0.23435369491889096;0.0
GO:0007413;0.0;0.0;0.020803309448960187;0.022011719779681096;0.18925384973698972;0.0;0.0;0.02195827355615107;0.0;0.020699832784681325;0.020993696203519773;0.02526977063439268;1.0;0.0;0.0;0.0;0.0;0.0;0.027103461673363825;0.5303959511830272;0.03143706987822081;0.0;0.0;0.0;0.030747420401147554;0.612846942294043;0.02671472117599066;0.0233336050134118;0.0;0.22990565505131613;0.021788667351538005;0.019714642463442972;0.0;0.019269451414091393;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.02861839667283826;0.019714642463442972;0.0;0.0;0.0;0.15744425695478687;0.0;0.02959130993700366;0.0;0.027054813999813777;0.024662102644389408;0.0;0.020472313539169208;0.0;0.0;0.0;0.0;0.0;0.020589825016054882;0.0;0.0;0.024098225517033216;0.0;0.025308286136632593;0.026323013502448873;0.032927345572083946;0.021246167726588917;0.0;0.027834446923365584;0.0;0.026323013502448873;0.0;0.019508156980232633;0.19718722358260998;0.023928997708171824;0.019269451414091393;0.01863073091991696;0.0;0.0;0.0;0.020472313539169208;0.020901046312813445;0.0
GO:0032526;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6287200465128459;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.51295151748092;0.0;0.0;0.0;0.535587408627783;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4132341360554719;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0015908;0.0;0.0;0.0;0.0;0.0;0.525158918834424;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.23123625520755;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25506696796010775;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.21245789110720117;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3837275883612887;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0045892;0.31791467954350006;0.10023121982392076;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.6001377790826293;0.0;0.0;0.0;0.1838390859175512;0.2720332622189823;0.09322494834802177;0.3103266310904596;0.17671882397224614;0.0;0.13953188603987163;0.0;0.4162586823130936;0.0;0.0;0.08889167044662898;0.0;0.0861353586526052;0.31501407606854587;0.2940660337336021;0.3526778513993157;0.0;0.1268489538654507;0.0;0.1600297767201015;0.0;0.0;0.09821891545258864;0.0;0.0;0.24881869360410871;0.09037562121961254;0.14093932941220416;0.0;0.09445235949848266;0.0;0.5730594812118888;0.0;0.1230943497944625;0.0;0.09369450595961193;0.31107217783928953;0.9353838375615017;0.0;0.0;0.2793293399217177;0.0;0.08433961310684125;0.3150558849517341;0.0;0.0;0.12810945401369755;0.0;0.0;0.0;0.2964533423206331;0.0;0.6766411420672525;0.10461105964472768;0.0;0.0;0.0;0.0;0.0;0.0;0.40873523211265883;0.08412415135420014;0.0;0.0;0.0;0.30484594397519144
GO:0045893;0.10728737164324553;0.27361567301464823;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6001377790826293;1.0;0.0;0.0;0.0;0.19172382843992442;0.46583554173700087;0.09548782572331356;0.5389042062567259;0.1839925444835942;0.0;0.14402753683320785;0.0;0.42830060845581824;0.0;0.0;0.09069518168961575;0.0;0.08782769436667205;0.3227503932937522;0.1039278791385494;0.1252225485183641;0.0;0.13107553684131787;0.0;0.1659714356925633;0.0;0.0;0.10042545914593495;0.0;0.0;0.08347460024243358;0.09282027036095854;0.38836023834112476;0.0;0.2574997623663327;0.0;0.9530631025384096;0.0;0.1265799420544058;0.0;0.09570036915576074;0.11008614912488977;0.5598926828632573;0.0;0.0;0.09860480001773875;0.0;0.23586996718291683;0.11153112823859888;0.0;0.0;0.13188921228484057;0.0;0.0;0.0;0.10479137268911495;0.0;0.7090465201993377;0.10790051136879346;0.0;0.0;0.0;0.0;0.0;0.0;0.4258073968844515;0.08623833880759535;0.0;0.0;0.0;0.10782958025686834
GO:0001701;0.0;0.0;0.0;0.0;0.0;0.0;0.19894856031002867;0.0;0.23412785834546937;0.0;0.21997478673050727;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.2655435625112908;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2298811684631572;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.27644002374384524;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25394132196503094;0.305096043523663;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.22310615620017152;0.0;0.0;0.0;0.0;0.34165895554005493;0.0;0.0;0.0;0.0;0.0;0.0;0.30647683157693467;0.3015673042474382;0.0;0.0;0.0
GO:0006518;0.0;0.0;0.12320644281054433;0.24657321841521082;0.028858833097825973;0.0;0.0;0.24580602800410564;0.0;0.22804072686503066;0.026573396883080955;0.2954135730754673;0.027103461673363825;0.0;0.0;0.0;0.0;0.0;1.0;0.03256173514565659;0.04585503688445199;0.0;0.0;0.0;0.044402354365053555;0.03497776026216771;0.03645534520375541;0.14275388809335407;0.0;0.037374954144783666;0.02786004776115388;0.024556753940405778;0.0;0.023869830307246064;0.0;0.0;0.0;0.0;0.0;0.28189466160183774;0.0;0.0;0.0;0.0;0.3378221510201275;0.2069045496134703;0.0;0.0;0.0;0.022897424434528968;0.0;0.35413471300267174;0.0;0.3125178219094797;0.03273717002169394;0.0;0.025743516130121387;0.0;0.0;0.0;0.0;0.0;0.025929606756970973;0.0;0.0;0.2675198461900929;0.0;0.03388564055218409;0.3010437424641853;0.42889218799970197;0.026979203461782883;0.0;0.3249979592028807;0.0;0.03572979483922665;0.0;0.2042121659444443;0.03043684300804775;0.03145784289761443;0.20852083509321426;0.022897424434528968;0.0;0.0;0.0;0.12074139948736165;0.2308432668383884;0.0
GO:0007409;0.0;0.0;0.02387517319732646;0.02548057513173678;0.21968116254546616;0.0;0.38597433047004465;0.02540898364570496;0.0;0.02373898114639985;0.3106228553465243;0.02995068950001255;0.5303959511830272;0.0;0.0;0.0;0.0;0.2655435625112908;0.03256173514565659;1.0;0.03902466682574223;0.0;0.0;0.0;0.037967534708556586;0.666340691658697;0.03200227042232238;0.027268848722680043;0.0;0.2764146261565083;0.3242171955370711;0.02245225413216976;0.0;0.021876643500360515;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.20648132580563386;0.0;0.0;0.03477317875676971;0.02245225413216976;0.0;0.0;0.0;0.17794868530649585;0.0;0.03622014782083684;0.0;0.032491545883844744;0.029100829950552045;0.0;0.02344023085503357;0.0;0.0;0.48935191101791153;0.22727159071183972;0.0;0.023594412171996895;0.0;0.0;0.02831892939940016;0.0;0.030004810928228574;0.03144178564665276;0.04134771691671265;0.3149235471293234;0.0;0.03362254962132057;0.0;0.03144178564665276;0.25363634654283707;0.02218483009939226;0.2304431127049944;0.028085518338180987;0.021876643500360515;0.021057065768047428;0.0;0.0;0.46166468757862633;0.02344023085503357;0.024003994591082614;0.0
GO:0035556;0.10833318547641663;0.10336939217793213;0.0303200518856508;0.03295702674543843;0.0338233662662122;0.0;0.0;0.03283735790357287;0.0;0.030100745967096772;0.030726171327964433;0.04084104123518699;0.03143706987822081;0.0;0.0;0.1838390859175512;0.19172382843992442;0.0;0.04585503688445199;0.03902466682574223;1.0;0.1237551064189484;0.09631536351314314;0.0995132478764968;0.494499403273472;0.042546819818563376;0.7483540390374098;0.03601158333163419;0.1306559355501086;0.046147151376058376;0.032459504818285294;0.2419390963237945;0.0;0.23423619710776625;0.09745749734197853;0.10479024166488411;0.12647664177729653;0.0;0.13263990916315488;0.0;0.16818172500081033;0.0;0.0;0.10123045189980398;0.05036576235885758;0.028061574753642068;0.08410632407677153;0.09371759538036116;0.14722415280727277;0.025915491655330004;0.09723407764771096;0.05345905738591564;0.18259479521804664;0.045715962331036204;0.33863472167505965;0.0;0.25539292129917324;0.11105421451648517;0.17134361582043567;0.0;0.0;0.09938075642605992;0.029868687584173347;0.08686103614637197;0.11252488856960054;0.037865835492124925;0.0;0.3529883213713097;0.04366474654098646;0.06543606213029636;0.03127002181026434;0.10566818521948632;0.04798716550392183;0.21777620083515525;0.10911500089714175;0.0;0.02764507552902291;0.03601158333163419;0.03744967793092827;0.02716814543421921;0.025915491655330004;0.1895142019943123;0.08701238569663866;0.0;0.02962203158350366;0.03052811151583636;0.10875819780565288
GO:0033138;0.0795168067566958;0.21149660495142164;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2720332622189823;0.46583554173700087;0.0;0.0;0.0;0.1237551064189484;1.0;0.07284522651663869;0.31637337498033713;0.12048712868226295;0.0;0.10196012616026054;0.0;0.21519704938097323;0.0;0.0;0.07199121904611498;0.0;0.07017263604069093;0.18604580161515544;0.08008523560002484;0.09216232171388215;0.0;0.09187473685244571;0.0;0.11248882365928349;0.0;0.0;0.07798929117335203;0.0;0.0;0.06563881428617166;0.06894026162078923;0.2740945723262244;0.0;0.20173713359655784;0.0;0.45140911936831785;0.0;0.09289549461428426;0.0;0.0751093627406264;0.08369297746722276;0.259742695218485;0.0;0.0;0.07688680400840746;0.0;0.18419326431385807;0.08452552626125384;0.0;0.0;0.09572345740862255;0.0;0.0;0.0;0.08059700328111925;0.0;0.3026335474346665;0.07692544501320679;0.0;0.0;0.0;0.0;0.0;0.0;0.6589216312756551;0.06524189754837492;0.0;0.0;0.0;0.08238228486262726
GO:0010470;0.5083802673166253;0.35332319144592256;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09322494834802177;0.09548782572331356;0.0;0.0;0.0;0.09631536351314314;0.07284522651663869;1.0;0.06851894674993587;0.09405915496555259;0.0;0.0810022669158705;0.0;0.07551293738147806;0.0;0.0;0.05887616184139442;0.0;0.4026496814453829;0.06753802738862448;0.3150881934794186;0.07390899275415186;0.0;0.08274858285099997;0.0;0.4857584276868709;0.0;0.0;0.34811939784998036;0.0;0.0;0.29503893224019095;0.06296640877676545;0.4476625174560795;0.0;0.06160591861795575;0.0;0.09286030762286152;0.0;0.0744444133021734;0.0;0.06123879299283058;0.32812951719521144;0.08946535266048014;0.0;0.0;0.06257912621798883;0.0;0.0622733563781909;0.30719049821738464;0.0;0.0;0.07650255858676579;0.0;0.0;0.0;0.06536196750105087;0.0;0.10242224943857961;0.06956148332708192;0.0;0.0;0.0;0.0;0.0;0.0;0.09486186374301617;0.0598668119579239;0.0;0.0;0.0;0.06669386966148262
GO:0045815;0.07438967568029999;0.17998843504685466;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3103266310904596;0.5389042062567259;0.0;0.0;0.0;0.0995132478764968;0.31637337498033713;0.06851894674993587;1.0;0.09710660164073104;0.0;0.08325225099250515;0.0;0.2498431406133223;0.0;0.0;0.06005588844494857;0.0;0.05861588340091452;0.16089841110668396;0.0664192882392607;0.07577762818027814;0.0;0.08509803377061233;0.0;0.09116976862616266;0.0;0.0;0.0647786024476559;0.0;0.0;0.06210541267298426;0.06452034591663075;0.22939037919026728;0.0;0.17213570867101213;0.0;0.523601168020985;0.0;0.0763405680836536;0.0;0.0625161284975159;0.06923184567688506;0.2974266506284504;0.0;0.0;0.06391359691190639;0.0;0.174040194839756;0.06987882678848972;0.0;0.0;0.07850641875750591;0.0;0.0;0.0;0.06681914452324668;0.0;0.3420257994577695;0.07146290003462451;0.0;0.0;0.0;0.0;0.0;0.0;0.2461089401301161;0.061269821357855796;0.0;0.0;0.0;0.0682117280493114
