;GO:0016525;GO:0045606;GO:0033540;GO:0006361;GO:0007098;GO:0015031;GO:0060603;GO:0006363;GO:0021997;GO:0009437;GO:0060644;GO:0006367;GO:0007413;GO:0032526;GO:0015908;GO:0045892;GO:0045893;GO:0001701;GO:0006518;GO:0007409;GO:0035556;GO:0033138;GO:0010470;GO:0045815;GO:0007186;GO:0060271;GO:0007264;GO:0045333;GO:0043433;GO:0000226;GO:0061005;GO:0060831;GO:0006895;GO:1904938;GO:0045540;GO:0045662;GO:0050680;GO:0032355;GO:0050727;GO:0016485;GO:0050767;GO:0030850;GO:0072659;GO:2001014;GO:0016567;GO:0018406;GO:0040015;GO:0090630;GO:0045666;GO:1902775;GO:1904754;GO:0006468;GO:0045944;GO:0043687;GO:0043401;GO:0022027;GO:0038092;GO:0045668;GO:0000122;GO:0030326;GO:0097421;GO:0051782;GO:0071397;GO:0010875;GO:0010596;GO:0035335;GO:0010157;GO:0030522;GO:0016579;GO:0006351;GO:0021522;GO:0045879;GO:0006511;GO:0006357;GO:0007204;GO:0007517;GO:0006627;GO:0006625;GO:1990830;GO:0002943;GO:0045200;GO:0001932;GO:0097755;GO:0001658;GO:0051791;GO:0015936;GO:0001937
GO:0016525;1.0;0.08921344453284931;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00503549750813152;0.0036965828264998394;0.0;0.0;0.0;0.029554417434315347;0.005735323047764678;0.15277603671478152;0.029554417434315347;0.029554417434315347;0.0;0.029554417434315347;0.0;0.02864098987106914;0.0;0.0;0.029554417434315347;0.0;0.15277603671478152;0.029554417434315347;0.1534588877518638;0.052693550906917914;0.0;0.029554417434315347;0.0;0.15277603671478152;0.0;0.0;0.15277603671478152;0.0;0.0;0.15674420007313908;0.022284038081440277;0.06843820540512956;0.0;0.018258899518606993;0.0;0.0030507844279764845;0.0;0.029554417434315347;0.0;0.029554417434315347;0.1390579345449324;0.004334589126298501;0.0;0.0;0.052693550906917914;0.0;0.02427006924910161;0.07906803127870708;0.0;0.0;0.029554417434315347;0.0;0.0;0.0;0.04232906643368054;0.0;0.01796646261110231;0.011599311636661369;0.0;0.0;0.0;0.0;0.0;0.0;0.029554417434315347;0.022284038081440277;0.0;0.0;0.0;0.052693550906917914
GO:0045606;0.08921344453284931;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00503549750813152;0.01974353259675029;0.0;0.0;0.0;0.030770356936601698;0.030632490292028372;0.08921344453284931;0.030770356936601698;0.030770356936601698;0.0;0.030770356936601698;0.0;0.02864098987106914;0.0;0.0;0.030770356936601698;0.0;0.08921344453284931;0.01725827843930359;0.09017529085271196;0.030770356936601698;0.0;0.01725827843930359;0.0;0.09017529085271196;0.0;0.0;0.09017529085271196;0.0;0.0;0.030770356936601698;0.013012746227066682;0.24467165483012063;0.0;0.09217685601077599;0.0;0.016294308724158792;0.0;0.030770356936601698;0.0;0.030770356936601698;0.09017529085271196;0.004334589126298501;0.0;0.0;0.030770356936601698;0.0;0.030770356936601698;0.02658073044712493;0.0;0.0;0.030770356936601698;0.0;0.0;0.0;0.030770356936601698;0.0;0.030770356936601698;0.011599311636661369;0.0;0.0;0.0;0.0;0.0;0.0;0.030770356936601698;0.013012746227066682;0.0;0.0;0.0;0.030770356936601698
GO:0033540;0.0;0.0;1.0;0.02374687830173118;0.005792528700939487;0.0;0.0;0.02374687830173118;0.0;0.02374687830173118;0.005792528700939487;0.02374687830173118;0.005792528700939487;0.0;0.0;0.0;0.0;0.0;0.02374687830173118;0.005792528700939487;0.005792528700939487;0.0;0.0;0.0;0.005792528700939487;0.005792528700939487;0.005792528700939487;0.02374687830173118;0.0;0.005792528700939487;0.005792528700939487;0.005792528700939487;0.0;0.005792528700939487;0.0;0.0;0.0;0.0;0.0;0.011029812412131204;0.0;0.0;0.0;0.0;0.02374687830173118;0.02374687830173118;0.0;0.0;0.0;0.005792528700939487;0.0;0.02374687830173118;0.0;0.02374687830173118;0.005792528700939487;0.0;0.005792528700939487;0.0;0.0;0.0;0.0;0.0;0.005792528700939487;0.0;0.0;0.02374687830173118;0.0;0.005792528700939487;0.02374687830173118;0.023743746809502336;0.005792528700939487;0.0;0.045125874384205115;0.0;0.005792528700939487;0.0;0.02374687830173118;0.005792528700939487;0.005792528700939487;0.02374687830173118;0.005792528700939487;0.0;0.0;0.0;0.15658098894660447;0.013459675830102174;0.0
GO:0006361;0.0;0.0;0.02374687830173118;1.0;0.007057077111086225;0.0;0.0;0.9920221114857338;0.0;0.055962179101743184;0.007057077111086225;0.9966269885311504;0.007057077111086225;0.0;0.0;0.0;0.0;0.0;0.055962179101743184;0.007057077111086225;0.007057077111086225;0.0;0.0;0.0;0.007057077111086225;0.007057077111086225;0.007057077111086225;0.028930983336468746;0.0;0.007057077111086225;0.007057077111086225;0.007057077111086225;0.0;0.007057077111086225;0.0;0.0;0.0;0.0;0.0;0.021415583989235213;0.0;0.0;0.0;0.0;0.028930983336468746;0.02662575944712508;0.0;0.0;0.0;0.007057077111086225;0.0;0.028930983336468746;0.0;0.028930983336468746;0.007057077111086225;0.0;0.007057077111086225;0.0;0.0;0.0;0.0;0.0;0.007057077111086225;0.0;0.0;0.028930983336468746;0.0;0.007057077111086225;0.028930983336468746;0.8141555912776021;0.007057077111086225;0.0;0.028930983336468746;0.0;0.007057077111086225;0.0;0.028930983336468746;0.007057077111086225;0.007057077111086225;0.22708997232760253;0.007057077111086225;0.0;0.0;0.0;0.028930983336468746;0.09387267545153387;0.0
GO:0007098;0.0;0.0;0.005792528700939487;0.007057077111086225;1.0;0.0;0.0;0.007057077111086225;0.0;0.04903547461838962;0.08933698226451502;0.007057077111086225;0.30385941637616604;0.0;0.0;0.0;0.0;0.0;0.059104979236953584;0.1772673222864366;0.08933698226451502;0.0;0.0;0.0;0.08933698226451502;0.08318479114875062;0.08933698226451502;0.08933698226451502;0.0;0.30385941637616604;0.08933698226451502;0.08933698226451502;0.0;0.03329969420178428;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.02189487228911387;0.0064947684416498275;0.0;0.0;0.0;0.17197875179536895;0.0;0.018943192534739486;0.0;0.022277141600228655;0.08933698226451502;0.0;0.08933698226451502;0.0;0.0;0.0;0.0;0.0;0.0076930480392888665;0.0;0.0;0.018785553326515915;0.0;0.08933698226451502;0.016620707704463857;0.005791764842280598;0.06769614641122461;0.0;0.021522845044846663;0.0;0.011599311636661369;0.0;0.01810999244398585;0.0482489572446725;0.04124057718599388;0.0068123820420624166;0.08933698226451502;0.0;0.0;0.0;0.035925006271634904;0.003283191902555232;0.0
GO:0015031;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1534064255392536;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1370166050935565;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1140458693490029;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.10921539843211153;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.22941739825690172;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0060603;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.104543647937524;0.0;0.0;0.0;0.0;0.0;0.0;0.104543647937524;0.0;0.09996012262223244;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.104543647937524;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06348099254018266;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.14913172224825091;0.0713160106269047;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06769614641122461;0.0;0.0;0.0;0.0;0.104543647937524;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25232670548535535;0.0;0.0;0.0
GO:0006363;0.0;0.0;0.02374687830173118;0.9920221114857338;0.007057077111086225;0.0;0.0;1.0;0.0;0.055962179101743184;0.007057077111086225;0.9920221114857338;0.007057077111086225;0.0;0.0;0.0;0.0;0.0;0.055962179101743184;0.007057077111086225;0.007057077111086225;0.0;0.0;0.0;0.007057077111086225;0.007057077111086225;0.007057077111086225;0.028930983336468746;0.0;0.007057077111086225;0.007057077111086225;0.007057077111086225;0.0;0.007057077111086225;0.0;0.0;0.0;0.0;0.0;0.021415583989235213;0.0;0.0;0.0;0.0;0.028930983336468746;0.02662575944712508;0.0;0.0;0.0;0.007057077111086225;0.0;0.028930983336468746;0.0;0.028930983336468746;0.007057077111086225;0.0;0.007057077111086225;0.0;0.0;0.0;0.0;0.0;0.007057077111086225;0.0;0.0;0.028930983336468746;0.0;0.007057077111086225;0.028930983336468746;0.8141555912776021;0.007057077111086225;0.0;0.028930983336468746;0.0;0.007057077111086225;0.0;0.028930983336468746;0.007057077111086225;0.007057077111086225;0.22708997232760253;0.007057077111086225;0.0;0.0;0.0;0.028930983336468746;0.09387267545153387;0.0
GO:0021997;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.127637342815369;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08486199080625037;0.06293476764642246;0.0;0.0;0.0
GO:0009437;0.0;0.0;0.02374687830173118;0.055962179101743184;0.04903547461838962;0.0;0.0;0.055962179101743184;0.0;1.0;0.04903547461838962;0.055962179101743184;0.04903547461838962;0.0;0.0;0.0;0.0;0.0;0.3888482398219006;0.04903547461838962;0.04903547461838962;0.0;0.0;0.0;0.04903547461838962;0.02445696203909456;0.04903547461838962;0.20102437266157466;0.0;0.04903547461838962;0.04903547461838962;0.04903547461838962;0.0;0.03329969420178428;0.0;0.0;0.0;0.0;0.0;0.19439699663930796;0.0;0.0;0.0;0.0;0.1261616949383409;0.0374238764223343;0.0;0.0;0.0;0.04903547461838962;0.0;0.10915365233321411;0.0;0.12836439078311784;0.04903547461838962;0.0;0.04903547461838962;0.0;0.0;0.0;0.0;0.0;0.0076930480392888665;0.0;0.0;0.10824531044221747;0.0;0.04903547461838962;0.09577112975956832;0.04592833212913522;0.04903547461838962;0.0;0.12401801549229417;0.0;0.011599311636661369;0.0;0.10435262247178292;0.014185560839465724;0.04124057718599388;0.05402176254365968;0.04903547461838962;0.0;0.0;0.0;0.14727708673814227;0.026035505972799047;0.0
