;GO:0036498;GO:0060124;GO:1902559;GO:0002003;GO:0000187;GO:0050796;GO:0048240;GO:0000184;GO:0071499;GO:0036481;GO:0006974;GO:1900029;GO:0000070;GO:0035269;GO:0048490;GO:0060261;GO:0060020;GO:0043928;GO:1903423;GO:0061357;GO:1905606;GO:0000398;GO:0071392;GO:0002218;GO:0048026;GO:0048268;GO:2000134;GO:0072368;GO:2001224;GO:1900045;GO:0035493;GO:1904528;GO:0006829;GO:0035087;GO:0006882;GO:0048679;GO:0061418;GO:0045047;GO:0006886;GO:0006644;GO:0006887;GO:0006516;GO:0050873;GO:0006517;GO:0006635;GO:0006515;GO:0045055;GO:0070126;GO:0051607;GO:0070125;GO:0071577;GO:0071456;GO:0032920;GO:0019722;GO:0031952;GO:0016578;GO:0060674;GO:0032919;GO:0006897;GO:0048208;GO:0006406;GO:0032914;GO:0006888;GO:0032918;GO:0016567;GO:1903861;GO:0006983;GO:0000079;GO:0006621;GO:0006616;GO:0070262;GO:0006614;GO:0050772;GO:0000086;GO:0006617;GO:0016310;GO:0051865;GO:1904960;GO:1901215;GO:0048469;GO:0006511;GO:0070371;GO:0006506;GO:0071340;GO:0006625;GO:0071222;GO:0030837;GO:0045087;GO:0072673;GO:0097711;GO:0070374;GO:0030838;GO:0006508;GO:0050428;GO:0071226;GO:0036258;GO:0050667;GO:0061179;GO:0043506;GO:0014066;GO:1903364;GO:0015031;GO:0038155;GO:0042776;GO:0006323;GO:1990001;GO:0032968;GO:0051123;GO:0016254;GO:0019886;GO:0030423;GO:0000902;GO:0051260;GO:0006693;GO:0042542;GO:0006336;GO:0009725;GO:0006335;GO:0051497;GO:0051496;GO:0016241;GO:0016485;GO:0010942;GO:0016125;GO:0051259;GO:0043406;GO:0040015;GO:1902175;GO:0043408;GO:1903146;GO:0022904;GO:0042795;GO:0022900;GO:0006661;GO:0045944;GO:0007632;GO:0006417;GO:0106077;GO:0030889;GO:0051262;GO:0030521;GO:0016236;GO:0016579;GO:0014059;GO:0006552;GO:0043653;GO:0006307;GO:0018401;GO:0018108;GO:0003091;GO:0060161;GO:0006361;GO:0006120;GO:0015074;GO:0006486;GO:0006123;GO:0008543;GO:0006121;GO:0006363;GO:0006122;GO:0006364;GO:0006369;GO:0006006;GO:0006367;GO:0006368;GO:0051444;GO:0033617;GO:0009749;GO:0006119;GO:0051683;GO:0098655;GO:0016055;GO:0010970;GO:0060155;GO:0006370;GO:0006376;GO:0042742;GO:0060159;GO:0006378;GO:0006379;GO:0042744;GO:0010629;GO:0030216;GO:0032515;GO:0010628;GO:0010506;GO:0099639;GO:0032872;GO:0033962;GO:0018107;GO:0032874;GO:0030335;GO:0043967;GO:1903588;GO:0006342;GO:0006468;GO:0006348;GO:0006103;GO:0051223;GO:0032868;GO:0060071;GO:0032981;GO:0019303;GO:0031532;GO:0042407;GO:0006351;GO:0006470;GO:0006355;GO:0006357;GO:0098761;GO:0016266;GO:0030433;GO:0006283;GO:0006289;GO:0046854;GO:0051091;GO:0051092;GO:0046855;GO:0021795;GO:0033539;GO:0045892;GO:0001701;GO:0045893;GO:0034982;GO:0071806;GO:0007021;GO:0006054;GO:0006294;GO:0046622;GO:0043111;GO:0045773;GO:0007266;GO:0042147;GO:0009447;GO:0045899;GO:0032438;GO:0045540;GO:0001956;GO:0032430;GO:0032436;GO:0034614;GO:0032434;GO:0034976;GO:0033523;GO:1905166;GO:0090316;GO:0006021;GO:0000715;GO:0038095;GO:0008203;GO:0006388;GO:0097190;GO:0038096;GO:1901800;GO:0048813;GO:0070863;GO:0032543;GO:0001805;GO:0071951;GO:0010634;GO:0019348;GO:0070987;GO:0090326;GO:0032781;GO:0006398;GO:0048701;GO:0038083;GO:0006397;GO:0007249;GO:1902902;GO:0016180;GO:0001812;GO:0002902;GO:0070973;GO:0010886;GO:0050900;GO:0001818;GO:0007050;GO:0008380;GO:0045727;GO:0007175;GO:0034551;GO:0009235;GO:0043666;GO:0043547;GO:0031398;GO:0007186;GO:0030182;GO:0033572;GO:0006099;GO:0043312;GO:0002721;GO:0051056;GO:0031145;GO:0031146;GO:0032233;GO:0030177;GO:0070911;GO:0034656;GO:0090307;GO:0008360;GO:0043328;GO:0007035;GO:0045747;GO:0043687;GO:0051068;GO:0001967;GO:0035735;GO:0032463;GO:0002819;GO:0032469;GO:1903181;GO:0035970;GO:0070936;GO:0009101;GO:1903078;GO:0007169;GO:0009106;GO:0031124;GO:0071901;GO:0030036;GO:0035722;GO:0007094;GO:0033260;GO:1903800;GO:1902950;GO:0090051;GO:0061732;GO:0002755;GO:0001666;GO:0046580;GO:0010259;GO:0010499;GO:0033138;GO:0010390;GO:0050728;GO:1902600;GO:0000226;GO:0001561;GO:0046475;GO:0034214;GO:0050727;GO:0033365;GO:0070317;GO:0071404;GO:0010389;GO:2000641;GO:0055074;GO:0008286;GO:0008285;GO:0090398;GO:0008284;GO:0046598;GO:0048538;GO:0055070;GO:0001649;GO:0070588;GO:0032024;GO:0033119;GO:0050852;GO:0050853;GO:0035773;GO:0090168;GO:0000209;GO:0032020;GO:0009267;GO:1903955;GO:0080009;GO:0002862;GO:1903828;GO:1990830;GO:0015937;GO:0015991;GO:0099074;GO:0090370;GO:0032091;GO:0000381;GO:0006914;GO:1990966;GO:0009191;GO:0016973;GO:0090263;GO:0046785;GO:0043279;GO:0045454;GO:0090141;GO:0045579;GO:0060711;GO:0001113;GO:0000266;GO:0043161;GO:0043162;GO:0034379;GO:0034378;GO:0034498;GO:2000582;GO:0090114;GO:0090110;GO:0060628;GO:0035694;GO:0046204;GO:0045116;GO:1902823;GO:0002553;GO:0003400;GO:0001578;GO:0043066;GO:0043065;GO:0006904;GO:0034599;GO:0009060
GO:0036498;1.0;0.4444444444444444;0.0;0.125;0.09523809523809523;0.47058823529411764;0.16666666666666666;0.2222222222222222;0.6153846153846154;0.125;0.6666666666666666;0.11764705882352941;0.14285714285714285;0.11764705882352941;0.1111111111111111;0.1;0.14285714285714285;0.10526315789473684;0.13333333333333333;0.11764705882352941;0.13333333333333333;0.10526315789473684;0.42857142857142855;0.125;0.1111111111111111;0.14285714285714285;0.47058823529411764;0.1;0.125;0.4;0.14285714285714285;0.14285714285714285;0.0;0.125;0.2222222222222222;0.1111111111111111;0.1;0.0;0.0;0.3076923076923077;0.2857142857142857;0.2857142857142857;0.3076923076923077;0.26666666666666666;0.23529411764705882;0.0;0.26666666666666666;0.13333333333333333;0.14285714285714285;0.13333333333333333;0.0;0.5714285714285714;0.11764705882352941;0.13333333333333333;0.47058823529411764;0.1111111111111111;0.0;0.23529411764705882;0.0;0.14285714285714285;0.0;0.13333333333333333;0.0;0.11764705882352941;0.23529411764705882;0.1111111111111111;0.14285714285714285;0.42105263157894735;0.125;0.0;0.25;0.0;0.1111111111111111;0.15384615384615385;0.14285714285714285;0.3076923076923077;0.2222222222222222;0.4444444444444444;0.5714285714285714;0.18181818181818182;0.125;0.1111111111111111;0.11764705882352941;0.0;0.1111111111111111;0.14285714285714285;0.21052631578947367;0.5;0.13333333333333333;0.15384615384615385;0.10526315789473684;0.21052631578947367;0.0;0.21052631578947367;0.15384615384615385;0.13333333333333333;0.25;0.10526315789473684;0.1;0.13333333333333333;0.5;0.0;0.13333333333333333;0.09523809523809523;0.2857142857142857;0.38095238095238093;0.1;0.125;0.13333333333333333;0.0;0.13333333333333333;0.16666666666666666;0.14285714285714285;0.1111111111111111;0.46153846153846156;0.125;0.3333333333333333;0.125;0.42105263157894735;0.42105263157894735;0.5333333333333333;0.0;0.6153846153846154;0.0;0.15384615384615385;0.1;0.14285714285714285;0.47058823529411764;0.11764705882352941;0.5333333333333333;0.15384615384615385;0.1;0.16666666666666666;0.25;0.10526315789473684;0.15384615384615385;0.5333333333333333;0.23529411764705882;0.11764705882352941;0.14285714285714285;0.125;0.3076923076923077;0.11764705882352941;0.125;0.11764705882352941;0.14285714285714285;0.11764705882352941;0.2222222222222222;0.23529411764705882;0.13333333333333333;0.125;0.11764705882352941;0.14285714285714285;0.26666666666666666;0.13333333333333333;0.125;0.125;0.14285714285714285;0.11764705882352941;0.14285714285714285;0.11764705882352941;0.11764705882352941;0.0;0.11764705882352941;0.11764705882352941;0.10526315789473684;0.125;0.26666666666666666;0.21052631578947367;0.0;0.0;0.13333333333333333;0.14285714285714285;0.14285714285714285;0.1111111111111111;0.13333333333333333;0.42857142857142855;0.13333333333333333;0.1111111111111111;0.125;0.2857142857142857;0.14285714285714285;0.14285714285714285;0.1111111111111111;0.14285714285714285;0.5714285714285714;0.09523809523809523;0.4444444444444444;0.13333333333333333;0.23529411764705882;0.42105263157894735;0.13333333333333333;0.1;0.4444444444444444;0.10526315789473684;0.26666666666666666;0.1;0.26666666666666666;0.14285714285714285;0.26666666666666666;0.11764705882352941;0.13333333333333333;0.0;0.2857142857142857;0.26666666666666666;0.11764705882352941;0.26666666666666666;0.11764705882352941;0.1111111111111111;0.42857142857142855;0.11764705882352941;0.1111111111111111;0.47058823529411764;0.5;0.25;0.10526315789473684;0.1;0.25;0.13333333333333333;0.2222222222222222;0.1111111111111111;0.0;0.1111111111111111;0.13333333333333333;0.0;0.14285714285714285;0.2857142857142857;0.13333333333333333;0.14285714285714285;0.1111111111111111;0.10526315789473684;0.125;0.0;0.11764705882352941;0.09523809523809523;0.14285714285714285;0.11764705882352941;0.125;0.125;0.42105263157894735;0.6153846153846154;0.4444444444444444;0.6666666666666666;0.10526315789473684;0.4444444444444444;0.125;0.26666666666666666;0.15384615384615385;0.125;0.0;0.1111111111111111;0.15384615384615385;0.1111111111111111;0.4444444444444444;0.125;0.11764705882352941;0.125;0.10526315789473684;0.1;0.125;0.13333333333333333;0.1111111111111111;0.15384615384615385;0.14285714285714285;0.1111111111111111;0.0;0.2222222222222222;0.125;0.14285714285714285;0.11764705882352941;0.11764705882352941;0.10526315789473684;0.47058823529411764;0.0;0.13333333333333333;0.15384615384615385;0.15384615384615385;0.14285714285714285;0.125;0.5;0.1;0.125;0.3076923076923077;0.11764705882352941;0.14285714285714285;0.4444444444444444;0.15384615384615385;0.16666666666666666;0.0;0.125;0.11764705882352941;0.125;0.13333333333333333;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.13333333333333333;0.47058823529411764;0.14285714285714285;0.125;0.14285714285714285;0.0;0.2;0.13333333333333333;0.26666666666666666;0.3076923076923077;0.0;0.125;0.125;0.15384615384615385;0.2222222222222222;0.47058823529411764;0.25;0.21052631578947367;0.2857142857142857;0.125;0.13333333333333333;0.25;0.11764705882352941;0.10526315789473684;0.3076923076923077;0.13333333333333333;0.09523809523809523;0.1111111111111111;0.1111111111111111;0.13333333333333333;0.10526315789473684;0.2222222222222222;0.1;0.46153846153846156;0.11764705882352941;0.0;0.0;0.4444444444444444;0.10526315789473684;0.13333333333333333;0.0;0.3076923076923077;0.23529411764705882;0.26666666666666666;0.14285714285714285;0.14285714285714285;0.0;0.5333333333333333;0.42857142857142855;0.5;0.5333333333333333;0.125;0.125;0.6153846153846154;0.6666666666666666;0.6153846153846154;0.125;0.0;0.11764705882352941;0.16666666666666666;0.0;0.4444444444444444;0.125;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.15384615384615385;0.2222222222222222;0.26666666666666666;0.5714285714285714;0.1111111111111111;0.11764705882352941;0.125;0.14285714285714285;0.42857142857142855;0.21052631578947367;0.0;0.0;0.11764705882352941;0.15384615384615385;0.1111111111111111;0.3333333333333333;0.10526315789473684;0.11764705882352941;0.0;0.125;0.13333333333333333;0.3076923076923077;0.3076923076923077;0.125;0.47058823529411764;0.0;0.13333333333333333;0.3076923076923077;0.11764705882352941;0.11764705882352941;0.13333333333333333;0.13333333333333333;0.0;0.13333333333333333;0.13333333333333333;0.13333333333333333;0.5714285714285714;0.13333333333333333;0.125;0.23529411764705882;0.13333333333333333;0.1111111111111111;0.125;0.2857142857142857;0.5333333333333333;0.5333333333333333;0.14285714285714285;0.6666666666666666;0.14285714285714285
GO:0060124;0.4444444444444444;1.0;0.0;0.4;0.4;0.8571428571428571;0.0;0.2727272727272727;0.0;0.1;0.0;0.38095238095238093;0.0;0.0;0.0;0.4166666666666667;0.0;0.2608695652173913;0.631578947368421;0.7619047619047619;0.21052631578947367;0.0;0.0;0.4;0.45454545454545453;0.0;0.38095238095238093;0.4166666666666667;0.5;0.3333333333333333;0.0;0.2222222222222222;0.0;0.0;0.2727272727272727;0.36363636363636365;0.08333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.42105263157894735;0.38095238095238093;0.0;0.0;0.0;0.0;0.0;0.0;0.42105263157894735;0.0;0.0;0.0;0.45454545454545453;0.4444444444444444;0.34782608695652173;0.1;0.0;0.0;0.0;0.45454545454545453;0.0;0.0;0.0;0.0;0.5454545454545454;0.4444444444444444;0.0;0.0;0.36363636363636365;0.0;0.0;0.0;0.0;0.34782608695652173;0.0;0.0;0.0;0.43478260869565216;0.43478260869565216;0.0;0.0;0.0;0.0;0.0;0.782608695652174;0.3333333333333333;0.42105263157894735;0.5;0.0;0.42105263157894735;0.0;0.0;0.32;0.3333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.34782608695652173;0.34782608695652173;0.42105263157894735;0.0;0.5882352941176471;0.0;0.0;0.4166666666666667;0.3333333333333333;0.38095238095238093;0.38095238095238093;0.42105263157894735;0.0;0.0;0.0;0.0;0.34782608695652173;0.0;0.42105263157894735;0.0;0.38095238095238093;0.0;0.4;0.0;0.0;0.7;0.0;0.0;0.0;0.0;0.0;0.3157894736842105;0.5;0.0;0.0;0.0;0.0;0.0;0.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.34782608695652173;0.0;0.0;0.0;0.0;0.0;0.42105263157894735;0.0;0.0;0.0;0.0;0.0;0.42105263157894735;0.0;0.0;0.0;0.3333333333333333;0.0;0.36363636363636365;0.4444444444444444;0.4444444444444444;0.0;0.36363636363636365;0.0;0.0;0.43478260869565216;0.5263157894736842;0.0;0.36363636363636365;0.08695652173913043;0.0;0.08333333333333333;0.0;0.6666666666666666;0.0;0.09523809523809523;0.0;0.0;0.0;0.0;0.0;0.0;0.38095238095238093;0.36363636363636365;0.0;0.0;0.0;0.0;0.0;0.0;0.34782608695652173;0.3333333333333333;0.0;0.0;0.0;0.36363636363636365;0.0;0.36363636363636365;0.0;0.0;0.0;0.0;0.0;0.4444444444444444;0.09090909090909091;0.43478260869565216;0.1;0.0;0.0;0.4;0.0;0.2857142857142857;0.8;0.2;0.43478260869565216;0.0;0.36363636363636365;0.0;0.0;0.36363636363636365;0.6;0.0;0.0;0.1;0.0;0.0;0.47058823529411764;0.09090909090909091;0.45454545454545453;0.0;0.5714285714285714;0.0;0.34782608695652173;0.0;0.4;0.0;0.0;0.47058823529411764;0.2222222222222222;0.0;0.0;0.0;0.0;0.4444444444444444;0.38095238095238093;0.0;0.34782608695652173;0.38095238095238093;0.0;0.42105263157894735;0.0;0.35294117647058826;0.4444444444444444;0.0;0.5;0.3333333333333333;0.0;0.0;0.38095238095238093;0.2222222222222222;0.45454545454545453;0.47058823529411764;0.0;0.0;0.0;0.0;0.3;0.42105263157894735;0.0;0.0;0.36363636363636365;0.5263157894736842;0.0;0.0;0.0;0.3333333333333333;0.0;0.25;0.5263157894736842;0.0;0.0;0.0;0.0;0.4;0.35294117647058826;0.2727272727272727;0.47619047619047616;0.0;0.0;0.0;0.4;0.42105263157894735;0.0;0.0;0.34782608695652173;0.0;0.42105263157894735;0.08;0.0;0.36363636363636365;0.21052631578947367;0.2608695652173913;0.0;0.08333333333333333;0.0;0.38095238095238093;0.0;0.0;0.45454545454545453;0.0;0.3157894736842105;0.0;0.0;0.0;0.0;0.0;0.3333333333333333;0.0;0.42105263157894735;0.0;0.4;0.5263157894736842;0.3;0.1;0.47058823529411764;0.0;0.5882352941176471;0.4;0.0;0.2857142857142857;0.0;0.0;0.9090909090909091;0.4;0.09090909090909091;0.09090909090909091;0.2727272727272727;0.0;0.0;0.0;0.0;0.5454545454545454;0.0;0.3;0.3333333333333333;0.0;0.0;0.0;0.0;0.47619047619047616;0.23529411764705882;0.36363636363636365;0.0;0.0;0.0;0.0;0.5;0.0;0.0;0.47058823529411764;0.4;0.47619047619047616;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.21052631578947367;0.0;0.0;0.5555555555555556;0.0;0.0;0.0;0.5263157894736842;0.36363636363636365;0.5;0.0;0.42105263157894735;0.5263157894736842;0.0;0.0;0.0
GO:1902559;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18181818181818182;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.0;0.0;0.0;0.0;0.18181818181818182;0.4;0.0;0.4444444444444444;0.0;0.0;0.0;0.0;0.0;0.42105263157894735;0.0;0.0;0.0;0.5714285714285714;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.47058823529411764;0.0;0.47619047619047616;0.0;0.4444444444444444;0.0;0.0;0.0;0.0;0.0;0.2;0.45454545454545453;0.0;0.16666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.10526315789473684;0.36363636363636365;0.0;0.0;0.0;0.0;0.11764705882352941;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5263157894736842;0.0;0.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.35294117647058826;0.6666666666666666;0.0;0.4444444444444444;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4444444444444444;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.21052631578947367;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.45454545454545453;0.0;0.09523809523809523;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.19047619047619047;0.0;0.0;0.0;0.0;0.0;0.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6;0.0;0.0;0.0;0.0;0.0;0.23529411764705882;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5714285714285714;0.0;0.0;0.0;0.0;0.2727272727272727;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.45454545454545453;0.4444444444444444;0.0;0.0;0.0;0.0;0.0;0.0;0.45454545454545453;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.42105263157894735;0.0;0.0;0.42105263157894735;0.0;0.0;0.0;0.0;0.0;0.36363636363636365;0.0;0.0;0.0;0.0;0.2222222222222222;0.0;0.0
GO:0002003;0.125;0.4;0.0;1.0;0.17391304347826086;0.42105263157894735;0.14285714285714285;0.4;0.13333333333333333;0.1111111111111111;0.14285714285714285;0.21052631578947367;0.125;0.10526315789473684;0.1;0.18181818181818182;0.125;0.19047619047619047;0.23529411764705882;0.21052631578947367;0.23529411764705882;0.09523809523809523;0.125;0.1111111111111111;0.2;0.125;0.21052631578947367;0.18181818181818182;0.1111111111111111;0.18181818181818182;0.125;0.25;0.0;0.1111111111111111;0.1;0.1;0.09090909090909091;0.0;0.0;0.4;0.125;0.5;0.13333333333333333;0.47058823529411764;0.21052631578947367;0.11764705882352941;0.11764705882352941;0.11764705882352941;0.0;0.11764705882352941;0.0;0.125;0.21052631578947367;0.11764705882352941;0.21052631578947367;0.1;0.0;0.21052631578947367;0.0;0.125;0.0;0.23529411764705882;0.0;0.21052631578947367;0.42105263157894735;0.1;0.125;0.19047619047619047;0.1111111111111111;0.0;0.4444444444444444;0.0;0.1;0.13333333333333333;0.125;0.26666666666666666;0.4;0.2;0.25;0.15384615384615385;0.1111111111111111;0.1;0.10526315789473684;0.0;0.1;0.125;0.19047619047619047;0.0;0.11764705882352941;0.13333333333333333;0.19047619047619047;0.19047619047619047;0.5333333333333333;0.19047619047619047;0.13333333333333333;0.11764705882352941;0.2222222222222222;0.19047619047619047;0.18181818181818182;0.23529411764705882;0.2222222222222222;0.0;0.11764705882352941;0.08695652173913043;0.125;0.17391304347826086;0.18181818181818182;0.1111111111111111;0.11764705882352941;0.0;0.11764705882352941;0.14285714285714285;0.125;0.3;0.0;0.1111111111111111;0.0;0.1111111111111111;0.19047619047619047;0.19047619047619047;0.23529411764705882;0.125;0.26666666666666666;0.4;0.13333333333333333;0.18181818181818182;0.25;0.21052631578947367;0.21052631578947367;0.23529411764705882;0.13333333333333333;0.09090909090909091;0.2857142857142857;0.2222222222222222;0.19047619047619047;0.0;0.23529411764705882;0.42105263157894735;0.21052631578947367;0.125;0.1111111111111111;0.13333333333333333;0.42105263157894735;0.2222222222222222;0.3157894736842105;0.125;0.10526315789473684;0.2;0.42105263157894735;0.35294117647058826;0.2222222222222222;0.10526315789473684;0.125;0.47058823529411764;0.11764705882352941;0.1111111111111111;0.1111111111111111;0.125;0.10526315789473684;0.125;0.10526315789473684;0.10526315789473684;0.25;0.10526315789473684;0.10526315789473684;0.19047619047619047;0.1111111111111111;0.0;0.19047619047619047;0.0;0.0;0.11764705882352941;0.125;0.125;0.1;0.11764705882352941;0.0;0.23529411764705882;0.1;0.4444444444444444;0.25;0.25;0.125;0.2;0.25;0.25;0.08695652173913043;0.2;0.11764705882352941;0.42105263157894735;0.19047619047619047;0.23529411764705882;0.09090909090909091;0.2;0.09523809523809523;0.47058823529411764;0.09090909090909091;0.23529411764705882;0.25;0.0;0.10526315789473684;0.11764705882352941;0.23529411764705882;0.125;0.11764705882352941;0.10526315789473684;0.47058823529411764;0.21052631578947367;0.2;0.125;0.10526315789473684;0.1;0.42105263157894735;0.4444444444444444;0.2222222222222222;0.19047619047619047;0.18181818181818182;0.2222222222222222;0.11764705882352941;0.2;0.2;0.0;0.2;0.11764705882352941;0.0;0.125;0.375;0.11764705882352941;0.25;0.1;0.19047619047619047;0.1111111111111111;0.0;0.21052631578947367;0.17391304347826086;0.125;0.21052631578947367;0.3333333333333333;0.2222222222222222;0.19047619047619047;0.13333333333333333;0.2;0.14285714285714285;0.09523809523809523;0.2;0.2222222222222222;0.23529411764705882;0.13333333333333333;0.1111111111111111;0.375;0.1;0.13333333333333333;0.1;0.2;0.1111111111111111;0.21052631578947367;0.1111111111111111;0.19047619047619047;0.09090909090909091;0.2222222222222222;0.23529411764705882;0.1;0.26666666666666666;0.25;0.1;0.0;0.4;0.1111111111111111;0.125;0.21052631578947367;0.10526315789473684;0.19047619047619047;0.21052631578947367;0.0;0.35294117647058826;0.13333333333333333;0.26666666666666666;0.125;0.1111111111111111;0.2222222222222222;0.18181818181818182;0.1111111111111111;0.26666666666666666;0.21052631578947367;0.25;0.2;0.13333333333333333;0.14285714285714285;0.0;0.1111111111111111;0.10526315789473684;0.2222222222222222;0.23529411764705882;0.1;0.1;0.2;0.23529411764705882;0.42105263157894735;0.25;0.1111111111111111;0.375;0.0;0.2727272727272727;0.23529411764705882;0.47058823529411764;0.4;0.0;0.1111111111111111;0.2222222222222222;0.26666666666666666;0.1;0.21052631578947367;0.4444444444444444;0.38095238095238093;0.5;0.2222222222222222;0.11764705882352941;0.3333333333333333;0.10526315789473684;0.19047619047619047;0.13333333333333333;0.11764705882352941;0.08695652173913043;0.1;0.2;0.23529411764705882;0.19047619047619047;0.4;0.09090909090909091;0.0;0.21052631578947367;0.0;0.1111111111111111;0.2;0.09523809523809523;0.23529411764705882;0.0;0.13333333333333333;0.21052631578947367;0.35294117647058826;0.125;0.25;0.0;0.23529411764705882;0.125;0.2222222222222222;0.23529411764705882;0.3333333333333333;0.1111111111111111;0.26666666666666666;0.14285714285714285;0.26666666666666666;0.2222222222222222;0.0;0.3157894736842105;0.14285714285714285;0.0;0.4;0.2222222222222222;0.1;0.1;0.2;0.13333333333333333;0.4;0.47058823529411764;0.125;0.2;0.21052631578947367;0.2222222222222222;0.25;0.125;0.19047619047619047;0.0;0.0;0.21052631578947367;0.26666666666666666;0.2;0.14285714285714285;0.38095238095238093;0.3157894736842105;0.0;0.2222222222222222;0.11764705882352941;0.0;0.26666666666666666;0.2222222222222222;0.21052631578947367;0.0;0.11764705882352941;0.13333333333333333;0.10526315789473684;0.10526315789473684;0.11764705882352941;0.11764705882352941;0.0;0.23529411764705882;0.11764705882352941;0.11764705882352941;0.25;0.11764705882352941;0.2222222222222222;0.42105263157894735;0.23529411764705882;0.1;0.2222222222222222;0.125;0.23529411764705882;0.23529411764705882;0.125;0.14285714285714285;0.25
