;GO:0007094;GO:0016525;GO:0008582;GO:0015031;GO:0048639;GO:0046339;GO:0050796;GO:0045892;GO:0001701;GO:0071377;GO:0045893;GO:0032685;GO:0035556;GO:0006171;GO:0000902;GO:0046622;GO:0048009;GO:0006452;GO:0060633;GO:0045657;GO:0090181;GO:0071880;GO:0002528;GO:0000070;GO:0034613;GO:0007193;GO:0040015;GO:0043647;GO:0040014;GO:0060024;GO:0008284;GO:0060548;GO:0045663;GO:0045944;GO:0045669;GO:0040019;GO:0090150;GO:0048662;GO:0070588;GO:0032701;GO:0051028;GO:0050731;GO:1903432;GO:0033198;GO:0046488;GO:0043534;GO:1990830;GO:0010801;GO:0001658;GO:0050900;GO:0070213;GO:0007171;GO:0070528;GO:0003091;GO:2000560;GO:0007213;GO:0045444;GO:0003376;GO:0032091;GO:0043305;GO:0043547;GO:0007215;GO:0032922;GO:0043392;GO:2000438;GO:0016055;GO:0001507;GO:0034260;GO:0007223;GO:0043433;GO:0008277;GO:1904428;GO:0006654;GO:0010629;GO:0042074;GO:0051056;GO:0010628;GO:0016042;GO:0030178;GO:0030334;GO:0018105;GO:0035589;GO:2000182;GO:0045905;GO:0006182;GO:2000064;GO:0051591;GO:0001570;GO:0060466;GO:0045901;GO:0043687;GO:0046834;GO:0000086;GO:0072201;GO:0030968;GO:0034765;GO:1900087;GO:0006111;GO:0007205;GO:0006513;GO:0048747;GO:0006357;GO:0071340;GO:0070493;GO:0032735;GO:0045087;GO:0046330;GO:0035723;GO:2000344;GO:0035329;GO:0034356;GO:0070498;GO:0030036;GO:0071902;GO:0019933;GO:0035722
GO:0007094;1.0;0.004419142387712282;0.006682176532091487;0.0;0.0024785799510615106;0.0018688498983308955;0.004419142387712282;0.01328348297813698;0.0;0.0018688498983308955;0.004419142387712282;0.004419142387712282;0.004419142387712282;5.494835257818264E-4;0.0018688498983308955;0.0024785799510615106;0.004419142387712282;0.0018688498983308955;0.01017683951477809;0.004419142387712282;0.0024785799510615106;0.004419142387712282;0.0018688498983308955;0.006285084996986566;0.0;0.004419142387712282;0.004419142387712282;0.0018688498983308955;0.0024785799510615106;0.004419142387712282;0.004419142387712282;0.01328348297813698;0.004419142387712282;0.004419142387712282;0.004419142387712282;0.0024785799510615106;0.0;0.01328348297813698;0.0;0.004419142387712282;0.0;0.004419142387712282;0.004419142387712282;0.0;0.0018688498983308955;0.0018688498983308955;0.0018688498983308955;0.01328348297813698;0.0;0.0018688498983308955;0.0018688498983308955;0.004419142387712282;0.004419142387712282;0.0018688498983308955;0.004419142387712282;0.004419142387712282;0.0018688498983308955;0.004419142387712282;0.0018688498983308955;0.01328348297813698;0.0018688498983308955;0.004419142387712282;0.0024785799510615106;0.0018688498983308955;0.01328348297813698;0.004419142387712282;0.0018688498983308955;0.004419142387712282;0.004419142387712282;0.004419142387712282;0.004419142387712282;0.01328348297813698;0.0018688498983308955;0.004419142387712282;0.0018688498983308955;0.004419142387712282;0.0024785799510615106;0.0;0.01328348297813698;0.004419142387712282;0.0018688498983308955;0.004419142387712282;0.004419142387712282;0.006682176532091487;5.494835257818264E-4;0.004419142387712282;0.0;0.0018688498983308955;0.010648199424119965;0.004419142387712282;0.0018688498983308955;0.0018688498983308955;0.006285084996986566;0.01328348297813698;0.004419142387712282;0.0024785799510615106;0.0201726990185375;0.004419142387712282;0.004419142387712282;0.0018688498983308955;0.0018688498983308955;0.004419142387712282;0.0;0.004419142387712282;0.0024785799510615106;0.0;0.004419142387712282;0.004419142387712282;0.0024785799510615106;0.004419142387712282;0.001680588880585979;0.004419142387712282;0.0018688498983308955;0.004419142387712282;0.004419142387712282;0.004419142387712282
GO:0016525;0.004419142387712282;1.0;0.15277603671478152;0.0;0.052693550906917914;0.0;0.021733895835617738;0.00503549750813152;0.0;0.0;0.0036965828264998394;0.15674420007313908;0.029554417434315347;0.0;0.0;0.052693550906917914;0.029554417434315347;0.0;0.001841696661049967;0.027470575708966674;0.029554417434315347;0.029554417434315347;0.022284038081440277;0.0;0.0;0.029554417434315347;0.15674420007313908;0.0;0.052693550906917914;0.029554417434315347;0.029554417434315347;0.052693550906917914;0.052693550906917914;0.0030507844279764845;0.046875373730982314;0.15277603671478152;0.0;0.052693550906917914;0.0;0.15674420007313908;0.0;0.005730222168749597;0.029554417434315347;0.0;0.0;0.0;0.0;0.010203932787939208;0.0;0.0;0.0;0.0039048308551034353;0.029554417434315347;0.022284038081440277;0.005041074321261571;0.029554417434315347;0.0;0.029554417434315347;0.022284038081440277;0.007392128743284525;0.022284038081440277;0.029554417434315347;0.029554417434315347;0.022284038081440277;0.011281424876309244;0.029554417434315347;0.012276365520396074;0.052693550906917914;0.029554417434315347;0.02864098987106914;0.029554417434315347;0.017789597219269294;0.0;0.052693550906917914;0.0;0.029554417434315347;0.029554417434315347;0.0;0.042147369415270405;0.029554417434315347;0.0;0.029554417434315347;0.02071307345746631;0.0033397404298980858;0.0;0.015477087207380212;0.0;0.0;0.013342368267280422;0.0035653169089437525;0.0;0.0;0.0;0.052693550906917914;0.029554417434315347;0.029554417434315347;0.012601056659444089;0.029554417434315347;0.029554417434315347;0.0;0.0;0.01796646261110231;0.0;0.029554417434315347;0.052693550906917914;0.0;0.0025345128976109917;0.029554417434315347;0.029554417434315347;0.029554417434315347;0.0;0.029554417434315347;0.0;0.0035427330503222847;0.029554417434315347;0.029554417434315347
GO:0008582;0.006682176532091487;0.15277603671478152;1.0;0.0;0.2030033335142699;0.0;0.03875008360983803;0.00503549750813152;0.0;0.0;0.006590760104905454;0.07464336483919784;0.07464336483919784;0.0;0.0;0.14775820299283846;0.07464336483919784;0.0;0.0027848259069267593;0.027470575708966674;0.04186548686112417;0.07464336483919784;0.031566587485094874;0.0;0.0;0.07464336483919784;0.1484883082086998;0.0;0.2030033335142699;0.07464336483919784;0.07464336483919784;0.07464336483919784;0.06968481436172225;0.005439344724655555;0.046875373730982314;0.21641580897314275;0.0;0.07464336483919784;0.0;0.07464336483919784;0.0;0.010216603126352617;0.07464336483919784;0.0;0.0;0.0;0.0;0.010203932787939208;0.0;0.0;0.0;0.006962052420880793;0.07464336483919784;0.031566587485094874;0.008987898576018973;0.07464336483919784;0.0;0.07464336483919784;0.031566587485094874;0.007392128743284525;0.031566587485094874;0.07464336483919784;0.04186548686112417;0.031566587485094874;0.011281424876309244;0.07464336483919784;0.012276365520396074;0.04186548686112417;0.07464336483919784;0.02864098987106914;0.07464336483919784;0.017789597219269294;0.0;0.04186548686112417;0.0;0.07464336483919784;0.04186548686112417;0.0;0.042147369415270405;0.07464336483919784;0.0;0.07464336483919784;0.036930025540021796;0.00900383911940563;0.0;0.027594612022566162;0.0;0.0;0.035970621032402124;0.006356721747544572;0.0;0.0;0.0;0.07464336483919784;0.07464336483919784;0.04186548686112417;0.022466841785702622;0.07464336483919784;0.07464336483919784;0.0;0.0;0.03203300198081839;0.0;0.07464336483919784;0.07464336483919784;0.0;0.0045188670929252805;0.07464336483919784;0.04186548686112417;0.07464336483919784;0.0;0.07464336483919784;0.0;0.006316456237097961;0.07464336483919784;0.07464336483919784
GO:0015031;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1370166050935565;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3281013522610366;0.0;0.06394914404972507;0.0;0.20177045572443983;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1370166050935565;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0048639;0.0024785799510615106;0.052693550906917914;0.2030033335142699;0.0;1.0;0.0;0.021733895835617738;0.002824277217674385;0.0;0.0;0.006590760104905454;0.05838569184286467;0.05838569184286467;0.0;0.0;0.521913038322507;0.05838569184286467;0.0;0.0010329588910074684;0.027496166807373875;0.05838569184286467;0.05155713928477076;0.04402282614195517;0.0;0.0;0.05838569184286467;0.1484883082086998;0.0;0.2831088555820555;0.05838569184286467;0.10409778613282561;0.05838569184286467;0.20222754693624878;0.005439344724655555;0.13603382498990335;0.26610812837088593;0.0;0.05838569184286467;0.0;0.05838569184286467;0.0;0.010216603126352617;0.05838569184286467;0.0;0.0;0.0;0.0;0.005723115711430647;0.0;0.0;0.0;0.006962052420880793;0.05838569184286467;0.04402282614195517;0.008987898576018973;0.05838569184286467;0.0;0.05838569184286467;0.04402282614195517;0.007392128743284525;0.04402282614195517;0.05838569184286467;0.05838569184286467;0.04402282614195517;0.006327452492948999;0.05838569184286467;0.012276365520396074;0.05838569184286467;0.05838569184286467;0.016063972835629225;0.05838569184286467;0.009977714030610058;0.0;0.05838569184286467;0.0;0.05838569184286467;0.10409778613282561;0.0;0.02363934348735762;0.05838569184286467;0.0;0.05442159484668842;0.02071307345746631;0.0059545339626419025;0.0;0.015477087207380212;0.0;0.0;0.023788550834180026;0.006356721747544572;0.0;0.0;0.0;0.05838569184286467;0.05838569184286467;0.05838569184286467;0.022466841785702622;0.04819859541861647;0.05838569184286467;0.0;0.0;0.01796646261110231;0.0;0.05838569184286467;0.10409778613282561;0.0;0.0045188670929252805;0.05838569184286467;0.07543744174646498;0.05838569184286467;0.0;0.05838569184286467;0.0;0.006316456237097961;0.05838569184286467;0.05838569184286467
GO:0046339;0.0018688498983308955;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.007277504342912662;0.0;0.0;0.03934039153380478;0.0022526463120382755;0.03934039153380478;0.0;0.03934039153380478;0.12907381625080033;0.0;0.0;0.0;0.038874095818176205;0.0;0.03934039153380478;0.0;0.03934039153380478;0.0;0.1575544756420798;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.27620627438879425;0.03934039153380478;0.03934039153380478;0.0;0.0;0.03934039153380478;0.09016594395708069;0.0029442434340010105;0.03934039153380478;0.0;0.0;0.03934039153380478;0.03934039153380478;0.03934039153380478;0.0;0.0;0.0;0.03934039153380478;0.0;0.0;0.0;0.03934039153380478;0.050327822795790726;0.0;0.03934039153380478;0.0;0.0;0.0;0.06164023846948937;0.0;0.03934039153380478;0.0;0.0;0.21522641033644047;0.0;0.0;0.04075278275939601;0.03934039153380478;0.0;0.0;0.0022526463120382755;0.0;0.0;0.03934039153380478;0.0;0.0;0.09132670683276246;0.44418535884365346;0.03934039153380478;0.0;0.03934039153380478;0.0;0.0;0.0;0.03934039153380478;0.0888299695732211;0.03934039153380478;0.0;0.0;0.03934039153380478;0.0;0.0;0.0;0.03934039153380478;0.0;0.03934039153380478;0.006889692167782457;0.03934039153380478;0.03934039153380478;0.0;0.03934039153380478;0.03934039153380478
GO:0050796;0.004419142387712282;0.021733895835617738;0.03875008360983803;0.0;0.021733895835617738;0.0;1.0;0.00503549750813152;0.0;0.0;0.006590760104905454;0.021733895835617738;0.03875008360983803;0.0;0.0;0.021733895835617738;0.03875008360983803;0.0;0.001841696661049967;0.00947479860513181;0.021733895835617738;0.03875008360983803;0.021733895835617738;0.0;0.0;0.03875008360983803;0.021733895835617738;0.0;0.021733895835617738;0.05859392538113919;0.03875008360983803;0.03875008360983803;0.03875008360983803;0.005439344724655555;0.03875008360983803;0.021733895835617738;0.0;0.03875008360983803;0.0;0.021733895835617738;0.0;0.010216603126352617;0.05859392538113919;0.0;0.0;0.0;0.0;0.010203932787939208;0.0;0.0;0.0;0.006962052420880793;0.03875008360983803;0.021733895835617738;0.008987898576018973;0.03875008360983803;0.0;0.03875008360983803;0.01638736285482061;0.026634979237338756;0.01638736285482061;0.03875008360983803;0.021733895835617738;0.01638736285482061;0.011281424876309244;0.03875008360983803;0.03150047686615663;0.021733895835617738;0.03875008360983803;0.02864098987106914;0.05859392538113919;0.017789597219269294;0.0;0.021733895835617738;0.0;0.05859392538113919;0.021733895835617738;0.0;0.05859392538113919;0.03875008360983803;0.0;0.03875008360983803;0.04007406071112998;0.0059545339626419025;0.0;0.029943877409290873;0.0;0.0;0.023788550834180026;0.006356721747544572;0.0;0.0;0.0;0.03875008360983803;0.03875008360983803;0.050843190062741885;0.022466841785702622;0.03875008360983803;0.03875008360983803;0.0;0.0;0.03203300198081839;0.0;0.03875008360983803;0.021733895835617738;0.0;0.006832970063138813;0.03875008360983803;0.021733895835617738;0.03875008360983803;0.0;0.03875008360983803;0.0;0.006316456237097961;0.03875008360983803;0.03875008360983803
GO:0045892;0.01328348297813698;0.00503549750813152;0.00503549750813152;0.0;0.002824277217674385;0.0;0.00503549750813152;1.0;0.0;0.0;0.155161534124081;0.00503549750813152;0.00503549750813152;0.0;0.0;0.002824277217674385;0.00503549750813152;0.0;0.36574274102527554;0.00503549750813152;0.006788905539411349;0.00503549750813152;0.002129505723165616;0.0;0.0;0.00503549750813152;0.00503549750813152;0.0;0.002824277217674385;0.00503549750813152;0.00503549750813152;0.015136182446102072;0.00503549750813152;0.155161534124081;0.00503549750813152;0.002824277217674385;0.0;0.015136182446102072;0.0;0.00503549750813152;0.0;0.014403071439519554;0.00503549750813152;0.0;0.0;0.0;0.0;0.050816111175404396;0.0;0.0;0.0;0.014403071439519554;0.00503549750813152;0.002129505723165616;0.04731895019545739;0.00503549750813152;0.0;0.00503549750813152;0.002129505723165616;0.015136182446102072;0.002129505723165616;0.00503549750813152;0.008683431397459099;0.002129505723165616;0.015136182446102072;0.00503549750813152;0.002129505723165616;0.00503549750813152;0.00503549750813152;0.155161534124081;0.00503549750813152;0.050816111175404396;0.0;0.03734144749623814;0.0;0.00503549750813152;0.008683431397459099;0.0;0.015136182446102072;0.00503549750813152;0.0;0.00503549750813152;0.025517995160638973;0.04731895019545739;0.0;0.025517995160638973;0.0;0.0;0.00503549750813152;0.04731895019545739;0.0;0.0;0.0;0.015136182446102072;0.00503549750813152;0.002824277217674385;0.00503549750813152;0.014403071439519554;0.00503549750813152;0.0;0.0;0.155161534124081;0.0;0.00503549750813152;0.002824277217674385;0.0;0.012925349572707388;0.00503549750813152;0.002824277217674385;0.00503549750813152;0.0;0.00503549750813152;0.0;0.014403071439519554;0.00503549750813152;0.00503549750813152
GO:0001701;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.07783384056271977;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.14910618726355904;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06293476764642246;0.0;0.0;0.0;0.0;0.05892715081633052;0.0;0.0;0.14968290410618665;0.0;0.0;0.0;0.0;0.0;0.10797936602159461;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.14968290410618665;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.19025908785981108;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0071377;0.0018688498983308955;0.0;0.0;0.0;0.0;0.007277504342912662;0.0;0.0;0.0;1.0;0.0;0.0;0.007277504342912662;5.494835257818264E-4;0.007277504342912662;0.0;0.007277504342912662;0.007277504342912662;0.0;0.0;0.0;0.007277504342912662;0.0;0.007277504342912662;0.0;0.007277504342912662;0.0;0.007277504342912662;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.054953670082399146;0.007277504342912662;0.007277504342912662;0.090036303303685;0.0;0.0;0.007277504342912662;0.007277504342912662;0.0029442434340010105;0.007277504342912662;0.0;0.0;0.007277504342912662;0.007277504342912662;0.007277504342912662;0.0;0.0;0.0;0.007277504342912662;0.0;0.0;0.0;0.007277504342912662;0.007277504342912662;0.0;0.007277504342912662;0.0;0.0;0.0;0.005104970224137822;0.0;0.007277504342912662;0.0;0.0;0.0;0.0;0.0;0.007277504342912662;0.007277504342912662;0.0;0.0;5.494835257818264E-4;0.0;0.054953670082399146;0.007277504342912662;0.0;0.0;0.007277504342912662;0.007277504342912662;0.007277504342912662;0.0;0.029246928664387137;0.0;0.0;0.0;0.007277504342912662;0.007277504342912662;0.007277504342912662;0.0;0.0;0.007277504342912662;0.0;0.007277504342912662;0.0;0.007277504342912662;0.0;0.007277504342912662;0.001680588880585979;0.007277504342912662;0.007277504342912662;0.0;0.007277504342912662;0.007277504342912662
