;GO:0007094;GO:0016525;GO:0008582;GO:0015031;GO:0048639;GO:0046339;GO:0050796;GO:0045892;GO:0001701;GO:0071377;GO:0045893;GO:0032685;GO:0035556;GO:0006171;GO:0000902;GO:0046622;GO:0048009;GO:0006452;GO:0060633;GO:0045657;GO:0090181;GO:0071880;GO:0002528;GO:0000070;GO:0034613;GO:0007193;GO:0040015;GO:0043647;GO:0040014;GO:0060024;GO:0008284;GO:0060548;GO:0045663;GO:0045944;GO:0045669;GO:0040019;GO:0090150;GO:0048662;GO:0070588;GO:0032701;GO:0051028;GO:0050731;GO:1903432;GO:0033198;GO:0046488;GO:0043534;GO:1990830;GO:0010801;GO:0001658;GO:0050900;GO:0070213;GO:0007171;GO:0070528;GO:0003091;GO:2000560;GO:0007213;GO:0045444;GO:0003376;GO:0032091;GO:0043305;GO:0043547;GO:0007215;GO:0032922;GO:0043392;GO:2000438;GO:0016055;GO:0001507;GO:0034260;GO:0007223;GO:0043433;GO:0008277;GO:1904428;GO:0006654;GO:0010629;GO:0042074;GO:0051056;GO:0010628;GO:0016042;GO:0030178;GO:0030334;GO:0018105;GO:0035589;GO:2000182;GO:0045905;GO:0006182;GO:2000064;GO:0051591;GO:0001570;GO:0060466;GO:0045901;GO:0043687;GO:0046834;GO:0000086;GO:0072201;GO:0030968;GO:0034765;GO:1900087;GO:0006111;GO:0007205;GO:0006513;GO:0048747;GO:0006357;GO:0071340;GO:0070493;GO:0032735;GO:0045087;GO:0046330;GO:0035723;GO:2000344;GO:0035329;GO:0034356;GO:0070498;GO:0030036;GO:0071902;GO:0019933;GO:0035722
GO:0045893;0.051948051948051965;0.06818181818181823;0.09090909090909094;0.0;0.10526315789473684;0.0;0.08163265306122447;0.39583333333333337;0.0;0.0;1.0;0.07692307692307687;0.11428571428571432;0.0;0.0;0.09523809523809523;0.10526315789473684;0.0;0.3220338983050848;0.11764705882352944;0.13888888888888884;0.09090909090909094;0.05128205128205132;0.0;0.0;0.10526315789473684;0.06976744186046513;0.0;0.08108108108108103;0.10810810810810811;0.17647058823529416;0.11111111111111116;0.1578947368421053;0.9428571428571428;0.1428571428571429;0.10256410256410253;0.0;0.10526315789473684;0.0;0.07692307692307687;0.0;0.3125;0.10256410256410253;0.0;0.0;0.0;0.0;0.16666666666666663;0.0;0.0;0.0;0.23076923076923073;0.11111111111111116;0.046511627906976716;0.55;0.10526315789473684;0.0;0.10810810810810811;0.052631578947368474;0.06666666666666665;0.050000000000000044;0.11111111111111116;0.16666666666666663;0.052631578947368474;0.07547169811320753;0.10810810810810811;0.03703703703703709;0.07317073170731703;0.10256410256410253;0.5135135135135135;0.10810810810810811;0.19148936170212771;0.0;0.16666666666666663;0.0;0.10526315789473684;0.2727272727272727;0.0;0.09090909090909094;0.10810810810810811;0.0;0.09999999999999998;0.20454545454545459;0.5106382978723405;0.0;0.19148936170212771;0.0;0.0;0.11764705882352944;0.5581395348837209;0.0;0.0;0.0;0.10526315789473684;0.09999999999999998;0.08108108108108103;0.13043478260869568;0.21052631578947367;0.11111111111111116;0.0;0.0;0.5757575757575757;0.0;0.11111111111111116;0.10526315789473684;0.0;0.2272727272727273;0.10810810810810811;0.09999999999999998;0.11111111111111116;0.0;0.10810810810810811;0.0;0.2586206896551724;0.10526315789473684;0.10810810810810811
GO:0032685;0.07547169811320753;0.3529411764705882;0.19999999999999996;0.0;0.19999999999999996;0.0;0.11538461538461542;0.10256410256410253;0.0;0.0;0.07692307692307687;1.0;0.25;0.0;0.0;0.2222222222222222;0.19999999999999996;0.0;0.07999999999999996;0.13793103448275867;0.2142857142857143;0.1428571428571429;0.1333333333333333;0.0;0.0;0.19999999999999996;0.375;0.0;0.33333333333333337;0.2142857142857143;0.23076923076923073;0.33333333333333337;0.17647058823529416;0.07317073170731703;0.19999999999999996;0.2666666666666667;0.0;0.2857142857142857;0.0;0.8;0.0;0.08333333333333337;0.1875;0.0;0.0;0.0;0.0;0.11428571428571432;0.0;0.0;0.0;0.05660377358490565;0.23076923076923073;0.10526315789473684;0.08571428571428574;0.19999999999999996;0.0;0.2142857142857143;0.1428571428571429;0.07692307692307687;0.125;0.23076923076923073;0.19999999999999996;0.1428571428571429;0.13793103448275867;0.2142857142857143;0.06666666666666665;0.25;0.1875;0.1428571428571429;0.2142857142857143;0.1428571428571429;0.0;0.2857142857142857;0.0;0.19999999999999996;0.19999999999999996;0.0;0.19999999999999996;0.2142857142857143;0.0;0.17647058823529416;0.11538461538461542;0.06818181818181823;0.0;0.10344827586206895;0.0;0.0;0.09999999999999998;0.07499999999999996;0.0;0.0;0.0;0.2857142857142857;0.17647058823529416;0.23076923076923073;0.12;0.1578947368421053;0.23076923076923073;0.0;0.0;0.12;0.0;0.23076923076923073;0.3846153846153846;0.0;0.05555555555555558;0.2142857142857143;0.17647058823529416;0.23076923076923073;0.0;0.2142857142857143;0.0;0.06521739130434778;0.19999999999999996;0.2142857142857143
GO:0035556;0.10204081632653061;0.17647058823529416;0.23529411764705888;0.0;0.25;0.1333333333333333;0.18181818181818177;0.11111111111111116;0.0;0.07407407407407407;0.11428571428571432;0.25;1.0;0.038461538461538436;0.16666666666666663;0.1875;0.6666666666666667;0.11764705882352944;0.08510638297872342;0.15384615384615385;0.2727272727272727;0.4;0.16666666666666663;0.1333333333333333;0.0;0.6666666666666667;0.1875;0.125;0.30000000000000004;0.4;0.4444444444444444;0.4444444444444444;0.3076923076923077;0.10810810810810811;0.23529411764705888;0.23076923076923073;0.0;0.36363636363636365;0.0;0.25;0.0;0.125;0.33333333333333337;0.0;0.11111111111111116;0.15384615384615385;0.1333333333333333;0.125;0.0;0.18181818181818177;0.09999999999999998;0.10416666666666663;0.8571428571428572;0.125;0.12903225806451613;0.6666666666666667;0.2222222222222222;0.75;0.18181818181818177;0.08163265306122447;0.15384615384615385;0.8571428571428572;0.25;0.18181818181818177;0.15384615384615385;0.75;0.11538461538461542;0.2142857142857143;0.6;0.16000000000000003;0.4;0.16000000000000003;0.07407407407407407;0.25;0.18181818181818177;0.36363636363636365;0.25;0.0;0.23529411764705888;0.4;0.07999999999999996;0.5454545454545454;0.18181818181818177;0.09999999999999998;0.038461538461538436;0.16000000000000003;0.0;0.2222222222222222;0.15384615384615385;0.11111111111111116;0.10526315789473684;0.125;0.18181818181818177;0.36363636363636365;0.5454545454545454;0.30000000000000004;0.19047619047619047;0.2666666666666667;0.8571428571428572;0.09090909090909094;0.16666666666666663;0.19047619047619047;0.0;0.8571428571428572;0.25;0.0;0.07999999999999996;0.75;0.2142857142857143;0.8571428571428572;0.04081632653061229;0.75;0.18181818181818177;0.09523809523809523;0.6666666666666667;0.75
GO:0006171;0.021276595744680882;0.0;0.0;0.0;0.0;0.1132075471698113;0.0;0.0;0.0;0.02898550724637683;0.0;0.0;0.038461538461538436;1.0;0.03703703703703709;0.0;0.036363636363636376;0.15094339622641506;0.0;0.0;0.0;0.032786885245901676;0.0;0.03508771929824561;0.0;0.036363636363636376;0.0;0.17647058823529416;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16981132075471694;0.036363636363636376;0.03508771929824561;0.0;0.0;0.037735849056603765;0.1428571428571429;0.021505376344086002;0.037735849056603765;0.0;0.0;0.036363636363636376;0.039215686274509776;0.03703703703703709;0.0;0.0;0.0;0.037735849056603765;0.0;0.0;0.0;0.03703703703703709;0.09230769230769231;0.0;0.0357142857142857;0.0;0.0;0.0;0.22413793103448276;0.0;0.037735849056603765;0.0;0.0;0.07843137254901966;0.0;0.0;0.1694915254237288;0.03508771929824561;0.0;0.0;0.9591836734693877;0.0;0.0;0.039215686274509776;0.0;0.0;0.1454545454545455;0.15384615384615385;0.037735849056603765;0.0;0.03508771929824561;0.0;0.0;0.0;0.037735849056603765;0.13793103448275867;0.03703703703703709;0.0;0.0;0.037735849056603765;0.0;0.0;0.0;0.03703703703703709;0.0;0.037735849056603765;0.5245901639344263;0.03703703703703709;0.037735849056603765;0.0;0.036363636363636376;0.03703703703703709
GO:0000902;0.03703703703703709;0.0;0.0;0.0;0.0;0.11764705882352944;0.0;0.0;0.1428571428571429;0.06896551724137934;0.0;0.0;0.16666666666666663;0.03703703703703709;1.0;0.0;0.1333333333333333;0.10526315789473684;0.0;0.0;0.0;0.09523809523809523;0.0;0.2666666666666667;0.0;0.1333333333333333;0.0;0.11111111111111116;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09999999999999998;0.1333333333333333;0.11764705882352944;0.0;0.19999999999999996;0.15384615384615385;0.09090909090909094;0.07843137254901966;0.15384615384615385;0.0;0.0;0.1333333333333333;0.4444444444444444;0.1428571428571429;0.0;0.0;0.0;0.15384615384615385;0.0;0.0;0.0;0.1428571428571429;0.06896551724137934;0.0;0.125;0.0;0.0;0.0;0.06896551724137934;0.0;0.15384615384615385;0.0;0.0;0.0;0.0;0.0;0.07407407407407407;0.11764705882352944;0.0;0.0;0.03703703703703709;0.0;0.0;0.4444444444444444;0.0;0.0;0.09523809523809523;0.11111111111111116;0.15384615384615385;0.0;0.11764705882352944;0.0;0.0;0.0;0.15384615384615385;0.08333333333333337;0.33333333333333337;0.0;0.0;0.15384615384615385;0.0;0.0;0.0;0.1428571428571429;0.0;0.15384615384615385;0.039215686274509776;0.1428571428571429;0.36363636363636365;0.0;0.1333333333333333;0.1428571428571429
GO:0046622;0.051724137931034475;0.2272727272727273;0.33333333333333337;0.0;0.6923076923076923;0.0;0.09999999999999998;0.06818181818181823;0.0;0.0;0.09523809523809523;0.2222222222222222;0.1875;0.0;0.0;1.0;0.1578947368421053;0.0;0.054545454545454564;0.27586206896551724;0.16666666666666663;0.12;0.10526315789473684;0.0;0.0;0.1578947368421053;0.368421052631579;0.0;0.5384615384615384;0.16666666666666663;0.25;0.17647058823529416;0.33333333333333337;0.09090909090909094;0.4;0.5333333333333333;0.0;0.1578947368421053;0.0;0.2222222222222222;0.0;0.10256410256410253;0.15000000000000002;0.0;0.0;0.0;0.0;0.07499999999999996;0.0;0.0;0.0;0.0714285714285714;0.17647058823529416;0.08695652173913049;0.10526315789473684;0.1578947368421053;0.0;0.16666666666666663;0.11111111111111116;0.0714285714285714;0.09999999999999998;0.17647058823529416;0.1578947368421053;0.11111111111111116;0.08823529411764708;0.16666666666666663;0.05882352941176472;0.1428571428571429;0.15000000000000002;0.09090909090909094;0.16666666666666663;0.09090909090909094;0.0;0.1578947368421053;0.0;0.1578947368421053;0.2222222222222222;0.0;0.12;0.16666666666666663;0.0;0.1428571428571429;0.09999999999999998;0.08510638297872342;0.0;0.09090909090909094;0.0;0.0;0.12121212121212122;0.09302325581395354;0.0;0.0;0.0;0.1578947368421053;0.1428571428571429;0.17647058823529416;0.1428571428571429;0.13043478260869568;0.17647058823529416;0.0;0.0;0.10344827586206895;0.0;0.17647058823529416;0.375;0.0;0.07017543859649122;0.16666666666666663;0.19999999999999996;0.17647058823529416;0.0;0.16666666666666663;0.0;0.08163265306122447;0.1578947368421053;0.16666666666666663
GO:0048009;0.09615384615384615;0.15000000000000002;0.19999999999999996;0.0;0.19999999999999996;0.11111111111111116;0.16000000000000003;0.10256410256410253;0.0;0.06666666666666665;0.10526315789473684;0.19999999999999996;0.6666666666666667;0.036363636363636376;0.1333333333333333;0.1578947368421053;1.0;0.09999999999999998;0.07999999999999996;0.13793103448275867;0.2142857142857143;0.33333333333333337;0.1333333333333333;0.11111111111111116;0.0;0.5;0.1578947368421053;0.10526315789473684;0.23076923076923073;0.3076923076923077;0.33333333333333337;0.33333333333333337;0.25;0.09999999999999998;0.19999999999999996;0.1875;0.0;0.2857142857142857;0.0;0.19999999999999996;0.0;0.11428571428571432;0.2666666666666667;0.0;0.09523809523809523;0.125;0.11111111111111116;0.11428571428571432;0.0;0.1428571428571429;0.08695652173913049;0.0980392156862745;0.6;0.10526315789473684;0.11764705882352944;0.5;0.16666666666666663;0.5454545454545454;0.1428571428571429;0.07692307692307687;0.125;0.7777777777777778;0.19999999999999996;0.1428571428571429;0.13793103448275867;0.7;0.10344827586206895;0.17647058823529416;0.5833333333333333;0.1428571428571429;0.3076923076923077;0.1428571428571429;0.06666666666666665;0.19999999999999996;0.1428571428571429;0.2857142857142857;0.19999999999999996;0.0;0.19999999999999996;0.3076923076923077;0.0714285714285714;0.5384615384615384;0.16000000000000003;0.09302325581395354;0.036363636363636376;0.1428571428571429;0.0;0.16666666666666663;0.13793103448275867;0.10256410256410253;0.09090909090909094;0.10526315789473684;0.1428571428571429;0.2857142857142857;0.4285714285714286;0.23076923076923073;0.16666666666666663;0.2222222222222222;0.6;0.07999999999999996;0.1333333333333333;0.16666666666666663;0.0;0.6;0.19999999999999996;0.0;0.07547169811320753;0.7;0.17647058823529416;0.6;0.038461538461538436;0.7;0.1428571428571429;0.0888888888888889;0.5;0.7
GO:0006452;0.03389830508474578;0.0;0.0;0.0;0.0;0.26315789473684215;0.0;0.0;0.0;0.05882352941176472;0.0;0.0;0.11764705882352944;0.15094339622641506;0.10526315789473684;0.0;0.09999999999999998;1.0;0.0;0.0;0.0;0.07692307692307687;0.0;0.09090909090909094;0.0;0.09999999999999998;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2272727272727273;0.09999999999999998;0.09090909090909094;0.0;0.0;0.11111111111111116;0.31818181818181823;0.03448275862068961;0.11111111111111116;0.0;0.0;0.09999999999999998;0.125;0.10526315789473684;0.0;0.0;0.0;0.11111111111111116;0.0;0.0;0.0;0.10526315789473684;0.16129032258064513;0.0;0.09523809523809523;0.0;0.0;0.0;0.2857142857142857;0.0;0.11111111111111116;0.0;0.0;0.17647058823529416;0.0;0.0;0.2592592592592593;0.09090909090909094;0.0;0.0;0.15094339622641506;0.0;0.0;0.125;0.0;0.0;0.33333333333333337;0.25;0.11111111111111116;0.0;0.09090909090909094;0.0;0.0;0.0;0.11111111111111116;0.29166666666666663;0.10526315789473684;0.0;0.0;0.11111111111111116;0.0;0.0;0.0;0.10526315789473684;0.0;0.11111111111111116;0.16000000000000003;0.10526315789473684;0.11111111111111116;0.0;0.09999999999999998;0.10526315789473684
GO:0060633;0.09411764705882353;0.07272727272727275;0.11111111111111116;0.0;0.05882352941176472;0.0;0.06557377049180324;0.7555555555555555;0.0;0.0;0.3220338983050848;0.07999999999999996;0.08510638297872342;0.0;0.0;0.054545454545454564;0.07999999999999996;0.0;1.0;0.06153846153846154;0.10416666666666663;0.0714285714285714;0.039215686274509776;0.0;0.0;0.07999999999999996;0.07407407407407407;0.0;0.061224489795918324;0.08163265306122447;0.08333333333333337;0.13043478260869568;0.07692307692307687;0.33333333333333337;0.0714285714285714;0.05769230769230771;0.0;0.125;0.0;0.07999999999999996;0.0;0.13636363636363635;0.07843137254901966;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.10843373493975905;0.08333333333333337;0.036363636363636376;0.21311475409836067;0.07999999999999996;0.0;0.08163265306122447;0.040000000000000036;0.06976744186046513;0.038461538461538436;0.08333333333333337;0.125;0.040000000000000036;0.09523809523809523;0.08163265306122447;0.030303030303030276;0.07692307692307687;0.07843137254901966;0.41666666666666663;0.08163265306122447;0.28301886792452835;0.0;0.19999999999999996;0.0;0.07999999999999996;0.125;0.0;0.11111111111111116;0.08163265306122447;0.0;0.07692307692307687;0.1607142857142857;0.22058823529411764;0.0;0.15254237288135597;0.0;0.0;0.078125;0.2153846153846154;0.0;0.0;0.0;0.125;0.07692307692307687;0.061224489795918324;0.06666666666666665;0.16000000000000003;0.08333333333333337;0.0;0.0;0.4222222222222223;0.0;0.08333333333333337;0.05882352941176472;0.0;0.1071428571428571;0.08163265306122447;0.05660377358490565;0.08333333333333337;0.0;0.08163265306122447;0.0;0.11842105263157898;0.07999999999999996;0.08163265306122447
GO:0045657;0.05882352941176472;0.1875;0.21875;0.0;0.2222222222222222;0.0;0.09999999999999998;0.07407407407407407;0.0;0.0;0.11764705882352944;0.13793103448275867;0.15384615384615385;0.0;0.0;0.27586206896551724;0.13793103448275867;0.0;0.06153846153846154;1.0;0.10344827586206895;0.11428571428571432;0.06666666666666665;0.0;0.0;0.13793103448275867;0.15625;0.0;0.1923076923076923;0.1428571428571429;0.24;0.14814814814814814;0.4;0.1132075471698113;0.4444444444444444;0.36;0.0;0.13793103448275867;0.0;0.13793103448275867;0.0;0.125;0.1333333333333333;0.0;0.0;0.0;0.0;0.07999999999999996;0.0;0.0;0.0;0.09230769230769231;0.14814814814814814;0.05882352941176472;0.12765957446808507;0.13793103448275867;0.0;0.1428571428571429;0.06896551724137934;0.109375;0.06451612903225812;0.14814814814814814;0.09999999999999998;0.06896551724137934;0.11627906976744184;0.1428571428571429;0.0444444444444444;0.09375;0.1333333333333333;0.09302325581395354;0.1428571428571429;0.09302325581395354;0.0;0.09999999999999998;0.0;0.13793103448275867;0.13793103448275867;0.0;0.11428571428571432;0.1428571428571429;0.0;0.12903225806451613;0.09999999999999998;0.1071428571428571;0.0;0.09302325581395354;0.0;0.0;0.1428571428571429;0.11538461538461542;0.0;0.0;0.0;0.13793103448275867;0.12903225806451613;0.1071428571428571;0.16216216216216217;0.12121212121212122;0.14814814814814814;0.0;0.0;0.10256410256410253;0.0;0.14814814814814814;0.2222222222222222;0.0;0.09090909090909094;0.1428571428571429;0.12903225806451613;0.14814814814814814;0.0;0.1428571428571429;0.0;0.10344827586206895;0.13793103448275867;0.1428571428571429
GO:0090181;0.05660377358490565;0.1578947368421053;0.15000000000000002;0.0;0.2142857142857143;0.0;0.12;0.1351351351351351;0.0;0.0;0.13888888888888884;0.2142857142857143;0.2727272727272727;0.0;0.0;0.16666666666666663;0.2142857142857143;0.0;0.10416666666666663;0.10344827586206895;1.0;0.15000000000000002;0.1428571428571429;0.0;0.0;0.2142857142857143;0.16666666666666663;0.0;0.25;0.23076923076923073;0.25;0.25;0.1875;0.13157894736842102;0.15000000000000002;0.19999999999999996;0.0;0.2142857142857143;0.0;0.2142857142857143;0.0;0.1515151515151515;0.19999999999999996;0.0;0.0;0.0;0.0;0.1515151515151515;0.0;0.0;0.0;0.09999999999999998;0.25;0.11111111111111116;0.15625;0.2142857142857143;0.0;0.23076923076923073;0.15384615384615385;0.05769230769230771;0.1333333333333333;0.25;0.3076923076923077;0.15384615384615385;0.10344827586206895;0.23076923076923073;0.06896551724137934;0.1875;0.19999999999999996;0.1923076923076923;0.23076923076923073;0.1923076923076923;0.0;0.3076923076923077;0.0;0.2142857142857143;0.3076923076923077;0.0;0.15000000000000002;0.23076923076923073;0.0;0.1875;0.4;0.12195121951219512;0.0;0.34782608695652173;0.0;0.0;0.10344827586206895;0.1351351351351351;0.0;0.0;0.0;0.2142857142857143;0.1875;0.25;0.125;0.4;0.25;0.0;0.0;0.2272727272727273;0.0;0.25;0.2142857142857143;0.0;0.0980392156862745;0.23076923076923073;0.1875;0.25;0.0;0.23076923076923073;0.0;0.11627906976744184;0.2142857142857143;0.23076923076923073
GO:0071880;0.08620689655172409;0.11538461538461542;0.15384615384615385;0.0;0.1428571428571429;0.08333333333333337;0.12903225806451613;0.0888888888888889;0.0;0.05555555555555558;0.09090909090909094;0.1428571428571429;0.4;0.032786885245901676;0.09523809523809523;0.12;0.33333333333333337;0.07692307692307687;0.0714285714285714;0.11428571428571432;0.15000000000000002;1.0;0.09523809523809523;0.08333333333333337;0.0;0.6;0.12;0.07999999999999996;0.1578947368421053;0.21052631578947367;0.2222222222222222;0.2222222222222222;0.18181818181818177;0.08695652173913049;0.15384615384615385;0.13636363636363635;0.0;0.19999999999999996;0.0;0.1428571428571429;0.0;0.09756097560975607;0.19047619047619047;0.0;0.07407407407407407;0.09090909090909094;0.08333333333333337;0.09756097560975607;0.0;0.09999999999999998;0.06896551724137934;0.08771929824561409;0.4666666666666667;0.07999999999999996;0.09999999999999998;0.4117647058823529;0.11111111111111116;0.4375;0.09999999999999998;0.06896551724137934;0.09090909090909094;0.375;0.1428571428571429;0.09999999999999998;0.11428571428571432;0.3529411764705882;0.08571428571428574;0.13043478260869568;0.3157894736842105;0.11764705882352944;0.21052631578947367;0.11764705882352944;0.05555555555555558;0.1428571428571429;0.09999999999999998;0.19999999999999996;0.1428571428571429;0.0;0.15384615384615385;0.21052631578947367;0.05882352941176472;0.368421052631579;0.12903225806451613;0.08163265306122447;0.032786885245901676;0.11764705882352944;0.0;0.11111111111111116;0.11428571428571432;0.0888888888888889;0.0714285714285714;0.07999999999999996;0.09999999999999998;0.19999999999999996;0.30000000000000004;0.1578947368421053;0.1333333333333333;0.16666666666666663;0.4666666666666667;0.06451612903225812;0.09523809523809523;0.1333333333333333;0.0;0.4666666666666667;0.1428571428571429;0.0;0.06779661016949157;0.3529411764705882;0.13043478260869568;0.4666666666666667;0.03448275862068961;0.3529411764705882;0.09999999999999998;0.07843137254901966;0.6;0.3529411764705882
GO:0002528;0.03703703703703709;0.09999999999999998;0.09523809523809523;0.0;0.1333333333333333;0.0;0.12;0.050000000000000044;0.1428571428571429;0.0;0.05128205128205132;0.1333333333333333;0.16666666666666663;0.0;0.0;0.10526315789473684;0.1333333333333333;0.0;0.039215686274509776;0.06666666666666665;0.1428571428571429;0.09523809523809523;1.0;0.0;0.0;0.1333333333333333;0.10526315789473684;0.0;0.15384615384615385;0.1428571428571429;0.15384615384615385;0.15384615384615385;0.11764705882352944;0.04878048780487809;0.09523809523809523;0.125;0.0;0.1333333333333333;0.0;0.1333333333333333;0.0;0.05555555555555558;0.125;0.0;0.0;0.0;0.0;0.05555555555555558;0.125;0.0;0.0;0.037735849056603765;0.15384615384615385;0.33333333333333337;0.05714285714285716;0.1333333333333333;0.0;0.1428571428571429;0.15384615384615385;0.037735849056603765;0.1333333333333333;0.15384615384615385;0.2142857142857143;0.15384615384615385;0.06666666666666665;0.1428571428571429;0.1071428571428571;0.11764705882352944;0.125;0.06896551724137934;0.1428571428571429;0.06896551724137934;0.0;0.1333333333333333;0.0;0.1333333333333333;0.1333333333333333;0.0;0.09523809523809523;0.1428571428571429;0.0;0.11764705882352944;0.12;0.045454545454545414;0.0;0.1071428571428571;0.0;0.0;0.06666666666666665;0.050000000000000044;0.0;0.0;0.0;0.1333333333333333;0.11764705882352944;0.15384615384615385;0.07999999999999996;0.10526315789473684;0.15384615384615385;0.0;0.0;0.07999999999999996;0.0;0.15384615384615385;0.1333333333333333;0.0;0.03703703703703709;0.1428571428571429;0.11764705882352944;0.15384615384615385;0.0;0.1428571428571429;0.0;0.04347826086956519;0.1333333333333333;0.1428571428571429
GO:0000070;0.07272727272727275;0.0;0.0;0.0;0.0;0.09999999999999998;0.0;0.0;0.0;0.0625;0.0;0.0;0.1333333333333333;0.03508771929824561;0.2666666666666667;0.0;0.11111111111111116;0.09090909090909094;0.0;0.0;0.0;0.08333333333333337;0.0;1.0;0.0;0.11111111111111116;0.0;0.09523809523809523;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08695652173913049;0.11111111111111116;0.09999999999999998;0.0;0.0;0.125;0.07999999999999996;0.07407407407407407;0.125;0.0;0.0;0.11111111111111116;0.1428571428571429;0.11764705882352944;0.0;0.0;0.0;0.125;0.0;0.0;0.0;0.11764705882352944;0.0625;0.0;0.10526315789473684;0.0;0.0;0.0;0.0625;0.0;0.125;0.0;0.0;0.0;0.0;0.0;0.06666666666666665;0.09999999999999998;0.0;0.0;0.03508771929824561;0.0;0.0;0.1428571428571429;0.0;0.0;0.08333333333333337;0.09523809523809523;0.2857142857142857;0.0;0.09999999999999998;0.0;0.0;0.0;0.125;0.07407407407407407;0.11764705882352944;0.0;0.0;0.125;0.0;0.0;0.0;0.11764705882352944;0.0;0.125;0.03703703703703709;0.11764705882352944;0.3846153846153846;0.0;0.11111111111111116;0.11764705882352944
GO:0034613;0.0;0.0;0.0;0.3076923076923077;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6;0.0;0.10526315789473684;0.0;0.1428571428571429;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0007193;0.09615384615384615;0.15000000000000002;0.19999999999999996;0.0;0.19999999999999996;0.11111111111111116;0.16000000000000003;0.10256410256410253;0.0;0.06666666666666665;0.10526315789473684;0.19999999999999996;0.6666666666666667;0.036363636363636376;0.1333333333333333;0.1578947368421053;0.5;0.09999999999999998;0.07999999999999996;0.13793103448275867;0.2142857142857143;0.6;0.1333333333333333;0.11111111111111116;0.0;1.0;0.1578947368421053;0.10526315789473684;0.23076923076923073;0.3076923076923077;0.33333333333333337;0.33333333333333337;0.25;0.09999999999999998;0.19999999999999996;0.1875;0.0;0.2857142857142857;0.0;0.19999999999999996;0.0;0.11428571428571432;0.2666666666666667;0.0;0.09523809523809523;0.125;0.11111111111111116;0.11428571428571432;0.0;0.1428571428571429;0.08695652173913049;0.0980392156862745;0.6;0.10526315789473684;0.11764705882352944;0.6363636363636364;0.16666666666666663;0.7;0.1428571428571429;0.07692307692307687;0.125;0.6;0.19999999999999996;0.1428571428571429;0.13793103448275867;0.5454545454545454;0.10344827586206895;0.17647058823529416;0.46153846153846156;0.1428571428571429;0.3076923076923077;0.1428571428571429;0.06666666666666665;0.19999999999999996;0.1428571428571429;0.2857142857142857;0.19999999999999996;0.0;0.19999999999999996;0.3076923076923077;0.0714285714285714;0.5384615384615384;0.16000000000000003;0.09302325581395354;0.036363636363636376;0.1428571428571429;0.0;0.16666666666666663;0.13793103448275867;0.10256410256410253;0.09090909090909094;0.10526315789473684;0.1428571428571429;0.2857142857142857;0.4285714285714286;0.23076923076923073;0.16666666666666663;0.2222222222222222;0.7777777777777778;0.07999999999999996;0.1333333333333333;0.16666666666666663;0.0;0.7777777777777778;0.19999999999999996;0.0;0.07547169811320753;0.5454545454545454;0.17647058823529416;0.6;0.038461538461538436;0.5454545454545454;0.1428571428571429;0.0888888888888889;0.5;0.5454545454545454
