;GO:0006281;GO:0008380;GO:1901581;GO:1901582;GO:0060009;GO:0043620;GO:0000212;GO:0045892;GO:2000675;GO:0034622;GO:0031116;GO:0032206;GO:2001244;GO:0035556;GO:0033138;GO:2001022;GO:0098909;GO:0007020;GO:0007268;GO:0006336;GO:0097340;GO:0010628;GO:0070198;GO:0071320;GO:0030330;GO:0086091;GO:0030334;GO:0010389;GO:0035264;GO:0035023;GO:0007194;GO:0035063;GO:0008284;GO:0045787;GO:1900112;GO:0060307;GO:0006468;GO:0070192;GO:0043525;GO:1904908;GO:0000165;GO:0000086;GO:0072520;GO:0051661;GO:0032508;GO:0048024;GO:0031297;GO:0045070;GO:0045071;GO:0010571;GO:0006351;GO:0006310;GO:0051085;GO:0046847;GO:1901018;GO:0000245;GO:0006306;GO:1990830;GO:0045087;GO:0097711;GO:0072711;GO:0030032;GO:2000144;GO:0035128
GO:0006281;1.0;0.6086956521739131;0.0;0.0;0.0714285714285714;0.15384615384615385;0.06451612903225812;0.0;0.0;0.07692307692307687;0.0;0.0;0.0;0.07999999999999996;0.0;0.0;0.0;0.07407407407407407;0.07407407407407407;0.05882352941176472;0.0;0.0;0.0;0.10526315789473684;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.07692307692307687;0.0;0.0;0.0;0.0;0.30000000000000004;0.0714285714285714;0.0;0.0;0.2432432432432432;0.07692307692307687;0.0;0.06451612903225812;0.07407407407407407;0.0;0.7272727272727273;0.0;0.0;0.0;0.4411764705882353;0.7619047619047619;0.07999999999999996;0.0714285714285714;0.0;0.06896551724137934;0.5925925925925926;0.1428571428571429;0.125;0.07692307692307687;0.12121212121212122;0.06896551724137934;0.0;0.0
GO:0008380;0.6086956521739131;1.0;0.0;0.0;0.08695652173913049;0.052631578947368474;0.07692307692307687;0.0;0.0;0.09523809523809523;0.0;0.0;0.0;0.09999999999999998;0.0;0.0;0.0;0.09090909090909094;0.09090909090909094;0.06896551724137934;0.0;0.0;0.0;0.05714285714285716;0.0714285714285714;0.0;0.0;0.0;0.0;0.0;0.0;0.09523809523809523;0.0;0.0;0.0;0.0;0.3076923076923077;0.08695652173913049;0.0;0.0;0.24242424242424243;0.09523809523809523;0.0;0.07692307692307687;0.09090909090909094;0.0;0.736842105263158;0.0;0.0;0.0;0.5172413793103448;0.7777777777777778;0.09999999999999998;0.08695652173913049;0.0;0.08333333333333337;0.5833333333333333;0.07999999999999996;0.0;0.09523809523809523;0.06666666666666665;0.08333333333333337;0.0;0.0
GO:1901581;0.0;0.0;1.0;0.38888888888888884;0.0;0.4418604651162791;0.0;0.8947368421052632;0.12765957446808507;0.0;0.06779661016949157;0.18181818181818177;0.06779661016949157;0.09999999999999998;0.15254237288135597;0.0888888888888889;0.0714285714285714;0.0;0.0;0.0;0.2786885245901639;0.14634146341463417;0.0;0.0;0.08333333333333337;0.0625;0.09523809523809523;0.09090909090909094;0.0;0.0888888888888889;0.2753623188405797;0.0;0.09756097560975607;0.09756097560975607;0.1875;0.06382978723404253;0.0;0.0;0.08163265306122447;0.08955223880597019;0.06779661016949157;0.0;0.0;0.04166666666666663;0.0;0.29268292682926833;0.0;0.06382978723404253;0.08695652173913049;0.23728813559322037;0.0;0.0;0.0;0.0;0.0625;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.31666666666666665;0.0
GO:1901582;0.0;0.0;0.38888888888888884;1.0;0.0;0.45238095238095233;0.0;0.3653846153846154;0.08333333333333337;0.0;0.1071428571428571;0.36170212765957444;0.1071428571428571;0.10256410256410253;0.28846153846153844;0.1428571428571429;0.07317073170731703;0.0;0.0;0.0;0.14925373134328357;0.2432432432432432;0.0;0.0;0.08510638297872342;0.06382978723404253;0.09756097560975607;0.09302325581395354;0.0;0.09090909090909094;0.14473684210526316;0.0;0.1578947368421053;0.1578947368421053;0.19148936170212771;0.06521739130434778;0.0;0.0;0.13043478260869568;0.05882352941176472;0.06896551724137934;0.0;0.0;0.04255319148936165;0.0;0.30000000000000004;0.0;0.0888888888888889;0.06521739130434778;0.5;0.0;0.0;0.0;0.0;0.09836065573770492;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7727272727272727;0.0
GO:0060009;0.0714285714285714;0.08695652173913049;0.0;0.0;1.0;0.06451612903225812;0.16666666666666663;0.0;0.0;0.1428571428571429;0.0;0.0;0.0;0.15384615384615385;0.0;0.0;0.0;0.1333333333333333;0.1333333333333333;0.09090909090909094;0.0;0.0;0.0;0.0714285714285714;0.09523809523809523;0.0;0.0;0.0;0.16666666666666663;0.0;0.0;0.1428571428571429;0.0;0.0;0.0;0.0;0.07999999999999996;0.19999999999999996;0.0;0.0;0.0625;0.1428571428571429;0.4545454545454546;0.10526315789473684;0.1333333333333333;0.0;0.08333333333333337;0.0;0.0;0.0;0.05714285714285716;0.08695652173913049;0.15384615384615385;0.125;0.0;0.11764705882352944;0.06896551724137934;0.11111111111111116;0.0;0.1428571428571429;0.08695652173913049;0.11764705882352944;0.0;0.125
GO:0043620;0.15384615384615385;0.052631578947368474;0.4418604651162791;0.45238095238095233;0.06451612903225812;1.0;0.05882352941176472;0.4871794871794872;0.11428571428571432;0.06896551724137934;0.0888888888888889;0.24390243902439024;0.0888888888888889;0.19999999999999996;0.19999999999999996;0.12903225806451613;0.1071428571428571;0.06666666666666665;0.06666666666666665;0.05405405405405406;0.18518518518518523;0.2222222222222222;0.0;0.09756097560975607;0.31034482758620685;0.08823529411764708;0.1428571428571429;0.1333333333333333;0.0;0.12903225806451613;0.17460317460317465;0.06896551724137934;0.14814814814814814;0.14814814814814814;0.2647058823529411;0.09090909090909094;0.050000000000000044;0.06451612903225812;0.11428571428571432;0.07272727272727275;0.11363636363636365;0.06896551724137934;0.0;0.09090909090909094;0.06666666666666665;0.4444444444444444;0.05128205128205132;0.09090909090909094;0.09090909090909094;0.3111111111111111;0.040000000000000036;0.052631578947368474;0.0714285714285714;0.06451612903225812;0.07999999999999996;0.0625;0.045454545454545414;0.12903225806451613;0.11111111111111116;0.06896551724137934;0.11111111111111116;0.0625;0.4130434782608695;0.0
GO:0000212;0.06451612903225812;0.07692307692307687;0.0;0.0;0.16666666666666663;0.05882352941176472;1.0;0.0;0.0;0.2666666666666667;0.0;0.0;0.0;0.125;0.0;0.0;0.0;0.6666666666666667;0.11111111111111116;0.17391304347826086;0.0;0.0;0.0;0.06451612903225812;0.08333333333333337;0.0;0.0;0.0;0.0;0.0;0.0;0.3571428571428571;0.0;0.0;0.0;0.0;0.0714285714285714;0.6153846153846154;0.0;0.0;0.05714285714285716;0.1875;0.11764705882352944;0.09090909090909094;0.33333333333333337;0.0;0.07407407407407407;0.0;0.0;0.0;0.052631578947368474;0.07692307692307687;0.125;0.23529411764705888;0.0;0.2222222222222222;0.0625;0.09523809523809523;0.0;0.11764705882352944;0.07692307692307687;0.2222222222222222;0.0;0.0
GO:0045892;0.0;0.0;0.8947368421052632;0.3653846153846154;0.0;0.4871794871794872;0.0;1.0;0.13953488372093026;0.0;0.07272727272727275;0.196078431372549;0.07272727272727275;0.11111111111111116;0.1636363636363637;0.09756097560975607;0.07894736842105265;0.0;0.0;0.0;0.29824561403508776;0.16216216216216217;0.0;0.0;0.09090909090909094;0.06818181818181823;0.10526315789473684;0.09999999999999998;0.0;0.09756097560975607;0.29230769230769227;0.0;0.10810810810810811;0.10810810810810811;0.20454545454545459;0.06976744186046513;0.0;0.0;0.0888888888888889;0.09523809523809523;0.07272727272727275;0.0;0.0;0.045454545454545414;0.0;0.32432432432432434;0.0;0.06976744186046513;0.09523809523809523;0.2545454545454545;0.0;0.0;0.0;0.0;0.06666666666666665;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3392857142857143;0.0
GO:2000675;0.0;0.0;0.12765957446808507;0.08333333333333337;0.0;0.11428571428571432;0.0;0.13953488372093026;1.0;0.0;0.11111111111111116;0.10526315789473684;0.21212121212121215;0.23529411764705888;0.09756097560975607;0.18181818181818177;0.1578947368421053;0.0;0.0;0.0;0.12244897959183676;0.1428571428571429;0.0;0.0;0.16000000000000003;0.12;0.21052631578947367;0.19047619047619047;0.0;0.18181818181818177;0.10169491525423724;0.0;0.2222222222222222;0.2222222222222222;0.1333333333333333;0.125;0.0;0.0;0.30434782608695654;0.13636363636363635;0.11111111111111116;0.0;0.0;0.07999999999999996;0.0;0.15384615384615385;0.0;0.125;0.17391304347826086;0.08695652173913049;0.0;0.0;0.0;0.0;0.09756097560975607;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07692307692307687;0.0
GO:0034622;0.07692307692307687;0.09523809523809523;0.0;0.0;0.1428571428571429;0.06896551724137934;0.2666666666666667;0.0;0.0;1.0;0.0;0.0;0.0;0.18181818181818177;0.0;0.0;0.0;0.36363636363636365;0.15384615384615385;0.4666666666666667;0.0;0.0;0.0;0.07692307692307687;0.10526315789473684;0.0;0.0;0.0;0.0;0.0;0.0;0.4;0.0;0.0;0.0;0.0;0.08695652173913049;0.33333333333333337;0.0;0.0;0.06666666666666665;0.16666666666666663;0.0;0.11764705882352944;0.36363636363636365;0.0;0.09090909090909094;0.0;0.0;0.0;0.06060606060606055;0.09523809523809523;0.18181818181818177;0.4545454545454546;0.0;0.7;0.07407407407407407;0.125;0.0;0.16666666666666663;0.09523809523809523;0.41666666666666663;0.0;0.0
