;GO:0006281;GO:0008380;GO:1901581;GO:1901582;GO:0060009;GO:0043620;GO:0000212;GO:0045892;GO:2000675;GO:0034622;GO:0031116;GO:0032206;GO:2001244;GO:0035556;GO:0033138;GO:2001022;GO:0098909;GO:0007020;GO:0007268;GO:0006336;GO:0097340;GO:0010628;GO:0070198;GO:0071320;GO:0030330;GO:0086091;GO:0030334;GO:0010389;GO:0035264;GO:0035023;GO:0007194;GO:0035063;GO:0008284;GO:0045787;GO:1900112;GO:0060307;GO:0006468;GO:0070192;GO:0043525;GO:1904908;GO:0000165;GO:0000086;GO:0072520;GO:0051661;GO:0032508;GO:0048024;GO:0031297;GO:0045070;GO:0045071;GO:0010571;GO:0006351;GO:0006310;GO:0051085;GO:0046847;GO:1901018;GO:0000245;GO:0006306;GO:1990830;GO:0045087;GO:0097711;GO:0072711;GO:0030032;GO:2000144;GO:0035128
GO:0006281;1.0;0.7623987167586369;0.0;0.0;0.17561621333721184;0.26789214363988206;0.16299410901135636;0.0;0.0;0.1836013520776955;0.0;0.0;0.0;0.18155731031009656;0.0;0.0;0.0;0.17973210905232745;0.18202148705685434;0.15262140310041886;0.0;0.0;0.0;0.224428507372449;0.384169404965969;0.0;0.0;0.0;0.0;0.0;0.0;0.18518052459162168;0.0;0.0;0.0;0.0;0.507990377149925;0.1751500083801909;0.0;0.0;0.43303999723463404;0.18730903239211988;0.0;0.16204252666676122;0.1802158822854674;0.0;0.8361295616705338;0.0;0.0;0.0;0.6364942254720125;0.8513727722100985;0.19317768566184207;0.17536372435013745;0.0;0.17064867530202682;0.7618514613875149;0.278109884797135;0.22640016042112765;0.18599559268852917;0.24965747804952837;0.17127283536500076;0.0;0.0
GO:0008380;0.7623987167586369;1.0;0.0;0.0;0.20465398012908673;0.12934635944062386;0.1877140282116296;0.0;0.0;0.21558022948878533;0.0;0.0;0.0;0.21276758690035635;0.0;0.0;0.0;0.2102652583114973;0.2134053475920892;0.17408797100817533;0.0;0.0;0.0;0.15100088316306345;0.1694965936687975;0.0;0.0;0.0;0.0;0.0;0.0;0.21776068279427255;0.0;0.0;0.0;0.0;0.5152010211787833;0.20402113495831234;0.0;0.0;0.43147438321489123;0.2207100083396405;0.0;0.18645303817567432;0.21092766417314954;0.0;0.8396436682132548;0.0;0.0;0.0;0.6935233189658039;0.8568864042094726;0.22890405212269857;0.20431117257565082;0.0;0.1979392915103068;0.756724572897739;0.19274349288511092;0.0;0.21888865566554744;0.17031127065443225;0.19877954101085238;0.0;0.0
GO:1901581;0.0;0.0;1.0;0.5860663463196695;0.0;0.6338375767699101;0.0;0.9548297318392678;0.2769118774085938;0.0;0.17632392042270226;0.35697432441826743;0.17354340876731914;0.23319907631778686;0.31412088679994543;0.2153999196341279;0.17965289502495527;0.0;0.0;0.0;0.47794992991196106;0.2964409191985718;0.0;0.0;0.2029715116180012;0.16168932186925253;0.22851926552647364;0.22162355626257568;0.0;0.21588050097636363;0.47532541448965254;0.0;0.23111289094483434;0.2313261706821222;0.3701444166438809;0.16443775750521436;0.0;0.0;0.2027415011765065;0.21399124667751976;0.16597523176692947;0.0;0.0;0.11140410403364959;0.0;0.4977022797510941;0.0;0.16497202859271456;0.20480916190066842;0.4300802721651968;0.0;0.0;0.0;0.0;0.16526350263538714;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5185585557165785;0.0
GO:1901582;0.0;0.0;0.5860663463196695;1.0;0.0;0.640193690389165;0.0;0.566234541974614;0.20548485797308882;0.0;0.2445245112507648;0.5648677381847365;0.24062890930297579;0.23642960384351175;0.48710330767211524;0.2994074461783667;0.18217012648084654;0.0;0.0;0.0;0.30991869934237243;0.45653507154964007;0.0;0.0;0.20541444049074312;0.1637254699321157;0.23162057221021037;0.224539325152474;0.0;0.2186461690414468;0.3028072722398096;0.0;0.32154841334386464;0.32184922766624374;0.37427170316584596;0.16654416669898167;0.0;0.0;0.28160062203292396;0.15836082346538327;0.16760518634609828;0.0;0.0;0.11282849978012119;0.0;0.5035703363566557;0.0;0.20847265548602678;0.16714956470911843;0.692176696876874;0.0;0.0;0.0;0.0;0.22903603910882786;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.87267105172059;0.0
GO:0060009;0.17561621333721184;0.20465398012908673;0.0;0.0;1.0;0.1601634840209222;0.3381742664526595;0.0;0.0;0.3173510467209695;0.0;0.0;0.0;0.31129331713266867;0.0;0.0;0.0;0.305965930506328;0.3126603836161396;0.2349258316185227;0.0;0.0;0.0;0.19474507114140702;0.22664102185395626;0.0;0.0;0.0;0.3123633191751586;0.0;0.0;0.322098792129773;0.0;0.0;0.0;0.0;0.19299497418224523;0.3803532042103142;0.0;0.0;0.15442597113377454;0.3285936473570611;0.5865795470550608;0.25801650001363796;0.30737054914105644;0.0;0.19866776057062638;0.0;0.0;0.0;0.1454293262741596;0.20398553388586513;0.3470917068731768;0.29351893205634944;0.0;0.2805446983210004;0.17397094467907295;0.2702203947870092;0.0;0.3245727774545386;0.2280999868213398;0.2822356002802254;0.0;0.26303190745499444
GO:0043620;0.26789214363988206;0.12934635944062386;0.6338375767699101;0.640193690389165;0.1601634840209222;1.0;0.14959811030057138;0.6679086942010234;0.2590066007302243;0.16677873245791888;0.217053728626744;0.4337987223499022;0.2128555814853736;0.3926842307820785;0.37844880404892295;0.2794622186754726;0.23984985622408295;0.1635798741666532;0.16547408817374135;0.14081440213794533;0.36252536151724424;0.3883772711602823;0.0;0.20897727964527021;0.5051797932413599;0.20886917387969647;0.3019530970487618;0.29002911563921635;0.0;0.2802717064839683;0.3487668740937606;0.16808075060955313;0.306498029567213;0.3068732507767641;0.4628502984735479;0.21347843210419268;0.12458938750351997;0.15977562299405196;0.25852063282576326;0.1883572632901256;0.2552016531005288;0.16983245118376752;0.0;0.21891192025966583;0.1639805057596506;0.631323419102636;0.12692911531945988;0.21437976997193772;0.214474147605426;0.5120557927261841;0.10286927151510945;0.12907902383555053;0.17464300007951414;0.1599534473225237;0.2005327452088094;0.15602137728430154;0.11637419878952969;0.25476744449180294;0.20467404998593797;0.16875196731131487;0.23068395946497844;0.15654295882586416;0.6083033842092234;0.0
GO:0000212;0.16299410901135636;0.1877140282116296;0.0;0.0;0.3381742664526595;0.14959811030057138;1.0;0.0;0.0;0.4722263169538286;0.0;0.0;0.0;0.27372060560787165;0.0;0.0;0.0;0.7735033624336775;0.2747770214023232;0.36108851188383695;0.0;0.0;0.0;0.17934407680392347;0.20604877201243124;0.0;0.0;0.0;0.0;0.0;0.0;0.5660408768172738;0.0;0.0;0.0;0.0;0.1778587842868632;0.7458287883723013;0.0;0.0;0.14458073752597744;0.3709942303738401;0.23295094392743945;0.23165967076064972;0.543247514524277;0.0;0.18266557327987065;0.0;0.0;0.0;0.13666526531692247;0.18715150948392617;0.3010199508033096;0.4408274539096464;0.0;0.42348698601087853;0.1615758878747638;0.24145031010253892;0.0;0.2839353009766208;0.20725395764871202;0.4257569289367685;0.0;0.0
GO:0045892;0.0;0.0;0.9548297318392678;0.566234541974614;0.0;0.6679086942010234;0.0;1.0;0.29493996136252115;0.0;0.18620817111360594;0.37580077602309525;0.18310992451945596;0.2508066562126518;0.3299877114962355;0.23033616547563504;0.19338230048440994;0.0;0.0;0.0;0.49946512267631943;0.31771606467589125;0.0;0.0;0.21618101276329338;0.17272603981681017;0.24540166232058463;0.23746713223316138;0.0;0.23088579150524768;0.49469178139931713;0.0;0.24839517372962028;0.24864156058493994;0.39237592863519805;0.1758661343239946;0.0;0.0;0.2159201089387629;0.22460040454262398;0.17470457024809166;0.0;0.0;0.11913139184998989;0.0;0.5293983760942759;0.0;0.17647738745371713;0.21909798906965092;0.4504808828446975;0.0;0.0;0.0;0.0;0.17391618448965876;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5411425516699897;0.0
GO:2000675;0.0;0.0;0.2769118774085938;0.20548485797308882;0.0;0.2590066007302243;0.0;0.29493996136252115;1.0;0.0;0.275424634394598;0.25197392810153607;0.39804315224735926;0.4449272017393182;0.23694741581024648;0.38433388836694304;0.3463138408632096;0.0;0.0;0.0;0.2756301742298508;0.31028601288530455;0.0;0.0;0.34647911734954207;0.2852281602627415;0.4281966274112293;0.40460721779265213;0.0;0.38586657649537803;0.24141655258903846;0.0;0.43739427143844556;0.43815882040891413;0.30555704485799523;0.2938934891642889;0.0;0.0;0.5122706501013751;0.3147780951023209;0.2509805562673167;0.0;0.0;0.19881982529832584;0.0;0.3347219097486528;0.0;0.29560449230615843;0.3670849692424234;0.2170605598699871;0.0;0.0;0.0;0.0;0.2493566701363755;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1933168605102085;0.0
GO:0034622;0.1836013520776955;0.21558022948878533;0.0;0.0;0.3173510467209695;0.16677873245791888;0.4722263169538286;0.0;0.0;1.0;0.0;0.0;0.0;0.3372963121509014;0.0;0.0;0.0;0.5615467124855795;0.33890189444942365;0.7242267190624853;0.0;0.0;0.0;0.204613374111783;0.24011841739811066;0.0;0.0;0.0;0.0;0.0;0.0;0.5937223456764067;0.0;0.0;0.0;0.0;0.20268229764325946;0.5357317984114339;0.0;0.0;0.160566668880586;0.3577023565218919;0.0;0.2756287126026204;0.5643370460841769;0.0;0.20894810874388012;0.0;0.0;0.0;0.15086278140720577;0.2148386320344539;0.37973277013666246;0.6355048928598614;0.0;0.8753604395415057;0.1818038293266944;0.2896006570402603;0.0;0.352942709101865;0.2417566857800072;0.6092392076215823;0.0;0.0
