;GO:0006281;GO:0008380;GO:1901581;GO:1901582;GO:0060009;GO:0043620;GO:0000212;GO:0045892;GO:2000675;GO:0034622;GO:0031116;GO:0032206;GO:2001244;GO:0035556;GO:0033138;GO:2001022;GO:0098909;GO:0007020;GO:0007268;GO:0006336;GO:0097340;GO:0010628;GO:0070198;GO:0071320;GO:0030330;GO:0086091;GO:0030334;GO:0010389;GO:0035264;GO:0035023;GO:0007194;GO:0035063;GO:0008284;GO:0045787;GO:1900112;GO:0060307;GO:0006468;GO:0070192;GO:0043525;GO:1904908;GO:0000165;GO:0000086;GO:0072520;GO:0051661;GO:0032508;GO:0048024;GO:0031297;GO:0045070;GO:0045071;GO:0010571;GO:0006351;GO:0006310;GO:0051085;GO:0046847;GO:1901018;GO:0000245;GO:0006306;GO:1990830;GO:0045087;GO:0097711;GO:0072711;GO:0030032;GO:2000144;GO:0035128
GO:0006281;1.0;0.3968369094281822;0.0;0.0;0.026781725243658835;0.5435633648507344;0.026402094557598947;0.0;0.0;0.043415108440990224;0.0;0.0;0.0;0.04798716550392183;0.0;0.0;0.0;0.027960544577435516;0.03825863493633151;0.029689020012277516;0.0;0.0;0.0;0.3974683290156525;0.7032046868328279;0.0;0.0;0.0;0.0;0.0;0.0;0.022667373102279776;0.0;0.0;0.0;0.0;0.31593224019882143;0.03098824780753468;0.0;0.0;0.2705312937455288;0.03352639651338411;0.0;0.024820095486495403;0.030817641163373218;0.0;0.6198157483066181;0.0;0.0;0.0;0.5295660249326735;0.7647255090059007;0.028733547986749715;0.027275699398878514;0.0;0.028632995070703476;0.6476128041455658;0.42260478615556785;0.5021225235398139;0.03260536341657157;0.3276358132674995;0.02901943143648865;0.0;0.0
GO:0008380;0.3968369094281822;1.0;0.0;0.0;0.026129791132490313;0.031013767127459287;0.025768293075866488;0.0;0.0;0.041727422374877435;0.0;0.0;0.0;0.045933707546094694;0.0;0.0;0.0;0.027250717146508317;0.03694195984695707;0.028889973209107845;0.0;0.0;0.0;0.029673325233544212;0.031013767127459287;0.0;0.0;0.0;0.0;0.0;0.0;0.022198607070496666;0.0;0.0;0.0;0.0;0.24504721010886715;0.030118760333860635;0.0;0.0;0.211022043353766;0.032510975617753284;0.0;0.02425916567084211;0.02995756844696906;0.0;0.2884420875147319;0.0;0.0;0.0;0.5541597302614385;0.353715297545998;0.027984455681069106;0.026599797839762778;0.0;0.027889068610719252;0.30102481338265524;0.031494848093872256;0.0;0.031644167458173646;0.024579298133241622;0.02825555697840355;0.0;0.0
GO:1901581;0.0;0.0;1.0;1.0;0.0;0.20386695447518316;0.0;0.4307398172978834;0.15235483362690366;0.0;0.0573562907887846;0.1802237583970981;0.06019018150909809;0.07675387763987655;0.14278016734082474;0.06165564890834163;0.04707022364997294;0.0;0.0;0.0;0.2799900596253654;0.22062960562696618;0.0;0.0;0.06155413412229755;0.05150319009614524;0.07240506222570676;0.06438441076236054;0.0;0.06377329531985823;0.3043248058621385;0.0;0.0732211650945847;0.06872197826530593;0.12280921362856778;0.04967494214054717;0.0;0.0;0.05967702156925198;0.14348049547957892;0.06750043524013068;0.0;0.0;0.04039366288825493;0.0;0.19817163876591476;0.0;0.05141250266304422;0.16066785004816986;0.16300250407451836;0.0;0.0;0.0;0.0;0.056614310378147896;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.19083154653642384;0.0
GO:1901582;0.0;0.0;1.0;1.0;0.0;0.20386695447518316;0.0;0.248432899541821;0.05262136121035541;0.0;0.15306305625686872;0.2932168167663657;0.16062567874838415;0.07675387763987655;0.2379754955718265;0.16453647764922386;0.04707022364997294;0.0;0.0;0.0;0.15808396793639673;0.3737678234027806;0.0;0.0;0.06155413412229755;0.05150319009614524;0.07240506222570676;0.06438441076236054;0.0;0.06377329531985823;0.17339332034666835;0.0;0.19540062925856752;0.18339393779910657;0.12280921362856778;0.04967494214054717;0.0;0.0;0.15925624171434227;0.04955628121232409;0.06750043524013068;0.0;0.0;0.04039366288825493;0.0;0.19817163876591476;0.0;0.14070110764266544;0.05278143874665597;0.2620791360173727;0.0;0.0;0.0;0.0;0.15108298070154727;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3050901168650143;0.0
GO:0060009;0.026781725243658835;0.026129791132490313;0.0;0.0;1.0;0.022885909382210114;0.35384842597921917;0.0;0.0;0.02823557136509326;0.0;0.0;0.0;0.030100745967096772;0.0;0.0;0.0;0.020769490860343062;0.0259600325730677;0.021708291142540363;0.0;0.0;0.0;0.0221476267955128;0.022885909382210114;0.0;0.0;0.0;0.20343587627537477;0.0;0.0;0.017699386080986357;0.0;0.0;0.0;0.0;0.02840433581765875;0.39826839189215024;0.0;0.0;0.025617322328827505;0.023691008747666522;0.46317167316156627;0.01898513217417398;0.02230559084393641;0.0;0.021246167726588917;0.0;0.0;0.0;0.03146426986185148;0.024694487068596137;0.021193002019463312;0.020389216306868893;0.0;0.02113824999963302;0.02194013348914372;0.02314681507251041;0.0;0.02322736667005061;0.019180638613064935;0.021348120299372372;0.0;0.15058433256778453
GO:0043620;0.5435633648507344;0.031013767127459287;0.20386695447518316;0.20386695447518316;0.022885909382210114;1.0;0.022608119141194573;0.3825912301056057;0.06978908501657607;0.03402567586250101;0.07836942625174774;0.2500810208896832;0.08375767542704252;0.11970519042706751;0.20186034240673154;0.08662273831939754;0.06276399250371019;0.023741241282829954;0.03077490802552574;0.024975898101219744;0.21373442674883386;0.34656824461566044;0.0;0.3328966741490389;0.4518428851386893;0.07090125946077934;0.1094524451493672;0.09210724725692462;0.0;0.09086164871785528;0.23711960777492647;0.019812813922596862;0.11132817327038476;0.10124957717462572;0.16412659533363427;0.06748219906020642;0.03427105292563845;0.025889020843385867;0.08276729211212432;0.0644983373286955;0.0986201248048024;0.027637014779374625;0.0;0.05357209902210923;0.02576983442218247;0.2797038427568716;0.024366137258122585;0.07072950863836311;0.07334656841586792;0.21618208562291424;0.03882690945796311;0.029012316442161352;0.024296236128293458;0.02324565855986696;0.07699072479207285;0.024224303003672426;0.025283282937509043;0.35035002143675936;0.39834923863980676;0.02700811036264459;0.2824714530011834;0.02450032612768103;0.2611820085061463;0.0
GO:0000212;0.026402094557598947;0.025768293075866488;0.0;0.0;0.35384842597921917;0.022608119141194573;1.0;0.0;0.0;0.2350494752432184;0.0;0.0;0.0;0.02962203158350366;0.0;0.0;0.0;0.5467423220939566;0.02560318430526784;0.1813385594812533;0.0;0.0;0.0;0.021887368178553204;0.022608119141194573;0.0;0.0;0.0;0.0;0.0;0.0;0.24712243984027193;0.0;0.0;0.0;0.0;0.027977677055724025;0.7145198012670457;0.0;0.0;0.02526977063439268;0.4747271911306681;0.34803199863223716;0.018793571078130664;0.3106741394059969;0.0;0.021006549578978136;0.0;0.0;0.0;0.030941579472333947;0.024371366747052696;0.02095457486752342;0.17043908191322124;0.0;0.17663019880666966;0.021684700450242282;0.022862694272932867;0.0;0.022941277152828832;0.01898513217417398;0.17836399292381308;0.0;0.0
GO:0045892;0.0;0.0;0.4307398172978834;0.248432899541821;0.0;0.3825912301056057;0.0;1.0;0.2536498179181518;0.0;0.10156655100741038;0.32976662536712087;0.11080470726709807;0.1838390859175512;0.2720332622189823;0.11587490915998341;0.07923267991197085;0.0;0.0;0.0;0.48499121909880116;0.5380254238274514;0.0;0.0;0.11551686712817412;0.09265715665033908;0.16071819261174056;0.1259034832940076;0.0;0.12358760184007257;0.5398644874886718;0.0;0.16479527159272941;0.1436313676347693;0.20768609888617182;0.08690305400927358;0.0;0.0;0.10907801325605052;0.22996929557247622;0.13839678756159693;0.0;0.0;0.06724988628679648;0.0;0.37619106651499773;0.0;0.09236404966443872;0.29489889488780696;0.27137672297259724;0.0;0.0;0.0;0.0;0.09926286818033006;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.33911874841584644;0.0
GO:2000675;0.0;0.0;0.15235483362690366;0.05262136121035541;0.0;0.06978908501657607;0.0;0.2536498179181518;1.0;0.0;0.06444168885358036;0.06748421709113606;0.35403689272947125;0.08999536430888157;0.07114649461741367;0.06991960760896984;0.0524479452610096;0.0;0.0;0.0;0.18053515090081396;0.08038531877211484;0.0;0.0;0.06978908501657607;0.05801156037177137;0.08407448672725702;0.07344982785722892;0.0;0.07265556665158078;0.1870650199148349;0.0;0.08517685103507544;0.07914891950588901;0.06004954854082531;0.05570241043814931;0.0;0.0;0.3506285938716596;0.15854165387353428;0.077532932941157;0.0;0.0;0.04492546505287154;0.0;0.07081968628358437;0.0;0.05789653031895576;0.18154054005728115;0.0585250000880146;0.0;0.0;0.0;0.0;0.06350656168718878;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06477263703294663;0.0
GO:0034622;0.043415108440990224;0.041727422374877435;0.0;0.0;0.02823557136509326;0.03402567586250101;0.2350494752432184;0.0;0.0;1.0;0.0;0.0;0.0;0.05286437624616119;0.0;0.0;0.0;0.24971206747945585;0.04129617949009084;0.6647021529661983;0.0;0.0;0.0;0.03241898110629492;0.03402567586250101;0.0;0.0;0.0;0.0;0.0;0.0;0.2002854267362888;0.0;0.0;0.0;0.0;0.047845848411508005;0.278465127732456;0.0;0.0;0.0404356564681636;0.03583629725856432;0.0;0.026063821903388854;0.2768354746835492;0.0;0.030523284486843903;0.0;0.0;0.0;0.05721922330039597;0.03818334275264486;0.030413672351877582;0.40029041693383016;0.0;0.6396816435364125;0.031976325924949894;0.0346056082761103;0.0;0.0347859654781425;0.026433718847368413;0.4273930437580071;0.0;0.0
