;GO:0006281;GO:0008380;GO:1901581;GO:1901582;GO:0060009;GO:0043620;GO:0000212;GO:0045892;GO:2000675;GO:0034622;GO:0031116;GO:0032206;GO:2001244;GO:0035556;GO:0033138;GO:2001022;GO:0098909;GO:0007020;GO:0007268;GO:0006336;GO:0097340;GO:0010628;GO:0070198;GO:0071320;GO:0030330;GO:0086091;GO:0030334;GO:0010389;GO:0035264;GO:0035023;GO:0007194;GO:0035063;GO:0008284;GO:0045787;GO:1900112;GO:0060307;GO:0006468;GO:0070192;GO:0043525;GO:1904908;GO:0000165;GO:0000086;GO:0072520;GO:0051661;GO:0032508;GO:0048024;GO:0031297;GO:0045070;GO:0045071;GO:0010571;GO:0006351;GO:0006310;GO:0051085;GO:0046847;GO:1901018;GO:0000245;GO:0006306;GO:1990830;GO:0045087;GO:0097711;GO:0072711;GO:0030032;GO:2000144;GO:0035128
GO:0006281;1.0;0.5985829729402143;0.0;0.0;0.3934691741224711;0.7034941212685947;0.4348605843174488;0.0;0.0;0.48286340578649417;0.0;0.0;0.0;0.4981356968065907;0.0;0.0;0.0;0.42712850409230496;0.35328493146191137;0.3934691741224711;0.0;0.0;0.0;0.4795765623952405;0.7006779166489308;0.0;0.0;0.0;0.0;0.0;0.0;0.30154454015396176;0.0;0.0;0.0;0.0;0.5750430037140555;0.45056073987033446;0.0;0.0;0.5318297336357554;0.37663950913755423;0.0;0.35397827214813765;0.33802226655984824;0.0;0.6821348543097197;0.0;0.0;0.0;0.6370821205788785;0.7523132950962229;0.33434821578262525;0.37080793713305454;0.0;0.3934691741224711;0.6444420052422378;0.4599465060297281;0.60683767346888;0.37663950913755423;0.4795765623952405;0.38065266004893084;0.0;0.0
GO:0008380;0.5985829729402143;1.0;0.0;0.0;0.47119763068039217;0.4448964899078292;0.5125890408753697;0.0;0.0;0.5832530993338318;0.0;0.0;0.0;0.5758641533645117;0.0;0.0;0.0;0.504856960650226;0.3759308086521071;0.47119763068039217;0.0;0.0;0.0;0.32980920516080564;0.4810423535962684;0.0;0.0;0.0;0.0;0.0;0.0;0.31017914879529324;0.0;0.0;0.0;0.0;0.5352535559558506;0.5282891964282554;0.0;0.0;0.5939378094228036;0.4543679656954753;0.0;0.4543679656954753;0.3433532069146487;0.0;0.6073926325807281;0.0;0.0;0.0;0.7091471327284293;0.602476104383639;0.3524704421502222;0.47119763068039217;0.0;0.47119763068039217;0.5696997835132463;0.31017914879529324;0.0;0.4543679656954753;0.32980920516080564;0.4810423535962684;0.0;0.0
GO:1901581;0.0;0.0;1.0;0.7851474704628364;0.0;0.557988605707885;0.0;0.727673533439045;0.256605258081328;0.0;0.22361497890962173;0.40169073560847407;0.24339482370773496;0.3452393332395257;0.2799682473879793;0.2976643763032695;0.22276469551520156;0.0;0.0;0.0;0.4468524825238081;0.5417446556505476;0.0;0.0;0.23640626492241817;0.18047340216027258;0.34046781674870363;0.2626922508656424;0.0;0.21335662597543276;0.4325314709328975;0.0;0.33405468005809513;0.3421132983835733;0.2780461278228675;0.2050590080028431;0.0;0.0;0.23601786296484922;0.24483841560033986;0.2738083848385289;0.0;0.0;0.18831396444722587;0.0;0.4482563582524942;0.0;0.19538094758007762;0.2781133939533883;0.39466281704487477;0.0;0.0;0.0;0.0;0.26795295220151955;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.46543439128941055;0.0
GO:1901582;0.0;0.0;0.7851474704628364;1.0;0.0;0.557988605707885;0.0;0.5763852707756557;0.17427935401941208;0.0;0.2964151162680993;0.49649201467889587;0.32796180354720067;0.3452393332395257;0.364563565019616;0.3731619664422189;0.22276469551520156;0.0;0.0;0.0;0.3511277334583151;0.663853334715937;0.0;0.0;0.23640626492241817;0.18047340216027258;0.34046781674870363;0.2626922508656424;0.0;0.21335662597543276;0.3385313982965077;0.0;0.40955227019704454;0.4176108885225227;0.2780461278228675;0.2050590080028431;0.0;0.0;0.3088180003233268;0.16413691538016506;0.2738083848385289;0.0;0.0;0.18831396444722587;0.0;0.4482563582524942;0.0;0.27684773203834534;0.19538094758007762;0.4427916479124291;0.0;0.0;0.0;0.0;0.3419730720960649;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5808746635577295;0.0
GO:0060009;0.3934691741224711;0.47119763068039217;0.0;0.0;1.0;0.41973807919786693;0.5864565091651679;0.0;0.0;0.5312921340622088;0.0;0.0;0.0;0.5239031880928888;0.0;0.0;0.0;0.4528959953786031;0.3239698433804841;0.41923666540876925;0.0;0.0;0.0;0.30050947687859925;0.42908138832464554;0.0;0.0;0.0;0.4209133443125979;0.0;0.0;0.27784823988918267;0.0;0.0;0.0;0.0;0.38513801778438667;0.6021566647180536;0.0;0.0;0.46648350824075624;0.4024070004238523;0.5690928347281751;0.4024070004238523;0.30870717847842105;0.0;0.42908138832464554;0.0;0.0;0.0;0.5096967783190562;0.39736230556589575;0.32731203144025983;0.41923666540876925;0.0;0.41923666540876925;0.3645859846955032;0.27784823988918267;0.0;0.4024070004238523;0.30050947687859925;0.42908138832464554;0.0;0.4632046376675269
GO:0043620;0.7034941212685947;0.4448964899078292;0.557988605707885;0.557988605707885;0.41973807919786693;1.0;0.46112948939284454;0.7439062875168552;0.2893666387664356;0.5049909932896459;0.34284358122888947;0.5310617765669887;0.3603789999591266;0.5395629045423858;0.3991968497072471;0.42289409968953995;0.3747969734631328;0.4533974091677007;0.3667625505245108;0.41973807919786693;0.4763574568445857;0.6937769335984787;0.0;0.5017041498983923;0.6372088119255159;0.3151907432728086;0.46239387184844327;0.38192085318491015;0.0;0.32844391072245627;0.4604574533962473;0.3164996294609652;0.45928440344436566;0.46734302176984377;0.3950303040742591;0.33293757876266306;0.42378940735616916;0.47682964494573016;0.35524646528411696;0.27759979628544745;0.4821432246902533;0.40290841421295;0.0;0.3761058596512894;0.35149988562244766;0.5901461975611784;0.42958280211374317;0.31236512383146925;0.31236512383146925;0.5240338580033894;0.48339563754649334;0.4306673949836569;0.3534446226618728;0.39293552463620635;0.38987900730125913;0.41973807919786693;0.39789107411326435;0.47904291290897566;0.6331065785442758;0.40290841421295;0.5017041498983923;0.4027802475520826;0.6174666692373416;0.0
GO:0000212;0.4348605843174488;0.5125890408753697;0.0;0.0;0.5864565091651679;0.46112948939284454;1.0;0.0;0.0;0.6643078279501159;0.0;0.0;0.0;0.5652945982878664;0.0;0.0;0.0;0.736905262596467;0.3653612535754618;0.5522523592966764;0.0;0.0;0.0;0.3419008870735769;0.47047279851962315;0.0;0.0;0.0;0.0;0.0;0.0;0.46557173068064994;0.0;0.0;0.0;0.0;0.4265294279793643;0.7166151413042288;0.0;0.0;0.5078749184357338;0.596614795460847;0.569626844180251;0.44379841061882996;0.49643066926988827;0.0;0.47047279851962315;0.0;0.0;0.0;0.551088188514034;0.4387537157608734;0.3687034416352375;0.5522523592966764;0.0;0.5522523592966764;0.40597739489048085;0.31923965008416033;0.0;0.44379841061882996;0.3419008870735769;0.5620970822125526;0.0;0.0
GO:0045892;0.0;0.0;0.727673533439045;0.5763852707756557;0.0;0.7439062875168552;0.0;1.0;0.39423052546836646;0.0;0.3612402462966602;0.5494584416347594;0.3787756650268973;0.48886572169356696;0.4175935147750178;0.44129076475731066;0.3705324015414869;0.0;0.0;0.0;0.599966488704115;0.7121735986662494;0.0;0.0;0.37672898508992847;0.31809866954731103;0.480790536916214;0.40031751825268086;0.0;0.346840575790227;0.5802991769591829;0.0;0.4776810685121364;0.4857396868376145;0.4134269691420298;0.3385429578176373;0.0;0.0;0.3736431303518877;0.3802192569195022;0.4141311050060392;0.0;0.0;0.32863668461473616;0.0;0.6085428626289491;0.0;0.33076178889923996;0.4184361141208986;0.5424305230711601;0.0;0.0;0.0;0.0;0.40827567236902984;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6358633343051123;0.0
GO:2000675;0.0;0.0;0.256605258081328;0.17427935401941208;0.0;0.2893666387664356;0.0;0.39423052546836646;1.0;0.0;0.23640626492241817;0.25727430887945557;0.4987060809598298;0.360728072032794;0.2020034135127573;0.31315311509653776;0.22276469551520156;0.0;0.0;0.0;0.2734349230662449;0.3128250203538295;0.0;0.0;0.23640626492241817;0.18047340216027258;0.3544790852975679;0.27548353687843885;0.0;0.22425102048386109;0.27151280350113305;0.0;0.3495434188513634;0.3576020371768416;0.20095374192020526;0.2050590080028431;0.0;0.0;0.5022235147253725;0.256605258081328;0.2878196533873931;0.0;0.0;0.18831396444722587;0.0;0.24418743384081554;0.0;0.19538094758007762;0.2781133939533883;0.24880914897764567;0.0;0.0;0.0;0.0;0.2819642207503838;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.23640626492241817;0.0
GO:0034622;0.48286340578649417;0.5832530993338318;0.0;0.0;0.5312921340622088;0.5049909932896459;0.6643078279501159;0.0;0.0;1.0;0.0;0.0;0.0;0.6359586567463285;0.0;0.0;0.0;0.6565757477249721;0.43602531203392375;0.7264407776109831;0.0;0.0;0.0;0.3899037085426223;0.5411368569780851;0.0;0.0;0.0;0.0;0.0;0.0;0.4815279922355517;0.0;0.0;0.0;0.0;0.4775634300723139;0.6800079835030015;0.0;0.0;0.5785389768941958;0.5144624690772919;0.0;0.5144624690772919;0.51238693082479;0.0;0.5411368569780851;0.0;0.0;0.0;0.6217522469724959;0.4867565372299188;0.4125649455320389;0.680993373387727;0.0;0.7264407776109831;0.47664145334894276;0.3702736521771099;0.0;0.5144624690772919;0.3899037085426223;0.6908380963036034;0.0;0.0
