;GO:0006281;GO:0008380;GO:1901581;GO:1901582;GO:0060009;GO:0043620;GO:0000212;GO:0045892;GO:2000675;GO:0034622;GO:0031116;GO:0032206;GO:2001244;GO:0035556;GO:0033138;GO:2001022;GO:0098909;GO:0007020;GO:0007268;GO:0006336;GO:0097340;GO:0010628;GO:0070198;GO:0071320;GO:0030330;GO:0086091;GO:0030334;GO:0010389;GO:0035264;GO:0035023;GO:0007194;GO:0035063;GO:0008284;GO:0045787;GO:1900112;GO:0060307;GO:0006468;GO:0070192;GO:0043525;GO:1904908;GO:0000165;GO:0000086;GO:0072520;GO:0051661;GO:0032508;GO:0048024;GO:0031297;GO:0045070;GO:0045071;GO:0010571;GO:0006351;GO:0006310;GO:0051085;GO:0046847;GO:1901018;GO:0000245;GO:0006306;GO:1990830;GO:0045087;GO:0097711;GO:0072711;GO:0030032;GO:2000144;GO:0035128
GO:0006281;1.0;0.15084348231066635;0.0;0.0;0.01468324974140624;0.24991089615047335;0.01468324974140624;0.0;0.0;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.1912422969752877;0.32330823750762483;0.0;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.0;0.0;0.0;0.0;0.10587402764930422;0.01468324974140624;0.0;0.0;0.10587402764930422;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.0;0.31566002955365785;0.0;0.0;0.0;0.15084348231066635;0.31566002955365785;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.31566002955365785;0.1912422969752877;0.17988792517482602;0.01468324974140624;0.1912422969752877;0.01468324974140624;0.0;0.0
GO:0008380;0.15084348231066635;1.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.0;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.0;0.0;0.0;0.0;0.08547128021085358;0.01468324974140624;0.0;0.0;0.08547128021085358;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.0;0.15084348231066635;0.0;0.0;0.0;0.16542914088709912;0.15084348231066635;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.15084348231066635;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.0
GO:1901581;0.0;0.0;1.0;1.0;0.0;0.15831211565824807;0.0;0.27448591511204373;0.13839445927415203;0.0;0.047799631016701725;0.14416800614326972;0.047799631016701725;0.047799631016701725;0.10900961301269105;0.047799631016701725;0.042064647228987374;0.0;0.0;0.0;0.24029018053993487;0.1356691921375081;0.0;0.0;0.047799631016701725;0.042064647228987374;0.047799631016701725;0.047799631016701725;0.0;0.047799631016701725;0.25303108789522155;0.0;0.047799631016701725;0.047799631016701725;0.10900961301269105;0.042064647228987374;0.0;0.0;0.047799631016701725;0.13839445927415203;0.047799631016701725;0.0;0.0;0.036692364793703955;0.0;0.15191422087961767;0.0;0.042064647228987374;0.12804570306913615;0.14806647662370065;0.0;0.0;0.0;0.0;0.047799631016701725;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15831211565824807;0.0
GO:1901582;0.0;0.0;1.0;1.0;0.0;0.15831211565824807;0.0;0.15831211565824807;0.047799631016701725;0.0;0.12755981097713553;0.23455555592033453;0.12755981097713553;0.047799631016701725;0.1816892161000484;0.12755981097713553;0.042064647228987374;0.0;0.0;0.0;0.1356691921375081;0.2298366916985153;0.0;0.0;0.047799631016701725;0.042064647228987374;0.047799631016701725;0.047799631016701725;0.0;0.047799631016701725;0.14416800614326972;0.0;0.12755981097713553;0.12755981097713553;0.10900961301269105;0.042064647228987374;0.0;0.0;0.12755981097713553;0.047799631016701725;0.047799631016701725;0.0;0.0;0.036692364793703955;0.0;0.15191422087961767;0.0;0.11511873865597294;0.042064647228987374;0.2380646511352721;0.0;0.0;0.0;0.0;0.12755981097713553;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25309998657954436;0.0
GO:0060009;0.01468324974140624;0.01468324974140624;0.0;0.0;1.0;0.01468324974140624;0.2611260707055071;0.0;0.0;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.1302612429746404;0.0;0.0;0.01468324974140624;0.0;0.0;0.0;0.0;0.01468324974140624;0.2611260707055071;0.0;0.0;0.01468324974140624;0.01468324974140624;0.34386328635089514;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.1302612429746404
GO:0043620;0.24991089615047335;0.01468324974140624;0.15831211565824807;0.15831211565824807;0.01468324974140624;1.0;0.01468324974140624;0.15831211565824807;0.047799631016701725;0.01468324974140624;0.047799631016701725;0.14416800614326972;0.047799631016701725;0.047799631016701725;0.10900961301269105;0.047799631016701725;0.042064647228987374;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.1356691921375081;0.1356691921375081;0.0;0.1912422969752877;0.24991089615047335;0.042064647228987374;0.047799631016701725;0.047799631016701725;0.0;0.047799631016701725;0.14416800614326972;0.01468324974140624;0.047799631016701725;0.047799631016701725;0.10900961301269105;0.042064647228987374;0.01468324974140624;0.01468324974140624;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.01468324974140624;0.0;0.036692364793703955;0.01468324974140624;0.15191422087961767;0.01468324974140624;0.042064647228987374;0.042064647228987374;0.14806647662370065;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.047799631016701725;0.01468324974140624;0.01468324974140624;0.1912422969752877;0.17988792517482602;0.01468324974140624;0.1912422969752877;0.01468324974140624;0.15831211565824807;0.0
GO:0000212;0.01468324974140624;0.01468324974140624;0.0;0.0;0.2611260707055071;0.01468324974140624;1.0;0.0;0.0;0.12408495164008174;0.0;0.0;0.0;0.01468324974140624;0.0;0.0;0.0;0.39083639990161306;0.01468324974140624;0.12408495164008174;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.0;0.0;0.0;0.20695866249713105;0.0;0.0;0.0;0.0;0.01468324974140624;0.47411017321729254;0.0;0.0;0.01468324974140624;0.29796955072319165;0.2611260707055071;0.01468324974140624;0.20695866249713105;0.0;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.12408495164008174;0.0;0.12408495164008174;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.12408495164008174;0.0;0.0
GO:0045892;0.0;0.0;0.27448591511204373;0.15831211565824807;0.0;0.15831211565824807;0.0;1.0;0.13839445927415203;0.0;0.047799631016701725;0.14416800614326972;0.047799631016701725;0.047799631016701725;0.10900961301269105;0.047799631016701725;0.042064647228987374;0.0;0.0;0.0;0.24029018053993487;0.1356691921375081;0.0;0.0;0.047799631016701725;0.042064647228987374;0.047799631016701725;0.047799631016701725;0.0;0.047799631016701725;0.25303108789522155;0.0;0.047799631016701725;0.047799631016701725;0.10900961301269105;0.042064647228987374;0.0;0.0;0.047799631016701725;0.13839445927415203;0.047799631016701725;0.0;0.0;0.036692364793703955;0.0;0.15191422087961767;0.0;0.042064647228987374;0.12804570306913615;0.14806647662370065;0.0;0.0;0.0;0.0;0.047799631016701725;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15831211565824807;0.0
GO:2000675;0.0;0.0;0.13839445927415203;0.047799631016701725;0.0;0.047799631016701725;0.0;0.13839445927415203;1.0;0.0;0.047799631016701725;0.047799631016701725;0.24871540093336741;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.042064647228987374;0.0;0.0;0.0;0.13839445927415203;0.042064647228987374;0.0;0.0;0.047799631016701725;0.042064647228987374;0.047799631016701725;0.047799631016701725;0.0;0.047799631016701725;0.13839445927415203;0.0;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.042064647228987374;0.0;0.0;0.24871540093336741;0.13839445927415203;0.047799631016701725;0.0;0.0;0.036692364793703955;0.0;0.047799631016701725;0.0;0.042064647228987374;0.12804570306913615;0.047799631016701725;0.0;0.0;0.0;0.0;0.047799631016701725;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.047799631016701725;0.0
GO:0034622;0.01468324974140624;0.01468324974140624;0.0;0.0;0.01468324974140624;0.01468324974140624;0.12408495164008174;0.0;0.0;1.0;0.0;0.0;0.0;0.01468324974140624;0.0;0.0;0.0;0.12408495164008174;0.01468324974140624;0.30997634000901914;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.0;0.0;0.0;0.12408495164008174;0.0;0.0;0.0;0.0;0.01468324974140624;0.12408495164008174;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.12408495164008174;0.0;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.2041871440868109;0.0;0.30997634000901914;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.2041871440868109;0.0;0.0
GO:0031116;0.0;0.0;0.047799631016701725;0.12755981097713553;0.0;0.047799631016701725;0.0;0.047799631016701725;0.047799631016701725;0.0;1.0;0.3490127006068281;0.12755981097713553;0.047799631016701725;0.12755981097713553;0.12755981097713553;0.042064647228987374;0.0;0.0;0.0;0.047799631016701725;0.11511873865597294;0.0;0.0;0.047799631016701725;0.042064647228987374;0.047799631016701725;0.047799631016701725;0.0;0.047799631016701725;0.047799631016701725;0.0;0.12755981097713553;0.12755981097713553;0.27081478360302164;0.042064647228987374;0.0;0.0;0.12755981097713553;0.27081478360302164;0.047799631016701725;0.0;0.0;0.036692364793703955;0.0;0.047799631016701725;0.0;0.11511873865597294;0.042064647228987374;0.12755981097713553;0.0;0.0;0.0;0.0;0.12755981097713553;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4348561594659227;0.0
GO:0032206;0.0;0.0;0.14416800614326972;0.23455555592033453;0.0;0.14416800614326972;0.0;0.14416800614326972;0.047799631016701725;0.0;0.3490127006068281;1.0;0.12755981097713553;0.047799631016701725;0.1816892161000484;0.12755981097713553;0.16702085169111647;0.0;0.0;0.0;0.10900961301269105;0.17825033928423412;0.0;0.0;0.047799631016701725;0.16702085169111647;0.047799631016701725;0.047799631016701725;0.0;0.047799631016701725;0.14416800614326972;0.0;0.12755981097713553;0.12755981097713553;0.4090611830041668;0.16702085169111647;0.0;0.0;0.12755981097713553;0.4090611830041668;0.047799631016701725;0.0;0.0;0.16702085169111647;0.0;0.14416800614326972;0.0;0.11511873865597294;0.042064647228987374;0.45556204424316604;0.0;0.0;0.0;0.0;0.12755981097713553;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.27776606418114075;0.0
GO:2001244;0.0;0.0;0.047799631016701725;0.12755981097713553;0.0;0.047799631016701725;0.0;0.047799631016701725;0.24871540093336741;0.0;0.12755981097713553;0.12755981097713553;1.0;0.047799631016701725;0.12755981097713553;0.21066859409381297;0.042064647228987374;0.0;0.0;0.0;0.047799631016701725;0.11511873865597294;0.0;0.0;0.047799631016701725;0.042064647228987374;0.047799631016701725;0.047799631016701725;0.0;0.2326756683755529;0.047799631016701725;0.0;0.12755981097713553;0.12755981097713553;0.047799631016701725;0.042064647228987374;0.0;0.0;0.34744047351381185;0.047799631016701725;0.047799631016701725;0.0;0.0;0.036692364793703955;0.0;0.047799631016701725;0.0;0.11511873865597294;0.042064647228987374;0.12755981097713553;0.0;0.0;0.0;0.0;0.12755981097713553;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.12755981097713553;0.0
