;GO:2000480;GO:0014068;GO:0008584;GO:0014065;GO:0035162;GO:1902036;GO:0015031;GO:0046854;GO:0050796;GO:0001666;GO:0001701;GO:0071773;GO:0072107;GO:2000352;GO:0032689;GO:0060231;GO:1902043;GO:0042308;GO:0050728;GO:0051260;GO:0007265;GO:0042421;GO:0009967;GO:0072182;GO:0072178;GO:0061290;GO:0051897;GO:0010389;GO:0008284;GO:0045786;GO:0038095;GO:0097190;GO:0042035;GO:0038096;GO:0043523;GO:0045944;GO:0048538;GO:0050850;GO:0000165;GO:0043370;GO:0007229;GO:0032703;GO:0001920;GO:0001766;GO:0046641;GO:0019221;GO:0033632;GO:0001806;GO:0072643;GO:0010595;GO:0050852;GO:0070228;GO:0035898;GO:0050853;GO:0016579;GO:0060374;GO:0031295;GO:0038083;GO:0048304;GO:1901536;GO:0001662;GO:0050862;GO:0002863;GO:0050860;GO:2000703;GO:2000146;GO:2000664;GO:0050900;GO:2000667;GO:0050863;GO:0045727;GO:0051051;GO:0006882;GO:0006366;GO:0043542;GO:0045840;GO:0043303;GO:0043029;GO:2000679;GO:0002317;GO:0010975;GO:0006919;GO:0051209;GO:0051569;GO:0019722;GO:2001244;GO:2000553;GO:0061085;GO:0002572;GO:0042985;GO:0030217;GO:0045064;GO:2000607;GO:0010629;GO:0030218;GO:0071442;GO:0045860;GO:0045582;GO:0045066;GO:0010469;GO:2000683;GO:0032753;GO:0035589;GO:0033600;GO:0046718;GO:0060065;GO:0045589;GO:0009615;GO:0000122;GO:2000617;GO:0045471;GO:2000734;GO:0010716;GO:0071353;GO:0072602;GO:0071356;GO:2000611;GO:0071599;GO:0045070;GO:0035457;GO:0045638;GO:0006470;GO:0045599;GO:0007169;GO:0042089;GO:0031929;GO:0048469;GO:0048468;GO:0045086;GO:0045087;GO:0043066;GO:0006508;GO:0072676;GO:0032733
GO:0045786;0.42166257483212677;0.3793128445950225;0.0;0.3989429009605349;0.0;0.4482785258507447;0.0;0.0;0.4651081908356616;0.0;0.0;0.0;0.38952004364725973;0.4586075680330344;0.4899856548817148;0.0;0.37882757274454426;0.48014093196583857;0.5450694596320119;0.0;0.45927661883116194;0.0;0.5612770285395455;0.4461897437925219;0.0;0.41577256594545187;0.3793128445950225;0.6561240485442106;0.5587182269992179;1.0;0.41577256594545187;0.524536724770567;0.5396007437918433;0.3989429009605349;0.49552536868273167;0.47545453864763604;0.0;0.4352197815359601;0.48568064576685543;0.43916129061517123;0.4216041379499515;0.4899856548817148;0.540875035212775;0.0;0.38016849893619287;0.5206070496965614;0.40915010001277213;0.0;0.0;0.4228168974807326;0.3989429009605349;0.46826439324901065;0.3775249883861358;0.41577256594545187;0.0;0.0;0.37882757274454426;0.0;0.3793128445950225;0.48126880502245095;0.0;0.3793128445950225;0.4210667309263611;0.4980984700073679;0.5080713595841115;0.6463429532246565;0.3793128445950225;0.0;0.3793128445950225;0.5180433366189352;0.4830912258851195;0.6680237407752898;0.28652185934931107;0.0;0.0;0.6618635856188634;0.0;0.3250912563919599;0.3517656442927531;0.0;0.5070947838865505;0.37882757274454426;0.5913640301675258;0.4055019606453374;0.46912134174703823;0.43753391977491707;0.34553071891107134;0.4055019606453374;0.0;0.48126880502245095;0.0;0.0;0.5249010245690284;0.5954535728935964;0.0;0.3324979004174948;0.4394688662102309;0.4532340753278027;0.0;0.5236943867939816;0.5078847560410688;0.3796753207313835;0.3989429009605349;0.5080713595841115;0.0;0.0;0.4326616203966089;0.0;0.5567731528652942;0.346509168966359;0.0;0.5080713595841115;0.5080713595841115;0.0;0.0;0.0;0.4216041379499515;0.0;0.37220510681186453;0.0;0.6081936951524427;0.0;0.557704700197692;0.5040934278618354;0.0;0.45526346791978534;0.0;0.0;0.3793128445950225;0.0;0.6170557837589026;0.0;0.0;0.38952004364725973
GO:0038095;0.22656154200654188;0.316601564534254;0.0;0.5353666635249013;0.0;0.39652097753348503;0.0;0.27784823988918267;0.31688053906977975;0.0;0.0;0.30050947687859925;0.2835836852363069;0.22656154200654188;0.2835836852363069;0.44591105330956243;0.31794249072590264;0.2737389623204306;0.4156746940207395;0.42908138832464554;0.5957003813955282;0.25821818352367026;0.49321944832475567;0.3033083921806614;0.0;0.5889584975278224;0.316601564534254;0.3218132092054883;0.4033180770371879;0.41577256594545187;1.0;0.6114966957838561;0.4110031483914739;0.7771713673372983;0.34729771691684985;0.35402944144341486;0.0;0.3725085014751916;0.5994431713418051;0.40019502831070797;0.5721288325429055;0.2835836852363069;0.293006542549582;0.2946779048740996;0.35669097542499795;0.6711317442895153;0.3032137416018193;0.0;0.4024070004238523;0.31688053906977975;0.697112259773116;0.32952435920939427;0.4024070004238523;0.713941924758033;0.32553684346333794;0.4024070004238523;0.4557701025341983;0.24090324668827506;0.400826059071417;0.2560615493486744;0.0;0.400826059071417;0.478677190616824;0.41765572405633394;0.3339165013696492;0.39847446056146363;0.2560615493486744;0.5018179902505;0.2560615493486744;0.488947025291092;0.340209874273259;0.4443068342944868;0.25821818352367026;0.5014099121704623;0.4528959953786031;0.3275527462801411;0.4024070004238523;0.2942498669645995;0.27863296151046374;0.4024070004238523;0.5257171860102673;0.24339120699145883;0.46805429803900245;0.270065594892252;0.6055451043114045;0.3748226397141486;0.400826059071417;0.270065594892252;0.4024070004238523;0.24057281055540614;0.48802729566530906;0.4024070004238523;0.27289121433359137;0.38905160324818844;0.44148427237987303;0.21377025599374544;0.3490212465925463;0.41096414473680853;0.4360663303936862;0.505100598130269;0.4028821826253714;0.2737389623204306;0.5721288325429055;0.293006542549582;0.0;0.0;0.3903916898056147;0.0;0.33873839538766604;0.21377025599374544;0.0;0.3339165013696492;0.2560615493486744;0.27784823988918267;0.4024070004238523;0.27784823988918267;0.2733764861840696;0.0;0.2662687484009117;0.27784823988918267;0.43716524957235947;0.3381819577598097;0.29020615116898657;0.6772793594442059;0.0;0.569025993494735;0.4785370326828073;0.5260836333247882;0.2560615493486744;0.0;0.36504597352346546;0.0;0.4833131732256732;0.2835836852363069
GO:0097190;0.28586190928058;0.3326768534581077;0.0;0.5946670307989392;0.0;0.4016425347138299;0.0;0.33714860716322076;0.4184721996987468;0.0;0.0;0.35980984415263734;0.3428840525103449;0.3153619166227125;0.3428840525103449;0.5052114205836005;0.3321915816076294;0.33303932959446864;0.39796785726064204;0.4883817555986836;0.6550007486695664;0.31751855079770835;0.5146410374026308;0.3995537526556071;0.0;0.6114966957838561;0.3326768534581077;0.418058569680434;0.5120822358623032;0.524536724770567;0.6114966957838561;1.0;0.49296475265492856;0.5946670307989392;0.4488893775458169;0.42881854751072124;0.0;0.38858379039904534;0.6587435386158431;0.39252529947825643;0.5946670307989392;0.3428840525103449;0.3749681468130367;0.35397827214813765;0.33353250779927807;0.6936699425455491;0.36251410887585733;0.0;0.4617073676978904;0.37618090634381784;0.5946670307989392;0.42162840211209585;0.4617073676978904;0.6114966957838561;0.38483721073737603;0.4617073676978904;0.4186003663596142;0.30020361396231315;0.3326768534581077;0.3326768534581077;0.0;0.3326768534581077;0.3744307397894463;0.3495065184430246;0.3523069098236201;0.4804360648249183;0.3326768534581077;0.5611183575245381;0.3326768534581077;0.47140734548202035;0.4364552347482047;0.5036072015685249;0.31751855079770835;0.5607102794445002;0.5121963626526411;0.4237981067550868;0.4617073676978904;0.3535502342386376;0.3379333287845018;0.4617073676978904;0.5850175532843054;0.3321915816076294;0.5273546653130405;0.35886596950842264;0.6648454715854426;0.39089792863800227;0.29889472777415654;0.35886596950842264;0.4617073676978904;0.3326768534581077;0.5473276629393471;0.4617073676978904;0.369136574808537;0.4483519705222265;0.5007846396539111;0.28586190928058;0.4083216138665844;0.40659808419088794;0.49536669766772423;0.5038609502187275;0.46124876490415395;0.33303932959446864;0.5946670307989392;0.3523069098236201;0.0;0.0;0.3860256292596941;0.0;0.4135275014549724;0.2998731778294442;0.0;0.3523069098236201;0.3523069098236201;0.33714860716322076;0.4617073676978904;0.33714860716322076;0.3749681468130367;0.0;0.3255691156749497;0.33714860716322076;0.4422868067527044;0.3974823250338478;0.3917978117979536;0.6998175577002398;0.0;0.6283263607687731;0.5378373999568453;0.5853840005988262;0.3326768534581077;0.0;0.46129133399841116;0.0;0.5426135404997112;0.3428840525103449
GO:0042035;0.4629151268127701;0.3572284902056494;0.0;0.394173483406557;0.0;0.47571399408544884;0.0;0.0;0.4376775362922671;0.0;0.0;0.0;0.4983752310748654;0.3417397514123811;0.642617698591906;0.0;0.358569416397298;0.3749059031774055;0.4398344308435789;0.0;0.454507201277184;0.0;0.533846373996151;0.4962864490166427;0.0;0.4110031483914739;0.3572284902056494;0.44029508689785846;0.5271462548835795;0.5396007437918433;0.4110031483914739;0.49296475265492856;1.0;0.394173483406557;0.4680947141393372;0.6343403988378358;0.0;0.41313542714658696;0.4582499912234609;0.47376925704602374;0.394173483406557;0.642617698591906;0.509835266351868;0.0;0.36138781283335064;0.4931763951531668;0.40438068245879416;0.0;0.0;0.5152048960597824;0.394173483406557;0.44618003885963753;0.3727555708321579;0.4110031483914739;0.0;0.0;0.3740581551905663;0.0;0.48303271179020746;0.48303271179020746;0.0;0.3572284902056494;0.4162973133723831;0.3913730920259615;0.4717008431740723;0.49964140141843855;0.5831396350624494;0.0;0.5831396350624494;0.4936438626994448;0.6662759121180029;0.5454737751514618;0.28175244179533315;0.0;0.0;0.44603462397251126;0.0;0.320321838837982;0.3469962267387751;0.0;0.5571914891106713;0.479744791797687;0.4446624783613077;0.5433641728993878;0.46435192419306026;0.4154495653855439;0.5563370805007888;0.5433641728993878;0.0;0.5225213570030942;0.0;0.0;0.4658692711695726;0.6419775722645428;0.0;0.4802300636481653;0.5928198172575496;0.5033307805519235;0.0;0.4962637322505871;0.4703116628584273;0.6327729756760297;0.394173483406557;0.4985033977357329;0.0;0.0;0.4654433887853345;0.0;0.6190493527820868;0.4802300636481653;0.0;0.4717008431740723;0.3745434270410446;0.0;0.0;0.0;0.5065773698135916;0.0;0.36743568925788656;0.0;0.5390195031137399;0.0;0.4110031483914739;0.49932401030785745;0.0;0.4278328133763908;0.0;0.0;0.720499640422531;0.0;0.48352785121583564;0.0;0.0;0.642617698591906
GO:0038096;0.209731877021625;0.3506576043325218;0.0;0.5185369985399844;0.0;0.3796913125485681;0.0;0.2610185749042658;0.30005087408486286;0.0;0.0;0.28367981189368235;0.3236626762158731;0.209731877021625;0.26675402025138994;0.42908138832464554;0.3519985305241704;0.25690929733551365;0.3988450290358226;0.4122517233397286;0.5788707164106113;0.24138851853875337;0.5272754881230235;0.2864787271957445;0.0;0.5721288325429055;0.3506576043325218;0.3049835442205714;0.4269298791681982;0.3989429009605349;0.7771713673372983;0.5946670307989392;0.394173483406557;1.0;0.33046805193193296;0.37764124357442513;0.0;0.4065645412734594;0.5826135063568882;0.3833653633257911;0.5552991675579886;0.26675402025138994;0.27617687756466514;0.27784823988918267;0.385247162672116;0.6543020793045984;0.28638407661690235;0.47431869912714986;0.3855773354389354;0.34049234120079;0.710343230630615;0.3126946942244774;0.3855773354389354;0.7271728956155319;0.30870717847842105;0.3855773354389354;0.48432628978131637;0.22407358170335817;0.4246548877106232;0.23923188436375753;0.0;0.4246548877106232;0.5025060192560302;0.400826059071417;0.3170868363847323;0.38164479557654674;0.2796733514796847;0.6295072830436976;0.2796733514796847;0.4721173603061751;0.36382167640426927;0.42747716930956986;0.24138851853875337;0.48458024718554527;0.43606633039368614;0.35116454841115136;0.5988774596618195;0.4281987696717968;0.2618032965255468;0.5988774596618195;0.5088875210253503;0.26700300912246905;0.4512246330540855;0.2532359299073351;0.5887154393264875;0.40887867951241635;0.4246548877106232;0.2532359299073351;0.3855773354389354;0.22374314557048924;0.6157165884585066;0.5988774596618195;0.2560615493486744;0.3722219382632715;0.4246546073949561;0.2373820581247557;0.37263304872355657;0.43952033198392665;0.5637556231868837;0.488270933145352;0.38605251764045445;0.3138179532999968;0.5552991675579886;0.27617687756466514;0.0;0.0;0.3735620248206978;0.0;0.32190873040274914;0.2373820581247557;0.0;0.3170868363847323;0.23923188436375753;0.2610185749042658;0.3855773354389354;0.2610185749042658;0.2969882883150799;0.0;0.3063477393804779;0.2610185749042658;0.4203355845874426;0.3213522927748928;0.2733764861840696;0.660449694459289;0.0;0.5521963285098181;0.4617073676978904;0.5092539683398714;0.2796733514796847;0.535024487935837;0.34821630853854857;0.0;0.6110024660188706;0.3236626762158731
GO:0043523;0.2708618217416088;0.31315311509653776;0.0;0.33046805193193296;0.0;0.3767724961982385;0.0;0.0;0.39360216118315544;0.0;0.0;0.0;0.3233603141487749;0.5638700280637927;0.3233603141487749;0.0;0.553897138487049;0.3135155912328987;0.3784441188990721;0.0;0.39080176980256;0.0;0.4897709988870394;0.37771489476391995;0.0;0.34729771691684985;0.31315311509653776;0.3962197117887468;0.48307087977446783;0.49552536868273167;0.34729771691684985;0.4488893775458169;0.4680947141393372;0.33046805193193296;1.0;0.4111210071912782;0.0;0.36906005203747533;0.41417461611434925;0.3748277591588134;0.35009810829744537;0.3233603141487749;0.35009810829744537;0.0;0.317312437724239;0.44910102004405517;0.3406752509841701;0.0;0.0;0.35665716798224784;0.33046805193193296;0.6856252523464443;0.30905013935753384;0.34729771691684985;0.0;0.0;0.31449404128818637;0.0;0.31315311509653776;0.31315311509653776;0.0;0.31315311509653776;0.3549070014278763;0.32998278008145465;0.33046805193193296;0.4555660263093269;0.31315311509653776;0.0;0.31315311509653776;0.4495684875903332;0.41461637685651753;0.4787371630529335;0.2267826721777932;0.0;0.0;0.4019592488633996;0.0;0.2622351951800061;0.2889095830807992;0.0;0.4386199348579485;0.5806996930487096;0.40058710325219604;0.34116842918897955;0.4006464927184362;0.6220911032436871;0.2811971874547135;0.34116842918897955;0.0;0.31315311509653776;0.0;0.0;0.34729771691684985;0.4288282321606565;0.0;0.2708618217416088;0.3766128049982771;0.38707434582931793;0.0;0.4521883571414755;0.42623628774931566;0.3135155912328987;0.33046805193193296;0.33046805193193296;0.0;0.0;0.3665018908981241;0.0;0.3958299611355293;0.2836531077544052;0.0;0.33046805193193296;0.33046805193193296;0.0;0.0;0.0;0.35009810829744537;0.0;0.30787157535550663;0.0;0.417416768237113;0.0;0.36692777328236226;0.4356185788332334;0.0;0.38375743826727915;0.0;0.0;0.31315311509653776;0.0;0.7479494212221762;0.0;0.0;0.3233603141487749
GO:0045944;0.364828370810083;0.3972086278041791;0.0;0.33719977645849797;0.0;0.36387416435929115;0.0;0.0;0.3807038293442081;0.0;0.0;0.0;0.4198043702684866;0.29863037941584913;0.33339570696187093;0.0;0.40002702424023173;0.32355098404599464;0.38847951171216805;0.0;0.397533494329125;0.0;0.5696851940224367;0.3704353507416207;0.0;0.35402944144341486;0.3972086278041791;0.3889401677664476;0.5403238379204485;0.47545453864763604;0.35402944144341486;0.42881854751072124;0.6343403988378358;0.37764124357442513;0.4111210071912782;1.0;0.0;0.4531155647451167;0.40127628427540185;0.37579376227139305;0.33719977645849797;0.33339570696187093;0.45583149984690774;0.0;0.40406540321235224;0.4362026882051078;0.3474069755107352;0.0;0.0;0.4562014194831575;0.37764124357442513;0.3993487705508254;0.31578186388409885;0.394470908559342;0.0;0.0;0.40002702424023173;0.0;0.5299848713307651;0.47212858546125097;0.0;0.3972086278041791;0.451351057547588;0.3400181728945506;0.3231885079096337;0.44266769447037957;0.3972086278041791;0.0;0.3972086278041791;0.44228894356803394;0.7291066723349733;0.48132757000725446;0.24668801596750917;0.0;0.0;0.46869982473564575;0.0;0.27721246684145;0.3038868547422432;0.0;0.44535165938451354;0.45121764134596404;0.3876887714132487;0.4328905521895777;0.40737821724500123;0.45542970298407365;0.37764124357442513;0.4328905521895777;0.0;0.5059871691777704;0.0;0.0;0.3400181728945506;0.6817945288193348;0.0;0.46119053092270784;0.5696389669598481;0.45711858998809507;0.0;0.43929002530252814;0.39667783998795464;0.4099596473526103;0.33719977645849797;0.33719977645849797;0.0;0.0;0.36374599769842364;0.0;0.7683667324846346;0.46119053092270784;0.0;0.3231885079096337;0.3231885079096337;0.0;0.0;0.0;0.5082431008395415;0.0;0.4043156314752183;0.0;0.40451843639816565;0.0;0.35402944144341486;0.44235030335979847;0.0;0.3708591064283318;0.0;0.0;0.5541160000453247;0.0;0.43217293208442475;0.0;0.0;0.4198043702684866
GO:0048538;0.0;0.0;0.5876934727763661;0.0;0.7206885913700043;0.0;0.0;0.0;0.0;0.0;0.3767784303299453;0.0;0.0;0.0;0.0;0.48987902556832014;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.48003430265244385;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.44637497268261;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.44637497268261;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.44637497268261;0.0;0.5319952679240667;0.44637497268261;0.0;0.0;0.4854522446386307;0.0;0.0;0.0;0.48003430265244385;0.0;0.0;0.0;0.0;0.0;0.0;0.5876934727763661;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5876934727763661;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5225050049415649;0.6250138237655508;0.0;0.0;0.0;0.0;0.0;0.0
GO:0050850;0.2301862909603497;0.6717564819075785;0.0;0.29513882130469515;0.0;0.3218132092054883;0.0;0.0;0.4454990103199641;0.0;0.0;0.0;0.37956961315681065;0.25284752794976617;0.289857281563664;0.0;0.5299895434658362;0.2800125586477878;0.4547519659767602;0.0;0.3554725391753222;0.0;0.7547302926157663;0.32689692534341386;0.0;0.31196848628961205;0.6717564819075785;0.3454017423682407;0.5250654373283064;0.4352197815359601;0.3725085014751916;0.38858379039904534;0.41313542714658696;0.4065645412734594;0.36906005203747533;0.4531155647451167;0.0;1.0;0.35921532912159904;0.3300109108053101;0.29513882130469515;0.289857281563664;0.4216250137997664;0.0;0.3593069952780775;0.39414173305130495;0.3053460203569323;0.0;0.0;0.41596666237148155;0.4065645412734594;0.35459036261655075;0.27372090873029603;0.4233942062583763;0.0;0.0;0.3564885988420249;0.0;0.4238794781088546;0.2656388139625626;0.0;0.5399624330425798;0.5243918466436781;0.4511839301254546;0.4343542651405377;0.4006067393165767;0.3551476726503763;0.0;0.3551476726503763;0.3987505181698271;0.45661093441035605;0.4410928128955785;0.19862593974670356;0.0;0.0;0.44395380641723814;0.0;0.23142961537536705;0.2581040032761602;0.0;0.4032907042307107;0.3564885988420249;0.34562781625944583;0.29635158083547625;0.3653172620911984;0.729977557087473;0.44350953447436703;0.29635158083547625;0.0;0.2656388139625626;0.0;0.0;0.29647974749634376;0.3953251995755456;0.0;0.3128563792954473;0.4186073625521156;0.42906890338315645;0.0;0.585908305535645;0.441959454581392;0.3697248902409344;0.29513882130469515;0.29513882130469515;0.0;0.0;0.318987589764149;0.0;0.351013112782026;0.32564766530824374;0.0;0.4570155021299543;0.27965008251142687;0.0;0.0;0.0;0.3920926658512839;0.0;0.36225467632141545;0.0;0.3624574812443628;0.0;0.31196848628961205;0.4002893482059956;0.0;0.32879815127452894;0.0;0.0;0.3551476726503763;0.0;0.3886345066862179;0.0;0.0;0.37956961315681065
GO:0000165;0.2738083848385289;0.3033083921806614;0.0;0.6595803787432537;0.0;0.36692777328236226;0.0;0.5662115987999495;0.38375743826727915;0.0;0.0;0.34775631971058624;0.3308305280682939;0.2878196533873931;0.3308305280682939;0.4931578961415494;0.3046493183723101;0.3209858051524176;0.38591433281859094;0.47632823115663253;0.7199140966138807;0.3726671470626849;0.4799262759711631;0.3678701718480436;0.0;0.5994431713418051;0.3033083921806614;0.3863749888728705;0.4732261568585915;0.48568064576685543;0.5994431713418051;0.6587435386158431;0.4582499912234609;0.5826135063568882;0.41417461611434925;0.40127628427540185;0.0;0.35921532912159904;1.0;0.36498303624293704;0.5826135063568882;0.3308305280682939;0.340253385381569;0.3419247477060866;0.30746771480836277;0.681616418103498;0.3504605844338063;0.0;0.4496538432558393;0.36412738190176674;0.5826135063568882;0.39225994083464955;0.4496538432558393;0.5994431713418051;0.5147383221380487;0.4496538432558393;0.40654684191756313;0.6128982293073262;0.3206233290160566;0.3033083921806614;0.0;0.3033083921806614;0.36237721534739525;0.33745299400097356;0.3206233290160566;0.4457213033934506;0.3033083921806614;0.549064833082487;0.3033083921806614;0.43972376467445684;0.4047716539406412;0.4915536771264738;0.30546502635565725;0.6397704716837465;0.5001428382105901;0.3921145259475233;0.4496538432558393;0.3414967097965865;0.32587980434245073;0.4496538432558393;0.5729640288422543;0.3046493183723101;0.5153011408709894;0.33132370627310326;0.7297588195297571;0.361529467360556;0.28684120333210544;0.33132370627310326;0.4496538432558393;0.3033083921806614;0.5352741384972961;0.4496538432558393;0.33745299400097356;0.43629844608017543;0.48873111521186;0.26101709882573243;0.3962680894245333;0.37722962291344164;0.4833131732256732;0.49180742577667635;0.4163915648334394;0.3209858051524176;0.5826135063568882;0.340253385381569;0.0;0.0;0.3566571679822478;0.0;0.385985238219653;0.2738083848385289;0.0;0.3206233290160566;0.3206233290160566;0.32509508272116966;0.4496538432558393;0.32509508272116966;0.340253385381569;0.0;0.3135155912328987;0.32509508272116966;0.4075720453212367;0.5654416657829071;0.35708305036648597;0.6877640332581887;0.6516370793624807;0.6932397087130876;0.5257838755147943;0.5733304761567752;0.3033083921806614;0.0;0.42960775319084765;0.5699146193209389;0.5305600160576602;0.3308305280682939
GO:0043370;0.24130029823570898;0.27410397386437246;0.0;0.2868952598771689;0.0;0.5496146609405153;0.0;0.0;0.3444105813117433;0.0;0.0;0.0;0.4095353298759618;0.2623371313833843;0.3684357705560608;0.0;0.2791667963683012;0.2744664500007334;0.3393949776669068;0.0;0.34722897774779593;0.0;0.44057941901562725;0.4702217112723825;0.0;0.3037249248620858;0.27410397386437246;0.35264691973398277;0.42670680170690733;0.43916129061517123;0.40019502831070797;0.39252529947825643;0.47376925704602374;0.3833653633257911;0.3748277591588134;0.37579376227139305;0.0;0.3300109108053101;0.36498303624293704;1.0;0.30090652842603316;0.3684357705560608;0.30090652842603316;0.0;0.6707737339749988;0.399909440172643;0.2971024589294061;0.0;0.0;0.38526543554097775;0.3833653633257911;0.3630555225183606;0.2654773473027698;0.40019502831070797;0.0;0.0;0.5923908992428301;0.0;0.49543341782662786;0.27410397386437246;0.0;0.3833653633257911;0.4555977070545499;0.4142062968595722;0.3828609419751686;0.40637444643791476;0.3289700966424712;0.0;0.3289700966424712;0.7542679001066375;0.3710435848017535;0.4295455831815213;0.20148252100940328;0.0;0.0;0.35838645680863557;0.0;0.23002482430055687;0.25669921220135006;0.0;0.5156380125731428;0.2791667963683012;0.3513955233807839;0.30584118426909446;0.35707370066367217;0.332325049044267;0.3833653633257911;0.30584118426909446;0.0;0.27410397386437246;0.0;0.0;0.38567933841122126;0.3897790909284912;0.0;0.24130029823570898;0.34440243411882787;0.7460983292306711;0.0;0.40299677727006333;0.36038459195548983;0.3585910476401845;0.2868952598771689;0.3983496807684369;0.0;0.0;0.7255258742994772;0.0;0.3605027162156442;0.251442736874956;0.0;0.3828609419751686;0.2868952598771689;0.0;0.0;0.0;0.30090652842603316;0.0;0.27254433043562154;0.0;0.5902589329793898;0.0;0.4571194702607076;0.3920457867784694;0.0;0.334565858395867;0.0;0.0;0.3289700966424712;0.0;0.39587968405195995;0.0;0.0;0.3684357705560608
GO:0007229;0.209731877021625;0.23923188436375753;0.0;0.5185369985399844;0.0;0.3028512654654583;0.0;0.2610185749042658;0.31968093045037527;0.0;0.0;0.28367981189368235;0.26675402025138994;0.22374314557048924;0.26675402025138994;0.42908138832464554;0.24057281055540614;0.25690929733551365;0.32183782500168706;0.4122517233397286;0.5788707164106113;0.24138851853875337;0.4158497681542592;0.3037936640311397;0.0;0.5721288325429055;0.23923188436375753;0.3222984810559666;0.4091496490416876;0.4216041379499515;0.5721288325429055;0.5946670307989392;0.394173483406557;0.5552991675579886;0.35009810829744537;0.33719977645849797;0.0;0.29513882130469515;0.5826135063568882;0.30090652842603316;1.0;0.26675402025138994;0.27617687756466514;0.27784823988918267;0.24339120699145883;0.6543020793045984;0.28638407661690235;0.0;0.3855773354389354;0.30005087408486286;0.5552991675579886;0.32818343301774566;0.3855773354389354;0.5721288325429055;0.30870717847842105;0.3855773354389354;0.3424703341006592;0.22407358170335817;0.25654682119915273;0.23923188436375753;0.0;0.23923188436375753;0.2983007075304913;0.2733764861840696;0.25654682119915273;0.38164479557654674;0.23923188436375753;0.4849883252655831;0.23923188436375753;0.37564725685755296;0.3406951461237373;0.42747716930956986;0.24138851853875337;0.48458024718554527;0.43606633039368614;0.3280380181306194;0.3855773354389354;0.2774202019796826;0.2618032965255468;0.3855773354389354;0.5088875210253503;0.24057281055540614;0.4512246330540855;0.2672471984561994;0.5887154393264875;0.2974529595436521;0.22276469551520156;0.2672471984561994;0.3855773354389354;0.23923188436375753;0.47119763068039217;0.3855773354389354;0.2733764861840696;0.3722219382632715;0.4246546073949561;0.19694059100882855;0.3321915816076294;0.31315311509653776;0.41923666540876925;0.42773091795977247;0.3523150570165355;0.25690929733551365;0.5552991675579886;0.27617687756466514;0.0;0.0;0.2925806601653439;0.0;0.32190873040274914;0.209731877021625;0.0;0.25654682119915273;0.25654682119915273;0.2610185749042658;0.3855773354389354;0.2610185749042658;0.27617687756466514;0.0;0.24943908341599474;0.2610185749042658;0.3434955375043328;0.3213522927748928;0.293006542549582;0.660449694459289;0.0;0.5521963285098181;0.4617073676978904;0.5092539683398714;0.23923188436375753;0.0;0.36553124537394377;0.0;0.46648350824075624;0.26675402025138994
GO:0032703;0.26532210794059186;0.23395034462272646;0.0;0.26675402025138994;0.0;0.3647617197788378;0.0;0.0;0.2634431289595723;0.0;0.0;0.0;0.3843917761443502;0.29212466250225255;0.6485278284705063;0.0;0.23676874105877915;0.3613880594813454;0.42631658714751874;0.0;0.32708773812201697;0.0;0.406426910840984;0.3853341747100316;0.0;0.2835836852363069;0.23395034462272646;0.2997020044795403;0.37706555473899583;0.4899856548817148;0.2835836852363069;0.3428840525103449;0.642617698591906;0.26675402025138994;0.3233603141487749;0.33339570696187093;0.0;0.289857281563664;0.3308305280682939;0.3684357705560608;0.26675402025138994;1.0;0.367219631485845;0.0;0.2408071200308996;0.3657569319979998;0.29342840815218313;0.0;0.0;0.4012214411292671;0.26675402025138994;0.30889062472785034;0.2618032965255468;0.2835836852363069;0.0;0.0;0.2507800096076434;0.0;0.35771738824355703;0.32492833813091604;0.0;0.23395034462272646;0.3076601585958893;0.3613880594813454;0.4648666880934028;0.47268754949772657;0.4650148625596901;0.0;0.4650148625596901;0.368539519074395;0.31809866954731103;0.5391284296515497;0.17953582934580614;0.0;0.0;0.3054415415541931;0.0;0.21498835234801905;0.24166274024881224;0.0;0.4462392148040602;0.2239774550459827;0.3950473894511792;0.25065184294677584;0.33693246103789326;0.292171419802621;0.4423536255702735;0.25065184294677584;0.0;0.30761340129552084;0.0;0.0;0.4548937985166592;0.47670070040910323;0.0;0.1844865530716493;0.30010748730493764;0.3946936257754296;0.0;0.36884426909542006;0.31305846451769553;0.5086470821062676;0.26675402025138994;0.4976703637220663;0.0;0.0;0.3586324320509675;0.0;0.4057789861277807;0.19538094758007762;0.0;0.4648666880934028;0.32492833813091604;0.0;0.0;0.0;0.24943908341599474;0.0;0.26062473252351964;0.0;0.5321853480330705;0.0;0.3613880594813454;0.37190454715269045;0.0;0.3004133502212238;0.0;0.0;0.7161817892071143;0.0;0.4339127623057071;0.0;0.0;0.5184918050221439
