;GO:2000480;GO:0014068;GO:0008584;GO:0014065;GO:0035162;GO:1902036;GO:0015031;GO:0046854;GO:0050796;GO:0001666;GO:0001701;GO:0071773;GO:0072107;GO:2000352;GO:0032689;GO:0060231;GO:1902043;GO:0042308;GO:0050728;GO:0051260;GO:0007265;GO:0042421;GO:0009967;GO:0072182;GO:0072178;GO:0061290;GO:0051897;GO:0010389;GO:0008284;GO:0045786;GO:0038095;GO:0097190;GO:0042035;GO:0038096;GO:0043523;GO:0045944;GO:0048538;GO:0050850;GO:0000165;GO:0043370;GO:0007229;GO:0032703;GO:0001920;GO:0001766;GO:0046641;GO:0019221;GO:0033632;GO:0001806;GO:0072643;GO:0010595;GO:0050852;GO:0070228;GO:0035898;GO:0050853;GO:0016579;GO:0060374;GO:0031295;GO:0038083;GO:0048304;GO:1901536;GO:0001662;GO:0050862;GO:0002863;GO:0050860;GO:2000703;GO:2000146;GO:2000664;GO:0050900;GO:2000667;GO:0050863;GO:0045727;GO:0051051;GO:0006882;GO:0006366;GO:0043542;GO:0045840;GO:0043303;GO:0043029;GO:2000679;GO:0002317;GO:0010975;GO:0006919;GO:0051209;GO:0051569;GO:0019722;GO:2001244;GO:2000553;GO:0061085;GO:0002572;GO:0042985;GO:0030217;GO:0045064;GO:2000607;GO:0010629;GO:0030218;GO:0071442;GO:0045860;GO:0045582;GO:0045066;GO:0010469;GO:2000683;GO:0032753;GO:0035589;GO:0033600;GO:0046718;GO:0060065;GO:0045589;GO:0009615;GO:0000122;GO:2000617;GO:0045471;GO:2000734;GO:0010716;GO:0071353;GO:0072602;GO:0071356;GO:2000611;GO:0071599;GO:0045070;GO:0035457;GO:0045638;GO:0006470;GO:0045599;GO:0007169;GO:0042089;GO:0031929;GO:0048469;GO:0048468;GO:0045086;GO:0045087;GO:0043066;GO:0006508;GO:0072676;GO:0032733
GO:2000664;0.05714285714285716;0.13953488372093026;0.0;0.10810810810810811;0.0;0.1282051282051282;0.0;0.0;0.368421052631579;0.0;0.0;0.0;0.125;0.09302325581395354;0.13888888888888884;0.0;0.11764705882352944;0.18000000000000005;0.07317073170731703;0.0;0.11111111111111116;0.0;0.15384615384615385;0.13157894736842102;0.0;0.09090909090909094;0.13953488372093026;0.10526315789473684;0.18181818181818177;0.11428571428571432;0.09756097560975607;0.11764705882352944;0.14634146341463417;0.09615384615384615;0.11111111111111116;0.09836065573770492;0.0;0.13953488372093026;0.07547169811320753;0.1063829787234043;0.11428571428571432;0.13888888888888884;0.09302325581395354;0.0;0.09836065573770492;0.11428571428571432;0.08571428571428574;0.0;0.0;0.2093023255813954;0.10416666666666663;0.11111111111111116;0.045454545454545414;0.10416666666666663;0.0;0.0;0.12;0.0;0.09411764705882353;0.08333333333333337;0.0;0.12765957446808507;0.08695652173913049;0.08333333333333337;0.078125;0.1282051282051282;1.0;0.0;0.8285714285714285;0.11111111111111116;0.10344827586206895;0.1515151515151515;0.040000000000000036;0.0;0.0;0.1333333333333333;0.0;0.052631578947368474;0.05128205128205132;0.0;0.11904761904761907;0.08955223880597019;0.06756756756756754;0.08695652173913049;0.11111111111111116;0.11764705882352944;0.13559322033898302;0.08695652173913049;0.0;0.06896551724137934;0.0;0.0;0.1063829787234043;0.07894736842105265;0.0;0.09375;0.09375;0.1333333333333333;0.0;0.10810810810810811;0.12121212121212122;0.24242424242424243;0.10256410256410253;0.11627906976744184;0.0;0.0;0.11363636363636365;0.0;0.0625;0.09375;0.0;0.08333333333333337;0.10256410256410253;0.0;0.0;0.0;0.13953488372093026;0.0;0.09999999999999998;0.0;0.11111111111111116;0.0;0.10256410256410253;0.11111111111111116;0.0;0.11428571428571432;0.0;0.0;0.18518518518518523;0.0;0.10256410256410253;0.0;0.0;0.24242424242424243
GO:0050900;0.0;0.0;0.0;0.1428571428571429;0.0;0.0;0.0;0.08695652173913049;0.0;0.0;0.0;0.11111111111111116;0.0;0.0;0.0;0.18181818181818177;0.0;0.0;0.0;0.15384615384615385;0.15384615384615385;0.06896551724137934;0.0;0.0;0.0;0.09523809523809523;0.0;0.0;0.0;0.0;0.11111111111111116;0.18181818181818177;0.0;0.10344827586206895;0.0;0.0;0.0;0.0;0.06666666666666665;0.0;0.16666666666666663;0.0;0.0;0.125;0.0;0.16666666666666663;0.0;0.09090909090909094;0.08695652173913049;0.0;0.12;0.0;0.10526315789473684;0.12;0.08695652173913049;0.15384615384615385;0.06896551724137934;0.0714285714285714;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.07999999999999996;0.05882352941176472;0.6666666666666667;0.0;0.09677419354838712;0.15384615384615385;0.0;0.125;0.0;0.0;0.038461538461538436;0.0;0.15384615384615385;0.0;0.0;0.0;0.16666666666666663;0.0;0.1875;0.09677419354838712;0.0;0.0;0.18181818181818177;0.0;0.0;0.0;0.17647058823529416;0.0;0.0;0.0;0.125;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.125;0.08695652173913049;0.125;0.0;0.0;0.0;0.125;0.0;0.08695652173913049;0.0;0.15384615384615385;0.0;0.16666666666666663;0.19999999999999996;0.19999999999999996;0.0;0.18181818181818177;0.0;0.0;0.875;0.0
GO:2000667;0.05714285714285716;0.13953488372093026;0.0;0.10810810810810811;0.0;0.1282051282051282;0.0;0.0;0.368421052631579;0.0;0.0;0.0;0.125;0.09302325581395354;0.13888888888888884;0.0;0.11764705882352944;0.18000000000000005;0.07317073170731703;0.0;0.11111111111111116;0.0;0.15384615384615385;0.13157894736842102;0.0;0.09090909090909094;0.13953488372093026;0.10526315789473684;0.18181818181818177;0.11428571428571432;0.09756097560975607;0.11764705882352944;0.14634146341463417;0.09615384615384615;0.11111111111111116;0.09836065573770492;0.0;0.13953488372093026;0.07547169811320753;0.1063829787234043;0.11428571428571432;0.13888888888888884;0.09302325581395354;0.0;0.09836065573770492;0.11428571428571432;0.08571428571428574;0.0;0.0;0.2093023255813954;0.10416666666666663;0.11111111111111116;0.045454545454545414;0.10416666666666663;0.0;0.0;0.12;0.0;0.09411764705882353;0.08333333333333337;0.0;0.12765957446808507;0.08695652173913049;0.08333333333333337;0.078125;0.1282051282051282;0.8285714285714285;0.0;1.0;0.11111111111111116;0.10344827586206895;0.1515151515151515;0.040000000000000036;0.0;0.0;0.1333333333333333;0.0;0.052631578947368474;0.05128205128205132;0.0;0.11904761904761907;0.08955223880597019;0.06756756756756754;0.08695652173913049;0.11111111111111116;0.11764705882352944;0.13559322033898302;0.08695652173913049;0.0;0.06896551724137934;0.0;0.0;0.1063829787234043;0.07894736842105265;0.0;0.09375;0.09375;0.1333333333333333;0.0;0.10810810810810811;0.12121212121212122;0.24242424242424243;0.10256410256410253;0.11627906976744184;0.0;0.0;0.11363636363636365;0.0;0.0625;0.09375;0.0;0.08333333333333337;0.10256410256410253;0.0;0.0;0.0;0.13953488372093026;0.0;0.09999999999999998;0.0;0.11111111111111116;0.0;0.10256410256410253;0.11111111111111116;0.0;0.11428571428571432;0.0;0.0;0.18518518518518523;0.0;0.10256410256410253;0.0;0.0;0.24242424242424243
GO:0050863;0.08695652173913049;0.19047619047619047;0.0;0.3076923076923077;0.0;0.33333333333333337;0.0;0.0;0.16666666666666663;0.0;0.0;0.0;0.11111111111111116;0.21052631578947367;0.2142857142857143;0.0;0.13793103448275867;0.09375;0.17647058823529416;0.0;0.33333333333333337;0.0;0.23529411764705888;0.2666666666666667;0.0;0.19999999999999996;0.19047619047619047;0.2857142857142857;0.36363636363636365;0.36363636363636365;0.3125;0.4;0.21052631578947367;0.1785714285714286;0.33333333333333337;0.10256410256410253;0.0;0.19047619047619047;0.13793103448275867;0.4;0.36363636363636365;0.2142857142857143;0.21052631578947367;0.0;0.22857142857142854;0.36363636363636365;0.2727272727272727;0.0;0.0;0.16666666666666663;0.20833333333333337;0.33333333333333337;0.09999999999999998;0.20833333333333337;0.0;0.0;0.33333333333333337;0.0;0.1311475409836066;0.16666666666666663;0.0;0.20833333333333337;0.18181818181818177;0.21739130434782605;0.09756097560975607;0.25;0.11111111111111116;0.0;0.11111111111111116;1.0;0.11111111111111116;0.2727272727272727;0.07692307692307687;0.0;0.0;0.17391304347826086;0.0;0.1428571428571429;0.1333333333333333;0.0;0.21052631578947367;0.0888888888888889;0.07843137254901966;0.18181818181818177;0.33333333333333337;0.13793103448275867;0.10256410256410253;0.18181818181818177;0.0;0.11764705882352944;0.0;0.0;0.16666666666666663;0.2142857142857143;0.0;0.09523809523809523;0.09523809523809523;0.2222222222222222;0.0;0.3076923076923077;0.4444444444444444;0.2142857142857143;0.2666666666666667;0.19999999999999996;0.0;0.0;0.47058823529411764;0.0;0.09999999999999998;0.09523809523809523;0.0;0.10810810810810811;0.2666666666666667;0.0;0.0;0.0;0.19047619047619047;0.0;0.17647058823529416;0.0;0.23809523809523814;0.0;0.2666666666666667;0.33333333333333337;0.0;0.36363636363636365;0.0;0.0;0.11111111111111116;0.0;0.2666666666666667;0.0;0.0;0.2142857142857143
GO:0045727;0.17460317460317465;0.13953488372093026;0.0;0.10810810810810811;0.0;0.09999999999999998;0.0;0.0;0.08333333333333337;0.0;0.0;0.0;0.07999999999999996;0.09302325581395354;0.07894736842105265;0.0;0.11764705882352944;0.0535714285714286;0.07317073170731703;0.0;0.11111111111111116;0.0;0.15384615384615385;0.10256410256410253;0.0;0.09090909090909094;0.13953488372093026;0.10526315789473684;0.18181818181818177;0.11428571428571432;0.09756097560975607;0.11764705882352944;0.38235294117647056;0.09615384615384615;0.11111111111111116;0.5581395348837209;0.0;0.13953488372093026;0.07547169811320753;0.08333333333333337;0.11428571428571432;0.07894736842105265;0.17500000000000004;0.0;0.09836065573770492;0.11428571428571432;0.08571428571428574;0.0;0.0;0.13043478260869568;0.10416666666666663;0.11111111111111116;0.045454545454545414;0.10416666666666663;0.0;0.0;0.12;0.0;0.1923076923076923;0.2093023255813954;0.0;0.12765957446808507;0.08695652173913049;0.08333333333333337;0.06153846153846154;0.09999999999999998;0.10344827586206895;0.0;0.10344827586206895;0.11111111111111116;1.0;0.08571428571428574;0.040000000000000036;0.0;0.0;0.1333333333333333;0.0;0.052631578947368474;0.05128205128205132;0.0;0.09302325581395354;0.35185185185185186;0.053333333333333344;0.28205128205128205;0.11111111111111116;0.11764705882352944;0.06349206349206349;0.28205128205128205;0.0;0.29166666666666663;0.0;0.0;0.08333333333333337;0.17142857142857137;0.0;0.37254901960784315;0.37254901960784315;0.09677419354838712;0.0;0.10810810810810811;0.12121212121212122;0.10810810810810811;0.10256410256410253;0.09090909090909094;0.0;0.0;0.0888888888888889;0.0;0.2592592592592593;0.37254901960784315;0.0;0.06557377049180324;0.10256410256410253;0.0;0.0;0.0;0.32432432432432434;0.0;0.09999999999999998;0.0;0.08695652173913049;0.0;0.10256410256410253;0.11111111111111116;0.0;0.11428571428571432;0.0;0.0;0.5609756097560976;0.0;0.10256410256410253;0.0;0.0;0.10810810810810811
GO:0051051;0.09090909090909094;0.15000000000000002;0.0;0.25;0.0;0.19999999999999996;0.0;0.0;0.23809523809523814;0.0;0.0;0.0;0.12;0.23529411764705888;0.36363636363636365;0.0;0.1071428571428571;0.2222222222222222;0.2857142857142857;0.0;0.2727272727272727;0.0;0.1875;0.2142857142857143;0.0;0.1578947368421053;0.15000000000000002;0.23076923076923073;0.30000000000000004;0.4444444444444444;0.1875;0.33333333333333337;0.16666666666666663;0.1071428571428571;0.2727272727272727;0.07894736842105265;0.0;0.15000000000000002;0.1071428571428571;0.13043478260869568;0.30000000000000004;0.36363636363636365;0.23529411764705888;0.0;0.07894736842105265;0.30000000000000004;0.33333333333333337;0.0;0.0;0.18181818181818177;0.125;0.2727272727272727;0.11111111111111116;0.125;0.0;0.0;0.11111111111111116;0.0;0.046875;0.18181818181818177;0.0;0.125;0.1428571428571429;0.18181818181818177;0.10256410256410253;0.3846153846153846;0.1515151515151515;0.0;0.1515151515151515;0.2727272727272727;0.08571428571428574;1.0;0.08333333333333337;0.0;0.0;0.13636363636363635;0.0;0.16666666666666663;0.15384615384615385;0.0;0.16666666666666663;0.06818181818181823;0.10416666666666663;0.1428571428571429;0.2727272727272727;0.1071428571428571;0.07894736842105265;0.1428571428571429;0.0;0.125;0.0;0.0;0.18181818181818177;0.36363636363636365;0.0;0.07317073170731703;0.07317073170731703;0.07692307692307687;0.0;0.25;0.375;0.25;0.2142857142857143;0.2222222222222222;0.0;0.0;0.15000000000000002;0.0;0.10526315789473684;0.07317073170731703;0.0;0.11428571428571432;0.3076923076923077;0.0;0.0;0.0;0.15000000000000002;0.0;0.19999999999999996;0.0;0.19999999999999996;0.0;0.3076923076923077;0.2727272727272727;0.0;0.30000000000000004;0.0;0.0;0.08571428571428574;0.0;0.3076923076923077;0.0;0.0;0.25
GO:0006882;0.033333333333333326;0.05714285714285716;0.0;0.11538461538461542;0.0;0.06666666666666665;0.0;0.05555555555555558;0.08108108108108103;0.0;0.0;0.06451612903225812;0.050000000000000044;0.06060606060606055;0.07407407407407407;0.08333333333333337;0.046511627906976716;0.0444444444444444;0.06666666666666665;0.07692307692307687;0.12;0.04761904761904767;0.06451612903225812;0.06896551724137934;0.0;0.09090909090909094;0.05714285714285716;0.0714285714285714;0.07999999999999996;0.07999999999999996;0.09999999999999998;0.13043478260869568;0.06060606060606055;0.0714285714285714;0.07692307692307687;0.037735849056603765;0.0;0.05714285714285716;0.0714285714285714;0.052631578947368474;0.125;0.07407407407407407;0.06060606060606055;0.06896551724137934;0.037735849056603765;0.125;0.08333333333333337;0.0;0.05555555555555558;0.052631578947368474;0.07894736842105265;0.07692307692307687;0.1333333333333333;0.07894736842105265;0.05555555555555558;0.07692307692307687;0.04761904761904767;0.04878048780487809;0.025316455696202556;0.052631578947368474;0.0;0.05128205128205132;0.05555555555555558;0.052631578947368474;0.036363636363636376;0.06666666666666665;0.040000000000000036;0.07999999999999996;0.040000000000000036;0.07692307692307687;0.040000000000000036;0.08333333333333337;1.0;0.04255319148936165;0.07692307692307687;0.05405405405405406;0.0444444444444444;0.16666666666666663;0.07407407407407407;0.052631578947368474;0.06060606060606055;0.03389830508474578;0.33999999999999997;0.05555555555555558;0.12;0.046511627906976716;0.037735849056603765;0.05555555555555558;0.07999999999999996;0.04166666666666663;0.06666666666666665;0.0444444444444444;0.052631578947368474;0.07407407407407407;0.08333333333333337;0.0357142857142857;0.0357142857142857;0.03703703703703709;0.06451612903225812;0.07407407407407407;0.08695652173913049;0.07407407407407407;0.1071428571428571;0.05882352941176472;0.0;0.0;0.05714285714285716;0.0;0.03703703703703709;0.0357142857142857;0.0;0.039215686274509776;0.06896551724137934;0.06896551724137934;0.05555555555555558;0.06896551724137934;0.08823529411764708;0.0;0.06666666666666665;0.06896551724137934;0.05555555555555558;0.05555555555555558;0.06896551724137934;0.12;0.0;0.125;0.08695652173913049;0.08695652173913049;0.040000000000000036;0.0;0.06896551724137934;0.0;0.07692307692307687;0.07407407407407407
GO:0006366;0.0;0.0;0.0;0.05555555555555558;0.0;0.0;0.0;0.14634146341463417;0.0;0.0;0.0;0.050000000000000044;0.0;0.0;0.0;0.06060606060606055;0.0;0.0;0.0;0.05714285714285716;0.05714285714285716;0.32499999999999996;0.0;0.0;0.0;0.046511627906976716;0.0;0.0;0.0;0.0;0.050000000000000044;0.06060606060606055;0.0;0.038461538461538436;0.0;0.0;0.0;0.0;0.19999999999999996;0.0;0.05882352941176472;0.0;0.0;0.052631578947368474;0.0;0.05882352941176472;0.0;0.0;0.0444444444444444;0.0;0.04166666666666663;0.0;0.04878048780487809;0.04166666666666663;0.23684210526315785;0.05714285714285716;0.0;0.2093023255813954;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05882352941176472;0.0;0.0;0.0;0.0;0.04255319148936165;1.0;0.05714285714285716;0.0;0.03703703703703709;0.0;0.0;0.04255319148936165;0.0;0.0;0.027027027027026973;0.0;0.05714285714285716;0.0;0.0;0.0;0.05882352941176472;0.0;0.05128205128205132;0.03703703703703709;0.0;0.0;0.06060606060606055;0.0;0.0;0.0;0.050000000000000044;0.0;0.0;0.0;0.052631578947368474;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.052631578947368474;0.0444444444444444;0.052631578947368474;0.0;0.0;0.0;0.052631578947368474;0.0;0.23684210526315785;0.0;0.05714285714285716;0.28125;0.05882352941176472;0.0625;0.0625;0.0;0.0;0.0;0.19354838709677424;0.05714285714285716;0.0
GO:0043542;0.0;0.0;0.0;0.1333333333333333;0.0;0.0;0.0;0.08333333333333337;0.0;0.0;0.0;0.10526315789473684;0.0;0.0;0.0;0.16666666666666663;0.0;0.0;0.0;0.1428571428571429;0.1428571428571429;0.06666666666666665;0.0;0.0;0.0;0.09090909090909094;0.0;0.0;0.0;0.0;0.10526315789473684;0.16666666666666663;0.0;0.06451612903225812;0.0;0.0;0.0;0.0;0.06451612903225812;0.0;0.15384615384615385;0.0;0.0;0.11764705882352944;0.0;0.15384615384615385;0.0;0.0;0.08333333333333337;0.0;0.07407407407407407;0.0;0.09999999999999998;0.07407407407407407;0.08333333333333337;0.1428571428571429;0.0;0.06896551724137934;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6666666666666667;0.0;0.0;0.0;0.0;0.07692307692307687;0.05714285714285716;1.0;0.0;0.06060606060606055;0.0;0.0;0.07692307692307687;0.0;0.0;0.037735849056603765;0.0;0.1428571428571429;0.0;0.0;0.0;0.15384615384615385;0.0;0.11111111111111116;0.06060606060606055;0.0;0.0;0.16666666666666663;0.0;0.0;0.0;0.10526315789473684;0.0;0.0;0.0;0.11764705882352944;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11764705882352944;0.08333333333333337;0.11764705882352944;0.0;0.0;0.0;0.11764705882352944;0.0;0.08333333333333337;0.0;0.1428571428571429;0.0;0.15384615384615385;0.18181818181818177;0.18181818181818177;0.0;0.0;0.0;0.0;0.6;0.0
GO:0045840;0.07017543859649122;0.19999999999999996;0.0;0.16666666666666663;0.0;0.14814814814814814;0.0;0.0;0.11428571428571432;0.0;0.0;0.0;0.10810810810810811;0.1333333333333333;0.12;0.0;0.1578947368421053;0.06976744186046513;0.1071428571428571;0.0;0.17391304347826086;0.0;0.23076923076923073;0.15384615384615385;0.0;0.12903225806451613;0.19999999999999996;0.31818181818181823;0.30000000000000004;0.23809523809523814;0.1428571428571429;0.19047619047619047;0.1333333333333333;0.1282051282051282;0.17391304347826086;0.125;0.0;0.19999999999999996;0.09999999999999998;0.11428571428571432;0.18181818181818177;0.12;0.1333333333333333;0.0;0.125;0.18181818181818177;0.13636363636363635;0.0;0.0;0.18181818181818177;0.1428571428571429;0.17391304347826086;0.06451612903225812;0.1428571428571429;0.0;0.0;0.16216216216216217;0.0;0.08108108108108103;0.11428571428571432;0.0;0.17647058823529416;0.12121212121212122;0.11428571428571432;0.07692307692307687;0.14814814814814814;0.1333333333333333;0.0;0.1333333333333333;0.17391304347826086;0.1333333333333333;0.13636363636363635;0.05405405405405406;0.0;0.0;1.0;0.0;0.07999999999999996;0.07692307692307687;0.0;0.1724137931034483;0.11111111111111116;0.06451612903225812;0.19354838709677424;0.17391304347826086;0.1578947368421053;0.07999999999999996;0.19354838709677424;0.0;0.0888888888888889;0.0;0.0;0.11428571428571432;0.12;0.0;0.21276595744680848;0.11764705882352944;0.12244897959183676;0.0;0.16666666666666663;0.19999999999999996;0.16666666666666663;0.15384615384615385;0.12903225806451613;0.0;0.0;0.125;0.0;0.07843137254901966;0.21276595744680848;0.0;0.08333333333333337;0.19999999999999996;0.0;0.0;0.0;0.19999999999999996;0.0;0.14814814814814814;0.0;0.12121212121212122;0.0;0.15384615384615385;0.17391304347826086;0.0;0.18181818181818177;0.0;0.0;0.1333333333333333;0.0;0.15384615384615385;0.0;0.0;0.16666666666666663
GO:0043303;0.0;0.0;0.0;0.05882352941176472;0.0;0.0;0.11764705882352944;0.046511627906976716;0.0;0.0;0.0;0.052631578947368474;0.0;0.0;0.0;0.06451612903225812;0.0;0.0;0.0;0.06060606060606055;0.06060606060606055;0.04081632653061229;0.0;0.0;0.0;0.04878048780487809;0.0;0.0;0.0;0.0;0.052631578947368474;0.06451612903225812;0.0;0.08333333333333337;0.0;0.0;0.0;0.0;0.040000000000000036;0.0;0.0625;0.0;0.0;0.11764705882352944;0.0;0.0625;0.0;0.07317073170731703;0.1842105263157895;0.0;0.06666666666666665;0.0;0.20588235294117652;0.06666666666666665;0.046511627906976716;0.06060606060606055;0.04081632653061229;0.04166666666666663;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09677419354838712;0.0;0.0;0.0;0.0;0.0444444444444444;0.03703703703703709;0.06060606060606055;0.0;1.0;0.06060606060606055;0.0;0.20512820512820518;0.0;0.0;0.08823529411764708;0.0;0.06060606060606055;0.0;0.0;0.0;0.0625;0.0;0.1470588235294118;0.17391304347826086;0.0;0.0;0.06451612903225812;0.0;0.0;0.0;0.1428571428571429;0.0;0.0;0.0;0.05555555555555558;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05555555555555558;0.1842105263157895;0.05555555555555558;0.0;0.0;0.0;0.05555555555555558;0.0;0.046511627906976716;0.0;0.06060606060606055;0.0;0.0625;0.06666666666666665;0.06666666666666665;0.0;0.06451612903225812;0.0;0.0;0.09375;0.0
GO:0043029;0.04166666666666663;0.08695652173913049;0.0;0.1333333333333333;0.0;0.11111111111111116;0.0;0.0;0.12;0.0;0.0;0.0;0.0714285714285714;0.09523809523809523;0.1333333333333333;0.0;0.06451612903225812;0.06060606060606055;0.11111111111111116;0.0;0.1428571428571429;0.0;0.10526315789473684;0.11764705882352944;0.0;0.09090909090909094;0.08695652173913049;0.125;0.15384615384615385;0.15384615384615385;0.10526315789473684;0.16666666666666663;0.09523809523809523;0.09999999999999998;0.1428571428571429;0.04878048780487809;0.0;0.08695652173913049;0.06451612903225812;0.07692307692307687;0.15384615384615385;0.1333333333333333;0.09523809523809523;0.0;0.04878048780487809;0.15384615384615385;0.16666666666666663;0.08695652173913049;0.0;0.07692307692307687;0.11538461538461542;0.1428571428571429;0.1578947368421053;0.11538461538461542;0.0;0.0;0.10344827586206895;0.0;0.02985074626865669;0.07692307692307687;0.0;0.07407407407407407;0.08333333333333337;0.07692307692307687;0.046511627906976716;0.11111111111111116;0.052631578947368474;0.15384615384615385;0.052631578947368474;0.1428571428571429;0.052631578947368474;0.16666666666666663;0.16666666666666663;0.0;0.0;0.07999999999999996;0.06060606060606055;1.0;0.1333333333333333;0.07692307692307687;0.09523809523809523;0.04255319148936165;0.07843137254901966;0.08333333333333337;0.1428571428571429;0.06451612903225812;0.04878048780487809;0.08333333333333337;0.0;0.05555555555555558;0.11111111111111116;0.06060606060606055;0.07692307692307687;0.1333333333333333;0.0;0.045454545454545414;0.045454545454545414;0.04761904761904767;0.10526315789473684;0.1333333333333333;0.18181818181818177;0.1333333333333333;0.11764705882352944;0.09090909090909094;0.0;0.0;0.08695652173913049;0.0;0.04761904761904767;0.045454545454545414;0.0;0.05128205128205132;0.11764705882352944;0.0;0.0;0.0;0.13636363636363635;0.0;0.11111111111111116;0.0;0.08333333333333337;0.0;0.11764705882352944;0.1428571428571429;0.0;0.15384615384615385;0.0;0.0;0.052631578947368474;0.16666666666666663;0.11764705882352944;0.0;0.1428571428571429;0.1333333333333333
GO:2000679;0.0625;0.08333333333333337;0.0;0.125;0.0;0.10526315789473684;0.0;0.0;0.07407407407407407;0.0;0.0;0.0;0.06896551724137934;0.09090909090909094;0.125;0.0;0.0625;0.05882352941176472;0.10526315789473684;0.0;0.1333333333333333;0.0;0.09999999999999998;0.11111111111111116;0.0;0.08695652173913049;0.08333333333333337;0.11764705882352944;0.1428571428571429;0.1428571428571429;0.09999999999999998;0.15384615384615385;0.09090909090909094;0.0625;0.1333333333333333;0.04761904761904767;0.0;0.08333333333333337;0.0625;0.07407407407407407;0.1428571428571429;0.125;0.09090909090909094;0.0;0.04761904761904767;0.1428571428571429;0.15384615384615385;0.0;0.0;0.07407407407407407;0.0714285714285714;0.1333333333333333;0.09523809523809523;0.0714285714285714;0.0;0.0;0.06451612903225812;0.0;0.02941176470588236;0.07407407407407407;0.0;0.0714285714285714;0.07999999999999996;0.07407407407407407;0.045454545454545414;0.10526315789473684;0.05128205128205132;0.0;0.05128205128205132;0.1333333333333333;0.05128205128205132;0.15384615384615385;0.07407407407407407;0.0;0.0;0.07692307692307687;0.0;0.1333333333333333;1.0;0.0;0.09090909090909094;0.08695652173913049;0.03703703703703709;0.07999999999999996;0.1333333333333333;0.0625;0.04761904761904767;0.07999999999999996;0.0;0.05405405405405406;0.0;0.0;0.07407407407407407;0.125;0.0;0.0444444444444444;0.09302325581395354;0.046511627906976716;0.0;0.19999999999999996;0.16666666666666663;0.125;0.11111111111111116;0.08695652173913049;0.0;0.0;0.08333333333333337;0.0;0.046511627906976716;0.0444444444444444;0.0;0.050000000000000044;0.11111111111111116;0.0;0.0;0.0;0.08333333333333337;0.0;0.10526315789473684;0.0;0.07999999999999996;0.0;0.11111111111111116;0.1333333333333333;0.0;0.1428571428571429;0.0;0.0;0.05128205128205132;0.0;0.11111111111111116;0.0;0.0;0.125
GO:0002317;0.0;0.0;0.07692307692307687;0.07407407407407407;0.07999999999999996;0.0;0.0;0.05555555555555558;0.0;0.0;0.07692307692307687;0.06451612903225812;0.0;0.0;0.0;0.23809523809523814;0.0;0.0;0.0;0.07692307692307687;0.07692307692307687;0.04761904761904767;0.0;0.0;0.07999999999999996;0.05882352941176472;0.0;0.0;0.0;0.0;0.06451612903225812;0.08333333333333337;0.0;0.09756097560975607;0.0;0.0;0.08333333333333337;0.0;0.046511627906976716;0.0;0.07999999999999996;0.0;0.0;0.06896551724137934;0.0;0.07999999999999996;0.0;0.08823529411764708;0.05555555555555558;0.0;0.07894736842105265;0.0;0.0625;0.07894736842105265;0.05555555555555558;0.2727272727272727;0.04761904761904767;0.04878048780487809;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.125;0.0;0.0;0.0;0.0;0.052631578947368474;0.04255319148936165;0.07692307692307687;0.0;0.20512820512820518;0.07692307692307687;0.0;1.0;0.0;0.0;0.03076923076923077;0.0;0.07692307692307687;0.0;0.0;0.0;0.2272727272727273;0.0;0.5238095238095238;0.46875;0.0;0.0;0.23809523809523814;0.0;0.0;0.0;0.5;0.0;0.0;0.0;0.06896551724137934;0.0;0.0;0.07999999999999996;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06896551724137934;0.05555555555555558;0.06896551724137934;0.0;0.07407407407407407;0.0;0.06896551724137934;0.0;0.05555555555555558;0.0;0.07692307692307687;0.0;0.07999999999999996;0.19047619047619047;0.19047619047619047;0.0;0.08333333333333337;0.0;0.0;0.12;0.0
