;GO:2000480;GO:0014068;GO:0008584;GO:0014065;GO:0035162;GO:1902036;GO:0015031;GO:0046854;GO:0050796;GO:0001666;GO:0001701;GO:0071773;GO:0072107;GO:2000352;GO:0032689;GO:0060231;GO:1902043;GO:0042308;GO:0050728;GO:0051260;GO:0007265;GO:0042421;GO:0009967;GO:0072182;GO:0072178;GO:0061290;GO:0051897;GO:0010389;GO:0008284;GO:0045786;GO:0038095;GO:0097190;GO:0042035;GO:0038096;GO:0043523;GO:0045944;GO:0048538;GO:0050850;GO:0000165;GO:0043370;GO:0007229;GO:0032703;GO:0001920;GO:0001766;GO:0046641;GO:0019221;GO:0033632;GO:0001806;GO:0072643;GO:0010595;GO:0050852;GO:0070228;GO:0035898;GO:0050853;GO:0016579;GO:0060374;GO:0031295;GO:0038083;GO:0048304;GO:1901536;GO:0001662;GO:0050862;GO:0002863;GO:0050860;GO:2000703;GO:2000146;GO:2000664;GO:0050900;GO:2000667;GO:0050863;GO:0045727;GO:0051051;GO:0006882;GO:0006366;GO:0043542;GO:0045840;GO:0043303;GO:0043029;GO:2000679;GO:0002317;GO:0010975;GO:0006919;GO:0051209;GO:0051569;GO:0019722;GO:2001244;GO:2000553;GO:0061085;GO:0002572;GO:0042985;GO:0030217;GO:0045064;GO:2000607;GO:0010629;GO:0030218;GO:0071442;GO:0045860;GO:0045582;GO:0045066;GO:0010469;GO:2000683;GO:0032753;GO:0035589;GO:0033600;GO:0046718;GO:0060065;GO:0045589;GO:0009615;GO:0000122;GO:2000617;GO:0045471;GO:2000734;GO:0010716;GO:0071353;GO:0072602;GO:0071356;GO:2000611;GO:0071599;GO:0045070;GO:0035457;GO:0045638;GO:0006470;GO:0045599;GO:0007169;GO:0042089;GO:0031929;GO:0048469;GO:0048468;GO:0045086;GO:0045087;GO:0043066;GO:0006508;GO:0072676;GO:0032733
GO:0038096;0.16752840339085395;0.38717075857192546;0.0;0.43745874383602495;0.0;0.3320801452935027;0.0;0.13318574664669014;0.2423520434116981;0.0;0.0;0.15169628657753312;0.22694258059520614;0.2675742719925722;0.23632704287418077;0.17969499399865074;0.33587668463688125;0.16716250722947787;0.270991351114285;0.16957950408726127;0.44656268375521646;0.11798821065410771;0.4194809264335191;0.29327944885414137;0.0;0.4212539662801412;0.3869728298909038;0.30100556614008617;0.3789232713153343;0.3195559108613021;0.7019744139027658;0.4689184097814946;0.2589233488141802;1.0;0.3142587172877114;0.21312483980216274;0.0;0.38722005306853163;0.2999256297277546;0.28355485371781425;0.509126930725132;0.2363952329698215;0.26145353547453987;0.15879668949314615;0.2880946405347996;0.5085287744536308;0.25664179189299435;0.15809948233594584;0.13588249643839664;0.28760665712129735;0.8617225528312216;0.314593502226151;0.21562057955221814;0.8617138175160235;0.1287818562970382;0.17129717872059896;0.3781976968470091;0.1178134552758739;0.2931274351005579;0.23525026404200075;0.0;0.507685045928628;0.4886580305476982;0.359047857446391;0.21747512475612182;0.2845371258593185;0.2363196454079261;0.23018916536690606;0.2363121351732135;0.3652233148181292;0.2253667842643265;0.25346878112292137;0.1929283204264147;0.10385552512299416;0.172170220905115;0.29395258228302734;0.1858709308376645;0.2208798117279762;0.16385810167874798;0.2128151671342686;0.26730130881891084;0.20134655967334938;0.20171618142331094;0.24675356134713214;0.44671240461248224;0.3347368592445628;0.3714411413239416;0.24679685354083444;0.17568150742862776;0.19766893995334187;0.2037287224411183;0.18913971004359992;0.24370342615551993;0.23089239199581685;0.17971236662651988;0.21140750771049036;0.2080071961415961;0.28161680992703564;0.19961736975914915;0.35662079252245765;0.39877143966490924;0.2945114452773153;0.4661710386316479;0.2614017200991577;0.0;0.0;0.29951185254810236;0.0;0.17743487470402472;0.21138407610961624;0.0;0.22982466297166126;0.29250725157561597;0.15860796889868975;0.1358853311751484;0.15844966647878198;0.2992621106784821;0.0;0.2772820704724425;0.15864745444245268;0.2909441832193231;0.12860292055593156;0.2908834119983644;0.49664823936177205;0.0;0.4574782855545781;0.18469394728976443;0.18370805025010029;0.2274242526897634;0.14773813923013993;0.28994836162323895;0.0;0.22481670145600616;0.29445154743913105
GO:0043523;0.21903932879149585;0.3922607608126846;0.0;0.5232320301239841;0.0;0.47873141980318196;0.0;0.0;0.36731188648706103;0.0;0.0;0.0;0.27360216219604655;0.6348171885290685;0.4186343592999654;0.0;0.469823948118872;0.2415752027243791;0.3696809911694222;0.0;0.5424119520409617;0.0;0.4454655394157481;0.4985118452578301;0.0;0.41120448901864914;0.39194989830615007;0.5212539130063634;0.5769725032017455;0.5795099336998089;0.4460326079348827;0.5921368393840737;0.40676863168046606;0.3142587172877114;1.0;0.23960527099359755;0.0;0.39233820890631943;0.2914355447208661;0.3722246758508339;0.565013724061185;0.418848382511705;0.4130482767327887;0.0;0.2617999220328521;0.5638245200162456;0.4869078865382816;0.0;0.0;0.3664108215484779;0.34672940853114875;0.834592553245453;0.23208492025039482;0.3467241830181146;0.0;0.0;0.33195559342926156;0.0;0.16792835890002783;0.3512413282110797;0.0;0.3514933636390555;0.3019422547457461;0.36299796759192987;0.24946740905741846;0.47376906716869044;0.2757768396330559;0.0;0.275764682800381;0.5643632322156418;0.2583597029982006;0.4756120258627097;0.19474601781982584;0.0;0.0;0.3787944223436985;0.0;0.3067273289116671;0.29516496545626647;0.0;0.42783500376429195;0.3292081776138136;0.20523846967190232;0.377518111407836;0.542732357745142;0.46752320672677505;0.20248881708519909;0.3776194555610903;0.0;0.27358157853013026;0.0;0.0;0.3704250749213513;0.4018780724212083;0.0;0.23703215252655827;0.2319782049254707;0.25381597652273175;0.0;0.5272083532937786;0.6460311097719551;0.41777490347278;0.4848942993267583;0.41291896994037136;0.0;0.0;0.4050826493095621;0.0;0.2362879860782983;0.23699714060091495;0.0;0.26898260315413075;0.49628486426467017;0.0;0.0;0.0;0.38937614047995045;0.0;0.376383401033977;0.0;0.3871969300585617;0.0;0.49162840798769236;0.5406550471500914;0.0;0.5662084916976786;0.0;0.0;0.26158447925771205;0.0;0.7243341508668979;0.0;0.0;0.41762454900938234
GO:0045944;0.282548584803346;0.27757328066941783;0.0;0.23221337149075819;0.0;0.22301316776437127;0.0;0.0;0.19540148989467804;0.0;0.0;0.0;0.18350187809793392;0.21147374215220646;0.1807373283377504;0.0;0.24737052190323547;0.13729343052986817;0.1709633480174081;0.0;0.2359156339947712;0.0;0.2957878389218894;0.2272129995522552;0.0;0.20716516735793672;0.277459821475841;0.23182293358704936;0.33244688056886196;0.24267237399725564;0.21564854558996183;0.2448588774289513;0.5157418165658821;0.21312483980216274;0.23960527099359755;1.0;0.0;0.2776015342693113;0.17163030993659045;0.1967831582095218;0.24009288189450181;0.1807772088473593;0.3286352969989782;0.0;0.220834564553975;0.23987788958456369;0.19238359003017869;0.0;0.0;0.2678311462623303;0.22515504192718402;0.23979984019066558;0.11184233084604789;0.22515318814989824;0.0;0.0;0.2538010591738438;0.0;0.40255239815609983;0.40920766359174565;0.0;0.2619111227504103;0.19325246065037882;0.19417390500180468;0.15615908877599083;0.22193029833598146;0.22793459828969834;0.0;0.22792854722234002;0.23997534612389262;0.7283941949542144;0.19059504727382712;0.10238260752349909;0.0;0.0;0.27257711147725133;0.0;0.12670071276087083;0.12468319979753643;0.0;0.2113032041565856;0.4381739009249516;0.13759762791439453;0.3899039193125672;0.2359762252913085;0.24668064092533362;0.15436025636443365;0.38995887904587556;0.0;0.44303744222028374;0.0;0.0;0.1962790398408419;0.31060270421432934;0.0;0.45678668862542415;0.45052588151987943;0.21664618339527636;0.0;0.23299326563891645;0.25360761161992834;0.2252968560766958;0.22434143256298866;0.20759943039680176;0.0;0.0;0.20559978706873458;0.0;0.5897006721125975;0.4567436486083402;0.0;0.16358850905132993;0.22674924410797526;0.0;0.0;0.0;0.49671414350777243;0.0;0.21507363258269044;0.0;0.20088988800881064;0.0;0.22577222313487683;0.23558266883010312;0.0;0.2403083565687163;0.0;0.0;0.6502470353329057;0.0;0.22520851965056157;0.0;0.0;0.2252618020578591
GO:0048538;0.0;0.0;0.5664422522655129;0.0;0.7179516334094816;0.0;0.0;0.0;0.0;0.0;0.45041687001951436;0.0;0.0;0.0;0.0;0.35126280634329526;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.35038600504685957;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.31543765934351714;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.19282525681447366;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.33360693454458273;0.0;0.25799895413938445;0.15861952519246594;0.0;0.0;0.3513414883309548;0.0;0.0;0.0;0.2479534067010366;0.0;0.0;0.0;0.0;0.0;0.0;0.5989858075642954;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5415227778481109;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.37476126891720957;0.5117152869911891;0.0;0.0;0.0;0.0;0.0;0.0
GO:0050850;0.18741097257392483;0.9125403960057692;0.0;0.37290130998510174;0.0;0.34973220543517525;0.0;0.0;0.3850330653853059;0.0;0.0;0.0;0.2673717394814046;0.32216391966848695;0.2941066042649666;0.0;0.6910510488862276;0.1941406031240049;0.3316068897596946;0.0;0.382541730755731;0.0;0.8991885234715443;0.36017254058892456;0.0;0.3122700168981878;0.9119849542719846;0.3718954832758861;0.548182758646827;0.4006293639700144;0.3907224120385024;0.40662381698890626;0.30970523112268405;0.38722005306853163;0.39233820890631943;0.2776015342693113;0.0;1.0;0.23799510220108958;0.2892659634611319;0.3936472871999833;0.29421222146510023;0.36740220021029657;0.0;0.2989995682744035;0.39306968314492496;0.32624459848525517;0.0;0.0;0.39217139652515653;0.4187944500790225;0.3928601571262182;0.17244644058629038;0.41878946911300363;0.0;0.0;0.3628047262336847;0.0;0.2549026216234175;0.27643231466566937;0.0;0.7499253206110613;0.3923872506042805;0.4800026508380192;0.3540811519549437;0.3470764397827338;0.31216508784059416;0.0;0.31215373836268284;0.3933314305228408;0.29572279660350304;0.32113426006280016;0.15094277040738704;0.0;0.0;0.4024312630827293;0.0;0.2105104084731229;0.20499909820285594;0.0;0.32176829917836386;0.26041654058119584;0.17721517560383734;0.2924527110444318;0.3827010703727207;0.7690881600880148;0.2851128140698103;0.2925135256856696;0.0;0.22595328534161432;0.0;0.0;0.28817796376346255;0.28573672026729374;0.0;0.2750807411143568;0.2701048837462996;0.2913726781042474;0.0;0.6344186975096695;0.5076962050596535;0.36641258495275436;0.3530098900858313;0.3132577556511493;0.0;0.0;0.3087269020738167;0.0;0.19989603587894075;0.2750463828858293;0.0;0.37702501358696194;0.35900861432844233;0.0;0.0;0.0;0.41107893534375817;0.0;0.34011916716840673;0.0;0.2982277695424547;0.0;0.35656556744783063;0.38166702457105794;0.0;0.3942268513840248;0.0;0.0;0.298794785682927;0.0;0.35516158788751984;0.0;0.0;0.36631987507799907
GO:0000165;0.16081472662962784;0.23796660125424254;0.0;0.45189221861292334;0.0;0.2672510761600179;0.0;0.4466598136142414;0.22854908036213106;0.0;0.0;0.1416365712813487;0.171680556741121;0.2508479277183031;0.21936805347795185;0.16574980691657265;0.20807447451140101;0.15849550340433483;0.20513390728938108;0.15710565424712689;0.46062629063476623;0.33460057098459073;0.2565557462471022;0.2733049757831619;0.0;0.3550094082614876;0.2378521590990359;0.2800025046369167;0.29532233231927046;0.29598568601444075;0.3723173443432792;0.4339504586463936;0.24322935880779947;0.2999256297277546;0.2914355447208661;0.17163030993659045;0.0;0.23799510220108958;1.0;0.23044154712808093;0.4236723002855898;0.2194268067731237;0.24546079752068742;0.1478073212670615;0.18272661087310957;0.4232107417731846;0.23676450356535733;0.0;0.12775464860858646;0.22819990165878726;0.319625100972592;0.29172344539570033;0.20177488099570948;0.3196220388800704;0.700049524651783;0.15857882929376146;0.21434403479720437;0.7775873906297152;0.13144290157359567;0.22222265794590498;0.0;0.22232351646636658;0.1824244583806123;0.2268714659245509;0.17663208878144804;0.26569748800846094;0.18942744395806693;0.16228409760043574;0.18942170812304618;0.29198322528212334;0.18104402284173873;0.23406137910323388;0.18176813772411748;0.3761758250933158;0.15932675922218653;0.23294275545913184;0.10989239755866226;0.15486849468102382;0.15186484238301307;0.1248911147968923;0.2506080090263047;0.16252937931614278;0.19401274257495107;0.23245946128648926;0.46076971662106525;0.2074048522759406;0.1406791507622004;0.23249788265008234;0.16232915143238685;0.188389102445994;0.14489494330893715;0.11172390311541827;0.22975053132780468;0.21467766461112456;0.16576458766290794;0.1703060288920155;0.16768126135790506;0.17880105668907206;0.14216551968646732;0.2817116383425222;0.31241614836939324;0.2191318288422982;0.39032400282262936;0.2454151266640499;0.0;0.0;0.24262552917302194;0.0;0.16992152600389707;0.17028795383897885;0.0;0.18619691194329313;0.2726342608627775;0.1476438038494024;0.12775715436344778;0.14750662158643818;0.2369018969637828;0.0;0.20718111076162707;0.14767801841995987;0.2360934520995907;0.7735265114649071;0.2712230414502718;0.41402691301147937;0.44916121104621054;0.4710650210189099;0.1699938188716428;0.16915826000700124;0.18262163138111287;0.0;0.27040994020190207;0.4915878899784688;0.1587780659945014;0.21909045585497502
GO:0043370;0.18269528576782157;0.28922386107445497;0.0;0.35468504304080795;0.0;0.6564228548011373;0.0;0.0;0.2754299812359147;0.0;0.0;0.0;0.34068749082982974;0.3084764999994896;0.3409350575972129;0.0;0.24623078915896285;0.1875573571543578;0.2565918728234326;0.0;0.363395597465241;0.0;0.31715349771499957;0.5686521946100795;0.0;0.29939358954264345;0.2890548258300078;0.3537749656540346;0.3785885954954966;0.3796794397825104;0.36817529770723234;0.3850591451716784;0.3470113223989531;0.28355485371781425;0.3722246758508339;0.1967831582095218;0.0;0.2892659634611319;0.23044154712808093;1.0;0.373402771225413;0.3410513078166556;0.3003698170536978;0.0;0.40419716542920736;0.37288301038631;0.3080732592539339;0.0;0.0;0.32117881293145956;0.3058365436410531;0.37269444761820364;0.16487301585042852;0.30583303825349406;0.0;0.0;0.45030024451494266;0.0;0.30776961432708255;0.26629384206066964;0.0;0.3090218155406874;0.2686001446582339;0.3166285400779689;0.3043067646315527;0.3312423330918589;0.2576458352250431;0.0;0.2576367524373483;0.6587304829156883;0.20925854131901067;0.3035123641738636;0.14510840814239798;0.0;0.0;0.2818362826258945;0.0;0.19933299630332568;0.19438453429792707;0.0;0.5105913760306515;0.18491148963790865;0.17299285056681027;0.2811291223412819;0.3635393833987517;0.2452936140480469;0.23335866755057674;0.2811853182919512;0.0;0.21913381480099448;0.0;0.0;0.41471148072921504;0.2717006253493015;0.0;0.19504424772314394;0.19160925423514544;0.6220221487682348;0.0;0.3565077502847211;0.40714658193480535;0.34046783124992247;0.33664253661451105;0.44931057958753934;0.0;0.0;0.8930266039088495;0.0;0.19454009345191353;0.19502054058484114;0.0;0.32343824616582095;0.34209359825966434;0.0;0.0;0.0;0.2876526052905421;0.0;0.25980302210124645;0.0;0.5635666442438175;0.0;0.450936044692184;0.3626061675355031;0.0;0.37392421706234963;0.0;0.0;0.24693189071417113;0.0;0.3385987795800878;0.0;0.0;0.340386028292622
GO:0007229;0.2194467550512315;0.39356932146782014;0.0;0.7621458774684231;0.0;0.4806819266480573;0.0;0.205974339909971;0.3684590410949126;0.0;0.0;0.25388559769073493;0.2744376265760507;0.430096966991664;0.4205934844019118;0.3434481051285629;0.3180105670614588;0.24222628876857497;0.3712078858150204;0.3082992506565018;0.79021261381083;0.17175975026084064;0.4471539143808858;0.5006272218618695;0.0;0.6667369975384574;0.3932563822881854;0.5235671464843543;0.5798080519133311;0.5823705396376857;0.7234224667119151;0.8630197151329049;0.408175950908583;0.509126930725132;0.565013724061185;0.24009288189450181;0.0;0.3936472871999833;0.4236723002855898;0.373402771225413;1.0;0.4208095159894105;0.41449946092307594;0.27442196046001843;0.2623821614076512;0.9153871537326612;0.4895601559213407;0.0;0.2124963889656999;0.3675523460682452;0.5618873828538818;0.5660968490212579;0.3528230046889847;0.561878889763312;0.19562841951258472;0.31402394851553933;0.3328922522602857;0.17138966390907612;0.16816772599500904;0.35229015524144836;0.0;0.3525436986448546;0.3029600819677732;0.3641182936720514;0.2499960303873078;0.4756792664514995;0.27642298419749134;0.32889416991207804;0.27641077033247374;0.5670759065698583;0.2589267243427734;0.4781423420293172;0.29587739773525235;0.1433604723419053;0.3169704627671788;0.38001453952413294;0.16727249799131308;0.30827742222965343;0.2966001236941313;0.20469013756392576;0.4293921455666191;0.22265209742306571;0.2602839877596722;0.3787300071552132;0.790681553972154;0.31644908305555486;0.20294605941077035;0.37883200310381104;0.3290792739774407;0.27421746519389567;0.26454952269132614;0.17155322893168862;0.3715917884651064;0.4036831659459902;0.34351157302037105;0.23750933633642293;0.23243523723691234;0.25436320791451394;0.255590211145346;0.5295748581228962;0.6495881541400116;0.41972597392403166;0.7867125579878869;0.41436924407708187;0.0;0.0;0.4064783065338828;0.0;0.2367621753412446;0.2374741833100717;0.0;0.2695972666628717;0.4983813434767266;0.27385884366474045;0.2125033215301687;0.2733872410188513;0.3906654943957204;0.0;0.37796628208287164;0.2739765826329984;0.3884718685515861;0.19521581068152197;0.493685649251634;0.8775975961389938;0.0;0.8250477750851923;0.3621842903336818;0.35841236313122915;0.2621657596795079;0.0;0.4909982890832676;0.0;0.3148061878614368;0.41957421208137125
GO:0032703;0.20526697205980787;0.2941550500050442;0.0;0.39033591384480065;0.0;0.43678581401163713;0.0;0.0;0.2757196669816885;0.0;0.0;0.0;0.32925099829731863;0.3982475248169603;0.8449323432767955;0.0;0.2385468331010777;0.2960146307830798;0.44996956954556294;0.0;0.4043373518248497;0.0;0.3333474758410569;0.4544766584758848;0.0;0.308128644211833;0.29392557065792413;0.38889066912816966;0.42951317317871096;0.5353412517844562;0.33376430575656646;0.44053803381531653;0.4333677959800543;0.2363952329698215;0.418848382511705;0.1807772088473593;0.0;0.29421222146510023;0.2194268067731237;0.3410513078166556;0.4208095159894105;1.0;0.38409193045456264;0.0;0.19734727557510243;0.41994355784253223;0.4746458114228194;0.0;0.0;0.33580209650458753;0.2604831273706607;0.419629684410069;0.22794938476170779;0.26047925591875964;0.0;0.0;0.24953113013351416;0.0;0.1551265103947509;0.32742241544789047;0.0;0.2640119517224116;0.29718131263358183;0.3382233263846709;0.31373010483227226;0.43949503243704874;0.295348698272856;0.0;0.2953358221876919;0.4203358489817831;0.19478080609626444;0.5757334380976792;0.1918257552143291;0.0;0.0;0.2842089649084827;0.0;0.29954507005396863;0.2885081083356093;0.0;0.39113821191824355;0.16778664472332505;0.19244026144265466;0.2832657428328731;0.4045710691805468;0.23739337611338757;0.2847858538635726;0.2833406419121365;0.0;0.2558208010086399;0.0;0.0;0.46360251740864944;0.4883411379700542;0.0;0.17885426704313837;0.17507619954818748;0.2336608984459231;0.0;0.3932403959846046;0.4796139631893177;0.5810041275330516;0.36228536818278284;0.5159123797793849;0.0;0.0;0.3706724826938393;0.0;0.22127818592662465;0.17882809921360854;0.0;0.33800845309928074;0.4599712275298082;0.0;0.0;0.0;0.2920253992047781;0.0;0.36901418923732876;0.0;0.48426975669116135;0.0;0.45573957532441145;0.40305568642686834;0.0;0.4216794434933748;0.0;0.0;0.31771708667470816;0.0;0.45331693407368856;0.0;0.0;0.5807995607579756
GO:0001920;0.4701570540975993;0.36734427687960436;0.0;0.39156140671086337;0.0;0.36609468636982;0.0;0.0;0.3484422478331007;0.0;0.0;0.0;0.22229184011347877;0.4582425303799806;0.3839468918788414;0.0;0.30891873358991084;0.24905101743948346;0.3497233899789304;0.0;0.4022045553506127;0.0;0.40607981329977594;0.3775507924443836;0.0;0.32524979972582907;0.3671117368600761;0.390452547287379;0.42089938756220713;0.5758735533741907;0.3466602943846218;0.42891234895533425;0.510395387139152;0.26145353547453987;0.4130482767327887;0.3286352969989782;0.0;0.36740220021029657;0.24546079752068742;0.3003698170536978;0.41449946092307594;0.38409193045456264;1.0;0.0;0.22409512467497655;0.413859092522517;0.34513399921930055;0.0;0.0;0.29657249136295905;0.2835453048628393;0.4136268233236828;0.18012379008777557;0.2835418102932661;0.0;0.0;0.27358800684428;0.0;0.23990190409134174;0.7016629388626145;0.0;0.3362015122110975;0.24064259198129648;0.49881937136247273;0.36436614151130753;0.49532252713235;0.23425786162432807;0.0;0.2342490896754906;0.4141492698928666;0.3506953903587739;0.4212397329045588;0.15679232946118776;0.0;0.0;0.30463338971591997;0.0;0.22206458158869402;0.21594047576852313;0.0;0.335567145900965;0.3077854648172977;0.24729145698263547;0.480859270574594;0.40238069997767706;0.3076610478319783;0.17294475929014222;0.4809631469169756;0.0;0.5697230581307915;0.0;0.0;0.4080528720517595;0.6582084355589272;0.0;0.32557263852514295;0.3195315084050846;0.21821948663302654;0.0;0.4617371821453835;0.4564974101622877;0.3089010811005791;0.3696878188833686;0.4450462043352073;0.0;0.0;0.32140782984779787;0.0;0.502299386215374;0.325530904904325;0.0;0.3886684374319349;0.5131701187230103;0.0;0.0;0.0;0.43284874414064967;0.0;0.2856723237780953;0.0;0.42284699037422435;0.0;0.5095112799102179;0.4012377311989844;0.0;0.4151421025084601;0.0;0.0;0.35444269705840276;0.0;0.5074096872811561;0.0;0.0;0.3088188736423025
GO:0001766;0.0;0.0;0.0;0.255783369989988;0.0;0.0;0.2129933809729193;0.1926920680654275;0.0;0.0;0.0;0.23400376911995904;0.0;0.0;0.0;0.3080428546634229;0.0;0.0;0.0;0.4740455770928562;0.264369472015756;0.16242363849841926;0.0;0.0;0.0;0.20458954777225924;0.0;0.0;0.0;0.0;0.22069891077279633;0.28639291549176266;0.0;0.15879668949314615;0.0;0.0;0.0;0.0;0.1478073212670615;0.0;0.27442196046001843;0.0;0.0;1.0;0.0;0.2738947970715704;0.0;0.0;0.26616195572838464;0.0;0.1742928345397227;0.0;0.29783946024320557;0.17429035371442939;0.18360801744545593;0.2841616244622638;0.0;0.16209265251219868;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.29628354545886;0.0;0.0;0.0;0.0;0.18842850542356634;0.13679746514881813;0.2865722320273736;0.0;0.26140202706520554;0.0;0.0;0.19156769731792053;0.0;0.0;0.14162360954242512;0.0;0.26451247065443045;0.0;0.0;0.0;0.2964337539343198;0.0;0.24303320247705326;0.16223894612324682;0.0;0.0;0.3080939105508099;0.0;0.0;0.0;0.23545109791552435;0.0;0.0;0.0;0.23846633408337065;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25086739205650815;0.2661700625804125;0.2504715937651789;0.0;0.0;0.0;0.25096618807452437;0.0;0.1832445092592704;0.0;0.26358510363212184;0.0;0.27495139471621266;0.3230309233719993;0.3200270508395209;0.0;0.0;0.0;0.0;0.28480201086874946;0.0
GO:0046641;0.1513602052209661;0.29896679138151233;0.0;0.2530003197252744;0.0;0.2808139391009031;0.0;0.0;0.20991432956824274;0.0;0.0;0.0;0.19695636538089206;0.22857668399776782;0.19729975005978254;0.0;0.26422035763990265;0.14664458504461564;0.18570979043918606;0.0;0.2574013582123747;0.0;0.32020467774762124;0.24707606589720715;0.0;0.22355129630976225;0.2988351729852485;0.25253692156724217;0.4472121400442911;0.2654659005103734;0.2707745323780037;0.26808465429822553;0.22223376934079214;0.2880946405347996;0.2617999220328521;0.220834564553975;0.0;0.2989995682744035;0.18272661087310957;0.40419716542920736;0.2623821614076512;0.19734727557510243;0.22409512467497655;0.0;1.0;0.2621254194397418;0.2953325560348664;0.0;0.0;0.2876955569219508;0.30552482326182173;0.262032224084592;0.12111147975819707;0.30552212707469273;0.0;0.0;0.7503649413025085;0.0;0.3246210472311952;0.20456542692344007;0.0;0.3455853306117966;0.2775082609890493;0.24182118344710327;0.16529182871915976;0.24084203092175932;0.2421645097438048;0.0;0.24215767956999895;0.46298063295205366;0.23215126676198755;0.20910594291141582;0.11009601215119239;0.0;0.0;0.2931788296504026;0.0;0.13872872290862376;0.13631362363223468;0.0;0.22837745902055628;0.20981986628847762;0.14463936650114548;0.21320844527665597;0.25747349032101435;0.2634334417068224;0.2182545893475713;0.21324076600821518;0.0;0.17554382858360007;0.0;0.0;0.24475324076319405;0.19349741564282938;0.0;0.21923635111760462;0.21606407898282365;0.6340181336080722;0.0;0.25392636866998275;0.278607465738087;0.2459226295172891;0.24368423340084774;0.2599884494622708;0.0;0.0;0.3914574329561694;0.0;0.15940090882862792;0.2192145265054128;0.0;0.17363888292982388;0.24652778067361988;0.0;0.0;0.0;0.2977418752972471;0.0;0.233792256127175;0.0;0.25082515728565996;0.0;0.24537331579061794;0.25700503345459236;0.0;0.2626395222443421;0.0;0.0;0.23404022963455628;0.0;0.24470762854823802;0.0;0.0;0.24588086395289746
GO:0019221;0.2192671344580365;0.3929919460226821;0.0;0.760653546980712;0.0;0.4798209518817844;0.0;0.2056772130629016;0.36795294274640267;0.0;0.0;0.2534343176940553;0.27406905309795476;0.4294075381210281;0.419728414229282;0.34262278969362914;0.3176334976785736;0.24193911300385637;0.3705338770547999;0.3076340548926335;0.7886084622329457;0.17155308735385977;0.44640876529611895;0.49969338399114277;0.0;0.665711549390349;0.39267992398385043;0.5225458538137424;0.5785558252844627;0.5811072320644873;0.7222153985509894;0.8611067031126501;0.4075549574643265;0.5085287744536308;0.5638245200162456;0.23987788958456369;0.0;0.39306968314492496;0.4232107417731846;0.37288301038631;0.9153871537326612;0.41994355784253223;0.413859092522517;0.2738947970715704;0.2621254194397418;1.0;0.48838852199183536;0.0;0.21218016198116726;0.3670487337418437;0.5611589186623831;0.5649030860411329;0.3522305587189526;0.5611504475792666;0.19536037247199908;0.3133338474826813;0.33247908923791375;0.17118389009175;0.16806222266282153;0.3518274720986532;0.0;0.35208034971378765;0.3025109779131558;0.36362404158659645;0.2497629452713694;0.47483610376895324;0.27613804393676944;0.32813724239284925;0.2761258552386274;0.5658780151910081;0.2586766969420869;0.4770246595023518;0.29546064711113923;0.14321647151411282;0.3162673649172878;0.37947622238921963;0.1670764860765923;0.3075928216919931;0.29596635178197345;0.20439670156197048;0.42870497264260726;0.2224671934731534;0.2600843776077825;0.3781953205689251;0.7890754998433793;0.31607570535275636;0.2027444318085476;0.3782970286887752;0.3283214951911915;0.2739370514403083;0.26405957299281496;0.17134706240437883;0.3710770535478428;0.40288619323582636;0.3426859528936363;0.23729894400135965;0.23223373461748653;0.2541219120771438;0.2551328563849127;0.5285300165661556;0.6480167866102642;0.41886446498065244;0.7852852536573913;0.41372927765187206;0.0;0.0;0.4058624639978005;0.0;0.23655310405321797;0.23726385322186827;0.0;0.2693262178315617;0.49745585770222;0.2733338394768369;0.21218707392723019;0.2728640417291573;0.3900966013270974;0.0;0.3772675303231352;0.27345112735549565;0.38790934172948544;0.1949488923776602;0.49277750508117274;0.8758218362067589;0.0;0.8232992300649115;0.3612665918654692;0.35751365594816453;0.26190944082996886;0.0;0.4900999959089817;0.0;0.31411264823465684;0.418713325384283
