;GO:2000480;GO:0014068;GO:0008584;GO:0014065;GO:0035162;GO:1902036;GO:0015031;GO:0046854;GO:0050796;GO:0001666;GO:0001701;GO:0071773;GO:0072107;GO:2000352;GO:0032689;GO:0060231;GO:1902043;GO:0042308;GO:0050728;GO:0051260;GO:0007265;GO:0042421;GO:0009967;GO:0072182;GO:0072178;GO:0061290;GO:0051897;GO:0010389;GO:0008284;GO:0045786;GO:0038095;GO:0097190;GO:0042035;GO:0038096;GO:0043523;GO:0045944;GO:0048538;GO:0050850;GO:0000165;GO:0043370;GO:0007229;GO:0032703;GO:0001920;GO:0001766;GO:0046641;GO:0019221;GO:0033632;GO:0001806;GO:0072643;GO:0010595;GO:0050852;GO:0070228;GO:0035898;GO:0050853;GO:0016579;GO:0060374;GO:0031295;GO:0038083;GO:0048304;GO:1901536;GO:0001662;GO:0050862;GO:0002863;GO:0050860;GO:2000703;GO:2000146;GO:2000664;GO:0050900;GO:2000667;GO:0050863;GO:0045727;GO:0051051;GO:0006882;GO:0006366;GO:0043542;GO:0045840;GO:0043303;GO:0043029;GO:2000679;GO:0002317;GO:0010975;GO:0006919;GO:0051209;GO:0051569;GO:0019722;GO:2001244;GO:2000553;GO:0061085;GO:0002572;GO:0042985;GO:0030217;GO:0045064;GO:2000607;GO:0010629;GO:0030218;GO:0071442;GO:0045860;GO:0045582;GO:0045066;GO:0010469;GO:2000683;GO:0032753;GO:0035589;GO:0033600;GO:0046718;GO:0060065;GO:0045589;GO:0009615;GO:0000122;GO:2000617;GO:0045471;GO:2000734;GO:0010716;GO:0071353;GO:0072602;GO:0071356;GO:2000611;GO:0071599;GO:0045070;GO:0035457;GO:0045638;GO:0006470;GO:0045599;GO:0007169;GO:0042089;GO:0031929;GO:0048469;GO:0048468;GO:0045086;GO:0045087;GO:0043066;GO:0006508;GO:0072676;GO:0032733
GO:0008284;0.0055718127568780825;0.10004507709335599;0.0;0.18324392195747494;0.0;0.08156945449665116;0.0;0.0;0.03875008360983803;0.0;0.0;0.0;0.01610290983003588;0.0612840738504301;0.06843860095121258;0.0;0.05615456924264385;0.005732050395408536;0.03539451671473712;0.0;0.18324392195747494;0.0;0.17009339836535786;0.08947961539931788;0.0;0.07459345272738735;0.10004507709335599;0.13512290508875408;1.0;0.18324392195747494;0.10146335594481412;0.18324392195747494;0.05919847814645491;0.02070091600076522;0.18324392195747494;0.016294308724158792;0.0;0.09941789124311208;0.0344022327979711;0.039013301420183194;0.18324392195747494;0.06843860095121258;0.039158549383158124;0.0;0.04633186764202277;0.18324392195747494;0.10277666372112565;0.0;0.0;0.07987259133063723;0.03628655925051139;0.18324392195747494;0.0639970453187573;0.03628655925051139;0.0;0.0;0.06720964993877188;0.0;0.016941891261251833;0.021013144147924614;0.0;0.0653333049413298;0.02941371880731433;0.02571710013782595;0.0092122423638148;0.06840912134847855;0.03165550628683551;0.0;0.03165550628683551;0.18324392195747494;0.023097546611374684;0.10277666372112565;0.010224353395975485;0.0;0.0;0.0864023077716102;0.0;0.07749362995684445;0.07019858296153969;0.0;0.09445908303679042;0.03247514058380218;0.015226424457993607;0.07643142768030538;0.18324392195747494;0.039992470820168706;0.009101139952253924;0.07643142768030538;0.0;0.008226308904547598;0.0;0.0;0.031257804861875814;0.07563384408059995;0.0;0.016027628344914415;0.021784663449386885;0.027698123753416907;0.0;0.1637692245489811;0.18324392195747494;0.12259494357455726;0.09703006614368305;0.07051821352303621;0.0;0.0;0.059657614159254344;0.0;0.004334589126298501;0.016027628344914415;0.0;0.011662043208191395;0.09243580085967755;0.0;0.0;0.0;0.09752819661618703;0.0;0.09333276276079011;0.0;0.028530662496452513;0.0;0.06946559382316327;0.18324392195747494;0.0;0.18324392195747494;0.0;0.0;0.028569999332218883;0.0;0.0982116173552396;0.0;0.0;0.12205432162818906
GO:0045786;0.016748290373977258;0.03339691615813532;0.0;0.18803336606572693;0.0;0.08156945449665116;0.0;0.0;0.03875008360983803;0.0;0.0;0.0;0.00903169573568328;0.18421356009859338;0.12202145114976122;0.0;0.018745444507407213;0.010219862732289236;0.0631060575793401;0.0;0.18803336606572693;0.0;0.0567803547091016;0.08947961539931788;0.0;0.07459345272738735;0.03339691615813532;0.20431907961207885;0.18324392195747494;1.0;0.10146335594481412;0.18803336606572693;0.05919847814645491;0.02070091600076522;0.18803336606572693;0.005439344724655555;0.0;0.03318754980184156;0.0344022327979711;0.039013301420183194;0.18803336606572693;0.12202145114976122;0.11770653184338707;0.0;0.008490033138338878;0.18803336606572693;0.10546293610204083;0.0;0.0;0.026662963471087646;0.03628655925051139;0.18803336606572693;0.0639970453187573;0.03628655925051139;0.0;0.0;0.02243583701703053;0.0;0.005655519876148392;0.06316332856398302;0.0;0.02180947799583816;0.01649737603492598;0.07730293164522868;0.02769104362205346;0.20563071276195;0.01056719950766053;0.0;0.01056719950766053;0.18803336606572693;0.007710392655491601;0.18803336606572693;0.010224353395975485;0.0;0.0;0.04361299737425073;0.0;0.0795190799988382;0.07019858296153969;0.0;0.09445908303679042;0.010840808751527521;0.04576905027275063;0.07643142768030538;0.18803336606572693;0.013350234051911655;0.005104588410680143;0.07643142768030538;0.0;0.024727430057537497;0.0;0.0;0.06213731660972677;0.13485008872885304;0.0;0.005350321830922029;0.0072721277237207;0.009246151271064916;0.0;0.1637692245489811;0.18803336606572693;0.06876025766680915;0.09703006614368305;0.14018299044977334;0.0;0.0;0.059657614159254344;0.0;0.013029324657314607;0.005350321830922029;0.0;0.035054890486681985;0.27785241559632895;0.0;0.0;0.0;0.03255673442487899;0.0;0.05234787527989835;0.0;0.08576020783589036;0.0;0.2088063592795562;0.18803336606572693;0.0;0.18803336606572693;0.0;0.0;0.00953719963097976;0.0;0.29521392001785984;0.0;0.0;0.06845703713218734
GO:0038095;0.0055718127568780825;0.03339691615813532;0.0;0.24762546384942122;0.0;0.08156945449665116;0.0;0.015393928619663268;0.03875008360983803;0.0;0.0;0.034541580701594334;0.00903169573568328;0.0612840738504301;0.056908109707328014;0.04290872884499664;0.018745444507407213;0.005732050395408536;0.0631060575793401;0.04290872884499664;0.24762546384942122;0.007124832462478141;0.0567803547091016;0.08947961539931788;0.0;0.21706358082529564;0.03339691615813532;0.10146335594481412;0.10146335594481412;0.10146335594481412;1.0;0.24762546384942122;0.05919847814645491;0.20222150511892784;0.10146335594481412;0.005439344724655555;0.0;0.03318754980184156;0.08396005409762686;0.039013301420183194;0.29525378647403305;0.056908109707328014;0.039158549383158124;0.04290872884499664;0.008490033138338878;0.29525378647403305;0.056908109707328014;0.0;0.02456631929126772;0.026662963471087646;0.34815566773319473;0.10146335594481412;0.04290872884499664;0.34815566773319473;0.016620707704463857;0.04290872884499664;0.02243583701703053;0.00644285964833323;0.015943531565834702;0.021013144147924614;0.0;0.06148331337805017;0.08292050325042429;0.07249932929391437;0.0092122423638148;0.06840912134847855;0.01056719950766053;0.04290872884499664;0.01056719950766053;0.10146335594481412;0.007710392655491601;0.056908109707328014;0.010224353395975485;0.00576711589335461;0.04290872884499664;0.0288427048321951;0.017150719269996305;0.04290872884499664;0.04290872884499664;0.02247754451120141;0.09445908303679042;0.010840808751527521;0.015226424457993607;0.07643142768030538;0.24762546384942122;0.013350234051911655;0.025657112925339225;0.07643142768030538;0.04290872884499664;0.008226308904547598;0.04290872884499664;0.007108444289664222;0.02067181101076353;0.056908109707328014;0.04290872884499664;0.005350321830922029;0.0072721277237207;0.009246151271064916;0.04290872884499664;0.10146335594481412;0.10146335594481412;0.056908109707328014;0.28235311323952467;0.04663600624568596;0.0;0.0;0.059657614159254344;0.0;0.004334589126298501;0.005350321830922029;0.0;0.011662043208191395;0.09243580085967755;0.04124057718599388;0.02456631929126772;0.04124057718599388;0.03255673442487899;0.0;0.05234787527989835;0.04124057718599388;0.028530662496452513;0.01900603934696538;0.06946559382316327;0.29525378647403305;0.0;0.24762546384942122;0.04290872884499664;0.04290872884499664;0.00953719963097976;0.0;0.0982116173552396;0.0;0.04290872884499664;0.056908109707328014
GO:0097190;0.0055718127568780825;0.03339691615813532;0.0;0.7352932850914597;0.0;0.08156945449665116;0.0;0.015393928619663268;0.03875008360983803;0.0;0.0;0.034541580701594334;0.00903169573568328;0.0612840738504301;0.06843860095121258;0.13913456688877432;0.018745444507407213;0.005732050395408536;0.03539451671473712;0.08011236636927821;0.7059474481893565;0.007124832462478141;0.0567803547091016;0.08947961539931788;0.0;0.18204836770622554;0.03339691615813532;0.13512290508875408;0.18324392195747494;0.18803336606572693;0.24762546384942122;1.0;0.05919847814645491;0.050521430905414395;0.23053634126545056;0.005439344724655555;0.0;0.03318754980184156;0.08396005409762686;0.039013301420183194;0.7332372093942711;0.06843860095121258;0.039158549383158124;0.10897386151546537;0.008490033138338878;0.7332372093942711;0.1851081268734393;0.0;0.02456631929126772;0.026662963471087646;0.08855882975913576;0.34364794150993083;0.0639970453187573;0.08855882975913576;0.016620707704463857;0.07153182450691553;0.02243583701703053;0.00644285964833323;0.005655519876148392;0.021013144147924614;0.0;0.02180947799583816;0.01649737603492598;0.02571710013782595;0.0092122423638148;0.06840912134847855;0.01056719950766053;0.1249933605260799;0.01056719950766053;0.2727630956702333;0.007710392655491601;0.17190355160219575;0.010224353395975485;0.00576711589335461;0.13484356899313144;0.0288427048321951;0.017150719269996305;0.14532829318607357;0.07019858296153969;0.02247754451120141;0.09445908303679042;0.010840808751527521;0.015226424457993607;0.07643142768030538;0.6986459598212339;0.013350234051911655;0.005104588410680143;0.07643142768030538;0.14474619103606878;0.008226308904547598;0.05176585175401968;0.007108444289664222;0.02067181101076353;0.07563384408059995;0.14532829318607357;0.005350321830922029;0.0072721277237207;0.009246151271064916;0.050262270246028425;0.1637692245489811;0.3360910152694608;0.06876025766680915;0.23680583903845911;0.04663600624568596;0.0;0.0;0.059657614159254344;0.0;0.004334589126298501;0.005350321830922029;0.0;0.011662043208191395;0.09243580085967755;0.04124057718599388;0.02456631929126772;0.04124057718599388;0.03255673442487899;0.0;0.05234787527989835;0.04124057718599388;0.028530662496452513;0.01900603934696538;0.06946559382316327;0.6912585729064955;0.0;0.7352932850914597;0.13350640858002474;0.11850192488592266;0.00953719963097976;0.0;0.0982116173552396;0.0;0.11556760375600217;0.06845703713218734
GO:0042035;0.02875110286227949;0.03339691615813532;0.0;0.05919847814645491;0.0;0.05919847814645491;0.0;0.0;0.03875008360983803;0.0;0.0;0.0;0.01610290983003588;0.05919847814645491;0.08766342561290914;0.0;0.018745444507407213;0.005732050395408536;0.03320285887939331;0.0;0.05919847814645491;0.0;0.0567803547091016;0.05919847814645491;0.0;0.05919847814645491;0.03339691615813532;0.05919847814645491;0.05919847814645491;0.05919847814645491;0.05919847814645491;0.05919847814645491;1.0;0.02070091600076522;0.05919847814645491;0.027564539975775175;0.0;0.03318754980184156;0.0344022327979711;0.039013301420183194;0.05919847814645491;0.08766342561290914;0.11200549366230564;0.0;0.008490033138338878;0.05919847814645491;0.03320285887939331;0.0;0.0;0.026662963471087646;0.03628655925051139;0.05919847814645491;0.02503496383664137;0.03628655925051139;0.0;0.0;0.02243583701703053;0.0;0.016176526087491518;0.06010405443409377;0.0;0.02180947799583816;0.01649737603492598;0.02571710013782595;0.0092122423638148;0.05919847814645491;0.015648323014061192;0.0;0.015648323014061192;0.05919847814645491;0.03978638587108824;0.03320285887939331;0.010224353395975485;0.0;0.0;0.0288427048321951;0.0;0.02503496383664137;0.02503496383664137;0.0;0.05919847814645491;0.05593964139241937;0.015226424457993607;0.30546998055131735;0.05919847814645491;0.013350234051911655;0.013477324589717782;0.30546998055131735;0.0;0.042448564553711716;0.0;0.0;0.02067181101076353;0.07981195017258909;0.0;0.027608187859013644;0.037524895637282306;0.009246151271064916;0.0;0.05919847814645491;0.05919847814645491;0.08766342561290914;0.05919847814645491;0.04663600624568596;0.0;0.0;0.05919847814645491;0.0;0.02196605681357721;0.027608187859013644;0.0;0.011662043208191395;0.05919847814645491;0.0;0.0;0.0;0.0931222726258472;0.0;0.03320285887939331;0.0;0.028530662496452513;0.0;0.05919847814645491;0.05919847814645491;0.0;0.05919847814645491;0.0;0.0;0.16110548665432023;0.0;0.05919847814645491;0.0;0.0;0.08766342561290914
GO:0038096;0.0055718127568780825;0.06100201014844465;0.0;0.050521430905414395;0.0;0.02070091600076522;0.0;0.008754391999442696;0.02070091600076522;0.0;0.0;0.008754391999442696;0.01610290983003588;0.02070091600076522;0.011610595646515674;0.008754391999442696;0.055239574714263384;0.005732050395408536;0.02070091600076522;0.008754391999442696;0.050521430905414395;0.007124832462478141;0.06100201014844465;0.02070091600076522;0.0;0.060238731271920046;0.06100201014844465;0.02070091600076522;0.02070091600076522;0.02070091600076522;0.20222150511892784;0.050521430905414395;0.02070091600076522;1.0;0.02070091600076522;0.005439344724655555;0.0;0.06100201014844465;0.050521430905414395;0.02070091600076522;0.060238731271920046;0.011610595646515674;0.02070091600076522;0.008754391999442696;0.024106290049032093;0.060238731271920046;0.011610595646515674;0.016409428664920383;0.008754391999442696;0.02070091600076522;0.5650782089249732;0.02070091600076522;0.008754391999442696;0.5650782089249732;0.008754391999442696;0.008754391999442696;0.05877742492448413;0.00644285964833323;0.05568149152784752;0.02070091600076522;0.0;0.2038111268561737;0.2038111268561737;0.05835815538228922;0.0092122423638148;0.02070091600076522;0.01056719950766053;0.008754391999442696;0.01056719950766053;0.02070091600076522;0.007710392655491601;0.011610595646515674;0.008754391999442696;0.00576711589335461;0.008754391999442696;0.02070091600076522;0.016409428664920383;0.008754391999442696;0.008754391999442696;0.016409428664920383;0.02070091600076522;0.010840808751527521;0.015226424457993607;0.02070091600076522;0.050521430905414395;0.03934082497067867;0.08960538699234602;0.02070091600076522;0.008754391999442696;0.008226308904547598;0.008754391999442696;0.013324227370356656;0.02067181101076353;0.011610595646515674;0.008754391999442696;0.005350321830922029;0.0072721277237207;0.026253184262732727;0.008754391999442696;0.02070091600076522;0.02070091600076522;0.02070091600076522;0.060238731271920046;0.02070091600076522;0.0;0.0;0.02070091600076522;0.0;0.004334589126298501;0.005350321830922029;0.0;0.011662043208191395;0.02070091600076522;0.008754391999442696;0.008754391999442696;0.008754391999442696;0.02070091600076522;0.0;0.02070091600076522;0.008754391999442696;0.02070091600076522;0.008754391999442696;0.02070091600076522;0.060238731271920046;0.0;0.050521430905414395;0.008754391999442696;0.008754391999442696;0.00953719963097976;0.008754391999442696;0.02070091600076522;0.0;0.008754391999442696;0.02070091600076522
GO:0043523;0.0055718127568780825;0.03339691615813532;0.0;0.23053634126545056;0.0;0.08156945449665116;0.0;0.0;0.03875008360983803;0.0;0.0;0.0;0.00903169573568328;0.1249139114289132;0.06843860095121258;0.0;0.0382084063244343;0.005732050395408536;0.03539451671473712;0.0;0.23053634126545056;0.0;0.0567803547091016;0.08947961539931788;0.0;0.07459345272738735;0.03339691615813532;0.13512290508875408;0.18324392195747494;0.18803336606572693;0.10146335594481412;0.23053634126545056;0.05919847814645491;0.02070091600076522;1.0;0.005439344724655555;0.0;0.03318754980184156;0.0344022327979711;0.039013301420183194;0.23053634126545056;0.06843860095121258;0.039158549383158124;0.0;0.008490033138338878;0.23053634126545056;0.12930172945783402;0.0;0.0;0.026662963471087646;0.03628655925051139;0.4698968966107023;0.0639970453187573;0.03628655925051139;0.0;0.0;0.02243583701703053;0.0;0.005655519876148392;0.021013144147924614;0.0;0.02180947799583816;0.01649737603492598;0.02571710013782595;0.0092122423638148;0.06840912134847855;0.01056719950766053;0.0;0.01056719950766053;0.23053634126545056;0.007710392655491601;0.12930172945783402;0.010224353395975485;0.0;0.0;0.0288427048321951;0.0;0.09749353610634655;0.07019858296153969;0.0;0.09445908303679042;0.02209656994264248;0.015226424457993607;0.07643142768030538;0.23053634126545056;0.027211473538553764;0.005104588410680143;0.07643142768030538;0.0;0.008226308904547598;0.0;0.0;0.02067181101076353;0.07563384408059995;0.0;0.005350321830922029;0.0072721277237207;0.009246151271064916;0.0;0.1637692245489811;0.23053634126545056;0.06876025766680915;0.09703006614368305;0.04663600624568596;0.0;0.0;0.059657614159254344;0.0;0.004334589126298501;0.005350321830922029;0.0;0.011662043208191395;0.09243580085967755;0.0;0.0;0.0;0.03255673442487899;0.0;0.05234787527989835;0.0;0.028530662496452513;0.0;0.06946559382316327;0.23053634126545056;0.0;0.23053634126545056;0.0;0.0;0.00953719963097976;0.0;0.2001824699438876;0.0;0.0;0.06845703713218734
GO:0045944;0.015558198673889911;0.016294308724158792;0.0;0.005439344724655555;0.0;0.005439344724655555;0.0;0.0;0.005439344724655555;0.0;0.0;0.0;0.005439344724655555;0.005439344724655555;0.0030507844279764845;0.0;0.016294308724158792;0.0030507844279764845;0.0030507844279764845;0.0;0.005439344724655555;0.0;0.016294308724158792;0.005439344724655555;0.0;0.005439344724655555;0.016294308724158792;0.005439344724655555;0.016294308724158792;0.005439344724655555;0.005439344724655555;0.005439344724655555;0.027564539975775175;0.005439344724655555;0.005439344724655555;1.0;0.0;0.016294308724158792;0.005439344724655555;0.005439344724655555;0.005439344724655555;0.0030507844279764845;0.015558198673889911;0.0;0.016294308724158792;0.005439344724655555;0.0030507844279764845;0.0;0.0;0.016294308724158792;0.005439344724655555;0.005439344724655555;0.0023002922159567813;0.005439344724655555;0.0;0.0;0.016294308724158792;0.0;0.12545216285448932;0.03698342959840377;0.0;0.016294308724158792;0.005439344724655555;0.005439344724655555;0.005439344724655555;0.005439344724655555;0.016294308724158792;0.0;0.016294308724158792;0.005439344724655555;0.11622408017155371;0.0030507844279764845;0.0023002922159567813;0.0;0.0;0.016294308724158792;0.0;0.0023002922159567813;0.0023002922159567813;0.0;0.005439344724655555;0.05463979172456285;0.005439344724655555;0.015558198673889911;0.005439344724655555;0.016294308724158792;0.005439344724655555;0.015558198673889911;0.0;0.051113932974103576;0.0;0.0;0.005439344724655555;0.00937984314110079;0.0;0.05374553099674591;0.05463979172456285;0.016294308724158792;0.0;0.005439344724655555;0.005439344724655555;0.005439344724655555;0.005439344724655555;0.005439344724655555;0.0;0.0;0.005439344724655555;0.0;0.13531635682768936;0.05374553099674591;0.0;0.005439344724655555;0.005439344724655555;0.0;0.0;0.0;0.05463979172456285;0.0;0.005439344724655555;0.0;0.005439344724655555;0.0;0.005439344724655555;0.005439344724655555;0.0;0.005439344724655555;0.0;0.0;0.11622408017155371;0.0;0.005439344724655555;0.0;0.0;0.005439344724655555
GO:0048538;0.0;0.0;0.23018548011744744;0.0;0.42248919995503176;0.0;0.0;0.0;0.0;0.0;0.17994474213765224;0.0;0.0;0.0;0.0;0.09382091077367775;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09382091077367775;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07153182450691553;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.02247754451120141;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09382091077367775;0.0;0.05176585175401968;0.007108444289664222;0.0;0.0;0.09382091077367775;0.0;0.0;0.0;0.050262270246028425;0.0;0.0;0.0;0.0;0.0;0.0;0.23525675245382444;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18801299633001106;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09382091077367775;0.17994474213765224;0.0;0.0;0.0;0.0;0.0;0.0
GO:0050850;0.0055718127568780825;0.7897423301401232;0.0;0.03318754980184156;0.0;0.03318754980184156;0.0;0.0;0.05018282892629023;0.0;0.0;0.0;0.01610290983003588;0.03318754980184156;0.018614017912711684;0.0;0.33013961613033765;0.005732050395408536;0.03318754980184156;0.0;0.03318754980184156;0.0;0.5844900048946289;0.03318754980184156;0.0;0.03318754980184156;0.7897423301401232;0.03318754980184156;0.09941789124311208;0.03318754980184156;0.03318754980184156;0.03318754980184156;0.03318754980184156;0.06100201014844465;0.03318754980184156;0.016294308724158792;0.0;1.0;0.03318754980184156;0.03318754980184156;0.03318754980184156;0.018614017912711684;0.03318754980184156;0.0;0.025433067407433483;0.03318754980184156;0.018614017912711684;0.0;0.0;0.07987259133063723;0.09779795491847386;0.03318754980184156;0.014034974126536618;0.09779795491847386;0.0;0.0;0.06720964993877188;0.0;0.016941891261251833;0.021013144147924614;0.0;0.3841025317219832;0.08667712931741565;0.12140394980660675;0.04348867498858738;0.03318754980184156;0.03165550628683551;0.0;0.03165550628683551;0.03318754980184156;0.023097546611374684;0.018614017912711684;0.010224353395975485;0.0;0.0;0.0864023077716102;0.0;0.014034974126536618;0.014034974126536618;0.0;0.03318754980184156;0.03247514058380218;0.015226424457993607;0.03318754980184156;0.03318754980184156;0.31768675334651214;0.02681948140407343;0.03318754980184156;0.0;0.008226308904547598;0.0;0.0;0.02067181101076353;0.018614017912711684;0.0;0.016027628344914415;0.021784663449386885;0.027698123753416907;0.0;0.15667006033937866;0.03318754980184156;0.03318754980184156;0.03318754980184156;0.03318754980184156;0.0;0.0;0.03318754980184156;0.0;0.004334589126298501;0.016027628344914415;0.0;0.055053567497965826;0.03318754980184156;0.0;0.0;0.0;0.09752819661618703;0.0;0.03318754980184156;0.0;0.028530662496452513;0.0;0.03318754980184156;0.03318754980184156;0.0;0.03318754980184156;0.0;0.0;0.028569999332218883;0.0;0.03318754980184156;0.0;0.0;0.03318754980184156
GO:0000165;0.0055718127568780825;0.03339691615813532;0.0;0.10010894477299503;0.0;0.0344022327979711;0.0;0.10544624108622469;0.0344022327979711;0.0;0.0;0.01454866207651827;0.00903169573568328;0.0344022327979711;0.019295301441722517;0.01454866207651827;0.018745444507407213;0.005732050395408536;0.019295301441722517;0.01454866207651827;0.10010894477299503;0.041054404325750686;0.0344022327979711;0.0344022327979711;0.0;0.08396005409762686;0.03339691615813532;0.0344022327979711;0.0344022327979711;0.0344022327979711;0.08396005409762686;0.08396005409762686;0.0344022327979711;0.050521430905414395;0.0344022327979711;0.005439344724655555;0.0;0.03318754980184156;1.0;0.0344022327979711;0.08396005409762686;0.019295301441722517;0.0344022327979711;0.01454866207651827;0.008490033138338878;0.08396005409762686;0.019295301441722517;0.0;0.01454866207651827;0.026662963471087646;0.08396005409762686;0.0344022327979711;0.01454866207651827;0.08396005409762686;0.6352441968668664;0.01454866207651827;0.02243583701703053;0.3401147740286025;0.005655519876148392;0.021013144147924614;0.0;0.02180947799583816;0.01649737603492598;0.02571710013782595;0.0092122423638148;0.0344022327979711;0.01056719950766053;0.01454866207651827;0.01056719950766053;0.0344022327979711;0.007710392655491601;0.019295301441722517;0.010224353395975485;0.05214194580361808;0.01454866207651827;0.0288427048321951;0.01454866207651827;0.01454866207651827;0.01454866207651827;0.01454866207651827;0.0344022327979711;0.010840808751527521;0.015226424457993607;0.0344022327979711;0.10010894477299503;0.013350234051911655;0.005104588410680143;0.0344022327979711;0.01454866207651827;0.008226308904547598;0.01454866207651827;0.007108444289664222;0.02067181101076353;0.019295301441722517;0.01454866207651827;0.005350321830922029;0.0072721277237207;0.009246151271064916;0.01454866207651827;0.0344022327979711;0.0344022327979711;0.019295301441722517;0.08396005409762686;0.0344022327979711;0.0;0.0;0.0344022327979711;0.0;0.004334589126298501;0.005350321830922029;0.0;0.011662043208191395;0.0344022327979711;0.01454866207651827;0.01454866207651827;0.01454866207651827;0.03255673442487899;0.0;0.019295301441722517;0.01454866207651827;0.028530662496452513;0.6352441968668664;0.0344022327979711;0.08396005409762686;0.19341973079065156;0.10010894477299503;0.01454866207651827;0.01454866207651827;0.00953719963097976;0.0;0.0344022327979711;0.19341973079065156;0.01454866207651827;0.019295301441722517
GO:0043370;0.0055718127568780825;0.03339691615813532;0.0;0.039013301420183194;0.0;0.1870294973383727;0.0;0.0;0.03875008360983803;0.0;0.0;0.0;0.04668766293154474;0.039013301420183194;0.039013301420183194;0.0;0.018745444507407213;0.005732050395408536;0.02188152773571172;0.0;0.039013301420183194;0.0;0.039013301420183194;0.11433197898672393;0.0;0.039013301420183194;0.03339691615813532;0.039013301420183194;0.039013301420183194;0.039013301420183194;0.039013301420183194;0.039013301420183194;0.039013301420183194;0.02070091600076522;0.039013301420183194;0.005439344724655555;0.0;0.03318754980184156;0.0344022327979711;1.0;0.039013301420183194;0.039013301420183194;0.039013301420183194;0.0;0.03368282126234629;0.039013301420183194;0.02188152773571172;0.0;0.0;0.026662963471087646;0.03628655925051139;0.039013301420183194;0.016498677344136507;0.03628655925051139;0.0;0.0;0.08225393161014398;0.0;0.01925720348224924;0.021013144147924614;0.0;0.02180947799583816;0.02941371880731433;0.02571710013782595;0.026709338303766934;0.039013301420183194;0.01056719950766053;0.0;0.01056719950766053;0.14302998477238912;0.007710392655491601;0.02188152773571172;0.010224353395975485;0.0;0.0;0.0288427048321951;0.0;0.016498677344136507;0.016498677344136507;0.0;0.11433197898672393;0.010840808751527521;0.015226424457993607;0.039013301420183194;0.039013301420183194;0.013350234051911655;0.009101139952253924;0.039013301420183194;0.0;0.008226308904547598;0.0;0.0;0.05993441898649522;0.02188152773571172;0.0;0.005350321830922029;0.0072721277237207;0.15231312546903603;0.0;0.039013301420183194;0.039013301420183194;0.039013301420183194;0.039013301420183194;0.1131124676084838;0.0;0.0;0.6426714964927556;0.0;0.004334589126298501;0.005350321830922029;0.0;0.03381212142053815;0.039013301420183194;0.0;0.0;0.0;0.03255673442487899;0.0;0.02188152773571172;0.0;0.1367757987967074;0.0;0.11433197898672393;0.039013301420183194;0.0;0.039013301420183194;0.0;0.0;0.00953719963097976;0.0;0.039013301420183194;0.0;0.0;0.039013301420183194
