;GO:0016525;GO:0061333;GO:0015031;GO:0007179;GO:0048677;GO:0060447;GO:0010812;GO:0045893;GO:0048048;GO:0071774;GO:2001205;GO:0050679;GO:0034504;GO:0070208;GO:2001202;GO:0065003;GO:0051260;GO:0090263;GO:0045773;GO:0038063;GO:0042542;GO:0007266;GO:0043434;GO:0030855;GO:0071560;GO:0010628;GO:0071364;GO:0035987;GO:0032355;GO:0010469;GO:0018149;GO:0048050;GO:0030335;GO:0008360;GO:0035583;GO:0014002;GO:0060740;GO:0014044;GO:0031581;GO:0008284;GO:0035582;GO:0007597;GO:0051591;GO:1904237;GO:0043687;GO:0002576;GO:0010718;GO:0045471;GO:0071230;GO:0001569;GO:0019221;GO:0048146;GO:0001649;GO:0010952;GO:0034446;GO:0072249;GO:0071799;GO:0071356;GO:0050776;GO:0014012;GO:0007044;GO:0006351;GO:0007162;GO:0022617;GO:0044344;GO:0061304;GO:0072274;GO:0070372;GO:0071260;GO:1902618;GO:0060739;GO:0071300;GO:1990314;GO:0031960;GO:0050900;GO:0030199;GO:0071305;GO:0033622;GO:0071306
GO:0016525;1.0;0.0;0.0;0.029554417434315347;0.0;0.0;0.052693550906917914;0.0036965828264998394;0.0;0.0;0.018942797270760477;0.029554417434315347;0.0;0.0;0.03530189110762774;0.0;0.0;0.01888105388734162;0.01835242373922264;0.029554417434315347;0.0;0.029554417434315347;0.0;0.0;0.0;0.029554417434315347;0.0;0.0;0.0;0.029554417434315347;0.0;0.0;0.028397541039609942;0.07474536219675312;0.013670278699900807;0.0;0.0;0.0;0.0;0.029554417434315347;0.009854943437532153;0.0;0.0;0.01788274693117261;0.0;0.0;0.13523914560491102;0.0;0.0;0.0;0.029554417434315347;0.029554417434315347;0.0;0.010264475860361975;0.0;0.0;0.0;0.0;0.029554417434315347;0.0;0.0;0.0;0.052693550906917914;0.0;0.0;0.0;0.0;0.02808980590378286;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0061333;0.0;1.0;0.0;0.0;0.03225760942580724;0.104543647937524;0.0;0.0;0.13168701288848614;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.104543647937524;0.0;0.0;0.0;0.104543647937524;0.0;0.0;0.0;0.13439775891212888;0.0;0.0;0.0;0.09875023608223765;0.37283585407843567;0.09875023608223765;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25232670548535535;0.0;0.0;0.104543647937524;0.0;0.11485325636404844;0.04621613497238057;0.0;0.0;0.0;0.03439768884950031;0.0;0.0;0.0;0.0;0.0;0.33951735312515163;0.104543647937524;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0015031;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1370166050935565;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.005781144103774908;0.0;0.0;0.0;0.0;0.0;0.004167643498543861;0.0;0.0;0.0;0.0;0.1370166050935565;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0007179;0.029554417434315347;0.0;0.0;1.0;0.03225760942580724;0.0;0.15308987191870763;0.006590760104905454;0.0;0.0;0.006368103265323283;0.12237164973833586;0.0;0.03940633811535304;0.011867628884017831;0.09232682488924485;0.08011236636927821;0.03366365709627272;0.0063298825873684406;0.4608744586394238;0.0;0.6498399442085283;0.0;0.11260476012938384;0.034541580701594334;0.07595466202205571;0.034541580701594334;0.11260476012938384;0.0;0.1637692245489811;0.022277141600228655;0.0;0.050630917619257816;0.1905994040056726;0.013670278699900807;0.09875023608223765;0.0;0.09875023608223765;0.09151031001820029;0.18324392195747494;0.009854943437532153;0.0;0.0;0.03188374251894988;0.022277141600228655;0.08448767247666746;0.04664495137312971;0.0;0.011861000587948936;0.0;0.7748302664313851;0.12490900307557773;0.11260476012938384;0.018300874394932682;0.05988303403249588;0.04621613497238057;0.0077074030638721305;0.04124057718599388;0.14934313403128344;0.03439768884950031;0.09326719417691105;0.005791764842280598;0.20806860814083;0.0907819473582988;0.034541580701594334;0.0;0.10648391133526956;0.050082246440690655;0.059997900517474737;0.04795959223162865;0.11260476012938384;0.016785930066481353;0.00866372901446263;0.0;0.11260476012938384;0.062397976723033974;0.008498956730120865;0.08330205454180095;0.01072119486398951
GO:0048677;0.0;0.03225760942580724;0.0;0.03225760942580724;1.0;0.14365798114179634;0.0;0.0;0.03225760942580724;0.0;0.0;0.0;0.0;0.03225760942580724;0.0;0.03225760942580724;0.03225760942580724;0.0;0.0;0.03225760942580724;0.0;0.03225760942580724;0.0;0.03225760942580724;0.03225760942580724;0.0;0.03225760942580724;0.03225760942580724;0.0;0.0;0.022277141600228655;0.03225760942580724;0.0;0.0;0.0;0.03225760942580724;0.03225760942580724;0.03225760942580724;0.03225760942580724;0.0;0.0;0.0;0.0;0.0;0.022277141600228655;0.03225760942580724;0.0;0.0;0.011861000587948936;0.03225760942580724;0.03225760942580724;0.0;0.03225760942580724;0.0;0.03225760942580724;0.03225760942580724;0.0077074030638721305;0.03225760942580724;0.0;0.03225760942580724;0.03225760942580724;0.005791764842280598;0.0;0.03225760942580724;0.03225760942580724;0.03225760942580724;0.03225760942580724;0.0;0.03225760942580724;0.03225760942580724;0.03225760942580724;0.016785930066481353;0.00866372901446263;0.0;0.03225760942580724;0.03225760942580724;0.008498956730120865;0.03225760942580724;0.01072119486398951
GO:0060447;0.0;0.104543647937524;0.0;0.0;0.14365798114179634;1.0;0.0;0.0;0.06865994159924727;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15869477029298315;0.0;0.0;0.0;0.15869477029298315;0.0;0.0;0.0;0.07007329026280386;0.0;0.0;0.0;0.09875023608223765;0.0929918924021447;0.09875023608223765;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06293476764642246;0.0;0.0;0.15869477029298315;0.0;0.05988303403249588;0.04621613497238057;0.0;0.0;0.0;0.03439768884950031;0.0;0.0;0.0;0.0;0.0;0.12968248534789942;0.10648391133526956;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0010812;0.052693550906917914;0.0;0.0;0.15308987191870763;0.0;0.0;1.0;0.006590760104905454;0.0;0.0;0.019141856927522884;0.12237164973833586;0.0;0.0;0.03567285967296181;0.0;0.0;0.03366365709627272;0.0063298825873684406;0.13846533380147183;0.0;0.15308987191870763;0.0;0.0;0.0;0.07595466202205571;0.0;0.0;0.0;0.15308987191870763;0.0;0.0;0.050630917619257816;0.15308987191870763;0.04109143776888496;0.0;0.0;0.0;0.0;0.15308987191870763;0.029622936288941353;0.0;0.0;0.04068204513143205;0.0;0.0;0.04664495137312971;0.0;0.0;0.0;0.15308987191870763;0.12490900307557773;0.0;0.018300874394932682;0.0;0.0;0.0;0.0;0.08586405550166397;0.0;0.0;0.0;0.7357663094237149;0.0;0.0;0.0;0.0;0.050082246440690655;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0045893;0.0036965828264998394;0.0;0.0;0.006590760104905454;0.0;0.0;0.006590760104905454;1.0;0.0;0.0;0.006368103265323283;0.01974353259675029;0.0;0.0;0.006590760104905454;0.0;0.0;0.01974353259675029;0.018962037945258158;0.006590760104905454;0.0;0.006590760104905454;0.0;0.0;0.0;0.04866828089402104;0.0;0.0;0.0;0.006590760104905454;0.0;0.0;0.01974353259675029;0.006590760104905454;0.006590760104905454;0.0;0.0;0.0;0.0;0.01974353259675029;0.20308468969938562;0.0;0.0;0.01974353259675029;0.0;0.0;0.01974353259675029;0.0;0.0;0.0;0.006590760104905454;0.01974353259675029;0.0;0.06620609240047685;0.0;0.0;0.0;0.0;0.0036965828264998394;0.0;0.0;0.0;0.006590760104905454;0.0;0.0;0.0;0.0;0.018851600756111284;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0048048;0.0;0.13168701288848614;0.0;0.0;0.03225760942580724;0.06865994159924727;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06865994159924727;0.0;0.0;0.0;0.06865994159924727;0.0;0.0;0.0;0.32986138242021423;0.0;0.0;0.0;0.06865994159924727;0.13168701288848614;0.06865994159924727;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.12070635897947189;0.0;0.0;0.06865994159924727;0.0;0.11485325636404844;0.04621613497238057;0.0;0.0;0.0;0.03439768884950031;0.0;0.0;0.0;0.0;0.0;0.13168701288848614;0.06865994159924727;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0071774;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07743510230864864;0.0;0.13004326948043393;0.0;0.13661990188389106;0.0;0.13661990188389106;0.0;0.12491291438516514;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06035684781841517;0.11659949914958978;0.0;0.0;0.0;0.0;0.13301420867224042;0.03267169817479419;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.02123041346698552;0.11359915888918225;0.0;0.03439768884950031;0.0;0.0;0.0;0.0;0.24673913096796796;0.0;0.0;0.0;0.059997900517474737;0.08744891281955622;0.0;0.04623765395244097;0.0238646594214256;0.1504807929329306;0.0;0.0;0.02341078621724963;0.0;0.029532048335391834
