;GO:0016525;GO:0061333;GO:0015031;GO:0007179;GO:0048677;GO:0060447;GO:0010812;GO:0045893;GO:0048048;GO:0071774;GO:2001205;GO:0050679;GO:0034504;GO:0070208;GO:2001202;GO:0065003;GO:0051260;GO:0090263;GO:0045773;GO:0038063;GO:0042542;GO:0007266;GO:0043434;GO:0030855;GO:0071560;GO:0010628;GO:0071364;GO:0035987;GO:0032355;GO:0010469;GO:0018149;GO:0048050;GO:0030335;GO:0008360;GO:0035583;GO:0014002;GO:0060740;GO:0014044;GO:0031581;GO:0008284;GO:0035582;GO:0007597;GO:0051591;GO:1904237;GO:0043687;GO:0002576;GO:0010718;GO:0045471;GO:0071230;GO:0001569;GO:0019221;GO:0048146;GO:0001649;GO:0010952;GO:0034446;GO:0072249;GO:0071799;GO:0071356;GO:0050776;GO:0014012;GO:0007044;GO:0006351;GO:0007162;GO:0022617;GO:0044344;GO:0061304;GO:0072274;GO:0070372;GO:0071260;GO:1902618;GO:0060739;GO:0071300;GO:1990314;GO:0031960;GO:0050900;GO:0030199;GO:0071305;GO:0033622;GO:0071306
GO:0016525;1.0;0.0;0.0;0.3476601930532108;0.0;0.0;0.3959897880168606;0.375525138180199;0.0;0.0;0.47068653938127614;0.3401899791336918;0.0;0.0;0.43597535147351946;0.0;0.0;0.2980268524396304;0.46952961280343375;0.28732647518258375;0.0;0.30415614016750064;0.0;0.0;0.0;0.40236315654074545;0.0;0.0;0.0;0.3894167240266139;0.0;0.0;0.37384930910352565;0.5732251892555386;0.34550079306210985;0.0;0.0;0.0;0.0;0.39763800967018964;0.34550079306210985;0.0;0.0;0.27001153834718855;0.0;0.0;0.47528621376719116;0.0;0.0;0.0;0.3863293869291936;0.29668592624798173;0.0;0.3120027279365227;0.0;0.0;0.0;0.0;0.46211204918696647;0.0;0.0;0.0;0.47384091956226754;0.0;0.0;0.0;0.0;0.2881821295237541;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0061333;0.0;1.0;0.0;0.0;0.5165534134691132;0.5165534134691132;0.0;0.0;0.6071752483767434;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.629319569177059;0.0;0.0;0.0;0.5165534134691132;0.0;0.0;0.0;0.6071752483767434;0.0;0.0;0.0;0.5333830784540302;0.7129291545448401;0.5165534134691132;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6901632615658781;0.0;0.0;0.5165534134691132;0.0;0.5903455833918265;0.5165534134691132;0.0;0.0;0.0;0.5165534134691132;0.0;0.0;0.0;0.0;0.0;0.6901632615658781;0.5165534134691132;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0015031;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6378631489277014;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5217580144242531;0.0;0.0;0.0;0.0;0.0;0.5217580144242531;0.0;0.0;0.0;0.0;0.4666723321995027;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0007179;0.3476601930532108;0.0;0.0;1.0;0.44591105330956243;0.0;0.3869995903900429;0.4205679408606633;0.0;0.0;0.31688053906977975;0.387058979856283;0.0;0.44591105330956243;0.29956560223438455;0.582198220302897;0.4725854412103556;0.3430696551200947;0.487743743870755;0.665545989155773;0.0;0.5957003813955282;0.0;0.5586772090175081;0.3440135297643094;0.4327649684147807;0.3440135297643094;0.44591105330956243;0.0;0.4880646358303995;0.4211646152796143;0.0;0.42071830982611685;0.46688055978819015;0.4610693559699618;0.4627407182944793;0.0;0.44591105330956243;0.44591105330956243;0.44682212992289805;0.4610693559699618;0.0;0.0;0.31688053906977975;0.40967315469127635;0.3440135297643094;0.38375743826727915;0.0;0.41550472669577604;0.0;0.7146357971752254;0.34355492697057294;0.44591105330956243;0.3883717360012464;0.44591105330956243;0.44591105330956243;0.3017222364093804;0.3213522927748928;0.4978601612150231;0.44591105330956243;0.4795703832793963;0.5532008312047665;0.467881902559354;0.4044754142958038;0.3440135297643094;0.0;0.44591105330956243;0.3332249322042184;0.3440135297643094;0.3440135297643094;0.4627407182944793;0.3440135297643094;0.3017222364093804;0.0;0.5453220431362101;0.37081608432596996;0.3440135297643094;0.44591105330956243;0.3440135297643094
GO:0048677;0.0;0.5165534134691132;0.0;0.44591105330956243;1.0;0.6380819879479438;0.0;0.0;0.4632046376675269;0.0;0.0;0.0;0.0;0.3855773354389354;0.0;0.5218645024322699;0.4122517233397286;0.0;0.0;0.3855773354389354;0.0;0.4024070004238523;0.0;0.5591411283905556;0.28367981189368235;0.0;0.28367981189368235;0.44637497268261;0.0;0.0;0.3608308974089873;0.4632046376675269;0.0;0.0;0.0;0.4632046376675269;0.493621815514597;0.44637497268261;0.3855773354389354;0.0;0.0;0.0;0.0;0.0;0.34933943682064933;0.28367981189368235;0.0;0.0;0.355171008825149;0.44637497268261;0.48458024718554527;0.0;0.44637497268261;0.0;0.44637497268261;0.44637497268261;0.24138851853875337;0.2610185749042658;0.0;0.44637497268261;0.41923666540876925;0.4928671133341394;0.0;0.3441416964251768;0.28367981189368235;0.44637497268261;0.44637497268261;0.0;0.28367981189368235;0.28367981189368235;0.4024070004238523;0.28367981189368235;0.24138851853875337;0.0;0.4849883252655831;0.31048236645534294;0.28367981189368235;0.3855773354389354;0.28367981189368235
GO:0060447;0.0;0.5165534134691132;0.0;0.0;0.6380819879479438;1.0;0.0;0.0;0.4632046376675269;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5591411283905556;0.0;0.0;0.0;0.44637497268261;0.0;0.0;0.0;0.4632046376675269;0.0;0.0;0.0;0.4632046376675269;0.493621815514597;0.44637497268261;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.44637497268261;0.0;0.0;0.44637497268261;0.0;0.44637497268261;0.44637497268261;0.0;0.0;0.0;0.44637497268261;0.0;0.0;0.0;0.0;0.0;0.44637497268261;0.44637497268261;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0010812;0.3959897880168606;0.0;0.0;0.3869995903900429;0.0;0.0;1.0;0.41072321794478694;0.0;0.0;0.4089917765813319;0.3968443133059192;0.0;0.0;0.3863305395919153;0.0;0.0;0.33322493220421834;0.37600149740962563;0.32666587251941587;0.0;0.3434955375043328;0.0;0.0;0.0;0.42292024549890433;0.0;0.0;0.0;0.428756121363446;0.0;0.0;0.41087358691024056;0.4075720453212367;0.3863305395919153;0.0;0.0;0.0;0.0;0.45963864399643833;0.3863305395919153;0.0;0.0;0.6923671821531567;0.0;0.0;0.37391271535140286;0.0;0.0;0.0;0.4256687842660257;0.35334026042020905;0.0;0.3612120762499749;0.0;0.0;0.0;0.0;0.4880154382991468;0.0;0.0;0.0;0.8398814012748523;0.0;0.0;0.0;0.0;0.3233802092883421;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0045893;0.375525138180199;0.0;0.0;0.4205679408606633;0.0;0.0;0.41072321794478694;1.0;0.0;0.0;0.344745484196768;0.5077364519576159;0.0;0.0;0.33073421564790373;0.0;0.0;0.46374712722142747;0.4642323990719057;0.36023422299003627;0.0;0.37706388797495316;0.0;0.0;0.0;0.8867531968874688;0.0;0.0;0.0;0.4623244718340664;0.0;0.0;0.5413957819274496;0.44114039579185704;0.36023422299003627;0.0;0.0;0.0;0.0;0.5674996020242309;0.559762342014896;0.0;0.0;0.4375580111711126;0.0;0.0;0.504434910368612;0.0;0.0;0.0;0.45923713473664607;0.4642323990719057;0.0;0.5926611675866205;0.0;0.0;0.0;0.0;0.5162374886157458;0.0;0.0;0.0;0.48625922996007676;0.0;0.0;0.0;0.0;0.44460280556083565;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0048048;0.0;0.6071752483767434;0.0;0.0;0.4632046376675269;0.4632046376675269;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5759707933754725;0.0;0.0;0.0;0.4632046376675269;0.0;0.0;0.0;0.7711775863247552;0.0;0.0;0.0;0.48003430265244385;0.584243650422227;0.4632046376675269;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.53699680759024;0.0;0.0;0.4632046376675269;0.0;0.53699680759024;0.4632046376675269;0.0;0.0;0.0;0.4632046376675269;0.0;0.0;0.0;0.0;0.0;0.53699680759024;0.4632046376675269;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0071774;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4320327172997515;0.0;0.6165794629110952;0.0;0.6675614140427016;0.0;0.6675614140427016;0.0;0.5508278030542813;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4375709144083481;0.4823603306480828;0.0;0.0;0.0;0.0;0.4725156077322065;0.5726856593721675;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4743919078790403;0.428883388185629;0.0;0.4047672387796846;0.0;0.0;0.0;0.0;0.88127281146983;0.0;0.0;0.0;0.37796468421802404;0.392541815325418;0.0;0.428883388185629;0.4743919078790403;0.5726856593721675;0.0;0.0;0.428883388185629;0.0;0.428883388185629
