;GO:1902476;GO:0022408;GO:0032570;GO:0051291;GO:0051091;GO:1902910;GO:0007016;GO:0045766;GO:0002159;GO:0050873;GO:0001666;GO:0045893;GO:0006914;GO:0035635;GO:0042307;GO:0000902;GO:0003382;GO:0051260;GO:0090263;GO:0043312;GO:0097186;GO:0071681;GO:0071285;GO:0007416;GO:0032912;GO:0001954;GO:0010628;GO:0048333;GO:0070830;GO:0035987;GO:0070831;GO:0086091;GO:0030334;GO:0072659;GO:0030335;GO:0046718;GO:0031581;GO:0008284;GO:0060901;GO:0048699;GO:0045944;GO:0061436;GO:0043568;GO:0048023;GO:0010838;GO:0045471;GO:0007229;GO:0098911;GO:0032463;GO:0043537;GO:0007043;GO:0038044;GO:0007162;GO:0045995;GO:0007565;GO:0051796;GO:0050982;GO:0043066;GO:0032773;GO:0086073;GO:2000147
GO:0001666;0.0;0.0;0.2683864436538602;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1704299891519996;0.2729065847667965;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3110222752459553;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4460399491965113;0.0;0.0;0.0;0.0
GO:0045893;0.0;0.24370199083498448;0.0;0.0;0.7273318713026667;0.31075062493546973;0.11752711913394731;0.21704944126284814;0.0;0.0;0.0;1.0;0.0;0.0;0.17592733418285036;0.0;0.0;0.0;0.2875722566798227;0.0;0.0;0.0;0.0;0.0;0.1817471477569013;0.23519838282216796;0.4899189609671121;0.0;0.0;0.0;0.0;0.1751042492108845;0.24906279050127916;0.0;0.3047135784395405;0.0;0.0;0.34606249647190673;0.2284166789955665;0.0;0.9746455051421745;0.12466239728271276;0.29704873228619716;0.5723845458413729;0.32238737008954405;0.0;0.24983594908124238;0.2008098763229304;0.2234274959024394;0.19630802845368744;0.0;0.0;0.25286600045981106;0.19920435429306693;0.0;0.16178199807084678;0.0;0.23375949306030924;0.2906466654098489;0.0;0.3154054389911013
GO:0006914;0.0;0.0;0.0;0.3241967011219303;0.0;0.0;0.2564771091715623;0.0;0.30106053048329595;0.36322131855058315;0.0;0.0;1.0;0.0;0.0;0.32181232500075;0.2958785098555676;0.3238662886023468;0.0;0.19545826906233765;0.0;0.18701903694497637;0.28826446694028823;0.3600714203804791;0.0;0.0;0.0;0.38239547754349673;0.3134137336599328;0.382258508518697;0.32781980605312827;0.0;0.0;0.0;0.0;0.0;0.32798653780148573;0.0;0.25915732562746535;0.3635105968095935;0.0;0.0;0.0;0.0;0.0;0.0;0.31711180319759175;0.0;0.0;0.0;0.3272597575626988;0.21983059874386965;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0035635;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.9011142770869639;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.32128359374972776;0.0;0.0;0.0;0.0;0.0;0.0
GO:0042307;0.0;0.23353461413991286;0.0;0.0;0.20838860667352585;0.5277903032956127;0.14531941755050495;0.2686738475899893;0.0;0.0;0.0;0.17592733418285036;0.0;0.0;1.0;0.0;0.0;0.0;0.24176905909288457;0.0;0.0;0.0;0.0;0.0;0.22739394763592585;0.29704709196016515;0.2885903765068725;0.0;0.0;0.0;0.0;0.21708980956318816;0.29264481680689175;0.0;0.3050769568945495;0.0;0.0;0.3041850073233462;0.21540219294144633;0.0;0.17079236966852607;0.15638724336376686;0.25151005592557396;0.23594804065896016;0.2782488243865101;0.0;0.2409771500313896;0.22442144209644144;0.20960803846038634;0.21839483632153028;0.0;0.0;0.2446896207779783;0.2553968290300836;0.0;0.19697981726352312;0.0;0.22167418108771106;0.2570675424526128;0.0;0.31834756245135015
GO:0000902;0.0;0.0;0.0;0.531010272689178;0.0;0.0;0.42312991829481267;0.0;0.4943280361984953;0.5797215496231795;0.0;0.0;0.32181232500075;0.0;0.0;1.0;0.9219499654667724;0.5304876732313673;0.0;0.19134988945589146;0.39765859748767635;0.18325435389503267;0.27941673756552354;0.5875347169060212;0.0;0.0;0.0;0.6090909197670588;0.5139363802679755;0.6088815431362705;0.5367383818186486;0.0;0.0;0.0;0.0;0.0;0.5370018778812379;0.0;0.2519839323842127;0.5801655256996985;0.0;0.0;0.0;0.0;0.0;0.0;0.3064374267536489;0.0;0.0;0.0;0.535853235792388;0.21464735089203818;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0003382;0.0;0.0;0.0;0.48929168040255505;0.0;0.0;0.39621091004400527;0.0;0.4579769219329889;0.5293618410167619;0.0;0.0;0.2958785098555676;0.0;0.0;0.9219499654667724;1.0;0.4888479365465983;0.0;0.18187132097832867;0.3632295073884789;0.17454259121899965;0.2596560869046141;0.5368853545362539;0.0;0.0;0.0;0.5537429763937652;0.4747584944050992;0.5535699174756755;0.49415097462457097;0.0;0.0;0.0;0.0;0.0;0.4943743067613416;0.0;0.23580059595494826;0.5297320074654446;0.0;0.0;0.0;0.0;0.0;0.0;0.2828315580197428;0.0;0.0;0.0;0.4934006213843616;0.2027916839683971;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0051260;0.0;0.0;0.0;0.9125447210772082;0.0;0.0;0.425220275959167;0.0;0.588481303464041;0.3517062055344628;0.0;0.0;0.3238662886023468;0.0;0.0;0.5304876732313673;0.4888479365465983;1.0;0.0;0.19207419458754096;0.0;0.18391856202973364;0.2809638690280557;0.7002034132316887;0.0;0.0;0.0;0.369653852316959;0.6119646108174123;0.3695258574582582;0.6392862399219303;0.0;0.0;0.0;0.0;0.0;0.6396020491715985;0.0;0.2532415020574334;0.35197742585862224;0.0;0.0;0.0;0.0;0.0;0.0;0.3082992506565018;0.0;0.0;0.0;0.6382253756878816;0.21555918617703124;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0090263;0.0;0.37992473591986126;0.0;0.0;0.3023778096272834;0.4659785896384552;0.17657946745348438;0.3268765670516776;0.0;0.0;0.0;0.2875722566798227;0.0;0.0;0.24176905909288457;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.2800489701568128;0.3698575759924314;0.3568379033124812;0.0;0.0;0.0;0.0;0.26458259359196906;0.3931157965635708;0.0;0.45253429076098556;0.0;0.0;0.5501583900614732;0.34403370177315473;0.0;0.27810727393939594;0.19319329068204505;0.8609996460284235;0.4038675669120452;0.4926435054982388;0.0;0.3950454189369079;0.28501699463463454;0.3328393072466283;0.27603239969753324;0.0;0.0;0.402675100804605;0.3237686639992092;0.0;0.23530453334787393;0.0;0.3562993062486159;0.3098563337071426;0.0;0.476524208706152
GO:0043312;0.26087169447215913;0.0;0.0;0.19219036159012348;0.0;0.0;0.22294897428160557;0.0;0.18381614254248294;0.2052642139592824;0.0;0.0;0.19545826906233765;0.0;0.0;0.19134988945589146;0.18187132097832867;0.19207419458754096;0.0;1.0;0.0;0.1339463309441439;0.17896566150179685;0.20425444668343515;0.0;0.0;0.0;0.21125029810198365;0.18834881437942977;0.21120848993208116;0.19345788259699206;0.0;0.0;0.1615821106764657;0.0;0.0;0.19351593634487185;0.0;0.1672999690373576;0.20535656657996187;0.0;0.0;0.0;0.0;0.0;0.0;0.1896781197815236;0.0;0.0;0.0;0.19326270394276018;0.3895313645728499;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0097186;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3349455140215517;0.0;0.0;0.0;0.0;0.0;0.39765859748767635;0.3632295073884789;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3543641317654933;0.0;0.35422473803401416;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3352370658230957;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0071681;0.0;0.0;0.4500514212354771;0.184025070639204;0.0;0.0;0.16003895941171195;0.0;0.17633306125935166;0.19597708243978013;0.1704299891519996;0.0;0.18701903694497637;0.0;0.0;0.18325435389503267;0.17454259121899965;0.18391856202973364;0.0;0.1339463309441439;0.0;1.0;0.3922664536187279;0.19505641653338712;0.0;0.0;0.0;0.20142655227970768;0.18050001548247407;0.20138854174914161;0.18518685164865298;0.0;0.0;0.0;0.0;0.0;0.18524004680958958;0.0;0.16107845088901626;0.19606126545521513;0.0;0.0;0.0;0.0;0.0;0.4299737252213052;0.18172048170888824;0.0;0.0;0.0;0.18500799771805398;0.1449600502998522;0.0;0.0;0.0;0.0;0.16190213269038525;0.0;0.0;0.0;0.0
GO:0071285;0.0;0.0;0.29202475310304227;0.28121250689173194;0.0;0.0;0.22880855673350467;0.0;0.2636384341251936;0.31011359322422427;0.2729065847667965;0.0;0.28826446694028823;0.0;0.0;0.27941673756552354;0.2596560869046141;0.2809638690280557;0.0;0.17896566150179685;0.0;0.3922664536187279;1.0;0.30781455345350883;0.0;0.0;0.0;0.32398358007827927;0.2730634038050422;0.32388525447226796;0.2839345184023062;0.0;0.0;0.0;0.0;0.0;0.2840595888615497;0.0;0.23093928391562532;0.31032443864357095;0.0;0.0;0.0;0.0;0.0;0.32776028363788273;0.27586629855578393;0.0;0.0;0.0;0.28351428460599154;0.19918573839915457;0.0;0.0;0.0;0.0;0.25167892308525547;0.0;0.0;0.0;0.0
GO:0007416;0.0;0.0;0.0;0.7009727208717754;0.0;0.0;0.46110755355786925;0.0;0.6473941074581482;0.3948176223918092;0.0;0.0;0.3600714203804791;0.0;0.0;0.5875347169060212;0.5368853545362539;0.7002034132316887;0.0;0.20425444668343515;0.0;0.19505641653338712;0.30781455345350883;1.0;0.0;0.0;0.0;0.41757727511056525;0.6759285791525603;0.4174139487558582;0.7094164058599254;0.0;0.0;0.0;0.0;0.0;0.709805325722715;0.0;0.2748511761325681;0.39515944145572773;0.0;0.0;0.0;0.0;0.0;0.0;0.34093219165073296;0.0;0.0;0.0;0.708110257538272;0.23101998094448542;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0032912;0.0;0.4609620690734068;0.0;0.0;0.22740542226776742;0.32221599200297873;0.22030087663742315;0.3997539077561704;0.0;0.0;0.0;0.1817471477569013;0.0;0.0;0.22739394763592585;0.0;0.0;0.0;0.2800489701568128;0.0;0.0;0.0;0.0;0.0;1.0;0.38307182249360017;0.3658237905051198;0.0;0.0;0.0;0.0;0.4047028549086067;0.3881412119870483;0.0;0.3107159522957039;0.0;0.0;0.39810241611656394;0.39991847989151175;0.0;0.17496680342353707;0.24677726307657477;0.29665337967827676;0.2704078395787286;0.34551419783551207;0.0;0.390614128821885;0.31769658361933506;0.39013359070051473;0.4176306599399917;0.0;0.0;0.4969975646278104;0.5249270512747206;0.0;0.4782106248112445;0.0;0.4248123811510774;0.30640122071390985;0.0;0.3313513371910723
GO:0001954;0.0;0.4813021799825723;0.0;0.0;0.2970627861814133;0.42933145380418286;0.23538844316777438;0.4367670932909683;0.0;0.0;0.0;0.23519838282216796;0.0;0.0;0.29704709196016515;0.0;0.0;0.0;0.3698575759924314;0.0;0.0;0.0;0.0;0.0;0.38307182249360017;1.0;0.4919604077393315;0.0;0.0;0.0;0.0;0.3547092237823473;0.4203616779504763;0.0;0.413006734924951;0.0;0.0;0.5390725459781844;0.3502258503240625;0.0;0.22610993663363613;0.26586640670095896;0.39315145037997096;0.3564063511370708;0.4626480069210497;0.0;0.4232637352468551;0.27431991032731196;0.3351620333385818;0.2634844585544151;0.0;0.0;0.5221588044794125;0.46985912558301685;0.0;0.3039990153851227;0.0;0.3671142882483056;0.40690217918473937;0.0;0.4423559488544873
GO:0010628;0.0;0.38198227037230004;0.0;0.0;0.46197098118507585;0.41188669232740716;0.22575229220869997;0.41872553982265487;0.0;0.0;0.0;0.4899189609671121;0.0;0.0;0.2885903765068725;0.0;0.0;0.0;0.3568379033124812;0.0;0.0;0.0;0.0;0.0;0.3658237905051198;0.4919604077393315;1.0;0.0;0.0;0.0;0.0;0.3398712595913006;0.3996828451894079;0.0;0.39683839660613834;0.0;0.0;0.5118526334839499;0.33575295446817305;0.0;0.4714007592570712;0.25363815576172816;0.37847270248692977;0.47786279566357964;0.44245440516933715;0.0;0.40230551307157536;0.2653604685578069;0.3218837695889189;0.25520814510372786;0.0;0.0;0.4127605555305203;0.44417251827868715;0.0;0.2930347704738023;0.0;0.35124355306518557;0.5429538350904379;0.0;0.42385949976510434
GO:0048333;0.0;0.0;0.0;0.3700843572419128;0.0;0.0;0.2843718099509454;0.0;0.3402366556349316;0.8288854763271877;0.0;0.0;0.38239547754349673;0.0;0.0;0.6090909197670588;0.5537429763937652;0.369653852316959;0.0;0.21125029810198365;0.3543641317654933;0.20142655227970768;0.32398358007827927;0.41757727511056525;0.0;0.0;0.0;1.0;0.3560987025817162;0.8797680730045461;0.3748131764500187;0.0;0.0;0.0;0.0;0.0;0.3750311527575917;0.0;0.2876704856297876;0.8296522199728443;0.0;0.0;0.0;0.0;0.0;0.0;0.3608803580334231;0.0;0.0;0.0;0.37408123118367403;0.2400097848366846;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0070830;0.0;0.0;0.0;0.6125521598133239;0.0;0.0;0.41451971792681724;0.0;0.8859340366380913;0.3394134902678931;0.0;0.0;0.3134137336599328;0.0;0.0;0.5139363802679755;0.4747584944050992;0.6119646108174123;0.0;0.18834881437942977;0.0;0.18050001548247407;0.2730634038050422;0.6759285791525603;0.0;0.0;0.0;0.3560987025817162;1.0;0.35597992120645633;0.6189902425892617;0.0;0.0;0.0;0.0;0.0;0.7903719035224058;0.0;0.24680532333898297;0.3396660759114004;0.0;0.0;0.0;0.0;0.0;0.0;0.29881266015116753;0.0;0.0;0.0;0.9584479561651822;0.21087820470292656;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0035987;0.0;0.0;0.0;0.3699560641315299;0.0;0.0;0.28429605520761136;0.0;0.34012821895275086;0.82855798328422;0.0;0.0;0.382258508518697;0.0;0.0;0.6088815431362705;0.5535699174756755;0.3695258574582582;0.0;0.21120848993208116;0.35422473803401416;0.20138854174914161;0.32388525447226796;0.4174139487558582;0.0;0.0;0.0;0.8797680730045461;0.35597992120645633;1.0;0.3746815843997977;0.0;0.0;0.0;0.0;0.0;0.3748994076324491;0.0;0.2875929634425158;0.829324120888008;0.0;0.0;0.0;0.0;0.0;0.0;0.36075836581998955;0.0;0.0;0.0;0.3739501524947532;0.23995581977342598;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0070831;0.0;0.0;0.0;0.6399274506823494;0.0;0.0;0.4292270267181824;0.0;0.5949752217808787;0.35637353221301876;0.0;0.0;0.32781980605312827;0.0;0.0;0.5367383818186486;0.49415097462457097;0.6392862399219303;0.0;0.19345788259699206;0.0;0.18518685164865298;0.2839345184023062;0.7094164058599254;0.0;0.0;0.0;0.3748131764500187;0.6189902425892617;0.3746815843997977;1.0;0.0;0.0;0.0;0.0;0.0;0.6472805721999685;0.0;0.25565233642315444;0.35665200162394345;0.0;0.0;0.0;0.0;0.0;0.0;0.31187973978155054;0.0;0.0;0.0;0.645870682373434;0.21730346502112935;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0086091;0.0;0.3447022163843709;0.0;0.0;0.21710026780887404;0.3019102755982241;0.2752190277159025;0.3741798477900209;0.0;0.0;0.0;0.1751042492108845;0.0;0.0;0.21708980956318816;0.0;0.0;0.0;0.26458259359196906;0.0;0.0;0.0;0.0;0.0;0.4047028549086067;0.3547092237823473;0.3398712595913006;0.0;0.0;0.0;0.0;1.0;0.35905147445706903;0.0;0.2917912463407084;0.0;0.0;0.36755915607895356;0.37432403283541843;0.0;0.16880189943576715;0.3828311197527828;0.27935523799333184;0.255960573116804;0.322271769911281;0.0;0.3611665997589835;0.5025518122567573;0.294998855056694;0.2905776079448478;0.0;0.0;0.36957041323397427;0.4816957474612853;0.2406676583894395;0.3303470737223988;0.0;0.31947253439392326;0.28798288040519937;0.0;0.3099161968131932
GO:0030334;0.0;0.5334575539595747;0.0;0.0;0.31511012163860563;0.5333987390295233;0.23820501365059843;0.35430053910098347;0.0;0.0;0.0;0.24906279050127916;0.0;0.0;0.29264481680689175;0.0;0.0;0.0;0.3931157965635708;0.0;0.0;0.0;0.0;0.0;0.3881412119870483;0.4203616779504763;0.3996828451894079;0.0;0.0;0.0;0.0;0.35905147445706903;1.0;0.0;0.7850571027620467;0.0;0.0;0.5756608447170577;0.46529913225244324;0.0;0.23937876434494787;0.26946514824834633;0.4181433771644221;0.37867808474000525;0.4930041546180005;0.0;0.5637558157175636;0.4806194019797886;0.4450544751209438;0.6234212266036168;0.0;0.0;0.5794230162172468;0.4775086530245599;0.0;0.30718288212915407;0.0;0.4880209844308381;0.3298020481916626;0.0;0.7688828562097327
GO:0072659;0.22347998478366163;0.0;0.0;0.0;0.0;0.0;0.2108391088946455;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1615821106764657;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3128066318461526;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0030335;0.0;0.42307920241908686;0.0;0.0;0.32454304699922226;0.575089358085591;0.19440398435781514;0.36012892736473434;0.0;0.0;0.0;0.3047135784395405;0.0;0.0;0.3050769568945495;0.0;0.0;0.0;0.45253429076098556;0.0;0.0;0.0;0.0;0.0;0.3107159522957039;0.413006734924951;0.39683839660613834;0.0;0.0;0.0;0.0;0.2917912463407084;0.7850571027620467;0.0;1.0;0.0;0.0;0.6165069038420397;0.37904411630040913;0.0;0.29410741596713386;0.21473428984923765;0.47645334676052054;0.438511351752684;0.5451822892776771;0.0;0.4419151456182325;0.408074464815943;0.3655002562839795;0.5325254321129086;0.0;0.0;0.45148458367257127;0.36547109334804423;0.0;0.2565825380579332;0.0;0.3939873657347004;0.33957855894081856;0.0;0.9415380331063675
GO:0046718;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.9011142770869639;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3208254269756346;0.0;0.0;0.0;0.0;0.0;0.0
