;GO:1902476;GO:0022408;GO:0032570;GO:0051291;GO:0051091;GO:1902910;GO:0007016;GO:0045766;GO:0002159;GO:0050873;GO:0001666;GO:0045893;GO:0006914;GO:0035635;GO:0042307;GO:0000902;GO:0003382;GO:0051260;GO:0090263;GO:0043312;GO:0097186;GO:0071681;GO:0071285;GO:0007416;GO:0032912;GO:0001954;GO:0010628;GO:0048333;GO:0070830;GO:0035987;GO:0070831;GO:0086091;GO:0030334;GO:0072659;GO:0030335;GO:0046718;GO:0031581;GO:0008284;GO:0060901;GO:0048699;GO:0045944;GO:0061436;GO:0043568;GO:0048023;GO:0010838;GO:0045471;GO:0007229;GO:0098911;GO:0032463;GO:0043537;GO:0007043;GO:0038044;GO:0007162;GO:0045995;GO:0007565;GO:0051796;GO:0050982;GO:0043066;GO:0032773;GO:0086073;GO:2000147
GO:0001666;0.0;0.0;0.22303185791338967;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1868975018118287;0.2025651099410836;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2511706242611495;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5572043918092071;0.0;0.0;0.0;0.0
GO:0045893;0.0;0.13012863628308707;0.0;0.0;0.45941768950671463;0.20359079457868667;0.07211610850423605;0.3133966550222238;0.0;0.0;0.0;1.0;0.0;0.0;0.26364816131430296;0.0;0.0;0.0;0.32313858508472754;0.0;0.0;0.0;0.0;0.0;0.07116304419595214;0.2679340477443093;0.9518295132107676;0.0;0.0;0.0;0.0;0.09489222317992549;0.16671203851157052;0.0;0.40622944426816565;0.0;0.0;0.4566117260849836;0.07629021072320871;0.0;0.9530631025384096;0.07751666134715535;0.2574997623663327;0.41682131445042103;0.24808211474491726;0.0;0.12005033535135534;0.09723505144124203;0.09485530852390933;0.1063840284390916;0.0;0.0;0.13887884823873275;0.11032104607711822;0.0;0.06713693668420959;0.0;0.17155948036864394;0.2731019018624474;0.0;0.40854904979118634
GO:0006914;0.0;0.0;0.0;0.030188638322822224;0.0;0.0;0.02418518651379283;0.0;0.022452254132169763;0.026481942959946225;0.0;0.0;1.0;0.0;0.0;0.03256173514565659;0.02656793262210767;0.03396268382594315;0.0;0.03588772287244106;0.0;0.02285099274650745;0.024731759379785483;0.029008941367035804;0.0;0.0;0.0;0.024890648841227676;0.02688943209891869;0.026481942959946225;0.02195827355615107;0.0;0.0;0.0;0.0;0.0;0.024562408806052934;0.0;0.020256340167518972;0.02418518651379283;0.0;0.0;0.0;0.0;0.0;0.0;0.029574404573246137;0.0;0.0;0.0;0.0300360436675188;0.021297844365349615;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0035635;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.79925940342577;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3930807271331603;0.0;0.0;0.0;0.0;0.0;0.0
GO:0042307;0.0;0.07636125418202645;0.0;0.0;0.21797393695011763;0.5617469575318124;0.05299811118589777;0.20897860418915587;0.0;0.0;0.0;0.26364816131430296;0.0;0.0;1.0;0.0;0.0;0.0;0.19906735105784118;0.0;0.0;0.0;0.0;0.0;0.054302176298231086;0.1877371554272943;0.2708637341675816;0.0;0.0;0.0;0.0;0.06710732898423087;0.4183507401549813;0.0;0.3954049732833208;0.0;0.0;0.2486906083593967;0.05192603780886983;0.0;0.25633063843929316;0.055858052065386056;0.1695625348404131;0.15573578474010624;0.16499237113077816;0.0;0.07231317638559082;0.29140116085443907;0.06118856591906836;0.3108676840403008;0.0;0.0;0.0797101654827502;0.07447300538152912;0.0;0.05192603780886983;0.0;0.09101825176039284;0.1421065043864236;0.0;0.3968269070695328
GO:0000902;0.0;0.0;0.0;0.25449385327878027;0.0;0.0;0.2039832143799919;0.0;0.1893938740481947;0.3402202792093732;0.0;0.0;0.03256173514565659;0.0;0.0;1.0;0.8163211687798324;0.28622202298550803;0.0;0.03578346003467019;0.4258682213382709;0.022808676565513043;0.02468219836871326;0.24457223369216932;0.0;0.0;0.0;0.3198177483608936;0.22674173480771231;0.3402202792093732;0.1852343629700999;0.0;0.0;0.0;0.0;0.0;0.20715845853515125;0.0;0.020223081134937714;0.31077108915635754;0.0;0.0;0.0;0.0;0.0;0.0;0.029503562416495578;0.0;0.0;0.0;0.25321059136225815;0.021261080405278736;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0003382;0.0;0.0;0.0;0.21056049604003782;0.0;0.0;0.17475719339132725;0.0;0.16393811435682626;0.2875702955120994;0.0;0.0;0.02656793262210767;0.0;0.0;0.8163211687798324;1.0;0.2318221205831216;0.0;0.028674378765410288;0.36485127142369783;0.019696116006850124;0.02107770458187479;0.2037227258965607;0.0;0.0;0.0;0.2728573069518882;0.1911985555762;0.2875702955120994;0.16081236482007122;0.0;0.0;0.0;0.0;0.0;0.17708255698619588;0.0;0.017737756410157193;0.266244864770883;0.0;0.0;0.0;0.0;0.0;0.0;0.024496187731416336;0.0;0.0;0.0;0.2096812858614994;0.01853129652496056;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0051260;0.0;0.0;0.0;0.7853981892442496;0.0;0.0;0.21041737325736606;0.0;0.3207625863929777;0.027340365367034714;0.0;0.0;0.03396268382594315;0.0;0.0;0.28622202298550803;0.2318221205831216;1.0;0.0;0.03748258184514128;0.0;0.023487327377323248;0.025478864950831494;0.4177707156624855;0.0;0.0;0.0;0.0256475317157401;0.3862415427925166;0.027340365367034714;0.3135167262897669;0.0;0.0;0.0;0.0;0.0;0.35181342162747914;0.0;0.020754795593142927;0.02489915820276307;0.0;0.0;0.0;0.0;0.0;0.0;0.030649087743104094;0.0;0.0;0.0;0.4331086815918736;0.021849572953508645;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0090263;0.0;0.09391284014331587;0.0;0.0;0.23675016727621878;0.16604968856726718;0.05641088215945427;0.22617596560778921;0.0;0.0;0.0;0.32313858508472754;0.0;0.0;0.19906735105784118;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.05740614951915584;0.20150104151582326;0.30047619306386164;0.0;0.0;0.0;0.0;0.07191259253101306;0.1115842947422401;0.0;0.27994397461966625;0.0;0.0;0.302982119070745;0.062222684269862195;0.0;0.3132474233248427;0.059662307724615886;0.39325231651132336;0.1829319378482488;0.19449941269847332;0.0;0.0885480231625152;0.07548409011423858;0.07404204325464914;0.08088406379613647;0.0;0.0;0.0983865767720678;0.08043788726220494;0.0;0.054757227363070544;0.0;0.11373523842562215;0.14985464901251128;0.0;0.2810435964407319
GO:0043312;0.3224191210389815;0.0;0.0;0.03293805149820105;0.0;0.0;0.2353205970961962;0.0;0.02393837158402052;0.02857423882615891;0.0;0.0;0.03588772287244106;0.0;0.0;0.03578346003467019;0.028674378765410288;0.03748258184514128;0.0;1.0;0.0;0.024392175685828594;0.02654715632649773;0.031538669365295154;0.0;0.0;0.0;0.026730314344782603;0.029049239248283443;0.02857423882615891;0.023377650108166555;0.0;0.0;0.314815595393753;0.0;0.0;0.026352129467078544;0.0;0.021458197157809184;0.025918417750582682;0.0;0.0;0.0;0.0;0.0;0.0;0.03220819343308299;0.0;0.0;0.0;0.03275647978182625;0.4610675070724496;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0097186;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1829931804641434;0.0;0.0;0.0;0.0;0.0;0.4258682213382709;0.36485127142369783;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.17431286120661788;0.0;0.1829931804641434;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.17038941962196275;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0071681;0.0;0.0;0.4454204947548636;0.02161829570905092;0.0;0.0;0.01835546266242781;0.0;0.017339728950274563;0.019648816607209404;0.1868975018118287;0.0;0.02285099274650745;0.0;0.0;0.022808676565513043;0.019696116006850124;0.023487327377323248;0.0;0.024392175685828594;0.0;1.0;0.31447080209619455;0.021006549578978136;0.0;0.0;0.0;0.018758980498249034;0.019872260366623797;0.019648816607209404;0.017043617088630857;0.0;0.0;0.0;0.0;0.0;0.018571933505860526;0.0;0.016000171534896985;0.01835546266242781;0.0;0.0;0.0;0.0;0.0;0.6984841752512003;0.021301480959127362;0.0;0.0;0.0;0.02153993130446878;0.016643039333390182;0.0;0.0;0.0;0.0;0.16305050203373658;0.0;0.0;0.0;0.0
GO:0071285;0.0;0.0;0.28755098812441915;0.023294178654743362;0.0;0.0;0.019549669583091338;0.0;0.018401602429566784;0.021023545921079443;0.2025651099410836;0.0;0.024731759379785483;0.0;0.0;0.02468219836871326;0.02107770458187479;0.025478864950831494;0.0;0.02654715632649773;0.0;0.31447080209619455;1.0;0.02258546390480828;0.0;0.0;0.0;0.02000805680365743;0.021279553630266138;0.021023545921079443;0.018068461080748513;0.0;0.0;0.0;0.0;0.0;0.01979541245547476;0.0;0.016900057869488838;0.019549669583091338;0.0;0.0;0.0;0.0;0.0;0.31484498507109865;0.02292675748081363;0.0;0.0;0.0;0.02320321901899612;0.01761889629646255;0.0;0.0;0.0;0.0;0.17484879989892352;0.0;0.0;0.0;0.0
GO:0007416;0.0;0.0;0.0;0.3761720056542361;0.0;0.0;0.18700538396898586;0.0;0.2874272405757379;0.024036147225061304;0.0;0.0;0.029008941367035804;0.0;0.0;0.24457223369216932;0.2037227258965607;0.4177707156624855;0.0;0.031538669365295154;0.0;0.021006549578978136;0.02258546390480828;1.0;0.0;0.0;0.0;0.022717898372565656;0.33891133510723565;0.024036147225061304;0.2815954873423709;0.0;0.0;0.0;0.0;0.0;0.312111177255278;0.0;0.018793571078130667;0.02212876516863006;0.0;0.0;0.0;0.0;0.0;0.0;0.026556582206946584;0.0;0.0;0.0;0.37446730847028686;0.01968676996160056;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0032912;0.0;0.18154054005728118;0.0;0.0;0.061624567189669015;0.04361053511999991;0.04333071161169873;0.2682855600642371;0.0;0.0;0.0;0.07116304419595214;0.0;0.0;0.054302176298231086;0.0;0.0;0.0;0.05740614951915584;0.0;0.0;0.0;0.0;0.0;1.0;0.05479624209450763;0.07259149147630586;0.0;0.0;0.0;0.0;0.24220093172507462;0.06733336823895292;0.0;0.06451517269202758;0.0;0.0;0.06813588268287171;0.19618366740683152;0.0;0.06969339482929073;0.04522381300535717;0.05047470214886026;0.04707022364997294;0.04936086100569289;0.0;0.0571401911614203;0.22809969334487476;0.15208701902484015;0.3643285811852564;0.0;0.0;0.18769947775352577;0.2630760784581304;0.0;0.2973826801608034;0.0;0.20765711046874621;0.04361053511999991;0.0;0.06469206462287005
GO:0001954;0.0;0.6267818443569638;0.0;0.0;0.2208952558169932;0.14334238519974626;0.053538221735925665;0.21166230033483077;0.0;0.0;0.0;0.2679340477443093;0.0;0.0;0.1877371554272943;0.0;0.0;0.0;0.20150104151582326;0.0;0.0;0.0;0.0;0.0;0.05479624209450763;1.0;0.2753894381909692;0.0;0.0;0.0;0.0;0.06786350520976113;0.09079882962061683;0.0;0.23466679014572547;0.0;0.0;0.25250047336800563;0.05237763145067347;0.0;0.260380090855241;0.056458357607993476;0.17132507424704566;0.15722133690687112;0.16666071322070966;0.0;0.07319199203877107;0.06295766837387433;0.06181661308354552;0.0672103758266546;0.0;0.0;0.6546387806541242;0.07540543988592074;0.0;0.05237763145067347;0.0;0.09241490074148663;0.14334238519974626;0.0;0.23552274500663264
GO:0010628;0.0;0.11826065643517343;0.0;0.0;0.4074622920621141;0.1872097969316293;0.07380333663476461;0.3236451152753972;0.0;0.0;0.0;0.9518295132107676;0.0;0.0;0.2708637341675816;0.0;0.0;0.0;0.30047619306386164;0.0;0.0;0.0;0.0;0.0;0.07259149147630586;0.2753894381909692;1.0;0.0;0.0;0.0;0.0;0.09744923680875875;0.15291337421602247;0.0;0.3807118328883006;0.0;0.0;0.4299806974310127;0.06840688282099033;0.0;0.9051071659038554;0.07946947559020116;0.2379731680793829;0.31453070132232647;0.2290682311531788;0.0;0.10882589562704184;0.08764256384569596;0.08544690798073945;0.09610812447908391;0.0;0.0;0.1264909762461237;0.11379237289932265;0.0;0.06840688282099033;0.0;0.15755330175212526;0.27826783171189884;0.0;0.382969850557118
GO:0048333;0.0;0.0;0.0;0.023435080837380846;0.0;0.0;0.019648816607209404;0.0;0.018489420279622117;0.32829135734439396;0.0;0.0;0.024890648841227676;0.0;0.0;0.3198177483608936;0.2728573069518882;0.0256475317157401;0.0;0.026730314344782603;0.17431286120661788;0.018758980498249034;0.02000805680365743;0.022717898372565656;0.0;0.0;0.0;1.0;0.021397076072284558;0.32829135734439396;0.01815312070227472;0.0;0.0;0.0;0.0;0.0;0.01989707421866705;0.0;0.01697409998357078;0.30515944670461514;0.0;0.0;0.0;0.0;0.0;0.0;0.023063236771685217;0.0;0.0;0.0;0.023343019651970998;0.017699386080986357;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0070830;0.0;0.0;0.0;0.35041558625897423;0.0;0.0;0.17639882115667263;0.0;0.7036782236060978;0.02256256257530849;0.0;0.0;0.02688943209891869;0.0;0.0;0.22674173480771231;0.1911985555762;0.3862415427925166;0.0;0.029049239248283443;0.0;0.019872260366623797;0.021279553630266138;0.33891133510723565;0.0;0.0;0.0;0.021397076072284558;1.0;0.02256256257530849;0.26690943033703785;0.0;0.0;0.0;0.0;0.0;0.6928449557163135;0.0;0.01788048761237731;0.020873666878203672;0.0;0.0;0.0;0.0;0.0;0.0;0.024769243988015353;0.0;0.0;0.0;0.9022406746218925;0.01868714032575525;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0035987;0.0;0.0;0.0;0.024840449620312885;0.0;0.0;0.02062727568362247;0.0;0.0193532780096808;0.34594526346697074;0.0;0.0;0.026481942959946225;0.0;0.0;0.3402202792093732;0.2875702955120994;0.027340365367034714;0.0;0.02857423882615891;0.1829931804641434;0.019648816607209404;0.021023545921079443;0.024036147225061304;0.0;0.0;0.0;0.32829135734439396;0.02256256257530849;1.0;0.01898513217417398;0.0;0.0;0.0;0.0;0.0;0.020901046312813445;0.0;0.017699386080986357;0.32035557970082656;0.0;0.0;0.0;0.0;0.0;0.0;0.02442306753526618;0.0;0.0;0.0;0.024737040163287722;0.018489420279622117;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0070831;0.0;0.0;0.0;0.2894922947180754;0.0;0.0;0.1502125268459646;0.0;0.23391230901165713;0.01898513217417398;0.0;0.0;0.02195827355615107;0.0;0.0;0.1852343629700999;0.16081236482007122;0.3135167262897669;0.0;0.023377650108166555;0.0;0.017043617088630857;0.018068461080748513;0.2815954873423709;0.0;0.0;0.0;0.01815312070227472;0.26690943033703785;0.01898513217417398;1.0;0.0;0.0;0.0;0.0;0.0;0.25000303080742564;0.0;0.01555730723324292;0.017774984128329507;0.0;0.0;0.0;0.0;0.0;0.0;0.020523665909713697;0.0;0.0;0.0;0.28848164175950103;0.016164404869870686;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0086091;0.0;0.07545029552274876;0.0;0.0;0.07865760814797523;0.05150319009614524;0.23894790755200862;0.3394160526086689;0.0;0.0;0.0;0.09489222317992549;0.0;0.0;0.06710732898423087;0.0;0.0;0.0;0.07191259253101306;0.0;0.0;0.0;0.0;0.0;0.24220093172507462;0.06786350520976113;0.09744923680875875;0.0;0.0;0.0;0.0;1.0;0.08820277861948929;0.0;0.08342883416202877;0.0;0.0;0.08958495665122816;0.23168907898998048;0.0;0.09229693554642183;0.25171302473421914;0.06135745221475807;0.056398756957575444;0.05971932005430285;0.0;0.07149572453622381;0.6757004217148818;0.060602260686000275;0.29590179931986116;0.0;0.0;0.07871807147388563;0.33112070540616423;0.2794742373211189;0.23168907898998048;0.0;0.08972698422830526;0.05150319009614524;0.0;0.08372488471705798
GO:0030334;0.0;0.11921720569725754;0.0;0.0;0.1263829226980842;0.29800300997838475;0.06764624079744996;0.10491356511786722;0.0;0.0;0.0;0.16671203851157052;0.0;0.0;0.4183507401549813;0.0;0.0;0.0;0.1115842947422401;0.0;0.0;0.0;0.0;0.0;0.06733336823895292;0.09079882962061683;0.15291337421602247;0.0;0.0;0.0;0.0;0.08820277861948929;1.0;0.0;0.9214981026045577;0.0;0.0;0.1527235477069467;0.07240506222570676;0.0;0.1597663917888954;0.07237611758005567;0.09035879367090434;0.08111605791716178;0.08725688090386594;0.0;0.11070290431281073;0.5810336510867168;0.08892271962073899;0.6633223339101437;0.0;0.0;0.12652033267848342;0.10138190125819997;0.0;0.06371792700770085;0.0;0.1530870873616909;0.06371792700770085;0.0;0.9072580557032697
GO:0072659;0.26098634407762933;0.0;0.0;0.0;0.0;0.0;0.21452387662782635;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.314815595393753;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3251933824319775;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0030335;0.0;0.11162002131609837;0.0;0.0;0.2838917218481026;0.28617341581026956;0.06440590638877848;0.26882123960689736;0.0;0.0;0.0;0.40622944426816565;0.0;0.0;0.3954049732833208;0.0;0.0;0.0;0.27994397461966625;0.0;0.0;0.0;0.0;0.0;0.06451517269202758;0.23466679014572547;0.3807118328883006;0.0;0.0;0.0;0.0;0.08342883416202877;0.9214981026045577;0.0;1.0;0.0;0.0;0.3748771756905116;0.06953085467354357;0.0;0.39071959528652944;0.06867919021801981;0.22930548925828098;0.20688815204094083;0.22180723257763046;0.0;0.10412217718887126;0.5523346398456557;0.08462645980515524;0.6278440881447191;0.0;0.0;0.11799711936874466;0.09512534171991523;0.0;0.06118856591906836;0.0;0.14078271347946195;0.16745535723682267;0.0;0.9952220062056516
GO:0046718;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.79925940342577;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.47990026948183306;0.0;0.0;0.0;0.0;0.0;0.0
