;GO:1902476;GO:0022408;GO:0032570;GO:0051291;GO:0051091;GO:1902910;GO:0007016;GO:0045766;GO:0002159;GO:0050873;GO:0001666;GO:0045893;GO:0006914;GO:0035635;GO:0042307;GO:0000902;GO:0003382;GO:0051260;GO:0090263;GO:0043312;GO:0097186;GO:0071681;GO:0071285;GO:0007416;GO:0032912;GO:0001954;GO:0010628;GO:0048333;GO:0070830;GO:0035987;GO:0070831;GO:0086091;GO:0030334;GO:0072659;GO:0030335;GO:0046718;GO:0031581;GO:0008284;GO:0060901;GO:0048699;GO:0045944;GO:0061436;GO:0043568;GO:0048023;GO:0010838;GO:0045471;GO:0007229;GO:0098911;GO:0032463;GO:0043537;GO:0007043;GO:0038044;GO:0007162;GO:0045995;GO:0007565;GO:0051796;GO:0050982;GO:0043066;GO:0032773;GO:0086073;GO:2000147
GO:0001666;0.0;0.0;0.03176962098214996;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.007204172619749129;0.04327549049282424;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0482889379923376;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.10639106885735364;0.0;0.0;0.0;0.0
GO:0045893;0.0;0.006590760104905454;0.0;0.0;0.20308468969938562;0.01974353259675029;0.002787224368742792;0.006590760104905454;0.0;0.0;0.0;1.0;0.0;0.0;0.006590760104905454;0.0;0.0;0.0;0.01974353259675029;0.0;0.0;0.0;0.0;0.0;0.0036965828264998394;0.006590760104905454;0.04866828089402104;0.0;0.0;0.0;0.0;0.0036965828264998394;0.006590760104905454;0.0;0.01974353259675029;0.0;0.0;0.01974353259675029;0.006590760104905454;0.0;0.8252985449443214;0.002787224368742792;0.01974353259675029;0.1408267115985219;0.01974353259675029;0.0;0.006590760104905454;0.006590760104905454;0.006590760104905454;0.006590760104905454;0.0;0.0;0.006590760104905454;0.0036965828264998394;0.0;0.0036965828264998394;0.0;0.006590760104905454;0.018663382511747272;0.0;0.01974353259675029
GO:0006914;0.0;0.0;0.0;0.08011236636927821;0.0;0.0;0.05033801934168626;0.0;0.0448497187832179;0.08919463680695133;0.0;0.0;1.0;0.0;0.0;0.07783384056271977;0.07096173750168966;0.08011236636927821;0.0;0.02535564089323761;0.0;0.007204172619749129;0.04327549049282424;0.08919463680695133;0.0;0.0;0.0;0.08919463680695133;0.0599793186149035;0.08919463680695133;0.08667836025598222;0.0;0.0;0.0;0.0;0.0;0.08919463680695133;0.0;0.07058433076918405;0.08919463680695133;0.0;0.0;0.0;0.0;0.0;0.0;0.08919463680695133;0.0;0.0;0.0;0.06242238378935261;0.02456631929126772;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0035635;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.9511427984032086;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.10264253022855821;0.0;0.0;0.0;0.0;0.0;0.0
GO:0042307;0.0;0.005734742482968549;0.0;0.0;0.01022466254447314;0.07753744557130067;0.004323997255630052;0.01022466254447314;0.0;0.0;0.0;0.006590760104905454;0.0;0.0;1.0;0.0;0.0;0.0;0.01022466254447314;0.0;0.0;0.0;0.0;0.0;0.005734742482968549;0.01022466254447314;0.01022466254447314;0.0;0.0;0.0;0.0;0.005734742482968549;0.01022466254447314;0.0;0.01022466254447314;0.0;0.0;0.01022466254447314;0.005734742482968549;0.0;0.005439344724655555;0.004323997255630052;0.01022466254447314;0.01022466254447314;0.01022466254447314;0.0;0.005734742482968549;0.01022466254447314;0.005734742482968549;0.01022466254447314;0.0;0.0;0.005734742482968549;0.005734742482968549;0.0;0.005734742482968549;0.0;0.005734742482968549;0.01022466254447314;0.0;0.01022466254447314
GO:0000902;0.0;0.0;0.0;0.26473409743881254;0.0;0.0;0.1712133182807591;0.0;0.1525461128041355;0.32016059031996086;0.0;0.0;0.07783384056271977;0.0;0.0;1.0;0.9117080307055841;0.26473409743881254;0.0;0.02535564089323761;0.1492821829818688;0.007204172619749129;0.04327549049282424;0.26473409743881254;0.0;0.0;0.0;0.32016059031996086;0.20400600386301426;0.32016059031996086;0.26473409743881254;0.0;0.0;0.0;0.0;0.0;0.26473409743881254;0.0;0.07058433076918405;0.32016059031996086;0.0;0.0;0.0;0.0;0.0;0.0;0.07783384056271977;0.0;0.0;0.0;0.2123155341298756;0.02456631929126772;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0003382;0.0;0.0;0.0;0.24136020263656002;0.0;0.0;0.1712133182807591;0.0;0.1525461128041355;0.2918929813101488;0.0;0.0;0.07096173750168966;0.0;0.0;0.9117080307055841;1.0;0.24136020263656002;0.0;0.02535564089323761;0.13610176506583027;0.007204172619749129;0.04327549049282424;0.24136020263656002;0.0;0.0;0.0;0.2918929813101488;0.20400600386301426;0.2918929813101488;0.24136020263656002;0.0;0.0;0.0;0.0;0.0;0.24136020263656002;0.0;0.07058433076918405;0.2918929813101488;0.0;0.0;0.0;0.0;0.0;0.0;0.07096173750168966;0.0;0.0;0.0;0.2123155341298756;0.02456631929126772;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0051260;0.0;0.0;0.0;0.9617093697140187;0.0;0.0;0.1712133182807591;0.0;0.19911682971550917;0.08011236636927821;0.0;0.0;0.08011236636927821;0.0;0.0;0.26473409743881254;0.24136020263656002;1.0;0.0;0.02535564089323761;0.0;0.007204172619749129;0.04327549049282424;0.3556704667327134;0.0;0.0;0.0;0.08011236636927821;0.26628688194952216;0.08011236636927821;0.3556704667327134;0.0;0.0;0.0;0.0;0.0;0.3556704667327134;0.0;0.07058433076918405;0.08011236636927821;0.0;0.0;0.0;0.0;0.0;0.0;0.08011236636927821;0.0;0.0;0.0;0.2771332240342065;0.02456631929126772;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0090263;0.0;0.03366365709627272;0.0;0.0;0.028659235217474235;0.10084413643145626;0.014236319317690978;0.03366365709627272;0.0;0.0;0.0;0.01974353259675029;0.0;0.0;0.01022466254447314;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.01888105388734162;0.03366365709627272;0.03366365709627272;0.0;0.0;0.0;0.0;0.01888105388734162;0.03366365709627272;0.0;0.10084413643145626;0.0;0.0;0.10084413643145626;0.03366365709627272;0.0;0.016294308724158792;0.014236319317690978;0.5928750756972042;0.07314125757366143;0.10084413643145626;0.0;0.03366365709627272;0.03366365709627272;0.03366365709627272;0.022344123425261618;0.0;0.0;0.03366365709627272;0.01888105388734162;0.0;0.017631149166197808;0.0;0.03366365709627272;0.03366365709627272;0.0;0.10084413643145626
GO:0043312;0.056185937859846775;0.0;0.0;0.02535564089323761;0.0;0.0;0.02535564089323761;0.0;0.02535564089323761;0.02535564089323761;0.0;0.0;0.02535564089323761;0.0;0.0;0.02535564089323761;0.02535564089323761;0.02535564089323761;0.0;1.0;0.0;0.007204172619749129;0.02535564089323761;0.02535564089323761;0.0;0.0;0.0;0.02535564089323761;0.02535564089323761;0.02535564089323761;0.02535564089323761;0.0;0.0;0.02535564089323761;0.0;0.0;0.02535564089323761;0.0;0.02535564089323761;0.02535564089323761;0.0;0.0;0.0;0.0;0.0;0.0;0.02535564089323761;0.0;0.0;0.0;0.02535564089323761;0.14926787800518243;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0097186;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.12592925407747654;0.0;0.0;0.0;0.0;0.0;0.1492821829818688;0.13610176506583027;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.12592925407747654;0.0;0.12592925407747654;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.12592925407747654;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0071681;0.0;0.0;0.02849416084827036;0.007204172619749129;0.0;0.0;0.007204172619749129;0.0;0.007204172619749129;0.007204172619749129;0.007204172619749129;0.0;0.007204172619749129;0.0;0.0;0.007204172619749129;0.007204172619749129;0.007204172619749129;0.0;0.007204172619749129;0.0;1.0;0.053926648394671116;0.007204172619749129;0.0;0.0;0.0;0.007204172619749129;0.007204172619749129;0.007204172619749129;0.007204172619749129;0.0;0.0;0.0;0.0;0.0;0.007204172619749129;0.0;0.007204172619749129;0.007204172619749129;0.0;0.0;0.0;0.0;0.0;0.05845242787890261;0.007204172619749129;0.0;0.0;0.0;0.007204172619749129;0.007204172619749129;0.0;0.0;0.0;0.0;0.007204172619749129;0.0;0.0;0.0;0.0
GO:0071285;0.0;0.0;0.05792832437274521;0.04327549049282424;0.0;0.0;0.04327549049282424;0.0;0.04327549049282424;0.04327549049282424;0.04327549049282424;0.0;0.04327549049282424;0.0;0.0;0.04327549049282424;0.04327549049282424;0.04327549049282424;0.0;0.02535564089323761;0.0;0.053926648394671116;1.0;0.04327549049282424;0.0;0.0;0.0;0.04327549049282424;0.04327549049282424;0.04327549049282424;0.04327549049282424;0.0;0.0;0.0;0.0;0.0;0.04327549049282424;0.0;0.04327549049282424;0.04327549049282424;0.0;0.0;0.0;0.0;0.0;0.07890798105732784;0.04327549049282424;0.0;0.0;0.0;0.04327549049282424;0.02456631929126772;0.0;0.0;0.0;0.0;0.04327549049282424;0.0;0.0;0.0;0.0
GO:0007416;0.0;0.0;0.0;0.3556704667327134;0.0;0.0;0.1712133182807591;0.0;0.19911682971550917;0.09392096814308441;0.0;0.0;0.08919463680695133;0.0;0.0;0.26473409743881254;0.24136020263656002;0.3556704667327134;0.0;0.02535564089323761;0.0;0.007204172619749129;0.04327549049282424;1.0;0.0;0.0;0.0;0.09392096814308441;0.26628688194952216;0.09392096814308441;0.38482114865719247;0.0;0.0;0.0;0.0;0.0;0.40627329025584796;0.0;0.07058433076918405;0.09392096814308441;0.0;0.0;0.0;0.0;0.0;0.0;0.09392096814308441;0.0;0.0;0.0;0.2771332240342065;0.02456631929126772;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0032912;0.0;0.09297603626199323;0.0;0.0;0.01607420616731041;0.03318370250292433;0.039319451755748365;0.059203133899649846;0.0;0.0;0.0;0.0036965828264998394;0.0;0.0;0.005734742482968549;0.0;0.0;0.0;0.01888105388734162;0.0;0.0;0.0;0.0;0.0;1.0;0.05214779683246275;0.05214779683246275;0.0;0.0;0.0;0.0;0.09297603626199323;0.05214779683246275;0.0;0.028397541039609942;0.0;0.0;0.05214779683246275;0.09297603626199323;0.0;0.0030507844279764845;0.039319451755748365;0.023888165926552792;0.013694242169200281;0.0515613814276426;0.0;0.05214779683246275;0.07779420764327721;0.05348498306837257;0.06646566216072405;0.0;0.0;0.09297603626199323;0.09297603626199323;0.0;0.0935081998678513;0.0;0.09297603626199323;0.03623909340597203;0.0;0.03855221363531593
GO:0001954;0.0;0.15043956016743423;0.0;0.0;0.028659235217474235;0.05916432360759777;0.05033801934168626;0.059203133899649846;0.0;0.0;0.0;0.006590760104905454;0.0;0.0;0.01022466254447314;0.0;0.0;0.0;0.03366365709627272;0.0;0.0;0.0;0.0;0.0;0.05214779683246275;1.0;0.13542208567541858;0.0;0.0;0.0;0.0;0.0730048329371151;0.08886136231624644;0.0;0.050630917619257816;0.0;0.0;0.15843386963305514;0.08886136231624644;0.0;0.005439344724655555;0.067001489243524;0.04259100319339019;0.024415918482513423;0.0919304967904348;0.0;0.08886136231624644;0.04363271115895462;0.029998310777390517;0.012532227180524838;0.0;0.0;0.15843386963305514;0.08886136231624644;0.0;0.017631149166197808;0.0;0.0550842956350268;0.06461188136941455;0.0;0.06873602013241494
GO:0010628;0.0;0.07595466202205571;0.0;0.0;0.04942123444857465;0.05916432360759777;0.05033801934168626;0.059203133899649846;0.0;0.0;0.0;0.04866828089402104;0.0;0.0;0.01022466254447314;0.0;0.0;0.0;0.03366365709627272;0.0;0.0;0.0;0.0;0.0;0.05214779683246275;0.13542208567541858;1.0;0.0;0.0;0.0;0.0;0.0730048329371151;0.07595466202205571;0.0;0.050630917619257816;0.0;0.0;0.13542208567541858;0.07595466202205571;0.0;0.04016586140677708;0.05726983401801657;0.04259100319339019;0.06913976821514503;0.0919304967904348;0.0;0.07595466202205571;0.04363271115895462;0.029998310777390517;0.012532227180524838;0.0;0.0;0.07595466202205571;0.07595466202205571;0.0;0.017631149166197808;0.0;0.0550842956350268;0.18296467138949513;0.0;0.06873602013241494
GO:0048333;0.0;0.0;0.0;0.08011236636927821;0.0;0.0;0.05033801934168626;0.0;0.0448497187832179;0.7667591881539971;0.0;0.0;0.08919463680695133;0.0;0.0;0.32016059031996086;0.2918929813101488;0.08011236636927821;0.0;0.02535564089323761;0.12592925407747654;0.007204172619749129;0.04327549049282424;0.09392096814308441;0.0;0.0;0.0;1.0;0.0599793186149035;0.7919880533013256;0.08667836025598222;0.0;0.0;0.0;0.0;0.0;0.09151031001820029;0.0;0.07058433076918405;0.7667591881539971;0.0;0.0;0.0;0.0;0.0;0.0;0.12705590171490894;0.0;0.0;0.0;0.06242238378935261;0.02456631929126772;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0070830;0.0;0.0;0.0;0.26628688194952216;0.0;0.0;0.1712133182807591;0.0;0.7184877612903324;0.0599793186149035;0.0;0.0;0.0599793186149035;0.0;0.0;0.20400600386301426;0.20400600386301426;0.26628688194952216;0.0;0.02535564089323761;0.0;0.007204172619749129;0.04327549049282424;0.26628688194952216;0.0;0.0;0.0;0.0599793186149035;1.0;0.0599793186149035;0.26628688194952216;0.0;0.0;0.0;0.0;0.0;0.6235224496907678;0.0;0.0599793186149035;0.0599793186149035;0.0;0.0;0.0;0.0;0.0;0.0;0.0599793186149035;0.0;0.0;0.0;0.9608623537560925;0.02456631929126772;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0035987;0.0;0.0;0.0;0.08011236636927821;0.0;0.0;0.05033801934168626;0.0;0.0448497187832179;0.7667591881539971;0.0;0.0;0.08919463680695133;0.0;0.0;0.32016059031996086;0.2918929813101488;0.08011236636927821;0.0;0.02535564089323761;0.12592925407747654;0.007204172619749129;0.04327549049282424;0.09392096814308441;0.0;0.0;0.0;0.7919880533013256;0.0599793186149035;1.0;0.08667836025598222;0.0;0.0;0.0;0.0;0.0;0.09151031001820029;0.0;0.07058433076918405;0.7667591881539971;0.0;0.0;0.0;0.0;0.0;0.0;0.12705590171490894;0.0;0.0;0.0;0.06242238378935261;0.02456631929126772;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0070831;0.0;0.0;0.0;0.3556704667327134;0.0;0.0;0.1712133182807591;0.0;0.19911682971550917;0.08667836025598222;0.0;0.0;0.08667836025598222;0.0;0.0;0.26473409743881254;0.24136020263656002;0.3556704667327134;0.0;0.02535564089323761;0.0;0.007204172619749129;0.04327549049282424;0.38482114865719247;0.0;0.0;0.0;0.08667836025598222;0.26628688194952216;0.08667836025598222;1.0;0.0;0.0;0.0;0.0;0.0;0.38482114865719247;0.0;0.07058433076918405;0.08667836025598222;0.0;0.0;0.0;0.0;0.0;0.0;0.08667836025598222;0.0;0.0;0.0;0.2771332240342065;0.02456631929126772;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0086091;0.0;0.0730048329371151;0.0;0.0;0.01607420616731041;0.03318370250292433;0.06676127688365002;0.059203133899649846;0.0;0.0;0.0;0.0036965828264998394;0.0;0.0;0.005734742482968549;0.0;0.0;0.0;0.01888105388734162;0.0;0.0;0.0;0.0;0.0;0.09297603626199323;0.0730048329371151;0.0730048329371151;0.0;0.0;0.0;0.0;1.0;0.0730048329371151;0.0;0.028397541039609942;0.0;0.0;0.0730048329371151;0.13016273757967337;0.0;0.0030507844279764845;0.0730048329371151;0.023888165926552792;0.013694242169200281;0.0515613814276426;0.0;0.0730048329371151;0.15776652515050035;0.029998310777390517;0.022344123425261618;0.0;0.0;0.0730048329371151;0.13016273757967337;0.055045662155767866;0.03143516052046416;0.0;0.0550842956350268;0.03623909340597203;0.0;0.03855221363531593
GO:0030334;0.0;0.15043956016743423;0.0;0.0;0.028659235217474235;0.05916432360759777;0.05033801934168626;0.033205470168080946;0.0;0.0;0.0;0.006590760104905454;0.0;0.0;0.01022466254447314;0.0;0.0;0.0;0.03366365709627272;0.0;0.0;0.0;0.0;0.0;0.05214779683246275;0.08886136231624644;0.07595466202205571;0.0;0.0;0.0;0.0;0.0730048329371151;1.0;0.0;0.23362805923153418;0.0;0.0;0.18324392195747494;0.1669059715758815;0.0;0.005439344724655555;0.07503818167084514;0.04259100319339019;0.024415918482513423;0.0919304967904348;0.0;0.21671591069067894;0.21970465324521576;0.05348498306837257;0.10310329017399021;0.0;0.0;0.20806860814083;0.12155021589879712;0.0;0.017631149166197808;0.0;0.0982116173552396;0.03623909340597203;0.0;0.2982034131931332
GO:0072659;0.03046841945005772;0.0;0.0;0.0;0.0;0.0;0.05033801934168626;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.02535564089323761;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.054436868504177574;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0030335;0.0;0.050630917619257816;0.0;0.0;0.028659235217474235;0.15167190984165477;0.02141175299267376;0.050630917619257816;0.0;0.0;0.0;0.01974353259675029;0.0;0.0;0.01022466254447314;0.0;0.0;0.0;0.10084413643145626;0.0;0.0;0.0;0.0;0.0;0.028397541039609942;0.050630917619257816;0.050630917619257816;0.0;0.0;0.0;0.0;0.028397541039609942;0.23362805923153418;0.0;1.0;0.0;0.0;0.15167190984165477;0.050630917619257816;0.0;0.016294308724158792;0.02141175299267376;0.1275872352342367;0.07314125757366143;0.15167190984165477;0.0;0.050630917619257816;0.14299069989933136;0.050630917619257816;0.10310329017399021;0.0;0.0;0.050630917619257816;0.028397541039609942;0.0;0.017631149166197808;0.0;0.050630917619257816;0.050630917619257816;0.0;0.7365994935656885
GO:0046718;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.9511427984032086;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.10264253022855821;0.0;0.0;0.0;0.0;0.0;0.0
