;GO:1901741;GO:0051092;GO:0045766;GO:0002244;GO:0097368;GO:0070560;GO:0014739;GO:0051926;GO:2000352;GO:2000473;GO:0019886;GO:1902042;GO:0050849;GO:1900027;GO:0043113;GO:2000406;GO:0002523;GO:2000648;GO:0045660;GO:0034698;GO:0030890;GO:2000363;GO:0031623;GO:0071404;GO:0051017;GO:0090557;GO:0045429;GO:0090314;GO:0060305;GO:0061515;GO:1904996;GO:2001190;GO:0048539;GO:0002576;GO:0048661;GO:0050730;GO:0007229;GO:0006933;GO:0071673;GO:0071157;GO:0019221;GO:0048662;GO:0051384;GO:0071672;GO:0071315;GO:0071312;GO:0050857;GO:0010477;GO:0050731;GO:0050852;GO:0050853;GO:0046488;GO:0001541;GO:0001774;GO:1990830;GO:0002503;GO:0010925;GO:0001934;GO:0002506;GO:0030593;GO:0010920;GO:0033625;GO:0071549;GO:0032930;GO:0016601;GO:0070528;GO:0045963;GO:0043542;GO:0043547;GO:0030866;GO:0002438;GO:0071333;GO:0051607;GO:0071456;GO:0051209;GO:0090026;GO:0002291;GO:0034142;GO:0042100;GO:0043312;GO:0042102;GO:0002693;GO:0043315;GO:0030217;GO:0010629;GO:0031668;GO:0097178;GO:0031669;GO:0045860;GO:0035987;GO:0071447;GO:0032870;GO:0001915;GO:0032233;GO:0008360;GO:0046718;GO:1903980;GO:0045907;GO:0043200;GO:0006469;GO:0045744;GO:0001960;GO:0002378;GO:0045471;GO:0030845;GO:0032868;GO:0071354;GO:0072683;GO:0071356;GO:0035335;GO:0031532;GO:0050776;GO:0010572;GO:0060333;GO:1900087;GO:0030041;GO:0007166;GO:0048864;GO:1901216;GO:0007569;GO:0006357;GO:0002399;GO:0070493;GO:0001975;GO:0071222;GO:0045123;GO:0030836;GO:0043066;GO:0006904;GO:0030838;GO:0070374;GO:0071347;GO:0071346
GO:1901741;1.0;0.19215072715469622;0.4968367863193274;0.0;0.0;0.0;0.13508635950314987;0.06552575095298935;0.07011034367544802;0.1561819158406364;0.0;0.07145739224883689;0.06972276648428098;0.2991794990616072;0.0;0.18606467716100655;0.0;0.1898640891581782;0.35649115264907233;0.0;0.19260881429771037;0.04609575207782078;0.0;0.0;0.0;0.0;0.19109404293306756;0.1701500218809112;0.043056743319223614;0.0;0.1529466885477094;0.1561819158406364;0.0;0.0;0.20246180083267712;0.08342245401443021;0.07662659337288799;0.06004954854082531;0.16025038056158933;0.18437843476224489;0.09167065378302296;0.07269758172718364;0.0;0.06118030945748724;0.0;0.0;0.18314685223715826;0.0;0.217131318408386;0.1896740496941723;0.1901952634503214;0.0;0.0;0.0;0.0;0.0;0.14968536560591572;0.25476685354348405;0.0;0.0;0.056090591462583377;0.3607915984919105;0.0;0.17956157152544763;0.0686293895526055;0.06629495352102335;0.06118030945748724;0.0;0.06740024597525522;0.0;0.0;0.057005747171659606;0.0;0.0;0.07257073585711789;0.18109708935251456;0.0;0.16275902183596586;0.0;0.0;0.20615218097774207;0.17785193954420708;0.16326796972957536;0.0;0.08905749692354173;0.0;0.0;0.0;0.23943200651553742;0.0;0.0;0.0;0.05530778776722128;0.4303618732741458;0.4989492049356687;0.0;0.17102757899503054;0.17095792221073539;0.0;0.08397561620224019;0.0716073869326104;0.07363471323483578;0.0;0.0;0.056090591462583377;0.0;0.0;0.0;0.0;0.0;0.0;0.08450781692726916;0.16568801607007622;0.07537084240469612;0.18759276064729752;0.0;0.10509647808064508;0.0;0.20350101009547938;0.0;0.10647910216506665;0.0;0.06460980428665976;0.0;0.0;0.0;0.3852433151245893;0.09479263761701041;0.0;0.44733028927971313;0.22236915839450808;0.0;0.0
GO:0051092;0.19215072715469622;1.0;0.23604600659497413;0.0;0.0;0.0;0.15412455084397975;0.07837793587068002;0.08291190125190767;0.16180347217199048;0.0;0.08480241166760609;0.08237041227776512;0.08291190125190767;0.0;0.19837763937289682;0.0;0.20318109162156506;0.15412455084397975;0.0;0.20667342457469898;0.34387981812015567;0.0;0.0;0.0;0.0;0.25276956755663116;0.20150104151582326;0.049124880182481546;0.0;0.17781530225420056;0.16180347217199048;0.0;0.0;0.21936664151842158;0.23306759318261605;0.09218234989641899;0.06920090238946457;0.16666071322070966;0.19625716981644592;0.11485829270820155;0.08655475849727258;0.0;0.0707068951991919;0.0;0.0;0.19471283348554322;0.0;0.2387307283245568;0.22947413731436075;0.23023747731194588;0.0;0.0;0.0;0.0;0.0;0.31801329472225304;0.2911256714931088;0.0;0.0;0.19027686288178663;0.17321156686161523;0.0;0.19023806924246667;0.08084871067463303;0.07762849018188886;0.16125085317708088;0.0;0.5409128570258975;0.0;0.0;0.06815141835248596;0.0;0.0;0.08637500643475965;0.19215072715469622;0.0;0.1912177617769477;0.0;0.0;0.22418484069535913;0.18811521668524428;0.17028768667203606;0.0;0.3696050805547097;0.0;0.0;0.0;0.5556348182533893;0.0;0.0;0.0;0.06419246078098964;0.21312035015985514;0.09851820929255163;0.0;0.17971088165993143;0.2026350817854544;0.0;0.3778684121696882;0.08501374511106537;0.0878864724741863;0.0;0.0;0.06399563395993545;0.0;0.0;0.0;0.0;0.0;0.0;0.1071726145411161;0.17321156686161523;0.09037101984584274;0.20030525294444917;0.0;0.13674595103504095;0.0;0.22071987651205915;0.0;0.46068525772303276;0.0;0.07532791434547129;0.0;0.0;0.0;0.18695738195937356;0.11980199274852306;0.0;0.22323862887364815;0.2457839058347041;0.0;0.0
GO:0045766;0.4968367863193274;0.23604600659497413;1.0;0.0;0.0;0.0;0.33673380124416885;0.07928562124385899;0.07375015364572776;0.16321295822816034;0.0;0.07545029552274876;0.07326334479137193;0.07375015364572776;0.0;0.20050052473252164;0.0;0.2054086045425817;0.3629525406148346;0.0;0.20897860418915587;0.053597347752929965;0.0;0.0;0.0;0.0;0.20700583608147766;0.20369167073479322;0.049532334507010015;0.0;0.17951902104751524;0.16321295822816034;0.0;0.0;0.22196545000539847;0.09113333877410526;0.08209510027749325;0.06144475937465925;0.16815648441611383;0.1983346768124035;0.10259229916406047;0.07702693267885212;0.0;0.06279422307085425;0.0;0.0;0.19675760323146416;0.0;0.2418118166843373;0.2323195005886758;0.23310192028001525;0.0;0.0;0.0;0.0;0.0;0.15540289930048715;0.2957206175591093;0.0;0.0;0.0567845705552097;0.17482780633373052;0.0;0.19218946482450816;0.0718956728173218;0.06900319129373302;0.06279422307085425;0.0;0.08474283429659113;0.0;0.0;0.06893814364684428;0.0;0.0;0.07686517148703256;0.1941417640792218;0.0;0.1931894119507161;0.0;0.0;0.22689977052641927;0.19002308591700773;0.171849575141975;0.0;0.1165480432432493;0.0;0.0;0.0;0.2732141682013445;0.0;0.0;0.0;0.06480004489885585;0.2155724405194218;0.6149893575021702;0.0;0.18145129643181185;0.44387918509144186;0.0;0.09188469183972278;0.0756404002577833;0.07822559470234615;0.0;0.0;0.0567845705552097;0.0;0.0;0.0;0.0;0.0;0.0;0.10887699694180995;0.37882453966386137;0.08046302008517243;0.2024698195042942;0.0;0.12249231196020015;0.0;0.2233510393871168;0.0;0.1246357469719947;0.0;0.0669382380715031;0.0;0.0;0.0;0.18884172026283708;0.10707711302497341;0.0;0.22593055179124164;0.24905098772511985;0.0;0.0
GO:0002244;0.0;0.0;0.0;1.0;0.27255777427117284;0.01983002654283323;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.02247638661534593;0.0;0.0;0.0;0.0;0.0;0.025918417750582685;0.023155586031973697;0.025798961128506784;0.28490514295888547;0.0;0.0;0.018924080213231;0.3246080975027425;0.0;0.0;0.19454746514611823;0.027735982573042727;0.0;0.0;0.026817927215267892;0.0;0.0;0.0;0.03298535285949195;0.0;0.0;0.0;0.020827074288089328;0.024591293508476806;0.0;0.0;0.0;0.027670517953159748;0.027757520114948777;0.02936223663994698;0.2203185595059659;0.02337765010816656;0.02693100042818388;0.020401339940053793;0.0;0.0;0.01983002654283323;0.026640116887592328;0.0;0.0;0.024460313871913754;0.0;0.02367479721038503;0.022774214900071033;0.0;0.025839341070215228;0.0;0.025003256786636063;0.0;0.025879154093105303;0.0;0.027346456644570194;0.02521251911030107;0.0;0.020401339940053793;0.02326935612641188;0.024834650414957006;0.031907952198834036;0.0;0.0;0.0;0.4235617752044941;0.0;0.029509475292480554;0.02247638661534593;0.02915171106104584;0.0;0.3766195510263822;0.02192969260898353;0.03071089236848856;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.018924080213231;0.0;0.023155586031973697;0.01983002654283323;0.027692483615473464;0.02714554284897731;0.02567423063535463;0.0;0.0;0.02631834521837717;0.0;0.0243221252937934;0.038789841505985884;0.31404627632367216;0.0;0.3356519460856573;0.0;0.018924080213231;0.02212876516863006;0.0;0.028199491741890008;0.02247638661534593;0.022774214900071033;0.0;0.025109944287691775;0.02695863626169368;0.0;0.026483550509237536;0.02693100042818388
GO:0097368;0.0;0.0;0.0;0.27255777427117284;1.0;0.016643039333390182;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.018467991341220527;0.0;0.0;0.0;0.0;0.0;0.02073002640556365;0.018924080213231;0.020653538310306335;0.641332363121513;0.0;0.0;0.016000171534896985;0.46480113814506135;0.0;0.0;0.20934491313859044;0.021876643500360515;0.0;0.0;0.021301480959127362;0.0;0.0;0.0;0.025016830359105246;0.0;0.0;0.0;0.017339728950274563;0.019872260366623797;0.0;0.0;0.0;0.02183589632396222;0.02189004024151091;0.022875990475104722;0.4690980310214528;0.019072139574988347;0.02137275845175194;0.017043617088630857;0.0;0.0;0.016643039333390182;0.021189144978896953;0.0;0.0;0.01978663948571285;0.0;0.019269451414091393;0.018668589620516856;0.0;0.02067940939458141;0.0;0.02014042183934945;0.0;0.020704901455138494;0.0;0.021633590465764903;0.020275980933668714;0.0;0.017043617088630857;0.01900000024168065;0.02003087801487823;0.024392175685828594;0.0;0.0;0.0;0.2779342936585688;0.0;0.022965263975006596;0.018467991341220527;0.022748000832157264;0.0;0.2529761087792537;0.018097294746460605;0.023686388330740587;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.016000171534896985;0.0;0.018924080213231;0.016643039333390182;0.02184957295350864;0.02150765967640577;0.020573522445697098;0.0;0.0;0.02098507596015583;0.0;0.019696116006850124;0.02821945243373862;0.4525609560471262;0.0;0.26814603220043853;0.0;0.016000171534896985;0.018232653144588034;0.0;0.022163987464173293;0.018467991341220527;0.018668589620516856;0.0;0.020209588569859743;0.021390160356200373;0.0;0.021089976034555206;0.02137275845175194
GO:0070560;0.0;0.0;0.0;0.01983002654283323;0.016643039333390182;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.296815404976125;0.0;0.017440114187681783;0.0;0.0;0.0;0.0;0.0;0.19464056088609374;0.017846288321375487;0.019376394895878807;0.017230094564966998;0.0;0.0;0.015222863394942618;0.019043711450542553;0.0;0.0;0.0;0.416621279988339;0.0;0.0;0.019945577875110712;0.0;0.0;0.0;0.023167227161864604;0.0;0.0;0.0;0.016430515760039975;0.01868714032575525;0.0;0.0;0.0;0.020413377208106327;0.020460688760885998;0.021319557844277772;0.0;0.01797790430867298;0.02000805680365743;0.016164404869870686;0.0;0.0;0.01580365215978331;0.019847054713726234;0.0;0.0;0.018611407797757263;0.0;0.018153120702274723;0.01761889629646255;0.0;0.01939916358446598;0.0;0.018924080213231;0.0;0.019421595251349472;0.0;0.020236464782323566;0.19063648260684793;0.0;0.016164404869870686;0.017913791370828668;0.018827336441713426;0.4610675070724496;0.0;0.0;0.0;0.020195985138444682;0.0;0.021397076072284558;0.017440114187681783;0.02120834965913348;0.0;0.018489420279622117;0.017109163434613224;0.022021739276101474;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.015222863394942618;0.0;0.017846288321375487;0.01580365215978331;0.020425329440739336;0.020126232879360377;0.019305952003115197;0.0;0.0;0.01966790861833271;0.0;0.01853129652496056;0.025888035705660402;0.01857193350586053;0.0;0.019529053387198653;0.0;0.015222863394942618;0.017230094564966998;0.0;0.020699832784681325;0.017440114187681783;0.01761889629646255;0.0;0.738913812895765;0.02002330655878193;0.0;0.019760024566423645;0.02000805680365743
GO:0014739;0.13508635950314987;0.15412455084397975;0.33673380124416885;0.0;0.0;0.0;1.0;0.05326191444812428;0.050705289685758395;0.11934938543040423;0.0;0.18271834034096043;0.17906956420810768;0.050705289685758395;0.0;0.13813461964346535;0.0;0.14044663841279503;0.24944431948534626;0.0;0.1421065043864236;0.03887657039573098;0.0;0.0;0.0;0.0;0.14119151892892043;0.13964183732828442;0.036692364793703955;0.0;0.12784066649830556;0.21841072555288382;0.0;0.0;0.14799462051348597;0.05835855851800469;0.05451519549152528;0.044568651499123986;0.2232091737478619;0.13710313276759578;0.06285420405097152;0.05223299583421313;0.0;0.16062033952246507;0.0;0.0;0.24951776654484645;0.0;0.15656205003253826;0.27912624637029115;0.2797427192110048;0.0;0.0;0.0;0.0;0.0;0.11511873865597294;0.17751373791532377;0.0;0.0;0.042064647228987374;0.1254435903369808;0.0;0.13413824246940428;0.04982174430043363;0.04841537023134746;0.04527438167562236;0.0;0.053007649495348814;0.0;0.0;0.04635950076046049;0.0;0.0;0.05215856160843516;0.24720956614045916;0.0;0.24636451126723238;0.0;0.0;0.15017204419721364;0.13307932605809494;0.22674361879581745;0.0;0.06783033178683297;0.0;0.0;0.0;0.16914952800468297;0.0;0.0;0.0;0.16428684788344625;0.14512506204207234;0.056977664404256764;0.0;0.12881754945766785;0.44099931309618745;0.0;0.058665752582781595;0.1830323479352239;0.18725319481363267;0.0;0.0;0.042064647228987374;0.0;0.0;0.0;0.0;0.0;0.0;0.23116342141986054;0.2718166598308467;0.05379067200095078;0.13906649961595177;0.0;0.06980173179888385;0.0;0.14860930623516175;0.0;0.07049255725306815;0.0;0.04738963936284801;0.0;0.0;0.0;0.1324988254924403;0.06450956009159448;0.0;0.14974687710040022;0.29200574343214786;0.0;0.0
GO:0051926;0.06552575095298935;0.07837793587068002;0.07928562124385899;0.0;0.0;0.0;0.05326191444812428;1.0;0.20673852637033333;0.26080709915509004;0.0;0.21111942436999054;0.2054811812254926;0.06791624374707293;0.0;0.3157063434960071;0.0;0.06902276750447338;0.05326191444812428;0.0;0.07012440329094752;0.050017766135826515;0.0;0.0;0.0;0.0;0.06951602389329892;0.3833257623025711;0.046459574090874256;0.0;0.060940666069714884;0.05576483173193316;0.0;0.0;0.07410610206119532;0.08238822329890515;0.07493039411000921;0.17454748601835807;0.2681790529362582;0.20343430748768912;0.09164185434947839;0.21516784864957128;0.0;0.27366745165776407;0.0;0.0;0.06634041680872804;0.0;0.08011380144139449;0.07725190245326781;0.07748859467961908;0.0;0.0;0.0;0.0;0.0;0.05326191444812428;0.095977571895913;0.0;0.0;0.16213042855660795;0.059458442123568093;0.0;0.06491664244286902;0.06634041680872804;0.06386998059734673;0.17811967478036744;0.0;0.07612862090513804;0.0;0.0;0.06312727197354027;0.0;0.0;0.32995196786082986;0.30645803986568565;0.0;0.0652287382523245;0.0;0.0;0.07560841637017741;0.3004430424062103;0.3274863519665706;0.0;0.31237149779681134;0.0;0.0;0.0;0.08943388106739705;0.0;0.0;0.0;0.18341002672256768;0.07215107716852989;0.07966256989801966;0.0;0.0615495851356978;0.06885029119045089;0.0;0.25265932052024764;0.2116082920066511;0.21823660555112562;0.0;0.0;0.05326191444812428;0.0;0.0;0.0;0.0;0.0;0.0;0.0966239511646676;0.059458442123568093;0.073568393763686;0.0681136000784863;0.0;0.10719834825932929;0.0;0.07452854355028118;0.0;0.1088363751628114;0.0;0.062096880188173574;0.0;0.0;0.0;0.06386998059734673;0.2898022834083655;0.0;0.07531378014604746;0.08228233305558746;0.0;0.0
GO:2000352;0.07011034367544802;0.08291190125190767;0.07375015364572776;0.0;0.0;0.0;0.050705289685758395;0.20673852637033333;1.0;0.06019018150909809;0.0;0.47056000266248155;0.20874866862253372;0.07251357681677079;0.0;0.07209905214210022;0.0;0.07362254108662455;0.05761831602629059;0.0;0.07472444234967125;0.047442453657044595;0.0;0.0;0.0;0.0;0.07411618294816541;0.06432132982809595;0.0442294684177973;0.0;0.05761672934141254;0.06019018150909809;0.0;0.0;0.07868919159711374;0.08684724020836516;0.07950648780355793;0.17894111642627963;0.0618039145768774;0.2067929759493391;0.09582301015066551;0.21797217463475393;0.0;0.1824110120376934;0.0;0.0;0.07093050095117616;0.0;0.08461873426247442;0.08180190560441901;0.08203540970184152;0.0;0.0;0.0;0.0;0.0;0.05761831602629059;0.09997894190816868;0.0;0.0;0.1668225365162227;0.06396446292750321;0.0;0.06949635068404353;0.07093050095117616;0.06843973612029836;0.1824110120376934;0.0;0.07031885972008092;0.0;0.0;0.05907970678876186;0.0;0.0;0.21757833683973538;0.07011034367544802;0.0;0.06981103252214887;0.0;0.0;0.08017786339587615;0.06881314205750791;0.06300237100903477;0.0;0.2847130405863555;0.0;0.0;0.0;0.09369450595961193;0.0;0.0;0.0;0.17351300987297683;0.07674598508334764;0.08417555135670308;0.0;0.06609022054887985;0.0646373420071931;0.0;0.25318540040371657;0.21458887536164192;0.22088334651078065;0.0;0.0;0.05761831602629059;0.0;0.0;0.0;0.0;0.0;0.0;0.08852638555354976;0.06396446292750321;0.07815540422162552;0.07271152835379259;0.0;0.11059063414436639;0.0;0.39757867194012037;0.0;0.11212265005991412;0.0;0.06664526249056335;0.0;0.0;0.0;0.06843973612029836;0.6314356014984797;0.0;0.07988621433706766;0.08674368527114354;0.0;0.0
GO:2000473;0.1561819158406364;0.16180347217199048;0.16321295822816034;0.0;0.0;0.0;0.11934938543040423;0.26080709915509004;0.06019018150909809;1.0;0.0;0.06118030945748724;0.05990430059695317;0.06019018150909809;0.0;0.4698620714455028;0.0;0.16265940386468686;0.13224767073965632;0.0;0.16466975953803084;0.04039366288825493;0.0;0.0;0.0;0.0;0.16356130420743586;0.24936374018118682;0.03804081975918655;0.0;0.13307932605809494;0.13729323669851928;0.0;0.0;0.17181854947481276;0.06974495262585868;0.06493053510876767;0.05262136121035541;0.41273800936150423;0.1586164127308944;0.07541824388469347;0.06208715716471687;0.0;0.3584589874635506;0.0;0.0;0.15770409726787904;0.0;0.18226895182157846;0.16004374217507022;0.16041467138868243;0.0;0.0;0.0;0.0;0.0;0.13224767073965632;0.20807118796531623;0.0;0.0;0.04955628121232409;0.14458536011040848;0.0;0.15503851020789744;0.059095396908183266;0.0573562907887846;0.05348765461158716;0.0;0.055868647686379405;0.0;0.0;0.048533142893334325;0.0;0.0;0.2551559326323951;0.4590434659728153;0.0;0.14044663841279506;0.0;0.0;0.1744690538783254;0.45193184882441423;0.22014319967365537;0.0;0.07194257957607879;0.0;0.0;0.0;0.1977284521201775;0.0;0.0;0.0;0.048188336269153004;0.16833121508290305;0.06801139472742612;0.0;0.1486347839975625;0.14650980275311207;0.0;0.0701311774992276;0.0612902287157458;0.06276941388757382;0.0;0.0;0.04955628121232409;0.0;0.0;0.0;0.0;0.0;0.0;0.06894412976375089;0.14458536011040848;0.06402661477420833;0.16098947600266234;0.0;0.08427552321665104;0.0;0.17256640835156586;0.0;0.08516227131948849;0.0;0.056090591462583377;0.0;0.0;0.0;0.15306305625686872;0.0775186751330593;0.0;0.17395121957047394;0.18594561497070086;0.0;0.0
