;GO:0016525;GO:0008584;GO:0032693;GO:0035162;GO:1901224;GO:0046854;GO:0051091;GO:0051092;GO:0045766;GO:0000187;GO:0009308;GO:0045892;GO:0001701;GO:0045893;GO:0031110;GO:2000352;GO:2001200;GO:2000251;GO:0002371;GO:1902686;GO:0043114;GO:0008354;GO:1902445;GO:0043116;GO:0042147;GO:0051894;GO:0048014;GO:0048013;GO:0001956;GO:0071243;GO:0032793;GO:0120072;GO:0051897;GO:1900272;GO:0043122;GO:0045785;GO:0002221;GO:0038093;GO:0002223;GO:0042832;GO:0097067;GO:0000165;GO:0071277;GO:0060374;GO:0090324;GO:0008210;GO:0032780;GO:0090201;GO:0090200;GO:1904646;GO:0001933;GO:0030593;GO:0050900;GO:0001938;GO:0001818;GO:0007171;GO:1904251;GO:0061890;GO:0007173;GO:0061099;GO:1900453;GO:0002042;GO:0000413;GO:0009597;GO:0006886;GO:0043303;GO:0051289;GO:0031398;GO:0051607;GO:2000276;GO:2001243;GO:0038109;GO:0045737;GO:0007186;GO:0031274;GO:0032482;GO:0043552;GO:0006898;GO:0042104;GO:0043434;GO:1904825;GO:0072657;GO:0010469;GO:0072659;GO:0016567;GO:0035066;GO:0046718;GO:0008360;GO:0042119;GO:0014002;GO:1903980;GO:0006068;GO:0006982;GO:0006986;GO:0045747;GO:0000086;GO:0035855;GO:0033674;GO:0032228;GO:0007286;GO:0007162;GO:0051085;GO:0007166;GO:1904604;GO:0071222;GO:0045087;GO:0097711;GO:0070374;GO:0050427;GO:0030032;GO:0070498;GO:0043988;GO:0043507;GO:0014068;GO:0006564;GO:0042531;GO:0043987;GO:0006687;GO:0030307;GO:0001666;GO:2000514;GO:0043990;GO:0051923;GO:0015825;GO:0010255;GO:0035556;GO:0033138;GO:1902283;GO:0042308;GO:0002092;GO:0050728;GO:1904343;GO:1904349;GO:0006336;GO:0061844;GO:0006335;GO:0033129;GO:0010389;GO:0051259;GO:0034453;GO:1904597;GO:0008284;GO:0045944;GO:0002740;GO:0043524;GO:0006665;GO:0006658;GO:0034446;GO:0035774;GO:0010595;GO:0050731;GO:1903033;GO:0043536;GO:0001541;GO:0034394;GO:0018108;GO:1905065;GO:1902476;GO:1902237;GO:0046777;GO:0008542;GO:0002320;GO:0009756;GO:0150003;GO:0097324;GO:0002318;GO:0032762;GO:0050910;GO:0035234;GO:0090023;GO:0042742;GO:1900745;GO:0042744;GO:0030217;GO:0030218;GO:0002327;GO:0010628;GO:0072012;GO:0001914;GO:0010863;GO:0030210;GO:2000446;GO:0030335;GO:0048170;GO:0071639;GO:0051591;GO:0006584;GO:0000122;GO:0051225;GO:0009968;GO:0048863;GO:1990502;GO:0070301;GO:0031532;GO:0050930;GO:1905413;GO:0006351;GO:0006355;GO:0038162;GO:0002551;GO:0006357;GO:0010849;GO:0032735;GO:0030318;GO:0070098;GO:0043066;GO:0034599
GO:0016525;1.0;0.0;0.3529411764705882;0.0;0.1071428571428571;0.0;0.08823529411764708;0.08571428571428574;0.5;0.04477611940298509;0.0;0.09090909090909094;0.0;0.06818181818181823;0.15000000000000002;0.16000000000000003;0.2142857142857143;0.11538461538461542;0.0;0.07692307692307687;0.10526315789473684;0.0;0.08333333333333337;0.09999999999999998;0.0;0.09090909090909094;0.15000000000000002;0.15000000000000002;0.08108108108108103;0.0;0.08571428571428574;0.16000000000000003;0.1071428571428571;0.18181818181818177;0.15000000000000002;0.1875;0.08571428571428574;0.13043478260869568;0.07692307692307687;0.0;0.0;0.08333333333333337;0.0;0.0;0.09756097560975607;0.07692307692307687;0.09523809523809523;0.10256410256410253;0.07499999999999996;0.0;0.10526315789473684;0.0;0.0;0.13636363636363635;0.4;0.051724137931034475;0.1428571428571429;0.16666666666666663;0.1428571428571429;0.07692307692307687;0.14814814814814814;0.0;0.0;0.0;0.0;0.0;0.0;0.08571428571428574;0.0;0.125;0.11428571428571432;0.1428571428571429;0.052631578947368474;0.17647058823529416;0.1071428571428571;0.15000000000000002;0.06976744186046513;0.0;0.06818181818181823;0.0;0.0;0.0;0.15000000000000002;0.0;0.0;0.06382978723404253;0.0;0.2777777777777778;0.0;0.0;0.11538461538461542;0.0;0.0;0.0;0.11538461538461542;0.0;0.0;0.08823529411764708;0.1578947368421053;0.0;0.23529411764705888;0.0;0.17647058823529416;0.13793103448275867;0.0;0.0;0.0;0.05660377358490565;0.0;0.0;0.1578947368421053;0.0;0.040000000000000036;0.1071428571428571;0.0;0.052631578947368474;0.0;0.0;0.1428571428571429;0.0;0.1428571428571429;0.0;0.0;0.0;0.15000000000000002;0.17647058823529416;0.07317073170731703;0.18181818181818177;0.10810810810810811;0.08823529411764708;0.18181818181818177;0.16000000000000003;0.16000000000000003;0.0;0.0;0.0;0.05882352941176472;0.1428571428571429;0.0;0.0;0.17647058823529416;0.16666666666666663;0.06521739130434778;0.12;0.16000000000000003;0.0;0.0;0.0;0.06000000000000005;0.1333333333333333;0.07317073170731703;0.08695652173913049;0.125;0.0;0.0;0.0;0.2592592592592593;0.0;0.0714285714285714;0.0;0.0;0.0;0.17647058823529416;0.1578947368421053;0.0;0.0;0.0;0.0;0.0;0.06976744186046513;0.0;0.05084745762711862;0.0;0.0;0.0;0.0;0.15000000000000002;0.0;0.12;0.07999999999999996;0.0;0.1428571428571429;0.12;0.17142857142857137;0.19047619047619047;0.0;0.0;0.08695652173913049;0.0;0.17391304347826086;0.0;0.0;0.0;0.0;0.12;0.13043478260869568;0.0;0.10344827586206895;0.1578947368421053;0.0;0.09999999999999998;0.1071428571428571;0.21052631578947367;0.0;0.1578947368421053;0.19047619047619047;0.0
GO:0008584;0.0;1.0;0.0;0.36363636363636365;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.23076923076923073;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1428571428571429;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1428571428571429;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.23076923076923073;0.0;0.0;0.3846153846153846;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.10526315789473684;0.0;0.0;0.0;0.0;0.0;0.75;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16666666666666663;0.0;0.0;0.0;0.16666666666666663;0.0;0.0;0.3076923076923077;0.0;0.0;0.0;0.0;0.11111111111111116;0.16666666666666663;0.10526315789473684;0.0;0.23076923076923073;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18181818181818177;0.125;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16666666666666663;0.0;0.0;0.0
GO:0032693;0.3529411764705882;0.0;1.0;0.0;0.13043478260869568;0.0;0.10344827586206895;0.09999999999999998;0.2222222222222222;0.048387096774193505;0.0;0.10256410256410253;0.0;0.07692307692307687;0.19999999999999996;0.19999999999999996;0.16000000000000003;0.1428571428571429;0.0;0.09523809523809523;0.1428571428571429;0.0;0.10526315789473684;0.1333333333333333;0.0;0.1071428571428571;0.19999999999999996;0.19999999999999996;0.09375;0.0;0.09999999999999998;0.19999999999999996;0.13043478260869568;0.23529411764705888;0.19999999999999996;0.2727272727272727;0.09999999999999998;0.16666666666666663;0.08823529411764708;0.0;0.0;0.09677419354838712;0.0;0.0;0.11111111111111116;0.09523809523809523;0.125;0.11764705882352944;0.08571428571428574;0.0;0.12121212121212122;0.0;0.0;0.17647058823529416;0.7777777777777778;0.05660377358490565;0.1875;0.12121212121212122;0.1875;0.08510638297872342;0.18181818181818177;0.0;0.0;0.0;0.0;0.0;0.0;0.09999999999999998;0.0;0.14814814814814814;0.1333333333333333;0.1875;0.05769230769230771;0.25;0.13043478260869568;0.19999999999999996;0.07894736842105265;0.0;0.07692307692307687;0.0;0.0;0.0;0.19999999999999996;0.0;0.0;0.0714285714285714;0.0;0.19999999999999996;0.0;0.0;0.1428571428571429;0.0;0.0;0.0;0.1428571428571429;0.0;0.0;0.10344827586206895;0.2142857142857143;0.0;0.33333333333333337;0.0;0.25;0.16666666666666663;0.0;0.0;0.0;0.0625;0.0;0.0;0.2142857142857143;0.0;0.042857142857142816;0.13043478260869568;0.0;0.05769230769230771;0.0;0.0;0.1875;0.0;0.1875;0.0;0.0;0.0;0.19999999999999996;0.25;0.08333333333333337;0.23529411764705888;0.125;0.10344827586206895;0.23529411764705888;0.19999999999999996;0.19999999999999996;0.0;0.0;0.0;0.06521739130434778;0.1875;0.0;0.0;0.2068965517241379;0.23076923076923073;0.07317073170731703;0.18604651162790697;0.19999999999999996;0.0;0.0;0.0;0.06666666666666665;0.16000000000000003;0.08333333333333337;0.11111111111111116;0.14814814814814814;0.0;0.0;0.0;0.16000000000000003;0.0;0.08108108108108103;0.0;0.0;0.0;0.25;0.2142857142857143;0.0;0.0;0.0;0.0;0.0;0.07894736842105265;0.0;0.05555555555555558;0.0;0.0;0.0;0.0;0.19999999999999996;0.0;0.15000000000000002;0.09999999999999998;0.0;0.1875;0.15000000000000002;0.125;0.33333333333333337;0.0;0.0;0.09756097560975607;0.0;0.2222222222222222;0.0;0.0;0.0;0.0;0.15000000000000002;0.16666666666666663;0.0;0.125;0.2142857142857143;0.0;0.12;0.13043478260869568;0.3846153846153846;0.0;0.2142857142857143;0.25;0.0
GO:0035162;0.0;0.36363636363636365;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15384615384615385;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2727272727272727;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.2142857142857143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11111111111111116;0.0;0.0;0.0;0.0;0.0;0.30000000000000004;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18181818181818177;0.0;0.0;0.0;0.18181818181818177;0.0;0.0;0.1428571428571429;0.0;0.0;0.0;0.0;0.11764705882352944;0.18181818181818177;0.11111111111111116;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.19999999999999996;0.1333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18181818181818177;0.0;0.0;0.0
GO:1901224;0.1071428571428571;0.0;0.13043478260869568;0.0;1.0;0.0;0.1428571428571429;0.13888888888888884;0.15384615384615385;0.2807017543859649;0.0;0.08510638297872342;0.0;0.13636363636363635;0.18181818181818177;0.1428571428571429;0.19354838709677424;0.23076923076923073;0.0;0.06896551724137934;0.09090909090909094;0.0;0.07407407407407407;0.08695652173913049;0.0;0.18181818181818177;0.18181818181818177;0.18181818181818177;0.303030303030303;0.0;0.13888888888888884;0.1428571428571429;0.8888888888888888;0.26086956521739135;0.5294117647058824;0.2222222222222222;0.20588235294117652;0.20833333333333337;0.1842105263157895;0.0;0.0;0.10526315789473684;0.0;0.0;0.09090909090909094;0.06896551724137934;0.08333333333333337;0.21052631578947367;0.4375;0.0;0.09756097560975607;0.0;0.0;0.2727272727272727;0.1428571428571429;0.10344827586206895;0.17391304347826086;0.15384615384615385;0.17391304347826086;0.07272727272727275;0.41666666666666663;0.0;0.0;0.0;0.0;0.0;0.0;0.17142857142857137;0.0;0.08333333333333337;0.2727272727272727;0.17391304347826086;0.10526315789473684;0.21052631578947367;0.2142857142857143;0.18181818181818177;0.13953488372093026;0.0;0.13636363636363635;0.0;0.0;0.0;0.4444444444444444;0.0;0.0;0.12765957446808507;0.0;0.18181818181818177;0.0;0.0;0.23076923076923073;0.0;0.0;0.0;0.7777777777777778;0.0;0.0;0.17647058823529416;0.3157894736842105;0.0;0.19999999999999996;0.0;0.21052631578947367;0.2857142857142857;0.0;0.0;0.0;0.37209302325581395;0.0;0.0;0.19047619047619047;0.0;0.24615384615384617;0.8888888888888888;0.0;0.34042553191489366;0.0;0.0;0.2857142857142857;0.0;0.17391304347826086;0.0;0.0;0.0;0.18181818181818177;0.21052631578947367;0.14634146341463417;0.11538461538461542;0.07317073170731703;0.17647058823529416;0.16000000000000003;0.1428571428571429;0.1428571428571429;0.0;0.0;0.0;0.11764705882352944;0.17391304347826086;0.0;0.0;0.10256410256410253;0.33333333333333337;0.13043478260869568;0.09259259259259256;0.1428571428571429;0.0;0.0;0.0;0.2727272727272727;0.19354838709677424;0.14634146341463417;0.07692307692307687;0.18181818181818177;0.0;0.0;0.0;0.19354838709677424;0.0;0.5;0.0;0.0;0.0;0.21052631578947367;0.3157894736842105;0.0;0.0;0.0;0.0;0.0;0.19512195121951215;0.0;0.326530612244898;0.0;0.0;0.0;0.0;0.18181818181818177;0.0;0.14814814814814814;0.0714285714285714;0.0;0.42105263157894735;0.24;0.2222222222222222;0.16666666666666663;0.0;0.0;0.08163265306122447;0.0;0.36363636363636365;0.0;0.0;0.0;0.0;0.24;0.16000000000000003;0.0;0.12903225806451613;0.19047619047619047;0.0;0.125;0.09677419354838712;0.18181818181818177;0.0;0.19047619047619047;0.16666666666666663;0.0
GO:0046854;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.15000000000000002;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06666666666666665;0.0;0.08333333333333337;0.0714285714285714;0.0;0.0;0.0;0.07999999999999996;0.07999999999999996;0.0;0.08695652173913049;0.0;0.0;0.0;0.0;0.0;0.0;0.050000000000000044;0.0714285714285714;0.045454545454545414;0.0;0.06896551724137934;0.2647058823529411;0.07407407407407407;0.08333333333333337;0.0;0.28;0.0;0.0;0.0;0.05714285714285716;0.0;0.0625;0.08695652173913049;0.0;0.0;0.031746031746031744;0.0;0.0;0.07692307692307687;0.0;0.0;0.07692307692307687;0.2068965517241379;0.0;0.0;0.046511627906976716;0.07692307692307687;0.0;0.0;0.0;0.0;0.07692307692307687;0.0;0.09090909090909094;0.0;0.07999999999999996;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2068965517241379;0.0;0.0;0.0;0.08695652173913049;0.08695652173913049;0.0;0.1470588235294118;0.0;0.0;0.0;0.08695652173913049;0.08333333333333337;0.0;0.0;0.07692307692307687;0.0;0.09090909090909094;0.09090909090909094;0.0;0.05714285714285716;0.0;0.08695652173913049;0.0;0.2142857142857143;0.07692307692307687;0.08333333333333337;0.23684210526315785;0.0;0.0;0.1578947368421053;0.0;0.23684210526315785;0.31999999999999995;0.0;0.0;0.0;0.23076923076923073;0.21052631578947367;0.0;0.07999999999999996;0.09090909090909094;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06451612903225812;0.0;0.06451612903225812;0.0;0.0;0.08695652173913049;0.08333333333333337;0.0;0.0;0.0;0.0;0.0;0.38095238095238093;0.6666666666666667;0.06896551724137934;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.30000000000000004;0.0;0.0;0.0;0.3214285714285714;0.0;0.09090909090909094;0.09090909090909094;0.0;0.08333333333333337;0.09090909090909094;0.0;0.0;0.07999999999999996;0.0;0.0;0.0;0.1428571428571429;0.0714285714285714;0.09090909090909094;0.06896551724137934;0.0;0.0;0.0;0.0;0.1282051282051282;0.0;0.0;0.0;0.0;0.0;0.19999999999999996;0.0;0.0714285714285714;0.0;0.09523809523809523;0.07692307692307687;0.052631578947368474;0.08333333333333337;0.0;0.0;0.15000000000000002;0.0;0.08333333333333337;0.06666666666666665;0.0;0.0;0.0;0.09090909090909094;0.08333333333333337;0.0;0.07999999999999996
GO:0051091;0.08823529411764708;0.0;0.10344827586206895;0.0;0.1428571428571429;0.0;1.0;0.9583333333333334;0.125;0.17910447761194026;0.0;0.5;0.0;0.5555555555555556;0.1428571428571429;0.11764705882352944;0.13157894736842102;0.1515151515151515;0.0;0.05714285714285716;0.0714285714285714;0.0;0.06060606060606055;0.06896551724137934;0.0;0.125;0.1428571428571429;0.1428571428571429;0.11363636363636365;0.0;0.9583333333333334;0.11764705882352944;0.1428571428571429;0.12903225806451613;0.1428571428571429;0.16666666666666663;0.11904761904761907;0.12903225806451613;0.10869565217391308;0.0;0.0;0.09090909090909094;0.0;0.0;0.19999999999999996;0.05714285714285716;0.10344827586206895;0.08333333333333337;0.1063829787234043;0.0;0.2142857142857143;0.0;0.0;0.1724137931034483;0.11111111111111116;0.2068965517241379;0.2692307692307693;0.10869565217391308;0.13793103448275867;0.18181818181818177;0.1428571428571429;0.0;0.0;0.0;0.0;0.0;0.0;0.2702702702702703;0.0;0.09756097560975607;0.09090909090909094;0.13793103448275867;0.21052631578947367;0.16000000000000003;0.1428571428571429;0.1428571428571429;0.2222222222222222;0.0;0.0980392156862745;0.0;0.0;0.0;0.18518518518518523;0.0;0.0;0.20408163265306123;0.0;0.1428571428571429;0.0;0.0;0.1515151515151515;0.0;0.0;0.0;0.1515151515151515;0.0;0.0;0.2432432432432432;0.14814814814814814;0.0;0.15384615384615385;0.0;0.16000000000000003;0.1351351351351351;0.0;0.0;0.0;0.18181818181818177;0.0;0.0;0.14814814814814814;0.0;0.16000000000000003;0.1428571428571429;0.0;0.1694915254237288;0.0;0.0;0.1785714285714286;0.0;0.13793103448275867;0.0;0.0;0.0;0.1428571428571429;0.16000000000000003;0.2325581395348837;0.16666666666666663;0.06382978723404253;0.21052631578947367;0.09375;0.11764705882352944;0.11764705882352944;0.0;0.0;0.0;0.18867924528301883;0.13793103448275867;0.0;0.0;0.06521739130434778;0.19999999999999996;0.5263157894736843;0.06557377049180324;0.11764705882352944;0.0;0.0;0.0;0.08771929824561409;0.13157894736842102;0.2325581395348837;0.1333333333333333;0.125;0.0;0.0;0.0;0.13157894736842102;0.0;0.10204081632653061;0.0;0.0;0.0;0.16000000000000003;0.14814814814814814;0.0;0.0;0.0;0.0;0.0;0.09999999999999998;0.0;0.16393442622950816;0.0;0.0;0.0;0.0;0.28;0.0;0.08823529411764708;0.125;0.0;0.13793103448275867;0.15625;0.11111111111111116;0.1333333333333333;0.0;0.0;0.475;0.0;0.125;0.0;0.0;0.0;0.0;0.12121212121212122;0.12903225806451613;0.0;0.782608695652174;0.14814814814814814;0.0;0.8260869565217391;0.11111111111111116;0.1428571428571429;0.0;0.14814814814814814;0.1333333333333333;0.0
GO:0051092;0.08571428571428574;0.0;0.09999999999999998;0.0;0.13888888888888884;0.0;0.9583333333333334;1.0;0.12121212121212122;0.17647058823529416;0.0;0.4871794871794872;0.0;0.5405405405405406;0.13793103448275867;0.11428571428571432;0.1282051282051282;0.1470588235294118;0.0;0.05555555555555558;0.06896551724137934;0.0;0.05882352941176472;0.06666666666666665;0.0;0.12195121951219512;0.13793103448275867;0.13793103448275867;0.11111111111111116;0.0;1.0;0.11428571428571432;0.13888888888888884;0.125;0.13793103448275867;0.16000000000000003;0.11627906976744184;0.125;0.1063829787234043;0.0;0.0;0.0888888888888889;0.0;0.0;0.19565217391304346;0.05555555555555558;0.09999999999999998;0.08163265306122447;0.10416666666666663;0.0;0.2093023255813954;0.0;0.0;0.16666666666666663;0.1071428571428571;0.2033898305084746;0.2592592592592593;0.1063829787234043;0.1333333333333333;0.1785714285714286;0.13888888888888884;0.0;0.0;0.0;0.0;0.0;0.0;0.26315789473684215;0.0;0.09523809523809523;0.0888888888888889;0.1333333333333333;0.2068965517241379;0.15384615384615385;0.13888888888888884;0.13793103448275867;0.21739130434782605;0.0;0.09615384615384615;0.0;0.0;0.0;0.1785714285714286;0.0;0.0;0.19999999999999996;0.0;0.13793103448275867;0.0;0.0;0.1470588235294118;0.0;0.0;0.0;0.1470588235294118;0.0;0.0;0.23684210526315785;0.1428571428571429;0.0;0.14814814814814814;0.0;0.15384615384615385;0.13157894736842102;0.0;0.0;0.0;0.1785714285714286;0.0;0.0;0.1428571428571429;0.0;0.1578947368421053;0.13888888888888884;0.0;0.16666666666666663;0.0;0.0;0.1724137931034483;0.0;0.1333333333333333;0.0;0.0;0.0;0.13793103448275867;0.15384615384615385;0.2272727272727273;0.16129032258064513;0.0625;0.20512820512820518;0.09090909090909094;0.11428571428571432;0.11428571428571432;0.0;0.0;0.0;0.18518518518518523;0.1333333333333333;0.0;0.0;0.06382978723404253;0.1923076923076923;0.5128205128205128;0.06451612903225812;0.11428571428571432;0.0;0.0;0.0;0.08620689655172409;0.1282051282051282;0.2272727272727273;0.12903225806451613;0.12195121951219512;0.0;0.0;0.0;0.1282051282051282;0.0;0.09999999999999998;0.0;0.0;0.0;0.15384615384615385;0.1428571428571429;0.0;0.0;0.0;0.0;0.0;0.0980392156862745;0.0;0.16129032258064513;0.0;0.0;0.0;0.0;0.2692307692307693;0.0;0.08571428571428574;0.12121212121212122;0.0;0.1333333333333333;0.1515151515151515;0.10869565217391308;0.12903225806451613;0.0;0.0;0.46341463414634143;0.0;0.12121212121212122;0.0;0.0;0.0;0.0;0.11764705882352944;0.125;0.0;0.75;0.1428571428571429;0.0;0.7916666666666666;0.10810810810810811;0.13793103448275867;0.0;0.1428571428571429;0.12903225806451613;0.0
GO:0045766;0.5;0.0;0.2222222222222222;0.0;0.15384615384615385;0.0;0.125;0.12121212121212122;1.0;0.06153846153846154;0.0;0.06818181818181823;0.0;0.09523809523809523;0.1578947368421053;0.12;0.375;0.16666666666666663;0.0;0.07999999999999996;0.11111111111111116;0.0;0.08695652173913049;0.10526315789473684;0.0;0.12903225806451613;0.1578947368421053;0.1578947368421053;0.11428571428571432;0.0;0.12121212121212122;0.2727272727272727;0.15384615384615385;0.13636363636363635;0.1578947368421053;0.2857142857142857;0.12121212121212122;0.13636363636363635;0.10810810810810811;0.0;0.0;0.08571428571428574;0.0;0.0;0.07317073170731703;0.07999999999999996;0.09999999999999998;0.07692307692307687;0.10526315789473684;0.0;0.07894736842105265;0.0;0.0;0.19999999999999996;0.25;0.0714285714285714;0.15000000000000002;0.28125;0.15000000000000002;0.05769230769230771;0.15384615384615385;0.0;0.0;0.0;0.0;0.0;0.0;0.12121212121212122;0.0;0.09375;0.08571428571428574;0.15000000000000002;0.07272727272727275;0.1875;0.15384615384615385;0.1578947368421053;0.09756097560975607;0.0;0.09523809523809523;0.0;0.0;0.0;0.1578947368421053;0.0;0.0;0.0888888888888889;0.0;0.2941176470588235;0.0;0.0;0.16666666666666663;0.0;0.0;0.0;0.16666666666666663;0.0;0.0;0.125;0.16666666666666663;0.0;0.17647058823529416;0.0;0.1875;0.10344827586206895;0.0;0.0;0.0;0.07843137254901966;0.0;0.0;0.16666666666666663;0.0;0.0547945205479452;0.15384615384615385;0.0;0.07272727272727275;0.0;0.0;0.21052631578947367;0.0;0.15000000000000002;0.0;0.0;0.0;0.1578947368421053;0.1875;0.10256410256410253;0.13636363636363635;0.08108108108108103;0.125;0.13636363636363635;0.2727272727272727;0.2727272727272727;0.0;0.0;0.0;0.08163265306122447;0.15000000000000002;0.0;0.0;0.11428571428571432;0.25;0.09090909090909094;0.07843137254901966;0.12;0.0;0.0;0.0;0.08333333333333337;0.2222222222222222;0.10256410256410253;0.09090909090909094;0.2068965517241379;0.0;0.0;0.0;0.5;0.0;0.09999999999999998;0.0;0.0;0.0;0.1875;0.16666666666666663;0.0;0.0;0.0;0.0;0.0;0.09756097560975607;0.0;0.07017543859649122;0.0;0.0;0.0;0.0;0.2222222222222222;0.0;0.125;0.08333333333333337;0.0;0.15000000000000002;0.17391304347826086;0.29032258064516125;0.33333333333333337;0.0;0.0;0.06521739130434778;0.0;0.13043478260869568;0.0;0.0;0.0;0.0;0.17391304347826086;0.13636363636363635;0.0;0.1071428571428571;0.16666666666666663;0.0;0.10344827586206895;0.11111111111111116;0.375;0.0;0.16666666666666663;0.1428571428571429;0.0
