;GO:0036498;GO:1902311;GO:0043508;GO:0036494;GO:1902430;GO:0042495;GO:1902953;GO:0051091;GO:0045648;GO:0051092;GO:0046856;GO:1902955;GO:0042535;GO:0072583;GO:1902948;GO:0002755;GO:0048488;GO:0045893;GO:0030308;GO:0071374;GO:0034983;GO:0034620;GO:0015701;GO:0035434;GO:0035556;GO:0065003;GO:0034067;GO:1902960;GO:0051260;GO:1902963;GO:0045652;GO:0045410;GO:0090063;GO:0006337;GO:0042149;GO:1902966;GO:0051131;GO:0070434;GO:2000484;GO:0032436;GO:0030091;GO:0043407;GO:0008285;GO:1900034;GO:1903265;GO:0008203;GO:0045820;GO:0043488;GO:0006661;GO:0045944;GO:0043525;GO:0045668;GO:1903428;GO:0060304;GO:0048661;GO:0048268;GO:0043252;GO:0070863;GO:0033235;GO:0016236;GO:2001240;GO:0050908;GO:0038123;GO:0002076;GO:0050861;GO:0071260;GO:0071787;GO:2000785;GO:0010882;GO:0001819;GO:0030512;GO:0022604;GO:0031284;GO:1902476;GO:0007173;GO:1902997;GO:0051291;GO:0045444;GO:1902236;GO:0043666;GO:0006402;GO:0032091;GO:1901029;GO:0006913;GO:0045053;GO:0097201;GO:0006878;GO:0051560;GO:0016055;GO:0051607;GO:0051604;GO:0031397;GO:0014898;GO:0051603;GO:0010592;GO:0071727;GO:0030183;GO:1901673;GO:0045577;GO:0045732;GO:0043433;GO:0043312;GO:0006898;GO:0042742;GO:0032757;GO:1990456;GO:0010628;GO:0046034;GO:2001137;GO:0034137;GO:0050768;GO:0018105;GO:0072659;GO:0018107;GO:0034130;GO:0046718;GO:0036151;GO:0009299;GO:1902894;GO:0036152;GO:1902771;GO:0045742;GO:0006468;GO:0006622;GO:0006469;GO:0043687;GO:0048742;GO:0071356;GO:0030321;GO:0010832;GO:0014911;GO:0014910;GO:0035335;GO:1904562;GO:0006351;GO:0006470;GO:0032460;GO:0008654;GO:0044267;GO:0006355;GO:0051085;GO:0007166;GO:1901215;GO:0007602;GO:0090084;GO:0006357;GO:1903912;GO:0090090;GO:0070370;GO:0043066;GO:0045087;GO:0034599;GO:0070933;GO:0070417;GO:1902380;GO:0070932;GO:0015732
GO:0036498;1.0;0.042064647228987374;0.047799631016701725;0.43986679854524563;0.047799631016701725;0.11807622278079505;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.01468324974140624;0.047799631016701725;0.047799631016701725;0.0;0.047799631016701725;0.12659489728285286;0.0;0.047799631016701725;0.047799631016701725;0.1912422969752877;0.01468324974140624;0.24991089615047335;0.0;0.0;0.12659489728285286;0.01468324974140624;0.0;0.047799631016701725;0.01468324974140624;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.01468324974140624;0.24991089615047335;0.042064647228987374;0.01468324974140624;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.01468324974140624;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.0;0.047799631016701725;0.047799631016701725;0.01468324974140624;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.01468324974140624;0.0;0.042064647228987374;0.047799631016701725;0.01468324974140624;0.047799631016701725;0.11807622278079505;0.12659489728285286;0.01468324974140624;0.047799631016701725;0.1912422969752877;0.01468324974140624;0.047799631016701725;0.12659489728285286;0.042064647228987374;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.0;0.12659489728285286;0.047799631016701725;0.01468324974140624;0.01468324974140624;0.047799631016701725;0.047799631016701725;0.042064647228987374;0.036692364793703955;0.047799631016701725;0.0;0.036692364793703955;0.24991089615047335;0.036692364793703955;0.036692364793703955;0.12659489728285286;0.17988792517482602;0.0;0.047799631016701725;0.17988792517482602;0.0;0.047799631016701725;0.1912422969752877;0.01468324974140624;0.047799631016701725;0.047799631016701725;0.042064647228987374;0.047799631016701725;0.01468324974140624;0.0;0.17988792517482602;0.042064647228987374;0.01468324974140624;0.042064647228987374;0.01468324974140624;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.01468324974140624;0.0;0.01468324974140624;0.12659489728285286;0.0;0.01468324974140624;0.01468324974140624;0.047799631016701725;0.01468324974140624;0.036692364793703955;0.047799631016701725;0.01468324974140624;0.0;0.047799631016701725;0.01468324974140624;0.047799631016701725;0.1912422969752877;0.0;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.047799631016701725;0.01468324974140624;0.01468324974140624;0.047799631016701725;0.01468324974140624;0.12659489728285286;0.047799631016701725;0.12659489728285286;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.24991089615047335;0.047799631016701725;0.17988792517482602;0.24991089615047335;0.01468324974140624;0.24991089615047335;0.047799631016701725;0.01468324974140624;0.0
GO:1902311;0.042064647228987374;1.0;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.0;0.23542160760630382;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.0;0.23542160760630382;0.042064647228987374;0.0;0.042064647228987374;0.042064647228987374;0.0;0.042064647228987374;0.042064647228987374;0.0;0.0;0.0;0.0;0.0;0.042064647228987374;0.0;0.0;0.042064647228987374;0.0;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.0;0.0;0.19673256925640645;0.0;0.042064647228987374;0.23542160760630382;0.042064647228987374;0.0;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.0;0.042064647228987374;0.042064647228987374;0.0;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.0;0.0;0.23542160760630382;0.042064647228987374;0.0;0.042064647228987374;0.0;0.042064647228987374;0.0;0.042064647228987374;0.0;0.0;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.0;0.042064647228987374;0.042064647228987374;0.0;0.0;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.036692364793703955;0.23542160760630382;0.0;0.036692364793703955;0.042064647228987374;0.036692364793703955;0.036692364793703955;0.042064647228987374;0.0;0.0;0.042064647228987374;0.0;0.0;0.042064647228987374;0.0;0.0;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.0;0.0;0.0;0.042064647228987374;0.0;0.042064647228987374;0.0;0.23542160760630382;0.042064647228987374;0.042064647228987374;0.0;0.0;0.0;0.042064647228987374;0.0;0.0;0.0;0.042064647228987374;0.0;0.036692364793703955;0.042064647228987374;0.0;0.0;0.042064647228987374;0.0;0.042064647228987374;0.0;0.0;0.042064647228987374;0.19673256925640645;0.19673256925640645;0.0;0.0;0.0;0.0;0.042064647228987374;0.0;0.0;0.042064647228987374;0.0;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.0;0.042064647228987374;0.0;0.0;0.0;0.0;0.042064647228987374;0.0;0.0
GO:0043508;0.047799631016701725;0.042064647228987374;1.0;0.19885971868423638;0.2861723721390697;0.0;0.047799631016701725;0.17530917548795347;0.047799631016701725;0.17530917548795347;0.0;0.047799631016701725;0.1890450431733396;0.0;0.4340444084350962;0.2611260707055071;0.0;0.10900961301269105;0.13839445927415203;0.0;0.0;0.0;0.0;0.0;0.047799631016701725;0.0;0.0;0.3142718761999674;0.0;0.3142718761999674;0.047799631016701725;0.1890450431733396;0.047799631016701725;0.0;0.0;0.042064647228987374;0.0;0.2611260707055071;0.047799631016701725;0.19885971868423638;0.0;0.559779821948086;0.13839445927415203;0.3417099416999735;0.1786822519641151;0.0;0.37379086599280353;0.10900961301269105;0.0;0.10900961301269105;0.047799631016701725;0.13839445927415203;0.10577604256148812;0.23617816366413516;0.047799631016701725;0.0;0.0;0.042064647228987374;0.23426849400579874;0.0;0.274741083875601;0.0;0.2611260707055071;0.0;0.1786822519641151;0.0;0.0;0.10577604256148812;0.047799631016701725;0.042064647228987374;0.274741083875601;0.047799631016701725;0.23617816366413516;0.0;0.047799631016701725;0.13839445927415203;0.0;0.0;0.361147619079207;0.23617816366413516;0.19681204097214483;0.2828001955049257;0.274741083875601;0.0;0.036692364793703955;0.20539045317781315;0.036692364793703955;0.036692364793703955;0.047799631016701725;0.0;0.0;0.34796186849003824;0.0;0.0;0.047799631016701725;0.0;0.0;0.047799631016701725;0.047799631016701725;0.1890450431733396;0.2828001955049257;0.0;0.0;0.0;0.042064647228987374;0.0;0.10567815125427765;0.0;0.047799631016701725;0.2611260707055071;0.13839445927415203;0.0;0.0;0.0;0.2611260707055071;0.0;0.0;0.0;0.20539045317781315;0.0;0.2948125070968515;0.1786822519641151;0.0;0.0;0.4340444084350962;0.0;0.047799631016701725;0.0;0.0;0.13839445927415203;0.047799631016701725;0.047799631016701725;0.0;0.0;0.0;0.0;0.13839445927415203;0.0;0.0;0.10900961301269105;0.0;0.047799631016701725;0.13839445927415203;0.047799631016701725;0.13839445927415203;0.10900961301269105;0.38244600073093926;0.274741083875601;0.0;0.13839445927415203;0.0;0.0;0.0;0.0;0.20819522445199756;0.0;0.0
GO:0036494;0.43986679854524563;0.042064647228987374;0.19885971868423638;1.0;0.3951663625712922;0.11807622278079505;0.11511873865597294;0.14806647662370065;0.12755981097713553;0.14806647662370065;0.01468324974140624;0.11511873865597294;0.24457446477495315;0.0;0.19885971868423638;0.11511873865597294;0.0;0.2380646511352721;0.047799631016701725;0.1912422969752877;0.01468324974140624;0.24991089615047335;0.0;0.0;0.047799631016701725;0.01468324974140624;0.0;0.19885971868423638;0.01468324974140624;0.19885971868423638;0.047799631016701725;0.24457446477495315;0.12755981097713553;0.01468324974140624;0.24991089615047335;0.11511873865597294;0.01468324974140624;0.12755981097713553;0.12755981097713553;0.25118815347651524;0.01468324974140624;0.19885971868423638;0.047799631016701725;0.047799631016701725;0.12755981097713553;0.0;0.14212163039839543;0.38147421106401475;0.01468324974140624;0.2380646511352721;0.12755981097713553;0.047799631016701725;0.2301115644600537;0.10648035217448149;0.12755981097713553;0.01468324974140624;0.0;0.11511873865597294;0.25118815347651524;0.01468324974140624;0.047799631016701725;0.11807622278079505;0.11511873865597294;0.01468324974140624;0.12755981097713553;0.1912422969752877;0.01468324974140624;0.10577604256148812;0.047799631016701725;0.11511873865597294;0.047799631016701725;0.047799631016701725;0.23160877878580344;0.0;0.047799631016701725;0.047799631016701725;0.01468324974140624;0.01468324974140624;0.047799631016701725;0.19885971868423638;0.1356691921375081;0.036692364793703955;0.047799631016701725;0.0;0.036692364793703955;0.24991089615047335;0.036692364793703955;0.036692364793703955;0.047799631016701725;0.17988792517482602;0.0;0.19885971868423638;0.17988792517482602;0.0;0.12755981097713553;0.1912422969752877;0.01468324974140624;0.047799631016701725;0.047799631016701725;0.24457446477495315;0.14806647662370065;0.01468324974140624;0.0;0.17988792517482602;0.11511873865597294;0.01468324974140624;0.2298366916985153;0.01468324974140624;0.12755981097713553;0.12755981097713553;0.047799631016701725;0.01468324974140624;0.0;0.01468324974140624;0.11511873865597294;0.0;0.01468324974140624;0.01468324974140624;0.14806647662370065;0.01468324974140624;0.036692364793703955;0.12755981097713553;0.01468324974140624;0.0;0.19885971868423638;0.01468324974140624;0.047799631016701725;0.1912422969752877;0.0;0.047799631016701725;0.12755981097713553;0.047799631016701725;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.047799631016701725;0.01468324974140624;0.01468324974140624;0.14806647662370065;0.01468324974140624;0.047799631016701725;0.047799631016701725;0.11807622278079505;0.047799631016701725;0.14806647662370065;0.5557151774375851;0.047799631016701725;0.24991089615047335;0.047799631016701725;0.17988792517482602;0.24991089615047335;0.01468324974140624;0.24991089615047335;0.1816892161000484;0.01468324974140624;0.0
GO:1902430;0.047799631016701725;0.042064647228987374;0.2861723721390697;0.3951663625712922;1.0;0.0;0.047799631016701725;0.10900961301269105;0.047799631016701725;0.10900961301269105;0.0;0.047799631016701725;0.1890450431733396;0.0;0.2861723721390697;0.047799631016701725;0.0;0.10900961301269105;0.13839445927415203;0.0;0.0;0.0;0.0;0.0;0.047799631016701725;0.0;0.0;0.7547430484711148;0.0;0.7547430484711148;0.047799631016701725;0.1890450431733396;0.047799631016701725;0.0;0.0;0.042064647228987374;0.0;0.047799631016701725;0.047799631016701725;0.1890450431733396;0.0;0.2861723721390697;0.13839445927415203;0.047799631016701725;0.047799631016701725;0.0;0.20539045317781315;0.10900961301269105;0.0;0.10900961301269105;0.047799631016701725;0.13839445927415203;0.10577604256148812;0.10648035217448149;0.047799631016701725;0.0;0.0;0.042064647228987374;0.1890450431733396;0.0;0.13839445927415203;0.0;0.047799631016701725;0.0;0.047799631016701725;0.0;0.0;0.10577604256148812;0.047799631016701725;0.042064647228987374;0.13839445927415203;0.047799631016701725;0.10900961301269105;0.0;0.047799631016701725;0.13839445927415203;0.0;0.0;0.13839445927415203;0.1890450431733396;0.19681204097214483;0.036692364793703955;0.13839445927415203;0.0;0.036692364793703955;0.20539045317781315;0.036692364793703955;0.036692364793703955;0.047799631016701725;0.0;0.0;0.2861723721390697;0.0;0.0;0.047799631016701725;0.0;0.0;0.047799631016701725;0.047799631016701725;0.1890450431733396;0.12804570306913615;0.0;0.0;0.0;0.042064647228987374;0.0;0.10567815125427765;0.0;0.047799631016701725;0.047799631016701725;0.13839445927415203;0.0;0.0;0.0;0.047799631016701725;0.0;0.0;0.0;0.20539045317781315;0.0;0.036692364793703955;0.047799631016701725;0.0;0.0;0.2861723721390697;0.0;0.047799631016701725;0.0;0.0;0.13839445927415203;0.047799631016701725;0.047799631016701725;0.0;0.0;0.0;0.0;0.13839445927415203;0.0;0.0;0.10900961301269105;0.0;0.047799631016701725;0.13839445927415203;0.047799631016701725;0.13839445927415203;0.10900961301269105;0.3951663625712922;0.13839445927415203;0.0;0.13839445927415203;0.0;0.0;0.0;0.0;0.10900961301269105;0.0;0.0
GO:0042495;0.11807622278079505;0.0;0.0;0.11807622278079505;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.21955571243929653;0.0;0.21955571243929653;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25275595634260717;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.333674580047313;0.0;0.0;0.0;0.25275595634260717;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11807622278079505;0.0;0.0;0.0;0.307600388966433;0.0;0.0;0.11807622278079505;0.0;0.0;0.8876338329336335;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.307600388966433;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.21955571243929653;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.333674580047313;0.0;0.0;0.0;0.0;0.11807622278079505;0.0;0.11807622278079505;0.19673256925640645;0.0;0.11807622278079505;0.0;0.0;0.0
GO:1902953;0.047799631016701725;0.23542160760630382;0.047799631016701725;0.11511873865597294;0.047799631016701725;0.0;1.0;0.11511873865597294;0.11511873865597294;0.11511873865597294;0.0;0.45506432991304213;0.11511873865597294;0.0;0.047799631016701725;0.11511873865597294;0.0;0.11511873865597294;0.047799631016701725;0.0;0.0;0.0;0.0;0.0;0.047799631016701725;0.0;0.0;0.047799631016701725;0.0;0.047799631016701725;0.047799631016701725;0.11511873865597294;0.11511873865597294;0.0;0.0;0.3178431150425771;0.0;0.11511873865597294;0.3033452914461477;0.11511873865597294;0.0;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.11511873865597294;0.0;0.047799631016701725;0.047799631016701725;0.0;0.11511873865597294;0.11511873865597294;0.047799631016701725;0.11511873865597294;0.047799631016701725;0.11511873865597294;0.0;0.0;0.45506432991304213;0.11511873865597294;0.0;0.047799631016701725;0.0;0.11511873865597294;0.0;0.11511873865597294;0.0;0.0;0.047799631016701725;0.047799631016701725;0.11511873865597294;0.047799631016701725;0.047799631016701725;0.11511873865597294;0.0;0.047799631016701725;0.047799631016701725;0.0;0.0;0.047799631016701725;0.047799631016701725;0.042064647228987374;0.036692364793703955;0.23542160760630382;0.0;0.036692364793703955;0.047799631016701725;0.036692364793703955;0.036692364793703955;0.047799631016701725;0.0;0.0;0.047799631016701725;0.0;0.0;0.11511873865597294;0.0;0.0;0.047799631016701725;0.047799631016701725;0.11511873865597294;0.047799631016701725;0.0;0.0;0.0;0.11511873865597294;0.0;0.11511873865597294;0.0;0.45506432991304213;0.11511873865597294;0.047799631016701725;0.0;0.0;0.0;0.11511873865597294;0.0;0.0;0.0;0.047799631016701725;0.0;0.036692364793703955;0.11511873865597294;0.0;0.0;0.047799631016701725;0.0;0.047799631016701725;0.0;0.0;0.047799631016701725;0.19673256925640645;0.19673256925640645;0.0;0.0;0.0;0.0;0.047799631016701725;0.0;0.0;0.047799631016701725;0.0;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.0;0.047799631016701725;0.0;0.0;0.0;0.0;0.11511873865597294;0.0;0.0
GO:0051091;0.047799631016701725;0.042064647228987374;0.17530917548795347;0.14806647662370065;0.10900961301269105;0.0;0.11511873865597294;1.0;0.11511873865597294;0.43608599504093154;0.0;0.11511873865597294;0.14613499162995364;0.0;0.17530917548795347;0.11511873865597294;0.0;0.15831211565824807;0.047799631016701725;0.0;0.0;0.0;0.0;0.0;0.047799631016701725;0.0;0.0;0.17530917548795347;0.0;0.17530917548795347;0.047799631016701725;0.14613499162995364;0.11511873865597294;0.0;0.0;0.11511873865597294;0.0;0.11511873865597294;0.11511873865597294;0.11511873865597294;0.0;0.17530917548795347;0.047799631016701725;0.047799631016701725;0.11511873865597294;0.0;0.14416800614326972;0.15191422087961767;0.0;0.15831211565824807;0.11511873865597294;0.047799631016701725;0.14052726254022924;0.10648035217448149;0.11511873865597294;0.0;0.0;0.11511873865597294;0.11511873865597294;0.0;0.047799631016701725;0.0;0.11511873865597294;0.0;0.11511873865597294;0.0;0.0;0.10577604256148812;0.047799631016701725;0.11511873865597294;0.047799631016701725;0.047799631016701725;0.23753055021918945;0.0;0.047799631016701725;0.047799631016701725;0.0;0.0;0.047799631016701725;0.17530917548795347;0.1356691921375081;0.17530917548795347;0.047799631016701725;0.0;0.036692364793703955;0.15831211565824807;0.036692364793703955;0.036692364793703955;0.047799631016701725;0.0;0.0;0.10900961301269105;0.0;0.0;0.11511873865597294;0.0;0.0;0.047799631016701725;0.047799631016701725;0.11511873865597294;0.38796244064832414;0.0;0.0;0.0;0.11511873865597294;0.0;0.1356691921375081;0.0;0.11511873865597294;0.11511873865597294;0.047799631016701725;0.0;0.0;0.0;0.11511873865597294;0.0;0.0;0.0;0.15831211565824807;0.0;0.23753055021918945;0.11511873865597294;0.0;0.0;0.17530917548795347;0.0;0.047799631016701725;0.0;0.0;0.047799631016701725;0.11511873865597294;0.047799631016701725;0.0;0.0;0.0;0.0;0.047799631016701725;0.0;0.0;0.15831211565824807;0.0;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.15831211565824807;0.14806647662370065;0.047799631016701725;0.0;0.047799631016701725;0.0;0.0;0.0;0.0;0.23753055021918945;0.0;0.0
GO:0045648;0.047799631016701725;0.042064647228987374;0.047799631016701725;0.12755981097713553;0.047799631016701725;0.0;0.11511873865597294;0.11511873865597294;1.0;0.11511873865597294;0.0;0.11511873865597294;0.24944431948534626;0.0;0.047799631016701725;0.28985679281760435;0.0;0.12755981097713553;0.047799631016701725;0.0;0.0;0.0;0.0;0.0;0.047799631016701725;0.0;0.0;0.047799631016701725;0.0;0.047799631016701725;0.44927334416867676;0.24944431948534626;0.12755981097713553;0.0;0.0;0.11511873865597294;0.0;0.28985679281760435;0.24944431948534626;0.12755981097713553;0.0;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.12755981097713553;0.0;0.047799631016701725;0.16702085169111647;0.0;0.12755981097713553;0.12755981097713553;0.2410224993701646;0.12755981097713553;0.047799631016701725;0.12755981097713553;0.0;0.0;0.11511873865597294;0.12755981097713553;0.0;0.047799631016701725;0.0;0.28985679281760435;0.0;0.28985679281760435;0.0;0.0;0.047799631016701725;0.18922943134840794;0.24944431948534626;0.047799631016701725;0.20397374928165476;0.12755981097713553;0.0;0.047799631016701725;0.047799631016701725;0.0;0.0;0.047799631016701725;0.047799631016701725;0.042064647228987374;0.036692364793703955;0.16702085169111647;0.0;0.16702085169111647;0.047799631016701725;0.16702085169111647;0.16702085169111647;0.047799631016701725;0.0;0.0;0.047799631016701725;0.0;0.0;0.12755981097713553;0.0;0.0;0.047799631016701725;0.39270824469682775;0.11511873865597294;0.047799631016701725;0.0;0.0;0.0;0.24944431948534626;0.0;0.11511873865597294;0.0;0.12755981097713553;0.28985679281760435;0.2410224993701646;0.0;0.0;0.0;0.28985679281760435;0.0;0.0;0.0;0.047799631016701725;0.0;0.036692364793703955;0.12755981097713553;0.0;0.0;0.047799631016701725;0.0;0.2410224993701646;0.0;0.0;0.2410224993701646;0.12755981097713553;0.047799631016701725;0.0;0.0;0.0;0.0;0.047799631016701725;0.0;0.0;0.047799631016701725;0.0;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.0;0.047799631016701725;0.0;0.0;0.0;0.0;0.12755981097713553;0.0;0.0
GO:0051092;0.047799631016701725;0.042064647228987374;0.17530917548795347;0.14806647662370065;0.10900961301269105;0.0;0.11511873865597294;0.43608599504093154;0.11511873865597294;1.0;0.0;0.11511873865597294;0.14613499162995364;0.0;0.17530917548795347;0.11511873865597294;0.0;0.15831211565824807;0.047799631016701725;0.0;0.0;0.0;0.0;0.0;0.047799631016701725;0.0;0.0;0.17530917548795347;0.0;0.17530917548795347;0.047799631016701725;0.14613499162995364;0.11511873865597294;0.0;0.0;0.11511873865597294;0.0;0.11511873865597294;0.11511873865597294;0.11511873865597294;0.0;0.17530917548795347;0.047799631016701725;0.047799631016701725;0.11511873865597294;0.0;0.14416800614326972;0.15191422087961767;0.0;0.15831211565824807;0.11511873865597294;0.047799631016701725;0.14052726254022924;0.10648035217448149;0.11511873865597294;0.0;0.0;0.11511873865597294;0.11511873865597294;0.0;0.047799631016701725;0.0;0.11511873865597294;0.0;0.11511873865597294;0.0;0.0;0.10577604256148812;0.047799631016701725;0.11511873865597294;0.047799631016701725;0.047799631016701725;0.23753055021918945;0.0;0.047799631016701725;0.047799631016701725;0.0;0.0;0.047799631016701725;0.17530917548795347;0.1356691921375081;0.17530917548795347;0.047799631016701725;0.0;0.036692364793703955;0.15831211565824807;0.036692364793703955;0.036692364793703955;0.047799631016701725;0.0;0.0;0.10900961301269105;0.0;0.0;0.11511873865597294;0.0;0.0;0.047799631016701725;0.047799631016701725;0.11511873865597294;0.38796244064832414;0.0;0.0;0.0;0.11511873865597294;0.0;0.1356691921375081;0.0;0.11511873865597294;0.11511873865597294;0.047799631016701725;0.0;0.0;0.0;0.11511873865597294;0.0;0.0;0.0;0.15831211565824807;0.0;0.23753055021918945;0.11511873865597294;0.0;0.0;0.17530917548795347;0.0;0.047799631016701725;0.0;0.0;0.047799631016701725;0.11511873865597294;0.047799631016701725;0.0;0.0;0.0;0.0;0.047799631016701725;0.0;0.0;0.15831211565824807;0.0;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.15831211565824807;0.14806647662370065;0.047799631016701725;0.0;0.047799631016701725;0.0;0.0;0.0;0.0;0.23753055021918945;0.0;0.0
