;GO:0036498;GO:1902311;GO:0043508;GO:0036494;GO:1902430;GO:0042495;GO:1902953;GO:0051091;GO:0045648;GO:0051092;GO:0046856;GO:1902955;GO:0042535;GO:0072583;GO:1902948;GO:0002755;GO:0048488;GO:0045893;GO:0030308;GO:0071374;GO:0034983;GO:0034620;GO:0015701;GO:0035434;GO:0035556;GO:0065003;GO:0034067;GO:1902960;GO:0051260;GO:1902963;GO:0045652;GO:0045410;GO:0090063;GO:0006337;GO:0042149;GO:1902966;GO:0051131;GO:0070434;GO:2000484;GO:0032436;GO:0030091;GO:0043407;GO:0008285;GO:1900034;GO:1903265;GO:0008203;GO:0045820;GO:0043488;GO:0006661;GO:0045944;GO:0043525;GO:0045668;GO:1903428;GO:0060304;GO:0048661;GO:0048268;GO:0043252;GO:0070863;GO:0033235;GO:0016236;GO:2001240;GO:0050908;GO:0038123;GO:0002076;GO:0050861;GO:0071260;GO:0071787;GO:2000785;GO:0010882;GO:0001819;GO:0030512;GO:0022604;GO:0031284;GO:1902476;GO:0007173;GO:1902997;GO:0051291;GO:0045444;GO:1902236;GO:0043666;GO:0006402;GO:0032091;GO:1901029;GO:0006913;GO:0045053;GO:0097201;GO:0006878;GO:0051560;GO:0016055;GO:0051607;GO:0051604;GO:0031397;GO:0014898;GO:0051603;GO:0010592;GO:0071727;GO:0030183;GO:1901673;GO:0045577;GO:0045732;GO:0043433;GO:0043312;GO:0006898;GO:0042742;GO:0032757;GO:1990456;GO:0010628;GO:0046034;GO:2001137;GO:0034137;GO:0050768;GO:0018105;GO:0072659;GO:0018107;GO:0034130;GO:0046718;GO:0036151;GO:0009299;GO:1902894;GO:0036152;GO:1902771;GO:0045742;GO:0006468;GO:0006622;GO:0006469;GO:0043687;GO:0048742;GO:0071356;GO:0030321;GO:0010832;GO:0014911;GO:0014910;GO:0035335;GO:1904562;GO:0006351;GO:0006470;GO:0032460;GO:0008654;GO:0044267;GO:0006355;GO:0051085;GO:0007166;GO:1901215;GO:0007602;GO:0090084;GO:0006357;GO:1903912;GO:0090090;GO:0070370;GO:0043066;GO:0045087;GO:0034599;GO:0070933;GO:0070417;GO:1902380;GO:0070932;GO:0015732
GO:0008285;0.47036975821684296;0.41594582923695944;0.21895429453107387;0.19687045212725088;0.4648795325586945;0.0;0.47196021139166744;0.32060584006755766;0.3604357139604088;0.31323169031214726;0.0;0.44247947125847903;0.255118504439856;0.0;0.31248481943509177;0.31258456221983016;0.0;0.25248363054510553;0.7165104508516505;0.0;0.0;0.0;0.0;0.0;0.60826256104844;0.0;0.0;0.33952180094746165;0.0;0.32799674916359634;0.507939332733215;0.2649817879075317;0.3156094175644148;0.0;0.0;0.3835557369505299;0.0;0.3003261379589546;0.2794175672000724;0.24892206232938974;0.0;0.24837520328196713;1.0;0.6041391585867043;0.3803372277695454;0.0;0.24942976337080747;0.3702886455005784;0.0;0.24253707206983716;0.4370181514776594;0.5949554407274197;0.4249960533152846;0.45866034925048177;0.6345455878279481;0.0;0.0;0.2840938663704625;0.3198516864541404;0.0;0.43027466126142305;0.0;0.31272701044729934;0.0;0.3579357500739147;0.0;0.0;0.43601487590092736;0.4056995147459256;0.4674194368322846;0.49235857159613294;0.6030320023873258;0.19737539292638212;0.0;0.514381650689265;0.6684582006403067;0.0;0.0;0.3836916365167653;0.36059351417254676;0.21722524521400802;0.3321212757951005;0.3026192893811114;0.0;0.2920719468345857;0.2798312483541603;0.21083372113191062;0.20380898527378316;0.556776982620931;0.0;0.0;0.4382592239758366;0.0;0.0;0.38837566877201646;0.0;0.0;0.3933479929648401;0.42660194329328177;0.31438649740996133;0.3801517985453145;0.0;0.0;0.0;0.429324361739336;0.0;0.41142544755062577;0.0;0.452386629671547;0.31504383588552853;0.5374717314173602;0.0;0.0;0.0;0.3127690339807275;0.0;0.0;0.0;0.3153600641971127;0.0;0.30060413716417594;0.40263302054201205;0.0;0.0;0.3229050485476624;0.0;0.42981924239654523;0.0;0.0;0.6001976710000102;0.42281103728528485;0.5542583603607405;0.0;0.0;0.0;0.0;0.6652845391675735;0.0;0.0;0.36913613007989815;0.0;0.6073087211013561;0.7462326249461958;0.42861858824061383;0.7177761242497537;0.35806525360511127;0.2884146634759792;0.5500228718069136;0.0;0.6837278943013937;0.0;0.0;0.0;0.0;0.2836197815675453;0.0;0.0
GO:1900034;0.47533264133422076;0.42104892072222355;0.23987338959657806;0.19773454436361534;0.34346260975870485;0.0;0.47695689133428704;0.3229037954699753;0.3633426887090958;0.31542479081651503;0.0;0.4468685149086544;0.2565714431486162;0.0;0.23029468600102218;0.4205008215830454;0.0;0.2539066285204563;0.5315663349674105;0.0;0.0;0.0;0.0;0.0;0.6165875342340453;0.0;0.0;0.25033108780944513;0.0;0.2417880046676856;0.513731553442133;0.2665495893541018;0.31783605823168826;0.0;0.0;0.38789086627866326;0.0;0.4038996462210298;0.2811614063801299;0.2503050875001674;0.0;0.21522779963862032;0.6041391585867043;1.0;0.4514828489701096;0.0;0.1836350259958234;0.3733574002090625;0.0;0.243849869369276;0.4412989957733448;0.4405050682842167;0.4290435197962645;0.463377976278222;0.5535684578565199;0.0;0.0;0.2864652280238685;0.3221388051572948;0.0;0.37396312752088323;0.0;0.4206937879423736;0.0;0.42467799764611897;0.0;0.0;0.44027599161101355;0.4093861883697369;0.473873500010595;0.4283577901710088;0.6112134524054574;0.19824393313767377;0.0;0.5203225906949873;0.4955251137433465;0.0;0.0;0.42148401473100566;0.3635030451224525;0.17592961424804557;0.33692516590589944;0.2624652936632227;0.0;0.29578065385234253;0.20611959278599343;0.21275943526942134;0.20560796461667588;0.5637442165018209;0.0;0.0;0.32365367947625845;0.0;0.0;0.39175290356713754;0.0;0.0;0.39681264367138747;0.43068020183360783;0.31729311944438454;0.3234794561459554;0.0;0.0;0.0;0.4347631516483823;0.0;0.4164175582279582;0.0;0.4569754349868372;0.42383242964275997;0.39756852871292553;0.0;0.0;0.0;0.42075071502270844;0.0;0.0;0.0;0.2324246126586841;0.0;0.3045341490954222;0.4781879489892194;0.0;0.0;0.23801474653499313;0.0;0.433959545315602;0.0;0.0;0.44442470543701373;0.4268167964465271;0.5611623124010331;0.0;0.0;0.0;0.0;0.4931467396572761;0.0;0.0;0.3721857329881921;0.0;0.6156074272271511;0.5538877892648111;0.4327356816965043;0.5325164145770672;0.36093396560148855;0.31632895843369596;0.4789795789490025;0.0;0.5069718506561173;0.0;0.0;0.0;0.0;0.2854166356794239;0.0;0.0
GO:1903265;0.32490869494112684;0.2737032183282555;0.2356563748563959;0.22755756251007508;0.25736561469185665;0.0;0.3871058975854163;0.2919889322054842;0.3683260456661797;0.2868153978359673;0.0;0.37009128101887745;0.28173060381588494;0.0;0.18810214581490114;0.36871539985617185;0.0;0.27938464589235135;0.35023440581960263;0.0;0.0;0.0;0.0;0.0;0.38523359461417617;0.0;0.0;0.20125958436362892;0.0;0.19570037133791338;0.3424024583530977;0.2904289454699767;0.3331002004906144;0.0;0.0;0.32350902958513506;0.0;0.6332667164805313;0.3029271493780446;0.2761984865676985;0.0;0.2626436174749413;0.3803372277695454;0.4514828489701096;1.0;0.0;0.1557733799822181;0.2737928271111195;0.0;0.27044257536772814;0.4235954258996623;0.308250068876443;0.415298700046592;0.3192783476161619;0.4936105891150484;0.0;0.0;0.2615949734569487;0.33653262241052306;0.0;0.4105720845501164;0.0;0.36884488560102086;0.0;0.7238738134057832;0.0;0.0;0.30813787911482404;0.2926818532164964;0.368164451798618;0.4546629767376573;0.3831289163550801;0.22804890598455219;0.0;0.3453178760018716;0.3342180021479762;0.0;0.0;0.3755106747092164;0.2684559103856467;0.14362321198821518;0.2061103090477449;0.31000201669771554;0.0;0.18994663721547947;0.1716576045719824;0.1518857330581067;0.14820572673489482;0.3639206206390047;0.0;0.0;0.2460799346219257;0.0;0.0;0.3891718535692703;0.0;0.0;0.2861984633825094;0.3034066819893915;0.2816218969795611;0.2459792058229225;0.0;0.0;0.0;0.3486347236228938;0.0;0.3390347072249618;0.0;0.4340082832372587;0.6571413760088032;0.28659145998272806;0.0;0.0;0.0;0.36888307991474306;0.0;0.0;0.0;0.18952071016492472;0.0;0.1935187938481975;0.7892238028615235;0.0;0.0;0.1932210997716917;0.0;0.3050305519041564;0.0;0.0;0.3101642883836088;0.4137762307784285;0.3628429281916189;0.0;0.0;0.0;0.0;0.3331343557536447;0.0;0.0;0.27316221473985436;0.0;0.3848507774301927;0.3597875914233532;0.30442537094261374;0.3506465963069322;0.26705209274257385;0.2072065528580129;0.49314203910974147;0.0;0.339386406308128;0.0;0.0;0.0;0.0;0.30651451992275053;0.0;0.0
GO:0008203;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.380672826050039;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.29658151350847617;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3704885067969837;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.33143828675375436;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.24244339879897678;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2380452824401236;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4451147504062828;0.0;0.0;0.42844279438876887;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.29924628654756624;0.0;0.0;0.0;0.2870335330466609;0.0;0.2872217328422014;0.0;0.0;0.37413203923171784;0.2737789135114699;0.0;0.3741358436296936;0.0;0.0;0.30848180887693877;0.0;0.0;0.33570989119535355;0.0;0.0;0.0;0.0;0.0;0.0;0.30193137985569335;0.412792918679509;0.28414332228982636;0.3092609178556841;0.0;0.38360418074204605;0.3812350149404532;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.26810327090308195;0.0;0.0;0.268063492182572;0.0
GO:0045820;0.16902388898890747;0.13550592186928673;0.35707740367784435;0.24040547101121781;0.3923572329425487;0.0;0.16922881567350057;0.3344433493009488;0.1523285793356155;0.33092641731376765;0.0;0.16528028747624274;0.27656678275527424;0.0;0.43871301561306925;0.14307234901518984;0.0;0.2981314053221117;0.23952992281239618;0.0;0.0;0.0;0.0;0.0;0.18401419646301806;0.0;0.0;0.3379212080546764;0.0;0.33192051403532086;0.17363898094983682;0.28190138017584204;0.14370273692986935;0.0;0.0;0.131877840403258;0.0;0.14044845276952878;0.13569976554922877;0.2667500132446056;0.0;0.3854635085861974;0.24942976337080747;0.1836350259958234;0.1557733799822181;0.0;1.0;0.3483556946278251;0.0;0.29201205758274273;0.16451235227362854;0.22421580804784488;0.2554601888176473;0.31914121568761855;0.17796777174746478;0.0;0.0;0.11770860773022143;0.256441977124143;0.0;0.1959521162304869;0.0;0.14310218401919597;0.0;0.15188026401946306;0.0;0.0;0.2792265759746856;0.15986660947934012;0.1405481738829787;0.20789023329619752;0.18353260233536334;0.3808152993871834;0.0;0.1743856062585418;0.23390879739157092;0.0;0.0;0.1856854954755949;0.3194661413182661;0.1609794488806477;0.09669666621517967;0.1643743916053757;0.0;0.09298447247930713;0.42187967862596887;0.08282434927979761;0.08171787406481841;0.17900655192091647;0.0;0.0;0.3822276488300009;0.0;0.0;0.15710516673047192;0.0;0.0;0.157912658112382;0.1630140108324935;0.24101931480035796;0.3613088950904625;0.0;0.0;0.0;0.1368956637265081;0.0;0.16992757380234405;0.0;0.16664347496900286;0.14358536895247292;0.21552868400627026;0.0;0.0;0.0;0.14311098280307222;0.0;0.0;0.0;0.45042514320102695;0.0;0.09383236111044313;0.1593882632295465;0.0;0.0;0.44642323261126804;0.0;0.16348161309242698;0.0;0.0;0.22495626817168604;0.16245741705295405;0.1787454119556859;0.0;0.0;0.0;0.0;0.23351899214788593;0.0;0.0;0.35554452224279626;0.0;0.18392680454758575;0.24276232109885687;0.16330761822728318;0.23967120445897405;0.35102080697948956;0.46204902318589264;0.21751912512960325;0.0;0.2357511516798337;0.0;0.0;0.0;0.0;0.2668350864665362;0.0;0.0
GO:0043488;0.3175472138466286;0.2668620651878573;0.27119528934900233;0.37666041567242375;0.49703412703605515;0.0;0.31827128604813765;0.6041494411081112;0.30879136651843775;0.5936261403071824;0.0;0.30458619944772986;0.39788419873301833;0.0;0.36504141069697915;0.23683856674546133;0.0;0.5021336241416549;0.3416956648881931;0.0;0.0;0.0;0.0;0.0;0.3749281262303108;0.0;0.0;0.3902139862019065;0.0;0.3795838861556803;0.33423688269662744;0.4099860255085617;0.23857100279247306;0.0;0.0;0.2531467399708722;0.0;0.229733776395733;0.21729569261951392;0.45147348808103155;0.0;0.30191225686415846;0.3702886455005784;0.3733574002090625;0.2737928271111195;0.0;0.3483556946278251;1.0;0.0;0.4862850051471108;0.3019884007854151;0.30161640141327534;0.4116655933785795;0.5542012345992413;0.3506545661213309;0.0;0.0;0.20563191433050432;0.4739495375602949;0.0;0.23850307690470748;0.0;0.23692033390120498;0.0;0.2619893891484275;0.0;0.0;0.5121940439235398;0.28669482627186066;0.28714994411224354;0.2636338827919221;0.3729342558161409;0.3205796901865721;0.0;0.33701434131971547;0.32643368770308645;0.0;0.0;0.21845321344706495;0.518049583557411;0.24792882511932618;0.20041022767466296;0.21205778241358858;0.0;0.24690305222903858;0.4243814967100196;0.19844505210728747;0.1937333322133836;0.3547102736390486;0.0;0.0;0.475614874828773;0.0;0.0;0.2779339163662851;0.0;0.0;0.28047114862357125;0.2969776662070369;0.4905354172618754;0.6049543253657339;0.0;0.0;0.0;0.2723062213934631;0.0;0.4635982313230244;0.0;0.3092481051989539;0.2382476915922951;0.28084856318335577;0.0;0.0;0.0;0.23694445251288868;0.0;0.0;0.0;0.46795445303773614;0.0;0.18848538408549015;0.285160079060711;0.0;0.0;0.37484044227026897;0.0;0.2985332710399209;0.0;0.0;0.3034488729838455;0.29513554088378957;0.3536863640847505;0.0;0.0;0.0;0.0;0.32539985407811833;0.0;0.0;0.670529380666464;0.0;0.3745655071049823;0.35078267113833145;0.29795357222995184;0.3420879906500221;0.6558113477516327;0.399631190989893;0.2854912700592944;0.0;0.33136236446988204;0.0;0.0;0.0;0.0;0.5103277748596904;0.0;0.0
GO:0006661;0.15617524605008457;0.0;0.0;0.08366660033772029;0.0;0.0;0.0;0.0;0.0;0.0;0.7355965760169181;0.0;0.0;0.0;0.0;0.11877426063527131;0.0;0.0;0.0;0.15947856498410018;0.3449654644850312;0.1592716713586803;0.0;0.0;0.18189958355184485;0.18901044423645275;0.0;0.0;0.1794230585756931;0.0;0.0;0.0;0.0;0.167913377920011;0.15291861577215754;0.0;0.1795221989012589;0.0;0.0;0.0;0.4071257317106688;0.0;0.0;0.0;0.0;0.33143828675375436;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.17951767682186354;0.0;0.0;0.0;0.3260670341032681;0.0;0.0;0.11881289726417539;0.19032775555313702;0.0;0.17207582654348352;0.18034056694991593;0.0;0.14204978684686836;0.0;0.0;0.0;0.0;0.0;0.16498129863033129;0.0;0.17952442262541676;0.19591991832906155;0.0;0.0;0.25072007543533953;0.0;0.0919445806283141;0.0;0.17437505152102548;0.08646284101719355;0.14252385842360799;0.13936925747057163;0.17291561291076504;0.0;0.30485691023715694;0.0;0.0;0.2969430045813049;0.0;0.14740144101017644;0.16370405839420518;0.0;0.0;0.0;0.0;0.13154593561310224;0.0;0.0;0.0;0.17517152376613676;0.0;0.3630193473774268;0.0;0.0;0.0;0.4141371498534953;0.0;0.4143465282860625;0.11882429349993108;0.0;0.6877630792381774;0.38805068078211347;0.0;0.6877683352355984;0.0;0.0;0.4376014708397049;0.0;0.0;0.37875306807649434;0.0;0.1670109028162109;0.0;0.0;0.0;0.0;0.4305194320155795;0.7810756573481513;0.3998464417866373;0.4384389738423727;0.0;0.8824515079868593;0.4155968875878711;0.0;0.19356522142831192;0.18173920569445567;0.0;0.14722876398387286;0.0;0.0;0.0;0.0;0.16799981357376392;0.0;0.0;0.17496373264639045;0.3190287798204955;0.1759791246698232;0.0;0.3189917149679104;0.0
GO:0045944;0.21874069061012275;0.17810844293998282;0.22672320338084276;0.6064944212210657;0.3656014155788869;0.0;0.260415634260265;0.7061018741556365;0.2629213368209611;0.6969057523896641;0.0;0.25260314676457934;0.6351957068621651;0.0;0.28879197349322794;0.21057657634319712;0.0;0.9746455051421745;0.2299344272231076;0.0;0.0;0.0;0.0;0.0;0.24451892566169234;0.0;0.0;0.30432309122679424;0.0;0.29781859787612514;0.2265326266786004;0.6500967606043857;0.24446693167373562;0.0;0.0;0.2144620271025089;0.0;0.23764173272924508;0.22781342943234922;0.4674636352630131;0.0;0.24780043063482388;0.24253707206983716;0.243849869369276;0.27044257536772814;0.0;0.29201205758274273;0.4862850051471108;0.0;1.0;0.2899242950046925;0.21106153727353852;0.5097652999839838;0.38378180656348304;0.3210972181464268;0.0;0.0;0.1853764073207245;0.5422023646508302;0.0;0.17808477547950124;0.0;0.21063095143919133;0.0;0.26194894268263624;0.0;0.0;0.29326654198074487;0.20364464531630658;0.2332141877244141;0.1917316029052672;0.24366929550819302;0.49000602310587027;0.0;0.22780507159980082;0.22292098357501577;0.0;0.0;0.16666321253430125;0.37684625780492875;0.19604878165474407;0.12918375719424924;0.14383565138501528;0.0;0.12264255174052137;0.5339422411268725;0.1055627649490728;0.10377192315873697;0.23575523457999925;0.0;0.0;0.35387878541919693;0.0;0.0;0.27337402405077255;0.0;0.0;0.20048460182908312;0.2087795257042478;0.45924728914827584;0.6728661022750484;0.0;0.0;0.0;0.22522228776710115;0.0;0.47140075925707114;0.0;0.29476468889778795;0.24421948943149477;0.20067737104286612;0.0;0.0;0.0;0.21064698849069896;0.0;0.0;0.0;0.5772457790451004;0.0;0.12412188243118659;0.278430530574139;0.0;0.0;0.2948907232019848;0.0;0.20954715657683348;0.0;0.0;0.2119572197424645;0.2852905609782077;0.23530248571411985;0.0;0.0;0.0;0.0;0.2224383706108523;0.0;0.0;0.7256749646825421;0.0;0.24436463993701713;0.2340137551074177;0.20926137651720916;0.23011201490011848;0.7460506821105704;0.3988674442577609;0.20303664875600763;0.0;0.22520851965056157;0.0;0.0;0.0;0.0;0.6192602881867497;0.0;0.0
GO:0043525;0.36539336429594776;0.31192046398578804;0.14620712529665586;0.24119481418619684;0.2821263026286175;0.0;0.43546713876366716;0.3186845289269517;0.40542959857769967;0.31253171805764696;0.0;0.4140532702402877;0.3029363222708413;0.0;0.20099495367752063;0.31198954886656927;0.0;0.3002256142048105;0.3977377552590073;0.0;0.0;0.0;0.0;0.0;0.4434950820637116;0.0;0.0;0.2160902392412797;0.0;0.20969454950173852;0.3876677301390668;0.31301681005827064;0.3631565620560114;0.0;0.0;0.3659904405755241;0.0;0.34829666847103324;0.32758344080788043;0.2965495033227118;0.0;0.16388643669593878;0.4370181514776594;0.4412989957733448;0.4235954258996623;0.0;0.16451235227362854;0.3019884007854151;0.0;0.2899242950046925;1.0;0.3444584056711185;0.463083220620879;0.3582878242504548;0.5626125621466382;0.0;0.0;0.2886909872401571;0.3672401570565717;0.0;0.39184869853853227;0.0;0.31210892404104446;0.0;0.40312204469860746;0.0;0.0;0.34431831737006324;0.3251326186326213;0.42419876253550254;0.2957899293218831;0.4407079578046748;0.2417468849885469;0.0;0.3914091414885048;0.37720933141030216;0.0;0.0;0.3556466261287049;0.2955086858085777;0.15349156704454792;0.23853590611141517;0.2894689843349321;0.0;0.21715024028039084;0.1823307277080232;0.16879440656979702;0.16426166590522231;0.4154824009200432;0.0;0.0;0.26862158541456743;0.0;0.0;0.4308315964696999;0.0;0.0;0.3171514536225365;0.3384214838642037;0.31327651218859887;0.2685015617777008;0.0;0.0;0.0;0.3984794680087485;0.0;0.3859873467226751;0.0;0.48646718367953706;0.3626107941092144;0.31763412562988763;0.0;0.0;0.0;0.3121441374806991;0.0;0.0;0.0;0.20261548114081193;0.0;0.22183146178226337;0.4435257232144363;0.0;0.0;0.20685060034368297;0.0;0.3404430368805358;0.0;0.0;0.34685048654067674;0.4611910411277636;0.41407827972612554;0.0;0.0;0.0;0.0;0.375829545598372;0.0;0.0;0.301221399874457;0.0;0.442987793034551;0.5373231044945632;0.33968935605358186;0.39826942668088205;0.29380857799847193;0.18728369921126695;0.3235855720822894;0.0;0.568557580410578;0.0;0.0;0.0;0.0;0.33178260190630693;0.0;0.0
GO:0045668;0.36484889839473666;0.3113997178231877;0.1992822886517028;0.17561248122737605;0.3843287483594161;0.0;0.36580507667958845;0.2678115836791898;0.44110127722348674;0.26264651815459517;0.0;0.34784235817249626;0.2576290416538931;0.0;0.27389758896718064;0.26219137597570247;0.0;0.21855408483229308;0.5415659316362299;0.0;0.0;0.0;0.0;0.0;0.44269324026904705;0.0;0.0;0.29444992903782213;0.0;0.28574246049375396;0.5786554966448234;0.2661939097310824;0.26431623130965537;0.0;0.0;0.2928831885067242;0.0;0.2535119533558804;0.27856951414648023;0.21588035998775548;0.0;0.22336331099159312;0.5949554407274197;0.4405050682842167;0.308250068876443;0.0;0.22421580804784488;0.30161640141327534;0.0;0.21106153727353852;0.3444584056711185;1.0;0.3369457638284732;0.35776431295364636;0.40924365035795723;0.0;0.0;0.2311010827492702;0.2672851496799614;0.0;0.36036801271873437;0.0;0.2622915896299525;0.0;0.29336945558911903;0.0;0.0;0.34383480570611136;0.3793324697078666;0.41433576120802523;0.4029196714819174;0.5128622545080084;0.17601415167724027;0.0;0.3907844505163409;0.5136571048146545;0.0;0.0;0.3271069871257397;0.29515246961181146;0.190335265397185;0.2380873126862797;0.2662884514305608;0.0;0.21677841472118287;0.24848260975466419;0.1685696562378968;0.16404881661101475;0.41477857389717965;0.0;0.0;0.36595200312097126;0.0;0.0;0.3135090823939232;0.0;0.0;0.3167411850653496;0.5052491316590436;0.2507556732797058;0.31745956040552964;0.0;0.0;0.0;0.38925740472339637;0.0;0.3088591785703816;0.0;0.3539356645219286;0.2639194331990703;0.7372144777640297;0.0;0.0;0.0;0.2623211507644988;0.0;0.0;0.0;0.27610407010660754;0.0;0.22144344647171432;0.3227342145863642;0.0;0.0;0.2818703946923737;0.0;0.5082630352771857;0.0;0.0;0.6924100689962617;0.33557087470860497;0.4133791978242023;0.0;0.0;0.0;0.0;0.5117810892073177;0.0;0.0;0.30085128657922605;0.0;0.442187782899567;0.5583756971822323;0.3392187486263689;0.5422886881202156;0.29345644630460244;0.25522742262019293;0.44073241967416144;0.0;0.5226259607682251;0.0;0.0;0.0;0.0;0.24150384538624536;0.0;0.0
GO:1903428;0.35695097972522477;0.30386686293343046;0.20129800673051318;0.42504936647759856;0.3850754882582879;0.0;0.42537990896526906;0.4632949203434527;0.3978228324649321;0.4544998146350749;0.0;0.4049233169081628;0.5323216950112998;0.0;0.2757611289736071;0.30677756343955853;0.0;0.5276249241158498;0.3877550067660112;0.0;0.0;0.0;0.0;0.0;0.4311190363425951;0.0;0.0;0.2961858790637098;0.0;0.2875369674850469;0.37817804376953473;0.5497775014354317;0.3570414081860066;0.0;0.0;0.3570898800309366;0.0;0.34266784561822944;0.3225994134202775;0.4484255545084387;0.0;0.22538338621178017;0.4249960533152846;0.4290435197962645;0.415298700046592;0.0;0.2554601888176473;0.4116655933785795;0.0;0.5097652999839838;0.463083220620879;0.3369457638284732;1.0;0.48667251682234863;0.5480700184765422;0.0;0.0;0.28312450585192867;0.5535001232426457;0.0;0.2600655005862933;0.0;0.30689298271367155;0.0;0.39560081873795633;0.0;0.0;0.4681110234953023;0.3184311198498792;0.41228798401206646;0.2902331105011144;0.4284848330737951;0.42601129469071863;0.0;0.38173768468070646;0.36821882181570015;0.0;0.0;0.23640626438592913;0.4029983390272285;0.19068403347866514;0.23161934240278306;0.19296595618900036;0.0;0.21140333622071733;0.2828064077674859;0.16530142381572316;0.16095192353047502;0.4046012276554292;0.0;0.0;0.36695785766693206;0.0;0.0;0.42225185853795966;0.0;0.0;0.310771697702815;0.33116709223706975;0.4257204141800853;0.41417955416134317;0.0;0.0;0.0;0.38795128990112854;0.0;0.5219983761128689;0.0;0.47555653407937065;0.3565138523914567;0.3112351321642625;0.0;0.0;0.0;0.3069270289550251;0.0;0.0;0.0;0.3138620392619381;0.0;0.21583752861006084;0.4344382780576825;0.0;0.0;0.28368881628144393;0.0;0.3331026584285091;0.0;0.0;0.3392342933133588;0.45137329871564263;0.4032695713143237;0.0;0.0;0.0;0.0;0.3669039099267594;0.0;0.0;0.4636865721338204;0.0;0.4306396494933609;0.3994990151957561;0.3323810933883237;0.3882603075105131;0.45248857145678373;0.29039676272263487;0.3169470446715469;0.0;0.3745021903304962;0.0;0.0;0.0;0.0;0.5008822505429164;0.0;0.0
GO:0060304;0.3804010257332687;0.32634835973496734;0.31172360480014555;0.31802943785477095;0.5166056030511131;0.0;0.3814405740402329;0.49016528877608134;0.30513503934186237;0.48042520556412055;0.0;0.3619503957380161;0.401426746504877;0.0;0.43112626036469803;0.2701277605779001;0.0;0.39774784392975443;0.41558483646150585;0.0;0.0;0.0;0.0;0.0;0.4657999110537763;0.0;0.0;0.39279734716040465;0.0;0.3809022849328671;0.4046032977873627;0.41512183721131984;0.2723837525412563;0.0;0.0;0.30606928605172773;0.0;0.2609241653058024;0.24499651479612547;0.3927612884017343;0.0;0.3500961140026876;0.45866034925048177;0.463377976278222;0.3192783476161619;0.0;0.31914121568761855;0.5542012345992413;0.0;0.38378180656348304;0.3582878242504548;0.35776431295364636;0.48667251682234863;1.0;0.4289128217078025;0.0;0.0;0.23923362427791622;0.4891720277158782;0.0;0.27229521144728436;0.0;0.2702341341036825;0.0;0.3033414431579687;0.0;0.0;0.49702153961411066;0.33696172121737356;0.35721210823986443;0.3055482218411158;0.4627263611185561;0.34213678501160166;0.0;0.40868046137203884;0.39322458342703287;0.0;0.0;0.24646896769530974;0.6857094818248355;0.23720814188330086;0.2510406378205005;0.1996182968846685;0.0;0.22746481010786493;0.3301987490240932;0.17496145001128202;0.17009621724675308;0.43499652718165344;0.0;0.0;0.4911382739545873;0.0;0.0;0.32492384259734863;0.0;0.0;0.3283968931465016;0.35125639461214003;0.4594210614166257;0.4909122751048566;0.0;0.0;0.0;0.3345273412047516;0.0;0.48915479499527814;0.0;0.3685526897582881;0.2719623817507713;0.32891442873069393;0.0;0.0;0.0;0.27026551275406685;0.0;0.0;0.0;0.3677558204901289;0.0;0.23260657169052135;0.3348435998519107;0.0;0.0;0.4439733187021777;0.0;0.3534346869478431;0.0;0.0;0.36034546052764826;0.34868227936534374;0.4334576570138315;0.0;0.0;0.0;0.0;0.3917253795410959;0.0;0.0;0.5527463362339688;0.0;0.4652403445968435;0.42910450338929973;0.35262245473958037;0.4161653269613822;0.5386980279700455;0.401109172726755;0.3353003439737252;0.0;0.40039865081485376;0.0;0.0;0.0;0.0;0.4406759647781833;0.0;0.0
