;GO:0036498;GO:1902311;GO:0043508;GO:0036494;GO:1902430;GO:0042495;GO:1902953;GO:0051091;GO:0045648;GO:0051092;GO:0046856;GO:1902955;GO:0042535;GO:0072583;GO:1902948;GO:0002755;GO:0048488;GO:0045893;GO:0030308;GO:0071374;GO:0034983;GO:0034620;GO:0015701;GO:0035434;GO:0035556;GO:0065003;GO:0034067;GO:1902960;GO:0051260;GO:1902963;GO:0045652;GO:0045410;GO:0090063;GO:0006337;GO:0042149;GO:1902966;GO:0051131;GO:0070434;GO:2000484;GO:0032436;GO:0030091;GO:0043407;GO:0008285;GO:1900034;GO:1903265;GO:0008203;GO:0045820;GO:0043488;GO:0006661;GO:0045944;GO:0043525;GO:0045668;GO:1903428;GO:0060304;GO:0048661;GO:0048268;GO:0043252;GO:0070863;GO:0033235;GO:0016236;GO:2001240;GO:0050908;GO:0038123;GO:0002076;GO:0050861;GO:0071260;GO:0071787;GO:2000785;GO:0010882;GO:0001819;GO:0030512;GO:0022604;GO:0031284;GO:1902476;GO:0007173;GO:1902997;GO:0051291;GO:0045444;GO:1902236;GO:0043666;GO:0006402;GO:0032091;GO:1901029;GO:0006913;GO:0045053;GO:0097201;GO:0006878;GO:0051560;GO:0016055;GO:0051607;GO:0051604;GO:0031397;GO:0014898;GO:0051603;GO:0010592;GO:0071727;GO:0030183;GO:1901673;GO:0045577;GO:0045732;GO:0043433;GO:0043312;GO:0006898;GO:0042742;GO:0032757;GO:1990456;GO:0010628;GO:0046034;GO:2001137;GO:0034137;GO:0050768;GO:0018105;GO:0072659;GO:0018107;GO:0034130;GO:0046718;GO:0036151;GO:0009299;GO:1902894;GO:0036152;GO:1902771;GO:0045742;GO:0006468;GO:0006622;GO:0006469;GO:0043687;GO:0048742;GO:0071356;GO:0030321;GO:0010832;GO:0014911;GO:0014910;GO:0035335;GO:1904562;GO:0006351;GO:0006470;GO:0032460;GO:0008654;GO:0044267;GO:0006355;GO:0051085;GO:0007166;GO:1901215;GO:0007602;GO:0090084;GO:0006357;GO:1903912;GO:0090090;GO:0070370;GO:0043066;GO:0045087;GO:0034599;GO:0070933;GO:0070417;GO:1902380;GO:0070932;GO:0015732
GO:0070434;0.06268922183041602;0.04361053511999991;0.3147648662676139;0.13224767073965632;0.056090591462583377;0.0;0.1267312027320844;0.16864856625271477;0.36581971103643807;0.16180347217199048;0.0;0.11934938543040423;0.15150989790270286;0.0;0.04955628121232409;0.5468614756898853;0.0;0.21579984771482227;0.06818652621592873;0.0;0.0;0.0;0.0;0.0;0.08138636239599926;0.0;0.0;0.05144697224782045;0.0;0.05144697224782045;0.3294485490266528;0.14746142873981533;0.14273907489956106;0.0;0.0;0.13187749938889265;0.0;1.0;0.15441905950406765;0.17299646160212412;0.0;0.3125502922082848;0.07558637315289629;0.33917783562038234;0.293966165066431;0.0;0.05707594597774237;0.06641421610033017;0.0;0.21134317904496572;0.16663059465669672;0.06190022557807142;0.16593026956652035;0.054758207775648764;0.17181854947481276;0.0;0.0;0.13813461964346535;0.15150989790270286;0.0;0.2282803152578565;0.0;0.47303601014881297;0.0;0.3729613401498455;0.0;0.0;0.0612902287157458;0.05943726275267549;0.17456955181507464;0.23887362344273533;0.07368318787380325;0.15150989790270286;0.0;0.06284830663696661;0.04955628121232409;0.0;0.0;0.32080407370092845;0.06609022054887986;0.06084463636721979;0.05032943784539327;0.20820349075027048;0.0;0.04158973532777567;0.05707594597774237;0.0442294684177973;0.045625743983219724;0.07109317887190592;0.0;0.0;0.06377329531985823;0.0;0.0;0.1561819158406364;0.0;0.0;0.05872380459802082;0.31522305105035087;0.1670350558638087;0.06754881462199748;0.0;0.0;0.0;0.14974687710040022;0.0;0.19866185707958242;0.0;0.14273907489956106;0.4870427947329453;0.07047506265307596;0.0;0.0;0.0;0.44548268998174856;0.0;0.0;0.0;0.05707594597774237;0.0;0.03804081975918655;0.3188251205997399;0.0;0.0;0.0701311774992276;0.0;0.05677428619289395;0.0;0.0;0.058316287791600224;0.1623433592452302;0.06315174622108581;0.0;0.0;0.0;0.0;0.058316287791600224;0.0;0.0;0.08791408058211622;0.0;0.08427552321665104;0.06857582296501505;0.0618039145768774;0.05677428619289395;0.08516227131948849;0.2921993493024416;0.2492705773938562;0.0;0.0775186751330593;0.0;0.0;0.0;0.0;0.13224767073965632;0.0;0.0
GO:2000484;0.07248481229844167;0.2732661914151622;0.06578999156532306;0.14806535422888026;0.06380566320889053;0.0;0.3766733917482143;0.19863360563748397;0.36187720807442314;0.1892061001989861;0.0;0.3521087691144945;0.5275295772027329;0.0;0.05548353548255347;0.16862307030082832;0.0;0.2613608243133312;0.07993642132070607;0.0;0.0;0.0;0.0;0.0;0.09870344222603673;0.0;0.0;0.05786441677593565;0.0;0.05786441677593565;0.28652179010771806;0.5115273939585191;0.16134250722487628;0.0;0.0;0.3934326065001822;0.0;0.15441905950406765;1.0;0.20109922423022844;0.0;0.07452389106923579;0.09030009075155482;0.07168110081997063;0.17027408298095387;0.0;0.06508381250634568;0.07751153632691903;0.0;0.2548520443355094;0.19254825064078612;0.2827855796654622;0.19161373722246144;0.06208715716471687;0.19950929006069631;0.0;0.0;0.5344203938053269;0.1726390152519589;0.0;0.07032568474214707;0.0;0.14294655946891333;0.0;0.16740215029395716;0.0;0.0;0.07062095749906758;0.2698801948584338;0.7005412300928283;0.07411050777211312;0.08759708483885299;0.1726390152519589;0.0;0.07269758172718364;0.05548353548255347;0.0;0.0;0.06723521889285847;0.07707057980907597;0.07150167473866992;0.05861385433020507;0.3117475570758745;0.0;0.047089581623179076;0.06508381250634568;0.05050228043488589;0.0523308794502958;0.0839606935927836;0.0;0.0;0.07393806823191643;0.0;0.0;0.1787311855703435;0.0;0.0;0.06723521889285847;0.2723152800305925;0.1963991394227144;0.0790614028266923;0.0;0.0;0.0;0.9139162656015619;0.0;0.24162855658759774;0.0;0.3836826779678671;0.16370539660272357;0.3289764448471857;0.0;0.0;0.0;0.1336243499179673;0.0;0.0;0.0;0.06508381250634568;0.0;0.04259074977501249;0.1868464441591749;0.0;0.0;0.08262222091733297;0.0;0.25610247016227516;0.0;0.0;0.0667015471606305;0.28816898311684536;0.30087922104048337;0.0;0.0;0.0;0.0;0.0667015471606305;0.0;0.0;0.10847127866413263;0.0;0.10298523746473304;0.08047197194295247;0.07130382558988904;0.064691858391116;0.10431251878312732;0.06045879382841809;0.07787768998102422;0.0;0.09307169330174879;0.0;0.0;0.0;0.0;0.14806535422888026;0.0;0.0
GO:0032436;0.08375088664467746;0.054431295632272475;0.31177000147504946;0.325035333513576;0.28624259870699986;0.0;0.16064136505260232;0.23453146433160788;0.2123876715181965;0.2215002675951829;0.0;0.14896266840149655;0.37616763355663546;0.0;0.25732278409773746;0.19380551084159303;0.0;0.4549593903987692;0.09386039748712799;0.0;0.0;0.0;0.0;0.0;0.12083807228323977;0.0;0.0;0.4289620037608259;0.0;0.4289620037608259;0.08360541885768445;0.3632534969325053;0.18173309169115281;0.0;0.0;0.16900099806934488;0.0;0.17299646160212412;0.20109922423022844;1.0;0.0;0.3598017194144086;0.10847911158400583;0.08267976904746918;0.1931447192254035;0.0;0.5002672624959831;0.6118429566319916;0.0;0.4411887924478899;0.22231688279046735;0.08234860423663926;0.3086933220595268;0.15631934472493478;0.23164886749596192;0.0;0.0;0.1794158051507864;0.38633981416525326;0.0;0.08088171151124221;0.0;0.16064136505260232;0.0;0.18945783014645762;0.0;0.0;0.5492479804899218;0.0780461660404774;0.2461413668954396;0.08592879974966297;0.10460159570458129;0.27944700819852153;0.0;0.08403506578913493;0.0618523158608756;0.0;0.0;0.07682063313575468;0.37414926364155776;0.21152747644443057;0.06829103885620481;0.07172169412910703;0.0;0.05313915106351528;0.16881756158918246;0.05752587151156898;0.05991047073368784;0.09945781825113223;0.0;0.0;0.3565235465440951;0.0;0.0;0.20409933476905956;0.0;0.0;0.07682063313575468;0.07885341473048998;0.9031722303217758;0.21130762069031017;0.0;0.0;0.0;0.1995105712924074;0.0;0.4597387307826095;0.0;0.18173309169115281;0.18473652770154975;0.09825225996717414;0.0;0.0;0.0;0.14896266840149655;0.0;0.0;0.0;0.16881756158918246;0.0;0.0474796078678862;0.21475039266335902;0.0;0.0;0.40598130937396654;0.0;0.07351819864341962;0.0;0.0;0.07612473583885188;0.21475039266335902;0.08457845823742086;0.0;0.0;0.0;0.0;0.07612473583885188;0.0;0.0;0.3097227701808166;0.0;0.12731866118989413;0.09459963334573096;0.08217823908828158;0.07351819864341962;0.2949974806701355;0.2833133038727769;0.09103466464543387;0.0;0.11250385956863643;0.0;0.0;0.0;0.0;0.235104299838809;0.0;0.0
GO:0030091;0.020788895273728073;0.0;0.0;0.016164404869870686;0.0;0.0;0.0;0.0;0.0;0.0;0.09233368333757573;0.0;0.0;0.0;0.0;0.020126232879360377;0.0;0.0;0.0;0.018446220176376486;0.20972666584186797;0.019305952003115197;0.0;0.0;0.02764507552902291;0.027529809716552837;0.0;0.0;0.023842934341519084;0.0;0.0;0.0;0.0;0.019376394895878803;0.020437197936451847;0.0;0.019305952003115197;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.10385394746436881;0.0;0.0;0.10499139233912112;0.0;0.0;0.0;0.0;0.0;0.0;0.019443700530977902;0.0;0.0;0.0;0.10178798423620501;0.0;0.0;0.017230094564966995;0.019376394895878803;0.0;0.021417671458441475;0.017532779044369076;0.0;0.019629487714027224;0.0;0.0;0.0;0.0;0.0;0.020845858660619693;0.0;0.021919196294401498;0.02182212351854227;0.0;0.0;0.16668819675190896;0.0;0.018307684229438063;0.0;0.017774984128329507;0.018793571078130664;0.01898513217417398;0.019629487714027224;0.02382991529697199;0.0;0.23179958654702654;0.0;0.0;0.25107266514189736;0.0;0.017230094564966995;0.021684700450242282;0.0;0.0;0.0;0.0;0.02477593375833625;0.0;0.0;0.0;0.016164404869870686;0.0;0.18632719708876272;0.0;0.0;0.0;0.2631952401184188;0.0;0.2479108809275333;0.016164404869870686;0.0;0.1672226682184027;0.14235050878265457;0.0;0.16678755296618028;0.0;0.0;0.3027811993949065;0.0;0.0;0.2795677812146476;0.0;0.022156991954349215;0.0;0.0;0.0;0.0;0.2519229605040503;0.07936260232047722;0.20759812841987518;0.26655944532488074;0.0;0.11091662828480411;0.343962822547363;0.0;0.019945577875110712;0.028734357333210937;0.0;0.020472313539169208;0.0;0.0;0.0;0.0;0.017774984128329507;0.0;0.0;0.02296048763337124;0.2131129031986033;0.018307684229438063;0.0;0.2246369949756775;0.0
GO:0043407;0.08272363821468522;0.05393664751535349;0.8679720494013681;0.2549843457211424;0.42870740516857103;0.0;0.06604833504988294;0.35207388886586677;0.07865840532047938;0.3327748945490937;0.0;0.0612902287157458;0.2876253390906059;0.0;0.5565457410431129;0.2482756777751523;0.0;0.2682059804391998;0.2680243407881509;0.0;0.0;0.0;0.0;0.0;0.11871114939657873;0.0;0.0;0.4221574495731253;0.0;0.4221574495731253;0.08258171399649072;0.27785378965840635;0.06741887838059657;0.0;0.0;0.06111744568233666;0.0;0.3125502922082848;0.07452389106923579;0.3598017194144086;0.0;1.0;0.3091082038257937;0.25500477862476584;0.2676792452626647;0.0;0.5725860666192942;0.2037344423951426;0.0;0.2602253338522553;0.08229085002971953;0.23554821304879758;0.181094518176206;0.3431529096278667;0.0857012017858011;0.0;0.0;0.0648427035668068;0.356431218166772;0.0;0.4593800564387695;0.0;0.20620661502689627;0.0;0.26262281210623795;0.0;0.0;0.177706944244153;0.07715334832692806;0.08859802106332457;0.487685138221444;0.10300406534027336;0.3593367129304004;0.0;0.08300087736189002;0.17745383973656534;0.0;0.0;0.5738776607921872;0.4385155074257953;0.3884325343843844;0.5194891868648884;0.40790176924639443;0.0;0.052599268127537006;0.31462435924933096;0.05689370323592588;0.05922511830432732;0.09801245620274762;0.0;0.0;0.6160124628796909;0.0;0.0;0.0756232139007321;0.0;0.0;0.07595547910445521;0.07794214010491704;0.37469788415779914;0.5407595958610022;0.0;0.0;0.0;0.07201703559440083;0.0;0.26766955712776463;0.0;0.06741887838059657;0.25614472475497996;0.28038550663928813;0.0;0.0;0.0;0.1913515395680003;0.0;0.0;0.0;0.31462435924933096;0.0;0.3780181060794152;0.29726948486127885;0.0;0.0;0.8734832481750713;0.0;0.07272544600377846;0.0;0.0;0.21794428817898992;0.07952312852956323;0.08353093526863102;0.0;0.0;0.0;0.0;0.21794428817898992;0.0;0.0;0.30360907093891176;0.0;0.12495971232894411;0.2701060766091882;0.08118897929434574;0.21056226922855759;0.28944608503994146;0.5394200721218014;0.5162773189734972;0.0;0.32038844452070947;0.0;0.0;0.0;0.0;0.26695463234288064;0.0;0.0
GO:0008285;0.10262606239055198;0.06298688701626835;0.2597150911500931;0.07157435415727331;0.2491503465405532;0.0;0.0781488268827748;0.12387341481584702;0.09644252615044484;0.11524870349172699;0.0;0.07157435415727331;0.08767303383091832;0.0;0.20722950848786692;0.0977457073073857;0.0;0.16237290919332947;0.34231292035828365;0.0;0.0;0.0;0.0;0.0;0.16448778166884373;0.0;0.0;0.2188455228312174;0.0;0.2188455228312174;0.10240772236107118;0.08410720925687065;0.0800748794215754;0.0;0.0;0.07300340666900974;0.0;0.07558637315289629;0.09030009075155482;0.10847911158400583;0.0;0.3091082038257937;1.0;0.10102236041676067;0.0860532617763991;0.0;0.2559288841962983;0.11300168757029275;0.0;0.15577696298180257;0.10196081194771947;0.29106026180852057;0.1012629133128109;0.08295649985473305;0.5527740353961974;0.0;0.0;0.07838227647717164;0.08767303383091832;0.0;0.2847557276138583;0.0;0.0781488268827748;0.0;0.08410720925687065;0.0;0.0;0.09892936136783027;0.09418971346298081;0.11596913049259226;0.3066577421212115;0.135795302080326;0.08767303383091832;0.0;0.10305309491092296;0.20722950848786692;0.0;0.0;0.2675565733891395;0.11206692101712544;0.3244747149263706;0.08487253239990207;0.24647756143231725;0.0;0.06266574321617269;0.2559288841962983;0.06885796524578877;0.072302719763476;0.1272514740207492;0.0;0.0;0.30563901578243075;0.0;0.0;0.09191917291984991;0.0;0.0;0.09241053110919283;0.09536797391840339;0.10717968029313496;0.3116147064054736;0.0;0.0;0.0;0.08911342274576496;0.0;0.14876966557440863;0.0;0.0800748794215754;0.08163549610284085;0.3627371140827919;0.0;0.0;0.0;0.07157435415727331;0.0;0.0;0.0;0.2559288841962983;0.0;0.05494252270890541;0.0977457073073857;0.0;0.0;0.3596024765166012;0.0;0.08767303383091832;0.0;0.0;0.2646463333178877;0.0977457073073857;0.103871466592067;0.0;0.0;0.0;0.0;0.2646463333178877;0.0;0.0;0.19353027338158418;0.0;0.17673310244730478;0.34571590252135387;0.10027462260446006;0.25384007892686056;0.1806783623775571;0.23184111264623997;0.3294322873185839;0.0;0.43261755086115394;0.0;0.0;0.0;0.0;0.07157435415727331;0.0;0.0
GO:1900034;0.07923549713232435;0.05223299583421313;0.5097366981095017;0.05935430562821363;0.06897882480977756;0.0;0.06380566320889053;0.09133045801961132;0.07549812272771197;0.08655475849727258;0.0;0.05935430562821363;0.07001571277956971;0.0;0.05935430562821363;0.4167910488863185;0.0;0.11067878199655116;0.08822578638672178;0.0;0.0;0.0;0.0;0.0;0.11165734464821525;0.0;0.0;0.06208715716471687;0.0;0.06208715716471687;0.0791052799629778;0.06772278161164935;0.06508381250634569;0.0;0.0;0.058939129904972895;0.0;0.33917783562038234;0.07168110081997063;0.08267976904746918;0.0;0.25500477862476584;0.10102236041676067;1.0;0.21535576879894008;0.0;0.07047506265307596;0.08528116958718514;0.0;0.10757399389759843;0.07883834990576254;0.07797921131970874;0.07842044690977112;0.06697473644713542;0.08196310992958986;0.0;0.0;0.06239606272198646;0.07001571277956971;0.0;0.239344978742372;0.0;0.34856591501040807;0.0;0.21143433132412773;0.0;0.0;0.07701362625671947;0.07411050777211313;0.08409261636135634;0.2534552964487961;0.09765131380285653;0.07001571277956971;0.0;0.07948981302863749;0.05935430562821363;0.0;0.0;0.5218950732572742;0.0847476851100104;0.0790510723591451;0.06439307553180777;0.21349996136698232;0.0;0.050748728715898916;0.07047506265307596;0.054734857238054525;0.056889346808364626;0.09315369040126589;0.0;0.0;0.08097529712169667;0.0;0.0;0.07269758172718364;0.0;0.0;0.07300458338152635;0.0748380150109582;0.07937268392132674;0.08716108896974564;0.0;0.0;0.0;0.06901158784356395;0.0;0.10009542594601406;0.0;0.06508381250634569;0.361160045077179;0.09209530391765719;0.0;0.0;0.0;0.3242484571216393;0.0;0.0;0.0;0.07047506265307596;0.0;0.045562063720250165;0.23819542324222476;0.0;0.0;0.09150893919794707;0.0;0.07001571277956971;0.0;0.0;0.07237582308313062;0.07629440558732367;0.07997584360893462;0.0;0.0;0.0;0.0;0.07237582308313062;0.0;0.0;0.1243217801350137;0.0;0.11716815557000972;0.08887862229660198;0.0778264288157733;0.07001571277956971;0.11888924620580149;0.4652710764521291;0.26763707514399426;0.0;0.1045039317026972;0.0;0.0;0.0;0.0;0.05935430562821363;0.0;0.0
GO:1903265;0.06972276648428098;0.04738963936284801;0.23739713498625006;0.1437076936956648;0.06165564890834163;0.0;0.13845527078901998;0.19006627440191826;0.17829806004172954;0.1814167662090498;0.0;0.12969169761759194;0.16674368327191205;0.0;0.053850618625840056;0.2972093314917399;0.0;0.24808211474491726;0.07659040307390003;0.0;0.0;0.0;0.0;0.0;0.09365152307159791;0.0;0.0;0.056090591462583377;0.0;0.056090591462583377;0.06962191934245267;0.16185330607084514;0.1561819158406364;0.0;0.0;0.1446209549706568;0.0;0.293966165066431;0.17027408298095387;0.1931447192254035;0.0;0.2676792452626647;0.0860532617763991;0.21535576879894008;1.0;0.0;0.06284830663696661;0.07436144312880606;0.0;0.2422104756177745;0.18524354715889121;0.068748168357169;0.18437843476224489;0.06004954854082531;0.19167761871430652;0.0;0.0;0.15218042371675944;0.16674368327191205;0.0;0.25315800290205787;0.0;0.25337471190653654;0.0;0.31786270819710144;0.0;0.0;0.06799655897155739;0.06572342758279962;0.19762031837029406;0.26625222975391605;0.08359506232215948;0.16674368327191205;0.0;0.06991960760896984;0.053850618625840056;0.0;0.0;0.242427269291732;0.07395550568218885;0.06846162989456432;0.056265827365420885;0.2287012522315405;0.0;0.04556206372025016;0.06284830663696661;0.04874945430867435;0.05045118401683993;0.08027705756640544;0.0;0.0;0.07106635296718629;0.0;0.0;0.17242004272368394;0.0;0.0;0.06485218253718107;0.06629495352102335;0.18801940925211458;0.07578673710350312;0.0;0.0;0.0;0.16639576903258957;0.0;0.2290682311531788;0.0;0.1561819158406364;0.31107102190830105;0.07948981302863749;0.0;0.0;0.0;0.23733727385937103;0.0;0.0;0.0;0.06284830663696661;0.0;0.04133727606172416;0.3534227609579758;0.0;0.0;0.07905259863427186;0.0;0.06248274024325586;0.0;0.0;0.064355530819282;0.17996021812745638;0.07029537494338661;0.0;0.0;0.0;0.0;0.064355530819282;0.0;0.0;0.10240074166686598;0.0;0.09749768689427624;0.07708191952617716;0.0686293895526055;0.06248274024325586;0.09868647243020927;0.18271834034096043;0.27923382870655683;0.0;0.08856666863610387;0.0;0.0;0.0;0.0;0.1437076936956648;0.0;0.0
GO:0008203;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4540599353325449;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.10509595535564573;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.10385394746436881;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.5345672302805268;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11241517591615498;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2677124472900743;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.14319306300647927;0.0;0.0;0.1591937866465561;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.45798500896780736;0.0;0.0;0.0;0.139993419400196;0.0;0.1295875617626418;0.0;0.0;0.4621180338220197;0.21877663062155644;0.0;0.46061162846144343;0.0;0.0;0.1687246094473292;0.0;0.0;0.15155341334077457;0.0;0.0;0.0;0.0;0.0;0.0;0.1322841247504033;0.3770729754706547;0.36070930717654065;0.1423331035696634;0.0;0.5742436323765602;0.20167194449600703;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.10718578319642252;0.0;0.0;0.11441460745569954;0.0
GO:0045820;0.07125181014331403;0.048188336269153004;0.5065189746072081;0.1628114192774849;0.2700531762915572;0.0;0.0585250000880146;0.24395364479235365;0.06821520878684885;0.23258833439693116;0.0;0.054758207775648764;0.18942143518181662;0.0;0.42820660890712375;0.06886461412120384;0.0;0.2886409605032326;0.22710617790136428;0.0;0.0;0.0;0.0;0.0;0.09643111740200874;0.0;0.0;0.24524989336894235;0.0;0.24524989336894235;0.07114649461741367;0.18376027006568021;0.05959856069666081;0.0;0.0;0.05383991633304158;0.0;0.05707594597774237;0.06508381250634568;0.5002672624959831;0.0;0.5725860666192942;0.2559288841962983;0.07047506265307596;0.06284830663696661;0.0;1.0;0.5143135036300609;0.0;0.28161304261386055;0.07093050095117616;0.20334966954983694;0.20753522870922578;0.3022921481344501;0.07344982785722892;0.0;0.0;0.05670999651689509;0.1452893362368259;0.0;0.20025212033801526;0.0;0.0585250000880146;0.0;0.0618039145768774;0.0;0.0;0.46935041107651626;0.06708038150796272;0.07408190150007947;0.2108420227387501;0.08580271646518561;0.6746156917625066;0.0;0.07145739224883689;0.15854165387353428;0.0;0.0;0.19159105434185866;0.3739259301303225;0.3137569067311835;0.0575644937945887;0.18053515090081396;0.0;0.04640990047317579;0.33925492709420374;0.04972132997915034;0.05149282068581204;0.08231080812143611;0.0;0.0;0.31219403671222495;0.0;0.0;0.06592070451414411;0.0;0.0;0.06617303721314609;0.06767585792175514;0.518135790430006;0.23403886656836695;0.0;0.0;0.0;0.06212243820476939;0.0;0.20079129396472253;0.0;0.05959856069666081;0.06045879382841808;0.23591913701651512;0.0;0.0;0.0;0.054758207775648764;0.0;0.0;0.0;0.33925492709420374;0.0;0.042033967468315836;0.06886461412120384;0.0;0.0;0.6336040195299367;0.0;0.06370792878581515;0.0;0.0;0.19009415943507413;0.06886461412120384;0.0718499167063563;0.0;0.0;0.0;0.0;0.19009415943507413;0.0;0.0;0.3189008639163395;0.0;0.1005139557551921;0.22859904236173367;0.07011034367544802;0.1844538162377943;0.3069713738602975;0.46605794105284065;0.2213639091020415;0.0;0.26361342312505454;0.0;0.0;0.0;0.0;0.16515570239937177;0.0;0.0
GO:0043488;0.08642121460148655;0.05570241043814931;0.17576357601412315;0.5051518193076375;0.1695852450347162;0.0;0.0683844064831006;0.32102888216741604;0.28650296329110614;0.30256514833446646;0.0;0.06329673112888025;0.172336595081246;0.0;0.14435157800520826;0.08293422834438002;0.0;0.3979755803571062;0.09722725901331235;0.0;0.0;0.0;0.0;0.0;0.12647664177729653;0.0;0.0;0.15146116908535476;0.0;0.15146116908535476;0.08626633126841947;0.16626100625667808;0.06985469323827521;0.0;0.0;0.06339459702892575;0.0;0.06641421610033017;0.07751153632691903;0.6118429566319916;0.0;0.2037344423951426;0.11300168757029275;0.08528116958718514;0.07436144312880606;0.0;0.5143135036300609;1.0;0.0;0.38539084091284004;0.08594898269437415;0.08492888208124753;0.1890983400080012;0.1604739243586865;0.08967614572949016;0.0;0.0;0.06741174518577138;0.172336595081246;0.0;0.08336949349842995;0.0;0.0683844064831006;0.0;0.07290379748994728;0.0;0.0;0.5662260546862892;0.0803600775377202;0.09346485837744238;0.08874214807300648;0.10880037981048245;0.22791956242878067;0.0;0.08672383701802809;0.06329673112888025;0.0;0.0;0.0790614028266923;0.21213741994648372;0.2814945806399462;0.0706085657030838;0.2574206075640463;0.0;0.24822499923144464;0.24186726812686557;0.26929902190128363;0.28079314226556384;0.10324632761114831;0.0;0.0;0.20181760214996275;0.0;0.0;0.07870147286468851;0.0;0.0;0.0790614028266923;0.08121616491854916;0.6452975197114049;0.30489804473409066;0.0;0.0;0.0;0.07519996751059933;0.0;0.3665884878416393;0.0;0.06985469323827521;0.07103941365552983;0.10194777632900483;0.0;0.0;0.0;0.06329673112888025;0.0;0.0;0.0;0.24186726812686557;0.0;0.04858838236676683;0.08293422834438002;0.0;0.0;0.2308598083921494;0.0;0.0755678827572689;0.0;0.0;0.07832451110526598;0.08293422834438002;0.08730267809228177;0.0;0.0;0.0;0.0;0.07832451110526598;0.0;0.0;0.4543928784213052;0.0;0.13359394938011881;0.09802070440989706;0.0847476851100104;0.0755678827572689;0.43170681270492417;0.5574889057800212;0.09419843767827088;0.0;0.1173757864318937;0.0;0.0;0.0;0.0;0.20116627239885307;0.0;0.0
GO:0006661;0.026725867265921553;0.0;0.0;0.019539396001389812;0.0;0.0;0.0;0.0;0.0;0.0;0.7555521193655863;0.0;0.0;0.0;0.0;0.025640547956931173;0.0;0.0;0.0;0.02297478547787034;0.10626092131101189;0.024323900826024904;0.0;0.0;0.0392354777495126;0.039003703959756705;0.0;0.0;0.03199439373518161;0.0;0.0;0.0;0.0;0.024435827411797426;0.02614740280532642;0.0;0.024323900826024904;0.0;0.0;0.0;0.10499139233912112;0.0;0.0;0.0;0.0;0.5345672302805268;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.024542967908342993;0.0;0.0;0.0;0.13252003076171298;0.0;0.0;0.021118291162118854;0.024435827411797426;0.0;0.02777411631602055;0.021574808691711495;0.0;0.024839725427095685;0.0;0.0;0.0;0.0;0.0;0.02682008585012937;0.0;0.028623408575805694;0.028458097093648733;0.0;0.0;0.14485235963655607;0.0;0.022760273954801125;0.0;0.02194273512269499;0.023516124006709313;0.02381682438429135;0.024839725427095685;0.03197095541883969;0.0;0.14536443279774028;0.0;0.0;0.16188209186656635;0.0;0.021118291162118854;0.02822483377302972;0.0;0.0;0.0;0.0;0.03369717563419959;0.0;0.0;0.0;0.019539396001389812;0.0;0.5989057775593533;0.0;0.0;0.0;0.46100497596276707;0.0;0.42626841909261315;0.019539396001389812;0.0;0.6896759306001651;0.24622954767592728;0.0;0.68739995530913;0.0;0.0;0.5573132501528626;0.0;0.0;0.15398789187747713;0.0;0.029030264686727536;0.0;0.0;0.0;0.0;0.4352626734050543;0.626153464192594;0.40924192629841827;0.4688257881819245;0.0;0.9246315825323357;0.20600584241243844;0.0;0.025348056724980337;0.04146646418702853;0.0;0.02620491011931083;0.0;0.0;0.0;0.0;0.02194273512269499;0.0;0.0;0.030425274083605673;0.10839780752735251;0.022760273954801125;0.0;0.115796681280924;0.0
