;GO:0036498;GO:1902311;GO:0043508;GO:0036494;GO:1902430;GO:0042495;GO:1902953;GO:0051091;GO:0045648;GO:0051092;GO:0046856;GO:1902955;GO:0042535;GO:0072583;GO:1902948;GO:0002755;GO:0048488;GO:0045893;GO:0030308;GO:0071374;GO:0034983;GO:0034620;GO:0015701;GO:0035434;GO:0035556;GO:0065003;GO:0034067;GO:1902960;GO:0051260;GO:1902963;GO:0045652;GO:0045410;GO:0090063;GO:0006337;GO:0042149;GO:1902966;GO:0051131;GO:0070434;GO:2000484;GO:0032436;GO:0030091;GO:0043407;GO:0008285;GO:1900034;GO:1903265;GO:0008203;GO:0045820;GO:0043488;GO:0006661;GO:0045944;GO:0043525;GO:0045668;GO:1903428;GO:0060304;GO:0048661;GO:0048268;GO:0043252;GO:0070863;GO:0033235;GO:0016236;GO:2001240;GO:0050908;GO:0038123;GO:0002076;GO:0050861;GO:0071260;GO:0071787;GO:2000785;GO:0010882;GO:0001819;GO:0030512;GO:0022604;GO:0031284;GO:1902476;GO:0007173;GO:1902997;GO:0051291;GO:0045444;GO:1902236;GO:0043666;GO:0006402;GO:0032091;GO:1901029;GO:0006913;GO:0045053;GO:0097201;GO:0006878;GO:0051560;GO:0016055;GO:0051607;GO:0051604;GO:0031397;GO:0014898;GO:0051603;GO:0010592;GO:0071727;GO:0030183;GO:1901673;GO:0045577;GO:0045732;GO:0043433;GO:0043312;GO:0006898;GO:0042742;GO:0032757;GO:1990456;GO:0010628;GO:0046034;GO:2001137;GO:0034137;GO:0050768;GO:0018105;GO:0072659;GO:0018107;GO:0034130;GO:0046718;GO:0036151;GO:0009299;GO:1902894;GO:0036152;GO:1902771;GO:0045742;GO:0006468;GO:0006622;GO:0006469;GO:0043687;GO:0048742;GO:0071356;GO:0030321;GO:0010832;GO:0014911;GO:0014910;GO:0035335;GO:1904562;GO:0006351;GO:0006470;GO:0032460;GO:0008654;GO:0044267;GO:0006355;GO:0051085;GO:0007166;GO:1901215;GO:0007602;GO:0090084;GO:0006357;GO:1903912;GO:0090090;GO:0070370;GO:0043066;GO:0045087;GO:0034599;GO:0070933;GO:0070417;GO:1902380;GO:0070932;GO:0015732
GO:0045410;0.09999999999999998;0.07692307692307687;0.11627906976744184;0.4035087719298246;0.2272727272727273;0.0;0.125;0.30952380952380953;0.1777777777777778;0.3023255813953488;0.0;0.11904761904761907;0.7837837837837838;0.0;0.16129032258064513;0.09433962264150941;0.0;0.4772727272727273;0.10526315789473684;0.0;0.0;0.0;0.0;0.0;0.11764705882352944;0.0;0.0;0.1724137931034483;0.0;0.16666666666666663;0.13157894736842102;1.0;0.1132075471698113;0.0;0.0;0.09999999999999998;0.0;0.11111111111111116;0.18518518518518523;0.33333333333333337;0.0;0.13157894736842102;0.11428571428571432;0.11428571428571432;0.1333333333333333;0.0;0.1282051282051282;0.2142857142857143;0.0;0.4565217391304348;0.14634146341463417;0.11904761904761907;0.34285714285714286;0.21621621621621623;0.17142857142857137;0.0;0.0;0.08163265306122447;0.4358974358974359;0.0;0.07407407407407407;0.0;0.09433962264150941;0.0;0.12765957446808507;0.0;0.0;0.14634146341463417;0.11363636363636365;0.21875;0.08163265306122447;0.11428571428571432;0.2615384615384615;0.0;0.10526315789473684;0.09999999999999998;0.0;0.0;0.06779661016949157;0.23809523809523814;0.078125;0.05405405405405406;0.05714285714285716;0.0;0.05128205128205132;0.1875;0.04166666666666663;0.04081632653061229;0.11111111111111116;0.0;0.0;0.21739130434782605;0.0;0.0;0.1333333333333333;0.0;0.0;0.08510638297872342;0.11627906976744184;0.37142857142857144;0.2790697674418605;0.0;0.0;0.0;0.24242424242424243;0.0;0.24242424242424243;0.0;0.15000000000000002;0.11538461538461542;0.11111111111111116;0.0;0.0;0.0;0.09433962264150941;0.0;0.0;0.0;0.2068965517241379;0.0;0.05128205128205132;0.13953488372093026;0.0;0.0;0.16666666666666663;0.0;0.11627906976744184;0.0;0.0;0.09302325581395354;0.1428571428571429;0.10810810810810811;0.0;0.0;0.0;0.0;0.09999999999999998;0.0;0.0;0.3157894736842105;0.0;0.11764705882352944;0.10810810810810811;0.09302325581395354;0.10526315789473684;0.3076923076923077;0.2063492063492064;0.0888888888888889;0.0;0.10256410256410253;0.0;0.0;0.0;0.0;0.32608695652173914;0.0;0.0
GO:0090063;0.11428571428571432;0.08823529411764708;0.04597701149425293;0.08695652173913049;0.0888888888888889;0.0;0.1428571428571429;0.11111111111111116;0.1428571428571429;0.10869565217391308;0.0;0.1351351351351351;0.10909090909090913;0.0;0.06349206349206349;0.10416666666666663;0.0;0.11111111111111116;0.15625;0.0;0.0;0.0;0.0;0.0;0.13793103448275867;0.0;0.0;0.06779661016949157;0.0;0.06557377049180324;0.11764705882352944;0.1132075471698113;1.0;0.0;0.0;0.11428571428571432;0.0;0.12244897959183676;0.1132075471698113;0.10526315789473684;0.0;0.051948051948051965;0.1333333333333333;0.1333333333333333;0.15000000000000002;0.0;0.05063291139240511;0.09523809523809523;0.0;0.1071428571428571;0.16666666666666663;0.10526315789473684;0.16666666666666663;0.11111111111111116;0.19999999999999996;0.0;0.0;0.09090909090909094;0.1333333333333333;0.0;0.08163265306122447;0.0;0.10416666666666663;0.0;0.1428571428571429;0.0;0.0;0.19999999999999996;0.09999999999999998;0.1333333333333333;0.09090909090909094;0.1724137931034483;0.08450704225352113;0.0;0.12121212121212122;0.18181818181818177;0.0;0.0;0.07407407407407407;0.09302325581395354;0.049180327868852514;0.0625;0.09523809523809523;0.0;0.05882352941176472;0.05970149253731338;0.046511627906976716;0.045454545454545414;0.12903225806451613;0.0;0.0;0.08510638297872342;0.0;0.0;0.2777777777777778;0.0;0.0;0.2777777777777778;0.10256410256410253;0.10256410256410253;0.08695652173913049;0.0;0.0;0.0;0.125;0.0;0.125;0.0;0.17142857142857137;0.12765957446808507;0.09756097560975607;0.0;0.0;0.0;0.10416666666666663;0.0;0.0;0.0;0.06557377049180324;0.0;0.05882352941176472;0.1578947368421053;0.0;0.0;0.06557377049180324;0.0;0.10256410256410253;0.0;0.0;0.10526315789473684;0.16216216216216217;0.125;0.0;0.0;0.0;0.0;0.21875;0.0;0.0;0.09756097560975607;0.0;0.13793103448275867;0.125;0.10526315789473684;0.19354838709677424;0.09523809523809523;0.05970149253731338;0.09999999999999998;0.0;0.11764705882352944;0.0;0.0;0.0;0.0;0.12;0.0;0.0
GO:0006337;0.09523809523809523;0.0;0.0;0.03508771929824561;0.0;0.0;0.0;0.0;0.0;0.0;0.07407407407407407;0.0;0.0;0.0;0.0;0.05714285714285716;0.0;0.0;0.0;0.09090909090909094;0.06896551724137934;0.09090909090909094;0.0;0.0;0.1333333333333333;0.41666666666666663;0.0;0.0;0.3571428571428571;0.0;0.0;0.0;0.0;1.0;0.08333333333333337;0.0;0.3571428571428571;0.0;0.0;0.0;0.09523809523809523;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0625;0.0;0.0;0.0;0.0;0.0;0.0;0.3571428571428571;0.0;0.0;0.0;0.11764705882352944;0.0;0.0;0.05714285714285716;0.1333333333333333;0.0;0.10526315789473684;0.2666666666666667;0.0;0.07692307692307687;0.0;0.0;0.0;0.0;0.0;0.10526315789473684;0.0;0.3571428571428571;0.1428571428571429;0.0;0.0;0.04347826086956519;0.0;0.08163265306122447;0.0;0.11111111111111116;0.037735849056603765;0.07407407407407407;0.0714285714285714;0.11764705882352944;0.0;0.0;0.0;0.0;0.0;0.0;0.07692307692307687;0.09523809523809523;0.0;0.0;0.0;0.0;0.06451612903225812;0.0;0.0;0.0;0.25;0.0;0.045454545454545414;0.0;0.0;0.0;0.06666666666666665;0.0;0.06666666666666665;0.05714285714285716;0.0;0.07407407407407407;0.05128205128205132;0.0;0.07407407407407407;0.0;0.0;0.07407407407407407;0.0;0.0;0.08333333333333337;0.0;0.09999999999999998;0.0;0.0;0.0;0.0;0.0714285714285714;0.08333333333333337;0.05405405405405406;0.07407407407407407;0.0;0.07692307692307687;0.09999999999999998;0.0;0.1333333333333333;0.1333333333333333;0.0;0.08333333333333337;0.0;0.0;0.0;0.0;0.09999999999999998;0.0;0.0;0.11111111111111116;0.16666666666666663;0.11111111111111116;0.0;0.16666666666666663;0.0
GO:0042149;0.2857142857142857;0.0;0.0;0.10526315789473684;0.0;0.09999999999999998;0.0;0.0;0.0;0.0;0.06451612903225812;0.0;0.0;0.0;0.0;0.05128205128205132;0.0;0.0;0.0;0.16666666666666663;0.06060606060606055;0.2727272727272727;0.0;0.0;0.10526315789473684;0.10526315789473684;0.0;0.0;0.09523809523809523;0.0;0.0;0.0;0.0;0.08333333333333337;1.0;0.0;0.09523809523809523;0.0;0.0;0.0;0.07999999999999996;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05555555555555558;0.0;0.0;0.0;0.0;0.0;0.0;0.09523809523809523;0.0;0.0;0.0;0.09523809523809523;0.0;0.12;0.05128205128205132;0.10526315789473684;0.0;0.3157894736842105;0.09523809523809523;0.0;0.06666666666666665;0.0;0.0;0.0;0.0;0.0;0.08695652173913049;0.0;0.09523809523809523;0.11111111111111116;0.0;0.0;0.040000000000000036;0.0;0.036363636363636376;0.0;0.09090909090909094;0.1132075471698113;0.06451612903225812;0.0625;0.09523809523809523;0.16666666666666663;0.0;0.0;0.12;0.0;0.0;0.18518518518518523;0.07999999999999996;0.0;0.0;0.0;0.0;0.05714285714285716;0.0;0.18181818181818177;0.0;0.09090909090909094;0.0;0.04166666666666663;0.0;0.0;0.0;0.05882352941176472;0.0;0.05882352941176472;0.05128205128205132;0.0;0.06451612903225812;0.046511627906976716;0.0;0.06451612903225812;0.0;0.0;0.06451612903225812;0.0;0.0;0.0714285714285714;0.0;0.18181818181818177;0.0;0.0;0.0;0.0;0.0625;0.0714285714285714;0.04878048780487809;0.06451612903225812;0.0;0.06666666666666665;0.08333333333333337;0.0;0.10526315789473684;0.10526315789473684;0.0;0.15384615384615385;0.0;0.0;0.0;0.0;0.30000000000000004;0.0;0.16666666666666663;0.33333333333333337;0.05405405405405406;0.33333333333333337;0.0;0.05405405405405406;0.0
GO:1902966;0.1428571428571429;0.2222222222222222;0.04109589041095896;0.0714285714285714;0.09677419354838712;0.0;0.3157894736842105;0.12903225806451613;0.13793103448275867;0.125;0.0;0.2857142857142857;0.09523809523809523;0.0;0.061224489795918324;0.11764705882352944;0.0;0.09756097560975607;0.1578947368421053;0.0;0.0;0.0;0.0;0.0;0.19999999999999996;0.0;0.0;0.06666666666666665;0.0;0.06382978723404253;0.15000000000000002;0.09999999999999998;0.11428571428571432;0.0;0.0;1.0;0.0;0.11111111111111116;0.1578947368421053;0.09090909090909094;0.0;0.04761904761904767;0.1875;0.1875;0.14814814814814814;0.0;0.0461538461538461;0.1071428571428571;0.0;0.09302325581395354;0.17391304347826086;0.125;0.17391304347826086;0.13636363636363635;0.23529411764705888;0.0;0.0;0.375;0.125;0.0;0.08571428571428574;0.0;0.11764705882352944;0.0;0.13793103448275867;0.0;0.0;0.125;0.11538461538461542;0.2666666666666667;0.09999999999999998;0.1875;0.06896551724137934;0.0;0.1578947368421053;0.1428571428571429;0.0;0.0;0.07499999999999996;0.10344827586206895;0.06521739130434778;0.11764705882352944;0.07999999999999996;0.0;0.10526315789473684;0.05660377358490565;0.0714285714285714;0.06896551724137934;0.17647058823529416;0.0;0.0;0.09090909090909094;0.0;0.0;0.14814814814814814;0.0;0.0;0.1071428571428571;0.12;0.16666666666666663;0.09375;0.0;0.0;0.0;0.23529411764705888;0.0;0.23529411764705888;0.0;0.30000000000000004;0.11764705882352944;0.11111111111111116;0.0;0.0;0.0;0.11764705882352944;0.0;0.0;0.0;0.06382978723404253;0.0;0.10526315789473684;0.16000000000000003;0.0;0.0;0.06382978723404253;0.0;0.12;0.0;0.0;0.125;0.21739130434782605;0.23529411764705888;0.0;0.0;0.0;0.0;0.1428571428571429;0.0;0.0;0.11111111111111116;0.0;0.19999999999999996;0.16666666666666663;0.125;0.1578947368421053;0.1071428571428571;0.05660377358490565;0.11538461538461542;0.0;0.15000000000000002;0.0;0.0;0.0;0.0;0.10810810810810811;0.0;0.0
GO:0051131;0.11111111111111116;0.0;0.0;0.03703703703703709;0.0;0.0;0.0;0.0;0.0;0.0;0.08333333333333337;0.0;0.0;0.0;0.0;0.0625;0.0;0.0;0.0;0.10526315789473684;0.07692307692307687;0.10526315789473684;0.0;0.0;0.16666666666666663;0.75;0.0;0.0;0.7777777777777778;0.0;0.0;0.0;0.0;0.3571428571428571;0.09523809523809523;0.0;1.0;0.0;0.0;0.0;0.11111111111111116;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06896551724137934;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.1428571428571429;0.0;0.0;0.0625;0.16666666666666663;0.0;0.125;0.4545454545454546;0.0;0.08695652173913049;0.0;0.0;0.0;0.0;0.0;0.125;0.0;0.7777777777777778;0.18181818181818177;0.0;0.0;0.046511627906976716;0.0;0.08695652173913049;0.0;0.1333333333333333;0.040000000000000036;0.08333333333333337;0.07999999999999996;0.1428571428571429;0.0;0.0;0.0;0.0;0.0;0.0;0.08695652173913049;0.11111111111111116;0.0;0.0;0.0;0.0;0.0714285714285714;0.0;0.0;0.0;0.3076923076923077;0.0;0.04878048780487809;0.0;0.0;0.0;0.07407407407407407;0.0;0.07407407407407407;0.0625;0.0;0.08333333333333337;0.05555555555555558;0.0;0.08333333333333337;0.0;0.0;0.08333333333333337;0.0;0.0;0.09523809523809523;0.0;0.11764705882352944;0.0;0.0;0.0;0.0;0.07999999999999996;0.09523809523809523;0.05882352941176472;0.08333333333333337;0.0;0.08695652173913049;0.11764705882352944;0.0;0.16666666666666663;0.16666666666666663;0.0;0.09523809523809523;0.0;0.0;0.0;0.0;0.11764705882352944;0.0;0.0;0.1333333333333333;0.1428571428571429;0.1333333333333333;0.0;0.1428571428571429;0.0
GO:0070434;0.11111111111111116;0.08571428571428574;0.12195121951219512;0.08571428571428574;0.08695652173913049;0.0;0.13888888888888884;0.10869565217391308;0.19512195121951215;0.1063829787234043;0.0;0.13157894736842102;0.1071428571428571;0.0;0.0625;0.42105263157894735;0.0;0.10909090909090913;0.11764705882352944;0.0;0.0;0.0;0.0;0.0;0.1333333333333333;0.0;0.0;0.06666666666666665;0.0;0.06451612903225812;0.1470588235294118;0.11111111111111116;0.12244897959183676;0.0;0.0;0.11111111111111116;0.0;1.0;0.11111111111111116;0.10344827586206895;0.0;0.12328767123287676;0.12903225806451613;0.2068965517241379;0.4242424242424242;0.0;0.050000000000000044;0.09302325581395354;0.0;0.10526315789473684;0.16216216216216217;0.10256410256410253;0.16216216216216217;0.10810810810810811;0.19354838709677424;0.0;0.0;0.0888888888888889;0.13043478260869568;0.0;0.17391304347826086;0.0;0.42105263157894735;0.0;0.5806451612903225;0.0;0.0;0.10256410256410253;0.09756097560975607;0.12903225806451613;0.19512195121951215;0.12903225806451613;0.08333333333333337;0.0;0.11764705882352944;0.11111111111111116;0.0;0.0;0.20408163265306123;0.09090909090909094;0.048387096774193505;0.06060606060606055;0.12903225806451613;0.0;0.05714285714285716;0.05882352941176472;0.045454545454545414;0.0444444444444444;0.125;0.0;0.0;0.08333333333333337;0.0;0.0;0.14634146341463417;0.0;0.0;0.09302325581395354;0.1282051282051282;0.09999999999999998;0.08510638297872342;0.0;0.0;0.0;0.12121212121212122;0.0;0.12121212121212122;0.0;0.16666666666666663;0.7419354838709677;0.09523809523809523;0.0;0.0;0.0;0.42105263157894735;0.0;0.0;0.0;0.06451612903225812;0.0;0.05714285714285716;0.4516129032258065;0.0;0.0;0.06451612903225812;0.0;0.09999999999999998;0.0;0.0;0.10256410256410253;0.1578947368421053;0.12121212121212122;0.0;0.0;0.0;0.0;0.11111111111111116;0.0;0.0;0.09523809523809523;0.0;0.1333333333333333;0.12121212121212122;0.10256410256410253;0.11764705882352944;0.09302325581395354;0.09090909090909094;0.21621621621621623;0.0;0.11428571428571432;0.0;0.0;0.0;0.0;0.11764705882352944;0.0;0.0
GO:2000484;0.09999999999999998;0.1351351351351351;0.04347826086956519;0.08108108108108103;0.07999999999999996;0.0;0.21621621621621623;0.09999999999999998;0.1777777777777778;0.0980392156862745;0.0;0.20512820512820518;0.1785714285714286;0.0;0.05882352941176472;0.09433962264150941;0.0;0.10169491525423724;0.10526315789473684;0.0;0.0;0.0;0.0;0.0;0.11764705882352944;0.0;0.0;0.0625;0.0;0.06060606060606055;0.13157894736842102;0.18518518518518523;0.1132075471698113;0.0;0.0;0.1578947368421053;0.0;0.11111111111111116;1.0;0.09677419354838712;0.0;0.04878048780487809;0.11428571428571432;0.11428571428571432;0.1333333333333333;0.0;0.04761904761904767;0.08510638297872342;0.0;0.09836065573770492;0.14634146341463417;0.11904761904761907;0.14634146341463417;0.09756097560975607;0.17142857142857137;0.0;0.0;0.32499999999999996;0.12;0.0;0.07407407407407407;0.0;0.09433962264150941;0.0;0.12765957446808507;0.0;0.0;0.09302325581395354;0.11363636363636365;0.21875;0.08163265306122447;0.11428571428571432;0.07894736842105265;0.0;0.10526315789473684;0.09999999999999998;0.0;0.0;0.06779661016949157;0.08333333333333337;0.045454545454545414;0.05405405405405406;0.08823529411764708;0.0;0.05128205128205132;0.05555555555555558;0.04166666666666663;0.04081632653061229;0.11111111111111116;0.0;0.0;0.07692307692307687;0.0;0.0;0.1333333333333333;0.0;0.0;0.08510638297872342;0.11627906976744184;0.09090909090909094;0.07843137254901966;0.0;0.0;0.0;0.28125;0.0;0.10810810810810811;0.0;0.2432432432432432;0.11538461538461542;0.11111111111111116;0.0;0.0;0.0;0.09433962264150941;0.0;0.0;0.0;0.06060606060606055;0.0;0.05128205128205132;0.13953488372093026;0.0;0.0;0.06060606060606055;0.0;0.11627906976744184;0.0;0.0;0.09302325581395354;0.1707317073170732;0.13888888888888884;0.0;0.0;0.0;0.0;0.09999999999999998;0.0;0.0;0.08695652173913049;0.0;0.11764705882352944;0.10810810810810811;0.09302325581395354;0.10526315789473684;0.08510638297872342;0.05555555555555558;0.0888888888888889;0.0;0.10256410256410253;0.0;0.0;0.0;0.0;0.10909090909090913;0.0;0.0
GO:0032436;0.09090909090909094;0.06976744186046513;0.1235955056179775;0.29230769230769227;0.20833333333333337;0.0;0.11363636363636365;0.20408163265306123;0.11764705882352944;0.19999999999999996;0.0;0.10869565217391308;0.3207547169811321;0.0;0.16923076923076918;0.08771929824561409;0.0;0.2777777777777778;0.09523809523809523;0.0;0.0;0.0;0.0;0.0;0.10526315789473684;0.0;0.0;0.19999999999999996;0.0;0.19354838709677424;0.09302325581395354;0.33333333333333337;0.10526315789473684;0.0;0.0;0.09090909090909094;0.0;0.10344827586206895;0.09677419354838712;1.0;0.0;0.1392405063291139;0.10256410256410253;0.10256410256410253;0.12244897959183676;0.0;0.12195121951219512;0.25;0.0;0.2678571428571429;0.1333333333333333;0.08510638297872342;0.24390243902439024;0.19512195121951215;0.15384615384615385;0.0;0.0;0.07547169811320753;0.46341463414634143;0.0;0.06896551724137934;0.0;0.08771929824561409;0.0;0.11764705882352944;0.0;0.0;0.18604651162790697;0.08163265306122447;0.10256410256410253;0.07547169811320753;0.10256410256410253;0.17808219178082196;0.0;0.09523809523809523;0.09090909090909094;0.0;0.0;0.06349206349206349;0.24444444444444446;0.07352941176470584;0.04878048780487809;0.05405405405405406;0.0;0.046511627906976716;0.12676056338028174;0.038461538461538436;0.037735849056603765;0.09999999999999998;0.0;0.0;0.22448979591836737;0.0;0.0;0.12244897959183676;0.0;0.0;0.07843137254901966;0.08333333333333337;0.4444444444444444;0.18000000000000005;0.0;0.0;0.0;0.09756097560975607;0.0;0.21621621621621623;0.0;0.13636363636363635;0.1071428571428571;0.07999999999999996;0.0;0.0;0.0;0.08771929824561409;0.0;0.0;0.0;0.1384615384615384;0.0;0.046511627906976716;0.12765957446808507;0.0;0.0;0.17460317460317465;0.0;0.08333333333333337;0.0;0.0;0.08510638297872342;0.13043478260869568;0.09756097560975607;0.0;0.0;0.0;0.0;0.09090909090909094;0.0;0.0;0.19999999999999996;0.0;0.10526315789473684;0.09756097560975607;0.08510638297872342;0.09523809523809523;0.19565217391304346;0.1594202898550725;0.08163265306122447;0.0;0.09302325581395354;0.0;0.0;0.0;0.0;0.30000000000000004;0.0;0.0
GO:0030091;0.09090909090909094;0.0;0.0;0.03448275862068961;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.05555555555555558;0.0;0.0;0.0;0.08695652173913049;0.6;0.08695652173913049;0.0;0.0;0.125;0.125;0.0;0.0;0.11111111111111116;0.0;0.0;0.0;0.0;0.09523809523809523;0.07999999999999996;0.0;0.11111111111111116;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.19999999999999996;0.0;0.0;0.2068965517241379;0.0;0.0;0.0;0.0;0.0;0.0;0.11111111111111116;0.0;0.0;0.0;0.25;0.0;0.0;0.05555555555555558;0.125;0.0;0.09999999999999998;0.11111111111111116;0.0;0.07407407407407407;0.0;0.0;0.0;0.0;0.0;0.09999999999999998;0.0;0.11111111111111116;0.1333333333333333;0.0;0.0;0.22499999999999998;0.0;0.038461538461538436;0.0;0.10526315789473684;0.03703703703703709;0.0714285714285714;0.06896551724137934;0.11111111111111116;0.0;0.6666666666666667;0.0;0.0;0.6153846153846154;0.0;0.07407407407407407;0.09090909090909094;0.0;0.0;0.0;0.0;0.0625;0.0;0.0;0.0;0.10526315789473684;0.0;0.20512820512820518;0.0;0.0;0.0;0.5714285714285714;0.0;0.5714285714285714;0.05555555555555558;0.0;0.36363636363636365;0.2727272727272727;0.0;0.36363636363636365;0.0;0.0;0.6666666666666667;0.0;0.0;0.8;0.0;0.09523809523809523;0.0;0.0;0.0;0.0;0.631578947368421;0.2857142857142857;0.29032258064516125;0.6666666666666667;0.0;0.26086956521739135;0.9166666666666666;0.0;0.125;0.125;0.0;0.07999999999999996;0.0;0.0;0.0;0.0;0.09523809523809523;0.0;0.0;0.10526315789473684;0.5;0.10526315789473684;0.0;0.5;0.0
GO:0043407;0.06451612903225812;0.049180327868852514;0.84375;0.1208791208791209;0.288135593220339;0.0;0.06349206349206349;0.14925373134328357;0.05633802816901412;0.1470588235294118;0.0;0.06153846153846154;0.1282051282051282;0.0;0.7090909090909091;0.06666666666666665;0.0;0.11538461538461542;0.10344827586206895;0.0;0.0;0.0;0.0;0.0;0.0714285714285714;0.0;0.0;0.34328358208955223;0.0;0.33333333333333337;0.06557377049180324;0.13157894736842102;0.051948051948051965;0.0;0.0;0.04761904761904767;0.0;0.12328767123287676;0.04878048780487809;0.1392405063291139;0.0;1.0;0.10909090909090913;0.0892857142857143;0.12307692307692308;0.0;0.20879120879120883;0.140625;0.0;0.11250000000000004;0.06153846153846154;0.09523809523809523;0.09523809523809523;0.17543859649122806;0.06779661016949157;0.0;0.0;0.04166666666666663;0.18181818181818177;0.0;0.21212121212121215;0.0;0.06666666666666665;0.0;0.11940298507462688;0.0;0.0;0.09523809523809523;0.05970149253731338;0.051724137931034475;0.2295081967213115;0.07017543859649122;0.13043478260869568;0.0;0.06666666666666665;0.09999999999999998;0.0;0.0;0.23188405797101452;0.27586206896551724;0.09638554216867468;0.07017543859649122;0.1707317073170732;0.0;0.032786885245901676;0.1807228915662651;0.02857142857142858;0.028169014084507005;0.06896551724137934;0.0;0.0;0.368421052631579;0.0;0.0;0.05797101449275366;0.0;0.0;0.05797101449275366;0.06060606060606055;0.12903225806451613;0.18461538461538463;0.0;0.0;0.0;0.050000000000000044;0.0;0.08620689655172409;0.0;0.0625;0.11111111111111116;0.09090909090909094;0.0;0.0;0.0;0.06666666666666665;0.0;0.0;0.0;0.19480519480519476;0.0;0.08620689655172409;0.12698412698412698;0.0;0.0;0.7037037037037037;0.0;0.06060606060606055;0.0;0.0;0.09523809523809523;0.06060606060606055;0.06779661016949157;0.0;0.0;0.0;0.0;0.09999999999999998;0.0;0.0;0.1428571428571429;0.0;0.0714285714285714;0.10526315789473684;0.06153846153846154;0.10344827586206895;0.140625;0.4626865671641791;0.24561403508771928;0.0;0.10169491525423724;0.0;0.0;0.0;0.0;0.1527777777777778;0.0;0.0
GO:0008285;0.2666666666666667;0.2142857142857143;0.09230769230769231;0.07843137254901966;0.26086956521739135;0.0;0.25;0.15384615384615385;0.16666666666666663;0.14814814814814814;0.0;0.2222222222222222;0.10810810810810811;0.0;0.14634146341463417;0.13793103448275867;0.0;0.11111111111111116;0.5454545454545454;0.0;0.0;0.0;0.0;0.0;0.4444444444444444;0.0;0.0;0.16216216216216217;0.0;0.15384615384615385;0.2857142857142857;0.11428571428571432;0.1333333333333333;0.0;0.0;0.1875;0.0;0.12903225806451613;0.11428571428571432;0.10256410256410253;0.0;0.10909090909090913;1.0;0.4;0.18181818181818177;0.0;0.10526315789473684;0.18181818181818177;0.0;0.10526315789473684;0.2222222222222222;0.375;0.2222222222222222;0.25;0.4545454545454546;0.0;0.0;0.12;0.14814814814814814;0.0;0.2222222222222222;0.0;0.13793103448275867;0.0;0.16666666666666663;0.0;0.0;0.2222222222222222;0.19999999999999996;0.2727272727272727;0.2727272727272727;0.4;0.07547169811320753;0.0;0.3076923076923077;0.46153846153846156;0.0;0.0;0.1875;0.17391304347826086;0.09999999999999998;0.16666666666666663;0.13953488372093026;0.0;0.1428571428571429;0.1333333333333333;0.08695652173913049;0.08333333333333337;0.36363636363636365;0.0;0.0;0.24;0.0;0.0;0.18181818181818177;0.0;0.0;0.18181818181818177;0.21052631578947367;0.15000000000000002;0.19999999999999996;0.0;0.0;0.0;0.23076923076923073;0.0;0.23076923076923073;0.0;0.23529411764705888;0.13793103448275867;0.3157894736842105;0.0;0.0;0.0;0.13793103448275867;0.0;0.0;0.0;0.15384615384615385;0.0;0.1428571428571429;0.19999999999999996;0.0;0.0;0.15384615384615385;0.0;0.21052631578947367;0.0;0.0;0.375;0.21052631578947367;0.33333333333333337;0.0;0.0;0.0;0.0;0.46153846153846156;0.0;0.0;0.19047619047619047;0.0;0.4444444444444444;0.6;0.2222222222222222;0.5454545454545454;0.18181818181818177;0.1333333333333333;0.33333333333333337;0.0;0.5;0.0;0.0;0.0;0.0;0.125;0.0;0.0
