;GO:0018108;GO:0021879;GO:0061098;GO:0090331;GO:0046777;GO:0060603;GO:0045124;GO:1900016;GO:0042531;GO:0002286;GO:0030224;GO:0036006;GO:0050712;GO:0030225;GO:0038145;GO:0043312;GO:0007342;GO:0045217;GO:0048015;GO:0050727;GO:0001916;GO:2000249;GO:0031623;GO:0071404;GO:0030335;GO:0008360;GO:0046718;GO:0014003;GO:0008285;GO:0008284;GO:0090197;GO:0051271;GO:0009414;GO:0002576;GO:0000165;GO:0009968;GO:0043171;GO:0010955;GO:0019221;GO:2000391;GO:0007169;GO:0046488;GO:0007166;GO:0030316;GO:0030913;GO:0043066;GO:0045087;GO:0070374;GO:0006508;GO:0070498;GO:2000660;GO:0071902;GO:2000661
GO:0030224;0.27132042453534516;0.5856733695957221;0.0;0.0;0.2799805186442958;0.44637497268261;0.0;0.0;0.0;0.4606280756037469;1.0;0.24138851853875337;0.0;0.7238225915357119;0.3855773354389354;0.3855773354389354;0.3855773354389354;0.2946779048740996;0.4024070004238523;0.0;0.0;0.0;0.32980920516080564;0.28367981189368235;0.0;0.0;0.0;0.5001335411981965;0.0;0.0;0.0;0.0;0.0;0.22407358170335817;0.4496538432558393;0.0;0.3538582526801856;0.0;0.48458024718554527;0.0;0.4907278623402359;0.3204953442768652;0.5271758747921524;0.7238225915357119;0.44637497268261;0.0;0.0;0.0;0.0;0.3855773354389354;0.0;0.0;0.0
GO:0036006;0.22902913118041618;0.3115075698590165;0.0;0.0;0.2376892252893668;0.0;0.0;0.0;0.0;0.3164392587035649;0.24138851853875337;1.0;0.0;0.25821818352367026;0.2610185749042658;0.24138851853875337;0.24138851853875337;0.24224417287992372;0.27784823988918267;0.0;0.0;0.0;0.27737547316662975;0.3893924862112955;0.0;0.0;0.0;0.2610185749042658;0.0;0.0;0.0;0.0;0.39515936593100937;0.20858484291008988;0.32509508272116966;0.0;0.29425202248986143;0.0;0.36002148665087563;0.0;0.3661691018055663;0.2736804000993375;0.40261711425748287;0.25821818352367026;0.2610185749042658;0.0;0.3988668895805577;0.0;0.0;0.2610185749042658;0.0;0.0;0.0
GO:0050712;0.0;0.0;0.20321418733618574;0.36861318042554175;0.0;0.0;0.3207723950426494;0.5200840836853274;0.17427935401941208;0.0;0.0;0.0;1.0;0.0;0.22374314557048924;0.0;0.0;0.0;0.24057281055540614;0.3254600544160658;0.22692401814290286;0.2504175334712824;0.0;0.0;0.387724793104905;0.3046493183723101;0.0;0.0;0.44536554822234653;0.3495434188513634;0.5576642703004666;0.4635606701870766;0.0;0.0;0.2878196533873931;0.4570873530216806;0.0;0.35358625342949196;0.3227460573170991;0.27109573633577144;0.32889367247178974;0.0;0.3808304237169746;0.0;0.0;0.407880975611048;0.0;0.2020034135127573;0.0;0.22374314557048924;0.2834078126429887;0.2450430881819859;0.19694059100882855
GO:0030225;0.28815008952026205;0.602503034580639;0.0;0.0;0.2968101836292127;0.4632046376675269;0.0;0.0;0.0;0.4774577405886638;0.7238225915357119;0.25821818352367026;0.0;1.0;0.4024070004238523;0.4024070004238523;0.4024070004238523;0.31150756985901656;0.41923666540876925;0.0;0.0;0.0;0.34663887014572253;0.30050947687859925;0.0;0.0;0.0;0.5169632061831134;0.0;0.0;0.0;0.0;0.0;0.24090324668827506;0.46648350824075624;0.0;0.37068791766510256;0.0;0.5014099121704623;0.0;0.5075575273251529;0.33732500926178216;0.5440055397770694;0.7406522565206288;0.4632046376675269;0.0;0.0;0.0;0.0;0.4024070004238523;0.0;0.0;0.0
GO:0038145;0.28863536137074036;0.43606633039368614;0.2628204175265099;0.2560615493486744;0.297295455479691;0.0;0.3358478681679795;0.24007963235059676;0.209731877021625;0.4606280756037469;0.3855773354389354;0.2610185749042658;0.22374314557048924;0.4024070004238523;1.0;0.3855773354389354;0.3855773354389354;0.3173391418635162;0.5353666635249013;0.3778937864102417;0.2737389623204306;0.2832212090999459;0.3524704421502222;0.31048236645534294;0.36038459195548983;0.40654684191756313;0.0;0.3855773354389354;0.3857008811498471;0.386488412052271;0.2659062722645507;0.3894055248601337;0.0;0.28367981189368235;0.5826135063568882;0.4170527423146935;0.3806608072418462;0.2939215863569925;0.7990995647081371;0.23923188436375753;0.660449694459289;0.3401254006423776;0.6968977069112057;0.4024070004238523;0.3855773354389354;0.34821630853854857;0.0;0.24057281055540614;0.0;0.640490422771203;0.23923188436375753;0.3046493183723101;0.23923188436375753
GO:0043312;0.27132042453534516;0.43606633039368614;0.0;0.0;0.2799805186442958;0.0;0.0;0.0;0.0;0.7163712711572199;0.3855773354389354;0.24138851853875337;0.0;0.4024070004238523;0.3855773354389354;1.0;0.3855773354389354;0.2946779048740996;0.4024070004238523;0.0;0.0;0.0;0.5403919688567587;0.28367981189368235;0.0;0.0;0.0;0.3855773354389354;0.0;0.0;0.0;0.0;0.0;0.6398958650854111;0.4496538432558393;0.0;0.3538582526801856;0.0;0.48458024718554527;0.0;0.4907278623402359;0.3204953442768652;0.5271758747921524;0.4024070004238523;0.3855773354389354;0.0;0.5678281635645004;0.0;0.0;0.3855773354389354;0.0;0.0;0.0
GO:0007342;0.27132042453534516;0.43606633039368614;0.0;0.0;0.2799805186442958;0.0;0.0;0.0;0.0;0.4606280756037469;0.3855773354389354;0.24138851853875337;0.0;0.4024070004238523;0.3855773354389354;0.3855773354389354;1.0;0.386302188567029;0.4024070004238523;0.0;0.0;0.0;0.32980920516080564;0.28367981189368235;0.0;0.0;0.0;0.3855773354389354;0.0;0.0;0.0;0.0;0.0;0.2610185749042658;0.4496538432558393;0.0;0.3538582526801856;0.0;0.48458024718554527;0.0;0.4907278623402359;0.3204953442768652;0.5271758747921524;0.4024070004238523;0.4772016191318648;0.0;0.0;0.0;0.0;0.3855773354389354;0.0;0.0;0.0
GO:0045217;0.27547974716304646;0.3678281368182669;0.0;0.0;0.28413984127199704;0.0;0.0;0.0;0.0;0.36972864503891106;0.2946779048740996;0.24224417287992372;0.0;0.31150756985901656;0.3173391418635162;0.2946779048740996;0.386302188567029;1.0;0.33416880684843314;0.0;0.0;0.0;0.3265235419297318;0.2750478485085872;0.0;0.0;0.0;0.3173391418635162;0.0;0.0;0.0;0.0;0.0;0.257732911673192;0.38141564968042013;0.0;0.3452262892950905;0.0;0.41634205361012605;0.0;0.4224896687648167;0.32135099861803557;0.45893768121673334;0.31150756985901656;0.6680519372756859;0.0;0.0;0.0;0.0;0.3173391418635162;0.0;0.0;0.0
GO:0048015;0.30546502635565725;0.4528959953786031;0.27965008251142687;0.27289121433359137;0.3141251204646079;0.0;0.35267753315289646;0.25690929733551365;0.22656154200654188;0.4774577405886638;0.4024070004238523;0.27784823988918267;0.24057281055540614;0.41923666540876925;0.5353666635249013;0.4024070004238523;0.4024070004238523;0.33416880684843314;1.0;0.3947234513951586;0.29056862730534755;0.30005087408486286;0.3693001071351391;0.32731203144025983;0.3772142569404068;0.4233765069024801;0.0;0.4024070004238523;0.402530546134764;0.4033180770371879;0.28273593724946766;0.4062351898450506;0.0;0.30050947687859925;0.6764100437281706;0.4338824072996105;0.39749047222676315;0.31075125134190945;0.634369575271511;0.2560615493486744;0.6405171904262017;0.35695506562729457;0.6769652028781183;0.41923666540876925;0.4024070004238523;0.36504597352346546;0.0;0.2574024755403231;0.0;0.5353666635249013;0.2560615493486744;0.321478983357227;0.2560615493486744
GO:0050727;0.0;0.0;0.33773477181042577;0.5713092973588574;0.0;0.0;0.40456817431103487;0.7203121485702902;0.4179559972434696;0.0;0.0;0.0;0.3254600544160658;0.0;0.3778937864102417;0.0;0.0;0.0;0.3947234513951586;1.0;0.46893026404869864;0.38493811794552246;0.0;0.0;0.4621015008010664;0.4587999592120625;0.0;0.0;0.4874177899954236;0.48820532089784757;0.36762318111012726;0.49112243370571024;0.0;0.0;0.44197029422714557;0.6452406467454828;0.0;0.39563849520256905;0.47689669815685154;0.3409487932093341;0.4830443133115422;0.0;0.5194923257634588;0.0;0.0;0.4499332173841251;0.0;0.4521005990637817;0.0;0.3778937864102417;0.4549009904443772;0.3795636726562259;0.4549009904443772
GO:0001916;0.0;0.0;0.31011866005061023;0.3347721557108196;0.0;0.0;0.3004133502212238;0.3334312295191709;0.36882819550908735;0.0;0.0;0.0;0.22692401814290286;0.0;0.2737389623204306;0.0;0.0;0.0;0.29056862730534755;0.46893026404869864;1.0;0.2830984133858286;0.0;0.0;0.45411544540676324;0.35464513512225143;0.0;0.0;0.38326296590561254;0.4832504461274486;0.3573220061857069;0.38696760961589916;0.0;0.0;0.33781547013733454;0.4916220311045945;0.0;0.2971024589294062;0.37274187406704046;0.43206210684964375;0.3788894892217311;0.0;0.41533750167364775;0.0;0.0;0.34991971086655815;0.0;0.4011465992872726;0.0;0.2737389623204306;0.31794249072590264;0.3519475608964104;0.40163187113775084
GO:2000249;0.0;0.0;0.2626922508656424;0.28273593724946766;0.0;0.0;0.29342840815218313;0.24943908341599474;0.23640626492241817;0.0;0.0;0.0;0.2504175334712824;0.0;0.2832212090999459;0.0;0.0;0.0;0.30005087408486286;0.38493811794552246;0.2830984133858286;1.0;0.0;0.0;0.387058979856283;0.4709667195483755;0.0;0.0;0.43503650604005684;0.4358240369424808;0.2925806601653439;0.43874114975034345;0.0;0.0;0.36692777328236226;0.4437271302154867;0.0;0.33608471305105403;0.4018541772120682;0.2504175334712824;0.3883717360012464;0.0;0.46711104180809204;0.0;0.0;0.39220563327473695;0.0;0.2672471984561994;0.0;0.2832212090999459;0.2659062722645507;0.30452115171144256;0.2659062722645507
GO:0031623;0.4681697646740899;0.4029594371049729;0.0;0.0;0.47682985878304046;0.0;0.0;0.0;0.0;0.4048599453256171;0.32980920516080564;0.27737547316662975;0.0;0.34663887014572253;0.3524704421502222;0.5403919688567587;0.32980920516080564;0.3265235419297318;0.3693001071351391;0.0;0.0;0.0;1.0;0.31017914879529324;0.0;0.0;0.0;0.3524704421502222;0.0;0.0;0.0;0.0;0.0;0.5403919688567587;0.5076606666484234;0.0;0.4557624668101988;0.0;0.451473353896832;0.0;0.45762096905152266;0.4223995584068783;0.4940689815034393;0.34663887014572253;0.3524704421502222;0.0;0.0;0.0;0.5400192467140862;0.3524704421502222;0.0;0.0;0.0
GO:0071404;0.2558316857420769;0.36097136141009367;0.0;0.0;0.2644917798510275;0.0;0.0;0.0;0.0;0.35873055205849386;0.28367981189368235;0.3893924862112955;0.0;0.30050947687859925;0.31048236645534294;0.28367981189368235;0.28367981189368235;0.2750478485085872;0.32731203144025983;0.0;0.0;0.0;0.31017914879529324;1.0;0.0;0.0;0.0;0.31048236645534294;0.0;0.0;0.0;0.0;0.43745065928593835;0.24138851853875337;0.3745588742722468;0.0;0.33119701569076904;0.0;0.4094852782019528;0.0;0.41563289335664344;0.30318040744147;0.45208090580856003;0.30050947687859925;0.31048236645534294;0.0;0.4411581829354867;0.0;0.0;0.31048236645534294;0.0;0.0;0.0
GO:0030335;0.0;0.0;0.4126557710796639;0.3444105813117433;0.0;0.0;0.37059179100772704;0.32660246627153866;0.38758976767250747;0.0;0.0;0.0;0.387724793104905;0.0;0.36038459195548983;0.0;0.0;0.0;0.3772142569404068;0.4621015008010664;0.45411544540676324;0.387058979856283;0.0;0.0;1.0;0.44129076475731066;0.0;0.0;0.4895386519061842;0.5997988257053664;0.4612141251832259;0.6974132309678472;0.0;0.0;0.42446109977239377;0.5012604567055182;0.0;0.39775935711332966;0.4593875037020997;0.6923671821531567;0.46553511885679033;0.0;0.5216131876742194;0.0;0.0;0.45205407929488567;0.0;0.4199081714506927;0.0;0.36038459195548983;0.32758091632682634;0.45448467192546405;0.42039344330117095
GO:0008360;0.0;0.0;0.34372659032833075;0.4304359894606656;0.0;0.0;0.5844695292767239;0.3209858051524176;0.2906380498234458;0.0;0.0;0.0;0.3046493183723101;0.0;0.40654684191756313;0.0;0.0;0.0;0.4233765069024801;0.4587999592120625;0.35464513512225143;0.4709667195483755;0.0;0.0;0.44129076475731066;1.0;0.0;0.0;0.4892682909410845;0.49005582184350843;0.34681244506637154;0.4929729346513711;0.0;0.0;0.47062334973446707;0.49795891511651436;0.0;0.3903164979520817;0.505549753664173;0.32013805716557836;0.5116973688188636;0.0;0.5481453812707803;0.0;0.0;0.4464374181757646;0.0;0.321478983357227;0.0;0.40654684191756313;0.32013805716557836;0.3855554911741309;0.32013805716557836
GO:0046718;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0014003;0.28863536137074036;0.5506225361529473;0.0;0.0;0.297295455479691;0.44637497268261;0.0;0.0;0.0;0.4606280756037469;0.5001335411981965;0.2610185749042658;0.0;0.5169632061831134;0.3855773354389354;0.3855773354389354;0.3855773354389354;0.3173391418635162;0.4024070004238523;0.0;0.0;0.0;0.3524704421502222;0.31048236645534294;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.28367981189368235;0.4496538432558393;0.0;0.3806608072418462;0.0;0.48458024718554527;0.0;0.4907278623402359;0.3401254006423776;0.5271758747921524;0.5169632061831134;0.44637497268261;0.0;0.0;0.0;0.0;0.3855773354389354;0.0;0.0;0.0
GO:0008285;0.0;0.0;0.3583331525628276;0.48485645019668006;0.0;0.0;0.3959080802020843;0.4500692471702338;0.3332671491556712;0.0;0.0;0.0;0.44536554822234653;0.0;0.3857008811498471;0.0;0.0;0.0;0.402530546134764;0.4874177899954236;0.38326296590561254;0.43503650604005684;0.0;0.0;0.4895386519061842;0.4892682909410845;0.0;0.0;1.0;0.7836759825011977;0.39274521268512785;0.6831529560524847;0.0;0.0;0.4724386259561676;0.6685088801521155;0.0;0.5382052259982664;0.5073650298858735;0.34875588794893947;0.4908514080511476;0.0;0.5767632120541414;0.0;0.0;0.6038137639482147;0.0;0.3655855529338564;0.0;0.3857008811498471;0.4680267852117631;0.40016205340862776;0.36607082478433467
GO:0008284;0.0;0.0;0.4486295421530652;0.3836880206716755;0.0;0.0;0.39669561110450824;0.35039116683820265;0.42686720703243974;0.0;0.0;0.0;0.3495434188513634;0.0;0.386488412052271;0.0;0.0;0.0;0.4033180770371879;0.48820532089784757;0.4832504461274486;0.4358240369424808;0.0;0.0;0.5997988257053664;0.49005582184350843;0.0;0.0;0.7836759825011977;1.0;0.4958328882881619;0.5491808508988167;0.0;0.0;0.4732261568585915;0.550025513791716;0.0;0.4370367964732619;0.5081525607882975;0.44649726339795215;0.4916389389535715;0.0;0.5775507429565653;0.0;0.0;0.49547283622706206;0.0;0.46332692838286904;0.0;0.386488412052271;0.3668583556867586;0.4904584429988654;0.4691585003873687
GO:0090197;0.0;0.0;0.32270110221132353;0.3221133212342981;0.0;0.0;0.3647617197788378;0.4650148625596901;0.2964151162680993;0.0;0.0;0.0;0.5576642703004666;0.0;0.2659062722645507;0.0;0.0;0.0;0.28273593724946766;0.36762318111012726;0.3573220061857069;0.2925806601653439;0.0;0.0;0.4612141251832259;0.34681244506637154;0.0;0.0;0.39274521268512785;0.4958328882881619;1.0;0.47060500172235736;0.0;0.0;0.32998278008145465;0.4067821370145791;0.0;0.3065847057089215;0.36490918401116057;0.3400614175914936;0.3710567991658512;0.0;0.42481974845316306;0.0;0.0;0.35940195764607347;0.0;0.3272560498018805;0.0;0.2659062722645507;0.23640626492241817;0.3645300030571237;0.32591512361023184
GO:0051271;0.0;0.0;0.3620377962731142;0.4885610939069666;0.0;0.0;0.3996127239123709;0.4537738908805204;0.3369717928659578;0.0;0.0;0.0;0.4635606701870766;0.0;0.3894055248601337;0.0;0.0;0.0;0.4062351898450506;0.49112243370571024;0.38696760961589916;0.43874114975034345;0.0;0.0;0.6974132309678472;0.4929729346513711;0.0;0.0;0.6831529560524847;0.5491808508988167;0.47060500172235736;1.0;0.0;0.0;0.47614326966645415;0.6722135238624022;0.0;0.5419098697085529;0.5110696735961602;0.5244816122949205;0.4945560517614342;0.0;0.5804678557644279;0.0;0.0;0.6075184076585014;0.0;0.369290196644143;0.0;0.3894055248601337;0.4717314289220497;0.4038666971189144;0.3697754684946213
GO:0009414;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.39515936593100937;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.43745065928593835;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6125614783713529;0.0;0.0;0.0;0.0;0.0;0.0
GO:0002576;0.24182041719321262;0.3341688068484331;0.0;0.0;0.25048051130216326;0.0;0.0;0.0;0.0;0.2991243218681697;0.22407358170335817;0.20858484291008988;0.0;0.24090324668827506;0.28367981189368235;0.6398958650854111;0.2610185749042658;0.257732911673192;0.30050947687859925;0.0;0.0;0.0;0.5403919688567587;0.24138851853875337;0.0;0.0;0.0;0.28367981189368235;0.0;0.0;0.0;0.0;0.0;1.0;0.34775631971058624;0.0;0.31156695932525663;0.0;0.3826827236402922;0.0;0.38883033879498285;0.2876916686482017;0.42527835124689944;0.24090324668827506;0.28367981189368235;0.0;0.0;0.0;0.0;0.28367981189368235;0.0;0.0;0.0
GO:0000165;0.6929487477679768;0.5001428382105901;0.32689692534341386;0.32013805716557836;0.7016088418769273;0.0;0.39992437598488345;0.30415614016750064;0.2738083848385289;0.5247045834206507;0.4496538432558393;0.32509508272116966;0.2878196533873931;0.46648350824075624;0.5826135063568882;0.4496538432558393;0.4496538432558393;0.38141564968042013;0.6764100437281706;0.44197029422714557;0.33781547013733454;0.36692777328236226;0.5076606666484234;0.3745588742722468;0.42446109977239377;0.47062334973446707;0.0;0.4496538432558393;0.4724386259561676;0.4732261568585915;0.32998278008145465;0.47614326966645415;0.0;0.34775631971058624;1.0;0.48112925013159746;0.5119394357657778;0.37348683296716473;0.681616418103498;0.3033083921806614;0.6877640332581887;0.5347509820993148;0.7242120457101053;0.46648350824075624;0.4496538432558393;0.42960775319084765;0.0;0.3046493183723101;0.5699146193209389;0.5826135063568882;0.3033083921806614;0.368725826189214;0.3033083921806614
GO:0009968;0.0;0.0;0.3768937277148776;0.550236068024707;0.0;0.0;0.42725994136693074;0.5828701945908672;0.5193231929496285;0.0;0.0;0.0;0.4570873530216806;0.0;0.4170527423146935;0.0;0.0;0.0;0.4338824072996105;0.6452406467454828;0.4916220311045945;0.4437271302154867;0.0;0.0;0.5012604567055182;0.49795891511651436;0.0;0.0;0.6685088801521155;0.550025513791716;0.4067821370145791;0.6722135238624022;0.0;0.0;0.48112925013159746;1.0;0.0;0.5468958501736962;0.5160556540613034;0.3801077491137859;0.522203269215994;0.0;0.5813125186573272;0.0;0.0;0.6083630705514006;0.0;0.558814094923962;0.0;0.4170527423146935;0.6976203815143944;0.41872262856067777;0.5687869845007056
GO:0043171;0.42601592286427126;0.431149802196597;0.0;0.0;0.4346760169732219;0.0;0.0;0.0;0.0;0.4289089928449971;0.3538582526801856;0.29425202248986143;0.0;0.37068791766510256;0.3806608072418462;0.3538582526801856;0.3538582526801856;0.3452262892950905;0.39749047222676315;0.0;0.0;0.0;0.4557624668101988;0.33119701569076904;0.0;0.0;0.0;0.3806608072418462;0.0;0.0;0.0;0.0;0.0;0.31156695932525663;0.5119394357657778;0.0;1.0;0.0;0.4796637189884561;0.0;0.48581133414314676;0.44341742530235423;0.5222593465950633;0.37068791766510256;0.3806608072418462;0.0;0.0;0.0;0.5599183966023135;0.3806608072418462;0.0;0.0;0.0
