;GO:0018108;GO:0021879;GO:0061098;GO:0090331;GO:0046777;GO:0060603;GO:0045124;GO:1900016;GO:0042531;GO:0002286;GO:0030224;GO:0036006;GO:0050712;GO:0030225;GO:0038145;GO:0043312;GO:0007342;GO:0045217;GO:0048015;GO:0050727;GO:0001916;GO:2000249;GO:0031623;GO:0071404;GO:0030335;GO:0008360;GO:0046718;GO:0014003;GO:0008285;GO:0008284;GO:0090197;GO:0051271;GO:0009414;GO:0002576;GO:0000165;GO:0009968;GO:0043171;GO:0010955;GO:0019221;GO:2000391;GO:0007169;GO:0046488;GO:0007166;GO:0030316;GO:0030913;GO:0043066;GO:0045087;GO:0070374;GO:0006508;GO:0070498;GO:2000660;GO:0071902;GO:2000661
GO:0030224;0.00995265833540629;0.23996852653315373;0.0;0.0;0.018629235703855225;0.04843175339428085;0.0;0.0;0.0;0.04103932917437334;1.0;0.04124057718599388;0.0;0.6490778301585546;0.04843175339428085;0.02535564089323761;0.04843175339428085;0.04843175339428085;0.04843175339428085;0.0;0.0;0.0;0.04843175339428085;0.04843175339428085;0.0;0.0;0.0;0.19921847161645306;0.0;0.0;0.0;0.0;0.0;0.04843175339428085;0.01454866207651827;0.0;0.0240801418093732;0.0;0.04843175339428085;0.0;0.04843175339428085;0.02287507059488046;0.04843175339428085;0.6490778301585546;0.03783808130101242;0.0;0.0;0.0;0.0;0.04843175339428085;0.0;0.0;0.0
GO:0036006;0.00995265833540629;0.04124057718599388;0.0;0.0;0.018629235703855225;0.0;0.0;0.0;0.0;0.04103932917437334;0.04124057718599388;1.0;0.0;0.04124057718599388;0.04124057718599388;0.02535564089323761;0.04124057718599388;0.04124057718599388;0.04124057718599388;0.0;0.0;0.0;0.04124057718599388;0.16573816547585532;0.0;0.0;0.0;0.04124057718599388;0.0;0.0;0.0;0.0;0.07519754591632581;0.04124057718599388;0.01454866207651827;0.0;0.0240801418093732;0.0;0.04124057718599388;0.0;0.04124057718599388;0.02287507059488046;0.04124057718599388;0.04124057718599388;0.03783808130101242;0.0;0.04124057718599388;0.0;0.0;0.04124057718599388;0.0;0.0;0.0
GO:0050712;0.0;0.0;0.0036955047951902882;0.02395086933614946;0.0;0.0;0.007967963077164334;0.044389096023219686;0.006472061783176765;0.0;0.0;0.0;1.0;0.0;0.007967963077164334;0.0;0.0;0.0;0.007967963077164334;0.004469019506764921;0.004469019506764921;0.007967963077164334;0.0;0.0;0.007967963077164334;0.007967963077164334;0.0;0.0;0.02395086933614946;0.007967963077164334;0.11450057663156163;0.02395086933614946;0.0;0.0;0.007967963077164334;0.02395086933614946;0.0;0.02395086933614946;0.007967963077164334;0.007967963077164334;0.007967963077164334;0.0;0.007967963077164334;0.0;0.0;0.02395086933614946;0.0;0.006754307064843514;0.0;0.007967963077164334;0.02395086933614946;0.006316456237097961;0.007967963077164334
GO:0030225;0.00995265833540629;0.35442422221243924;0.0;0.0;0.018629235703855225;0.07153182450691553;0.0;0.0;0.0;0.04103932917437334;0.6490778301585546;0.04124057718599388;0.0;1.0;0.07153182450691553;0.02535564089323761;0.07153182450691553;0.06524456272361516;0.07153182450691553;0.0;0.0;0.0;0.051925829547280054;0.05933604448260999;0.0;0.0;0.0;0.29423796892488396;0.0;0.0;0.0;0.0;0.0;0.07153182450691553;0.01454866207651827;0.0;0.0240801418093732;0.0;0.07153182450691553;0.0;0.07153182450691553;0.02287507059488046;0.07153182450691553;0.958662823132767;0.03783808130101242;0.0;0.0;0.0;0.0;0.07153182450691553;0.0;0.0;0.0
GO:0038145;0.00995265833540629;0.11153179167231024;0.0036955047951902882;0.014512104402440329;0.018629235703855225;0.0;0.14792009941079345;0.019673175674199884;0.006472061783176765;0.04103932917437334;0.04843175339428085;0.04124057718599388;0.007967963077164334;0.07153182450691553;1.0;0.02535564089323761;0.0804681215839905;0.06524456272361516;0.6436478635053585;0.14138620785161593;0.01223054685020104;0.21998234035575265;0.051925829547280054;0.05933604448260999;0.050630917619257816;0.1905994040056726;0.0;0.09875023608223765;0.18256445760049927;0.18324392195747494;0.010489217825446234;0.1519904166735981;0.0;0.08448767247666746;0.08396005409762686;0.0566113654604624;0.0240801418093732;0.011259120080936946;0.8778166945961151;0.011325145321178067;0.7674471999028337;0.02287507059488046;0.7674471999028337;0.07153182450691553;0.03783808130101242;0.0982116173552396;0.0;0.006754307064843514;0.0;0.8778166945961151;0.025997972350305786;0.006316456237097961;0.02604745015245644
GO:0043312;0.00995265833540629;0.02535564089323761;0.0;0.0;0.018629235703855225;0.0;0.0;0.0;0.0;0.2888178806927632;0.02535564089323761;0.02535564089323761;0.0;0.02535564089323761;0.02535564089323761;1.0;0.02535564089323761;0.02535564089323761;0.02535564089323761;0.0;0.0;0.0;0.08273933133539209;0.02535564089323761;0.0;0.0;0.0;0.02535564089323761;0.0;0.0;0.0;0.0;0.0;0.2896717818885016;0.01454866207651827;0.0;0.0240801418093732;0.0;0.02535564089323761;0.0;0.02535564089323761;0.02287507059488046;0.02535564089323761;0.02535564089323761;0.02535564089323761;0.0;0.02535564089323761;0.0;0.0;0.02535564089323761;0.0;0.0;0.0
GO:0007342;0.00995265833540629;0.0804681215839905;0.0;0.0;0.018629235703855225;0.0;0.0;0.0;0.0;0.04103932917437334;0.04843175339428085;0.04124057718599388;0.0;0.07153182450691553;0.0804681215839905;0.02535564089323761;1.0;0.22191453358270075;0.0804681215839905;0.0;0.0;0.0;0.051925829547280054;0.05933604448260999;0.0;0.0;0.0;0.0804681215839905;0.0;0.0;0.0;0.0;0.0;0.0804681215839905;0.01454866207651827;0.0;0.0240801418093732;0.0;0.0804681215839905;0.0;0.0804681215839905;0.02287507059488046;0.0804681215839905;0.07153182450691553;0.1286976234195722;0.0;0.0;0.0;0.0;0.0804681215839905;0.0;0.0;0.0
GO:0045217;0.00995265833540629;0.06524456272361516;0.0;0.0;0.018629235703855225;0.0;0.0;0.0;0.0;0.04103932917437334;0.04843175339428085;0.04124057718599388;0.0;0.06524456272361516;0.06524456272361516;0.02535564089323761;0.22191453358270075;1.0;0.06524456272361516;0.0;0.0;0.0;0.051925829547280054;0.05933604448260999;0.0;0.0;0.0;0.06524456272361516;0.0;0.0;0.0;0.0;0.0;0.06524456272361516;0.01454866207651827;0.0;0.0240801418093732;0.0;0.06524456272361516;0.0;0.06524456272361516;0.02287507059488046;0.06524456272361516;0.06524456272361516;0.18033268230831212;0.0;0.0;0.0;0.0;0.06524456272361516;0.0;0.0;0.0
GO:0048015;0.00995265833540629;0.12597823954916704;0.0036955047951902882;0.014512104402440329;0.018629235703855225;0.0;0.16898161555990643;0.019673175674199884;0.006472061783176765;0.04103932917437334;0.04843175339428085;0.04124057718599388;0.007967963077164334;0.07153182450691553;0.6436478635053585;0.02535564089323761;0.0804681215839905;0.06524456272361516;1.0;0.14138620785161593;0.01223054685020104;0.21998234035575265;0.051925829547280054;0.05933604448260999;0.050630917619257816;0.1905994040056726;0.0;0.09875023608223765;0.18256445760049927;0.18324392195747494;0.010489217825446234;0.1519904166735981;0.0;0.08448767247666746;0.10010894477299503;0.0566113654604624;0.0240801418093732;0.011259120080936946;0.7332372093942711;0.011325145321178067;0.6912585729064955;0.02287507059488046;0.7352932850914597;0.07153182450691553;0.03783808130101242;0.0982116173552396;0.0;0.006754307064843514;0.0;0.6436478635053585;0.025997972350305786;0.006316456237097961;0.02604745015245644
GO:0050727;0.0;0.0;0.0020727107865723465;0.02123536602514009;0.0;0.0;0.14138620785161593;0.13914494188037618;0.006472061783176765;0.0;0.0;0.0;0.004469019506764921;0.0;0.14138620785161593;0.0;0.0;0.0;0.14138620785161593;1.0;0.02180624756021156;0.12338226980634172;0.0;0.0;0.028397541039609942;0.10690215883659161;0.0;0.0;0.10239557015479397;0.10277666372112565;0.005883124534922936;0.08524740016709156;0.0;0.0;0.019295301441722517;0.0566113654604624;0.0;0.006314942323832017;0.14138620785161593;0.006351974132804884;0.14138620785161593;0.0;0.14138620785161593;0.0;0.0;0.0550842956350268;0.0;0.006754307064843514;0.0;0.14138620785161593;0.025997972350305786;0.0035427330503222847;0.02604745015245644
GO:0001916;0.0;0.0;0.0036955047951902882;0.014512104402440329;0.0;0.0;0.01223054685020104;0.02180624756021156;0.019072043892362806;0.0;0.0;0.0;0.004469019506764921;0.0;0.01223054685020104;0.0;0.0;0.0;0.01223054685020104;0.02180624756021156;1.0;0.01223054685020104;0.0;0.0;0.02180624756021156;0.01223054685020104;0.0;0.0;0.01223054685020104;0.02180624756021156;0.010489217825446234;0.01223054685020104;0.0;0.0;0.01223054685020104;0.02180624756021156;0.0;0.006314942323832017;0.01223054685020104;0.032156204046710296;0.01223054685020104;0.0;0.01223054685020104;0.0;0.0;0.01223054685020104;0.0;0.019903771799280025;0.0;0.01223054685020104;0.02180624756021156;0.006316456237097961;0.064259230602083
GO:2000249;0.0;0.0;0.0036955047951902882;0.014512104402440329;0.0;0.0;0.12338226980634172;0.019673175674199884;0.006472061783176765;0.0;0.0;0.0;0.007967963077164334;0.0;0.21998234035575265;0.0;0.0;0.0;0.21998234035575265;0.12338226980634172;0.01223054685020104;1.0;0.0;0.0;0.050630917619257816;0.2882049847542164;0.0;0.0;0.18256445760049927;0.18324392195747494;0.010489217825446234;0.1519904166735981;0.0;0.0;0.0344022327979711;0.0566113654604624;0.0;0.011259120080936946;0.21998234035575265;0.011325145321178067;0.21998234035575265;0.0;0.21998234035575265;0.0;0.0;0.0982116173552396;0.0;0.006754307064843514;0.0;0.21998234035575265;0.025997972350305786;0.006316456237097961;0.02604745015245644
GO:0031623;0.08998448810863408;0.051925829547280054;0.0;0.0;0.16843160713183167;0.0;0.0;0.0;0.0;0.04103932917437334;0.04843175339428085;0.04124057718599388;0.0;0.051925829547280054;0.051925829547280054;0.08273933133539209;0.051925829547280054;0.051925829547280054;0.051925829547280054;0.0;0.0;0.0;1.0;0.051925829547280054;0.0;0.0;0.0;0.051925829547280054;0.0;0.0;0.0;0.0;0.0;0.1694419176335365;0.1315381142909043;0.0;0.09871823284067108;0.0;0.051925829547280054;0.0;0.051925829547280054;0.09377795874745215;0.051925829547280054;0.051925829547280054;0.03783808130101242;0.0;0.0;0.0;0.15757543050416306;0.051925829547280054;0.0;0.0;0.0
GO:0071404;0.00995265833540629;0.05933604448260999;0.0;0.0;0.018629235703855225;0.0;0.0;0.0;0.0;0.04103932917437334;0.04843175339428085;0.16573816547585532;0.0;0.05933604448260999;0.05933604448260999;0.02535564089323761;0.05933604448260999;0.05933604448260999;0.05933604448260999;0.0;0.0;0.0;0.051925829547280054;1.0;0.0;0.0;0.0;0.05933604448260999;0.0;0.0;0.0;0.0;0.10277818207395366;0.05933604448260999;0.01454866207651827;0.0;0.0240801418093732;0.0;0.05933604448260999;0.0;0.05933604448260999;0.02287507059488046;0.05933604448260999;0.05933604448260999;0.03783808130101242;0.0;0.05933604448260999;0.0;0.0;0.05933604448260999;0.0;0.0;0.0
GO:0030335;0.0;0.0;0.011070395253952748;0.014512104402440329;0.0;0.0;0.028397541039609942;0.019673175674199884;0.019387955372435046;0.0;0.0;0.0;0.007967963077164334;0.0;0.050630917619257816;0.0;0.0;0.0;0.050630917619257816;0.028397541039609942;0.02180624756021156;0.050630917619257816;0.0;0.0;1.0;0.050630917619257816;0.0;0.0;0.050630917619257816;0.15167190984165477;0.031421901382356975;0.14299069989933136;0.0;0.0;0.0344022327979711;0.050630917619257816;0.0;0.011259120080936946;0.050630917619257816;0.22368042796187582;0.050630917619257816;0.0;0.050630917619257816;0.0;0.0;0.050630917619257816;0.0;0.020233460113947156;0.0;0.050630917619257816;0.025997972350305786;0.01892181745778763;0.07802873613386195
GO:0008360;0.0;0.0;0.0036955047951902882;0.014512104402440329;0.0;0.0;0.10690215883659161;0.019673175674199884;0.006472061783176765;0.0;0.0;0.0;0.007967963077164334;0.0;0.1905994040056726;0.0;0.0;0.0;0.1905994040056726;0.10690215883659161;0.01223054685020104;0.2882049847542164;0.0;0.0;0.050630917619257816;1.0;0.0;0.0;0.18256445760049927;0.18324392195747494;0.010489217825446234;0.1519904166735981;0.0;0.0;0.0344022327979711;0.0566113654604624;0.0;0.011259120080936946;0.1905994040056726;0.011325145321178067;0.1905994040056726;0.0;0.1905994040056726;0.0;0.0;0.0982116173552396;0.0;0.006754307064843514;0.0;0.1905994040056726;0.025997972350305786;0.006316456237097961;0.02604745015245644
GO:0046718;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0014003;0.00995265833540629;0.4061977881310902;0.0;0.0;0.018629235703855225;0.09875023608223765;0.0;0.0;0.0;0.04103932917437334;0.19921847161645306;0.04124057718599388;0.0;0.29423796892488396;0.09875023608223765;0.02535564089323761;0.0804681215839905;0.06524456272361516;0.09875023608223765;0.0;0.0;0.0;0.051925829547280054;0.05933604448260999;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.08448767247666746;0.01454866207651827;0.0;0.0240801418093732;0.0;0.09875023608223765;0.0;0.09875023608223765;0.02287507059488046;0.09875023608223765;0.29423796892488396;0.03783808130101242;0.0;0.0;0.0;0.0;0.09875023608223765;0.0;0.0;0.0
GO:0008285;0.0;0.0;0.0036955047951902882;0.04362187838590044;0.0;0.0;0.10239557015479397;0.03507595729786056;0.006472061783176765;0.0;0.0;0.0;0.02395086933614946;0.0;0.18256445760049927;0.0;0.0;0.0;0.18256445760049927;0.10239557015479397;0.01223054685020104;0.18256445760049927;0.0;0.0;0.050630917619257816;0.18256445760049927;0.0;0.0;1.0;0.2760553580631749;0.010489217825446234;0.4568674044849846;0.0;0.0;0.0344022327979711;0.17016788405689737;0.0;0.03384374541987798;0.18256445760049927;0.011325145321178067;0.18256445760049927;0.0;0.18256445760049927;0.0;0.0;0.29521392001785984;0.0;0.006754307064843514;0.0;0.18256445760049927;0.07814720434028413;0.006316456237097961;0.02604745015245644
GO:0008284;0.0;0.0;0.011070395253952748;0.014512104402440329;0.0;0.0;0.10277666372112565;0.019673175674199884;0.019387955372435046;0.0;0.0;0.0;0.007967963077164334;0.0;0.18324392195747494;0.0;0.0;0.0;0.18324392195747494;0.10277666372112565;0.02180624756021156;0.18324392195747494;0.0;0.0;0.15167190984165477;0.18324392195747494;0.0;0.0;0.2760553580631749;1.0;0.031421901382356975;0.1519904166735981;0.0;0.0;0.0344022327979711;0.0566113654604624;0.0;0.011259120080936946;0.18324392195747494;0.033926037703176384;0.18324392195747494;0.0;0.18324392195747494;0.0;0.0;0.0982116173552396;0.0;0.020233460113947156;0.0;0.18324392195747494;0.025997972350305786;0.01892181745778763;0.07802873613386195
GO:0090197;0.0;0.0;0.011070395253952748;0.010489217825446234;0.0;0.0;0.010489217825446234;0.015532844684009364;0.019387955372435046;0.0;0.0;0.0;0.11450057663156163;0.0;0.010489217825446234;0.0;0.0;0.0;0.010489217825446234;0.005883124534922936;0.010489217825446234;0.010489217825446234;0.0;0.0;0.031421901382356975;0.010489217825446234;0.0;0.0;0.010489217825446234;0.031421901382356975;1.0;0.010489217825446234;0.0;0.0;0.010489217825446234;0.010489217825446234;0.0;0.010489217825446234;0.010489217825446234;0.031421901382356975;0.010489217825446234;0.0;0.010489217825446234;0.0;0.0;0.010489217825446234;0.0;0.020233460113947156;0.0;0.010489217825446234;0.010489217825446234;0.01892181745778763;0.031421901382356975
GO:0051271;0.0;0.0;0.0036955047951902882;0.04362187838590044;0.0;0.0;0.08524740016709156;0.03507595729786056;0.006472061783176765;0.0;0.0;0.0;0.02395086933614946;0.0;0.1519904166735981;0.0;0.0;0.0;0.1519904166735981;0.08524740016709156;0.01223054685020104;0.1519904166735981;0.0;0.0;0.14299069989933136;0.1519904166735981;0.0;0.0;0.4568674044849846;0.1519904166735981;0.010489217825446234;1.0;0.0;0.0;0.0344022327979711;0.17016788405689737;0.0;0.03384374541987798;0.1519904166735981;0.03198422094805059;0.1519904166735981;0.0;0.1519904166735981;0.0;0.0;0.29521392001785984;0.0;0.006754307064843514;0.0;0.1519904166735981;0.07814720434028413;0.006316456237097961;0.02604745015245644
GO:0009414;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07519754591632581;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.10277818207395366;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.10277818207395366;0.0;0.0;0.0;0.0;0.0;0.0
GO:0002576;0.00995265833540629;0.08448767247666746;0.0;0.0;0.018629235703855225;0.0;0.0;0.0;0.0;0.04103932917437334;0.04843175339428085;0.04124057718599388;0.0;0.07153182450691553;0.08448767247666746;0.2896717818885016;0.0804681215839905;0.06524456272361516;0.08448767247666746;0.0;0.0;0.0;0.1694419176335365;0.05933604448260999;0.0;0.0;0.0;0.08448767247666746;0.0;0.0;0.0;0.0;0.0;1.0;0.01454866207651827;0.0;0.0240801418093732;0.0;0.08448767247666746;0.0;0.08448767247666746;0.02287507059488046;0.08448767247666746;0.07153182450691553;0.03783808130101242;0.0;0.0;0.0;0.0;0.08448767247666746;0.0;0.0;0.0
GO:0000165;0.525394983826213;0.01454866207651827;0.0036955047951902882;0.014512104402440329;0.7680153200067947;0.0;0.019295301441722517;0.019295301441722517;0.006472061783176765;0.01454866207651827;0.01454866207651827;0.01454866207651827;0.007967963077164334;0.01454866207651827;0.08396005409762686;0.01454866207651827;0.01454866207651827;0.01454866207651827;0.10010894477299503;0.019295301441722517;0.01223054685020104;0.0344022327979711;0.1315381142909043;0.01454866207651827;0.0344022327979711;0.0344022327979711;0.0;0.01454866207651827;0.0344022327979711;0.0344022327979711;0.010489217825446234;0.0344022327979711;0.0;0.01454866207651827;1.0;0.0344022327979711;0.08383167722660385;0.011259120080936946;0.08396005409762686;0.011325145321178067;0.08396005409762686;0.09008508479861856;0.08396005409762686;0.01454866207651827;0.01454866207651827;0.0344022327979711;0.0;0.006754307064843514;0.19341973079065156;0.08396005409762686;0.025997972350305786;0.006316456237097961;0.02604745015245644
GO:0009968;0.0;0.0;0.0036955047951902882;0.04362187838590044;0.0;0.0;0.031751815877821804;0.10372257166063123;0.030552972911372486;0.0;0.0;0.0;0.02395086933614946;0.0;0.0566113654604624;0.0;0.0;0.0;0.0566113654604624;0.0566113654604624;0.02180624756021156;0.0566113654604624;0.0;0.0;0.050630917619257816;0.0566113654604624;0.0;0.0;0.17016788405689737;0.0566113654604624;0.010489217825446234;0.17016788405689737;0.0;0.0;0.0344022327979711;1.0;0.0;0.03384374541987798;0.0566113654604624;0.011325145321178067;0.0566113654604624;0.0;0.0566113654604624;0.0;0.0;0.17016788405689737;0.0;0.03188538176870792;0.0;0.0566113654604624;0.4592359173612032;0.006316456237097961;0.12296344898730256
GO:0043171;0.0573487814021811;0.0240801418093732;0.0;0.0;0.10734458373492309;0.0;0.0;0.0;0.0;0.0240801418093732;0.0240801418093732;0.0240801418093732;0.0;0.0240801418093732;0.0240801418093732;0.0240801418093732;0.0240801418093732;0.0240801418093732;0.0240801418093732;0.0;0.0;0.0;0.09871823284067108;0.0240801418093732;0.0;0.0;0.0;0.0240801418093732;0.0;0.0;0.0;0.0;0.0;0.0240801418093732;0.08383167722660385;0.0;1.0;0.0;0.0240801418093732;0.0;0.0240801418093732;0.09377795874745215;0.0240801418093732;0.0240801418093732;0.0240801418093732;0.0;0.0;0.0;0.13875356133210326;0.0240801418093732;0.0;0.0;0.0
