;GO:0018108;GO:0021879;GO:0061098;GO:0090331;GO:0046777;GO:0060603;GO:0045124;GO:1900016;GO:0042531;GO:0002286;GO:0030224;GO:0036006;GO:0050712;GO:0030225;GO:0038145;GO:0043312;GO:0007342;GO:0045217;GO:0048015;GO:0050727;GO:0001916;GO:2000249;GO:0031623;GO:0071404;GO:0030335;GO:0008360;GO:0046718;GO:0014003;GO:0008285;GO:0008284;GO:0090197;GO:0051271;GO:0009414;GO:0002576;GO:0000165;GO:0009968;GO:0043171;GO:0010955;GO:0019221;GO:2000391;GO:0007169;GO:0046488;GO:0007166;GO:0030316;GO:0030913;GO:0043066;GO:0045087;GO:0070374;GO:0006508;GO:0070498;GO:2000660;GO:0071902;GO:2000661
GO:0030224;0.11764705882352941;0.14285714285714285;0.0;0.0;0.125;0.14285714285714285;0.0;0.0;0.0;0.14285714285714285;1.0;0.14285714285714285;0.0;0.14285714285714285;0.13333333333333333;0.11764705882352941;0.14285714285714285;0.15384615384615385;0.13333333333333333;0.0;0.0;0.0;0.13333333333333333;0.14285714285714285;0.0;0.0;0.0;0.15384615384615385;0.0;0.0;0.0;0.0;0.0;0.125;0.11764705882352941;0.0;0.14285714285714285;0.0;0.14285714285714285;0.0;0.13333333333333333;0.13333333333333333;0.15384615384615385;0.14285714285714285;0.14285714285714285;0.0;0.0;0.0;0.0;0.13333333333333333;0.0;0.0;0.0
GO:0036006;0.23529411764705882;0.2857142857142857;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.14285714285714285;0.14285714285714285;1.0;0.0;0.14285714285714285;0.26666666666666666;0.11764705882352941;0.14285714285714285;0.3076923076923077;0.26666666666666666;0.0;0.0;0.0;0.26666666666666666;0.5714285714285714;0.0;0.0;0.0;0.3076923076923077;0.0;0.0;0.0;0.0;0.46153846153846156;0.25;0.23529411764705882;0.0;0.2857142857142857;0.0;0.2857142857142857;0.0;0.26666666666666666;0.26666666666666666;0.3076923076923077;0.14285714285714285;0.2857142857142857;0.0;0.3333333333333333;0.0;0.0;0.26666666666666666;0.0;0.0;0.0
GO:0050712;0.0;0.0;0.3333333333333333;0.43478260869565216;0.0;0.0;0.42105263157894735;0.5714285714285714;0.3333333333333333;0.0;0.0;0.0;1.0;0.0;0.1;0.0;0.0;0.0;0.1;0.3157894736842105;0.2727272727272727;0.38095238095238093;0.0;0.0;0.4;0.42105263157894735;0.0;0.0;0.5555555555555556;0.4444444444444444;0.782608695652174;0.5555555555555556;0.0;0.0;0.36363636363636365;0.42105263157894735;0.0;0.45454545454545453;0.42105263157894735;0.2608695652173913;0.1;0.0;0.4444444444444444;0.0;0.0;0.5;0.0;0.3333333333333333;0.0;0.1;0.38095238095238093;0.3333333333333333;0.38095238095238093
GO:0030225;0.11764705882352941;0.14285714285714285;0.0;0.0;0.125;0.14285714285714285;0.0;0.0;0.0;0.14285714285714285;0.14285714285714285;0.14285714285714285;0.0;1.0;0.13333333333333333;0.11764705882352941;0.14285714285714285;0.15384615384615385;0.13333333333333333;0.0;0.0;0.0;0.13333333333333333;0.14285714285714285;0.0;0.0;0.0;0.15384615384615385;0.0;0.0;0.0;0.0;0.0;0.125;0.11764705882352941;0.0;0.14285714285714285;0.0;0.14285714285714285;0.0;0.13333333333333333;0.13333333333333333;0.15384615384615385;0.14285714285714285;0.14285714285714285;0.0;0.0;0.0;0.0;0.13333333333333333;0.0;0.0;0.0
GO:0038145;0.2222222222222222;0.13333333333333333;0.1;0.10526315789473684;0.23529411764705882;0.0;0.13333333333333333;0.11764705882352941;0.1;0.13333333333333333;0.13333333333333333;0.26666666666666666;0.1;0.13333333333333333;1.0;0.1111111111111111;0.13333333333333333;0.2857142857142857;0.125;0.13333333333333333;0.1111111111111111;0.11764705882352941;0.25;0.26666666666666666;0.125;0.13333333333333333;0.0;0.14285714285714285;0.14285714285714285;0.14285714285714285;0.10526315789473684;0.14285714285714285;0.0;0.23529411764705882;0.1111111111111111;0.13333333333333333;0.26666666666666666;0.1111111111111111;0.9333333333333333;0.10526315789473684;0.125;0.25;0.14285714285714285;0.13333333333333333;0.13333333333333333;0.125;0.0;0.1;0.0;0.125;0.11764705882352941;0.1;0.11764705882352941
GO:0043312;0.1;0.11764705882352941;0.0;0.0;0.10526315789473684;0.0;0.0;0.0;0.0;0.11764705882352941;0.11764705882352941;0.11764705882352941;0.0;0.11764705882352941;0.1111111111111111;1.0;0.11764705882352941;0.125;0.1111111111111111;0.0;0.0;0.0;0.1111111111111111;0.11764705882352941;0.0;0.0;0.0;0.125;0.0;0.0;0.0;0.0;0.0;0.8421052631578947;0.1;0.0;0.11764705882352941;0.0;0.11764705882352941;0.0;0.1111111111111111;0.1111111111111111;0.125;0.11764705882352941;0.11764705882352941;0.0;0.26666666666666666;0.0;0.0;0.1111111111111111;0.0;0.0;0.0
GO:0007342;0.11764705882352941;0.14285714285714285;0.0;0.0;0.125;0.0;0.0;0.0;0.0;0.14285714285714285;0.14285714285714285;0.14285714285714285;0.0;0.14285714285714285;0.13333333333333333;0.11764705882352941;1.0;0.15384615384615385;0.13333333333333333;0.0;0.0;0.0;0.13333333333333333;0.14285714285714285;0.0;0.0;0.0;0.15384615384615385;0.0;0.0;0.0;0.0;0.0;0.25;0.11764705882352941;0.0;0.14285714285714285;0.0;0.14285714285714285;0.0;0.13333333333333333;0.13333333333333333;0.15384615384615385;0.14285714285714285;0.14285714285714285;0.0;0.0;0.0;0.0;0.13333333333333333;0.0;0.0;0.0
GO:0045217;0.25;0.3076923076923077;0.0;0.0;0.26666666666666666;0.0;0.0;0.0;0.0;0.15384615384615385;0.15384615384615385;0.3076923076923077;0.0;0.15384615384615385;0.2857142857142857;0.125;0.15384615384615385;1.0;0.2857142857142857;0.0;0.0;0.0;0.2857142857142857;0.3076923076923077;0.0;0.0;0.0;0.3333333333333333;0.0;0.0;0.0;0.0;0.0;0.26666666666666666;0.25;0.0;0.3076923076923077;0.0;0.3076923076923077;0.0;0.2857142857142857;0.2857142857142857;0.3333333333333333;0.15384615384615385;0.7692307692307693;0.0;0.0;0.0;0.0;0.2857142857142857;0.0;0.0;0.0
GO:0048015;0.2222222222222222;0.13333333333333333;0.1;0.10526315789473684;0.23529411764705882;0.0;0.13333333333333333;0.11764705882352941;0.1;0.13333333333333333;0.13333333333333333;0.26666666666666666;0.1;0.13333333333333333;0.125;0.1111111111111111;0.13333333333333333;0.2857142857142857;1.0;0.13333333333333333;0.1111111111111111;0.11764705882352941;0.25;0.26666666666666666;0.125;0.13333333333333333;0.0;0.14285714285714285;0.14285714285714285;0.14285714285714285;0.10526315789473684;0.14285714285714285;0.0;0.23529411764705882;0.1111111111111111;0.13333333333333333;0.26666666666666666;0.1111111111111111;0.13333333333333333;0.10526315789473684;0.125;0.25;0.14285714285714285;0.13333333333333333;0.13333333333333333;0.125;0.0;0.1;0.0;0.125;0.11764705882352941;0.1;0.11764705882352941
GO:0050727;0.0;0.0;0.21052631578947367;0.5555555555555556;0.0;0.0;0.2857142857142857;0.875;0.42105263157894735;0.0;0.0;0.0;0.3157894736842105;0.0;0.13333333333333333;0.0;0.0;0.0;0.13333333333333333;1.0;0.35294117647058826;0.375;0.0;0.0;0.4;0.2857142857142857;0.0;0.0;0.46153846153846156;0.46153846153846156;0.3333333333333333;0.46153846153846156;0.0;0.0;0.11764705882352941;0.5714285714285714;0.0;0.35294117647058826;0.14285714285714285;0.3333333333333333;0.13333333333333333;0.0;0.15384615384615385;0.0;0.0;0.4;0.0;0.42105263157894735;0.0;0.13333333333333333;0.5;0.21052631578947367;0.5
GO:0001916;0.0;0.0;0.36363636363636365;0.2857142857142857;0.0;0.0;0.23529411764705882;0.3157894736842105;0.36363636363636365;0.0;0.0;0.0;0.2727272727272727;0.0;0.1111111111111111;0.0;0.0;0.0;0.1111111111111111;0.35294117647058826;1.0;0.3157894736842105;0.0;0.0;0.4444444444444444;0.23529411764705882;0.0;0.0;0.375;0.5;0.38095238095238093;0.375;0.0;0.0;0.1;0.35294117647058826;0.0;0.3;0.11764705882352941;0.38095238095238093;0.1111111111111111;0.0;0.125;0.0;0.0;0.3333333333333333;0.0;0.36363636363636365;0.0;0.1111111111111111;0.3157894736842105;0.36363636363636365;0.42105263157894735
GO:2000249;0.0;0.0;0.38095238095238093;0.4;0.0;0.0;0.25;0.3333333333333333;0.38095238095238093;0.0;0.0;0.0;0.38095238095238093;0.0;0.11764705882352941;0.0;0.0;0.0;0.11764705882352941;0.375;0.3157894736842105;1.0;0.0;0.0;0.47058823529411764;0.5;0.0;0.0;0.5333333333333333;0.5333333333333333;0.4;0.5333333333333333;0.0;0.0;0.42105263157894735;0.5;0.0;0.42105263157894735;0.5;0.3;0.11764705882352941;0.0;0.5333333333333333;0.0;0.0;0.47058823529411764;0.0;0.38095238095238093;0.0;0.11764705882352941;0.4444444444444444;0.38095238095238093;0.4444444444444444
GO:0031623;0.5555555555555556;0.26666666666666666;0.0;0.0;0.5882352941176471;0.0;0.0;0.0;0.0;0.13333333333333333;0.13333333333333333;0.26666666666666666;0.0;0.13333333333333333;0.25;0.1111111111111111;0.13333333333333333;0.2857142857142857;0.25;0.0;0.0;0.0;1.0;0.26666666666666666;0.0;0.0;0.0;0.2857142857142857;0.0;0.0;0.0;0.0;0.0;0.5882352941176471;0.2222222222222222;0.0;0.4;0.0;0.26666666666666666;0.0;0.25;0.375;0.2857142857142857;0.13333333333333333;0.26666666666666666;0.0;0.0;0.0;0.5714285714285714;0.25;0.0;0.0;0.0
GO:0071404;0.23529411764705882;0.2857142857142857;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.14285714285714285;0.14285714285714285;0.5714285714285714;0.0;0.14285714285714285;0.26666666666666666;0.11764705882352941;0.14285714285714285;0.3076923076923077;0.26666666666666666;0.0;0.0;0.0;0.26666666666666666;1.0;0.0;0.0;0.0;0.3076923076923077;0.0;0.0;0.0;0.0;0.3076923076923077;0.25;0.23529411764705882;0.0;0.2857142857142857;0.0;0.2857142857142857;0.0;0.26666666666666666;0.26666666666666666;0.3076923076923077;0.14285714285714285;0.2857142857142857;0.0;0.3333333333333333;0.0;0.0;0.26666666666666666;0.0;0.0;0.0
GO:0030335;0.0;0.0;0.5;0.42105263157894735;0.0;0.0;0.26666666666666666;0.35294117647058826;0.4;0.0;0.0;0.0;0.4;0.0;0.125;0.0;0.0;0.0;0.125;0.4;0.4444444444444444;0.47058823529411764;0.0;0.0;1.0;0.26666666666666666;0.0;0.0;0.5714285714285714;0.7142857142857143;0.42105263157894735;0.7142857142857143;0.0;0.0;0.1111111111111111;0.5333333333333333;0.0;0.4444444444444444;0.13333333333333333;0.8421052631578947;0.125;0.0;0.5714285714285714;0.0;0.0;0.5;0.0;0.4;0.0;0.125;0.47058823529411764;0.5;0.47058823529411764
GO:0008360;0.0;0.0;0.21052631578947367;0.3333333333333333;0.0;0.0;0.42857142857142855;0.25;0.42105263157894735;0.0;0.0;0.0;0.42105263157894735;0.0;0.13333333333333333;0.0;0.0;0.0;0.13333333333333333;0.2857142857142857;0.23529411764705882;0.5;0.0;0.0;0.26666666666666666;1.0;0.0;0.0;0.6153846153846154;0.6153846153846154;0.2222222222222222;0.6153846153846154;0.0;0.0;0.11764705882352941;0.2857142857142857;0.0;0.47058823529411764;0.14285714285714285;0.2222222222222222;0.13333333333333333;0.0;0.15384615384615385;0.0;0.0;0.5333333333333333;0.0;0.21052631578947367;0.0;0.13333333333333333;0.25;0.21052631578947367;0.25
GO:0046718;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0014003;0.25;0.15384615384615385;0.0;0.0;0.26666666666666666;0.15384615384615385;0.0;0.0;0.0;0.15384615384615385;0.15384615384615385;0.3076923076923077;0.0;0.15384615384615385;0.14285714285714285;0.125;0.15384615384615385;0.3333333333333333;0.14285714285714285;0.0;0.0;0.0;0.2857142857142857;0.3076923076923077;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.26666666666666666;0.125;0.0;0.3076923076923077;0.0;0.15384615384615385;0.0;0.14285714285714285;0.2857142857142857;0.16666666666666666;0.15384615384615385;0.15384615384615385;0.0;0.0;0.0;0.0;0.14285714285714285;0.0;0.0;0.0
GO:0008285;0.0;0.0;0.4444444444444444;0.5882352941176471;0.0;0.0;0.3076923076923077;0.5333333333333333;0.4444444444444444;0.0;0.0;0.0;0.5555555555555556;0.0;0.14285714285714285;0.0;0.0;0.0;0.14285714285714285;0.46153846153846156;0.375;0.5333333333333333;0.0;0.0;0.5714285714285714;0.6153846153846154;0.0;0.0;1.0;0.8333333333333334;0.47058823529411764;0.8333333333333334;0.0;0.0;0.5;0.7692307692307693;0.0;0.625;0.6153846153846154;0.35294117647058826;0.14285714285714285;0.0;0.6666666666666666;0.0;0.0;0.7142857142857143;0.0;0.4444444444444444;0.0;0.14285714285714285;0.6666666666666666;0.4444444444444444;0.5333333333333333
GO:0008284;0.0;0.0;0.5555555555555556;0.47058823529411764;0.0;0.0;0.3076923076923077;0.4;0.5555555555555556;0.0;0.0;0.0;0.4444444444444444;0.0;0.14285714285714285;0.0;0.0;0.0;0.14285714285714285;0.46153846153846156;0.5;0.5333333333333333;0.0;0.0;0.7142857142857143;0.6153846153846154;0.0;0.0;0.8333333333333334;1.0;0.5882352941176471;0.6666666666666666;0.0;0.0;0.5;0.6153846153846154;0.0;0.5;0.6153846153846154;0.47058823529411764;0.14285714285714285;0.0;0.6666666666666666;0.0;0.0;0.5714285714285714;0.0;0.5555555555555556;0.0;0.14285714285714285;0.5333333333333333;0.5555555555555556;0.6666666666666666
GO:0090197;0.0;0.0;0.43478260869565216;0.36363636363636365;0.0;0.0;0.4444444444444444;0.5;0.34782608695652173;0.0;0.0;0.0;0.782608695652174;0.0;0.10526315789473684;0.0;0.0;0.0;0.10526315789473684;0.3333333333333333;0.38095238095238093;0.4;0.0;0.0;0.42105263157894735;0.2222222222222222;0.0;0.0;0.47058823529411764;0.5882352941176471;1.0;0.47058823529411764;0.0;0.0;0.38095238095238093;0.4444444444444444;0.0;0.38095238095238093;0.4444444444444444;0.36363636363636365;0.10526315789473684;0.0;0.47058823529411764;0.0;0.0;0.42105263157894735;0.0;0.34782608695652173;0.0;0.10526315789473684;0.4;0.43478260869565216;0.4
GO:0051271;0.0;0.0;0.4444444444444444;0.5882352941176471;0.0;0.0;0.3076923076923077;0.5333333333333333;0.4444444444444444;0.0;0.0;0.0;0.5555555555555556;0.0;0.14285714285714285;0.0;0.0;0.0;0.14285714285714285;0.46153846153846156;0.375;0.5333333333333333;0.0;0.0;0.7142857142857143;0.6153846153846154;0.0;0.0;0.8333333333333334;0.6666666666666666;0.47058823529411764;1.0;0.0;0.0;0.5;0.7692307692307693;0.0;0.625;0.6153846153846154;0.5882352941176471;0.14285714285714285;0.0;0.6666666666666666;0.0;0.0;0.7142857142857143;0.0;0.4444444444444444;0.0;0.14285714285714285;0.6666666666666666;0.4444444444444444;0.5333333333333333
GO:0009414;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.46153846153846156;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3076923076923077;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5454545454545454;0.0;0.0;0.0;0.0;0.0;0.0
GO:0002576;0.21052631578947367;0.25;0.0;0.0;0.2222222222222222;0.0;0.0;0.0;0.0;0.125;0.125;0.25;0.0;0.125;0.23529411764705882;0.8421052631578947;0.25;0.26666666666666666;0.23529411764705882;0.0;0.0;0.0;0.5882352941176471;0.25;0.0;0.0;0.0;0.26666666666666666;0.0;0.0;0.0;0.0;0.0;1.0;0.21052631578947367;0.0;0.25;0.0;0.25;0.0;0.23529411764705882;0.23529411764705882;0.26666666666666666;0.125;0.25;0.0;0.0;0.0;0.0;0.23529411764705882;0.0;0.0;0.0
GO:0000165;0.8;0.11764705882352941;0.09090909090909091;0.38095238095238093;0.8421052631578947;0.0;0.11764705882352941;0.10526315789473684;0.36363636363636365;0.11764705882352941;0.11764705882352941;0.23529411764705882;0.36363636363636365;0.11764705882352941;0.1111111111111111;0.1;0.11764705882352941;0.25;0.1111111111111111;0.11764705882352941;0.1;0.42105263157894735;0.2222222222222222;0.23529411764705882;0.1111111111111111;0.11764705882352941;0.0;0.125;0.5;0.5;0.38095238095238093;0.5;0.0;0.21052631578947367;1.0;0.47058823529411764;0.23529411764705882;0.4;0.11764705882352941;0.09523809523809523;0.1111111111111111;0.2222222222222222;0.125;0.11764705882352941;0.11764705882352941;0.4444444444444444;0.0;0.36363636363636365;0.125;0.1111111111111111;0.42105263157894735;0.09090909090909091;0.42105263157894735
GO:0009968;0.0;0.0;0.42105263157894735;0.5555555555555556;0.0;0.0;0.2857142857142857;0.625;0.631578947368421;0.0;0.0;0.0;0.42105263157894735;0.0;0.13333333333333333;0.0;0.0;0.0;0.13333333333333333;0.5714285714285714;0.35294117647058826;0.5;0.0;0.0;0.5333333333333333;0.2857142857142857;0.0;0.0;0.7692307692307693;0.6153846153846154;0.4444444444444444;0.7692307692307693;0.0;0.0;0.47058823529411764;1.0;0.0;0.5882352941176471;0.14285714285714285;0.3333333333333333;0.13333333333333333;0.0;0.6153846153846154;0.0;0.0;0.6666666666666666;0.0;0.631578947368421;0.0;0.13333333333333333;0.875;0.21052631578947367;0.75
GO:0043171;0.47058823529411764;0.2857142857142857;0.0;0.0;0.5;0.0;0.0;0.0;0.0;0.14285714285714285;0.14285714285714285;0.2857142857142857;0.0;0.14285714285714285;0.26666666666666666;0.11764705882352941;0.14285714285714285;0.3076923076923077;0.26666666666666666;0.0;0.0;0.0;0.4;0.2857142857142857;0.0;0.0;0.0;0.3076923076923077;0.0;0.0;0.0;0.0;0.0;0.25;0.23529411764705882;0.0;1.0;0.0;0.2857142857142857;0.0;0.26666666666666666;0.4;0.3076923076923077;0.14285714285714285;0.2857142857142857;0.0;0.0;0.0;0.6153846153846154;0.26666666666666666;0.0;0.0;0.0
GO:0010955;0.0;0.0;0.6363636363636364;0.47619047619047616;0.0;0.0;0.23529411764705882;0.42105263157894735;0.6363636363636364;0.0;0.0;0.0;0.45454545454545453;0.0;0.1111111111111111;0.0;0.0;0.0;0.1111111111111111;0.35294117647058826;0.3;0.42105263157894735;0.0;0.0;0.4444444444444444;0.47058823529411764;0.0;0.0;0.625;0.5;0.38095238095238093;0.625;0.0;0.0;0.4;0.5882352941176471;0.0;1.0;0.47058823529411764;0.2857142857142857;0.4444444444444444;0.0;0.5;0.0;0.0;0.5555555555555556;0.0;0.6363636363636364;0.0;0.4444444444444444;0.5263157894736842;0.6363636363636364;0.42105263157894735
GO:0019221;0.23529411764705882;0.14285714285714285;0.10526315789473684;0.4444444444444444;0.25;0.0;0.14285714285714285;0.125;0.42105263157894735;0.14285714285714285;0.14285714285714285;0.2857142857142857;0.42105263157894735;0.14285714285714285;0.9333333333333333;0.11764705882352941;0.14285714285714285;0.3076923076923077;0.13333333333333333;0.14285714285714285;0.11764705882352941;0.5;0.26666666666666666;0.2857142857142857;0.13333333333333333;0.14285714285714285;0.0;0.15384615384615385;0.6153846153846154;0.6153846153846154;0.4444444444444444;0.6153846153846154;0.0;0.25;0.11764705882352941;0.14285714285714285;0.2857142857142857;0.47058823529411764;1.0;0.1111111111111111;0.13333333333333333;0.26666666666666666;0.9230769230769231;0.14285714285714285;0.14285714285714285;0.5333333333333333;0.0;0.10526315789473684;0.0;0.9333333333333333;0.125;0.10526315789473684;0.125
GO:2000391;0.0;0.0;0.34782608695652173;0.2727272727272727;0.0;0.0;0.2222222222222222;0.3;0.34782608695652173;0.0;0.0;0.0;0.2608695652173913;0.0;0.10526315789473684;0.0;0.0;0.0;0.10526315789473684;0.3333333333333333;0.38095238095238093;0.3;0.0;0.0;0.8421052631578947;0.2222222222222222;0.0;0.0;0.35294117647058826;0.47058823529411764;0.36363636363636365;0.5882352941176471;0.0;0.0;0.09523809523809523;0.3333333333333333;0.0;0.2857142857142857;0.1111111111111111;1.0;0.10526315789473684;0.0;0.11764705882352941;0.0;0.0;0.3157894736842105;0.0;0.34782608695652173;0.0;0.10526315789473684;0.3;0.34782608695652173;0.4
