;GO:0014066;GO:0015031;GO:0045445;GO:0006364;GO:0042531;GO:0042730;GO:0043666;GO:0051290;GO:0006687;GO:0032804;GO:0043271;GO:0000381;GO:0000380;GO:0070120;GO:0032729;GO:0051607;GO:0010536;GO:1905581;GO:0031952;GO:0032722;GO:0007186;GO:1905599;GO:1905597;GO:0006695;GO:0002690;GO:0043312;GO:0042104;GO:0007589;GO:0030855;GO:0043161;GO:0006646;GO:1900738;GO:0051135;GO:0016042;GO:0010501;GO:0001837;GO:0050804;GO:0044090;GO:0032755;GO:2001014;GO:0072659;GO:0010586;GO:0036035;GO:0035024;GO:0090630;GO:0031340;GO:0008285;GO:0097191;GO:1905602;GO:0045944;GO:0045669;GO:0043403;GO:0048661;GO:0097066;GO:0006657;GO:0001765;GO:0001921;GO:0048146;GO:0030242;GO:0070102;GO:0030521;GO:0035774;GO:0030520;GO:0051865;GO:0009062;GO:0032780;GO:0050829;GO:0006351;GO:0090122;GO:0006470;GO:0006355;GO:0006672;GO:0044147;GO:0006357;GO:0048671;GO:0006900;GO:0030517;GO:0002548;GO:0052362;GO:0032816;GO:0001934;GO:0042692;GO:0051791;GO:2000146;GO:0031047;GO:0002827;GO:0030199;GO:0052405;GO:0035722
GO:1905597;0.11111111111111116;0.0;0.0;0.0;0.036363636363636376;0.0625;0.1071428571428571;0.0;0.0;0.05128205128205132;0.11764705882352944;0.07999999999999996;0.0;0.11764705882352944;0.11111111111111116;0.0;0.06349206349206349;0.11111111111111116;0.07999999999999996;0.11111111111111116;0.1333333333333333;0.16000000000000003;1.0;0.0;0.05714285714285716;0.0;0.04761904761904767;0.11764705882352944;0.0;0.0;0.0;0.07692307692307687;0.05882352941176472;0.0;0.0;0.0;0.125;0.09999999999999998;0.11111111111111116;0.09523809523809523;0.0;0.0;0.0;0.06666666666666665;0.23529411764705888;0.08333333333333337;0.125;0.11764705882352944;0.046511627906976716;0.045454545454545414;0.08333333333333337;0.0;0.11111111111111116;0.0;0.0;0.0;0.08333333333333337;0.11111111111111116;0.0;0.11764705882352944;0.10526315789473684;0.04166666666666663;0.10526315789473684;0.0;0.0;0.17647058823529416;0.0;0.0;0.0;0.0;0.07407407407407407;0.0;0.10526315789473684;0.0714285714285714;0.039215686274509776;0.0;0.039215686274509776;0.0;0.0;0.08333333333333337;0.05405405405405406;0.0;0.0;0.09523809523809523;0.09523809523809523;0.08333333333333337;0.0;0.13043478260869568;0.11764705882352944
GO:0006695;0.0;0.0;0.0;0.1351351351351351;0.0;0.0;0.0;0.0;0.1515151515151515;0.0;0.0;0.0;0.125;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.09302325581395354;0.21052631578947367;0.0;0.0;0.19999999999999996;0.1515151515151515;0.0;0.0;0.0;0.0;0.0;0.0;0.1470588235294118;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18604651162790697;0.0;0.0;0.0;0.06896551724137934;0.0;0.0;0.0;0.0;0.10810810810810811;0.15000000000000002;0.0;0.0;0.18604651162790697;0.5652173913043479;0.10810810810810811;0.0;0.15625;0.0;0.0;0.0;0.0;0.0;0.0;0.07843137254901966;0.0;0.0;0.0;0.19354838709677424;0.0;0.0;0.0;0.0;0.0;0.0
GO:0002690;0.16666666666666663;0.0;0.0;0.0;0.125;0.11363636363636365;0.09523809523809523;0.0;0.0;0.07692307692307687;0.1333333333333333;0.10526315789473684;0.0;0.1333333333333333;0.12903225806451613;0.0;0.10810810810810811;0.12903225806451613;0.10526315789473684;0.12903225806451613;0.1428571428571429;0.18918918918918914;0.05714285714285716;0.0;1.0;0.0;0.1568627450980392;0.0625;0.0;0.0;0.0;0.22857142857142854;0.18604651162790697;0.0;0.0;0.0;0.13793103448275867;0.19354838709677424;0.12903225806451613;0.11764705882352944;0.0;0.0;0.0;0.11904761904761907;0.05882352941176472;0.20588235294117652;0.13793103448275867;0.1333333333333333;0.13207547169811318;0.10909090909090913;0.17142857142857137;0.0;0.2068965517241379;0.0;0.0;0.0;0.17142857142857137;0.2068965517241379;0.0;0.1333333333333333;0.125;0.1607142857142857;0.125;0.0;0.0;0.06060606060606055;0.0;0.0;0.0;0.0;0.09999999999999998;0.0;0.09090909090909094;0.09756097560975607;0.0625;0.0;0.0625;0.0;0.0;0.24242424242424243;0.125;0.0;0.0;0.2666666666666667;0.08571428571428574;0.24242424242424243;0.0;0.05128205128205132;0.1333333333333333
GO:0043312;0.0;0.13793103448275867;0.07999999999999996;0.05128205128205132;0.0;0.0;0.0;0.06666666666666665;0.05714285714285716;0.0;0.0;0.0;0.04761904761904767;0.0714285714285714;0.0;0.09375;0.0;0.0;0.0;0.0;0.07692307692307687;0.0;0.0;0.0;0.0;1.0;0.0;0.19999999999999996;0.07999999999999996;0.045454545454545414;0.046511627906976716;0.0;0.0;0.0;0.05714285714285716;0.07692307692307687;0.0;0.0;0.0;0.0;0.06896551724137934;0.05555555555555558;0.0714285714285714;0.0;0.0;0.0;0.0;0.0714285714285714;0.0;0.0;0.0;0.0;0.0;0.0;0.04166666666666663;0.0714285714285714;0.0;0.0;0.0714285714285714;0.0714285714285714;0.06666666666666665;0.0;0.06666666666666665;0.052631578947368474;0.046511627906976716;0.0;0.0;0.04166666666666663;0.0;0.052631578947368474;0.0;0.05882352941176472;0.0;0.0;0.0;0.07407407407407407;0.0;0.09090909090909094;0.0;0.0;0.0;0.07999999999999996;0.05882352941176472;0.0;0.0625;0.0;0.0714285714285714;0.0;0.0714285714285714
GO:0042104;0.10526315789473684;0.0;0.0;0.0;0.0821917808219178;0.05660377358490565;0.08163265306122447;0.0;0.0;0.06779661016949157;0.07894736842105265;0.0888888888888889;0.0;0.10810810810810811;0.10526315789473684;0.0;0.07228915662650603;0.10526315789473684;0.0888888888888889;0.10526315789473684;0.11428571428571432;0.1333333333333333;0.04761904761904767;0.0;0.1568627450980392;0.0;1.0;0.05128205128205132;0.0;0.0;0.0;0.13636363636363635;0.6111111111111112;0.0;0.0;0.0;0.11111111111111116;0.1578947368421053;0.10526315789473684;0.09756097560975607;0.0;0.0;0.0;0.07999999999999996;0.04878048780487809;0.1428571428571429;0.1428571428571429;0.10810810810810811;0.09836065573770492;0.09677419354838712;0.1428571428571429;0.0;0.23529411764705888;0.0;0.0;0.0;0.1428571428571429;0.23529411764705888;0.0;0.10810810810810811;0.10256410256410253;0.09090909090909094;0.10256410256410253;0.0;0.0;0.050000000000000044;0.0;0.0;0.0;0.0;0.08510638297872342;0.0;0.07499999999999996;0.08333333333333337;0.05633802816901412;0.0;0.05633802816901412;0.0;0.0;0.4117647058823529;0.10909090909090913;0.0;0.0;0.09756097560975607;0.0714285714285714;0.1428571428571429;0.0;0.04347826086956519;0.10810810810810811
GO:0007589;0.1333333333333333;0.2666666666666667;0.0;0.0;0.038461538461538436;0.14814814814814814;0.07692307692307687;0.0;0.0;0.05555555555555558;0.1428571428571429;0.09090909090909094;0.0;0.1428571428571429;0.1333333333333333;0.0;0.032258064516129004;0.1333333333333333;0.09090909090909094;0.1333333333333333;0.16666666666666663;0.08333333333333337;0.11764705882352944;0.0;0.0625;0.19999999999999996;0.05128205128205132;1.0;0.0;0.0;0.0;0.08695652173913049;0.06451612903225812;0.0;0.0;0.0;0.15384615384615385;0.11764705882352944;0.1333333333333333;0.11111111111111116;0.1333333333333333;0.0;0.0;0.07407407407407407;0.125;0.09523809523809523;0.15384615384615385;0.1428571428571429;0.050000000000000044;0.04878048780487809;0.09523809523809523;0.0;0.1333333333333333;0.0;0.0;0.0;0.09523809523809523;0.1333333333333333;0.0;0.1428571428571429;0.125;0.06818181818181823;0.125;0.0;0.0;0.1333333333333333;0.0;0.0;0.0;0.0;0.08333333333333337;0.0;0.125;0.07999999999999996;0.04166666666666663;0.0;0.04166666666666663;0.0;0.0;0.09523809523809523;0.05882352941176472;0.0;0.0;0.11111111111111116;0.11111111111111116;0.09523809523809523;0.0;0.09523809523809523;0.1428571428571429
GO:0030855;0.0;0.0;1.0;0.09090909090909094;0.0;0.0;0.0;0.15384615384615385;0.11111111111111116;0.0;0.0;0.0;0.07999999999999996;0.18181818181818177;0.0;0.0;0.0;0.0;0.0;0.0;0.2222222222222222;0.0;0.0;0.0;0.0;0.07999999999999996;0.0;0.0;1.0;0.07407407407407407;0.07692307692307687;0.0;0.0;0.0;0.11111111111111116;0.8333333333333334;0.0;0.0;0.0;0.0;0.0;0.10526315789473684;0.4444444444444444;0.0;0.0;0.0;0.0;0.18181818181818177;0.0;0.0;0.0;0.18181818181818177;0.0;0.0;0.06451612903225812;0.18181818181818177;0.0;0.0;0.18181818181818177;0.18181818181818177;0.15384615384615385;0.0;0.15384615384615385;0.09523809523809523;0.07692307692307687;0.0;0.0;0.06451612903225812;0.0;0.09523809523809523;0.0;0.11764705882352944;0.0;0.0;0.0;0.19999999999999996;0.0;0.11764705882352944;0.0;0.0;0.0;1.0;0.11764705882352944;0.0;0.1333333333333333;0.0;0.18181818181818177;0.0;0.18181818181818177
GO:0043161;0.0;0.0;0.07407407407407407;0.22857142857142854;0.0;0.0;0.0;0.0625;0.25806451612903225;0.0;0.0;0.0;0.21052631578947367;0.06666666666666665;0.0;0.0;0.0;0.0;0.0;0.0;0.0714285714285714;0.0;0.0;0.09302325581395354;0.0;0.045454545454545414;0.0;0.0;0.07407407407407407;1.0;0.14634146341463417;0.0;0.0;0.24;0.25806451612903225;0.0714285714285714;0.0;0.0;0.0;0.0;0.0;0.25;0.06666666666666665;0.0;0.0;0.0;0.0;0.06666666666666665;0.0;0.0;0.0;0.0;0.0;0.0;0.18181818181818177;0.06666666666666665;0.0;0.0;0.23076923076923073;0.06666666666666665;0.0625;0.0;0.0625;0.3548387096774194;0.23684210526315785;0.0;0.0;0.2093023255813954;0.12121212121212122;0.3548387096774194;0.0;0.2666666666666667;0.0;0.0;0.0;0.06896551724137934;0.0;0.05555555555555558;0.3023255813953488;0.0;0.0;0.07407407407407407;0.1875;0.0;0.05882352941176472;0.0;0.06666666666666665;0.0;0.06666666666666665
GO:0006646;0.0;0.0;0.07692307692307687;0.16666666666666663;0.0;0.0;0.0;0.06451612903225812;0.2666666666666667;0.0;0.0;0.0;0.15384615384615385;0.06896551724137934;0.0;0.0;0.0;0.0;0.0;0.0;0.07407407407407407;0.0;0.0;0.21052631578947367;0.0;0.046511627906976716;0.0;0.0;0.07692307692307687;0.14634146341463417;1.0;0.0;0.0;0.19999999999999996;0.1875;0.07407407407407407;0.0;0.0;0.0;0.0;0.0;0.18181818181818177;0.06896551724137934;0.0;0.0;0.0;0.0;0.06896551724137934;0.0;0.0;0.0;0.0;0.0;0.0;0.7586206896551724;0.06896551724137934;0.0;0.0;0.14814814814814814;0.06896551724137934;0.06451612903225812;0.0;0.06451612903225812;0.17142857142857137;0.21052631578947367;0.0;0.0;0.2142857142857143;0.16129032258064513;0.24242424242424243;0.0;0.27586206896551724;0.0;0.0;0.0;0.0714285714285714;0.0;0.05714285714285716;0.07843137254901966;0.0;0.0;0.07692307692307687;0.27586206896551724;0.0;0.06060606060606055;0.0;0.06896551724137934;0.0;0.06896551724137934
GO:1900738;0.4444444444444444;0.0;0.0;0.0;0.2857142857142857;0.11111111111111116;0.12121212121212122;0.0;0.0;0.09302325581395354;0.13636363636363635;0.13793103448275867;0.0;0.19047619047619047;0.18181818181818177;0.0;0.23728813559322037;0.18181818181818177;0.13793103448275867;0.18181818181818177;0.21052631578947367;0.2068965517241379;0.07692307692307687;0.0;0.22857142857142854;0.0;0.13636363636363635;0.08695652173913049;0.0;0.0;0.0;1.0;0.16666666666666663;0.0;0.0;0.0;0.33333333333333337;0.2727272727272727;0.18181818181818177;0.16000000000000003;0.0;0.0;0.0;0.2666666666666667;0.07999999999999996;0.23076923076923073;0.19999999999999996;0.19047619047619047;0.1333333333333333;0.13043478260869568;0.23076923076923073;0.0;0.30000000000000004;0.0;0.0;0.0;0.33333333333333337;0.30000000000000004;0.0;0.19047619047619047;0.17391304347826086;0.2727272727272727;0.17391304347826086;0.0;0.0;0.08333333333333337;0.0;0.0;0.0;0.0;0.12903225806451613;0.0;0.125;0.125;0.07272727272727275;0.0;0.07272727272727275;0.0;0.0;0.23076923076923073;0.15384615384615385;0.0;0.0;0.16000000000000003;0.11538461538461542;0.23076923076923073;0.0;0.06666666666666665;0.19047619047619047
GO:0051135;0.1333333333333333;0.0;0.0;0.0;0.09230769230769231;0.06666666666666665;0.09756097560975607;0.0;0.0;0.07843137254901966;0.09999999999999998;0.10810810810810811;0.0;0.13793103448275867;0.1333333333333333;0.0;0.07999999999999996;0.1333333333333333;0.10810810810810811;0.1333333333333333;0.14814814814814814;0.16216216216216217;0.05882352941176472;0.0;0.18604651162790697;0.0;0.6111111111111112;0.06451612903225812;0.0;0.0;0.0;0.16666666666666663;1.0;0.0;0.0;0.0;0.1428571428571429;0.19999999999999996;0.1333333333333333;0.12121212121212122;0.0;0.0;0.0;0.09523809523809523;0.06060606060606055;0.17647058823529416;0.1428571428571429;0.13793103448275867;0.1132075471698113;0.11111111111111116;0.17647058823529416;0.0;0.2142857142857143;0.0;0.0;0.0;0.17647058823529416;0.2142857142857143;0.0;0.13793103448275867;0.12903225806451613;0.10344827586206895;0.12903225806451613;0.0;0.0;0.0625;0.0;0.0;0.0;0.0;0.10256410256410253;0.0;0.09375;0.09999999999999998;0.06349206349206349;0.0;0.06349206349206349;0.0;0.0;0.5384615384615384;0.12765957446808507;0.0;0.0;0.12121212121212122;0.08823529411764708;0.17647058823529416;0.0;0.052631578947368474;0.13793103448275867
GO:0016042;0.0;0.0;0.0;0.18181818181818177;0.0;0.0;0.0;0.0;0.2941176470588235;0.0;0.0;0.0;0.16000000000000003;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.19999999999999996;0.0;0.0;0.0;0.0;0.0;0.24;0.19999999999999996;0.0;0.0;1.0;0.2222222222222222;0.0;0.0;0.0;0.0;0.0;0.0;0.21052631578947367;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16666666666666663;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.19047619047619047;0.30434782608695654;0.0;0.0;0.12903225806451613;0.33333333333333337;0.19047619047619047;0.0;0.3125;0.0;0.0;0.0;0.0;0.0;0.0;0.18181818181818177;0.0;0.0;0.0;0.3125;0.0;0.0;0.0;0.0;0.0;0.0
GO:0010501;0.0;0.0;0.11111111111111116;0.7894736842105263;0.0;0.0;0.0;0.08695652173913049;0.30434782608695654;0.0;0.0;0.0;0.6818181818181819;0.09523809523809523;0.0;0.0;0.0;0.0;0.0;0.0;0.10526315789473684;0.0;0.0;0.1515151515151515;0.0;0.05714285714285716;0.0;0.0;0.11111111111111116;0.25806451612903225;0.1875;0.0;0.0;0.2222222222222222;1.0;0.10526315789473684;0.0;0.0;0.0;0.0;0.0;0.9375;0.09523809523809523;0.0;0.0;0.0;0.0;0.09523809523809523;0.0;0.0;0.0;0.0;0.0;0.0;0.19444444444444442;0.09523809523809523;0.0;0.0;0.21052631578947367;0.09523809523809523;0.08695652173913049;0.0;0.08695652173913049;0.31999999999999995;0.1875;0.0;0.0;0.5357142857142857;0.21739130434782605;0.31999999999999995;0.0;0.38095238095238093;0.0;0.0;0.0;0.09999999999999998;0.0;0.07407407407407407;0.14634146341463417;0.0;0.0;0.11111111111111116;0.26086956521739135;0.0;0.07999999999999996;0.0;0.09523809523809523;0.0;0.09523809523809523
GO:0001837;0.0;0.0;0.8333333333333334;0.08695652173913049;0.0;0.0;0.0;0.1428571428571429;0.10526315789473684;0.0;0.0;0.0;0.07692307692307687;0.16666666666666663;0.0;0.0;0.0;0.0;0.0;0.0;0.19999999999999996;0.0;0.0;0.0;0.0;0.07692307692307687;0.0;0.0;0.8333333333333334;0.0714285714285714;0.07407407407407407;0.0;0.0;0.0;0.10526315789473684;1.0;0.0;0.0;0.0;0.0;0.0;0.09999999999999998;0.4;0.0;0.0;0.0;0.0;0.16666666666666663;0.0;0.0;0.0;0.16666666666666663;0.0;0.0;0.0625;0.16666666666666663;0.0;0.0;0.16666666666666663;0.16666666666666663;0.1428571428571429;0.0;0.1428571428571429;0.09090909090909094;0.07407407407407407;0.0;0.0;0.0625;0.0;0.09090909090909094;0.0;0.11111111111111116;0.0;0.0;0.0;0.18181818181818177;0.0;0.11111111111111116;0.0;0.0;0.0;0.8333333333333334;0.11111111111111116;0.0;0.125;0.0;0.16666666666666663;0.0;0.16666666666666663
GO:0050804;0.6;0.0;0.0;0.0;0.12765957446808507;0.11111111111111116;0.17391304347826086;0.0;0.0;0.12121212121212122;0.25;0.21052631578947367;0.0;0.36363636363636365;0.23076923076923073;0.0;0.10526315789473684;0.23076923076923073;0.21052631578947367;0.23076923076923073;0.4444444444444444;0.19047619047619047;0.125;0.0;0.13793103448275867;0.0;0.11111111111111116;0.15384615384615385;0.0;0.0;0.0;0.33333333333333337;0.1428571428571429;0.0;0.0;0.0;1.0;0.2857142857142857;0.23076923076923073;0.2666666666666667;0.0;0.0;0.0;0.2727272727272727;0.1333333333333333;0.2222222222222222;0.4;0.36363636363636365;0.10810810810810811;0.10526315789473684;0.2222222222222222;0.0;0.33333333333333337;0.0;0.0;0.0;0.2941176470588235;0.33333333333333337;0.0;0.36363636363636365;0.3076923076923077;0.15000000000000002;0.3076923076923077;0.0;0.0;0.1428571428571429;0.0;0.0;0.0;0.0;0.19047619047619047;0.0;0.2142857142857143;0.18181818181818177;0.0888888888888889;0.0;0.0888888888888889;0.0;0.0;0.2222222222222222;0.12903225806451613;0.0;0.0;0.2666666666666667;0.1875;0.1578947368421053;0.0;0.09999999999999998;0.36363636363636365
GO:0044090;0.25;0.0;0.0;0.0;0.11764705882352944;0.09677419354838712;0.14814814814814814;0.0;0.0;0.10810810810810811;0.1875;0.17391304347826086;0.0;0.2666666666666667;0.25;0.0;0.09836065573770492;0.25;0.17391304347826086;0.25;0.3076923076923077;0.38095238095238093;0.09999999999999998;0.0;0.19354838709677424;0.0;0.1578947368421053;0.11764705882352944;0.0;0.0;0.0;0.2727272727272727;0.19999999999999996;0.0;0.0;0.0;0.2857142857142857;1.0;0.25;0.21052631578947367;0.0;0.0;0.0;0.1428571428571429;0.10526315789473684;0.625;0.2857142857142857;0.2666666666666667;0.21621621621621623;0.15000000000000002;0.30000000000000004;0.0;0.4285714285714286;0.0;0.0;0.0;0.30000000000000004;0.4285714285714286;0.0;0.2666666666666667;0.23529411764705888;0.13636363636363635;0.23529411764705888;0.0;0.0;0.11111111111111116;0.0;0.0;0.0;0.0;0.16000000000000003;0.0;0.16666666666666663;0.15384615384615385;0.10416666666666663;0.0;0.10416666666666663;0.0;0.0;0.30000000000000004;0.18181818181818177;0.0;0.0;0.21052631578947367;0.15000000000000002;0.18181818181818177;0.0;0.08333333333333337;0.2666666666666667
GO:0032755;0.19999999999999996;0.0;0.0;0.0;0.07843137254901966;0.1428571428571429;0.11538461538461542;0.0;0.0;0.08333333333333337;0.2142857142857143;0.13636363636363635;0.0;0.2142857142857143;0.8;0.0;0.06557377049180324;0.5;0.13636363636363635;0.8;0.25;0.17391304347826086;0.11111111111111116;0.0;0.12903225806451613;0.0;0.10526315789473684;0.1333333333333333;0.0;0.0;0.0;0.18181818181818177;0.1333333333333333;0.0;0.0;0.0;0.23076923076923073;0.25;1.0;0.23529411764705888;0.0;0.0;0.0;0.11111111111111116;0.11764705882352944;0.19999999999999996;0.23076923076923073;0.2142857142857143;0.10256410256410253;0.09999999999999998;0.33333333333333337;0.0;0.2857142857142857;0.0;0.0;0.0;0.19999999999999996;0.2857142857142857;0.0;0.2142857142857143;0.1875;0.09090909090909094;0.1875;0.0;0.0;0.125;0.0;0.0;0.0;0.0;0.125;0.0;0.1875;0.12;0.08510638297872342;0.0;0.08510638297872342;0.0;0.0;0.19999999999999996;0.12121212121212122;0.0;0.0;0.16666666666666663;0.16666666666666663;0.19999999999999996;0.0;0.09090909090909094;0.2142857142857143
GO:2001014;0.23529411764705888;0.0;0.0;0.0;0.07407407407407407;0.12903225806451613;0.1428571428571429;0.0;0.0;0.10526315789473684;0.17647058823529416;0.16666666666666663;0.0;0.25;0.23529411764705888;0.0;0.0625;0.23529411764705888;0.16666666666666663;0.23529411764705888;0.2857142857142857;0.15384615384615385;0.09523809523809523;0.0;0.11764705882352944;0.0;0.09756097560975607;0.11111111111111116;0.0;0.0;0.0;0.16000000000000003;0.12121212121212122;0.0;0.0;0.0;0.2666666666666667;0.21052631578947367;0.23529411764705888;1.0;0.0;0.0;0.0;0.13793103448275867;0.09999999999999998;0.17391304347826086;0.2666666666666667;0.25;0.09523809523809523;0.09302325581395354;0.35;0.0;0.23529411764705888;0.0;0.0;0.0;0.17391304347826086;0.23529411764705888;0.0;0.25;0.2222222222222222;0.08510638297872342;0.2222222222222222;0.0;0.0;0.10526315789473684;0.0;0.0;0.0;0.0;0.15384615384615385;0.0;0.2222222222222222;0.14814814814814814;0.17391304347826086;0.0;0.17391304347826086;0.0;0.0;0.17391304347826086;0.11111111111111116;0.0;0.0;0.19999999999999996;0.1428571428571429;0.125;0.0;0.07999999999999996;0.25
GO:0072659;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06896551724137934;0.0;0.1333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0010586;0.0;0.0;0.10526315789473684;0.8421052631578947;0.0;0.0;0.0;0.08333333333333337;0.29166666666666663;0.0;0.0;0.0;0.6521739130434783;0.09090909090909094;0.0;0.0;0.0;0.0;0.0;0.0;0.09999999999999998;0.0;0.0;0.1470588235294118;0.0;0.05555555555555558;0.0;0.0;0.10526315789473684;0.25;0.18181818181818177;0.0;0.0;0.21052631578947367;0.9375;0.09999999999999998;0.0;0.0;0.0;0.0;0.0;1.0;0.09090909090909094;0.0;0.0;0.0;0.0;0.09090909090909094;0.0;0.0;0.0;0.0;0.0;0.0;0.18918918918918914;0.09090909090909094;0.0;0.0;0.19999999999999996;0.09090909090909094;0.08333333333333337;0.0;0.08333333333333337;0.3076923076923077;0.18181818181818177;0.0;0.0;0.5172413793103448;0.20833333333333337;0.3076923076923077;0.0;0.36363636363636365;0.0;0.0;0.0;0.09523809523809523;0.0;0.0714285714285714;0.1428571428571429;0.0;0.0;0.10526315789473684;0.25;0.0;0.07692307692307687;0.0;0.09090909090909094;0.0;0.09090909090909094
GO:0036035;0.0;0.0;0.4444444444444444;0.07999999999999996;0.0;0.0;0.0;0.125;0.09523809523809523;0.0;0.0;0.0;0.0714285714285714;0.1428571428571429;0.0;0.0;0.0;0.0;0.0;0.0;0.16666666666666663;0.0;0.0;0.0;0.0;0.0714285714285714;0.0;0.0;0.4444444444444444;0.06666666666666665;0.06896551724137934;0.0;0.0;0.0;0.09523809523809523;0.4;0.0;0.0;0.0;0.0;0.0;0.09090909090909094;1.0;0.0;0.0;0.0;0.0;0.1428571428571429;0.0;0.0;0.0;0.23076923076923073;0.0;0.0;0.05882352941176472;0.1428571428571429;0.0;0.0;0.1428571428571429;0.1428571428571429;0.125;0.0;0.125;0.08333333333333337;0.06896551724137934;0.0;0.0;0.05882352941176472;0.0;0.08333333333333337;0.0;0.09999999999999998;0.0;0.0;0.0;0.15384615384615385;0.0;0.09999999999999998;0.0;0.0;0.0;0.4444444444444444;0.09999999999999998;0.0;0.11111111111111116;0.0;0.1428571428571429;0.0;0.1428571428571429
GO:0035024;0.4285714285714286;0.0;0.0;0.0;0.15517241379310343;0.1578947368421053;0.10810810810810811;0.0;0.0;0.1333333333333333;0.16000000000000003;0.12121212121212122;0.0;0.16000000000000003;0.11111111111111116;0.0;0.13235294117647056;0.11111111111111116;0.12121212121212122;0.11111111111111116;0.17391304347826086;0.11428571428571432;0.06666666666666665;0.0;0.11904761904761907;0.0;0.07999999999999996;0.07407407407407407;0.0;0.0;0.0;0.2666666666666667;0.09523809523809523;0.0;0.0;0.0;0.2727272727272727;0.1428571428571429;0.11111111111111116;0.13793103448275867;0.0;0.0;0.0;1.0;0.06896551724137934;0.125;0.2727272727272727;0.16000000000000003;0.07843137254901966;0.07692307692307687;0.125;0.0;0.15384615384615385;0.0;0.0;0.0;0.16129032258064513;0.15384615384615385;0.0;0.16000000000000003;0.14814814814814814;0.13207547169811318;0.14814814814814814;0.0;0.0;0.0714285714285714;0.0;0.0;0.0;0.0;0.11428571428571432;0.0;0.14814814814814814;0.11111111111111116;0.10526315789473684;0.0;0.10526315789473684;0.0;0.0;0.125;0.0888888888888889;0.0;0.0;0.2222222222222222;0.13793103448275867;0.125;0.0;0.05882352941176472;0.16000000000000003
GO:0090630;0.11764705882352944;0.0;0.0;0.0;0.03703703703703709;0.06451612903225812;0.19999999999999996;0.0;0.0;0.052631578947368474;0.125;0.08333333333333337;0.0;0.125;0.11764705882352944;0.0;0.09999999999999998;0.11764705882352944;0.08333333333333337;0.11764705882352944;0.1428571428571429;0.16666666666666663;0.23529411764705888;0.0;0.05882352941176472;0.0;0.04878048780487809;0.125;0.0;0.0;0.0;0.07999999999999996;0.06060606060606055;0.0;0.0;0.0;0.1333333333333333;0.10526315789473684;0.11764705882352944;0.09999999999999998;0.0;0.0;0.0;0.06896551724137934;1.0;0.08695652173913049;0.1333333333333333;0.125;0.04761904761904767;0.046511627906976716;0.08695652173913049;0.0;0.11764705882352944;0.0;0.0;0.0;0.08695652173913049;0.11764705882352944;0.0;0.125;0.11111111111111116;0.04255319148936165;0.11111111111111116;0.0;0.0;0.3571428571428571;0.0;0.0;0.0;0.0;0.07692307692307687;0.0;0.11111111111111116;0.07407407407407407;0.040000000000000036;0.0;0.040000000000000036;0.0;0.0;0.08695652173913049;0.05555555555555558;0.0;0.0;0.09999999999999998;0.09999999999999998;0.08695652173913049;0.0;0.13636363636363635;0.125
GO:0031340;0.19999999999999996;0.0;0.0;0.0;0.10909090909090913;0.08571428571428574;0.12903225806451613;0.0;0.0;0.09756097560975607;0.2777777777777778;0.14814814814814814;0.0;0.21052631578947367;0.19999999999999996;0.0;0.09230769230769231;0.19999999999999996;0.14814814814814814;0.19999999999999996;0.23529411764705888;0.5714285714285714;0.08333333333333337;0.0;0.20588235294117652;0.0;0.1428571428571429;0.09523809523809523;0.0;0.0;0.0;0.23076923076923073;0.17647058823529416;0.0;0.0;0.0;0.2222222222222222;0.625;0.19999999999999996;0.17391304347826086;0.0;0.0;0.0;0.125;0.08695652173913049;1.0;0.2222222222222222;0.21052631578947367;0.32432432432432434;0.13636363636363635;0.25;0.0;0.33333333333333337;0.0;0.0;0.0;0.25;0.33333333333333337;0.0;0.21052631578947367;0.19047619047619047;0.19999999999999996;0.19047619047619047;0.0;0.0;0.09090909090909094;0.0;0.0;0.0;0.0;0.13793103448275867;0.0;0.13636363636363635;0.1333333333333333;0.09615384615384615;0.0;0.09615384615384615;0.0;0.0;0.25;0.16216216216216217;0.0;0.0;0.2272727272727273;0.125;0.15384615384615385;0.0;0.0714285714285714;0.21052631578947367
