;GO:0007050;GO:0006482;GO:0008285;GO:0044795;GO:0006886;GO:0043687;GO:0030866;GO:0032869;GO:0072583;GO:0016191;GO:0031658;GO:0000086;GO:0032802;GO:0097368;GO:0030308;GO:0048268;GO:0000082;GO:0010737;GO:0098815;GO:0060071;GO:0030100;GO:0019886;GO:0048709;GO:1902463;GO:0032482;GO:1900244;GO:0006897;GO:0032515;GO:0048013;GO:0035767;GO:0070830;GO:0032456;GO:0072659;GO:0016567
GO:0032802;0.023455611713107248;0.2406193910854418;0.0;0.0;0.0;0.29214530903616587;0.02116973712405622;0.022415522267312474;0.0;0.01835546266242781;0.0;0.023051035011281727;1.0;0.01835546266242781;0.0;0.02014042183934945;0.0227567745144836;0.01920656017453798;0.0;0.02158733483293802;0.0;0.0;0.0205180357274168;0.0;0.02212876516863006;0.0;0.0;0.0;0.022309929290988698;0.01920656017453798;0.020873666878203672;0.0;0.0;0.3078666735273481
GO:0097368;0.022198607070496666;0.01983002654283323;0.0;0.0;0.0;0.02383209010488365;0.02014042183934945;0.021264789841122258;0.0;0.017576593621501723;0.0;0.02183589632396222;0.01835546266242781;1.0;0.0;0.01920656017453798;0.021571664268412803;0.01835546266242781;0.0;0.0205180357274168;0.0;0.0;0.25169960297944755;0.0;0.021006549578978136;0.0;0.0;0.0;0.02116973712405622;0.01835546266242781;0.019872260366623797;0.0;0.0;0.025037060767133825
GO:0030308;0.2881919199202535;0.0;0.34231292035828365;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.21727799880033485;0.0;0.0;0.0;1.0;0.0;0.0;0.0772574078591739;0.08683987923500255;0.08944648172728323;0.44586857379982103;0.0;0.0;0.0;0.0923215650782824;0.3163218575751328;0.0;0.2599134657265989;0.0932924417822923;0.0;0.0;0.0;0.0;0.0
GO:0048268;0.024863517957157896;0.02192969260898353;0.0;0.0;0.0;0.02693100042818388;0.18853636258459827;0.023697922321706092;0.0;0.3050939444123258;0.0;0.024409384928318303;0.02014042183934945;0.01920656017453798;0.0;1.0;0.024079670312129507;0.02014042183934945;0.0;0.022774214900071033;0.0;0.0;0.02158733483293802;0.0;0.02337765010816656;0.0;0.0;0.0;0.02357993351109733;0.02014042183934945;0.3056755307350838;0.0;0.0;0.0284798950392215
GO:0000082;0.5880177705285201;0.025067783311751888;0.0;0.0;0.0;0.03182332227448163;0.025565863972430044;0.02740525081249579;0.0;0.021571664268412803;0.0;0.853795226612238;0.0227567745144836;0.021571664268412803;0.0;0.024079670312129507;1.0;0.0227567745144836;0.0;0.026177412326890668;0.0;0.0;0.02462143094071168;0.0;0.026977836525258606;0.0;0.0;0.0;0.027247580582115957;0.0227567745144836;0.02513531227100558;0.0;0.0;0.03400891529390139
GO:0010737;0.07635704662816539;0.020827074288089328;0.08689617419937744;0.0;0.0;0.025286956411806717;0.02116973712405622;0.022415522267312474;0.0;0.01835546266242781;0.061067703802464346;0.023051035011281727;0.01920656017453798;0.01835546266242781;0.0772574078591739;0.02014042183934945;0.0227567745144836;1.0;0.06865599171551477;0.1861199995856375;0.07923549713232433;0.0;0.0205180357274168;0.0;0.37003232909668693;0.06045879382841808;0.0;0.07047506265307596;0.19235000811951966;0.01920656017453798;0.020873666878203672;0.0;0.0;0.026647736291977368
GO:0098815;0.0857039595410291;0.0;0.09920939426155716;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06690318348275413;0.0;0.0;0.0;0.08683987923500255;0.0;0.0;0.06865599171551477;1.0;0.30924546746509196;0.08934705880131887;0.0;0.0;0.0;0.08029978152981906;0.06617303721314609;0.0;0.0783630254331796;0.08103326812330294;0.0;0.0;0.0;0.0;0.0
GO:0060071;0.0882418196214155;0.02365613100925357;0.10262606239055198;0.0;0.0;0.02958230300782699;0.024099198191855575;0.025726876097397496;0.0;0.0205180357274168;0.06843973612029836;0.026567541938809204;0.02158733483293802;0.0205180357274168;0.08944648172728323;0.022774214900071033;0.026177412326890668;0.1861199995856375;0.30924546746509196;1.0;0.09210873928743538;0.0;0.023258235439370098;0.0;0.21855936547505422;0.06767585792175514;0.0;0.08047937859737836;0.3576993921295211;0.02158733483293802;0.023716259423215674;0.0;0.0;0.03146182259758561
GO:0030100;0.1028456641701635;0.0;0.12292675429077138;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07691002096523163;0.0;0.0;0.0;0.44586857379982103;0.0;0.0;0.07923549713232433;0.08934705880131887;0.09210873928743538;1.0;0.0;0.0;0.0;0.09516043534775999;0.7023204843092892;0.0;0.09245258383007667;0.09619227227441102;0.0;0.0;0.0;0.0;0.0
GO:0019886;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0048709;0.025441547064307;0.02237812803356361;0.0;0.0;0.0;0.02761046982006617;0.022774214900071033;0.024222454375137523;0.0;0.019549669583091338;0.0;0.024966254966663843;0.0205180357274168;0.25169960297944755;0.0;0.02158733483293802;0.02462143094071168;0.0205180357274168;0.0;0.023258235439370098;0.0;0.0;1.0;0.0;0.023887947447055524;0.0;0.0;0.0;0.024099198191855575;0.0205180357274168;0.022431927775403124;0.0;0.0;0.029240873457393558
GO:1902463;0.0;0.0;0.0;0.22259796603329457;0.3689955363993854;0.0;0.0;0.0;0.16665440287543562;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.20580344928311903;0.0;0.0;0.0;0.0;0.2709758872162322;0.41818509931087344;0.0
GO:0032482;0.09103877062283729;0.024307875081430518;0.10642884077426552;0.0;0.0;0.030608572537601866;0.02477593375833625;0.026499578748766836;0.0;0.021006549578978136;0.07011034367544802;0.027392377703280842;0.02212876516863006;0.021006549578978136;0.0923215650782824;0.02337765010816656;0.026977836525258606;0.37003232909668693;0.08029978152981906;0.21855936547505422;0.09516043534775999;0.0;0.023887947447055524;0.0;1.0;0.06930893627529043;0.0;0.08279942105833231;0.22720073429397047;0.02212876516863006;0.024371366747052696;0.0;0.0;0.032625207817157977
GO:1900244;0.07329824071132221;0.0;0.08295649985473305;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05909539690818326;0.0;0.0;0.0;0.3163218575751328;0.0;0.0;0.06045879382841808;0.06617303721314609;0.06767585792175514;0.7023204843092892;0.0;0.0;0.0;0.06930893627529043;1.0;0.0;0.0678612956772135;0.06985469323827521;0.0;0.0;0.0;0.0;0.0
GO:0006897;0.0;0.0;0.0;0.3496704145477713;0.43375228608001487;0.0;0.0;0.0;0.7065803300547273;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.20580344928311903;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.4675037983597255;0.3156014756684957;0.0
GO:0032515;0.2564004432830795;0.0;0.2983700301314409;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.49959403690190074;0.0;0.0;0.0;0.2599134657265989;0.0;0.0;0.07047506265307596;0.0783630254331796;0.08047937859737836;0.09245258383007667;0.0;0.0;0.0;0.08279942105833231;0.0678612956772135;0.0;1.0;0.0835795053970197;0.0;0.0;0.0;0.0;0.0
GO:0048013;0.09198271646435482;0.024526652297013753;0.10772117508907919;0.0;0.0;0.030956275669265506;0.025003256786636063;0.02675979751513024;0.0;0.02116973712405622;0.07066884544573485;0.027670517953159748;0.022309929290988698;0.02116973712405622;0.0932924417822923;0.02357993351109733;0.027247580582115957;0.19235000811951966;0.08103326812330294;0.3576993921295211;0.09619227227441102;0.0;0.024099198191855575;0.0;0.22720073429397047;0.06985469323827521;0.0;0.0835795053970197;1.0;0.022309929290988698;0.024591293508476806;0.0;0.0;0.03302053272906814
GO:0035767;0.023455611713107248;0.020827074288089328;0.0;0.0;0.0;0.025286956411806717;0.02116973712405622;0.022415522267312474;0.0;0.01835546266242781;0.0;0.023051035011281727;0.01920656017453798;0.01835546266242781;0.0;0.02014042183934945;0.0227567745144836;0.01920656017453798;0.0;0.02158733483293802;0.0;0.0;0.0205180357274168;0.0;0.02212876516863006;0.0;0.0;0.0;0.022309929290988698;1.0;0.020873666878203672;0.0;0.0;0.026647736291977368
GO:0070830;0.025990614037950673;0.022801828253623917;0.0;0.0;0.0;0.028258336514647615;0.196169653991737;0.02471964816650878;0.0;0.16793615241849508;0.0;0.025494785434423736;0.020873666878203672;0.019872260366623797;0.0;0.3056755307350838;0.02513531227100558;0.020873666878203672;0.0;0.023716259423215674;0.0;0.0;0.022431927775403124;0.0;0.024371366747052696;0.0;0.0;0.0;0.024591293508476806;0.020873666878203672;1.0;0.0;0.0;0.02996852074192481
GO:0032456;0.0;0.0;0.0;0.5515424255567251;0.5204155817607138;0.0;0.0;0.0;0.36023405810104475;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2709758872162322;0.0;0.0;0.4675037983597255;0.0;0.0;0.0;0.0;1.0;0.3786800699137035;0.0
GO:0072659;0.0;0.0;0.0;0.2904620647750346;0.5796010576033616;0.0;0.0;0.0;0.232019128456586;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.41818509931087344;0.0;0.0;0.3156014756684957;0.0;0.0;0.0;0.0;0.3786800699137035;1.0;0.0
GO:0016567;0.03559375419027731;0.36686881845592695;0.0;0.0;0.0;0.49110403069931025;0.030582593988002515;0.03325237612811044;0.0;0.025037060767133825;0.0;0.03467034201100201;0.3078666735273481;0.025037060767133825;0.0;0.0284798950392215;0.03400891529390139;0.026647736291977368;0.0;0.03146182259758561;0.0;0.0;0.029240873457393558;0.0;0.032625207817157977;0.0;0.0;0.0;0.03302053272906814;0.026647736291977368;0.02996852074192481;0.0;0.0;1.0
