;GO:1990090;GO:0014063;GO:0060087;GO:1901224;GO:0007254;GO:0042135;GO:0002882;GO:0000187;GO:0045892;GO:0007409;GO:0071930;GO:0032722;GO:0031114;GO:0070836;GO:2000010;GO:0000902;GO:0042420;GO:0045652;GO:0008630;GO:0000226;GO:1900026;GO:0051412;GO:0000077;GO:0051894;GO:0001558;GO:0072332;GO:0048255;GO:0016486;GO:0034333;GO:0070317;GO:0051259;GO:0032435;GO:0008286;GO:0007597;GO:0007598;GO:0022900;GO:0007354;GO:0045944;GO:0099642;GO:0002576;GO:0099641;GO:0019065;GO:0071398;GO:0019221;GO:0048146;GO:0051384;GO:0032386;GO:0070345;GO:0034329;GO:0016358;GO:0007088;GO:0043410;GO:0071383;GO:0048675;GO:0048278;GO:0032496;GO:0001937;GO:0050900;GO:0001938;GO:0030510;GO:0030512;GO:0034394;GO:0043306;GO:0060161;GO:0031284;GO:0030195;GO:0042730;GO:0008306;GO:0045964;GO:0043547;GO:0032526;GO:0043392;GO:0048167;GO:0071456;GO:0051205;GO:0010575;GO:0031032;GO:1900740;GO:0043312;GO:0007189;GO:0042104;GO:0046426;GO:0071560;GO:0031668;GO:0033209;GO:0010628;GO:0032355;GO:0032870;GO:0032755;GO:0030336;GO:0030214;GO:0006342;GO:0043567;GO:0006469;GO:0000122;GO:0045471;GO:0006977;GO:0048741;GO:0043297;GO:0010951;GO:0009100;GO:0006351;GO:0044267;GO:0045599;GO:0007565;GO:0007569;GO:0090090;GO:0070493;GO:0001973;GO:0044791;GO:0071222;GO:0006906;GO:0071347;GO:0030032;GO:0071466;GO:0050665
GO:0071930;0.30050947687859925;0.3162114882716522;0.4424427671303049;0.2560615493486744;0.40073563809933477;0.3792729967118828;0.20727595672193327;0.32317671124784586;0.7872797636293691;0.46373187935097676;1.0;0.3115708292820634;0.30005087408486286;0.3855773354389354;0.25970968871610917;0.4790592049416244;0.28367981189368235;0.2832212090999459;0.41756530308425166;0.4484365689853069;0.25654682119915273;0.0;0.40574962445856816;0.23923188436375753;0.4030107881954435;0.42741002600012795;0.500299358823582;0.43606633039368614;0.4246546073949561;0.298896551436257;0.44148427237987303;0.38726857080505267;0.4343949680691686;0.0;0.0;0.3819735633868096;0.0;0.5790191888382867;0.3855773354389354;0.28367981189368235;0.4024070004238523;0.0;0.3494314717504962;0.4997385498459446;0.2832212090999459;0.0;0.38761367576468625;0.34288587617244537;0.45706853237040207;0.42908138832464554;0.36004500496237435;0.389578200682576;0.31923965008416033;0.4122517233397286;0.4328241782709224;0.0;0.32557093933705017;0.4849883252655831;0.2659062722645507;0.5278397187034729;0.32557093933705017;0.0;0.2832212090999459;0.2560615493486744;0.35867195457324225;0.3737909435365729;0.29825395023012286;0.0;0.3190016442046318;0.2519585736096705;0.0;0.31509268286089304;0.4073988617668326;0.31048236645534294;0.0;0.24007963235059676;0.3806608072418462;0.40073563809933477;0.3855773354389354;0.4566425750402724;0.209731877021625;0.3002374776279056;0.28367981189368235;0.4569685357562198;0.42741002600012795;0.5685472102122082;0.0;0.3826827236402922;0.26675402025138994;0.4200492590279893;0.2610185749042658;0.6727577575546049;0.3028512654654583;0.4427868633804121;0.7150164054459272;0.0;0.5905507761910059;0.3855773354389354;0.3855773354389354;0.42190111282219483;0.40641885717837173;0.4928671133341394;0.47651935223432657;0.3330411532565691;0.0;0.39377503703875716;0.35224532723784335;0.40073563809933477;0.40073563809933477;0.3842684492507788;0.3855773354389354;0.46560049914131496;0.2610185749042658;0.4122517233397286;0.3745588742722468;0.28367981189368235
GO:0032722;0.0;0.2942558924466682;0.4025341972742305;0.38530915023146345;0.3115708292820634;0.34260706018409665;0.35116454841115136;0.35612009788820936;0.3895898664787777;0.0;0.3115708292820634;1.0;0.33775994533237835;0.0;0.41077077860147554;0.0;0.0;0.4095785288095113;0.3284004942669803;0.0;0.38810954161205896;0.0;0.3120027279365227;0.36847948524654656;0.4353735592889376;0.3382452171828566;0.37783893631194454;0.357109100510971;0.0;0.27876715365339994;0.0;0.2792750285667718;0.34523015925189726;0.0;0.0;0.0;0.0;0.4646211792991601;0.0;0.0;0.0;0.0;0.0;0.4105737410286733;0.41478392951285215;0.0;0.4394748163306405;0.3209302803474614;0.0;0.0;0.39775407620988984;0.45262781017113113;0.0;0.0;0.0;0.0;0.3054415415541931;0.0;0.39515387314733974;0.37384799003525837;0.3054415415541931;0.0;0.41478392951285215;0.38530915023146345;0.3216645410690188;0.45844113421516813;0.3829041409087181;0.0;0.36799421339606825;0.2766348263636094;0.0;0.3341501477981838;0.3933290219331537;0.0;0.0;0.6644553964041499;0.0;0.38810954161205896;0.0;0.36747776622300105;0.33567580961788307;0.2815855500894526;0.0;0.0;0.3382452171828566;0.5204611598056159;0.0;0.0;0.6911297843049431;0.3980936632030053;0.0;0.36747776622300105;0.3382452171828566;0.3310714248298511;0.3629214699367956;0.0;0.41077077860147554;0.0;0.0;0.3101856742716338;0.0;0.0;0.0;0.3110855574315851;0.0;0.0;0.3321159294549863;0.3115708292820634;0.3115708292820634;0.36847948524654656;0.0;0.0;0.0;0.0;0.0;0.0
GO:0031114;0.0;0.31968093045037527;0.3032137416018193;0.29956560223438455;0.30005087408486286;0.31461991613834006;0.23676874105877915;0.28769148672652567;0.39355865007484536;0.0;0.30005087408486286;0.33775994533237835;1.0;0.0;0.2835836852363069;0.0;0.0;0.3463553183511684;0.31688053906977975;0.0;0.4295514487208882;0.0;0.32998278008145465;0.4295514487208882;0.5933303525525739;0.326725261985656;0.3094103251502608;0.3291219564652144;0.0;0.30005087408486286;0.0;0.29231320186335574;0.33371020405469665;0.0;0.0;0.0;0.0;0.3807038293442081;0.0;0.0;0.0;0.0;0.0;0.41868384219698507;0.3463553183511684;0.0;0.411487672284884;0.3463553183511684;0.0;0.0;0.5658975498855906;0.36688426217405223;0.0;0.0;0.0;0.0;0.326725261985656;0.0;0.326725261985656;0.40461932819298674;0.326725261985656;0.0;0.3094103251502608;0.29956560223438455;0.2532359299073351;0.33949062217724446;0.2662687484009117;0.0;0.29956560223438455;0.2486476823178529;0.0;0.3061630037524273;0.38180906673595316;0.0;0.0;0.2662687484009117;0.0;0.42010807276744006;0.0;0.35595781102580043;0.2532359299073351;0.28407686344111627;0.0;0.0;0.326725261985656;0.39862036659446853;0.0;0.0;0.2929431363017048;0.4038886448411999;0.0;0.35595781102580043;0.3463553183511684;0.3323427556454469;0.3654127832884592;0.0;0.36914472200145243;0.0;0.0;0.3254682736360939;0.0;0.0;0.0;0.33651059543529216;0.0;0.0;0.33608471305105403;0.31968093045037527;0.30005087408486286;0.2835836852363069;0.0;0.0;0.0;0.0;0.0;0.0
GO:0070836;0.30050947687859925;0.0;0.0;0.0;0.3855773354389354;0.3792729967118828;0.0;0.0;0.0;0.5553561630439061;0.3855773354389354;0.0;0.0;1.0;0.0;0.5706834886345538;0.28367981189368235;0.0;0.4024070004238523;0.5400608526782363;0.0;0.0;0.33092665472566934;0.0;0.0;0.4122517233397286;0.0;0.43606633039368614;0.5743558467204744;0.0;0.5911855117053912;0.0;0.41923666540876925;0.0;0.0;0.3819735633868096;0.0;0.0;0.3855773354389354;0.28367981189368235;0.4024070004238523;0.0;0.3494314717504962;0.48458024718554527;0.0;0.0;0.0;0.0;0.6067697716959203;0.5207056720175749;0.0;0.0;0.31923965008416033;0.4122517233397286;0.4328241782709224;0.0;0.0;0.4849883252655831;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.31048236645534294;0.0;0.0;0.4722850909347756;0.5735850431850262;0.3855773354389354;0.44148427237987303;0.0;0.0;0.28367981189368235;0.4569685357562198;0.4122517233397286;0.0;0.0;0.3826827236402922;0.0;0.0;0.2610185749042658;0.5331085560728024;0.0;0.0;0.0;0.0;0.3855773354389354;0.3855773354389354;0.5352785747644536;0.0;0.40641885717837173;0.4928671133341394;0.47651935223432657;0.0;0.0;0.39377503703875716;0.0;0.3855773354389354;0.3855773354389354;0.0;0.3855773354389354;0.6536082068874058;0.2610185749042658;0.5619529626652469;0.3745588742722468;0.28367981189368235
GO:2000010;0.0;0.3307019665260956;0.28237092570552574;0.3334480096655092;0.25970968871610917;0.28660460204589827;0.2969882883150799;0.29742018696953915;0.3335874083405793;0.0;0.25970968871610917;0.41077077860147554;0.2835836852363069;0.0;1.0;0.0;0.0;0.26675402025138994;0.27653935370102606;0.0;0.3392795816700089;0.0;0.25452279955392026;0.3166183446805923;0.38654359934688753;0.28638407661690235;0.3236626762158731;0.30524795994501674;0.0;0.22276469551520156;0.0;0.21955067411629325;0.293369018685943;0.0;0.0;0.0;0.0;0.4104449192030886;0.0;0.0;0.0;0.0;0.0;0.358712600462719;0.36595396957080206;0.0;0.592631080977373;0.26675402025138994;0.0;0.0;0.3435778161138184;0.4007666696051769;0.0;0.0;0.0;0.0;0.24943908341599474;0.0;0.3432927325813855;0.3219868494693041;0.24943908341599474;0.0;0.46459892726792856;0.3334480096655092;0.2641846126864164;0.3156166256570468;0.24007963235059676;0.0;0.3138179532999968;0.219154897981007;0.0;0.27814768965998543;0.34146788136719947;0.0;0.0;0.3392795816700089;0.0;0.5942489730904909;0.0;0.3156166256570468;0.2796733514796847;0.22410562170685017;0.0;0.0;0.28638407661690235;0.4716311998635658;0.0;0.0;0.36595396957080206;0.4345397372824327;0.0;0.3156166256570468;0.28638407661690235;0.27237151391118086;0.3054415415541932;0.0;0.36608213623166946;0.0;0.0;0.2514857633529636;0.0;0.0;0.0;0.25690929733551365;0.0;0.0;0.27611347131678793;0.25970968871610917;0.25970968871610917;0.3166183446805923;0.0;0.0;0.0;0.0;0.0;0.0
GO:0000902;0.39399134638128824;0.0;0.0;0.0;0.4790592049416244;0.44595231165291116;0.0;0.0;0.0;0.7900289555309217;0.4790592049416244;0.0;0.0;0.5706834886345538;0.0;1.0;0.3545004444069548;0.0;0.4958888699265413;0.6007390465522617;0.0;0.0;0.40174728723894176;0.0;0.0;0.5057335928424176;0.0;0.5295481998963751;0.6097607605905744;0.0;0.6265904255754914;0.0;0.5127185349114582;0.0;0.0;0.4754554328894986;0.0;0.0;0.4790592049416244;0.33487038804144237;0.4958888699265413;0.0;0.42025210426376863;0.5780621166882343;0.0;0.0;0.0;0.0;0.6421746855660204;0.6141875415202639;0.0;0.0;0.39309146322133687;0.5665312300860921;0.5263060477736115;0.0;0.0;0.578470194768272;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.37716168139637135;0.0;0.0;0.5389644058758041;0.5706834886345538;0.4790592049416244;0.534966141882562;0.0;0.0;0.37716168139637135;0.5176467296302454;0.5057335928424176;0.0;0.0;0.47616459314298115;0.0;0.0;0.33487038804144237;0.6265904255754914;0.0;0.0;0.0;0.0;0.4790592049416244;0.5936154107008855;0.5706834886345538;0.0;0.47309817211940014;0.5863489828368283;0.543198667175355;0.0;0.0;0.6018131123007072;0.0;0.4790592049416244;0.4790592049416244;0.0;0.4790592049416244;0.6507066523369334;0.33487038804144237;0.5973578765353469;0.44123818921327523;0.37716168139637135
GO:0042420;0.22541450789500678;0.0;0.0;0.0;0.35088193260071;0.522221239568552;0.0;0.0;0.0;0.3618343558057237;0.28367981189368235;0.0;0.0;0.28367981189368235;0.0;0.3545004444069548;1.0;0.0;0.30050947687859925;0.3661691018055663;0.0;0.0;0.27132042453534516;0.0;0.0;0.31035419979447554;0.0;0.4013709275554607;0.30009584686028645;0.0;0.3169255118452034;0.0;0.3173391418635162;0.3776844871623706;0.3776844871623706;0.3882845926986223;0.0;0.0;0.2610185749042658;0.22407358170335817;0.27784823988918267;0.0;0.28982524156017203;0.3826827236402922;0.0;0.0;0.0;0.0;0.33250977183573244;0.3271838647793925;0.0;0.0;0.26680591808998444;0.31035419979447554;0.30826541773625277;0.0;0.0;0.3604295647309135;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.24138851853875337;0.0;0.0;0.31156695932525663;0.2610185749042658;0.2610185749042658;0.33958674883462;0.0;0.0;0.20858484291008988;0.37470106857647917;0.31035419979447554;0.0;0.0;0.323076493449968;0.0;0.0;0.43404561885231296;0.33958674883462;0.0;0.0;0.0;0.0;0.28367981189368235;0.28367981189368235;0.2610185749042658;0.0;0.4468184233237388;0.4708707892565661;0.5169189183796936;0.0;0.0;0.3115075698590165;0.0;0.28367981189368235;0.28367981189368235;0.0;0.2610185749042658;0.34104173860664533;0.20858484291008988;0.28769296280505896;0.30546502635565725;0.42298085708736616
GO:0045652;0.0;0.3028512654654583;0.35771738824355703;0.28273593724946766;0.2832212090999459;0.2977902511534231;0.2199390760738622;0.2708618217416087;0.37672898508992847;0.0;0.2832212090999459;0.4095785288095113;0.3463553183511684;0.0;0.26675402025138994;0.0;0.0;1.0;0.30005087408486286;0.0;0.4094308666865524;0.0;0.3131531150965377;0.2832212090999459;0.4296851760962367;0.3098955970007391;0.2925806601653439;0.3122922914802975;0.0;0.2832212090999459;0.0;0.27548353687843885;0.31688053906977975;0.0;0.0;0.0;0.0;0.36387416435929115;0.0;0.0;0.0;0.0;0.0;0.4018541772120682;0.3295256533662515;0.0;0.39465800729996703;0.3295256533662515;0.0;0.0;0.4063494492286799;0.3500545971891353;0.0;0.0;0.0;0.0;0.3098955970007391;0.0;0.3098955970007391;0.38778966320806985;0.3098955970007391;0.0;0.38905076361396607;0.28273593724946766;0.23640626492241817;0.3939942688189822;0.3207723950426494;0.0;0.28273593724946766;0.231818017332936;0.0;0.28933333876751033;0.3649794017510362;0.0;0.0;0.33808733187804463;0.0;0.2832212090999459;0.0;0.3391281460408835;0.3468876369199046;0.2672471984561994;0.0;0.0;0.3098955970007391;0.3817907016095516;0.0;0.0;0.3647617197788378;0.387058979856283;0.0;0.3391281460408835;0.3295256533662515;0.31551309066053;0.34858311830354227;0.0;0.3523150570165355;0.0;0.0;0.308638608651177;0.0;0.0;0.0;0.4757243232225465;0.0;0.0;0.3192550480661371;0.3028512654654583;0.2832212090999459;0.26675402025138994;0.0;0.0;0.0;0.0;0.0;0.0
GO:0008630;0.4697399866722796;0.2733764861840696;0.4010981142356957;0.27289121433359137;0.6123335359112667;0.3961026616967997;0.22410562170685017;0.2738083848385289;0.36688426217405223;0.48056154433589365;0.41756530308425166;0.3284004942669803;0.31688053906977975;0.4024070004238523;0.27653935370102606;0.4958888699265413;0.30050947687859925;0.30005087408486286;1.0;0.4652662339702239;0.2733764861840696;0.394794349202941;0.6874116326760986;0.2560615493486744;0.41984045318036045;0.753847283516325;0.31968093045037527;0.4528959953786031;0.44148427237987303;0.2560615493486744;0.4583139373647899;0.25284752794976617;0.569025993494735;0.4798622077632771;0.4798622077632771;0.3988032283717265;0.0;0.35402944144341486;0.4024070004238523;0.30050947687859925;0.41923666540876925;0.0;0.5186619815441765;0.634369575271511;0.30005087408486286;0.41352452240850207;0.40444334074960314;0.30005087408486286;0.47389819735531896;0.44591105330956243;0.37687466994729124;0.340209874273259;0.4843288423055967;0.42908138832464554;0.4496538432558393;0.5065365956640704;0.28273593724946766;0.5018179902505;0.28273593724946766;0.35528370330277703;0.28273593724946766;0.0;0.30005087408486286;0.27289121433359137;0.2733764861840696;0.3324462906419637;0.25690929733551365;0.0;0.27289121433359137;0.26878823859458745;0.42159690376460157;0.33192234784580993;0.4242285267517495;0.5349380412520326;0.0;0.25690929733551365;0.39749047222676315;0.41756530308425166;0.4024070004238523;0.6682404728522043;0.22656154200654188;0.2574024755403231;0.45291032168736267;0.6416877843431685;0.5620410514256944;0.38926091552907055;0.42159690376460157;0.5519132334339726;0.2835836852363069;0.3772142569404068;0.27784823988918267;0.4734722400251893;0.31968093045037527;0.3351683750867863;0.33873839538766604;0.42159690376460157;0.6401647898441116;0.4024070004238523;0.4024070004238523;0.31428262452856903;0.4232485221632886;0.5096967783190562;0.4933490172192435;0.29020615116898657;0.0;0.4106047020236741;0.3094103251502608;0.5353666635249013;0.5353666635249013;0.4010981142356957;0.5280052906709551;0.4824301641262319;0.4261077671257021;0.42908138832464554;0.5497905051329302;0.30050947687859925
GO:0000226;0.3633687104249708;0.0;0.0;0.0;0.4484365689853069;0.45762096905152266;0.0;0.0;0.0;0.6182153965902777;0.4484365689853069;0.0;0.0;0.5400608526782363;0.0;0.6007390465522617;0.3661691018055663;0.0;0.4652662339702239;1.0;0.0;0.0;0.41341594463755327;0.0;0.0;0.4751109568861001;0.0;0.4661218883113942;0.5463344490055935;0.0;0.5631641139905104;0.0;0.48209589895514077;0.0;0.0;0.4603215357264495;0.0;0.0;0.6155783833711015;0.3661691018055663;0.6324080483560184;0.0;0.43192076166238014;0.5474394807319167;0.0;0.0;0.0;0.0;0.5787483739810395;0.5835649055639465;0.0;0.0;0.4047601206199484;0.4751109568861001;0.46287973618863043;0.0;0.0;0.5150438831832911;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.38883033879498285;0.0;0.0;0.7298629913830756;0.561964973953133;0.41563289335664344;0.5043435059262444;0.0;0.0;0.34653904544005387;0.5293153870288568;0.4751109568861001;0.0;0.0;0.46517201355217613;0.0;0.0;0.34653904544005387;0.595967789619174;0.0;0.0;0.0;0.0;0.4484365689853069;0.4484365689853069;0.5072571770495728;0.0;0.48476682951801164;0.5229226712518473;0.5548673245739665;0.0;0.0;0.4661218883113942;0.0;0.4484365689853069;0.4484365689853069;0.0;0.41563289335664344;0.6419881376555125;0.34653904544005387;0.533931564950366;0.4529068466118868;0.3661691018055663
GO:1900026;0.0;0.25654682119915273;0.25970968871610917;0.33338533752975075;0.25654682119915273;0.27111586325263;0.2796733514796847;0.30419628518649666;0.334565858395867;0.0;0.25654682119915273;0.38810954161205896;0.4295514487208882;0.0;0.3392795816700089;0.0;0.0;0.4094308666865524;0.2733764861840696;0.0;1.0;0.0;0.27098998840247623;0.6952269629999923;0.5170226240382004;0.2832212090999459;0.3063477393804779;0.28561790357950434;0.0;0.23923188436375753;0.0;0.23601786296484922;0.29020615116898657;0.0;0.0;0.0;0.0;0.4126973665974474;0.0;0.0;0.0;0.0;0.0;0.3555497329457626;0.385521353800556;0.0;0.36798361939917384;0.2832212090999459;0.0;0.0;0.4668843426089831;0.4007039974694184;0.0;0.0;0.0;0.0;0.2659062722645507;0.0;0.36286011681113944;0.3384540383178601;0.2659062722645507;0.0;0.36286011681113944;0.33338533752975075;0.2697407283673061;0.2959865692915344;0.22276469551520156;0.0;0.33338533752975075;0.20514362943214276;0.0;0.26265895086671714;0.33830501385024303;0.0;0.0;0.3166183446805923;0.0;0.4217920010938932;0.0;0.31245375814009035;0.4827450020864306;0.22656154200654188;0.0;0.0;0.2832212090999459;0.4489699628741492;0.0;0.0;0.3432927325813855;0.34306965512009463;0.0;0.31245375814009035;0.2832212090999459;0.2760474167469404;0.3078974618538849;0.0;0.35884696589976284;0.0;0.0;0.26795295220151955;0.0;0.0;0.0;0.3995861437706761;0.0;0.0;0.2770919213720756;0.25654682119915273;0.25654682119915273;0.2969882883150799;0.0;0.0;0.0;0.0;0.0;0.0
GO:0051412;0.49122157286395723;0.0;0.0;0.0;0.37796468421802404;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.394794349202941;0.0;0.0;1.0;0.36560529685968685;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.37796468421802404;0.37796468421802404;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.609614406734296;0.0;0.0;0.8567110662597693;0.0;0.0;0.0;0.0;0.0;0.0;0.684125251734554;0.0;0.0;0.6033408104069389;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5934960874910626;0.0;0.0;0.3729117589599056;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4743919078790403;0.46898594090082085;0.0;0.0;0.5934960874910626;0.6421242679113139;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4922658677840891;0.37796468421802404;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5438627468774822;0.0;0.428883388185629;0.0;0.4792795601317385;0.0
GO:0000077;0.4310633166027601;0.3830883874691516;0.36513084942762225;0.2738083848385289;0.5325515434704393;0.3574259916272802;0.21595340251127143;0.26877303968338606;0.45696610709362173;0.4090811986377107;0.40574962445856816;0.3120027279365227;0.32998278008145465;0.33092665472566934;0.25452279955392026;0.40174728723894176;0.27132042453534516;0.3131531150965377;0.6874116326760986;0.41341594463755327;0.27098998840247623;0.36560529685968685;1.0;0.27098998840247623;0.4079663376725015;0.3727593452868619;0.3573290433757689;0.3587544126910035;0.34734268969227344;0.5383135187594171;0.3641723546771904;0.3557206588821321;0.37974428735590254;0.40838186206509414;0.40838186206509414;0.360126558302207;0.0;0.35764406472882426;0.30826541773625277;0.27132042453534516;0.32509508272116966;0.0;0.49961536784016947;0.44508786913267856;0.3131531150965377;0.3915079682613962;0.38242678660249735;0.40976277536994477;0.3797566146677194;0.3744307076113795;0.5688876003356584;0.34112704477819655;0.47245472679773776;0.35760104262646253;0.35551226056823976;0.4350562499658873;0.39013271900443236;0.40767640756290047;0.2976643763032694;0.36607082478433467;0.39013271900443236;0.0;0.28365310775440516;0.2738083848385289;0.24418743384081554;0.40140773000304747;0.32818585622671465;0.0;0.2738083848385289;0.2395991862513333;0.38292023369508205;0.2958945251498399;0.3682369198468348;0.5653552190991027;0.0;0.240511531005056;0.3588138021572436;0.3234237203966521;0.30826541773625277;0.4019918943270063;0.2324205913598274;0.3474843204598926;0.4142336516178432;0.5970099932066462;0.3727593452868619;0.3728631491986129;0.38292023369508205;0.5328666197299654;0.2671859189058492;0.4672961018599763;0.2558316857420769;0.4616565613995058;0.3131531150965377;0.3957502126642233;0.4288202403072356;0.38292023369508205;0.6705819676911817;0.33092665472566934;0.30826541773625277;0.38887573065487024;0.38457185209376915;0.41555519563145676;0.454672347149724;0.3999180524540685;0.0;0.3587544126910035;0.39949217006983034;0.3460849573860687;0.3460849573860687;0.30695653154809616;0.4565249449727722;0.3882885814386323;0.4142336516178432;0.33493980563704595;0.5206014527896761;0.27132042453534516
GO:0051894;0.0;0.25654682119915273;0.24007963235059676;0.33338533752975075;0.23923188436375753;0.25710459470376573;0.2641846126864164;0.30419628518649666;0.334565858395867;0.0;0.23923188436375753;0.36847948524654656;0.4295514487208882;0.0;0.3166183446805923;0.0;0.0;0.2832212090999459;0.2560615493486744;0.0;0.6952269629999923;0.0;0.27098998840247623;1.0;0.5170226240382004;0.2659062722645507;0.2908590005872096;0.26830296674410914;0.0;0.23923188436375753;0.0;0.23601786296484922;0.27289121433359137;0.0;0.0;0.0;0.0;0.3972086278041791;0.0;0.0;0.0;0.0;0.0;0.3555497329457626;0.385521353800556;0.0;0.35066868256377864;0.2832212090999459;0.0;0.0;0.4668843426089831;0.4007039974694184;0.0;0.0;0.0;0.0;0.2659062722645507;0.0;0.36286011681113944;0.3384540383178601;0.2659062722645507;0.0;0.34323006044562704;0.33338533752975075;0.2697407283673061;0.2786716324561392;0.20727595672193327;0.0;0.33338533752975075;0.19235234341934632;0.0;0.2486476823178529;0.32099007701484783;0.0;0.0;0.2969882883150799;0.0;0.4217920010938932;0.0;0.29513882130469515;0.4654300652510354;0.22656154200654188;0.0;0.0;0.2659062722645507;0.4293399065086368;0.0;0.0;0.3236626762158731;0.34306965512009463;0.0;0.29513882130469515;0.2832212090999459;0.2760474167469404;0.3078974618538849;0.0;0.35884696589976284;0.0;0.0;0.26795295220151955;0.0;0.0;0.0;0.2733764861840696;0.0;0.0;0.2770919213720756;0.25654682119915273;0.23923188436375753;0.2796733514796847;0.0;0.0;0.0;0.0;0.0;0.0
GO:0001558;0.0;0.4030107881954435;0.4133461539085481;0.37754915982543147;0.4030107881954435;0.4080922125226552;0.32693736915656335;0.36115139349497377;0.4715422076658923;0.0;0.4030107881954435;0.4353735592889376;0.5933303525525739;0.0;0.38654359934688753;0.0;0.0;0.4296851760962367;0.41984045318036045;0.0;0.5170226240382004;0.0;0.4079663376725015;0.5170226240382004;1.0;0.4296851760962367;0.3873938827413077;0.4320818705757951;0.0;0.3803495512060269;0.0;0.3669930911678717;0.43667011816527734;0.0;0.0;0.0;0.0;0.45686118889312805;0.0;0.0;0.0;0.0;0.0;0.5020136999420534;0.4296851760962367;0.0;0.5144475863954646;0.4296851760962367;0.0;0.0;0.6205208078014219;0.4448678197650991;0.0;0.0;0.0;0.0;0.4070239391068201;0.0;0.4070239391068201;0.49209050351029904;0.4070239391068201;0.0;0.4070239391068201;0.37754915982543147;0.3434045580051193;0.4424505362878251;0.36388236235747096;0.0;0.37754915982543147;0.33881631041563715;0.0;0.3996353001367424;0.4847689808465338;0.0;0.0;0.36388236235747096;0.0;0.49022006947653984;0.0;0.45891772513638107;0.32791581921185103;0.36023422299003627;0.0;0.0;0.4296851760962367;0.4962339805510278;0.0;0.0;0.39055675025826414;0.484187321962364;0.0;0.45891772513638107;0.4296851760962367;0.4070226449499629;0.44157014283737916;0.0;0.4626170183857676;0.0;0.0;0.4016256331850139;0.0;0.0;0.0;0.41984045318036045;0.0;0.0;0.4140682706421009;0.4030107881954435;0.4030107881954435;0.38654359934688753;0.0;0.0;0.0;0.0;0.0;0.0
GO:0072332;0.3271838647793925;0.2832212090999459;0.410942837151572;0.28273593724946766;0.622178258827143;0.40594738461267593;0.23395034462272646;0.28365310775440516;0.37672898508992847;0.49040626725176995;0.42741002600012795;0.3382452171828566;0.326725261985656;0.4122517233397286;0.28638407661690235;0.5057335928424176;0.31035419979447554;0.3098955970007391;0.753847283516325;0.4751109568861001;0.2832212090999459;0.0;0.3727593452868619;0.2659062722645507;0.4296851760962367;1.0;0.3295256533662515;0.4627407182944793;0.45132899529574927;0.2659062722645507;0.46815866028066616;0.2626922508656424;0.5788707164106113;0.0;0.0;0.4086479512876028;0.0;0.36387416435929115;0.4122517233397286;0.31035419979447554;0.42908138832464554;0.0;0.3761058596512894;0.6442142981873873;0.3098955970007391;0.0;0.41428806366547943;0.3098955970007391;0.48374292027119525;0.45575577622543867;0.3867193928631675;0.3500545971891353;0.3459140379849535;0.4389261112405218;0.4594985661717156;0.0;0.2925806601653439;0.5116627131663762;0.2925806601653439;0.36512842621865327;0.2925806601653439;0.0;0.3098955970007391;0.28273593724946766;0.2832212090999459;0.3422910135578399;0.26675402025138994;0.0;0.28273593724946766;0.27863296151046374;0.0;0.3417670707616862;0.4340732496676258;0.3371567543561361;0.0;0.26675402025138994;0.40733519514263944;0.42741002600012795;0.4122517233397286;0.6780851957680806;0.23640626492241817;0.2672471984561994;0.31035419979447554;0.483642923657013;0.5718857743415706;0.3991056384449468;0.0;0.4093571115410854;0.29342840815218313;0.387058979856283;0.28769296280505896;0.4833169629410655;0.3295256533662515;0.34501309800266255;0.34858311830354227;0.0;0.7706769485012419;0.4122517233397286;0.4122517233397286;0.32412734744444527;0.4330932450791649;0.5195415012349325;0.5031937401351199;0.30005087408486286;0.0;0.42044942493955034;0.3192550480661371;0.5452113864407775;0.5452113864407775;0.410942837151572;0.4122517233397286;0.49227488704210814;0.28769296280505896;0.4389261112405218;0.40123326217304006;0.31035419979447554
