;GO:1990090;GO:0014063;GO:0060087;GO:1901224;GO:0007254;GO:0042135;GO:0002882;GO:0000187;GO:0045892;GO:0007409;GO:0071930;GO:0032722;GO:0031114;GO:0070836;GO:2000010;GO:0000902;GO:0042420;GO:0045652;GO:0008630;GO:0000226;GO:1900026;GO:0051412;GO:0000077;GO:0051894;GO:0001558;GO:0072332;GO:0048255;GO:0016486;GO:0034333;GO:0070317;GO:0051259;GO:0032435;GO:0008286;GO:0007597;GO:0007598;GO:0022900;GO:0007354;GO:0045944;GO:0099642;GO:0002576;GO:0099641;GO:0019065;GO:0071398;GO:0019221;GO:0048146;GO:0051384;GO:0032386;GO:0070345;GO:0034329;GO:0016358;GO:0007088;GO:0043410;GO:0071383;GO:0048675;GO:0048278;GO:0032496;GO:0001937;GO:0050900;GO:0001938;GO:0030510;GO:0030512;GO:0034394;GO:0043306;GO:0060161;GO:0031284;GO:0030195;GO:0042730;GO:0008306;GO:0045964;GO:0043547;GO:0032526;GO:0043392;GO:0048167;GO:0071456;GO:0051205;GO:0010575;GO:0031032;GO:1900740;GO:0043312;GO:0007189;GO:0042104;GO:0046426;GO:0071560;GO:0031668;GO:0033209;GO:0010628;GO:0032355;GO:0032870;GO:0032755;GO:0030336;GO:0030214;GO:0006342;GO:0043567;GO:0006469;GO:0000122;GO:0045471;GO:0006977;GO:0048741;GO:0043297;GO:0010951;GO:0009100;GO:0006351;GO:0044267;GO:0045599;GO:0007565;GO:0007569;GO:0090090;GO:0070493;GO:0001973;GO:0044791;GO:0071222;GO:0006906;GO:0071347;GO:0030032;GO:0071466;GO:0050665
GO:1990090;1.0;0.0;0.0;0.0;0.20551262585956193;0.23177929554620003;0.0;0.0;0.0;0.2176155627256929;0.11025517845584926;0.0;0.0;0.23617540123437622;0.0;0.2568194556435611;0.14744521715564027;0.0;0.3334370238875627;0.2688361759588936;0.0;0.38622752648502723;0.3142851651983961;0.0;0.0;0.22988315947959037;0.0;0.16553922080204497;0.2514751049508974;0.0;0.2678319994678731;0.0;0.2366087987378861;0.1964324397550859;0.19650245437192282;0.2756902542154971;0.0;0.0;0.14529332886475466;0.240292669711588;0.13983485017550604;0.0;0.5939877862718121;0.2533659430637623;0.0;0.43975774725227135;0.0;0.0;0.28039766675301325;0.24816795589268484;0.0;0.0;0.6733196774588892;0.2551476364727562;0.2727819188171974;0.3649090367628144;0.0;0.27240765756830493;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.41005882132098986;0.0;0.0;0.4839635113459557;0.0;0.0;0.2595055523738713;0.09192586031164629;0.16941783116753917;0.20930666716092858;0.0;0.0;0.8812160696341889;0.4345947073886959;0.24488937821614767;0.0;0.4543638672959288;0.8058456991077915;0.0;0.0;0.14343172016985858;0.10464956655005568;0.0;0.0;0.0;0.38047163344520574;0.17145126213103318;0.24393862237292352;0.25155763125498115;0.0;0.20798375621592402;0.1340125850277963;0.2133620558960111;0.0;0.0;0.2949247704966337;0.0;0.254483606681769;0.22966130070661397;0.0;0.5301346188448649;0.24245455595285936;0.6735158215641983;0.2421933410351896;0.6168227253452665;0.2094442393719038
GO:0014063;0.0;1.0;0.296720283276641;0.30132370041727946;0.21003676122339626;0.18880102347876013;0.24432300458568906;0.15360876799051945;0.28176146479136394;0.0;0.25880791449924473;0.2936227283304068;0.34373294743504007;0.0;0.34839201437036416;0.0;0.0;0.3586096049091518;0.32214984513717465;0.0;0.26850750755938957;0.0;0.4175380707438807;0.27712554809077333;0.4178322330684271;0.3626410024774764;0.2699756797720023;0.14136827448753828;0.0;0.4887810963603697;0.0;0.2832516322394179;0.37150747370783826;0.0;0.0;0.0;0.0;0.20231080593154574;0.0;0.0;0.0;0.0;0.0;0.39324247572579735;0.3777083465097083;0.0;0.46279826898162646;0.5168180050118029;0.0;0.0;0.37036013365936404;0.18969172922229033;0.0;0.0;0.0;0.0;0.4887620034786208;0.0;0.35750411000824855;0.23923918354993215;0.37991771515651995;0.0;0.3095559060028385;0.30294560123091496;0.1698861110600119;0.263963013706011;0.2587969514331226;0.0;0.29284233476595584;0.2025661947533543;0.0;0.21769628372267108;0.37863327315041584;0.0;0.0;0.2937754872328936;0.0;0.2131777769998388;0.0;0.3349905988882596;0.22499590000616845;0.39507598527919463;0.0;0.0;0.3823107320455236;0.28516508794171697;0.0;0.0;0.29350751654532703;0.5049734208199815;0.0;0.24670224899474127;0.38817248065627885;0.27041684855939446;0.2726846271203154;0.0;0.24271423253753;0.0;0.0;0.30914247145427265;0.0;0.0;0.0;0.4864878075079566;0.0;0.0;0.41335722067722847;0.39467437756173257;0.3623471061499716;0.2071884947159774;0.0;0.0;0.0;0.0;0.0;0.0
GO:0060087;0.0;0.296720283276641;1.0;0.23896452217780473;0.16452396192313612;0.19827284267110556;0.25502369558043736;0.11941684693462283;0.2007460640791673;0.0;0.1839760477452894;0.3775093639345678;0.27418081194386656;0.0;0.3005063304963028;0.0;0.0;0.34993754398035587;0.25620740061065633;0.0;0.211992175405436;0.0;0.30151883476726427;0.2190522634222879;0.33670437893119953;0.29001413286954764;0.19212582136639184;0.14661259291321554;0.0;0.3554967925268748;0.0;0.20183741447559136;0.29746713957750576;0.0;0.0;0.0;0.1951785336301852;0.1583076077806118;0.0;0.0;0.0;0.0;0.0;0.31581432883818955;0.3026902978837487;0.0;0.3423496626547179;0.37695208133810454;0.0;0.0;0.29650168125986376;0.14818192913692668;0.0;0.0;0.0;0.0;0.35548222292576487;0.0;0.2857044462112849;0.18813760709651084;0.2733243310921596;0.0;0.14782266052637622;0.24030385192257075;0.13235864283328252;0.36811049121712563;0.36063855360103403;0.26330347012608046;0.23197042463631765;0.2135095393547396;0.0;0.2303866496823756;0.3034701520899817;0.0;0.0;0.37771620076903367;0.0;0.12485497358016331;0.0;0.2668877967970688;0.17659698775510543;0.2846592251345453;0.0;0.0;0.30657277600268984;0.2998498572710487;0.0;0.0;0.37735337377203393;0.32593806284571175;0.0;0.17516203416538711;0.3115247586732342;0.19244813618817988;0.19410540140724206;0.0;0.17226298893975944;0.0;0.0;0.22085035312191315;0.0;0.0;0.0;0.353747205517488;0.20679299418102615;0.0;0.29837503873435695;0.3170269045003429;0.2897673993546736;0.21483271109678495;0.0;0.0;0.0;0.0;0.0;0.0
GO:1901224;0.0;0.30132370041727946;0.23896452217780473;1.0;0.2099649709326938;0.1886888629459918;0.4142551522450064;0.46523417276966206;0.20652667183574386;0.0;0.18970728037824747;0.3661087292742246;0.3435407166532054;0.0;0.35630939931312555;0.0;0.0;0.35840037973814026;0.32198099099742344;0.0;0.3683559042799952;0.0;0.30599918919091607;0.3801733565291976;0.4175482240481069;0.36242704815669285;0.2352240076833732;0.14130538180602062;0.0;0.35818029161535714;0.0;0.20761857170769935;0.3712829324797949;0.0;0.0;0.0;0.0;0.2775729009316545;0.0;0.0;0.0;0.0;0.0;0.3929909013116004;0.5180725975558187;0.0;0.32311583843819475;0.37871315821115126;0.0;0.0;0.3701369767908292;0.5744847361943312;0.0;0.0;0.0;0.0;0.3581663084505413;0.0;0.49037616659874;0.4046732824610825;0.47116666632887744;0.0;0.3243237529309936;0.8209837906138021;0.23309812258431456;0.2620021199298036;0.256876718566862;0.0;0.4017240815715207;0.20243708872989405;0.0;0.21754717813405938;0.5089119499689028;0.0;0.0;0.36629907993500177;0.0;0.4349402640911623;0.0;0.33480801938383165;0.30868573193241566;0.5368402494401742;0.0;0.0;0.38207294601912856;0.35556959201568566;0.0;0.0;0.36596516545167407;0.3296990237495909;0.0;0.18083638927956747;0.656434992989491;0.19821393172386167;0.1998756589782353;0.0;0.24418052280997918;0.0;0.0;0.2265891112024117;0.0;0.0;0.0;0.35650073776841174;0.0;0.0;0.5126172486826147;0.39442096830177487;0.3621334983779191;0.2583843600972134;0.0;0.0;0.0;0.0;0.0;0.0
GO:0007254;0.20551262585956193;0.21003676122339626;0.16452396192313612;0.2099649709326938;1.0;0.2931607640380204;0.16698673109416046;0.12572205168289116;0.15912492057483418;0.12286120280399382;0.1885702437604862;0.18863339643495544;0.2297137347652941;0.12856531640672936;0.18535638481930197;0.13444849709538584;0.28980135597068474;0.23626381251052783;0.5047995805628032;0.13767005362510423;0.1934872316484604;0.10499801102041761;0.4142555314188902;0.19792253250370317;0.2605989428343186;0.3833361759662817;0.15394854846613;0.478773500474937;0.13296912038602118;0.23616814929089264;0.13740623479027048;0.15977233182671463;0.3506385517226083;0.4518749918832959;0.4519636331454746;0.2555435048625822;0.0;0.15657051087917012;0.09590822162018489;0.1297757792735442;0.09349901851824165;0.0;0.19842136640912067;0.3637227909788249;0.24440588802036992;0.11272967912928238;0.2004696730427373;0.24492382911284255;0.1406396609473468;0.13203873002487168;0.24130786912231783;0.14890435789874995;0.1917802921906707;0.1339888817241768;0.1386974390820994;0.11242429543816909;0.2361620700334756;0.13860061718735767;0.2357834552903924;0.1778117174092477;0.19865684622932592;0.0;0.1486278397858228;0.21075118937891665;0.13641996380140065;0.15157963768962499;0.14945347611402782;0.0;0.2058114630383869;0.12937561266029832;0.11942732922989838;0.13538523555805454;0.24479282682247638;0.2769414701854696;0.0;0.1886964316990294;0.13518101581935685;0.16492481997383565;0.1058584978078678;0.36363692758296423;0.16982154117046264;0.20424533738431483;0.2054903430749353;0.22592684197293844;0.3572081425425179;0.18510641443097825;0.11468846580258678;0.2124819361269482;0.1885858393012579;0.22344119336962162;0.32110120196041025;0.18157668616498707;0.2487448692310265;0.1541441212273968;0.1551472035487922;0.11492785577230082;0.32505761928265325;0.13083185995196578;0.13299218981442193;0.1707750622581833;0.5364055165283083;0.3451060195797464;0.5835848543192668;0.23543679556581337;0.0;0.1442023131743277;0.21081920755820066;0.3645664125016122;0.34496259844172983;0.14876347500953918;0.1855001783010086;0.1304037591427767;0.21296390736651782;0.13032815705433012;0.23019493625383247;0.22029933336703486
GO:0042135;0.23177929554620003;0.18880102347876013;0.19827284267110556;0.1886888629459918;0.2931607640380204;1.0;0.2036044981931862;0.08716918256671;0.12131937398117798;0.23044740124077936;0.16691870679127743;0.25647627652513033;0.22183638364675948;0.251365755169785;0.2477036362365394;0.2748829979143483;0.3739758744633907;0.23395029988103908;0.31003338669574526;0.28869502767716215;0.16436073403225798;0.0;0.29132352186562516;0.17064317517495767;0.28490059165112747;0.359346002554631;0.15418648690221434;0.4543111479168086;0.26876936066784757;0.23376895604350492;0.28753733463356357;0.1220486121206298;0.37053682335541693;0.22650945087242283;0.22659524676955214;0.5435660829365527;0.0;0.1184693760409548;0.15090344629981317;0.25603492120685817;0.1450238291290452;0.0;0.2171815692433692;0.39859825867733745;0.24989331261329656;0.0;0.29088021083551985;0.25094269253464885;0.3020701849837255;0.26499511046576285;0.243706199945046;0.11016911118976797;0.204270401839668;0.2729686079283731;0.2932501818856878;0.0;0.23375743644793043;0.29281769237916805;0.23304106570777094;0.14356719986289831;0.17170148234170057;0.0;0.10987659698844217;0.18992029339348615;0.09741283122777984;0.229659184120919;0.22431887792979172;0.0;0.18229468373724725;0.26192398464187844;0.0;0.2877863967194582;0.3343843996580284;0.2242044862375231;0.0;0.25664802200670483;0.2779625047168246;0.16903952365334718;0.17709484193654085;0.32536139988986595;0.13374093032253995;0.17993120723453088;0.23173203579478094;0.2792315267545775;0.384371356532535;0.24704678046450232;0.0;0.24701708944397666;0.2563467788514168;0.21078463601729655;0.3634083194742727;0.15819870146456444;0.25882106479051725;0.11580183534999704;0.1168999848152377;0.0;0.15534789526764786;0.2601783540272262;0.2688636302794268;0.13488807146548626;0.40256865778661904;0.25430780495161404;0.41357992116079306;0.2323869931999649;0.0;0.3189975188087949;0.19002714909899338;0.4004790494784116;0.358977547972358;0.16688122093296906;0.19268367529345765;0.25849079618173265;0.24810563827692003;0.2581939055465776;0.2903261402757575;0.4055556111477678
GO:0002882;0.0;0.24432300458568906;0.25502369558043736;0.4142551522450064;0.16698673109416046;0.2036044981931862;1.0;0.20477170138109768;0.16413395256940105;0.0;0.1502377938915428;0.39679106096197597;0.28108947853071575;0.0;0.38530617038124415;0.0;0.0;0.2941904168076275;0.2622300376915733;0.0;0.26961570020592873;0.0;0.24836215697897546;0.2787747043065877;0.34718338977447416;0.2977550219307089;0.19586446503109337;0.14950757548410776;0.0;0.2939957629310827;0.0;0.16503946351782178;0.30561659360527654;0.0;0.0;0.0;0.0;0.2003557703282461;0.0;0.0;0.0;0.0;0.0;0.3250156173047096;0.38818453220202437;0.0;0.3531886633841334;0.31223591424109004;0.0;0.0;0.3045976015899261;0.2547610530772914;0.0;0.0;0.0;0.0;0.29398339634174264;0.0;0.36582849825180286;0.23583786810489651;0.2768835327883947;0.0;0.25413508752101743;0.41662805279098697;0.16712014982896323;0.37018800599892215;0.36252534009703485;0.0;0.2955639971834571;0.21970492809637274;0.0;0.23761677606043716;0.3119565356585286;0.0;0.0;0.39701466359028775;0.0;0.21420235526898349;0.0;0.2734294357196394;0.2238753290691662;0.28860707738032143;0.0;0.0;0.31523604998484767;0.38444119727717524;0.0;0.0;0.39662243115906193;0.2689613229870802;0.0;0.14294789683789164;0.3949518824406826;0.1572537636763954;0.15862720906235747;0.0;0.1753599848949365;0.0;0.0;0.18083808341887492;0.0;0.0;0.0;0.2925109150416064;0.0;0.0;0.3028194125151511;0.3263000230235826;0.29749494720500075;0.2732992865882336;0.0;0.0;0.0;0.0;0.0;0.0
GO:0000187;0.0;0.15360876799051945;0.11941684693462283;0.46523417276966206;0.12572205168289116;0.08716918256671;0.20477170138109768;1.0;0.24481721355872363;0.0;0.23239821626130108;0.1642255598072099;0.16387484016265097;0.0;0.16222424444354935;0.0;0.0;0.1671812923227279;0.15880254497917914;0.0;0.19841113785614295;0.0;0.15481464075363724;0.20178976071905144;0.17900975183270595;0.16805223339577274;0.30291477912764353;0.07547690654501911;0.0;0.16713338770779734;0.0;0.28741779424322567;0.16993165810026153;0.0;0.0;0.0;0.0;0.3713428097435201;0.0;0.0;0.0;0.0;0.0;0.17433924792142502;0.23498972134120416;0.0;0.13728397185860408;0.17147141677250557;0.0;0.0;0.16969120300205998;0.8537060008095732;0.0;0.0;0.0;0.0;0.16713034305635485;0.0;0.229120023522741;0.36062615866470493;0.24947878443295274;0.0;0.20222758663050844;0.4175207803688228;0.4352193338227894;0.13857948628262637;0.13713225845200033;0.0;0.4022447102336261;0.20426705399451592;0.0;0.12355123693779499;0.2305263265129202;0.0;0.0;0.16426385032385743;0.0;0.2876699623380756;0.0;0.16186098241982522;0.17970050620694367;0.27901695221667505;0.0;0.0;0.17215685959958923;0.2868832274575122;0.0;0.0;0.16419666629964502;0.16065743001198582;0.0;0.22550767714926964;0.29331140861755506;0.4743528881993545;0.24000357962812072;0.0;0.1557485721818353;0.0;0.0;0.3468520055581889;0.0;0.0;0.0;0.16676677748891647;0.0;0.0;0.2606380147638629;0.17462011661465526;0.16798909146972063;0.13835161551582423;0.0;0.0;0.0;0.0;0.0;0.0
GO:0045892;0.0;0.28176146479136394;0.2007460640791673;0.20652667183574386;0.15912492057483418;0.12131937398117798;0.16413395256940105;0.24481721355872363;1.0;0.0;0.9368036958186307;0.18500110593760138;0.22560455178146557;0.0;0.18184802756763552;0.0;0.0;0.23191916539338553;0.21610197528321953;0.0;0.19056366454028692;0.0;0.28474444861305714;0.19486445472893354;0.2553232003420096;0.23359860226896273;0.5858940262822978;0.09980191315348498;0.0;0.31617200007245694;0.0;0.4730268082769094;0.2372459348582761;0.0;0.0;0.0;0.0;0.5784876350895732;0.0;0.0;0.0;0.0;0.0;0.24592624757038098;0.23975957688595176;0.0;0.19637219770723466;0.3276704356203969;0.0;0.0;0.236777510365276;0.2894331058943167;0.0;0.0;0.0;0.0;0.3161640110161073;0.0;0.2314562949777994;0.6558773131825419;0.2667321980010589;0.0;0.1468966971314266;0.20728730490005773;0.311867660658332;0.1851971943921665;0.18263928007699828;0.0;0.3591972409451157;0.12685875063076374;0.0;0.13263160986337066;0.2401319324178094;0.0;0.0;0.18506173659292163;0.0;0.12894084803437209;0.0;0.22180533408279787;0.16756523844852717;0.2741161616693048;0.0;0.0;0.2416058388125962;0.31771606467589125;0.0;0.0;0.18495536245138502;0.29943029447795416;0.0;0.9024508646575936;0.24393374386854758;0.45656495661482766;0.9753063251973928;0.0;0.190948968700396;0.0;0.0;0.5051666258503047;0.0;0.0;0.0;0.31521083729089244;0.0;0.0;0.2827938486628137;0.24648550293161936;0.23347661736522216;0.14649513999270938;0.0;0.0;0.0;0.0;0.0;0.0
GO:0007409;0.2176155627256929;0.0;0.0;0.0;0.12286120280399382;0.23044740124077936;0.0;0.0;0.0;1.0;0.10995288486904616;0.0;0.0;0.39826847447863395;0.0;0.7499791353860936;0.1469050964075335;0.0;0.19895857430268452;0.45297839825471825;0.0;0.0;0.18758430356538483;0.0;0.0;0.2285729063178657;0.0;0.1648587083005019;0.4239079683455998;0.0;0.4512976255227699;0.0;0.23522098791870316;0.0;0.0;0.2738079458621613;0.0;0.0;0.14476883060804796;0.23886143825095588;0.13934895515689572;0.0;0.20469770392469208;0.2517752565711338;0.0;0.0;0.0;0.0;0.4723237943262712;0.5746579457857571;0.0;0.0;0.19318884868029365;0.34063915291436453;0.2709389822654052;0.0;0.0;0.27056975758910123;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2109248786178311;0.0;0.0;0.43735774487720824;0.1555731899076599;0.16870512469730495;0.20821991967156134;0.0;0.0;0.21757390193882686;0.25892864496080287;0.24340303452050674;0.0;0.0;0.23099418702442573;0.0;0.0;0.14292055270643123;0.17705044933187322;0.0;0.0;0.0;0.0;0.10255043711374397;0.4024259921860553;0.4240462145601268;0.0;0.20691066755009171;0.13356624523184946;0.2122329018159596;0.0;0.0;0.4859238752538573;0.0;0.25287889980721;0.2283535681650366;0.0;0.1827931798755201;0.4087935374116492;0.23194582528313898;0.4781974960417163;0.26844105635903726;0.20835606654092373
