;GO:1990090;GO:0014063;GO:0060087;GO:1901224;GO:0007254;GO:0042135;GO:0002882;GO:0000187;GO:0045892;GO:0007409;GO:0071930;GO:0032722;GO:0031114;GO:0070836;GO:2000010;GO:0000902;GO:0042420;GO:0045652;GO:0008630;GO:0000226;GO:1900026;GO:0051412;GO:0000077;GO:0051894;GO:0001558;GO:0072332;GO:0048255;GO:0016486;GO:0034333;GO:0070317;GO:0051259;GO:0032435;GO:0008286;GO:0007597;GO:0007598;GO:0022900;GO:0007354;GO:0045944;GO:0099642;GO:0002576;GO:0099641;GO:0019065;GO:0071398;GO:0019221;GO:0048146;GO:0051384;GO:0032386;GO:0070345;GO:0034329;GO:0016358;GO:0007088;GO:0043410;GO:0071383;GO:0048675;GO:0048278;GO:0032496;GO:0001937;GO:0050900;GO:0001938;GO:0030510;GO:0030512;GO:0034394;GO:0043306;GO:0060161;GO:0031284;GO:0030195;GO:0042730;GO:0008306;GO:0045964;GO:0043547;GO:0032526;GO:0043392;GO:0048167;GO:0071456;GO:0051205;GO:0010575;GO:0031032;GO:1900740;GO:0043312;GO:0007189;GO:0042104;GO:0046426;GO:0071560;GO:0031668;GO:0033209;GO:0010628;GO:0032355;GO:0032870;GO:0032755;GO:0030336;GO:0030214;GO:0006342;GO:0043567;GO:0006469;GO:0000122;GO:0045471;GO:0006977;GO:0048741;GO:0043297;GO:0010951;GO:0009100;GO:0006351;GO:0044267;GO:0045599;GO:0007565;GO:0007569;GO:0090090;GO:0070493;GO:0001973;GO:0044791;GO:0071222;GO:0006906;GO:0071347;GO:0030032;GO:0071466;GO:0050665
GO:1990090;1.0;0.0;0.0;0.0;0.09756097560975607;0.09523809523809523;0.0;0.0;0.0;0.08333333333333337;0.040000000000000036;0.0;0.0;0.09090909090909094;0.0;0.10526315789473684;0.052631578947368474;0.0;0.17391304347826086;0.11111111111111116;0.0;0.2272727272727273;0.16000000000000003;0.0;0.0;0.09523809523809523;0.0;0.06451612903225812;0.09999999999999998;0.0;0.11111111111111116;0.0;0.09999999999999998;0.09523809523809523;0.09523809523809523;0.11764705882352944;0.0;0.0;0.050000000000000044;0.09523809523809523;0.04761904761904767;0.0;0.4;0.11111111111111116;0.0;0.2777777777777778;0.0;0.0;0.11764705882352944;0.09999999999999998;0.0;0.0;0.5;0.09999999999999998;0.11111111111111116;0.21052631578947367;0.0;0.11111111111111116;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.2857142857142857;0.0;0.0;0.10526315789473684;0.03076923076923077;0.06060606060606055;0.08333333333333337;0.0;0.0;0.8571428571428572;0.23529411764705888;0.10526315789473684;0.0;0.2941176470588235;0.7142857142857143;0.0;0.0;0.05128205128205132;0.037735849056603765;0.0;0.0;0.0;0.2222222222222222;0.0714285714285714;0.09523809523809523;0.09999999999999998;0.0;0.08695652173913049;0.05128205128205132;0.09090909090909094;0.0;0.0;0.125;0.0;0.11111111111111116;0.09523809523809523;0.0;0.33333333333333337;0.09523809523809523;0.5;0.09523809523809523;0.4285714285714286;0.07999999999999996
GO:0014063;0.0;1.0;0.12903225806451613;0.12903225806451613;0.08695652173913049;0.07692307692307687;0.09677419354838712;0.05714285714285716;0.13043478260869568;0.0;0.11764705882352944;0.125;0.14814814814814814;0.0;0.16666666666666663;0.0;0.0;0.16000000000000003;0.1428571428571429;0.0;0.10810810810810811;0.0;0.2142857142857143;0.11111111111111116;0.19999999999999996;0.16666666666666663;0.12;0.05555555555555558;0.0;0.26086956521739135;0.0;0.125;0.17391304347826086;0.0;0.0;0.0;0.0;0.08163265306122447;0.0;0.0;0.0;0.0;0.0;0.19047619047619047;0.17391304347826086;0.0;0.26315789473684215;0.2857142857142857;0.0;0.0;0.16666666666666663;0.07407407407407407;0.0;0.0;0.0;0.0;0.26086956521739135;0.0;0.16000000000000003;0.09999999999999998;0.18181818181818177;0.0;0.14814814814814814;0.12903225806451613;0.0625;0.11111111111111116;0.10810810810810811;0.0;0.125;0.07999999999999996;0.0;0.08695652173913049;0.17391304347826086;0.0;0.0;0.125;0.0;0.09090909090909094;0.0;0.14814814814814814;0.08510638297872342;0.19354838709677424;0.0;0.0;0.18181818181818177;0.125;0.0;0.0;0.125;0.28;0.0;0.11111111111111116;0.18181818181818177;0.12;0.125;0.0;0.10169491525423724;0.0;0.0;0.1428571428571429;0.0;0.0;0.0;0.26086956521739135;0.0;0.0;0.2068965517241379;0.19047619047619047;0.16666666666666663;0.07692307692307687;0.0;0.0;0.0;0.0;0.0;0.0
GO:0060087;0.0;0.12903225806451613;1.0;0.09677419354838712;0.06521739130434778;0.07999999999999996;0.09999999999999998;0.042857142857142816;0.08510638297872342;0.0;0.07692307692307687;0.18181818181818177;0.11111111111111116;0.0;0.125;0.0;0.0;0.16666666666666663;0.1071428571428571;0.0;0.08108108108108103;0.0;0.13793103448275867;0.08333333333333337;0.15000000000000002;0.125;0.07843137254901966;0.05714285714285716;0.0;0.16666666666666663;0.0;0.08163265306122447;0.13043478260869568;0.0;0.0;0.0;0.08695652173913049;0.061224489795918324;0.0;0.0;0.0;0.0;0.0;0.1428571428571429;0.13043478260869568;0.0;0.15000000000000002;0.18181818181818177;0.0;0.0;0.125;0.05555555555555558;0.0;0.0;0.0;0.0;0.16666666666666663;0.0;0.12;0.07499999999999996;0.11764705882352944;0.0;0.051724137931034475;0.09677419354838712;0.046875;0.18181818181818177;0.17647058823529416;0.13636363636363635;0.09375;0.08333333333333337;0.0;0.09090909090909094;0.13043478260869568;0.0;0.0;0.18181818181818177;0.0;0.044117647058823484;0.0;0.11111111111111116;0.06382978723404253;0.125;0.0;0.0;0.13636363636363635;0.13043478260869568;0.0;0.0;0.18181818181818177;0.14814814814814814;0.0;0.07272727272727275;0.13636363636363635;0.07843137254901966;0.08163265306122447;0.0;0.06666666666666665;0.0;0.0;0.09302325581395354;0.0;0.0;0.0;0.16666666666666663;0.09523809523809523;0.0;0.1333333333333333;0.1428571428571429;0.125;0.07894736842105265;0.0;0.0;0.0;0.0;0.0;0.0
GO:1901224;0.0;0.12903225806451613;0.09677419354838712;1.0;0.0888888888888889;0.07999999999999996;0.2222222222222222;0.2807017543859649;0.08510638297872342;0.0;0.07692307692307687;0.18181818181818177;0.15384615384615385;0.0;0.17391304347826086;0.0;0.0;0.16666666666666663;0.14814814814814814;0.0;0.17647058823529416;0.0;0.13793103448275867;0.18181818181818177;0.21052631578947367;0.17391304347826086;0.09999999999999998;0.05714285714285716;0.0;0.16666666666666663;0.0;0.08163265306122447;0.18181818181818177;0.0;0.0;0.0;0.0;0.13043478260869568;0.0;0.0;0.0;0.0;0.0;0.19999999999999996;0.30000000000000004;0.0;0.15000000000000002;0.18181818181818177;0.0;0.0;0.17391304347826086;0.3902439024390244;0.0;0.0;0.0;0.0;0.16666666666666663;0.0;0.2727272727272727;0.22857142857142854;0.2666666666666667;0.0;0.15094339622641506;0.7;0.09836065573770492;0.11428571428571432;0.11111111111111116;0.0;0.2068965517241379;0.08333333333333337;0.0;0.09090909090909094;0.30000000000000004;0.0;0.0;0.18181818181818177;0.0;0.24561403508771928;0.0;0.15384615384615385;0.13636363636363635;0.33333333333333337;0.0;0.0;0.19047619047619047;0.18181818181818177;0.0;0.0;0.18181818181818177;0.14814814814814814;0.0;0.07272727272727275;0.47058823529411764;0.07843137254901966;0.08163265306122447;0.0;0.10344827586206895;0.0;0.0;0.09302325581395354;0.0;0.0;0.0;0.16666666666666663;0.0;0.0;0.3076923076923077;0.19999999999999996;0.17391304347826086;0.10810810810810811;0.0;0.0;0.0;0.0;0.0;0.0
GO:0007254;0.09756097560975607;0.08695652173913049;0.06521739130434778;0.0888888888888889;1.0;0.1351351351351351;0.06666666666666665;0.04761904761904767;0.06451612903225812;0.046511627906976716;0.0757575757575758;0.07894736842105265;0.09756097560975607;0.04878048780487809;0.07692307692307687;0.052631578947368474;0.13461538461538458;0.10256410256410253;0.3142857142857143;0.05405405405405406;0.07843137254901966;0.045454545454545414;0.23076923076923073;0.07999999999999996;0.11764705882352944;0.19999999999999996;0.06060606060606055;0.2682926829268293;0.05128205128205132;0.10256410256410253;0.05405405405405406;0.0625;0.17142857142857137;0.2727272727272727;0.2727272727272727;0.11764705882352944;0.0;0.06349206349206349;0.03389830508474578;0.050000000000000044;0.032786885245901676;0.0;0.09302325581395354;0.18181818181818177;0.10810810810810811;0.050000000000000044;0.08571428571428574;0.10810810810810811;0.05555555555555558;0.05128205128205132;0.10526315789473684;0.05882352941176472;0.0888888888888889;0.05128205128205132;0.05405405405405406;0.050000000000000044;0.10256410256410253;0.05405405405405406;0.10256410256410253;0.07407407407407407;0.08163265306122447;0.0;0.05555555555555558;0.0888888888888889;0.05128205128205132;0.05882352941176472;0.05769230769230771;0.0;0.08695652173913049;0.05128205128205132;0.05405405405405406;0.05405405405405406;0.10810810810810811;0.15000000000000002;0.0;0.07894736842105265;0.052631578947368474;0.06172839506172845;0.038461538461538436;0.1842105263157895;0.06557377049180324;0.08510638297872342;0.09756097560975607;0.11111111111111116;0.17647058823529416;0.07894736842105265;0.05128205128205132;0.10256410256410253;0.07894736842105265;0.09523809523809523;0.15384615384615385;0.07246376811594202;0.11111111111111116;0.06060606060606055;0.0625;0.05128205128205132;0.16176470588235292;0.050000000000000044;0.05128205128205132;0.06896551724137934;0.33333333333333337;0.17647058823529416;0.34375;0.10256410256410253;0.0;0.05714285714285716;0.0888888888888889;0.18181818181818177;0.16666666666666663;0.05660377358490565;0.08510638297872342;0.050000000000000044;0.10256410256410253;0.050000000000000044;0.11428571428571432;0.09523809523809523
GO:0042135;0.09523809523809523;0.07692307692307687;0.07999999999999996;0.07999999999999996;0.1351351351351351;1.0;0.08333333333333337;0.03125;0.04761904761904767;0.09523809523809523;0.06521739130434778;0.11764705882352944;0.09523809523809523;0.10526315789473684;0.11111111111111116;0.125;0.19354838709677424;0.10526315789473684;0.1428571428571429;0.1333333333333333;0.06451612903225812;0.0;0.13043478260869568;0.06666666666666665;0.1428571428571429;0.17647058823529416;0.06666666666666665;0.25;0.11764705882352944;0.10526315789473684;0.1333333333333333;0.045454545454545414;0.1875;0.11111111111111116;0.11111111111111116;0.33333333333333337;0.0;0.046511627906976716;0.05405405405405406;0.11111111111111116;0.05128205128205132;0.0;0.08695652173913049;0.2142857142857143;0.11764705882352944;0.0;0.1428571428571429;0.11764705882352944;0.1428571428571429;0.11764705882352944;0.11111111111111116;0.04166666666666663;0.07999999999999996;0.11764705882352944;0.1333333333333333;0.0;0.10526315789473684;0.1333333333333333;0.10526315789473684;0.05882352941176472;0.06896551724137934;0.0;0.038461538461538436;0.07999999999999996;0.03448275862068961;0.10344827586206895;0.09999999999999998;0.0;0.07692307692307687;0.11764705882352944;0.0;0.1333333333333333;0.1875;0.09090909090909094;0.0;0.11764705882352944;0.125;0.06666666666666665;0.06666666666666665;0.15000000000000002;0.04878048780487809;0.07407407407407407;0.09523809523809523;0.125;0.19999999999999996;0.11764705882352944;0.0;0.10526315789473684;0.11764705882352944;0.09090909090909094;0.1875;0.061224489795918324;0.125;0.04347826086956519;0.045454545454545414;0.0;0.05555555555555558;0.11111111111111116;0.11764705882352944;0.052631578947368474;0.2222222222222222;0.11764705882352944;0.23529411764705888;0.10526315789473684;0.0;0.15384615384615385;0.07999999999999996;0.2142857142857143;0.17647058823529416;0.0625;0.07407407407407407;0.11111111111111116;0.10526315789473684;0.11111111111111116;0.1333333333333333;0.19999999999999996
GO:0002882;0.0;0.09677419354838712;0.09999999999999998;0.2222222222222222;0.06666666666666665;0.08333333333333337;1.0;0.09090909090909094;0.06382978723404253;0.0;0.05769230769230771;0.19047619047619047;0.11538461538461542;0.0;0.18181818181818177;0.0;0.0;0.125;0.11111111111111116;0.0;0.11428571428571432;0.0;0.10344827586206895;0.11764705882352944;0.1578947368421053;0.13043478260869568;0.07999999999999996;0.05882352941176472;0.0;0.125;0.0;0.061224489795918324;0.13636363636363635;0.0;0.0;0.0;0.0;0.08510638297872342;0.0;0.0;0.0;0.0;0.0;0.15000000000000002;0.19047619047619047;0.0;0.1578947368421053;0.13636363636363635;0.0;0.0;0.13043478260869568;0.12;0.0;0.0;0.0;0.0;0.125;0.0;0.17391304347826086;0.10526315789473684;0.12121212121212122;0.0;0.11111111111111116;0.2222222222222222;0.06451612903225812;0.1875;0.18181818181818177;0.0;0.1333333333333333;0.08695652173913049;0.0;0.09523809523809523;0.13636363636363635;0.0;0.0;0.19047619047619047;0.0;0.09375;0.0;0.11538461538461542;0.0888888888888889;0.12903225806451613;0.0;0.0;0.1428571428571429;0.19047619047619047;0.0;0.0;0.19047619047619047;0.11111111111111116;0.0;0.054545454545454564;0.19999999999999996;0.05882352941176472;0.061224489795918324;0.0;0.06779661016949157;0.0;0.0;0.06976744186046513;0.0;0.0;0.0;0.125;0.0;0.0;0.13793103448275867;0.15000000000000002;0.13043478260869568;0.11111111111111116;0.0;0.0;0.0;0.0;0.0;0.0
GO:0000187;0.0;0.05714285714285716;0.042857142857142816;0.2807017543859649;0.04761904761904767;0.03125;0.09090909090909094;1.0;0.11111111111111116;0.0;0.10465116279069764;0.06557377049180324;0.06153846153846154;0.0;0.06451612903225812;0.0;0.0;0.06349206349206349;0.06060606060606055;0.0;0.0821917808219178;0.0;0.05882352941176472;0.08333333333333337;0.06896551724137934;0.06451612903225812;0.14634146341463417;0.027027027027026973;0.0;0.06349206349206349;0.0;0.13580246913580252;0.06557377049180324;0.0;0.0;0.0;0.0;0.19736842105263153;0.0;0.0;0.0;0.0;0.0;0.06779661016949157;0.10169491525423724;0.0;0.05084745762711862;0.06557377049180324;0.0;0.0;0.06451612903225812;0.7142857142857143;0.0;0.0;0.0;0.0;0.06349206349206349;0.0;0.09836065573770492;0.18840579710144922;0.1159420289855072;0.0;0.08695652173913049;0.23728813559322037;0.24705882352941178;0.05405405405405406;0.053333333333333344;0.0;0.21311475409836067;0.10169491525423724;0.0;0.050000000000000044;0.10169491525423724;0.0;0.0;0.06557377049180324;0.0;0.14583333333333337;0.0;0.06153846153846154;0.07228915662650603;0.13636363636363635;0.0;0.0;0.06666666666666665;0.14035087719298245;0.0;0.0;0.06557377049180324;0.06060606060606055;0.0;0.101123595505618;0.1428571428571429;0.28767123287671237;0.10843373493975905;0.0;0.061855670103092786;0.0;0.0;0.17808219178082196;0.0;0.0;0.0;0.06349206349206349;0.0;0.0;0.12307692307692308;0.06779661016949157;0.06451612903225812;0.052631578947368474;0.0;0.0;0.0;0.0;0.0;0.0
GO:0045892;0.0;0.13043478260869568;0.08510638297872342;0.08510638297872342;0.06451612903225812;0.04761904761904767;0.06382978723404253;0.11111111111111116;1.0;0.0;0.8717948717948718;0.07499999999999996;0.09302325581395354;0.0;0.07317073170731703;0.0;0.0;0.09756097560975607;0.09090909090909094;0.0;0.07547169811320753;0.0;0.13636363636363635;0.07692307692307687;0.11111111111111116;0.09999999999999998;0.3846153846153846;0.038461538461538436;0.0;0.15384615384615385;0.0;0.2727272727272727;0.10256410256410253;0.0;0.0;0.0;0.0;0.38;0.0;0.0;0.0;0.0;0.0;0.10810810810810811;0.10256410256410253;0.0;0.08108108108108103;0.16216216216216217;0.0;0.0;0.09999999999999998;0.1384615384615384;0.0;0.0;0.0;0.0;0.15384615384615385;0.0;0.09756097560975607;0.46341463414634143;0.12244897959183676;0.0;0.05405405405405406;0.08510638297872342;0.15068493150684936;0.07692307692307687;0.07547169811320753;0.0;0.18181818181818177;0.04878048780487809;0.0;0.05128205128205132;0.10256410256410253;0.0;0.0;0.07499999999999996;0.0;0.04761904761904767;0.0;0.09302325581395354;0.06349206349206349;0.12765957446808507;0.0;0.0;0.10526315789473684;0.16216216216216217;0.0;0.0;0.07499999999999996;0.1428571428571429;0.0;0.8095238095238095;0.10526315789473684;0.26315789473684215;0.9444444444444444;0.0;0.07999999999999996;0.0;0.0;0.30612244897959184;0.0;0.0;0.0;0.15384615384615385;0.0;0.0;0.1333333333333333;0.10810810810810811;0.09999999999999998;0.054545454545454564;0.0;0.0;0.0;0.0;0.0;0.0
GO:0007409;0.08333333333333337;0.0;0.0;0.0;0.046511627906976716;0.09523809523809523;0.0;0.0;0.0;1.0;0.040000000000000036;0.0;0.0;0.19999999999999996;0.0;0.6153846153846154;0.052631578947368474;0.0;0.07999999999999996;0.25;0.0;0.0;0.07407407407407407;0.0;0.0;0.09523809523809523;0.0;0.06451612903225812;0.2222222222222222;0.0;0.25;0.0;0.09999999999999998;0.0;0.0;0.11764705882352944;0.0;0.0;0.050000000000000044;0.09523809523809523;0.04761904761904767;0.0;0.07692307692307687;0.11111111111111116;0.0;0.0;0.0;0.0;0.2666666666666667;0.375;0.0;0.0;0.0714285714285714;0.1578947368421053;0.11111111111111116;0.0;0.0;0.11111111111111116;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07999999999999996;0.0;0.0;0.23529411764705888;0.06349206349206349;0.06060606060606055;0.08333333333333337;0.0;0.0;0.08333333333333337;0.10526315789473684;0.10526315789473684;0.0;0.0;0.09090909090909094;0.0;0.0;0.05128205128205132;0.07843137254901966;0.0;0.0;0.0;0.0;0.03448275862068961;0.21052631578947367;0.2222222222222222;0.0;0.08695652173913049;0.05128205128205132;0.09090909090909094;0.0;0.0;0.2857142857142857;0.0;0.11111111111111116;0.09523809523809523;0.0;0.06666666666666665;0.21052631578947367;0.09090909090909094;0.2777777777777778;0.11111111111111116;0.07999999999999996
