;GO:0055012;GO:0015031;GO:0006366;GO:0043388;GO:0051091;GO:0006006;GO:0003257;GO:0001666;GO:0010812;GO:0045893;GO:0045010;GO:0010459;GO:0033574;GO:0034504;GO:0070208;GO:0007186;GO:0031032;GO:0086004;GO:0090263;GO:0051260;GO:1900222;GO:0038063;GO:0042542;GO:0001560;GO:1904706;GO:1901877;GO:0045736;GO:0043434;GO:0060314;GO:2000727;GO:0071560;GO:0007219;GO:0048251;GO:0045661;GO:2000724;GO:0051694;GO:0010628;GO:0071364;GO:0032355;GO:2000721;GO:0010667;GO:0086092;GO:2001015;GO:0030335;GO:1902081;GO:1904753;GO:0008284;GO:0035065;GO:0060065;GO:0051591;GO:0001570;GO:0048739;GO:0045109;GO:0045987;GO:0000122;GO:0010718;GO:0071230;GO:0032868;GO:0006816;GO:0001649;GO:0019388;GO:0030241;GO:0071356;GO:0010832;GO:0050776;GO:0030049;GO:0086023;GO:0044344;GO:0051480;GO:1901895;GO:0030239;GO:0071260;GO:0005978;GO:1902618;GO:0071300;GO:2000587;GO:0031960;GO:0050900;GO:0030199;GO:0010881;GO:0035886;GO:0030511;GO:0071306
GO:0045010;0.006996659414530044;0.0;0.00576711589335461;0.006996659414530044;0.01654452517494875;0.0;0.012068601570919634;0.0;0.01654452517494875;0.01974353259675029;1.0;0.009279386089138673;0.0;0.0;0.02379754489565249;0.01654452517494875;0.02379754489565249;0.025016944049153184;0.049561411262144896;0.02379754489565249;0.009279386089138673;0.01654452517494875;0.0;0.025016944049153184;0.01654452517494875;0.006996659414530044;0.0027202231284190912;0.0;0.01654452517494875;0.03570988761241643;0.006996659414530044;0.01654452517494875;0.02379754489565249;0.01654452517494875;0.040547388648357205;0.1855172230235813;0.01654452517494875;0.006996659414530044;0.0;0.01624942911219076;0.01654452517494875;0.009279386089138673;0.01654452517494875;0.049561411262144896;0.009279386089138673;0.01654452517494875;0.049561411262144896;0.03301688608718963;0.0;0.0;0.006996659414530044;0.006996659414530044;0.031062683981458766;0.01654452517494875;0.004334589126298501;0.049561411262144896;0.006996659414530044;0.0;0.0;0.006996659414530044;0.0;0.02379754489565249;0.006996659414530044;0.01654452517494875;0.009279386089138673;0.006996659414530044;0.01654452517494875;0.006996659414530044;0.009279386089138673;0.0050817652612160655;0.031062683981458766;0.006996659414530044;0.004219409160901019;0.006996659414530044;0.006996659414530044;0.01654452517494875;0.0;0.006996659414530044;0.031062683981458766;0.01654452517494875;0.006996659414530044;0.049561411262144896;0.006996659414530044
GO:0010459;0.0;0.0;0.0;0.035647118515179044;0.01607420616731041;0.0;0.0022596050168992338;0.0;0.08429231934085435;0.0036965828264998394;0.009279386089138673;1.0;0.0;0.0;0.0;0.047277329947015626;0.0;0.17094468498558107;0.01888105388734162;0.0;0.2507390741370063;0.047277329947015626;0.0;0.047277329947015626;0.08429231934085435;0.035647118515179044;0.0027202231284190912;0.0;0.010438984029063935;0.011920627753581966;0.0;0.047277329947015626;0.0;0.047277329947015626;0.013535475992056019;0.009621225198892452;0.047277329947015626;0.0;0.0;0.003042381615458105;0.05322056358696159;0.17094468498558107;0.06283446637813711;0.028397541039609942;0.03778400160977488;0.03244546911032127;0.047277329947015626;0.02466725566763285;0.0;0.0;0.0;0.0;0.0;0.12482336873585793;0.004334589126298501;0.04664495137312971;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04463224686243799;0.047277329947015626;0.0;0.03876423242772819;0.0;0.015469460445335696;0.009060447802228826;0.0;0.0;0.0;0.0;0.0;0.034212906068069524;0.0;0.0;0.0;0.07358006992482385;0.0;0.012927557205178332;0.0
GO:0033574;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.03698742828427284;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.10188365511029604;0.0;0.0;0.0;0.0;0.2400754301423324;0.0;0.0;0.09514644998073787;0.0;0.0;0.0;0.0;0.0;0.0;0.09514644998073787;0.2400754301423324;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1462937920180813;0.0;0.0;0.0;0.0;0.0;0.0;0.03267169817479419;0.2400754301423324;0.0;0.0;0.0;0.0;0.10188365511029604;0.0;0.0;0.0;0.0;0.09514644998073787;0.0;0.0;0.0;0.03698742828427284;0.0;0.06744240809699484;0.06639221692036484;0.0;0.2400754301423324;0.0;0.0;0.0;0.0;0.0;0.04240479331418426
GO:0034504;0.0;0.1370166050935565;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09439097472967685;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0070208;0.03940633811535304;0.0;0.00576711589335461;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.02379754489565249;0.0;0.0;0.0;1.0;0.03940633811535304;0.13403169211379498;0.0;0.0;0.473053615929472;0.0;0.03940633811535304;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.034541580701594334;0.03940633811535304;0.1749501519541871;0.0;0.0;0.0138391121051037;0.0;0.034541580701594334;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.03940633811535304;0.03231507191806546;0.13403169211379498;0.0;0.0;0.0;0.011861000587948936;0.0;0.0;0.03940633811535304;0.0;0.28126806554456263;0.03940633811535304;0.0;0.0;0.03940633811535304;0.029228240872524184;0.034541580701594334;0.011663977015596367;0.0;0.11981642826392544;0.03940633811535304;0.004219409160901019;0.03940633811535304;0.016785930066481353;0.0;0.0;0.03940633811535304;0.1749501519541871;0.015343662034222338;0.03940633811535304;0.0;0.01072119486398951
GO:0007186;0.07118576870710282;0.0;0.00576711589335461;0.10352801554252336;0.028659235217474235;0.0;0.004028724716098102;0.0;0.15308987191870763;0.006590760104905454;0.01654452517494875;0.047277329947015626;0.0;0.0;0.03940633811535304;1.0;0.10518677698940293;0.10266018349811022;0.03366365709627272;0.08011236636927821;0.10855572135647885;0.3379303019338665;0.0;0.2770950921479676;0.09844323943383655;0.10888828783502116;0.0027202231284190912;0.0;0.01861201079583135;0.011920627753581966;0.034541580701594334;0.7332372093942711;0.0851589152150444;0.2943793582870081;0.013535475992056019;0.009621225198892452;0.07595466202205571;0.034541580701594334;0.0;0.005424363071568242;0.05322056358696159;0.07349195196875777;0.021123404574207173;0.050630917619257816;0.02119204602260967;0.03244546911032127;0.18324392195747494;0.043980068128400315;0.0;0.0;0.14532829318607357;0.03231507191806546;0.07229191994318827;0.06735871064080441;0.004334589126298501;0.04664495137312971;0.011861000587948936;0.0;0.0;0.14532829318607357;0.0;0.025968587434469476;0.04124057718599388;0.04463224686243799;0.1927430309596824;0.14532829318607357;0.20111872390258725;0.034541580701594334;0.011663977015596367;0.0050817652612160655;0.02698783985725591;0.059997900517474737;0.004219409160901019;0.04795959223162865;0.016785930066481353;0.034212906068069524;0.0;0.1249933605260799;0.062397976723033974;0.08854798384026465;0.14409358900989028;0.023048970435878887;0.01072119486398951
GO:0031032;0.07118576870710282;0.0;0.00576711589335461;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.02379754489565249;0.0;0.0;0.0;0.13403169211379498;0.10518677698940293;1.0;0.0;0.0;0.27248398448703315;0.0;0.058556819919802494;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.034541580701594334;0.10518677698940293;0.28964867203432476;0.0;0.0;0.0138391121051037;0.0;0.034541580701594334;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.10518677698940293;0.03231507191806546;0.3939702076410228;0.0;0.0;0.0;0.011861000587948936;0.0;0.0;0.10518677698940293;0.0;0.22838815210787422;0.04124057718599388;0.0;0.0;0.23092974463327914;0.029228240872524184;0.034541580701594334;0.011663977015596367;0.0;0.25657065108074195;0.059997900517474737;0.004219409160901019;0.04795959223162865;0.016785930066481353;0.0;0.0;0.10518677698940293;0.21223251904766613;0.015343662034222338;0.10518677698940293;0.0;0.01072119486398951
GO:0086004;0.0;0.0;0.0;0.04341486575009305;0.028659235217474235;0.0;0.004028724716098102;0.0;0.10266018349811022;0.006590760104905454;0.025016944049153184;0.17094468498558107;0.0;0.0;0.0;0.10266018349811022;0.0;1.0;0.03366365709627272;0.0;0.10266018349811022;0.10266018349811022;0.0;0.10266018349811022;0.09844323943383655;0.04341486575009305;0.0027202231284190912;0.0;0.01861201079583135;0.011920627753581966;0.0;0.10266018349811022;0.0;0.10266018349811022;0.013535475992056019;0.014548235742023389;0.057579378591246774;0.0;0.0;0.005424363071568242;0.05322056358696159;0.2081946832864135;0.021123404574207173;0.14299069989933136;0.03778400160977488;0.09163176483458295;0.10266018349811022;0.043980068128400315;0.0;0.0;0.0;0.0;0.0;0.20296698304154828;0.004334589126298501;0.04664495137312971;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04463224686243799;0.057579378591246774;0.0;0.06911403546822822;0.0;0.011663977015596367;0.009060447802228826;0.0;0.0;0.0;0.0;0.0;0.034212906068069524;0.0;0.0;0.0;0.16843846994537193;0.0;0.023048970435878887;0.0
GO:0090263;0.0;0.0;0.0;0.014236319317690978;0.028659235217474235;0.0;0.012068601570919634;0.0;0.03366365709627272;0.01974353259675029;0.049561411262144896;0.01888105388734162;0.0;0.0;0.0;0.03366365709627272;0.0;0.03366365709627272;1.0;0.0;0.01888105388734162;0.03366365709627272;0.0;0.03366365709627272;0.03366365709627272;0.014236319317690978;0.0027202231284190912;0.0;0.08786261329416553;0.03570988761241643;0.0;0.03366365709627272;0.0;0.03366365709627272;0.040547388648357205;0.009621225198892452;0.03366365709627272;0.0;0.0;0.01624942911219076;0.03366365709627272;0.01888105388734162;0.021123404574207173;0.10084413643145626;0.01888105388734162;0.03244546911032127;0.10084413643145626;0.03366365709627272;0.0;0.0;0.0;0.0;0.0;0.03366365709627272;0.004334589126298501;0.10084413643145626;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.03366365709627272;0.03366365709627272;0.0;0.03366365709627272;0.0;0.011663977015596367;0.0050817652612160655;0.0;0.0;0.0;0.0;0.0;0.15891764291151567;0.0;0.0;0.0;0.03366365709627272;0.0;0.4059321318784268;0.0
GO:0051260;0.07118576870710282;0.0;0.00576711589335461;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.02379754489565249;0.0;0.0;0.0;0.473053615929472;0.08011236636927821;0.27248398448703315;0.0;0.0;1.0;0.0;0.058556819919802494;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.034541580701594334;0.08011236636927821;0.3556704667327134;0.0;0.0;0.0138391121051037;0.0;0.034541580701594334;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08011236636927821;0.03231507191806546;0.24588451552582735;0.0;0.0;0.0;0.011861000587948936;0.0;0.0;0.08011236636927821;0.0;0.28126806554456263;0.04124057718599388;0.0;0.0;0.08011236636927821;0.029228240872524184;0.034541580701594334;0.011663977015596367;0.0;0.11981642826392544;0.059997900517474737;0.004219409160901019;0.04795959223162865;0.016785930066481353;0.0;0.0;0.08011236636927821;0.2770248653242776;0.015343662034222338;0.08011236636927821;0.0;0.01072119486398951
GO:1900222;0.0;0.0;0.0;0.08185104084837239;0.01607420616731041;0.0;0.0022596050168992338;0.0;0.15308987191870763;0.0036965828264998394;0.009279386089138673;0.2507390741370063;0.0;0.0;0.0;0.10855572135647885;0.0;0.10266018349811022;0.01888105388734162;0.0;1.0;0.07766153931397432;0.0;0.10855572135647885;0.09844323943383655;0.08185104084837239;0.0027202231284190912;0.0;0.010438984029063935;0.011920627753581966;0.0;0.10855572135647885;0.0;0.10855572135647885;0.013535475992056019;0.009621225198892452;0.07595466202205571;0.0;0.0;0.003042381615458105;0.05322056358696159;0.13103123825469562;0.06283446637813711;0.028397541039609942;0.03778400160977488;0.03244546911032127;0.10277666372112565;0.02466725566763285;0.0;0.0;0.0;0.0;0.0;0.12009607890475425;0.004334589126298501;0.04664495137312971;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04463224686243799;0.10855572135647885;0.0;0.03876423242772819;0.0;0.011663977015596367;0.009060447802228826;0.0;0.0;0.0;0.0;0.0;0.034212906068069524;0.0;0.0;0.0;0.03628211518684418;0.0;0.012927557205178332;0.0
GO:0038063;0.058556819919802494;0.0;0.00576711589335461;0.058556819919802494;0.028659235217474235;0.0;0.004028724716098102;0.0;0.13846533380147183;0.006590760104905454;0.01654452517494875;0.047277329947015626;0.0;0.0;0.03940633811535304;0.3379303019338665;0.058556819919802494;0.10266018349811022;0.03366365709627272;0.058556819919802494;0.07766153931397432;1.0;0.0;0.13846533380147183;0.09844323943383655;0.058556819919802494;0.0027202231284190912;0.0;0.01861201079583135;0.011920627753581966;0.034541580701594334;0.4029278720340317;0.058556819919802494;0.13846533380147183;0.013535475992056019;0.009621225198892452;0.07595466202205571;0.034541580701594334;0.0;0.005424363071568242;0.05322056358696159;0.07349195196875777;0.021123404574207173;0.050630917619257816;0.02119204602260967;0.03244546911032127;0.13846533380147183;0.043980068128400315;0.0;0.0;0.058556819919802494;0.03231507191806546;0.058556819919802494;0.06735871064080441;0.004334589126298501;0.04664495137312971;0.011861000587948936;0.0;0.0;0.058556819919802494;0.0;0.025968587434469476;0.04124057718599388;0.04463224686243799;0.07766153931397432;0.058556819919802494;0.16867562611110437;0.034541580701594334;0.011663977015596367;0.0050817652612160655;0.02698783985725591;0.058556819919802494;0.004219409160901019;0.04795959223162865;0.016785930066481353;0.034212906068069524;0.0;0.058556819919802494;0.058556819919802494;0.08854798384026465;0.058556819919802494;0.023048970435878887;0.01072119486398951
GO:0042542;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07743510230864864;0.0;0.0;0.0;0.0;0.10188365511029604;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.11697938255256914;0.0;0.0;0.06298268060401338;0.0;0.0;0.0;0.0;0.0;0.0;0.06298268060401338;0.11697938255256914;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11659949914958978;0.0;0.0;0.0;0.0;0.0;0.0;0.03267169817479419;0.11697938255256914;0.0;0.0;0.0;0.0;0.07519754591632581;0.0;0.0;0.0;0.0;0.06298268060401338;0.0;0.0;0.0;0.04246771985376503;0.0;0.11697938255256914;0.04623765395244097;0.0;0.07743510230864864;0.0;0.0;0.0;0.0;0.0;0.029532048335391834
GO:0001560;0.0;0.0;0.0;0.10352801554252336;0.028659235217474235;0.0;0.004028724716098102;0.0;0.15308987191870763;0.006590760104905454;0.025016944049153184;0.047277329947015626;0.0;0.0;0.0;0.2770950921479676;0.0;0.10266018349811022;0.03366365709627272;0.0;0.10855572135647885;0.13846533380147183;0.0;1.0;0.09844323943383655;0.10888828783502116;0.0027202231284190912;0.0;0.01861201079583135;0.011920627753581966;0.0;0.2770950921479676;0.0;0.2770950921479676;0.013535475992056019;0.014548235742023389;0.07595466202205571;0.0;0.0;0.005424363071568242;0.05322056358696159;0.07349195196875777;0.021123404574207173;0.050630917619257816;0.02119204602260967;0.03244546911032127;0.18324392195747494;0.06650217470804773;0.0;0.0;0.0;0.0;0.0;0.06735871064080441;0.004334589126298501;0.04664495137312971;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04463224686243799;0.15541530000146492;0.0;0.06911403546822822;0.0;0.011663977015596367;0.0050817652612160655;0.0;0.0;0.0;0.0;0.0;0.034212906068069524;0.0;0.0;0.0;0.03628211518684418;0.0;0.023048970435878887;0.0
