;GO:0055012;GO:0015031;GO:0006366;GO:0043388;GO:0051091;GO:0006006;GO:0003257;GO:0001666;GO:0010812;GO:0045893;GO:0045010;GO:0010459;GO:0033574;GO:0034504;GO:0070208;GO:0007186;GO:0031032;GO:0086004;GO:0090263;GO:0051260;GO:1900222;GO:0038063;GO:0042542;GO:0001560;GO:1904706;GO:1901877;GO:0045736;GO:0043434;GO:0060314;GO:2000727;GO:0071560;GO:0007219;GO:0048251;GO:0045661;GO:2000724;GO:0051694;GO:0010628;GO:0071364;GO:0032355;GO:2000721;GO:0010667;GO:0086092;GO:2001015;GO:0030335;GO:1902081;GO:1904753;GO:0008284;GO:0035065;GO:0060065;GO:0051591;GO:0001570;GO:0048739;GO:0045109;GO:0045987;GO:0000122;GO:0010718;GO:0071230;GO:0032868;GO:0006816;GO:0001649;GO:0019388;GO:0030241;GO:0071356;GO:0010832;GO:0050776;GO:0030049;GO:0086023;GO:0044344;GO:0051480;GO:1901895;GO:0030239;GO:0071260;GO:0005978;GO:1902618;GO:0071300;GO:2000587;GO:0031960;GO:0050900;GO:0030199;GO:0010881;GO:0035886;GO:0030511;GO:0071306
GO:0045010;0.01991340556736081;0.0;0.03009114268175904;0.05941169617835694;0.21409284055494987;0.0;0.17035991036594167;0.0;0.07775755050452782;0.2858728179745281;1.0;0.23795281227060436;0.0;0.0;0.18022764067250768;0.10554057284217162;0.2126037308958146;0.6095018916490401;0.21698849058812952;0.23539959372596533;0.0550960342349656;0.06809962056088802;0.0;0.26716364961482353;0.07114649461741367;0.046788703573724395;0.07402482157388071;0.0;0.2557579925114367;0.1898640891581782;0.023849417185646194;0.08309263100040705;0.1767824969413076;0.0775186751330593;0.16265940386468686;0.6625659317863778;0.2648964769212192;0.02326935612641188;0.0;0.16707711048528354;0.07172169412910703;0.21297861733206022;0.06565602934599338;0.25153721146939384;0.05363923315370757;0.06565602934599338;0.26998303689591174;0.4377950718086245;0.0;0.0;0.02415875765866169;0.021660817699326165;0.5830585070676989;0.17963439622740038;0.10044763673436881;0.20372471488460134;0.02415875765866169;0.0;0.0;0.025135959568081075;0.0;0.17801868958610748;0.02558129202470267;0.07083829058053998;0.0904157313345205;0.023173025003508783;0.06383782472827598;0.022615617199934667;0.31695326298332976;0.0550960342349656;0.605382962201445;0.024600849209560755;0.022031708705166797;0.017913791370828665;0.024345108746812876;0.06383782472827598;0.0;0.02829518556099313;0.6139503584544473;0.24859916014175568;0.020168437609475894;0.19533154603345698;0.018723519825233667
GO:0010459;0.0;0.0;0.0;0.05394516735490289;0.0700740294044619;0.0;0.051845220418893806;0.0;0.1890502299192239;0.0826749292615392;0.23795281227060436;1.0;0.0;0.0;0.0;0.08160178875183786;0.0;0.6471669428520688;0.06467023510898344;0.0;0.3472390366226692;0.05502304956006848;0.0;0.05092186334953819;0.17434658706639344;0.04333071161169873;0.18077679345443998;0.0;0.23339109955734547;0.25765414018068306;0.0;0.06594847471072288;0.0;0.06193220157039071;0.22346463533499347;0.21338197979696913;0.08460919151213381;0.0;0.0;0.05092186334953819;0.17563512982116583;0.5440223685739771;0.36280765441118557;0.07383584424005359;0.15121160666531855;0.16195708204874593;0.07861707982348667;0.06175334657182608;0.0;0.0;0.0;0.0;0.0;0.514822243925515;0.23780421849379768;0.27475442279617607;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.17365542787051744;0.0796950813872328;0.0;0.051845220418893806;0.0;0.28330645624709955;0.1550072620052508;0.0;0.0;0.0;0.0;0.0;0.15781798105124395;0.0;0.0;0.0;0.62725636834598;0.0;0.05878017127718541;0.0
GO:0033574;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2252656205034176;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4660246304473977;0.0;0.0;0.0;0.0;0.6423799839725666;0.0;0.0;0.48505400769578416;0.0;0.0;0.0;0.0;0.0;0.0;0.4730748618649554;0.5961852439807591;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5657676023504512;0.0;0.0;0.0;0.0;0.0;0.0;0.4914461244396519;0.6038929514441904;0.0;0.0;0.0;0.0;0.38900046842587144;0.0;0.0;0.0;0.0;0.4595851793018391;0.0;0.0;0.0;0.20105422466941603;0.0;0.2428534054697737;0.5451596855891239;0.0;0.6101190530008357;0.0;0.0;0.0;0.0;0.0;0.42040524527808787
GO:0034504;0.0;0.5988134263736543;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.28311974440435445;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0070208;0.018668589620516856;0.0;0.027336705055139646;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18022764067250768;0.0;0.0;0.0;1.0;0.029245452138520353;0.1960853598878184;0.0;0.0;0.6391414943435112;0.0;0.019549669583091338;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.022085669583136187;0.02351487944398699;0.27186019922793436;0.0;0.0;0.1612928940171964;0.0;0.02158733483293802;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.02235069404512325;0.020195985138444682;0.17514272516903032;0.0;0.0;0.0;0.02235069404512325;0.0;0.0;0.02318457567359441;0.0;0.3350010175362346;0.023562926586173785;0.0;0.0;0.021504402109732573;0.018401602429566784;0.021023545921079443;0.025486268064706902;0.0;0.29844684724236953;0.02272857122711136;0.0205180357274168;0.016900057869488838;0.022510103516895807;0.0;0.0;0.025846348766312914;0.34538731728512656;0.02036470446401519;0.01889255409576281;0.0;0.01761889629646255
GO:0007186;0.026651538836689755;0.0;0.04869443280532809;0.08509867267093386;0.1360711355234059;0.0;0.08500039628043281;0.0;0.11160160890676254;0.1839925444835942;0.10554057284217162;0.08160178875183786;0.0;0.0;0.029245452138520353;1.0;0.036964690847085965;0.10327640824444381;0.11906930056270074;0.04309677696390853;0.07289500078510831;0.24558318554059244;0.0;0.08283331419665965;0.09846916749409612;0.06137965913514907;0.10406976126401875;0.0;0.10243760127548233;0.09846916749409612;0.034207209052540426;0.325573562732092;0.02848423848811043;0.11111019569223574;0.07996009728690158;0.08955816927187249;0.16950650774790632;0.03302637170463176;0.0;0.08283331419665965;0.09957442258726;0.07036651148193557;0.0882546282108164;0.14904761308923586;0.07036651148193557;0.0882546282108164;0.1671007241631835;0.11060443714050669;0.0;0.0;0.034847194109439206;0.029877353201374416;0.031049912955874774;0.09256582170928782;0.16514205622317654;0.10870531812478916;0.034847194109439206;0.0;0.0;0.03691739809172153;0.0;0.028756141138988375;0.03788607077976279;0.09787976775483632;0.15086921495431593;0.032832655300936577;0.47387601821164255;0.03172479080683146;0.10774862664319403;0.07289500078510831;0.03273283404745692;0.0357745129047029;0.03058760253178932;0.023187454025804268;0.03523624195519968;0.08500039628043281;0.0;0.04415876757219732;0.03339246141225612;0.2607905935526465;0.027110350420939105;0.10243760127548233;0.024562408806052934
GO:0031032;0.02153993130446878;0.0;0.03396699170949397;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2126037308958146;0.0;0.0;0.0;0.1960853598878184;0.036964690847085965;1.0;0.0;0.0;0.26320104554368257;0.0;0.022721461918226174;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.026220758741117362;0.02825995688103265;0.19201413535618553;0.0;0.0;0.18674314201967188;0.0;0.025521303888055204;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.02659515557474529;0.02359921837817323;0.5070713465338145;0.0;0.0;0.0;0.02659515557474529;0.0;0.0;0.027784247456034184;0.0;0.6343894861628656;0.028329380002886904;0.0;0.0;0.6794775225032432;0.021185279811876886;0.024737040163287722;0.031156230916964282;0.0;0.9113530228538012;0.027131903428239023;0.02404013636881579;0.01921935295091043;0.026821164600634686;0.0;0.0;0.031696045224244344;0.21751778119140874;0.02382991529697199;0.021838639296648903;0.0;0.02015448933584965
GO:0086004;0.0;0.0;0.0;0.05847164067571953;0.08728391481189418;0.0;0.06300237100903477;0.0;0.0765215637114544;0.10479137268911495;0.6095018916490401;0.6471669428520688;0.0;0.0;0.0;0.10327640824444381;0.0;1.0;0.07996009728690158;0.0;0.24466966296040413;0.06714972393178878;0.0;0.0618039145768774;0.07011034367544802;0.046203705969182066;0.07290379748994728;0.0;0.29674354105183076;0.277553198281193;0.0;0.08168275693798771;0.0;0.07629021072320871;0.23828120798138344;0.5420260374805034;0.09463165731069585;0.0;0.0;0.0618039145768774;0.07066884544573485;0.5800931631010574;0.2564222570755541;0.5902012270211123;0.24772929833196428;0.4135231601765568;0.09908659990952487;0.07605143344848973;0.0;0.0;0.0;0.0;0.0;0.7449837206874127;0.09839459217100592;0.29749908464438957;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06981103252214887;0.08852638555354976;0.0;0.06300237100903477;0.0;0.06834287120957062;0.2543710619976151;0.0;0.0;0.0;0.0;0.0;0.06300237100903477;0.0;0.0;0.0;0.8315549800346742;0.0;0.07209905214210022;0.0
GO:0090263;0.0;0.0;0.0;0.06481194206554818;0.23675016727621878;0.0;0.1829319378482488;0.0;0.08486134141661067;0.32313858508472754;0.21698849058812952;0.06467023510898344;0.0;0.0;0.0;0.11906930056270074;0.0;0.07996009728690158;1.0;0.0;0.0590779371005243;0.07348720551833265;0.0;0.0671324682520333;0.077047849550638;0.050074528572469516;0.08043484000424987;0.0;0.2970198966475102;0.20561265674707976;0.0;0.0912558393497387;0.0;0.08457690568861566;0.17408246743936806;0.07148263444624203;0.30047619306386164;0.0;0.0;0.17915211432627523;0.0777228807921069;0.05740614951915584;0.07064973399071632;0.27994397461966625;0.05740614951915584;0.07064973399071632;0.302982119070745;0.08428353864408757;0.0;0.0;0.0;0.0;0.0;0.195318083782956;0.1126268541669551;0.22196705838123953;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0766865259506279;0.3606609302420205;0.0;0.06854885612745097;0.0;0.07716614171730905;0.0590779371005243;0.0;0.0;0.0;0.0;0.0;0.2562459944123276;0.0;0.0;0.0;0.077047849550638;0.0;0.4164242351297344;0.0
GO:0051260;0.023487327377323248;0.0;0.03907609410483365;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.23539959372596533;0.0;0.0;0.0;0.6391414943435112;0.04309677696390853;0.26320104554368257;0.0;0.0;1.0;0.0;0.02489915820276307;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.029164323058438465;0.03170928330862207;0.3462508704221612;0.0;0.0;0.20410419389857445;0.0;0.02830159410581557;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.029628242060897016;0.025957148769113186;0.22679921652676205;0.0;0.0;0.0;0.029628242060897016;0.0;0.0;0.03111158748554645;0.0;0.42743326202794807;0.031796714066345065;0.0;0.0;0.028159219988364594;0.023066276698130817;0.027340365367034714;0.035401919088957096;0.0;0.390564186525537;0.03029593653981285;0.02649157534253356;0.020754795593142927;0.02990901393192022;0.0;0.0;0.03610052904523184;0.45383115479320996;0.026236522087926636;0.023842934341519084;0.0;0.021849572953508645
GO:1900222;0.0;0.0;0.0;0.04946728468493297;0.06355521212272064;0.0;0.048188336269153004;0.0;0.1732966199602062;0.07375015364572776;0.0550960342349656;0.3472390366226692;0.0;0.0;0.0;0.07289500078510831;0.0;0.24466966296040413;0.0590779371005243;0.0;1.0;0.05092186334953819;0.0;0.04738963936284801;0.16086079533140207;0.04039366288825493;0.16631914350849922;0.0;0.05412348337655617;0.23772446944493325;0.0;0.06014284578592311;0.0;0.0567845705552097;0.20831772226725892;0.15165847563993287;0.07528547071581024;0.0;0.0;0.04738963936284801;0.16195708204874593;0.20831772226725892;0.33659447426009637;0.06663430005427326;0.14096215910705703;0.15025553684463894;0.07050390851090066;0.056634175694817254;0.0;0.0;0.0;0.0;0.0;0.24735700158836582;0.21340192361224117;0.25220728445188983;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16027224337784018;0.07136966915807635;0.0;0.048188336269153004;0.0;0.05635334037172908;0.1442550951961177;0.0;0.0;0.0;0.0;0.0;0.146686345988505;0.0;0.0;0.0;0.23772446944493325;0.0;0.05412348337655617;0.0
GO:0038063;0.01835546266242781;0.0;0.026670480521007286;0.05394516735490289;0.07962773896933067;0.0;0.05891366192879758;0.0;0.07057270191161669;0.09394661249673394;0.06809962056088802;0.05502304956006848;0.0;0.0;0.019549669583091338;0.24558318554059244;0.022721461918226174;0.06714972393178878;0.07348720551833265;0.02489915820276307;0.05092186334953819;1.0;0.0;0.05786441677593565;0.06508381250634568;0.04333071161169873;0.06748421709113606;0.0;0.06679410581653009;0.06508381250634568;0.021648764299347714;0.3218056190516426;0.01920656017453798;0.07037587566113378;0.056447493596425494;0.061067703802464346;0.08460919151213381;0.02116973712405622;0.0;0.05786441677593565;0.06556482722805101;0.04967494214054717;0.06045879382841808;0.08390242978310565;0.04967494214054717;0.06045879382841808;0.08933552649845228;0.07017263604069093;0.0;0.0;0.0219033464565488;0.01983002654283323;0.0203398303777047;0.05979898517499056;0.08877263059800804;0.06940336889605397;0.0219033464565488;0.0;0.0;0.02270358440312335;0.0;0.01932980117066826;0.023066276698130817;0.06482580186057778;0.0796950813872328;0.021089976034555206;0.15602984420166094;0.02062727568362247;0.062238838658628434;0.05092186334953819;0.021048743913729403;0.022266125884216358;0.02014042183934945;0.016643039333390182;0.022056416797496654;0.05891366192879758;0.0;0.025249994805883667;0.021319557844277772;0.17237117491845053;0.018571933505860526;0.06679410581653009;0.017339728950274563
GO:0042542;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3790048452861816;0.0;0.0;0.0;0.0;0.4660246304473977;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.5625148829761429;0.0;0.0;0.35348032015744285;0.0;0.0;0.0;0.0;0.0;0.0;0.3439945138528386;0.5181593753577023;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5055006495289119;0.0;0.0;0.0;0.0;0.0;0.0;0.48468331201006093;0.5255140352079651;0.0;0.0;0.0;0.0;0.38209570380880414;0.0;0.0;0.0;0.0;0.3333622583994754;0.0;0.0;0.0;0.21957321867617546;0.0;0.4801632400309985;0.48882815857622264;0.0;0.3931697279825138;0.0;0.0;0.0;0.0;0.0;0.36675067520588456
GO:0001560;0.0;0.0;0.0;0.04946728468493297;0.07222016321964497;0.0;0.054758207775648764;0.0;0.064691858391116;0.08380505635767124;0.26716364961482353;0.05092186334953819;0.0;0.0;0.0;0.08283331419665965;0.0;0.0618039145768774;0.0671324682520333;0.0;0.04738963936284801;0.05786441677593565;0.0;1.0;0.06004954854082531;0.04039366288825493;0.06208715716471687;0.0;0.06150253728872775;0.06004954854082531;0.0;0.06834256379738393;0.0;0.06452643012088397;0.05262136121035541;0.24158833248715209;0.07528547071581024;0.0;0.0;0.053850618625840056;0.06045879382841808;0.046307867842103195;0.05609059146258336;0.07571904593212786;0.046307867842103195;0.05609059146258336;0.0801162266667956;0.27462218073677946;0.0;0.0;0.0;0.0;0.0;0.054986081907507776;0.07966322150936911;0.06370792878581515;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.059829841314888735;0.07136966915807635;0.0;0.054758207775648764;0.0;0.05635334037172908;0.04738963936284801;0.0;0.0;0.0;0.0;0.0;0.054758207775648764;0.0;0.0;0.0;0.06004954854082531;0.0;0.06150253728872775;0.0
