;GO:0016601;GO:0007050;GO:0007051;GO:0006281;GO:0014068;GO:0045727;GO:0007098;GO:0016925;GO:0034551;GO:0015031;GO:0046854;GO:0000413;GO:0051292;GO:0045840;GO:0051091;GO:0043547;GO:0034501;GO:0051402;GO:0007062;GO:1901673;GO:1901796;GO:1900740;GO:0051382;GO:0000226;GO:0006406;GO:0010629;GO:0072332;GO:0006607;GO:0045066;GO:0000070;GO:0030334;GO:0032876;GO:0032753;GO:0051897;GO:0045786;GO:0045589;GO:0097190;GO:0045944;GO:0043523;GO:0043687;GO:1900119;GO:0046641;GO:0000082;GO:0032465;GO:0045070;GO:0051028;GO:0050852;GO:0033314;GO:0070936;GO:0031295;GO:0006351;GO:0006355;GO:0042089;GO:0045116;GO:0048304;GO:0046604;GO:0070060;GO:1901216;GO:0006511;GO:0006357;GO:0002863;GO:0045086;GO:0044791;GO:0043066;GO:0043065;GO:0034314;GO:0032733;GO:0051315
GO:0046854;0.14285714285714285;0.14285714285714285;0.14285714285714285;0.2222222222222222;0.0;0.0;0.14285714285714285;0.16666666666666666;0.14285714285714285;0.0;1.0;0.16666666666666666;0.0;0.0;0.0;0.0;0.0;0.1111111111111111;0.14285714285714285;0.0;0.0;0.0;0.14285714285714285;0.125;0.0;0.0;0.14285714285714285;0.0;0.0;0.14285714285714285;0.0;0.0;0.0;0.0;0.0;0.0;0.14285714285714285;0.0;0.0;0.2;0.0;0.0;0.14285714285714285;0.0;0.0;0.0;0.14285714285714285;0.14285714285714285;0.14285714285714285;0.0;0.14285714285714285;0.0;0.0;0.16666666666666666;0.0;0.0;0.14285714285714285;0.0;0.2857142857142857;0.0;0.0;0.0;0.0;0.0;0.0;0.14285714285714285;0.0;0.14285714285714285
GO:0000413;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.3;0.0;0.0;0.1111111111111111;0.6;0.1111111111111111;0.0;0.16666666666666666;1.0;0.0;0.0;0.0;0.0;0.0;0.09090909090909091;0.1111111111111111;0.0;0.0;0.0;0.1111111111111111;0.1;0.0;0.0;0.1111111111111111;0.0;0.0;0.1111111111111111;0.0;0.0;0.0;0.0;0.0;0.0;0.1111111111111111;0.0;0.0;0.5555555555555556;0.0;0.0;0.1111111111111111;0.0;0.0;0.0;0.1111111111111111;0.1111111111111111;0.38461538461538464;0.0;0.3;0.0;0.3;0.45454545454545453;0.0;0.0;0.1111111111111111;0.0;0.3333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.1111111111111111;0.0;0.1111111111111111
GO:0051292;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0045840;0.0;0.4444444444444444;0.0;0.0;0.36363636363636365;0.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.375;0.08333333333333333;0.0;0.0;0.0;0.75;0.2727272727272727;0.5454545454545454;0.0;0.0;0.0;0.18181818181818182;0.0;0.0;0.0;0.0;0.3;0.5555555555555556;0.3;0.36363636363636365;0.5;0.25;0.3333333333333333;0.25;0.3;0.0;0.36363636363636365;0.3076923076923077;0.0;0.625;0.2727272727272727;0.0;0.0;0.45454545454545453;0.0;0.3333333333333333;0.0;0.2727272727272727;0.0;0.0;0.3;0.875;0.5;0.4444444444444444;0.0;0.25;0.3;0.36363636363636365;0.0;0.2727272727272727;0.4;0.5;0.3;0.0
GO:0051091;0.0;0.0;0.0;0.0;0.375;0.375;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.375;1.0;0.42857142857142855;0.0;0.0;0.0;0.2222222222222222;0.25;0.42857142857142855;0.0;0.0;0.0;0.5555555555555556;0.0;0.0;0.0;0.0;0.2857142857142857;0.46153846153846156;0.42857142857142855;0.375;0.2857142857142857;0.2;0.0;0.6;0.25;0.0;0.3333333333333333;0.3;0.0;0.2857142857142857;0.375;0.0;0.0;0.0;0.0;0.3333333333333333;0.0;0.75;0.0;0.0;0.42857142857142855;0.3333333333333333;0.0;0.42857142857142855;0.0;0.6666666666666666;0.42857142857142855;0.375;0.0;0.2222222222222222;0.375;0.0;0.42857142857142855;0.0
GO:0043547;0.0;0.0;0.0;0.0;0.08333333333333333;0.08333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08333333333333333;0.42857142857142855;1.0;0.0;0.0;0.0;0.08333333333333333;0.09090909090909091;0.0;0.0;0.0;0.0;0.09090909090909091;0.0;0.0;0.0;0.0;0.1;0.08333333333333333;0.09090909090909091;0.08333333333333333;0.1;0.07692307692307693;0.0;0.07692307692307693;0.09090909090909091;0.0;0.07692307692307693;0.07142857142857142;0.0;0.1;0.08333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.09090909090909091;0.0;0.0;0.09090909090909091;0.07692307692307693;0.0;0.09090909090909091;0.0;0.08333333333333333;0.09090909090909091;0.08333333333333333;0.0;0.08333333333333333;0.08333333333333333;0.0;0.09090909090909091;0.0
GO:0034501;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2222222222222222;0.0;0.0;0.5555555555555556;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1111111111111111;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0051402;0.2;0.2;0.2;0.125;0.0;0.0;0.2;0.09090909090909091;0.2;0.0;0.1111111111111111;0.09090909090909091;0.0;0.0;0.0;0.0;0.0;1.0;0.2;0.0;0.0;0.0;0.2;0.16666666666666666;0.0;0.0;0.2;0.0;0.0;0.2;0.0;0.0;0.0;0.0;0.0;0.0;0.2;0.0;0.0;0.1111111111111111;0.0;0.0;0.2;0.0;0.0;0.0;0.2;0.2;0.07692307692307693;0.0;0.0;0.0;0.0;0.09090909090909091;0.0;0.0;0.2;0.0;0.2;0.0;0.0;0.0;0.0;0.0;0.0;0.2;0.0;0.2
GO:0007062;0.0;0.0;0.0;0.16666666666666666;0.0;0.0;0.0;0.1111111111111111;0.0;0.0;0.14285714285714285;0.1111111111111111;0.0;0.0;0.0;0.0;0.0;0.2;1.0;0.0;0.0;0.0;0.0;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.14285714285714285;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09090909090909091;0.0;0.0;0.0;0.0;0.1111111111111111;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:1901673;0.0;0.4444444444444444;0.0;0.0;0.25;0.2727272727272727;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.75;0.2222222222222222;0.08333333333333333;0.0;0.0;0.0;1.0;0.2727272727272727;0.4166666666666667;0.0;0.0;0.0;0.18181818181818182;0.0;0.0;0.0;0.0;0.3;0.5555555555555556;0.18181818181818182;0.25;0.5;0.25;0.3333333333333333;0.23076923076923078;0.3;0.0;0.25;0.21428571428571427;0.0;0.625;0.16666666666666666;0.0;0.0;0.45454545454545453;0.0;0.0;0.0;0.2727272727272727;0.0;0.0;0.18181818181818182;0.6666666666666666;0.0;0.3;0.0;0.25;0.18181818181818182;0.25;0.0;0.2727272727272727;0.2727272727272727;0.0;0.18181818181818182;0.0
GO:1901796;0.0;0.0;0.0;0.0;0.625;0.2727272727272727;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2727272727272727;0.25;0.09090909090909091;0.0;0.0;0.0;0.2727272727272727;1.0;0.4;0.0;0.0;0.0;0.2;0.0;0.0;0.0;0.0;0.3;0.2727272727272727;0.2;0.625;0.3333333333333333;0.25;0.3333333333333333;0.23076923076923078;0.3;0.0;0.25;0.21428571428571427;0.0;0.3333333333333333;0.18181818181818182;0.0;0.0;0.0;0.0;0.0;0.0;0.2727272727272727;0.0;0.0;0.2;0.25;0.0;0.3;0.0;0.25;0.3333333333333333;0.25;0.0;0.2727272727272727;0.2727272727272727;0.0;0.2;0.0
GO:1900740;0.0;0.0;0.0;0.0;0.5;0.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5454545454545454;0.42857142857142855;0.0;0.0;0.0;0.0;0.4166666666666667;0.4;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3333333333333333;0.5;0.0;0.0;0.0;0.2727272727272727;0.5454545454545454;0.0;0.6363636363636364;0.25;0.0;0.0;0.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3333333333333333;0.5;0.0;0.3333333333333333;0.0;0.0;0.3333333333333333;0.3;0.0;0.5454545454545454;0.7;0.0;0.3333333333333333;0.0
GO:0051382;0.0;0.0;0.0;0.16666666666666666;0.0;0.0;0.0;0.1111111111111111;0.0;0.0;0.14285714285714285;0.1111111111111111;0.0;0.0;0.0;0.0;0.0;0.2;0.0;0.0;0.0;0.0;1.0;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.14285714285714285;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09090909090909091;0.0;0.0;0.0;0.0;0.1111111111111111;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0000226;0.25;0.25;0.75;0.14285714285714285;0.0;0.0;0.5;0.1;0.25;0.0;0.125;0.1;0.0;0.0;0.0;0.0;0.0;0.16666666666666666;0.5;0.0;0.0;0.0;0.5;1.0;0.0;0.0;0.25;0.0;0.0;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.125;0.0;0.0;0.25;0.0;0.0;0.0;0.25;0.25;0.08333333333333333;0.0;0.0;0.0;0.0;0.1;0.0;0.0;0.25;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.25
GO:0006406;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4;0.0;0.0;0.0;0.0;0.0;0.0;0.2222222222222222;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0010629;0.0;0.3333333333333333;0.0;0.0;0.18181818181818182;0.625;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18181818181818182;0.5555555555555556;0.09090909090909091;0.0;0.0;0.0;0.18181818181818182;0.2;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.2222222222222222;0.45454545454545453;0.2;0.18181818181818182;0.375;0.16666666666666666;0.0;0.5555555555555556;0.2;0.0;0.16666666666666666;0.15384615384615385;0.0;0.2222222222222222;0.18181818181818182;0.0;0.0;0.0;0.0;0.0;0.0;0.7142857142857143;0.0;0.0;0.36363636363636365;0.16666666666666666;0.0;0.2;0.0;0.625;0.2;0.4;0.0;0.3;0.18181818181818182;0.0;0.2;0.0
GO:0072332;0.0;0.0;0.0;0.16666666666666666;0.0;0.2727272727272727;0.0;0.1111111111111111;0.0;0.0;0.14285714285714285;0.1111111111111111;0.0;0.0;0.0;0.0;0.0;0.2;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.14285714285714285;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09090909090909091;0.0;0.0;0.0;0.0;0.1111111111111111;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0006607;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5714285714285714;0.0;0.0;0.0;0.0;0.0;0.0;0.5555555555555556;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0045066;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0000070;0.0;0.0;0.0;0.16666666666666666;0.0;0.0;0.0;0.1111111111111111;0.0;0.0;0.14285714285714285;0.1111111111111111;0.0;0.0;0.0;0.0;0.0;0.2;0.0;0.0;0.0;0.0;0.0;0.5;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.14285714285714285;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09090909090909091;0.0;0.0;0.0;0.0;0.1111111111111111;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0030334;0.0;0.0;0.0;0.0;0.2727272727272727;0.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3;0.2857142857142857;0.1;0.0;0.0;0.0;0.3;0.3;0.0;0.0;0.0;0.0;0.2222222222222222;0.0;0.0;0.0;0.0;1.0;0.3;0.2222222222222222;0.2727272727272727;0.375;0.2727272727272727;0.375;0.25;0.3333333333333333;0.0;0.2727272727272727;0.23076923076923078;0.0;0.375;0.2;0.0;0.0;0.0;0.0;0.0;0.0;0.3;0.0;0.0;0.2222222222222222;0.2727272727272727;0.0;0.3333333333333333;0.0;0.2727272727272727;0.2222222222222222;0.2727272727272727;0.375;0.3;0.3;0.0;0.2222222222222222;0.0
GO:0032876;0.0;0.625;0.0;0.0;0.25;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5555555555555556;0.46153846153846156;0.08333333333333333;0.0;0.0;0.0;0.5555555555555556;0.2727272727272727;0.0;0.0;0.0;0.0;0.45454545454545453;0.0;0.0;0.0;0.0;0.3;1.0;0.18181818181818182;0.25;0.7142857142857143;0.25;0.3333333333333333;0.46153846153846156;0.3;0.0;0.25;0.21428571428571427;0.0;0.625;0.16666666666666666;0.0;0.0;0.45454545454545453;0.0;0.23076923076923078;0.0;0.5454545454545454;0.0;0.0;0.38461538461538464;0.5;0.0;0.3;0.0;0.5;0.18181818181818182;0.38461538461538464;0.0;0.4;0.2727272727272727;0.0;0.18181818181818182;0.0
GO:0032753;0.0;0.0;0.0;0.0;0.3;0.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3;0.42857142857142855;0.09090909090909091;0.0;0.0;0.0;0.18181818181818182;0.2;0.3333333333333333;0.0;0.0;0.0;0.2;0.0;0.0;0.0;0.0;0.2222222222222222;0.18181818181818182;1.0;0.3;0.2222222222222222;0.25;0.0;0.2727272727272727;0.2;0.0;0.2727272727272727;0.25;0.0;0.2222222222222222;0.3;0.0;0.0;0.0;0.0;0.2727272727272727;0.0;0.2;0.0;0.0;0.5;0.2727272727272727;0.0;0.3333333333333333;0.0;0.18181818181818182;0.3333333333333333;0.625;0.0;0.18181818181818182;0.3;0.0;0.7142857142857143;0.0
GO:0051897;0.0;0.0;0.0;0.0;0.75;0.36363636363636365;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.36363636363636365;0.375;0.08333333333333333;0.0;0.0;0.0;0.25;0.625;0.5;0.0;0.0;0.0;0.18181818181818182;0.0;0.0;0.0;0.0;0.2727272727272727;0.25;0.3;1.0;0.3;0.23076923076923078;0.3;0.25;0.2727272727272727;0.0;0.3333333333333333;0.23076923076923078;0.0;0.3;0.2727272727272727;0.0;0.0;0.0;0.0;0.25;0.0;0.25;0.0;0.0;0.3;0.3333333333333333;0.0;0.4;0.0;0.23076923076923078;0.4444444444444444;0.2727272727272727;0.0;0.25;0.36363636363636365;0.0;0.3;0.0
GO:0045786;0.0;0.8333333333333334;0.0;0.0;0.3;0.3333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.2857142857142857;0.1;0.0;0.0;0.0;0.5;0.3333333333333333;0.0;0.0;0.0;0.0;0.375;0.0;0.0;0.0;0.0;0.375;0.7142857142857143;0.2222222222222222;0.3;1.0;0.3;0.42857142857142855;0.2727272727272727;0.375;0.0;0.3;0.25;0.0;0.5714285714285714;0.2;0.0;0.0;0.5555555555555556;0.0;0.0;0.0;0.3333333333333333;0.0;0.0;0.2222222222222222;0.4444444444444444;0.0;0.375;0.0;0.3;0.2222222222222222;0.3;0.0;0.5;0.3333333333333333;0.0;0.2222222222222222;0.0
GO:0045589;0.0;0.2727272727272727;0.0;0.0;0.23076923076923078;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.2;0.07692307692307693;0.0;0.0;0.0;0.25;0.25;0.0;0.0;0.0;0.0;0.16666666666666666;0.0;0.0;0.0;0.0;0.2727272727272727;0.25;0.25;0.23076923076923078;0.3;1.0;0.3;0.21428571428571427;0.2727272727272727;0.0;0.23076923076923078;0.5454545454545454;0.0;0.3;0.15384615384615385;0.0;0.0;0.0;0.0;0.6;0.0;0.25;0.0;0.0;0.4166666666666667;0.23076923076923078;0.0;0.2727272727272727;0.0;0.23076923076923078;0.2727272727272727;0.23076923076923078;0.0;0.25;0.25;0.0;0.25;0.0
GO:0097190;0.0;0.0;0.0;0.16666666666666666;0.3;0.3333333333333333;0.0;0.1111111111111111;0.0;0.0;0.14285714285714285;0.1111111111111111;0.0;0.3333333333333333;0.0;0.0;0.0;0.2;0.0;0.3333333333333333;0.3333333333333333;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.375;0.3333333333333333;0.0;0.3;0.42857142857142855;0.3;1.0;0.2727272727272727;0.375;0.14285714285714285;0.3;0.25;0.0;0.42857142857142855;0.0;0.0;0.0;0.0;0.09090909090909091;0.0;0.0;0.3333333333333333;0.0;0.1111111111111111;0.0;0.3;0.0;0.375;0.0;0.3;0.0;0.3;0.0;0.3333333333333333;0.3333333333333333;0.0;0.0;0.0
GO:0045944;0.0;0.0;0.0;0.0;0.25;0.6666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.6;0.07692307692307693;0.0;0.0;0.0;0.23076923076923078;0.23076923076923078;0.2727272727272727;0.0;0.0;0.0;0.5555555555555556;0.0;0.0;0.0;0.0;0.25;0.46153846153846156;0.2727272727272727;0.25;0.2727272727272727;0.21428571428571427;0.2727272727272727;1.0;0.25;0.0;0.23076923076923078;0.21428571428571427;0.0;0.2727272727272727;0.25;0.0;0.0;0.0;0.0;0.23076923076923078;0.0;0.75;0.0;0.0;0.4166666666666667;0.23076923076923078;0.0;0.2727272727272727;0.0;0.875;0.2727272727272727;0.5;0.25;0.23076923076923078;0.25;0.0;0.2727272727272727;0.0
