;GO:0061333;GO:1902036;GO:0042256;GO:0002634;GO:0001666;GO:0032967;GO:0000184;GO:0071498;GO:0045893;GO:0071374;GO:0002638;GO:0001947;GO:2000111;GO:0018279;GO:0015701;GO:0050830;GO:0061045;GO:2000491;GO:0090501;GO:0031591;GO:0060998;GO:1902600;GO:0045652;GO:0007269;GO:0061844;GO:0060117;GO:0001953;GO:0000470;GO:0014902;GO:0030890;GO:0050727;GO:0018026;GO:1905563;GO:0060025;GO:1904753;GO:0002181;GO:0002062;GO:0045666;GO:0045663;GO:0045669;GO:0045944;GO:0043401;GO:0043525;GO:0043524;GO:0000398;GO:0048661;GO:0000165;GO:0006814;GO:0051145;GO:0034968;GO:0071277;GO:0001649;GO:0050859;GO:0030488;GO:0050855;GO:0050853;GO:0030522;GO:0034163;GO:0043537;GO:0046928;GO:0090288;GO:0060252;GO:0060536;GO:0048667;GO:0048666;GO:0043410;GO:0001782;GO:0007517;GO:0002467;GO:0071300;GO:0031167;GO:0019731;GO:0060045;GO:0055012;GO:0006366;GO:1904899;GO:0006367;GO:0006401;GO:0071294;GO:0035914;GO:0098656;GO:0048167;GO:0030220;GO:2000311;GO:2000310;GO:0051607;GO:0030224;GO:0010694;GO:0014898;GO:0051966;GO:1905184;GO:0030501;GO:0051963;GO:0014033;GO:0030182;GO:0032088;GO:0045577;GO:0042100;GO:0043312;GO:1904706;GO:2000727;GO:0071560;GO:0051453;GO:0051574;GO:2000845;GO:0051571;GO:2001016;GO:0035984;GO:2001014;GO:0046710;GO:0046037;GO:0006468;GO:0090073;GO:0045624;GO:0001574;GO:0000122;GO:0010839;GO:0045471;GO:0006614;GO:0048863;GO:0034765;GO:0070301;GO:0071636;GO:0060297;GO:0050829;GO:0035690;GO:0006351;GO:0072160;GO:0006357;GO:0030318;GO:0071222;GO:2000987;GO:0002943;GO:0070131;GO:0045087;GO:0071864;GO:0071467;GO:0030279
GO:0061333;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6254971664487011;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.047653208351170456;0.0;0.0;0.104543647937524;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.104543647937524;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.104543647937524;0.0;0.0;0.104543647937524;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.33951735312515163;0.13610176506583027;0.104543647937524;0.0;0.0;0.104543647937524;0.104543647937524;0.0;0.0;0.0;0.0;0.07118576870710282;0.0;0.0;0.0;0.0;0.0;0.104543647937524;0.0;0.0;0.09963167988796041;0.0;0.0;0.0;0.04843175339428085;0.0;0.0;0.0;0.0;0.0;0.0;0.07239242404242849;0.104543647937524;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.104543647937524;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0678553000836163;0.0;0.104543647937524;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:1902036;0.0;1.0;0.0;0.08156945449665116;0.0;0.04244253132023494;0.006226389026249012;0.0;0.006590760104905454;0.0;0.08156945449665116;0.0;0.031096837532917178;0.0;0.0;0.0;0.041478908843357684;0.08156945449665116;0.0;0.0;0.23904660251708232;0.0;0.3910434010278718;0.03449562231052922;0.0;0.0;0.08156945449665116;0.0;0.0;0.015731131713214507;0.045750147154477;0.0;0.07349021061759281;0.08156945449665116;0.03244546911032127;0.0;0.0;0.06917606544799217;0.2042175986464048;0.1373724870572703;0.005439344724655555;0.08156945449665116;0.044392666452999496;0.04432685872670267;0.0;0.08156945449665116;0.0344022327979711;0.0;0.0;0.0;0.0;0.0;0.02571710013782595;0.0;0.08156945449665116;0.03628655925051139;0.08156945449665116;0.08156945449665116;0.022344123425261618;0.0772231816711453;0.08156945449665116;0.05013436401579463;0.0;0.0;0.0;0.007827477218386933;0.03449562231052922;0.0;0.0;0.0;0.0;0.0;0.03204499328169023;0.0;0.0;0.08156945449665116;0.0;0.0;0.0;0.0;0.0;0.08156945449665116;0.0;0.039664083235136566;0.039664083235136566;0.0;0.0;0.025220075539317884;0.0;0.08156945449665116;0.0073024955984637855;0.1343291845629709;0.23649683425204532;0.0;0.0;0.02847613625901737;0.29277874980393065;0.0;0.0;0.08156945449665116;0.03493446881493608;0.0;0.023535544484739396;0.009899439288979774;0.018108936548497476;0.009902981255942082;0.0620110197329897;0.0;0.23904660251708232;0.0;0.0;0.0;0.03449562231052922;0.01772456834868892;0.0;0.004334589126298501;0.08156945449665116;0.0;0.0;0.0;0.045750147154477;0.0;0.08156945449665116;0.1410209731344571;0.0;0.0;0.0;0.0;0.03203300198081839;0.0;0.0;0.03797000925595291;0.0;0.006358780080595726;0.0;0.08156945449665116;0.0;0.08156945449665116
GO:0042256;0.0;0.0;1.0;0.0;0.0;0.0;0.004694698871299511;0.031179232680025048;0.0;0.030783930078066138;0.0;0.0;0.0;0.010056652433780651;0.0;0.0;0.0;0.0;0.014670569340949308;0.005239241772043733;0.0;0.0;0.0;0.031179232680025048;0.0;0.031179232680025048;0.0;0.009385286877259005;0.031179232680025048;0.0;0.0;0.009133939022939316;0.0;0.0;0.0;0.00834197005097853;0.031179232680025048;0.0;0.0;0.0;0.0;0.031179232680025048;0.0;0.0;0.00944096172201289;0.0;0.01454866207651827;0.0;0.031179232680025048;0.01495566116036332;0.031179232680025048;0.031179232680025048;0.0;0.004916778814141339;0.0;0.015345541423299216;0.031179232680025048;0.0;0.0;0.0;0.0;0.0;0.0;0.10604906506868032;0.031179232680025048;0.0;0.0;0.0;0.0;0.016785930066481353;0.004925951151177278;0.0;0.0;0.031179232680025048;0.00576711589335461;0.0;0.007057077111086225;0.006322232110642076;0.031179232680025048;0.031179232680025048;0.0;0.0;0.031179232680025048;0.0;0.0;0.0;0.031179232680025048;0.0;0.0;0.0;0.0;0.0;0.0;0.031179232680025048;0.031179232680025048;0.0;0.0;0.031179232680025048;0.02535564089323761;0.0;0.0;0.031179232680025048;0.023535544484739396;0.0;0.0;0.0;0.0;0.00916873075000207;0.0;0.0025622542611064923;0.0025604690327645833;0.018943192534739486;0.0;0.0;0.0025281194071300893;0.0;0.0;0.0;0.0;0.031179232680025048;0.0;0.009327028918431297;0.0;0.0;0.0;0.031179232680025048;0.005791764842280598;0.031179232680025048;0.0;0.031179232680025048;0.014148413061266386;0.0;0.0068123820420624166;0.0;0.0;0.0;0.031179232680025048;0.0
GO:0002634;0.0;0.08156945449665116;0.0;1.0;0.0;0.04244253132023494;0.006226389026249012;0.0;0.0036965828264998394;0.0;0.10322751629728567;0.0;0.017441392760916805;0.0;0.0;0.0;0.07395412207188745;0.07591891738433755;0.0;0.0;0.09086707678534721;0.0;0.11546831538534785;0.05465979640995349;0.0;0.0;0.06669664405414226;0.0;0.0;0.015731131713214507;0.17901243720382573;0.0;0.0412187131925274;0.10040333596803487;0.018197804502348085;0.0;0.0;0.02360482794317955;0.06968481436172225;0.046875373730982314;0.0030507844279764845;0.10040333596803487;0.02489867114273423;0.02486176133157318;0.0;0.07037575549042066;0.019295301441722517;0.0;0.0;0.0;0.0;0.0;0.07249932929391437;0.0;0.32596726492779443;0.1022957951692432;0.10040333596803487;0.24855570793760545;0.012532227180524838;0.043312437811348296;0.09737740865851671;0.017107261434567655;0.0;0.0;0.0;0.007827477218386933;0.07570414024190907;0.0;0.0;0.0;0.0;0.0;0.01105254803770684;0.0;0.0;0.05444635295910907;0.0;0.0;0.0;0.0;0.0;0.10040333596803487;0.0;0.039664083235136566;0.039664083235136566;0.0;0.0;0.014145272569135413;0.0;0.10040333596803487;0.004095776418835249;0.04633109928272434;0.13293203576764942;0.0;0.0;0.015971510809778294;0.061072000823806136;0.0;0.0;0.0552142063258047;0.011920627753581966;0.0;0.023535544484739396;0.005552333370529401;0.010156823004607194;0.005554319966011029;0.021159911913157522;0.0;0.11051721052114974;0.0;0.0;0.0;0.07101527932167624;0.010422940459568238;0.0;0.0024311562656152597;0.05152942670539692;0.0;0.0;0.0;0.10040333596803487;0.0;0.06803418455086668;0.06825830106102702;0.0;0.0;0.0;0.0;0.01796646261110231;0.0;0.0;0.03797000925595291;0.0;0.003566471373449667;0.0;0.07082831289070685;0.0;0.10040333596803487
GO:0001666;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.15378451361231155;0.0;0.030783930078066138;0.0;0.0;0.0;0.0;0.0;0.08593934160118723;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07603904814802763;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.042893390906138834;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11430254219999185;0.016785930066481353;0.0;0.053054364934355246;0.0;0.0;0.0;0.0;0.0;0.0;0.042893390906138834;0.0;0.0;0.0;0.0;0.0;0.0;0.0778273282548735;0.0;0.0;0.08113849502165814;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.034541580701594334;0.0;0.0;0.0;0.0;0.0;0.00916873075000207;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0482889379923376;0.0;0.0;0.0;0.017006786354940618;0.0;0.0;0.08593934160118723;0.08035136607671284;0.0;0.0;0.0;0.0;0.014148413061266386;0.0;0.0;0.0;0.23195601482595105;0.0;0.16402348786003004;0.0
GO:0032967;0.0;0.04244253132023494;0.0;0.04244253132023494;0.0;1.0;0.011101235470132618;0.0;0.03213579864208542;0.0;0.04244253132023494;0.0;0.031096837532917178;0.0;0.0;0.0;0.041478908843357684;0.07567219654089814;0.0;0.0;0.04244253132023494;0.0;0.04244253132023494;0.032001679150497765;0.0;0.0;0.04244253132023494;0.0;0.0;0.015731131713214507;0.04244253132023494;0.0;0.0412187131925274;0.04244253132023494;0.018197804502348085;0.0;0.0;0.02360482794317955;0.06968481436172225;0.046875373730982314;0.026521627859936794;0.04244253132023494;0.044392666452999496;0.02486176133157318;0.0;0.07567219654089814;0.019295301441722517;0.0;0.0;0.0;0.0;0.0;0.014424040505754047;0.0;0.04244253132023494;0.03628655925051139;0.04244253132023494;0.04244253132023494;0.012532227180524838;0.04244253132023494;0.04244253132023494;0.017107261434567655;0.0;0.0;0.0;0.022165455744628183;0.032001679150497765;0.0;0.0;0.0;0.0;0.0;0.01105254803770684;0.0;0.0;0.07567219654089814;0.0;0.0;0.0;0.0;0.0;0.04244253132023494;0.0;0.02224653402370641;0.02224653402370641;0.0;0.0;0.07141693966605127;0.0;0.04244253132023494;0.020678839234801058;0.04633109928272434;0.04244253132023494;0.0;0.0;0.038391797211237165;0.03425366814022498;0.0;0.0;0.04244253132023494;0.011920627753581966;0.0;0.023535544484739396;0.02803273357871661;0.018108936548497476;0.028042763542364107;0.021159911913157522;0.0;0.04244253132023494;0.0;0.0;0.0;0.032001679150497765;0.0036972452868169374;0.0;0.0058439342057224775;0.04244253132023494;0.0;0.0;0.0;0.04244253132023494;0.0;0.07567219654089814;0.026989424676336568;0.0;0.0;0.0;0.0;0.04318719734055574;0.0;0.0;0.03797000925595291;0.0;0.031004690358436175;0.0;0.07567219654089814;0.0;0.04244253132023494
GO:0000184;0.0;0.006226389026249012;0.004694698871299511;0.006226389026249012;0.0;0.011101235470132618;1.0;0.004694698871299511;0.011365394012337195;0.004694698871299511;0.011101235470132618;0.0;0.006226389026249012;0.04244595368608354;0.0;0.0;0.011101235470132618;0.006226389026249012;0.15649724724585032;0.15649724724585032;0.006226389026249012;0.0;0.006226389026249012;0.004694698871299511;0.0;0.004694698871299511;0.011101235470132618;0.15649724724585032;0.004694698871299511;0.006226389026249012;0.006226389026249012;0.04244595368608354;0.011101235470132618;0.006226389026249012;0.011101235470132618;0.04244595368608354;0.004694698871299511;0.006226389026249012;0.006226389026249012;0.006226389026249012;0.00937984314110079;0.006226389026249012;0.006226389026249012;0.011101235470132618;0.1604473259321437;0.006226389026249012;0.04244595368608354;0.0;0.004694698871299511;0.039755090917015526;0.004694698871299511;0.004694698871299511;0.011101235470132618;0.15649724724585032;0.006226389026249012;0.006226389026249012;0.006226389026249012;0.006226389026249012;0.011101235470132618;0.006226389026249012;0.011101235470132618;0.006226389026249012;0.0;0.004694698871299511;0.004694698871299511;0.0105530790873614;0.004694698871299511;0.0;0.0;0.004694698871299511;0.15649724724585032;0.0;0.006199081534592997;0.004694698871299511;0.15649724724585032;0.006226389026249012;0.15649724724585032;0.7425698375415585;0.004694698871299511;0.004694698871299511;0.0;0.006226389026249012;0.004694698871299511;0.006226389026249012;0.006226389026249012;0.0;0.004694698871299511;0.011101235470132618;0.0;0.006226389026249012;0.009845293884046329;0.006226389026249012;0.006226389026249012;0.004694698871299511;0.004694698871299511;0.0191434543411591;0.006226389026249012;0.004694698871299511;0.004694698871299511;0.011101235470132618;0.006226389026249012;0.004694698871299511;0.004694698871299511;0.013346518018824088;0.006226389026249012;0.013351293332304434;0.006226389026249012;0.004694698871299511;0.006226389026249012;0.07325970269662395;0.07320865963678438;0.04244595368608354;0.004694698871299511;0.002073686982239361;0.020047828417540187;0.032143761766550885;0.011101235470132618;0.0;0.0;0.004694698871299511;0.006226389026249012;0.004694698871299511;0.006226389026249012;0.006226389026249012;0.0;0.004694698871299511;0.15649724724585032;0.004694698871299511;0.0191434543411591;0.004694698871299511;0.004694698871299511;0.006226389026249012;0.15649724724585032;0.010965357546541805;0.0;0.006226389026249012;0.004694698871299511;0.011101235470132618
GO:0071498;0.0;0.0;0.031179232680025048;0.0;0.15378451361231155;0.0;0.004694698871299511;1.0;0.0;0.12371485671176422;0.0;0.0;0.0;0.010056652433780651;0.0;0.08593934160118723;0.0;0.0;0.014670569340949308;0.005239241772043733;0.0;0.0;0.0;0.05465979640995349;0.07603904814802763;0.047653208351170456;0.0;0.009385286877259005;0.08434001437621572;0.0;0.0;0.009133939022939316;0.0;0.0;0.0;0.00834197005097853;0.08434001437621572;0.0;0.0;0.0;0.0;0.08434001437621572;0.0;0.0;0.00944096172201289;0.0;0.01454866207651827;0.0;0.08434001437621572;0.004397078266560753;0.1723805146509096;0.08434001437621572;0.0;0.004916778814141339;0.0;0.015345541423299216;0.08434001437621572;0.0;0.0;0.0;0.0;0.0;0.0;0.07096173750168966;0.08434001437621572;0.0;0.0;0.0;0.08434001437621572;0.06745951305379566;0.004925951151177278;0.053054364934355246;0.0;0.07118576870710282;0.00576711589335461;0.0;0.007057077111086225;0.006322232110642076;0.1723805146509096;0.08434001437621572;0.0;0.0;0.08434001437621572;0.0;0.0;0.0778273282548735;0.04843175339428085;0.0;0.08113849502165814;0.0;0.0;0.0;0.0;0.07239242404242849;0.08434001437621572;0.0;0.0;0.06654560080986596;0.02535564089323761;0.0;0.0;0.13881615168234668;0.023535544484739396;0.0;0.0;0.0;0.0;0.03684741383211037;0.0;0.0025622542611064923;0.0025604690327645833;0.018943192534739486;0.0;0.0;0.0025281194071300893;0.0;0.0;0.0482889379923376;0.0;0.08434001437621572;0.0;0.07055320222585251;0.0;0.0;0.08593934160118723;0.3229171101794394;0.005791764842280598;0.0678553000836163;0.0;0.08434001437621572;0.05685982556920437;0.0;0.0068123820420624166;0.0;0.15378451361231155;0.0;0.33894674160061433;0.0
GO:0045893;0.0;0.006590760104905454;0.0;0.0036965828264998394;0.0;0.03213579864208542;0.011365394012337195;0.0;1.0;0.0;0.0036965828264998394;0.0;0.01974353259675029;0.0;0.0;0.0;0.0036965828264998394;0.01974353259675029;0.0;0.0;0.006590760104905454;0.0;0.006590760104905454;0.002787224368742792;0.0;0.0;0.006590760104905454;0.0;0.0;0.01974353259675029;0.0036965828264998394;0.0;0.006590760104905454;0.006590760104905454;0.006590760104905454;0.0;0.0;0.01974353259675029;0.01974353259675029;0.01974353259675029;0.8252985449443214;0.006590760104905454;0.01974353259675029;0.006590760104905454;0.0;0.01974353259675029;0.006590760104905454;0.0;0.0;0.0;0.0;0.0;0.006590760104905454;0.0;0.006590760104905454;0.006590760104905454;0.006590760104905454;0.006590760104905454;0.006590760104905454;0.006590760104905454;0.006590760104905454;0.01974353259675029;0.0;0.0;0.0;0.06620609240047685;0.002787224368742792;0.0;0.0;0.0;0.0;0.0;0.01974353259675029;0.0;0.0;0.01974353259675029;0.0;0.0;0.0;0.0;0.0;0.006590760104905454;0.0;0.006590760104905454;0.006590760104905454;0.0;0.0;0.06620609240047685;0.0;0.006590760104905454;0.06620609240047685;0.006590760104905454;0.006590760104905454;0.0;0.0;0.20308468969938562;0.006590760104905454;0.0;0.0;0.006590760104905454;0.01974353259675029;0.0;0.002787224368742792;0.06620609240047685;0.01974353259675029;0.06620609240047685;0.01974353259675029;0.0;0.006590760104905454;0.0;0.0;0.0;0.002787224368742792;0.011075609137119203;0.0;0.13356406145528946;0.006590760104905454;0.0;0.0;0.0;0.0036965828264998394;0.0;0.006590760104905454;0.006590760104905454;0.0;0.0;0.0;0.0;0.20308468969938562;0.0;0.0;0.006590760104905454;0.0;0.13586992612005047;0.0;0.01974353259675029;0.0;0.0036965828264998394
GO:0071374;0.0;0.0;0.030783930078066138;0.0;0.030783930078066138;0.0;0.004694698871299511;0.12371485671176422;0.0;1.0;0.0;0.0;0.0;0.010056652433780651;0.0;0.030783930078066138;0.0;0.0;0.014670569340949308;0.005239241772043733;0.0;0.0;0.0;0.030783930078066138;0.030783930078066138;0.030783930078066138;0.0;0.009385286877259005;0.030783930078066138;0.0;0.0;0.009133939022939316;0.0;0.0;0.0;0.00834197005097853;0.030783930078066138;0.0;0.0;0.0;0.0;0.030783930078066138;0.0;0.0;0.00944096172201289;0.0;0.01454866207651827;0.0;0.030783930078066138;0.004397078266560753;0.23043231487474022;0.030783930078066138;0.0;0.004916778814141339;0.0;0.015345541423299216;0.030783930078066138;0.0;0.0;0.0;0.0;0.0;0.0;0.030783930078066138;0.030783930078066138;0.0;0.0;0.0;0.030783930078066138;0.2076732653786749;0.004925951151177278;0.02909659624482691;0.0;0.030783930078066138;0.00576711589335461;0.0;0.007057077111086225;0.006322232110642076;0.23043231487474022;0.030783930078066138;0.0;0.0;0.030783930078066138;0.0;0.0;0.030783930078066138;0.030783930078066138;0.0;0.030783930078066138;0.0;0.0;0.0;0.0;0.030783930078066138;0.030783930078066138;0.0;0.0;0.030783930078066138;0.02535564089323761;0.0;0.0;0.3808546357086602;0.023535544484739396;0.0;0.0;0.0;0.0;0.11343430162579798;0.0;0.0025622542611064923;0.0025604690327645833;0.018943192534739486;0.0;0.0;0.0025281194071300893;0.0;0.0;0.08479582010698367;0.0;0.030783930078066138;0.0;0.06981723448329719;0.0;0.0;0.030783930078066138;0.23043231487474022;0.005791764842280598;0.030783930078066138;0.0;0.030783930078066138;0.1750422603169701;0.0;0.0068123820420624166;0.0;0.030783930078066138;0.0;0.12371485671176422;0.0
