;GO:0061333;GO:1902036;GO:0042256;GO:0002634;GO:0001666;GO:0032967;GO:0000184;GO:0071498;GO:0045893;GO:0071374;GO:0002638;GO:0001947;GO:2000111;GO:0018279;GO:0015701;GO:0050830;GO:0061045;GO:2000491;GO:0090501;GO:0031591;GO:0060998;GO:1902600;GO:0045652;GO:0007269;GO:0061844;GO:0060117;GO:0001953;GO:0000470;GO:0014902;GO:0030890;GO:0050727;GO:0018026;GO:1905563;GO:0060025;GO:1904753;GO:0002181;GO:0002062;GO:0045666;GO:0045663;GO:0045669;GO:0045944;GO:0043401;GO:0043525;GO:0043524;GO:0000398;GO:0048661;GO:0000165;GO:0006814;GO:0051145;GO:0034968;GO:0071277;GO:0001649;GO:0050859;GO:0030488;GO:0050855;GO:0050853;GO:0030522;GO:0034163;GO:0043537;GO:0046928;GO:0090288;GO:0060252;GO:0060536;GO:0048667;GO:0048666;GO:0043410;GO:0001782;GO:0007517;GO:0002467;GO:0071300;GO:0031167;GO:0019731;GO:0060045;GO:0055012;GO:0006366;GO:1904899;GO:0006367;GO:0006401;GO:0071294;GO:0035914;GO:0098656;GO:0048167;GO:0030220;GO:2000311;GO:2000310;GO:0051607;GO:0030224;GO:0010694;GO:0014898;GO:0051966;GO:1905184;GO:0030501;GO:0051963;GO:0014033;GO:0030182;GO:0032088;GO:0045577;GO:0042100;GO:0043312;GO:1904706;GO:2000727;GO:0071560;GO:0051453;GO:0051574;GO:2000845;GO:0051571;GO:2001016;GO:0035984;GO:2001014;GO:0046710;GO:0046037;GO:0006468;GO:0090073;GO:0045624;GO:0001574;GO:0000122;GO:0010839;GO:0045471;GO:0006614;GO:0048863;GO:0034765;GO:0070301;GO:0071636;GO:0060297;GO:0050829;GO:0035690;GO:0006351;GO:0072160;GO:0006357;GO:0030318;GO:0071222;GO:2000987;GO:0002943;GO:0070131;GO:0045087;GO:0071864;GO:0071467;GO:0030279
GO:0061333;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8170146769557894;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16855694015885875;0.0;0.0;0.177835694720858;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.19618698882696156;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18624384998307408;0.0;0.0;0.21023416967681932;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5727822193402146;0.357848103385996;0.21662937454461406;0.0;0.0;0.21174024780536913;0.17396775290999428;0.0;0.0;0.0;0.0;0.16855694015885875;0.0;0.0;0.0;0.0;0.0;0.19916537348100433;0.0;0.0;0.18489082595678208;0.0;0.0;0.0;0.18261288290953337;0.0;0.0;0.0;0.0;0.0;0.0;0.17061543065727333;0.22660860142195716;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.20091269168707712;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15892072745805177;0.0;0.18416804020975544;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:1902036;0.0;1.0;0.0;0.34788361569263343;0.0;0.06271069666484524;0.07122913048261444;0.0;0.10347661963819996;0.0;0.35049560289570647;0.0;0.06134422349101479;0.0;0.0;0.0;0.06772305822408559;0.06252474796870607;0.0;0.0;0.38852139851942274;0.0;0.6191081873859343;0.056621238691000456;0.0;0.0;0.07280148098271655;0.0;0.0;0.3896777063331733;0.07940386302583172;0.0;0.06252474796870607;0.06134422349101479;0.06426790352577431;0.0;0.0;0.44858588325524945;0.3546067604695105;0.38341238459563637;0.10075779505127076;0.08150527216307635;0.0751142921452188;0.08182722583658378;0.0;0.07794551750212426;0.0879438135229939;0.0;0.0;0.0;0.0;0.0;0.338184811977165;0.0;0.37136135796197267;0.4274279083357146;0.08367416324801079;0.34180772599356296;0.28751777075969437;0.07614615794821768;0.08187974044730321;0.34027908428123943;0.0;0.0;0.0;0.09299256378639223;0.0545318870697717;0.0;0.0;0.0;0.0;0.0;0.3421154210874759;0.0;0.0;0.05721857929509224;0.0;0.0;0.0;0.0;0.0;0.08358815141516814;0.0;0.07126050873699602;0.06951937510977287;0.0;0.0;0.06426790352577431;0.0;0.07733087872895232;0.05721857929509224;0.3533548057865602;0.38009226294167014;0.0;0.0;0.07802948104606024;0.5872120628758323;0.0;0.0;0.06951937510977287;0.3505410645901184;0.0;0.05996143095750785;0.06660741936166652;0.0597540978909255;0.06891564477017115;0.32406130356216256;0.0;0.35195641956318696;0.0;0.0;0.0;0.050748728715898916;0.5777759289091835;0.0;0.09723456455375672;0.06787648238693347;0.0;0.0;0.0;0.0802058681323031;0.0;0.27404860369783435;0.3275329149334232;0.0;0.0;0.0;0.0;0.11061881986728621;0.0;0.0;0.25127407294787857;0.0;0.06706291148901057;0.0;0.06426790352577431;0.0;0.3068530787812855
GO:0042256;0.0;0.0;1.0;0.0;0.0;0.0;0.022394831149800485;0.019508156980232633;0.0;0.01863073091991696;0.0;0.0;0.0;0.020589825016054882;0.0;0.0;0.0;0.0;0.022791514758978015;0.017699386080986357;0.0;0.0;0.0;0.020589825016054882;0.0;0.01794624859974998;0.0;0.0199535213561624;0.01887652695603444;0.0;0.0;0.018758980498249034;0.0;0.0;0.0;0.021023545921079443;0.020699832784681325;0.0;0.0;0.0;0.0;0.022535525346309232;0.0;0.0;0.023877307001064007;0.0;0.02412531447258661;0.0;0.019714642463442972;0.18161843553551132;0.021645739105976714;0.022080823654154244;0.0;0.020431274075746683;0.0;0.022466365356077225;0.023073858254927183;0.0;0.0;0.0;0.0;0.0;0.0;0.1612928940171964;0.022705378909716648;0.0;0.0;0.0;0.0;0.02146819379751103;0.020060815992430193;0.0;0.0;0.01794624859974998;0.02581518229491977;0.0;0.023041839171859955;0.023658472460720045;0.019838563415758244;0.020993696203519773;0.0;0.0;0.01958008594644456;0.0;0.0;0.0;0.0193532780096808;0.0;0.0;0.0;0.0;0.0;0.0;0.01815312070227472;0.02367479721038503;0.0;0.0;0.02051238695483331;0.025109944287691775;0.0;0.0;0.021081804293615995;0.02168766509727826;0.0;0.0;0.0;0.0;0.017699386080986357;0.0;0.019180638613064935;0.019714642463442972;0.026581574771059352;0.0;0.0;0.018758980498249034;0.0;0.0;0.0;0.0;0.021165830755994933;0.0;0.021246167726588917;0.0;0.0;0.0;0.023972432206831085;0.029242987391330848;0.01697409998357078;0.0;0.019508156980232633;0.022755022649650597;0.0;0.01794624859974998;0.0;0.0;0.0;0.019777817580782155;0.0
GO:0002634;0.0;0.34788361569263343;0.0;1.0;0.0;0.05817906212248732;0.06543958198251949;0.0;0.08180857717354742;0.0;0.32670948358422414;0.0;0.05059186880199425;0.0;0.0;0.0;0.22161975547632504;0.05150319009614524;0.0;0.0;0.30325904518855995;0.0;0.36635823499165593;0.052396771154452855;0.0;0.0;0.059344420729346724;0.0;0.0;0.3604975785073622;0.2564130132974563;0.0;0.05150319009614524;0.05059186880199425;0.05284482373404034;0.0;0.0;0.34598721950771594;0.2786767182803145;0.29957723090436394;0.07987232133679761;0.06585897492919264;0.06108667301240953;0.06609776644875254;0.0;0.06320839887693844;0.07060528332826072;0.0;0.0;0.0;0.0;0.0;0.3657628029393353;0.0;0.39907511024899384;0.45441259683290985;0.06746465579603804;0.3694213934844169;0.059212961388398516;0.06186135930191103;0.23463378364313728;0.26819045394442365;0.0;0.0;0.0;0.2635403625562933;0.05060261943540509;0.0;0.0;0.0;0.0;0.0;0.2804593603457066;0.0;0.0;0.04738963936284801;0.0;0.0;0.0;0.0;0.0;0.06740111205678219;0.0;0.2064023928181907;0.20171544111505918;0.0;0.0;0.05284482373404034;0.0;0.06274881637617478;0.04738963936284801;0.2889911361927496;0.309126868990555;0.0;0.0;0.06327113658026129;0.3488513731049398;0.0;0.0;0.05685794151638186;0.27570723330686664;0.0;0.055244604048169825;0.05463796075480087;0.04936086100569289;0.056398756957575444;0.25624740814972163;0.0;0.276741525820252;0.0;0.0;0.0;0.04732864068651359;0.3977779846756044;0.0;0.077347719796419;0.05560707069535957;0.0;0.0;0.0;0.07293952942011438;0.0;0.05663417569481726;0.37380792347592484;0.0;0.0;0.0;0.0;0.08684610238098828;0.0;0.0;0.18530747885805307;0.0;0.05498608190750778;0.0;0.05284482373404034;0.0;0.06288395815859812
GO:0001666;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.3176756219035568;0.0;0.19623427383683012;0.0;0.0;0.0;0.0;0.0;0.36947131414365464;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2339571347611714;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2400243969472923;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.19428933816548896;0.23731802723426318;0.0;0.3379725638991025;0.0;0.0;0.0;0.0;0.0;0.0;0.21323892287111865;0.0;0.0;0.0;0.0;0.0;0.0;0.4015861741755478;0.0;0.0;0.3106254857750197;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2314857683248776;0.0;0.0;0.0;0.0;0.0;0.18358149506005791;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2511706242611495;0.0;0.0;0.0;0.35643131666030503;0.0;0.0;0.3666521179145522;0.2771116323563803;0.0;0.0;0.0;0.0;0.2573219569208564;0.0;0.0;0.0;0.46230147896406315;0.0;0.5216800662344151;0.0
GO:0032967;0.0;0.06271069666484524;0.0;0.05817906212248732;0.0;1.0;0.16586806183723793;0.0;0.4981454108226112;0.0;0.05861588340091452;0.0;0.14773899885646044;0.0;0.0;0.0;0.06772305822408559;0.15058212726422654;0.0;0.0;0.06780701225960063;0.0;0.06631530621179624;0.056621238691000456;0.0;0.0;0.06406678357445435;0.0;0.0;0.17834751903444554;0.07940386302583172;0.0;0.05502304956006848;0.053984164015493524;0.05655706189476003;0.0;0.0;0.214256516276141;0.169369594501782;0.18312792463387817;0.48505675373711754;0.07172629679179864;0.18090228696059313;0.0720096225709335;0.0;0.18772089800434535;0.07739234410667317;0.0;0.0;0.0;0.0;0.0;0.05655706189476003;0.0;0.06210541267298426;0.19562501466937932;0.07363496504771017;0.057162947685629455;0.06391359691190639;0.06701016731311889;0.07205583649617299;0.1625263163224621;0.0;0.0;0.0;0.3328925924883133;0.0545318870697717;0.0;0.0;0.0;0.0;0.0;0.17053687580777327;0.0;0.0;0.13780296073491113;0.0;0.0;0.0;0.0;0.0;0.07355927288588614;0.0;0.06271069666484524;0.06117846366953032;0.0;0.0;0.23006472934360042;0.0;0.06805274568969757;0.2048297242755303;0.1761394573765633;0.06923184567688506;0.0;0.0;0.22940071158721206;0.0628987769089162;0.0;0.0;0.06117846366953032;0.16742771030998463;0.0;0.05996143095750785;0.2384396731032603;0.14390940332416668;0.2467026041269659;0.15478027408550074;0.0;0.06142547964439366;0.0;0.0;0.0;0.050748728715898916;0.169369594501782;0.0;0.2858621895272841;0.059732684667655536;0.0;0.0;0.0;0.0802058681323031;0.0;0.16671893670725613;0.057162947685629455;0.0;0.0;0.0;0.0;0.32521087737997123;0.0;0.0;0.1528639288750475;0.0;0.32284666537677326;0.0;0.15478027408550074;0.0;0.0682117280493114
GO:0000184;0.0;0.07122913048261444;0.022394831149800485;0.06543958198251949;0.0;0.16586806183723793;1.0;0.024175780367111;0.35541784807816357;0.02284259558844974;0.2008833750887543;0.0;0.06017966820016245;0.1864594096091094;0.0;0.0;0.23672348972508664;0.06147355044080701;0.3315722711506745;0.24175922791751103;0.0778774091973885;0.0;0.07591612561354497;0.06462053846915375;0.0;0.02182212351854227;0.22216430024620676;0.2801253460590986;0.02321319372876718;0.07441709005349371;0.0935733564742932;0.1660995371078469;0.1871268275114601;0.06017966820016245;0.19297453519970428;0.23190928193867316;0.026033075967501516;0.09203009672796181;0.07016967824096905;0.07670353058427692;0.3441788645005985;0.08309205443579042;0.07563685241557458;0.2540921832711837;0.7170600702825254;0.07891683167278465;0.22851879101421035;0.0;0.02449370142765062;0.1968287489375195;0.027547016903389104;0.02825555697840355;0.19297453519970428;0.28853242990137046;0.07044926052177164;0.08276413960794156;0.08566439096563852;0.06415682418127115;0.22155936151102643;0.07682813189111261;0.25428123080244175;0.0669724088441845;0.0;0.02353100656421573;0.02928641026200449;0.24361225226188934;0.06191324233912087;0.0;0.0;0.027260108394759695;0.28200478805409207;0.0;0.07071850223565851;0.02182212351854227;0.39065610077633495;0.05570241043814931;0.3362898041946314;0.9263233723631862;0.024685276070704996;0.026499578748766836;0.0;0.08556196490318795;0.024286344850750423;0.07122913048261444;0.0692588963981354;0.0;0.02393837158402052;0.14762413732829666;0.0;0.07820172777411187;0.13994002430273808;0.07336684947307354;0.07976277365898274;0.02212876516863006;0.03091943944656388;0.25484235809475314;0.07147187653804957;0.02573728765656692;0.033413568154634116;0.21082559030663706;0.0692588963981354;0.026640116887592328;0.06900774975151247;0.1657922381482566;0.05844586060243804;0.17228902985307007;0.06339459702892575;0.021458197157809184;0.06957564208333833;0.2248166419587375;0.23259298295864017;0.2600906461510979;0.05708197196993121;0.07016967824096905;0.20123397081228558;0.5841191636101496;0.20520282175292462;0.0;0.0;0.026774433397373395;0.09468914466218757;0.02690311676320668;0.06892716238488776;0.06415682418127115;0.0;0.031429062023995376;0.46365551976618385;0.020401339940053796;0.3855420129913185;0.024175780367111;0.02936905488038451;0.0625161284975159;0.245859411886491;0.21448353025232259;0.0;0.06339459702892575;0.024591293508476806;0.23868704145369085
GO:0071498;0.0;0.0;0.019508156980232633;0.0;0.3176756219035568;0.0;0.024175780367111;1.0;0.0;0.25849838411068976;0.0;0.0;0.0;0.02208566958313619;0.0;0.2878258095549337;0.0;0.0;0.02463871734313314;0.018793571078130667;0.0;0.0;0.0;0.02208566958313619;0.18369008585255364;0.019072139574988347;0.0;0.021355193019097305;0.020126232879360377;0.0;0.0;0.019992662136233234;0.0;0.0;0.0;0.02258546390480828;0.02221229118145525;0.0;0.0;0.0;0.0;0.024339823718971372;0.0;0.0;0.025912562557444268;0.0;0.02620491011931083;0.0;0.021081804293616;0.023126213965686353;0.30353807789770576;0.02381025170111798;0.0;0.0219033464565488;0.0;0.02425916567084211;0.02496901375924345;0.0;0.0;0.0;0.0;0.0;0.0;0.02036470446401519;0.02453808426775922;0.0;0.0;0.0;0.15831232709099088;0.30085918125849664;0.02147813777024576;0.2683430179180884;0.0;0.019072139574988347;0.02821077785449304;0.0;0.02493152321620401;0.02565503318376633;0.2764268393511519;0.02255101776875801;0.0;0.0;0.020928011150375257;0.0;0.0;0.3069481624394837;0.020669107130772676;0.0;0.25081109910597676;0.0;0.0;0.0;0.0;0.019305952003115197;0.025674230635354633;0.0;0.0;0.021996595440112225;0.027370707143601854;0.0;0.0;0.29504075479226594;0.02335373156803082;0.0;0.0;0.0;0.0;0.2447772642056708;0.0;0.020472313539169208;0.021081804293616;0.02912853774769322;0.0;0.0;0.019992662136233234;0.0;0.0;0.19413623189025833;0.0;0.022749758445447812;0.0;0.3887840658198599;0.0;0.0;0.28611202498422933;0.3389583901705257;0.03235535707366127;0.01797790430867298;0.0;0.020845858660619696;0.3203521103697681;0.0;0.019072139574988347;0.0;0.3411986261588909;0.0;0.27552151982625495;0.0
GO:0045893;0.0;0.10347661963819996;0.0;0.08180857717354742;0.0;0.4981454108226112;0.35541784807816357;0.0;1.0;0.0;0.0826749292615392;0.0;0.22364518136505013;0.0;0.0;0.0;0.10202663174455928;0.229566635432715;0.0;0.0;0.11615333384364783;0.0;0.11234382950437931;0.08354453346089755;0.0;0.0;0.10675793585667512;0.0;0.0;0.29214105378817823;0.13107553684131787;0.0;0.0860239630599355;0.08380505635767124;0.08935857852328079;0.0;0.0;0.38836023834112476;0.2709121911846823;0.30386709795336936;0.9530631025384096;0.1265799420544058;0.2983700827080954;0.1273581605089975;0.0;0.3154238858321751;0.1428184322642866;0.0;0.0;0.0;0.0;0.0;0.08935857852328079;0.0;0.1020326363769826;0.30323946480206;0.13188921228484057;0.09069518168961575;0.1063840284390916;0.11410783904741002;0.12748542087422518;0.25538944004997627;0.0;0.0;0.0;0.5953527878450603;0.07907425293649754;0.0;0.0;0.0;0.0;0.0;0.27361567301464823;0.0;0.0;0.20359079457868667;0.0;0.0;0.0;0.0;0.0;0.13167564396608988;0.0;0.10347661963819996;0.09984543952702998;0.0;0.0;0.33298069251866214;0.0;0.11678906066363981;0.2899835895713101;0.25885124138714644;0.11987234040734819;0.0;0.0;0.3921065436516864;0.1039278791385494;0.0;0.0;0.09984543952702998;0.266451123619485;0.0;0.09102631665536869;0.3570966138592675;0.21579984771482227;0.37480265930641055;0.23846550994572394;0.0;0.10042545914593495;0.0;0.0;0.0;0.07136040249107649;0.2709121911846823;0.0;0.5598926828632573;0.09649115606015833;0.0;0.0;0.0;0.13327542745812104;0.0;0.2390044814226738;0.09069518168961575;0.0;0.0;0.0;0.0;0.7090465201993377;0.0;0.0;0.21152074146808425;0.0;0.4724240637795464;0.0;0.23846550994572394;0.0;0.10313979722858369
GO:0071374;0.0;0.0;0.01863073091991696;0.0;0.19623427383683012;0.0;0.02284259558844974;0.25849838411068976;0.0;1.0;0.0;0.0;0.0;0.020967710335098255;0.0;0.1787851418208881;0.0;0.0;0.023255446653902515;0.01797790430867298;0.0;0.0;0.0;0.020967710335098255;0.17408982080651386;0.018232653144588034;0.0;0.020308210222587764;0.019193656101624983;0.0;0.0;0.019072139574988347;0.0;0.0;0.0;0.021417671458441475;0.021081804293616;0.0;0.0;0.0;0.0;0.022988990525325444;0.0;0.0;0.024386989702570205;0.0;0.024645755437530035;0.0;0.020060815992430193;0.0219033464565488;0.3716623283619987;0.022515997531319814;0.0;0.020803309448960187;0.0;0.022917023668722024;0.023549475748095638;0.0;0.0;0.0;0.0;0.0;0.0;0.019410420868698968;0.02316577534240055;0.0;0.0;0.0;0.15112961534736782;0.39991751131230524;0.020419363871974187;0.16729104553376553;0.0;0.018232653144588034;0.02641198754607074;0.0;0.023516124006709313;0.02415875765866169;0.3400843643496808;0.02138669289777738;0.0;0.0;0.019921509271399407;0.0;0.0;0.1899856667595032;0.01968676996160056;0.0;0.15687600021846834;0.0;0.0;0.0;0.0;0.018446220176376486;0.024175780367111;0.0;0.0;0.020887409289556614;0.025674230635354633;0.0;0.0;0.48566889622232473;0.022107332756147905;0.0;0.0;0.0;0.0;0.4065207624321834;0.0;0.019508156980232633;0.020060815992430193;0.027214776114902445;0.0;0.0;0.019072139574988347;0.0;0.0;0.34110468223502854;0.0;0.02156535982546319;0.0;0.36467159073042255;0.0;0.0;0.1777774262221389;0.4124684210184841;0.03001116373548947;0.017230094564966998;0.0;0.019847054713726234;0.42437619298308216;0.0;0.018232653144588034;0.0;0.20984947073103077;0.0;0.2621345460367967;0.0
