;GO:0061333;GO:1902036;GO:0042256;GO:0002634;GO:0001666;GO:0032967;GO:0000184;GO:0071498;GO:0045893;GO:0071374;GO:0002638;GO:0001947;GO:2000111;GO:0018279;GO:0015701;GO:0050830;GO:0061045;GO:2000491;GO:0090501;GO:0031591;GO:0060998;GO:1902600;GO:0045652;GO:0007269;GO:0061844;GO:0060117;GO:0001953;GO:0000470;GO:0014902;GO:0030890;GO:0050727;GO:0018026;GO:1905563;GO:0060025;GO:1904753;GO:0002181;GO:0002062;GO:0045666;GO:0045663;GO:0045669;GO:0045944;GO:0043401;GO:0043525;GO:0043524;GO:0000398;GO:0048661;GO:0000165;GO:0006814;GO:0051145;GO:0034968;GO:0071277;GO:0001649;GO:0050859;GO:0030488;GO:0050855;GO:0050853;GO:0030522;GO:0034163;GO:0043537;GO:0046928;GO:0090288;GO:0060252;GO:0060536;GO:0048667;GO:0048666;GO:0043410;GO:0001782;GO:0007517;GO:0002467;GO:0071300;GO:0031167;GO:0019731;GO:0060045;GO:0055012;GO:0006366;GO:1904899;GO:0006367;GO:0006401;GO:0071294;GO:0035914;GO:0098656;GO:0048167;GO:0030220;GO:2000311;GO:2000310;GO:0051607;GO:0030224;GO:0010694;GO:0014898;GO:0051966;GO:1905184;GO:0030501;GO:0051963;GO:0014033;GO:0030182;GO:0032088;GO:0045577;GO:0042100;GO:0043312;GO:1904706;GO:2000727;GO:0071560;GO:0051453;GO:0051574;GO:2000845;GO:0051571;GO:2001016;GO:0035984;GO:2001014;GO:0046710;GO:0046037;GO:0006468;GO:0090073;GO:0045624;GO:0001574;GO:0000122;GO:0010839;GO:0045471;GO:0006614;GO:0048863;GO:0034765;GO:0070301;GO:0071636;GO:0060297;GO:0050829;GO:0035690;GO:0006351;GO:0072160;GO:0006357;GO:0030318;GO:0071222;GO:2000987;GO:0002943;GO:0070131;GO:0045087;GO:0071864;GO:0071467;GO:0030279
GO:0061333;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7249138767514692;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5165534134691132;0.0;0.0;0.5502127434389472;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5432278013699066;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5724603504100509;0.0;0.0;0.5165534134691132;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.690952927074151;0.6375924262238135;0.5991347383108441;0.0;0.0;0.5724603504100509;0.5165534134691132;0.0;0.0;0.0;0.0;0.5165534134691132;0.0;0.0;0.0;0.0;0.0;0.5502127434389472;0.0;0.0;0.5165534134691132;0.0;0.0;0.0;0.5165534134691132;0.0;0.0;0.0;0.0;0.0;0.0;0.5502127434389472;0.6207260871104752;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5153796752183011;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5502127434389472;0.0;0.5432278013699066;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:1902036;0.0;1.0;0.0;0.44865699380429025;0.0;0.24943908341599474;0.23382217796185895;0.0;0.3869086108908294;0.0;0.4301803075033188;0.0;0.2504175334712824;0.0;0.0;0.0;0.3209302803474614;0.3028512654654583;0.0;0.0;0.43330486320675005;0.0;0.5682195139023541;0.33572452725832697;0.0;0.0;0.31688053906977975;0.0;0.0;0.3623763757131729;0.38493811794552246;0.0;0.2659062722645507;0.3028512654654583;0.2504175334712824;0.0;0.0;0.5048958848438854;0.4757243232225465;0.4757243232225465;0.36387416435929115;0.36512842621865327;0.3222984810559666;0.3365699849015323;0.0;0.31968093045037527;0.36692777328236226;0.0;0.0;0.0;0.0;0.0;0.3993213689140805;0.0;0.42599575681487367;0.39652097753348503;0.41183661724288256;0.4133506425184019;0.3376020600275664;0.413185857352958;0.4026758853104188;0.43610525458734556;0.0;0.0;0.0;0.3500545971891353;0.231818017332936;0.0;0.0;0.0;0.0;0.0;0.3848056790145938;0.0;0.0;0.2832212090999459;0.0;0.0;0.0;0.0;0.0;0.3649794017510362;0.0;0.3098955970007391;0.3098955970007391;0.0;0.0;0.23640626492241817;0.0;0.3304680519319329;0.23640626492241817;0.40163534399951073;0.4802035179298649;0.0;0.0;0.30005087408486286;0.5804942312967143;0.0;0.0;0.2832212090999459;0.47116937563198963;0.0;0.23957183149306244;0.2502893668104149;0.2832212090999459;0.24044464389453868;0.4925539882074634;0.0;0.5499194090461876;0.0;0.0;0.0;0.21498835234801905;0.5311586064065045;0.0;0.34858311830354227;0.2832212090999459;0.0;0.0;0.0;0.38554837361220223;0.0;0.38857632683279536;0.4855690461384227;0.0;0.0;0.0;0.0;0.4067821370145791;0.0;0.0;0.33808733187804463;0.0;0.29956560223438455;0.0;0.3028512654654583;0.0;0.3967946601995777
GO:0042256;0.0;0.0;1.0;0.0;0.0;0.0;0.22124796226201882;0.3341688068484331;0.0;0.2610185749042658;0.0;0.0;0.0;0.41923666540876925;0.0;0.0;0.0;0.0;0.3321394142564505;0.3855773354389354;0.0;0.0;0.0;0.45949856617171564;0.0;0.3855773354389354;0.0;0.4246546073949561;0.41923666540876925;0.0;0.0;0.25821818352367026;0.0;0.0;0.0;0.3855773354389354;0.4122517233397286;0.0;0.0;0.0;0.0;0.44785449619213036;0.0;0.0;0.42908138832464554;0.0;0.4496538432558393;0.0;0.44148427237987303;0.5486928160633315;0.24138851853875337;0.3855773354389354;0.0;0.45132899529574927;0.0;0.4024070004238523;0.4719014502269431;0.0;0.0;0.0;0.0;0.0;0.0;0.5244484619638519;0.46815866028066616;0.0;0.0;0.0;0.0;0.2610185749042658;0.4328241782709224;0.0;0.0;0.3855773354389354;0.48458024718554527;0.0;0.3855773354389354;0.3623730076134814;0.24138851853875337;0.41923666540876925;0.0;0.0;0.3855773354389354;0.0;0.0;0.0;0.3855773354389354;0.0;0.0;0.0;0.0;0.0;0.0;0.41923666540876925;0.4897500090802972;0.0;0.0;0.2946779048740996;0.3855773354389354;0.0;0.0;0.28367981189368235;0.27876328369659314;0.0;0.0;0.0;0.0;0.2610185749042658;0.0;0.25074796960415136;0.2675776345890683;0.34867829643395737;0.0;0.0;0.24090324668827506;0.0;0.0;0.0;0.0;0.3576010426264626;0.0;0.2610185749042658;0.0;0.0;0.0;0.39293552463620635;0.4928671133341394;0.41923666540876925;0.0;0.4122517233397286;0.3855773354389354;0.0;0.3855773354389354;0.0;0.0;0.0;0.33092665472566934;0.0
GO:0002634;0.0;0.44865699380429025;0.0;1.0;0.0;0.26675402025138994;0.2466134639746554;0.0;0.3704414220422734;0.0;0.4128653706679236;0.0;0.2199390760738622;0.0;0.0;0.0;0.41525242121699213;0.26675402025138994;0.0;0.0;0.41431590881747987;0.0;0.44865699380429025;0.35535458362383937;0.0;0.0;0.3004133502212238;0.0;0.0;0.3468876369199046;0.4815753783451704;0.0;0.23395034462272646;0.3090453136063189;0.23395034462272646;0.0;0.0;0.46627687408910284;0.4103027579061033;0.4103027579061033;0.3474069755107352;0.3486612373700973;0.2885163553720154;0.3027878592175811;0.0;0.2835836852363069;0.3504605844338063;0.0;0.0;0.0;0.0;0.0;0.4303008383528057;0.0;0.47963646324301545;0.44713050333772264;0.37270819140491;0.46396016832263953;0.2662687484009117;0.37405743151498544;0.4405546635065818;0.397486243832563;0.0;0.0;0.0;0.41059461237471484;0.24582928588180025;0.0;0.0;0.0;0.0;0.0;0.3511817995662574;0.0;0.0;0.24943908341599474;0.0;0.0;0.0;0.0;0.0;0.36814226926799265;0.0;0.37043561218631865;0.37043561218631865;0.0;0.0;0.2199390760738622;0.0;0.31400086308337694;0.20714779006106576;0.4103027579061033;0.4662096948470409;0.0;0.0;0.3032137416018193;0.46507302877089435;0.0;0.0;0.24943908341599474;0.40988912788779047;0.0;0.24971427013230946;0.2220553354808708;0.26675402025138994;0.21221061256499457;0.4271324228910202;0.0;0.4784967226627415;0.0;0.0;0.0;0.2289996208968833;0.49203934729824295;0.0;0.3321159294549863;0.24943908341599474;0.0;0.0;0.0;0.40286331044759743;0.0;0.3172430152061407;0.5735159184069096;0.0;0.0;0.0;0.0;0.39031494816602313;0.0;0.0;0.3633912806510379;0.0;0.2676096745925603;0.0;0.26675402025138994;0.0;0.325461348572923
GO:0001666;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.5911968804996903;0.0;0.38572062507567756;0.0;0.0;0.0;0.0;0.0;0.4811016553546155;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.38572062507567756;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.36609056871016515;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4351844166267547;0.38572062507567756;0.0;0.5077760432554087;0.0;0.0;0.0;0.0;0.0;0.0;0.36609056871016515;0.0;0.0;0.0;0.0;0.0;0.0;0.54156353988611;0.0;0.0;0.5407078855449396;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.40838186206509414;0.0;0.0;0.0;0.0;0.0;0.38572062507567756;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.42521152705001103;0.0;0.0;0.0;0.4811016553546155;0.0;0.0;0.4811016553546155;0.5176375748076181;0.0;0.0;0.0;0.0;0.4679880922554182;0.0;0.0;0.0;0.6207310492473191;0.0;0.5603234923122667;0.0
GO:0032967;0.0;0.24943908341599474;0.0;0.26675402025138994;0.0;1.0;0.2936394146342033;0.0;0.5568990197419903;0.0;0.257764951676684;0.0;0.2641846126864164;0.0;0.0;0.0;0.2942558924466682;0.3166183446805923;0.0;0.0;0.2835836852363069;0.0;0.24943908341599474;0.30905013935753384;0.0;0.0;0.2564240254850354;0.0;0.0;0.2796733514796847;0.3582637300447293;0.0;0.19326468817306902;0.25970968871610917;0.19326468817306902;0.0;0.0;0.3924533064724129;0.3334480096655092;0.3334480096655092;0.5266920750143038;0.3023567931037917;0.33606556027110057;0.26062473252351964;0.0;0.3334480096655092;0.30415614016750064;0.0;0.0;0.0;0.0;0.0;0.22276469551520156;0.0;0.24943908341599474;0.3138179532999968;0.3264037471386044;0.2564240254850354;0.22410562170685017;0.32775298724867985;0.3172430152061407;0.3432927325813855;0.0;0.0;0.0;0.4399104920586168;0.20514362943214276;0.0;0.0;0.0;0.0;0.0;0.3166183446805923;0.0;0.0;0.2969882883150799;0.0;0.0;0.0;0.0;0.0;0.32183782500168706;0.0;0.24943908341599474;0.24943908341599474;0.0;0.0;0.33844723029863705;0.0;0.27001153834718855;0.33844723029863705;0.3334480096655092;0.3324462906419637;0.0;0.0;0.35272051285951245;0.27302761657874713;0.0;0.0;0.20727595672193327;0.355695616636613;0.0;0.2128974435922692;0.36512161819943023;0.3166183446805923;0.35527689528355394;0.35027767465042614;0.0;0.2983007075304913;0.0;0.0;0.0;0.18831396444722587;0.355695616636613;0.0;0.43405643270685546;0.20727595672193327;0.0;0.0;0.0;0.35887398571140905;0.0;0.36710733963534303;0.26675402025138994;0.0;0.0;0.0;0.0;0.49639676899013635;0.0;0.0;0.3392795816700089;0.0;0.49635856564720604;0.0;0.3166183446805923;0.0;0.27915690430661744
GO:0000184;0.0;0.23382217796185895;0.22124796226201882;0.2466134639746554;0.0;0.2936394146342033;1.0;0.27173695721676955;0.5344085269946459;0.19668983376823423;0.32860238890813903;0.0;0.17434411443240228;0.41246600945619005;0.0;0.0;0.3636158594337192;0.20714779006106576;0.5485944846499229;0.4155522955772967;0.2634431289595723;0.0;0.23382217796185895;0.32466920033693153;0.0;0.25074796960415136;0.31177272392322214;0.4546295675333174;0.25490729223185266;0.1844865530716493;0.3381231737679947;0.34320261247709727;0.26532210794059186;0.23395034462272646;0.26532210794059186;0.3591766231208438;0.247922350162812;0.31540409423119525;0.2239774550459827;0.2239774550459827;0.5072327628908636;0.3130251303573463;0.2344582195360983;0.33146216975497467;0.6025966658176127;0.2239774550459827;0.40593819410235255;0.0;0.2771548992029564;0.41335288321691527;0.19668983376823423;0.22124796226201882;0.29212466250225255;0.4813039554341106;0.23382217796185895;0.2675776345890683;0.337072084392159;0.2408071200308996;0.29494305893830525;0.3076124309719453;0.38477678415106475;0.2466134639746554;0.0;0.29799481243613835;0.33332929444588216;0.3739612952284402;0.1963654943307231;0.0;0.0;0.20845667624922237;0.4627991384092837;0.0;0.20714779006106576;0.22124796226201882;0.5145552073239066;0.19538094758007762;0.4578435889322257;0.7215249081010713;0.19668983376823423;0.25490729223185266;0.0;0.3016972687249525;0.25074796960415136;0.23382217796185895;0.23382217796185895;0.0;0.22124796226201882;0.24417562308312613;0.0;0.25439463289305275;0.2780461278228675;0.2239774550459827;0.306686946548581;0.25490729223185266;0.35492064324551315;0.39329086015237663;0.2611326074368915;0.23034916373806807;0.22124796226201882;0.2781133939533883;0.24622506201708644;0.19668983376823423;0.2458314414070622;0.30472051572366066;0.20714779006106576;0.2948757928077844;0.2408071200308996;0.20845667624922237;0.27816015125375676;0.3472226832940271;0.364052348278944;0.44915146418065255;0.17953582934580614;0.24622506201708644;0.31987443175619207;0.5971540836268732;0.2781133939533883;0.0;0.0;0.295169192994799;0.34325708025727325;0.20845667624922237;0.2576367850158165;0.2466134639746554;0.0;0.33050367500454275;0.5228420734725007;0.25490729223185266;0.5542820531183956;0.247922350162812;0.22124796226201882;0.2199390760738622;0.4155522955772967;0.4274354619726887;0.0;0.20714779006106576;0.25570351908120936;0.3466906732515415
GO:0071498;0.0;0.0;0.3341688068484331;0.0;0.5911968804996903;0.0;0.27173695721676955;1.0;0.0;0.43710586010611935;0.0;0.0;0.0;0.3946306913799275;0.0;0.4616825704879627;0.0;0.0;0.34982473358253774;0.3341688068484331;0.0;0.0;0.0;0.43489259214287385;0.3693327208329289;0.36097136141009367;0.0;0.37324607880445376;0.3678281368182669;0.0;0.0;0.27590350284975756;0.0;0.0;0.0;0.3341688068484331;0.36084319474922627;0.0;0.0;0.0;0.0;0.4232485221632886;0.0;0.0;0.37767285973414316;0.0;0.4250478692269976;0.0;0.39007574378937065;0.43246255834156033;0.43710586010611935;0.3341688068484331;0.0;0.39992046670524695;0.0;0.3778010263950106;0.44729547619810134;0.0;0.0;0.0;0.0;0.0;0.0;0.40821820424208066;0.4435526862518245;0.0;0.0;0.0;0.4116240141878579;0.4597670970955359;0.3814156496804201;0.48835695838875587;0.0;0.3341688068484331;0.43317171859504294;0.0;0.36097136141009367;0.39323194620271973;0.43710586010611935;0.3678281368182669;0.0;0.0;0.36097136141009367;0.0;0.0;0.5180031374472132;0.3341688068484331;0.0;0.5111463620390398;0.0;0.0;0.0;0.0;0.3678281368182669;0.46514403505145546;0.0;0.0;0.30822190662794274;0.3341688068484331;0.0;0.0;0.43710586010611935;0.3152410101024797;0.0;0.0;0.0;0.0;0.4597670970955359;0.0;0.2857482257656338;0.3025778907505507;0.38185235455331284;0.0;0.0;0.27590350284975756;0.0;0.0;0.40579244218335825;0.0;0.3854288005917967;0.0;0.535793695593203;0.0;0.0;0.4616825704879627;0.5958253643997204;0.44145858474363703;0.3678281368182669;0.0;0.36084319474922627;0.4865696516571965;0.0;0.3341688068484331;0.0;0.5911695257414193;0.0;0.5070139399275229;0.0
GO:0045893;0.0;0.3869086108908294;0.0;0.3704414220422734;0.0;0.5568990197419903;0.5344085269946459;0.0;1.0;0.0;0.36475602175409844;0.0;0.39074306699358485;0.0;0.0;0.0;0.3997694922796787;0.4375580111711126;0.0;0.0;0.40373827587574634;0.0;0.3869086108908294;0.4127375411484173;0.0;0.0;0.37840481416660177;0.0;0.0;0.4047543355424491;0.4619511318356128;0.0;0.33073421564790373;0.37754915982543147;0.3179429296351073;0.0;0.0;0.5157080924930504;0.4543876761560295;0.4543876761560295;0.890556768716477;0.42251138374323116;0.459320346291738;0.39809425999835435;0.0;0.4543876761560295;0.42431073080694015;0.0;0.0;0.0;0.0;0.0;0.344745484196768;0.0;0.3714198720975611;0.4175053550908803;0.4638732746134391;0.37840481416660177;0.3475638806328206;0.4652225147235145;0.4547125426809754;0.4642323990719057;0.0;0.0;0.0;0.585688239214226;0.31335468204562505;0.0;0.0;0.0;0.0;0.0;0.4375580111711126;0.0;0.0;0.4202430743357174;0.0;0.0;0.0;0.0;0.0;0.44199241564112657;0.0;0.3714198720975611;0.3714198720975611;0.0;0.0;0.44965762036022294;0.0;0.39199232702875497;0.48422497745424614;0.4348202919262755;0.450285761751286;0.0;0.0;0.6033945615614735;0.41049714405358184;0.0;0.0;0.344745484196768;0.4766352831271332;0.0;0.32441216449228244;0.5108993653550393;0.4375580111711126;0.5010546424391631;0.4712173411409464;0.0;0.43577023500532597;0.0;0.0;0.0;0.29652501706070816;0.4766352831271332;0.0;0.71753415703748;0.344745484196768;0.0;0.0;0.0;0.4643875855444195;0.0;0.4684796218961093;0.3869086108908294;0.0;0.0;0.0;0.0;0.8025357303101776;0.0;0.0;0.43762068330687104;0.0;0.6861633851184925;0.0;0.4375580111711126;0.0;0.3828443060975009
GO:0071374;0.0;0.0;0.2610185749042658;0.0;0.38572062507567756;0.0;0.19668983376823423;0.43710586010611935;0.0;1.0;0.0;0.0;0.0;0.2946779048740996;0.0;0.2860400502495147;0.0;0.0;0.2725331840661263;0.2610185749042658;0.0;0.0;0.0;0.334939805637046;0.30152878904278296;0.2610185749042658;0.0;0.30009584686028645;0.2946779048740996;0.0;0.0;0.19861195333334608;0.0;0.0;0.0;0.2610185749042658;0.28769296280505896;0.0;0.0;0.0;0.0;0.3232957356574607;0.0;0.0;0.3045226277899759;0.0;0.32509508272116966;0.0;0.3169255118452034;0.33250977183573244;0.4147483436979539;0.2610185749042658;0.0;0.32677023476107964;0.0;0.27784823988918267;0.34734268969227344;0.0;0.0;0.0;0.0;0.0;0.0;0.30826541773625277;0.34359989974599653;0.0;0.0;0.0;0.33847378224369057;0.48452019006335256;0.30826541773625277;0.32820317694357615;0.0;0.2610185749042658;0.36002148665087563;0.0;0.2610185749042658;0.3099392756193055;0.4147483436979539;0.2946779048740996;0.0;0.0;0.2610185749042658;0.0;0.0;0.3351881190126168;0.2610185749042658;0.0;0.31884372587817816;0.0;0.0;0.0;0.0;0.2946779048740996;0.36519124854562757;0.0;0.0;0.22823290433105947;0.2610185749042658;0.0;0.0;0.5389178751759096;0.2401938866539443;0.0;0.0;0.0;0.0;0.5061141995472461;0.0;0.20845667624922237;0.22528634123413932;0.30186335225642963;0.0;0.0;0.19861195333334608;0.0;0.0;0.428883388185629;0.0;0.2979948124361384;0.0;0.43740958068737046;0.0;0.0;0.2860400502495147;0.573467847991555;0.3683083527994698;0.2946779048740996;0.0;0.28769296280505896;0.48452019006335256;0.0;0.2610185749042658;0.0;0.4184969459460701;0.0;0.4142336516178432;0.0
