;GO:0090611;GO:0007098;GO:0007131;GO:0015031;GO:0006283;GO:0000338;GO:0042531;GO:0061738;GO:0051091;GO:0051092;GO:0001672;GO:0032967;GO:0045892;GO:2000757;GO:0030301;GO:0010499;GO:0035556;GO:1903894;GO:0051261;GO:0006974;GO:1904903;GO:0045899;GO:0019076;GO:0050727;GO:1903542;GO:1903543;GO:0008285;GO:1904355;GO:0000715;GO:0008284;GO:0032790;GO:0060548;GO:0097193;GO:0045944;GO:1901800;GO:0006302;GO:0006813;GO:0034605;GO:0070588;GO:0010870;GO:0038128;GO:0016236;GO:0016358;GO:0016579;GO:1902188;GO:0035094;GO:1901409;GO:0010923;GO:0071300;GO:0032496;GO:0007080;GO:0007050;GO:0045841;GO:0006366;GO:0006886;GO:1903724;GO:0006367;GO:0048714;GO:0032922;GO:0043392;GO:0000381;GO:0032760;GO:0010972;GO:0010971;GO:0007062;GO:0045737;GO:1901673;GO:0061000;GO:0042220;GO:0043433;GO:1990182;GO:0046822;GO:0006412;GO:0071560;GO:0051973;GO:0043161;GO:0009913;GO:0035508;GO:0043162;GO:0071168;GO:0032510;GO:0016567;GO:0006344;GO:0045347;GO:0045862;GO:0006468;GO:0043687;GO:0000122;GO:0010718;GO:0051225;GO:0000082;GO:0070301;GO:1903351;GO:0006351;GO:0035690;GO:0006470;GO:0006355;GO:0045116;GO:0045876;GO:0006511;GO:0046328;GO:0001731;GO:0001975;GO:0043066;GO:0006508;GO:0032212;GO:0031000;GO:0031122;GO:0070933;GO:0036258;GO:0030433;GO:0032732;GO:0070932
GO:0090611;1.0;0.0;0.05836733907144855;0.0;0.05540365988522965;0.23622404628144675;0.0;0.06494662030226304;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.26020845535737;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05582324751680743;0.0;0.0;0.0;0.0;0.0;0.06494662030226304;0.0;0.23622404628144675;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.01750103518009864;0.0;0.0;0.021415583989235213;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1112064435423917;0.0;0.0;0.1425251204539822;0.0;0.0;0.31513588116278124;0.0;0.0;0.29108520643223174;0.0;0.0;0.0;0.2518435840432719;0.296167352601857;0.0;0.0;0.0;0.0;0.0;0.0;0.017575835501486885;0.0;0.25267911197277154;0.0;0.29108520643223174;0.0;0.3173487756837089;0.0;0.0;0.0;0.0;0.9230625863172431;0.0;0.0;0.0;0.12480202553883618;0.0;0.08233144635466633;0.0;0.12480202553883618
GO:0007098;0.0;1.0;0.042226351912627746;0.0;0.01825716731530622;0.016620707704463857;0.0;0.0845381647604181;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08933698226451502;0.0;0.2863734266725586;0.08933698226451502;0.3010197209042367;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.30385941637616604;0.0;0.11807312418898282;0.0;0.06604492221248172;0.0;0.0;0.01839543402203674;0.0;0.06676981471434745;0.0;0.0;0.08933698226451502;0.0845381647604181;0.30385941637616604;0.016620707704463857;0.0;0.0;0.0;0.0;0.016785930066481353;0.0;0.11994828702762439;0.13292269403124063;0.0;0.00576711589335461;0.0;0.0;0.007057077111086225;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.30385941637616604;0.0;0.0;0.0;0.0;0.0;0.08753231235687747;0.0;0.008364735909909878;0.034541580701594334;0.0;0.009666166431303604;0.08933698226451502;0.0;0.021372764787653594;0.0;0.0;0.02189487228911387;0.30385941637616604;0.0;0.0;0.018943192534739486;0.022277141600228655;0.0;0.0;0.13188575414834067;0.1729153863416287;0.009327028918431297;0.006171436373315938;0.005791764842280598;0.08035136607671284;0.01900603934696538;0.0;0.02189487228911387;0.0;0.021522845044846663;0.0;0.17197875179536895;0.0;0.0;0.0;0.0;0.0;0.22701708530813172;0.03192900149595653;0.18259712027480074;0.005583783830241369;0.0;0.03192900149595653
GO:0007131;0.05836733907144855;0.042226351912627746;1.0;0.0;0.7875751358841635;0.15027200014179495;0.0;0.07885026693266481;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.053553679527842256;0.019233788478669363;0.0;0.019233788478669363;0.019233788478669363;0.019233788478669363;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.019233788478669363;0.0;0.019233788478669363;0.0;0.019233788478669363;0.0;0.0;0.7935396657841689;0.0;0.019233788478669363;0.0;0.0;0.019233788478669363;0.07885026693266481;0.019233788478669363;0.15027200014179495;0.0;0.0;0.0;0.0;0.016785930066481353;0.0;0.042226351912627746;0.042226351912627746;0.0;0.19036456900037046;0.0;0.0;0.23294441580449518;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.042226351912627746;0.0;0.0;0.0;0.0;0.0;0.019233788478669363;0.0;0.07562768193694083;0.019233788478669363;0.0;0.08739424272200838;0.019233788478669363;0.0;0.17389752087497473;0.0;0.0;0.17389752087497473;0.019233788478669363;0.0;0.0;0.17127016983169108;0.17389752087497473;0.0;0.0;0.042226351912627746;0.042226351912627746;0.009327028918431297;0.006171436373315938;0.19117819692555485;0.019233788478669363;0.17183838367334264;0.0;0.17389752087497473;0.0;0.17389752087497473;0.0;0.019233788478669363;0.0;0.0;0.05836733907144855;0.0;0.0;0.019233788478669363;0.08487357019864712;0.019233788478669363;0.05048439449449125;0.0;0.08487357019864712
GO:0015031;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.20177045572443983;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1370166050935565;0.0;0.06394914404972507;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09199579750769621;0.0;0.0;0.0;0.6013955253806149;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1370166050935565;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1370166050935565;0.05855429923274894;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0006283;0.05540365988522965;0.01825716731530622;0.7875751358841635;0.0;1.0;0.15027200014179495;0.0;0.07484653987136974;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.053553679527842256;0.01825716731530622;0.0;0.01825716731530622;0.157223774664894;0.01825716731530622;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.01825716731530622;0.0;0.01825716731530622;0.0;0.01825716731530622;0.0;0.0;0.9778008415377911;0.0;0.13810417325098942;0.0;0.0;0.01825716731530622;0.07484653987136974;0.01825716731530622;0.15027200014179495;0.0;0.01825716731530622;0.0;0.0;0.06745951305379566;0.01825716731530622;0.01825716731530622;0.01825716731530622;0.0;0.19036456900037046;0.0;0.0;0.23294441580449518;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.01825716731530622;0.0;0.0;0.0;0.01825716731530622;0.0;0.01825716731530622;0.0;0.07562768193694083;0.07337214035530662;0.0;0.08739424272200838;0.01825716731530622;0.0;0.16506764321820255;0.0;0.0;0.16506764321820255;0.01825716731530622;0.0;0.0;0.16506764321820255;0.16506764321820255;0.0;0.0;0.01825716731530622;0.01825716731530622;0.07055320222585251;0.02480184838954502;0.19117819692555485;0.07337214035530662;0.16506764321820255;0.0;0.16506764321820255;0.0;0.16506764321820255;0.0;0.01825716731530622;0.01825716731530622;0.0;0.05540365988522965;0.0;0.01825716731530622;0.01825716731530622;0.08487357019864712;0.01825716731530622;0.05048439449449125;0.0;0.08487357019864712
GO:0000338;0.23622404628144675;0.016620707704463857;0.15027200014179495;0.0;0.15027200014179495;1.0;0.0;0.06813775874473171;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.23622404628144675;0.016620707704463857;0.0;0.016620707704463857;0.016620707704463857;0.016620707704463857;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.016620707704463857;0.0;0.016620707704463857;0.0;0.016620707704463857;0.0;0.0;0.15027200014179495;0.0;0.016620707704463857;0.0;0.0;0.016620707704463857;0.06813775874473171;0.016620707704463857;0.9945773360427802;0.0;0.0;0.0;0.0;0.016620707704463857;0.0;0.016620707704463857;0.016620707704463857;0.0;0.05214194580361808;0.0;0.0;0.028930983336468746;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.016620707704463857;0.0;0.0;0.0;0.0;0.0;0.016620707704463857;0.0;0.2008842357740113;0.016620707704463857;0.0;0.13738169198530442;0.016620707704463857;0.0;0.23622404628144675;0.0;0.0;0.746087985735713;0.016620707704463857;0.0;0.0;0.7257167746113345;0.7257167746113345;0.0;0.0;0.016620707704463857;0.016620707704463857;0.009327028918431297;0.006171436373315938;0.052364803152556746;0.016620707704463857;0.7257167746113345;0.0;0.746087985735713;0.0;0.23622404628144675;0.0;0.016620707704463857;0.0;0.0;0.23622404628144675;0.0;0.0;0.016620707704463857;0.4098845663609409;0.016620707704463857;0.07936027956175887;0.0;0.4098845663609409
GO:0042531;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.018512087052679076;0.018512087052679076;0.006472061783176765;0.018327258582691484;0.014403071439519554;0.05930116254634884;0.0;0.0;0.006472061783176765;0.030552972911372486;0.0;0.0;0.0;0.01932054217612508;0.0;0.006472061783176765;0.006472061783176765;0.019387955372435046;0.006472061783176765;0.06501373341136693;0.0;0.019387955372435046;0.0;0.006472061783176765;0.006472061783176765;0.05463979172456285;0.1735708299303304;0.0;0.0;0.0;0.0;0.06501373341136693;0.006472061783176765;0.0;0.0;0.0;0.006472061783176765;0.0;0.5389957169058325;0.023555315488604147;0.0;0.0;0.0;0.006472061783176765;0.005112675686451739;0.0;0.0;0.019387955372435046;0.0;0.019387955372435046;0.008725695131467759;0.0027370269939961628;0.018512087052679076;0.006472061783176765;0.006472061783176765;0.019387955372435046;0.0;0.22693193993571445;0.006472061783176765;0.006472061783176765;0.0;0.018512087052679076;0.0;0.0036300080808479617;0.0;0.0;0.06501373341136693;0.0;0.0;0.29261536763034107;0.0;0.0;0.0;0.0;0.0;0.008725695131467759;0.2344941385334547;0.0;0.0;0.01239825791716216;0.019387955372435046;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.018512087052679076;0.0;0.019387955372435046;0.0;0.08861947976358574;0.0;0.0;0.006472061783176765;0.0;0.04924615385821923;0.0;0.0;0.0;0.0;0.0;0.006472061783176765;0.0
GO:0061738;0.06494662030226304;0.0845381647604181;0.07885026693266481;0.0;0.07484653987136974;0.06813775874473171;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.03360347480698194;0.0845381647604181;0.0;0.08419596813811786;0.0845381647604181;0.0845381647604181;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0845381647604181;0.0;0.034714397623039794;0.0;0.06604492221248172;0.0;0.0;0.07541337394806208;0.0;0.06676981471434745;0.0;0.0;0.0845381647604181;0.9477942596861347;0.0845381647604181;0.06813775874473171;0.0;0.0;0.0;0.0;0.016785930066481353;0.0;0.05463555046956647;0.06054529612933999;0.0;0.02364269671193163;0.0;0.0;0.028930983336468746;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0845381647604181;0.0;0.0;0.0;0.0;0.0;0.0845381647604181;0.0;0.03429182243784718;0.034541580701594334;0.0;0.07530290045607899;0.0845381647604181;0.0;0.16650149681509432;0.0;0.0;0.08975956693960024;0.0845381647604181;0.0;0.0;0.0776589484478103;0.09132670683276246;0.0;0.0;0.03877541601247106;0.07876166931218363;0.009327028918431297;0.006171436373315938;0.023743746809502336;0.08035136607671284;0.07791659336916183;0.0;0.08975956693960024;0.0;0.16767067580121572;0.0;0.05056306262365817;0.0;0.0;0.07035993145533237;0.0;0.0;0.06674475178615939;0.03848418098210316;0.053684943814105594;0.043499677035896314;0.0;0.03848418098210316
GO:0051091;0.0;0.0;0.0;0.0;0.0;0.0;0.018512087052679076;0.0;1.0;0.9942404914894011;0.028659235217474235;0.03863865296507697;0.155161534124081;0.043212357071141176;0.0;0.0;0.028659235217474235;0.028659235217474235;0.0;0.0;0.0;0.05926503393264746;0.0;0.01607420616731041;0.028659235217474235;0.028659235217474235;0.028659235217474235;0.08825227634161131;0.0;0.028659235217474235;0.0;0.028659235217474235;0.028659235217474235;0.16760549890937199;0.01370251015045145;0.0;0.0;0.0;0.0;0.09825751221882538;0.028659235217474235;0.0;0.0;0.0;0.028659235217474235;0.0;0.23790066275585636;0.08197422629495915;0.0;0.0;0.0;0.028659235217474235;0.005112675686451739;0.0;0.0;0.013648485758106694;0.0;0.016880480457113135;0.04942123444857465;0.01607420616731041;0.2540294783181333;0.028659235217474235;0.02229433988570068;0.022368621775393328;0.0;0.007794095009213655;0.028659235217474235;0.011835064786733863;0.0;0.9184552520572759;0.0;0.01607420616731041;0.0;0.0;0.07856095821181243;0.0;0.0;0.018205781996723385;0.0;0.0;0.0;0.0;0.0;0.09825751221882538;0.0677269475268345;0.0;0.0;0.13356406145528946;0.028659235217474235;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8830926628372483;0.0;0.028659235217474235;0.0;0.08197422629495915;0.0;0.0;0.028659235217474235;0.0;0.046068341918840815;0.0;0.0;0.0;0.0;0.0;0.028659235217474235;0.0
GO:0051092;0.0;0.0;0.0;0.0;0.0;0.0;0.018512087052679076;0.0;0.9942404914894011;1.0;0.02849417210833194;0.038416113314486536;0.155161534124081;0.043212357071141176;0.0;0.0;0.02849417210833194;0.02849417210833194;0.0;0.0;0.0;0.05926503393264746;0.0;0.015981626640088665;0.02849417210833194;0.02849417210833194;0.02849417210833194;0.08825227634161131;0.0;0.02849417210833194;0.0;0.02849417210833194;0.02849417210833194;0.16760549890937199;0.01370251015045145;0.0;0.0;0.0;0.0;0.09769159724097079;0.02849417210833194;0.0;0.0;0.0;0.02849417210833194;0.0;0.23790066275585636;0.08150209504096358;0.0;0.0;0.0;0.02849417210833194;0.005112675686451739;0.0;0.0;0.013648485758106694;0.0;0.016880480457113135;0.04913659242816378;0.015981626640088665;0.252566393375817;0.02849417210833194;0.02229433988570068;0.022368621775393328;0.0;0.007794095009213655;0.02849417210833194;0.011835064786733863;0.0;0.9137471206034293;0.0;0.015981626640088665;0.0;0.0;0.07856095821181243;0.0;0.0;0.018205781996723385;0.0;0.0;0.0;0.0;0.0;0.09769159724097079;0.0677269475268345;0.0;0.0;0.13356406145528946;0.02849417210833194;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8780064831299897;0.0;0.02849417210833194;0.0;0.08150209504096358;0.0;0.0;0.02849417210833194;0.0;0.046068341918840815;0.0;0.0;0.0;0.0;0.0;0.02849417210833194;0.0
