;GO:0016525;GO:0006281;GO:0007093;GO:0060480;GO:0033540;GO:0008584;GO:0043508;GO:0009312;GO:0051091;GO:0045647;GO:0060644;GO:0007258;GO:0006687;GO:0071493;GO:0110024;GO:0045893;GO:0032287;GO:0034620;GO:0015701;GO:0035556;GO:0065002;GO:0060998;GO:0007268;GO:0006699;GO:0006334;GO:0045898;GO:0048251;GO:0071486;GO:0050680;GO:0048013;GO:0016126;GO:0035264;GO:0007194;GO:0014047;GO:0090314;GO:0043649;GO:0015012;GO:0008286;GO:0031340;GO:0006260;GO:0008285;GO:0008284;GO:0007196;GO:1902177;GO:0043486;GO:0045787;GO:0060548;GO:0043488;GO:0038096;GO:0045944;GO:0043248;GO:0043525;GO:0048814;GO:0009414;GO:0000398;GO:0030888;GO:0006417;GO:0010918;GO:0046360;GO:0002218;GO:0033599;GO:0036109;GO:2000134;GO:0031573;GO:0010870;GO:0016579;GO:0007088;GO:0090200;GO:0000724;GO:0043410;GO:0048666;GO:0048704;GO:0060535;GO:0007127;GO:0097473;GO:0005978;GO:0006548;GO:0006306;GO:0001934;GO:0034314;GO:0030511;GO:2001235;GO:0007050;GO:0060441;GO:0061014;GO:0045727;GO:1902110;GO:0006366;GO:0006487;GO:0045444;GO:0006006;GO:1990173;GO:0045725;GO:0006004;GO:0043547;GO:0006637;GO:0000380;GO:0051607;GO:0016573;GO:0071456;GO:0009071;GO:2001243;GO:0051966;GO:0017148;GO:0016973;GO:0045737;GO:0006493;GO:0032000;GO:0006098;GO:0031670;GO:0009088;GO:0045577;GO:0007188;GO:0043312;GO:0006897;GO:0097186;GO:0060435;GO:0097298;GO:0043161;GO:0007218;GO:0030219;GO:0018063;GO:0032915;GO:0010748;GO:0010469;GO:0030210;GO:0018105;GO:0072659;GO:0016567;GO:0030335;GO:2001275;GO:0090630;GO:0008089;GO:0045225;GO:0043687;GO:0042754;GO:0000079;GO:0001695;GO:0000122;GO:0032869;GO:0051223;GO:0000086;GO:0031658;GO:2000736;GO:0032464;GO:0016311;GO:0045071;GO:2000059;GO:0060574;GO:0045639;GO:0006471;GO:0006351;GO:0007286;GO:0030041;GO:0006355;GO:0007200;GO:0045876;GO:0006357;GO:0006511;GO:0006625;GO:0043066;GO:0045087;GO:0099578;GO:0006508;GO:0043065;GO:0010847;GO:0031124;GO:0070932
GO:0016525;1.0;0.0;0.12804570306913615;0.0;0.0;0.0;0.12804570306913615;0.0;0.042064647228987374;0.30550822320801124;0.0;0.0;0.0;0.0;0.042064647228987374;0.042064647228987374;0.0;0.0;0.0;0.042064647228987374;0.0;0.23094064297706635;0.0;0.0;0.0;0.042064647228987374;0.0;0.0;0.12804570306913615;0.042064647228987374;0.0;0.0;0.12804570306913615;0.0;0.042064647228987374;0.0;0.0;0.042064647228987374;0.042064647228987374;0.0;0.12804570306913615;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.0;0.042064647228987374;0.12804570306913615;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.0;0.042064647228987374;0.2946054623034586;0.0;0.0;0.042064647228987374;0.042064647228987374;0.036692364793703955;0.0;0.042064647228987374;0.23094064297706635;0.0;0.12804570306913615;0.12804570306913615;0.042064647228987374;0.0;0.042064647228987374;0.042064647228987374;0.0;0.042064647228987374;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.12804570306913615;0.0;0.042064647228987374;0.042064647228987374;0.036692364793703955;0.0;0.0;0.0;0.0;0.0;0.042064647228987374;0.0;0.036692364793703955;0.0;0.0;0.0;0.0;0.0;0.0;0.12804570306913615;0.042064647228987374;0.12804570306913615;0.0;0.042064647228987374;0.0;0.042064647228987374;0.0;0.0;0.0;0.23094064297706635;0.042064647228987374;0.0;0.0;0.0;0.0;0.036692364793703955;0.0;0.042064647228987374;0.0;0.0;0.18922943134840794;0.12804570306913615;0.042064647228987374;0.0;0.0;0.0;0.0;0.042064647228987374;0.042064647228987374;0.036692364793703955;0.0;0.12804570306913615;0.0;0.12804570306913615;0.042064647228987374;0.036692364793703955;0.12804570306913615;0.0;0.042064647228987374;0.0;0.12804570306913615;0.20397374928165476;0.042064647228987374;0.0;0.12804570306913615;0.12804570306913615;0.0;0.23094064297706635;0.0;0.0;0.0;0.0;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.0;0.0;0.12804570306913615;0.0;0.042064647228987374;0.0;0.042064647228987374;0.042064647228987374;0.0;0.0
GO:0006281;0.0;1.0;0.01468324974140624;0.01468324974140624;0.06927734236639929;0.0;0.0;0.06927734236639929;0.0;0.0;0.01468324974140624;0.10587402764930422;0.07548231845693805;0.1912422969752877;0.0;0.0;0.01468324974140624;0.24991089615047335;0.0;0.01468324974140624;0.0;0.0;0.01468324974140624;0.12997132148022705;0.01468324974140624;0.0;0.01468324974140624;0.1912422969752877;0.0;0.01468324974140624;0.12997132148022705;0.0;0.0;0.01468324974140624;0.0;0.06886689890529227;0.10587402764930422;0.01468324974140624;0.0;0.31566002955365785;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.17988792517482602;0.15084348231066635;0.0;0.0;0.0;0.06927734236639929;0.0;0.0;0.06927734236639929;0.0;0.32330823750762483;0.0;0.10587402764930422;0.0;0.0;0.36643564045919497;0.0;0.01468324974140624;0.0;0.0;0.01468324974140624;0.01468324974140624;0.10587402764930422;0.13549442901423786;0.31566002955365785;0.0;0.01468324974140624;0.0;0.0;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;0.15084348231066635;0.10587402764930422;0.01468324974140624;0.06927734236639929;0.0;0.0;0.06927734236639929;0.0;0.06886689890529227;0.15084348231066635;0.17988792517482602;0.10587402764930422;0.24991089615047335;0.07548231845693805;0.0;0.0;0.0;0.0;0.0;0.10587402764930422;0.0;0.13943261564481066;0.1912422969752877;0.07548231845693805;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;0.10587402764930422;0.01468324974140624;0.01468324974140624;0.10587402764930422;0.0;0.0;0.0;0.08547128021085358;0.10587402764930422;0.0;0.10587402764930422;0.0;0.0;0.0;0.01468324974140624;0.0;0.10587402764930422;0.0;0.0;0.13549442901423786;0.0;0.1912422969752877;0.0;0.01468324974140624;0.0;0.0;0.0;0.06886689890529227;0.0;0.0;0.01468324974140624;0.0;0.10587402764930422;0.15084348231066635;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.10587402764930422;0.01468324974140624;0.0;0.17988792517482602;0.0;0.08547128021085358;0.0;0.0;0.15084348231066635;0.10587402764930422
GO:0007093;0.12804570306913615;0.01468324974140624;1.0;0.01468324974140624;0.01468324974140624;0.0;0.13839445927415203;0.0;0.047799631016701725;0.13839445927415203;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.047799631016701725;0.047799631016701725;0.01468324974140624;0.01468324974140624;0.0;0.047799631016701725;0.0;0.047799631016701725;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.047799631016701725;0.01468324974140624;0.01468324974140624;0.13839445927415203;0.047799631016701725;0.0;0.0;0.13839445927415203;0.01468324974140624;0.042064647228987374;0.01468324974140624;0.01468324974140624;0.047799631016701725;0.047799631016701725;0.01468324974140624;0.13839445927415203;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.01468324974140624;0.28025216105938716;0.13839445927415203;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.01468324974140624;0.047799631016701725;0.047799631016701725;0.0;0.01468324974140624;0.047799631016701725;0.047799631016701725;0.036692364793703955;0.01468324974140624;0.042064647228987374;0.047799631016701725;0.01468324974140624;0.4369141784566414;0.525959488009994;0.047799631016701725;0.01468324974140624;0.3412193887547738;0.047799631016701725;0.01468324974140624;0.047799631016701725;0.01468324974140624;0.0;0.0;0.29796955072319165;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.3607519509145562;0.0;0.047799631016701725;0.047799631016701725;0.036692364793703955;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.0;0.047799631016701725;0.0;0.036692364793703955;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.13839445927415203;0.047799631016701725;0.13839445927415203;0.0;0.28025216105938716;0.01468324974140624;0.047799631016701725;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.047799631016701725;0.047799631016701725;0.01468324974140624;0.0;0.0;0.0;0.036692364793703955;0.01468324974140624;0.047799631016701725;0.01468324974140624;0.01468324974140624;0.042064647228987374;0.12804570306913615;0.047799631016701725;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.047799631016701725;0.047799631016701725;0.036692364793703955;0.01468324974140624;0.13839445927415203;0.01468324974140624;0.12804570306913615;0.28025216105938716;0.036692364793703955;0.13839445927415203;0.01468324974140624;0.042064647228987374;0.3467493891750634;0.3607519509145562;0.047799631016701725;0.047799631016701725;0.01468324974140624;0.12804570306913615;0.13839445927415203;0.01468324974140624;0.047799631016701725;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.047799631016701725;0.047799631016701725;0.28025216105938716;0.047799631016701725;0.01468324974140624;0.01468324974140624;0.13839445927415203;0.0;0.047799631016701725;0.0;0.047799631016701725;0.047799631016701725;0.01468324974140624;0.01468324974140624
GO:0060480;0.0;0.01468324974140624;0.01468324974140624;1.0;0.01468324974140624;0.1302612429746404;0.0;0.0;0.0;0.0;0.41260509979692533;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.0;0.1302612429746404;0.0;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.01468324974140624;0.0;0.1890450431733396;0.1302612429746404;0.1302612429746404;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.01468324974140624;0.1302612429746404;0.0;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.22804082589224092;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.0;0.1302612429746404;0.1302612429746404;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.22804082589224092;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;0.0;0.0;0.1890450431733396;0.0;0.01468324974140624;0.01468324974140624;0.1890450431733396;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624
GO:0033540;0.0;0.06927734236639929;0.01468324974140624;0.01468324974140624;1.0;0.0;0.0;0.06927734236639929;0.0;0.0;0.01468324974140624;0.06927734236639929;0.29564490308903574;0.01468324974140624;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.01468324974140624;0.365604090407221;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.27271733917935304;0.0;0.0;0.01468324974140624;0.0;0.4320427771761588;0.06927734236639929;0.01468324974140624;0.0;0.06927734236639929;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.0;0.06927734236639929;0.0;0.0;0.0;0.4129334470869733;0.0;0.0;0.4129334470869733;0.0;0.01468324974140624;0.0;0.06927734236639929;0.0;0.0;0.06927734236639929;0.0;0.01468324974140624;0.0;0.0;0.01468324974140624;0.01468324974140624;0.3017803196009954;0.4320427771761588;0.06927734236639929;0.0;0.01468324974140624;0.0;0.0;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;0.06927734236639929;0.06927734236639929;0.01468324974140624;0.2355376372194388;0.0;0.0;0.2355376372194388;0.0;0.06886689890529227;0.06927734236639929;0.0;0.06927734236639929;0.01468324974140624;0.4320427771761588;0.0;0.0;0.0;0.0;0.0;0.06927734236639929;0.0;0.2355376372194388;0.01468324974140624;0.304136849461119;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;0.242130903760124;0.01468324974140624;0.01468324974140624;0.06927734236639929;0.0;0.0;0.0;0.29398683082268945;0.06927734236639929;0.0;0.06927734236639929;0.0;0.0;0.0;0.01468324974140624;0.0;0.06927734236639929;0.0;0.0;0.242130903760124;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.0;0.06886689890529227;0.0;0.0;0.01468324974140624;0.0;0.06927734236639929;0.06927734236639929;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.242130903760124;0.01468324974140624;0.0;0.0;0.0;0.06927734236639929;0.0;0.0;0.06927734236639929;0.06927734236639929
GO:0008584;0.0;0.0;0.0;0.1302612429746404;0.0;1.0;0.0;0.0;0.0;0.0;0.1302612429746404;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1302612429746404;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16985210689062205;0.1302612429746404;0.1302612429746404;0.2611260707055071;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1302612429746404;0.0;0.0;0.0;0.0;0.0;0.1302612429746404;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1302612429746404;0.27188578912737915;0.0;0.0;0.0;0.1302612429746404;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1302612429746404;0.0;0.0;0.0;0.34386328635089514;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0043508;0.12804570306913615;0.0;0.13839445927415203;0.0;0.0;0.0;1.0;0.0;0.17530917548795347;0.13839445927415203;0.0;0.0;0.0;0.0;0.047799631016701725;0.10900961301269105;0.0;0.0;0.0;0.047799631016701725;0.0;0.047799631016701725;0.0;0.0;0.0;0.10900961301269105;0.0;0.0;0.13839445927415203;0.047799631016701725;0.0;0.0;0.3464055902193935;0.0;0.042064647228987374;0.0;0.0;0.047799631016701725;0.047799631016701725;0.0;0.13839445927415203;0.047799631016701725;0.047799631016701725;0.3417099416999735;0.0;0.047799631016701725;0.13839445927415203;0.10900961301269105;0.1492331351584338;0.10900961301269105;0.0;0.047799631016701725;0.047799631016701725;0.0;0.0;0.047799631016701725;0.19885971868423638;0.036692364793703955;0.0;0.2611260707055071;0.047799631016701725;0.0;0.13839445927415203;0.13839445927415203;0.10577604256148812;0.0;0.047799631016701725;0.1786822519641151;0.0;0.3256627918320604;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2589137257715929;0.047799631016701725;0.1786822519641151;0.1786822519641151;0.13839445927415203;0.0;0.10900961301269105;0.19885971868423638;0.036692364793703955;0.0;0.0;0.0;0.0;0.0;0.10648035217448149;0.0;0.20819522445199756;0.0;0.0;0.0;0.0;0.0;0.0;0.361147619079207;0.16845680521671735;0.2919513389081199;0.0;0.3643693056757151;0.0;0.10648035217448149;0.0;0.0;0.0;0.047799631016701725;0.047799631016701725;0.0;0.0;0.0;0.0;0.036692364793703955;0.0;0.047799631016701725;0.0;0.0;0.042064647228987374;0.12804570306913615;0.1786822519641151;0.0;0.0;0.0;0.0;0.047799631016701725;0.1492331351584338;0.20819522445199756;0.0;0.2861723721390697;0.0;0.12804570306913615;0.3643693056757151;0.036692364793703955;0.20539045317781315;0.0;0.042064647228987374;0.0;0.5005865652108447;0.047799631016701725;0.047799631016701725;0.0;0.12804570306913615;0.2919513389081199;0.0;0.047799631016701725;0.0;0.0;0.0;0.0;0.10900961301269105;0.047799631016701725;0.047799631016701725;0.10900961301269105;0.0;0.0;0.13839445927415203;0.0;0.19885971868423638;0.0;0.047799631016701725;0.047799631016701725;0.0;0.0
GO:0009312;0.0;0.06927734236639929;0.0;0.0;0.06927734236639929;0.0;0.0;1.0;0.0;0.0;0.0;0.06927734236639929;0.06927734236639929;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1418425576658879;0.0;0.0;0.0;0.0;0.0;0.0;0.1418425576658879;0.0;0.0;0.0;0.0;0.06501482195767329;0.1418425576658879;0.0;0.0;0.1418425576658879;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06927734236639929;0.0;0.0;0.0;0.1418425576658879;0.0;0.0;0.06927734236639929;0.0;0.0;0.0;0.06927734236639929;0.0;0.0;0.06927734236639929;0.0;0.0;0.0;0.0;0.0;0.0;0.5037338933213371;0.06927734236639929;0.06927734236639929;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1418425576658879;0.06927734236639929;0.0;0.36940048842670786;0.0;0.0;0.36940048842670786;0.0;0.06501482195767329;0.06927734236639929;0.0;0.06927734236639929;0.0;0.06927734236639929;0.0;0.0;0.0;0.0;0.0;0.06927734236639929;0.0;0.06927734236639929;0.0;0.1418425576658879;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06927734236639929;0.0;0.0;0.06927734236639929;0.0;0.0;0.0;0.1418425576658879;0.06927734236639929;0.0;0.06927734236639929;0.0;0.0;0.0;0.0;0.0;0.06927734236639929;0.0;0.0;0.06501482195767329;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05923137626096931;0.0;0.0;0.0;0.0;0.06927734236639929;0.1418425576658879;0.0;0.0;0.0;0.0;0.0;0.0;0.06927734236639929;0.0;0.0;0.0;0.0;0.06927734236639929;0.0;0.0;0.06927734236639929;0.06927734236639929
GO:0051091;0.042064647228987374;0.0;0.047799631016701725;0.0;0.0;0.0;0.17530917548795347;0.0;1.0;0.047799631016701725;0.0;0.0;0.0;0.0;0.11511873865597294;0.15831211565824807;0.0;0.0;0.0;0.047799631016701725;0.0;0.047799631016701725;0.0;0.0;0.0;0.15831211565824807;0.0;0.0;0.047799631016701725;0.047799631016701725;0.0;0.0;0.17530917548795347;0.0;0.11511873865597294;0.0;0.0;0.047799631016701725;0.11511873865597294;0.0;0.047799631016701725;0.11511873865597294;0.047799631016701725;0.11511873865597294;0.0;0.11511873865597294;0.047799631016701725;0.15191422087961767;0.11511873865597294;0.15831211565824807;0.0;0.11511873865597294;0.047799631016701725;0.0;0.0;0.047799631016701725;0.14806647662370065;0.036692364793703955;0.0;0.11511873865597294;0.047799631016701725;0.0;0.047799631016701725;0.047799631016701725;0.14613499162995364;0.0;0.047799631016701725;0.11511873865597294;0.0;0.11511873865597294;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11511873865597294;0.11511873865597294;0.11511873865597294;0.11511873865597294;0.047799631016701725;0.0;0.15191422087961767;0.14806647662370065;0.036692364793703955;0.0;0.0;0.0;0.0;0.0;0.14806647662370065;0.0;0.23753055021918945;0.0;0.0;0.0;0.0;0.0;0.0;0.047799631016701725;0.047799631016701725;0.14806647662370065;0.0;0.23753055021918945;0.0;0.11511873865597294;0.0;0.0;0.0;0.047799631016701725;0.047799631016701725;0.0;0.0;0.0;0.0;0.036692364793703955;0.0;0.047799631016701725;0.0;0.0;0.11511873865597294;0.042064647228987374;0.17530917548795347;0.0;0.0;0.0;0.0;0.11511873865597294;0.11511873865597294;0.23753055021918945;0.0;0.14806647662370065;0.0;0.042064647228987374;0.17530917548795347;0.036692364793703955;0.15831211565824807;0.0;0.042064647228987374;0.0;0.17530917548795347;0.047799631016701725;0.11511873865597294;0.0;0.042064647228987374;0.10900961301269105;0.0;0.11511873865597294;0.0;0.0;0.0;0.0;0.15831211565824807;0.047799631016701725;0.11511873865597294;0.15831211565824807;0.0;0.0;0.047799631016701725;0.0;0.14806647662370065;0.0;0.11511873865597294;0.047799631016701725;0.0;0.0
GO:0045647;0.30550822320801124;0.0;0.13839445927415203;0.0;0.0;0.0;0.13839445927415203;0.0;0.047799631016701725;1.0;0.0;0.0;0.0;0.0;0.047799631016701725;0.047799631016701725;0.0;0.0;0.0;0.047799631016701725;0.0;0.2410224993701646;0.0;0.0;0.0;0.047799631016701725;0.0;0.0;0.13839445927415203;0.047799631016701725;0.0;0.0;0.13839445927415203;0.0;0.042064647228987374;0.0;0.0;0.047799631016701725;0.047799631016701725;0.0;0.13839445927415203;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.0;0.047799631016701725;0.13839445927415203;0.16702085169111647;0.2515269417723919;0.047799631016701725;0.0;0.047799631016701725;0.2410224993701646;0.0;0.0;0.2515269417723919;0.047799631016701725;0.16702085169111647;0.0;0.2515269417723919;0.23094064297706635;0.0;0.13839445927415203;0.13839445927415203;0.047799631016701725;0.0;0.047799631016701725;0.047799631016701725;0.0;0.047799631016701725;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.047799631016701725;0.16702085169111647;0.047799631016701725;0.047799631016701725;0.13839445927415203;0.0;0.047799631016701725;0.047799631016701725;0.16702085169111647;0.0;0.0;0.0;0.0;0.0;0.047799631016701725;0.0;0.036692364793703955;0.0;0.0;0.0;0.0;0.0;0.0;0.13839445927415203;0.047799631016701725;0.13839445927415203;0.0;0.047799631016701725;0.0;0.047799631016701725;0.0;0.0;0.0;0.39270824469682775;0.047799631016701725;0.0;0.0;0.0;0.0;0.16702085169111647;0.0;0.047799631016701725;0.0;0.0;0.18922943134840794;0.12804570306913615;0.047799631016701725;0.0;0.0;0.0;0.0;0.047799631016701725;0.047799631016701725;0.036692364793703955;0.0;0.13839445927415203;0.0;0.12804570306913615;0.047799631016701725;0.16702085169111647;0.13839445927415203;0.0;0.042064647228987374;0.0;0.13839445927415203;0.2410224993701646;0.047799631016701725;0.0;0.12804570306913615;0.13839445927415203;0.0;0.44927334416867676;0.0;0.0;0.0;0.0;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.0;0.0;0.13839445927415203;0.0;0.047799631016701725;0.0;0.047799631016701725;0.047799631016701725;0.0;0.0
