;GO:0016525;GO:0006281;GO:0007093;GO:0060480;GO:0033540;GO:0008584;GO:0043508;GO:0009312;GO:0051091;GO:0045647;GO:0060644;GO:0007258;GO:0006687;GO:0071493;GO:0110024;GO:0045893;GO:0032287;GO:0034620;GO:0015701;GO:0035556;GO:0065002;GO:0060998;GO:0007268;GO:0006699;GO:0006334;GO:0045898;GO:0048251;GO:0071486;GO:0050680;GO:0048013;GO:0016126;GO:0035264;GO:0007194;GO:0014047;GO:0090314;GO:0043649;GO:0015012;GO:0008286;GO:0031340;GO:0006260;GO:0008285;GO:0008284;GO:0007196;GO:1902177;GO:0043486;GO:0045787;GO:0060548;GO:0043488;GO:0038096;GO:0045944;GO:0043248;GO:0043525;GO:0048814;GO:0009414;GO:0000398;GO:0030888;GO:0006417;GO:0010918;GO:0046360;GO:0002218;GO:0033599;GO:0036109;GO:2000134;GO:0031573;GO:0010870;GO:0016579;GO:0007088;GO:0090200;GO:0000724;GO:0043410;GO:0048666;GO:0048704;GO:0060535;GO:0007127;GO:0097473;GO:0005978;GO:0006548;GO:0006306;GO:0001934;GO:0034314;GO:0030511;GO:2001235;GO:0007050;GO:0060441;GO:0061014;GO:0045727;GO:1902110;GO:0006366;GO:0006487;GO:0045444;GO:0006006;GO:1990173;GO:0045725;GO:0006004;GO:0043547;GO:0006637;GO:0000380;GO:0051607;GO:0016573;GO:0071456;GO:0009071;GO:2001243;GO:0051966;GO:0017148;GO:0016973;GO:0045737;GO:0006493;GO:0032000;GO:0006098;GO:0031670;GO:0009088;GO:0045577;GO:0007188;GO:0043312;GO:0006897;GO:0097186;GO:0060435;GO:0097298;GO:0043161;GO:0007218;GO:0030219;GO:0018063;GO:0032915;GO:0010748;GO:0010469;GO:0030210;GO:0018105;GO:0072659;GO:0016567;GO:0030335;GO:2001275;GO:0090630;GO:0008089;GO:0045225;GO:0043687;GO:0042754;GO:0000079;GO:0001695;GO:0000122;GO:0032869;GO:0051223;GO:0000086;GO:0031658;GO:2000736;GO:0032464;GO:0016311;GO:0045071;GO:2000059;GO:0060574;GO:0045639;GO:0006471;GO:0006351;GO:0007286;GO:0030041;GO:0006355;GO:0007200;GO:0045876;GO:0006357;GO:0006511;GO:0006625;GO:0043066;GO:0045087;GO:0099578;GO:0006508;GO:0043065;GO:0010847;GO:0031124;GO:0070932
GO:0016525;1.0;0.0;0.16666666666666663;0.0;0.0;0.0;0.05405405405405406;0.0;0.08823529411764708;0.34615384615384615;0.0;0.0;0.0;0.0;0.13636363636363635;0.06818181818181823;0.0;0.0;0.0;0.17647058823529416;0.0;0.24;0.0;0.0;0.0;0.08333333333333337;0.0;0.0;0.21052631578947367;0.15000000000000002;0.0;0.0;0.06666666666666665;0.0;0.08571428571428574;0.0;0.0;0.15000000000000002;0.11538461538461542;0.0;0.23529411764705888;0.16666666666666663;0.125;0.06521739130434778;0.0;0.16666666666666663;0.23529411764705888;0.09999999999999998;0.08333333333333337;0.06521739130434778;0.0;0.11538461538461542;0.2592592592592593;0.0;0.0;0.125;0.10344827586206895;0.11111111111111116;0.0;0.1071428571428571;0.3529411764705882;0.0;0.13793103448275867;0.11764705882352944;0.1071428571428571;0.0;0.1428571428571429;0.07499999999999996;0.0;0.05882352941176472;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07692307692307687;0.06382978723404253;0.09677419354838712;0.09375;0.19999999999999996;0.0;0.07894736842105265;0.06976744186046513;0.06896551724137934;0.0;0.0;0.0;0.0;0.0;0.06382978723404253;0.0;0.09523809523809523;0.0;0.0;0.0;0.0;0.0;0.0;0.11428571428571432;0.1578947368421053;0.09302325581395354;0.0;0.052631578947368474;0.0;0.07894736842105265;0.0;0.0;0.0;0.25;0.1578947368421053;0.0;0.0;0.0;0.0;0.09999999999999998;0.0;0.16666666666666663;0.0;0.0;0.19047619047619047;0.11111111111111116;0.15000000000000002;0.0;0.0;0.0;0.0;0.12;0.09677419354838712;0.09090909090909094;0.0;0.09999999999999998;0.0;0.2666666666666667;0.08571428571428574;0.0444444444444444;0.08695652173913049;0.0;0.1578947368421053;0.0;0.0625;0.25;0.11538461538461542;0.0;0.18181818181818177;0.09523809523809523;0.0;0.23076923076923073;0.0;0.0;0.0;0.0;0.10344827586206895;0.16666666666666663;0.09677419354838712;0.09999999999999998;0.0;0.0;0.19047619047619047;0.0;0.08333333333333337;0.0;0.13636363636363635;0.1428571428571429;0.0;0.0
GO:0006281;0.0;1.0;0.06060606060606055;0.06666666666666665;0.13636363636363635;0.0;0.0;0.15384615384615385;0.0;0.0;0.07999999999999996;0.29032258064516125;0.24137931034482762;0.12903225806451613;0.0;0.0;0.07692307692307687;0.2142857142857143;0.0;0.07999999999999996;0.0;0.0;0.07407407407407407;0.1707317073170732;0.06451612903225812;0.0;0.07407407407407407;0.12903225806451613;0.0;0.0714285714285714;0.16129032258064513;0.0;0.0;0.05405405405405406;0.0;0.15625;0.25;0.0714285714285714;0.0;0.6153846153846154;0.0;0.0;0.0625;0.0;0.06896551724137934;0.0;0.0;0.0;0.045454545454545414;0.0;0.07407407407407407;0.0;0.0;0.11111111111111116;0.5;0.0;0.0;0.0;0.14634146341463417;0.0;0.0;0.1875;0.0;0.1842105263157895;0.0;0.30000000000000004;0.0;0.0;0.84;0.0;0.07999999999999996;0.0;0.0;0.06451612903225812;0.07407407407407407;0.19047619047619047;0.25;0.5925925925925926;0.0;0.036363636363636376;0.0;0.0;0.06896551724137934;0.0;0.0;0.0;0.05555555555555558;0.4285714285714286;0.30000000000000004;0.08333333333333337;0.16000000000000003;0.0;0.0;0.16000000000000003;0.0;0.1923076923076923;0.48275862068965514;0.09677419354838712;0.23076923076923073;0.2068965517241379;0.1842105263157895;0.0;0.0;0.0;0.0;0.0;0.30000000000000004;0.0;0.29268292682926833;0.12903225806451613;0.17500000000000004;0.0;0.07407407407407407;0.04878048780487809;0.0;0.0;0.0;0.07407407407407407;0.25;0.07692307692307687;0.07999999999999996;0.25;0.0;0.0;0.0;0.17500000000000004;0.2727272727272727;0.0;0.31034482758620685;0.0;0.0;0.0;0.05714285714285716;0.0;0.33333333333333337;0.0;0.0;0.2272727272727273;0.0;0.09999999999999998;0.0;0.07692307692307687;0.0;0.0;0.0;0.17391304347826086;0.0;0.0;0.0714285714285714;0.0;0.33333333333333337;0.4411764705882353;0.06896551724137934;0.06451612903225812;0.0;0.07692307692307687;0.0;0.0;0.28125;0.04166666666666663;0.0;0.125;0.0;0.26086956521739135;0.0;0.0;0.5384615384615384;0.25
GO:0007093;0.16666666666666663;0.06060606060606055;1.0;0.08695652173913049;0.04878048780487809;0.0;0.08333333333333337;0.0;0.12121212121212122;0.2068965517241379;0.11111111111111116;0.06451612903225812;0.07407407407407407;0.07692307692307687;0.19047619047619047;0.09302325581395354;0.10526315789473684;0.07999999999999996;0.0;0.33333333333333337;0.0;0.14814814814814814;0.09999999999999998;0.05128205128205132;0.08333333333333337;0.11428571428571432;0.09999999999999998;0.07692307692307687;0.3529411764705882;0.2777777777777778;0.0;0.0;0.10344827586206895;0.06666666666666665;0.08571428571428574;0.0714285714285714;0.05555555555555558;0.2777777777777778;0.16000000000000003;0.06060606060606055;0.4;0.23529411764705888;0.2272727272727273;0.0888888888888889;0.09090909090909094;0.3125;0.4;0.13793103448275867;0.1470588235294118;0.0888888888888889;0.09999999999999998;0.16000000000000003;0.1333333333333333;0.0;0.06060606060606055;0.17391304347826086;0.1428571428571429;0.11111111111111116;0.052631578947368474;0.1071428571428571;0.21052631578947367;0.06896551724137934;0.4347826086956522;0.5833333333333333;0.14814814814814814;0.06666666666666665;0.33333333333333337;0.10256410256410253;0.05405405405405406;0.07999999999999996;0.11111111111111116;0.0;0.0;0.13043478260869568;0.09999999999999998;0.04878048780487809;0.04347826086956519;0.05882352941176472;0.10526315789473684;0.11111111111111116;0.1333333333333333;0.12903225806451613;0.7142857142857143;0.0;0.10810810810810811;0.09523809523809523;0.1071428571428571;0.04878048780487809;0.06666666666666665;0.11764705882352944;0.0;0.0;0.08695652173913049;0.0;0.09523809523809523;0.09090909090909094;0.05882352941176472;0.0;0.05128205128205132;0.07692307692307687;0.05555555555555558;0.18181818181818177;0.2222222222222222;0.14634146341463417;0.0;0.09090909090909094;0.06666666666666665;0.10810810810810811;0.045454545454545414;0.07692307692307687;0.052631578947368474;0.15384615384615385;0.2941176470588235;0.05882352941176472;0.0;0.0;0.0;0.1578947368421053;0.05555555555555558;0.3125;0.11111111111111116;0.05555555555555558;0.13636363636363635;0.11111111111111116;0.21052631578947367;0.052631578947368474;0.06060606060606055;0.0;0.06896551724137934;0.16666666666666663;0.1333333333333333;0.09090909090909094;0.0714285714285714;0.1578947368421053;0.07407407407407407;0.2666666666666667;0.1515151515151515;0.06818181818181823;0.13636363636363635;0.05714285714285716;0.1578947368421053;0.23529411764705888;0.15254237288135597;0.25;0.16000000000000003;0.11111111111111116;0.18181818181818177;0.15000000000000002;0.09523809523809523;0.1428571428571429;0.07407407407407407;0.050000000000000044;0.09090909090909094;0.08333333333333337;0.1428571428571429;0.3125;0.1724137931034483;0.13793103448275867;0.0625;0.04878048780487809;0.3157894736842105;0.0;0.11428571428571432;0.0;0.19047619047619047;0.19999999999999996;0.06451612903225812;0.05555555555555558
GO:0060480;0.0;0.06666666666666665;0.08695652173913049;1.0;0.052631578947368474;0.11764705882352944;0.0;0.0;0.0;0.0;0.5454545454545454;0.0714285714285714;0.08333333333333337;0.08695652173913049;0.0;0.0;0.125;0.09090909090909094;0.0;0.1333333333333333;0.0;0.0;0.11764705882352944;0.05555555555555558;0.09523809523809523;0.0;0.11764705882352944;0.08695652173913049;0.0;0.11111111111111116;0.0;0.1428571428571429;0.0;0.07407407407407407;0.0;0.07999999999999996;0.06060606060606055;0.11111111111111116;0.0;0.06666666666666665;0.0;0.0;0.09090909090909094;0.0;0.10526315789473684;0.0;0.0;0.0;0.05882352941176472;0.0;0.11764705882352944;0.0;0.0;0.0;0.06666666666666665;0.0;0.0;0.0;0.05714285714285716;0.0;0.0;0.07692307692307687;0.0;0.06060606060606055;0.0;0.07407407407407407;0.0;0.0;0.05882352941176472;0.0;0.3076923076923077;0.125;0.1333333333333333;0.09523809523809523;0.11764705882352944;0.052631578947368474;0.046511627906976716;0.06451612903225812;0.0;0.0444444444444444;0.0;0.0;0.10526315789473684;0.10526315789473684;0.0;0.0;0.07692307692307687;0.052631578947368474;0.07407407407407407;0.4545454545454546;0.0;0.0;0.0;0.0;0.0;0.10526315789473684;0.06451612903225812;0.0;0.05555555555555558;0.08695652173913049;0.06060606060606055;0.0;0.0;0.0;0.0;0.0;0.07407407407407407;0.0;0.04878048780487809;0.08695652173913049;0.05714285714285716;0.0;0.11764705882352944;0.06451612903225812;0.0;0.125;0.1333333333333333;0.11764705882352944;0.06060606060606055;0.125;0.41666666666666663;0.06060606060606055;0.0;0.0;0.0;0.05714285714285716;0.06666666666666665;0.0;0.07692307692307687;0.0;0.0;0.0;0.07999999999999996;0.0;0.08333333333333337;0.0;0.0;0.04761904761904767;0.0;0.0625;0.0;0.125;0.0;0.0;0.0;0.1333333333333333;0.0;0.0;0.25;0.0;0.08333333333333337;0.05405405405405406;0.23529411764705888;0.09523809523809523;0.0;0.125;0.0;0.0;0.06896551724137934;0.052631578947368474;0.0;0.0;0.0;0.0;0.0;0.0;0.0714285714285714;0.06060606060606055
GO:0033540;0.0;0.13636363636363635;0.04878048780487809;0.052631578947368474;1.0;0.0;0.0;0.11764705882352944;0.0;0.0;0.06060606060606055;0.1428571428571429;0.2222222222222222;0.04878048780487809;0.0;0.0;0.05882352941176472;0.050000000000000044;0.0;0.06060606060606055;0.0;0.0;0.05714285714285716;0.2727272727272727;0.05128205128205132;0.0;0.05714285714285716;0.04878048780487809;0.0;0.05555555555555558;0.1282051282051282;0.0;0.0;0.0444444444444444;0.0;0.5;0.12765957446808507;0.05555555555555558;0.0;0.13636363636363635;0.0;0.0;0.050000000000000044;0.0;0.05405405405405406;0.0;0.0;0.0;0.038461538461538436;0.0;0.05714285714285716;0.0;0.0;0.0;0.13636363636363635;0.0;0.0;0.0;0.3414634146341463;0.0;0.0;0.4375;0.0;0.039215686274509776;0.0;0.14634146341463417;0.0;0.0;0.125;0.0;0.06060606060606055;0.0;0.0;0.05128205128205132;0.05714285714285716;0.13725490196078427;0.34042553191489366;0.1333333333333333;0.0;0.031746031746031744;0.0;0.0;0.05405405405405406;0.0;0.0;0.0;0.045454545454545414;0.11538461538461542;0.14634146341463417;0.0625;0.15625;0.0;0.0;0.15625;0.0;0.1470588235294118;0.1333333333333333;0.0;0.12;0.04878048780487809;0.43243243243243246;0.0;0.0;0.0;0.0;0.0;0.14634146341463417;0.0;0.12962962962962965;0.04878048780487809;0.2222222222222222;0.0;0.05714285714285716;0.04081632653061229;0.0;0.0;0.0;0.05714285714285716;0.20454545454545459;0.05882352941176472;0.06060606060606055;0.12765957446808507;0.0;0.0;0.0;0.17021276595744683;0.13636363636363635;0.0;0.15000000000000002;0.0;0.0;0.0;0.046511627906976716;0.0;0.1578947368421053;0.0;0.0;0.14814814814814814;0.0;0.040000000000000036;0.0;0.05882352941176472;0.0;0.0;0.0;0.12903225806451613;0.0;0.0;0.05555555555555558;0.0;0.1578947368421053;0.11764705882352944;0.05405405405405406;0.05128205128205132;0.0;0.05882352941176472;0.0;0.0;0.22499999999999998;0.0357142857142857;0.0;0.0;0.0;0.12121212121212122;0.0;0.0;0.1428571428571429;0.12765957446808507
GO:0008584;0.0;0.0;0.0;0.11764705882352944;0.0;1.0;0.0;0.0;0.0;0.0;0.16666666666666663;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18181818181818177;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2727272727272727;0.15384615384615385;0.16666666666666663;0.11111111111111116;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.125;0.0;0.0;0.0;0.0;0.0;0.18181818181818177;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15384615384615385;0.4;0.0;0.0;0.0;0.16666666666666663;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1333333333333333;0.0;0.0;0.0;0.3846153846153846;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0043508;0.05405405405405406;0.0;0.08333333333333337;0.0;0.0;0.0;1.0;0.0;0.1298701298701299;0.07594936708860756;0.0;0.0;0.0;0.0;0.05633802816901412;0.10227272727272729;0.0;0.0;0.0;0.06060606060606055;0.0;0.051948051948051965;0.0;0.0;0.0;0.11250000000000004;0.0;0.0;0.08955223880597019;0.05797101449275366;0.0;0.0;0.22580645161290325;0.0;0.03529411764705881;0.0;0.0;0.05797101449275366;0.053333333333333344;0.0;0.09230769230769231;0.05970149253731338;0.0547945205479452;0.125;0.0;0.05970149253731338;0.09230769230769231;0.1216216216216216;0.059523809523809534;0.09999999999999998;0.0;0.053333333333333344;0.050000000000000044;0.0;0.0;0.0547945205479452;0.15492957746478875;0.02941176470588236;0.0;0.06578947368421051;0.05797101449275366;0.0;0.07792207792207795;0.07317073170731703;0.09459459459459463;0.0;0.05714285714285716;0.09411764705882353;0.0;0.2682926829268293;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.21052631578947367;0.04166666666666663;0.10526315789473684;0.10389610389610393;0.08823529411764708;0.0;0.1097560975609756;0.12941176470588234;0.025316455696202556;0.0;0.0;0.0;0.0;0.0;0.08695652173913049;0.0;0.05797101449275366;0.0;0.0;0.0;0.0;0.0;0.0;0.2191780821917808;0.09090909090909094;0.2435897435897436;0.0;0.25;0.0;0.08333333333333337;0.0;0.0;0.0;0.052631578947368474;0.05882352941176472;0.0;0.0;0.0;0.0;0.02857142857142858;0.0;0.05970149253731338;0.0;0.0;0.04166666666666663;0.046511627906976716;0.140625;0.0;0.0;0.0;0.0;0.05405405405405406;0.06329113924050633;0.05714285714285716;0.0;0.22077922077922074;0.0;0.06153846153846154;0.33333333333333337;0.021052631578947323;0.17647058823529416;0.0;0.04347826086956519;0.0;0.5324675324675325;0.06060606060606055;0.053333333333333344;0.0;0.05555555555555558;0.24675324675324672;0.0;0.05128205128205132;0.0;0.0;0.0;0.0;0.12328767123287676;0.05970149253731338;0.050000000000000044;0.1216216216216216;0.0;0.0;0.08695652173913049;0.0;0.17105263157894735;0.0;0.05633802816901412;0.05714285714285716;0.0;0.0
GO:0009312;0.0;0.15384615384615385;0.0;0.0;0.11764705882352944;0.0;0.0;1.0;0.0;0.0;0.0;0.16666666666666663;0.19999999999999996;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.19999999999999996;0.0;0.0;0.0;0.0;0.0;0.0;0.33333333333333337;0.0;0.0;0.0;0.0;0.13636363636363635;0.2222222222222222;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15384615384615385;0.0;0.0;0.0;0.2068965517241379;0.0;0.0;0.18181818181818177;0.0;0.0;0.0;0.17391304347826086;0.0;0.0;0.1333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.2666666666666667;0.10256410256410253;0.14814814814814814;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1875;0.17391304347826086;0.0;0.41666666666666663;0.0;0.0;0.41666666666666663;0.0;0.1875;0.14814814814814814;0.0;0.125;0.0;0.13793103448275867;0.0;0.0;0.0;0.0;0.0;0.17391304347826086;0.0;0.10810810810810811;0.0;0.2068965517241379;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.13793103448275867;0.0;0.0;0.13793103448275867;0.0;0.0;0.0;0.16666666666666663;0.15384615384615385;0.0;0.18181818181818177;0.0;0.0;0.0;0.0;0.0;0.19999999999999996;0.0;0.0;0.07692307692307687;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15384615384615385;0.0;0.0;0.0;0.0;0.19999999999999996;0.19354838709677424;0.0;0.0;0.0;0.0;0.0;0.0;0.16000000000000003;0.0;0.0;0.0;0.0;0.3076923076923077;0.0;0.0;0.16666666666666663;0.13793103448275867
GO:0051091;0.08823529411764708;0.0;0.12121212121212122;0.0;0.0;0.0;0.1298701298701299;0.0;1.0;0.09999999999999998;0.0;0.0;0.0;0.0;0.1724137931034483;0.5555555555555556;0.0;0.0;0.0;0.16000000000000003;0.0;0.11111111111111116;0.0;0.0;0.0;0.6551724137931034;0.0;0.0;0.1428571428571429;0.1428571428571429;0.0;0.0;0.19672131147540983;0.0;0.09302325581395354;0.0;0.0;0.1428571428571429;0.1515151515151515;0.0;0.15384615384615385;0.19999999999999996;0.125;0.09433962264150941;0.0;0.19999999999999996;0.15384615384615385;0.4;0.11627906976744184;0.5263157894736843;0.0;0.1515151515151515;0.10256410256410253;0.0;0.0;0.125;0.5185185185185186;0.07407407407407407;0.0;0.11111111111111116;0.1428571428571429;0.0;0.10526315789473684;0.09302325581395354;0.33333333333333337;0.0;0.13793103448275867;0.1063829787234043;0.0;0.18867924528301883;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.24390243902439024;0.09259259259259256;0.13157894736842102;0.1282051282051282;0.13793103448275867;0.0;0.3513513513513513;0.375;0.052631578947368474;0.0;0.0;0.0;0.0;0.0;0.28260869565217395;0.0;0.1428571428571429;0.0;0.0;0.0;0.0;0.0;0.0;0.09090909090909094;0.14814814814814814;0.33333333333333337;0.0;0.21052631578947367;0.0;0.19047619047619047;0.0;0.0;0.0;0.11428571428571432;0.14814814814814814;0.0;0.0;0.0;0.0;0.06896551724137934;0.0;0.15384615384615385;0.0;0.0;0.1333333333333333;0.06521739130434778;0.18518518518518523;0.0;0.0;0.0;0.0;0.15625;0.13157894736842102;0.13793103448275867;0.0;0.32499999999999996;0.0;0.12;0.2702702702702703;0.03703703703703709;0.475;0.0;0.1071428571428571;0.0;0.14925373134328357;0.16000000000000003;0.1515151515151515;0.0;0.09375;0.19565217391304346;0.0;0.13888888888888884;0.0;0.0;0.0;0.0;0.782608695652174;0.15384615384615385;0.13157894736842102;0.8260869565217391;0.0;0.0;0.1333333333333333;0.0;0.4117647058823529;0.0;0.1724137931034483;0.13793103448275867;0.0;0.0
GO:0045647;0.34615384615384615;0.0;0.2068965517241379;0.0;0.0;0.0;0.07594936708860756;0.0;0.09999999999999998;1.0;0.0;0.0;0.0;0.0;0.1428571428571429;0.07999999999999996;0.0;0.0;0.0;0.17391304347826086;0.0;0.2666666666666667;0.0;0.0;0.0;0.09523809523809523;0.0;0.0;0.25;0.15384615384615385;0.0;0.0;0.09230769230769231;0.0;0.0714285714285714;0.0;0.0;0.15384615384615385;0.125;0.0;0.2727272727272727;0.16666666666666663;0.1333333333333333;0.07692307692307687;0.0;0.16666666666666663;0.2727272727272727;0.1428571428571429;0.12195121951219512;0.07692307692307687;0.0;0.125;0.24242424242424243;0.0;0.0;0.1724137931034483;0.11428571428571432;0.125;0.0;0.11764705882352944;0.30434782608695654;0.0;0.17647058823529416;0.15384615384615385;0.11764705882352944;0.0;0.14814814814814814;0.08695652173913049;0.0;0.07017543859649122;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0888888888888889;0.09615384615384615;0.10810810810810811;0.10526315789473684;0.24;0.0;0.09090909090909094;0.08163265306122447;0.08571428571428574;0.0;0.0;0.0;0.0;0.0;0.07547169811320753;0.0;0.0714285714285714;0.0;0.0;0.0;0.0;0.0;0.0;0.15000000000000002;0.16000000000000003;0.125;0.0;0.06349206349206349;0.0;0.09090909090909094;0.0;0.0;0.0;0.37037037037037035;0.16000000000000003;0.0;0.0;0.0;0.0;0.11538461538461542;0.0;0.16666666666666663;0.0;0.0;0.1428571428571429;0.09302325581395354;0.15384615384615385;0.0;0.0;0.0;0.0;0.12903225806451613;0.10810810810810811;0.06896551724137934;0.0;0.1333333333333333;0.0;0.18181818181818177;0.09756097560975607;0.05882352941176472;0.11764705882352944;0.0;0.11538461538461542;0.0;0.08695652173913049;0.2857142857142857;0.125;0.0;0.13793103448275867;0.12765957446808507;0.0;0.3928571428571429;0.0;0.0;0.0;0.0;0.11428571428571432;0.16666666666666663;0.10810810810810811;0.11111111111111116;0.0;0.0;0.23076923076923073;0.0;0.09523809523809523;0.0;0.1428571428571429;0.14814814814814814;0.0;0.0
