;GO:2000480;GO:0061333;GO:0032693;GO:1902950;GO:0002634;GO:0071498;GO:0071374;GO:0002638;GO:0001947;GO:2000111;GO:0019886;GO:0050710;GO:0042308;GO:1902564;GO:0060998;GO:0045652;GO:0002922;GO:0002924;GO:0014902;GO:0030890;GO:0051898;GO:1905563;GO:0060025;GO:0045947;GO:1904753;GO:0002062;GO:0045666;GO:0045663;GO:0038096;GO:0045669;GO:0045944;GO:0043401;GO:0043524;GO:0000165;GO:0051145;GO:0030889;GO:0071277;GO:0001649;GO:0050731;GO:0050853;GO:0043537;GO:0046928;GO:1900165;GO:0060536;GO:1904646;GO:0048667;GO:0048666;GO:0043410;GO:0001782;GO:0007517;GO:0002467;GO:0002622;GO:0001811;GO:0016064;GO:0050869;GO:0001814;GO:2001199;GO:0060045;GO:0055012;GO:0006366;GO:0006367;GO:0035914;GO:0002316;GO:0043031;GO:0048167;GO:0030220;GO:2000311;GO:2000310;GO:0030224;GO:0071219;GO:0010694;GO:0014898;GO:0051966;GO:0030501;GO:0051963;GO:0043318;GO:0014033;GO:0030182;GO:0042100;GO:1904706;GO:0006898;GO:2000727;GO:0071560;GO:0002605;GO:2001016;GO:0010469;GO:0031666;GO:0050766;GO:0035984;GO:0050765;GO:0090073;GO:0000122;GO:0060297;GO:0035176;GO:0035690;GO:0007166;GO:1905898;GO:0072160;GO:1901216;GO:0006357;GO:0030318;GO:0009617;GO:0071222;GO:2000987;GO:0045087;GO:0046330;GO:0045088;GO:0071864;GO:0030279
GO:0019886;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4017804316785138;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3993225936550005;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3434342866986755;0.0;0.31416285225694857;0.0;0.0;0.3302694832308796;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.28365562361170166;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3565225892154078;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.47005993781667466;0.0;0.0;0.0;0.0
GO:0050710;0.20147820559883822;0.0;0.6791044017474341;0.07076354262155429;0.06178055058657659;0.0;0.0;0.1895614542186256;0.0;0.06485218253718107;0.0;1.0;0.7295921629026584;0.19159105434185866;0.32726765932155116;0.31955555507868905;0.0642455178151917;0.1825033251346086;0.0;0.07922688099007243;0.22938589945950688;0.19159105434185866;0.06485218253718107;0.2153465025879624;0.28040259993873357;0.0;0.38216925210458336;0.07497497367007282;0.08800520679331014;0.32265484274588807;0.11058254436793338;0.08781656594900802;0.2553380832126038;0.09533684055464989;0.0;0.21244134651062146;0.0;0.0;0.09043888575662401;0.08749415664939697;0.4656510650826851;0.5700711607154091;0.8454026989566399;0.0;0.0;0.0;0.0;0.10129889352880837;0.05817606841681757;0.0;0.0;0.05302902559702377;0.16142150981746353;0.0;0.2234688930147068;0.16142150981746353;0.4088342570558311;0.2989931507110396;0.0;0.0;0.0;0.0;0.0;0.20326061087698064;0.0902393005492165;0.0;0.3745026302255855;0.36475472393412267;0.0;0.0;0.06812873366039686;0.0;0.08298980357870396;0.30949298935758934;0.3346571645022171;0.6217580709249848;0.0;0.0;0.0;0.21442395751104293;0.0;0.29318604054019454;0.0;0.16897241081390252;0.2697083901032508;0.1015425562383604;0.0695879295749403;0.39822903226838663;0.0;0.5761174042108413;0.05389025342203303;0.3079246795339122;0.06890292803816472;0.0;0.0;0.12074620650797963;0.0785434484905184;0.0;0.08417230840732795;0.1225748388689845;0.0;0.0;0.0;0.26617113912941764;0.0;0.08781656594900802;0.08548323304095522;0.06812873366039686;0.499262963800153
GO:0042308;0.16877081934075294;0.0;0.17780474915437125;0.056290027998268925;0.05588706559605263;0.0;0.0;0.17134807220854978;0.0;0.05200515089606328;0.0;0.7295921629026584;1.0;0.16123752307833586;0.06471381549569594;0.06335373659477554;0.05789653031895576;0.1655603929590158;0.0;0.06230634347830652;0.18966186767041385;0.16123752307833586;0.05200515089606328;0.1792203199982732;0.2543710619976151;0.0;0.07419516500040657;0.05930098439524709;0.06840382840766118;0.06390116810711248;0.08345278193604537;0.06827429081754224;0.20860971335264158;0.07338863301321118;0.0;0.17704255401508587;0.0;0.0;0.07006921345752086;0.06805274568969757;0.2860314051219116;0.48349449943245204;0.6273782976416631;0.0;0.0;0.0;0.0;0.07737199969297257;0.05223018264936246;0.0;0.0;0.048627486449745794;0.14802312871060497;0.0;0.18527781873819188;0.14802312871060497;0.1655603929590158;0.05969248470580719;0.0;0.0;0.0;0.0;0.0;0.1701214458726309;0.06993303940394631;0.0;0.3361125014782394;0.3282396642223107;0.0;0.0;0.054388701518186054;0.0;0.06493760372858155;0.06156842808176668;0.06601037599586079;0.4546963098273957;0.0;0.0;0.0;0.1785294009664962;0.0;0.05864918612382738;0.0;0.15434800705194093;0.054388701518186054;0.07753347891971943;0.05544336754731076;0.35510053950527704;0.0;0.5191832814877521;0.04874945430867435;0.24565458202203636;0.05494878934123469;0.0;0.0;0.08994535745598004;0.06182559165278562;0.0;0.06575902867792925;0.0910957223072497;0.0;0.0;0.0;0.053740821066953194;0.0;0.06827429081754224;0.07459844855072478;0.054388701518186054;0.19811208830462626
GO:1902564;0.16820713845944812;0.0;0.1632789949210075;0.05891366192879758;0.3079650193162314;0.0;0.0;0.4772196886931767;0.0;0.054758207775648764;0.0;0.19159105434185866;0.16123752307833586;1.0;0.06693907433949718;0.34548928347471686;0.3181408557232599;0.46233359597110185;0.0;0.47974096958856666;0.18722381751552022;0.16125949390408048;0.054758207775648764;0.17776470186448048;0.16525221038610885;0.0;0.07575071298434458;0.0618039145768774;0.3704306882364021;0.06617303721314609;0.08413656066341083;0.07027508608932823;0.20416033274164885;0.0750100577023631;0.0;0.6132831200022845;0.0;0.0;0.07194445655211203;0.368708004095447;0.1840677527969746;0.06625461593292258;0.1668225365162227;0.0;0.0;0.0;0.0;0.07865223375268801;0.04786507819519529;0.0;0.0;0.27071965447645213;0.4167370907954095;0.0;0.639390255743523;0.4167370907954095;0.46233359597110185;0.06217793518997288;0.0;0.0;0.0;0.0;0.0;0.5911887408130573;0.07181809683211847;0.0;0.06252474796870607;0.06118030945748724;0.0;0.0;0.05707594597774237;0.0;0.06714972393178878;0.05629002799826893;0.06815770168859436;0.5403041286854042;0.0;0.0;0.0;0.17713559007674695;0.0;0.06118030945748724;0.0;0.43326727701156076;0.05707594597774237;0.07879904803538271;0.05809653937669278;0.06574570715869288;0.0;0.17504658304428714;0.04492546505287154;0.23644673524259163;0.05761831602629059;0.0;0.0;0.08989366341292626;0.06420864178030242;0.0;0.0679218040919067;0.09090328877114173;0.0;0.0;0.0;0.04967494214054717;0.0;0.07027508608932823;0.4005541898880159;0.05707594597774237;0.18024554516074143
GO:0060998;0.07043557658994934;0.0;0.29563349565860053;0.5158716961008217;0.30325904518855995;0.0;0.0;0.06304487857803878;0.0;0.06558777375215778;0.0;0.32726765932155116;0.06471381549569594;0.06693907433949718;1.0;0.4127817993735471;0.06506700346455879;0.060669479291596703;0.0;0.0803274713446589;0.0803274713446589;0.06693907433949718;0.06558777375215778;0.07534702490600065;0.06894099713536478;0.0;0.7062598569100647;0.3830162871771806;0.08936529256350667;0.41684249987240396;0.11273854078703509;0.08917078236716558;0.08955628602834452;0.09693503858275253;0.0;0.07431748339084304;0.0;0.0;0.09187584885423812;0.08883837148981301;0.31136887776608174;0.0827956471891254;0.27606281079212724;0.0;0.0;0.0;0.0;0.10310512752864368;0.05894867121556768;0.0;0.0;0.05358746129213542;0.05358746129213542;0.0;0.0782273936490206;0.05358746129213542;0.3476246800489118;0.3697283423820198;0.0;0.0;0.0;0.0;0.0;0.07106635296718629;0.09166987815423829;0.0;0.07705164264685324;0.07502005025565787;0.0;0.0;0.06894099713536478;0.0;0.08419822021548669;0.38289015886904354;0.560038580657273;0.06377329531985823;0.0;0.0;0.0;0.07502005025565787;0.0;0.3782773973543045;0.0;0.05612179661643282;0.3476246800489118;0.10335756790598116;0.07043557658994934;0.34992620847161565;0.0;0.3155134186420223;0.054552566456402204;0.10834589096997933;0.45012853720030305;0.0;0.0;0.12332134624224629;0.07962500315692593;0.0;0.08541566532050222;0.1252294246504656;0.0;0.0;0.0;0.2693024499232751;0.0;0.08917078236716558;0.0869437809330107;0.06894099713536478;0.3341723866548567
GO:0045652;0.06901641438639028;0.0;0.28932589239487694;0.07017263604069093;0.36635823499165593;0.0;0.0;0.36925616712930065;0.0;0.06435553081928198;0.0;0.31955555507868905;0.06335373659477554;0.34548928347471686;0.4127817993735471;1.0;0.38084958086807585;0.3556178558436834;0.0;0.41300682620014156;0.07848691579771237;0.06565602934599338;0.06435553081928198;0.07372532542994607;0.06758084113176488;0.0;0.48124257070497617;0.3747070036062009;0.458293651112839;0.40701955305714094;0.10914627151582611;0.0869083700763698;0.08727451998408361;0.09426738270273453;0.0;0.38276241975084596;0.0;0.0;0.08947593754815056;0.4556597429200057;0.3043798851841297;0.08084162228403892;0.27055490197722487;0.0;0.0;0.0;0.0;0.10009233885049658;0.05765609646942136;0.0;0.0;0.3148312380780354;0.3148312380780354;0.0;0.4024502788064101;0.3148312380780354;0.5552250703926427;0.36164889550692003;0.0;0.0;0.0;0.0;0.0;0.36635823499165593;0.08928057529114466;0.0;0.07535656130497771;0.07341224506711155;0.0;0.0;0.06758084113176488;0.0;0.08217823908828158;0.37423197433375105;0.40435688765446937;0.3294485490266528;0.0;0.0;0.0;0.07341224506711155;0.0;0.37017027985567047;0.0;0.3294485490266528;0.3407662965729716;0.10033022485857103;0.06901641438639028;0.08008523560002484;0.0;0.0723758230831306;0.05344377786637105;0.10502397630610255;0.34460716933264335;0.0;0.0;0.11903582632802717;0.077816135917148;0.0;0.08333756782470385;0.12081263897513239;0.0;0.0;0.0;0.2640584366614648;0.0;0.0869083700763698;0.5053088123523627;0.06758084113176488;0.3261354237711686
GO:0002922;0.05570241043814931;0.0;0.05869871777795138;0.05655706189476003;0.38864136010648964;0.0;0.0;0.338184811977165;0.0;0.14294655946891333;0.0;0.0642455178151917;0.05789653031895576;0.3181408557232599;0.06506700346455879;0.38084958086807585;1.0;0.6543022349463034;0.0;0.4315927375042882;0.22220606494430276;0.053204967908515255;0.052232995834213126;0.05916835975373168;0.05463796075480087;0.0;0.2043222134573007;0.16310086566741333;0.527668753681429;0.17582134791060622;0.22999599688226782;0.06866752993378997;0.06892716238488775;0.07384318894560997;0.0;0.34947894597951806;0.0;0.0;0.19289279595525213;0.5249449454260061;0.06147355044080701;0.0643329080662037;0.05520322069739838;0.0;0.0;0.0;0.0;0.3900264328373251;0.0524938275779184;0.0;0.0;0.3379511411528075;0.3379511411528075;0.0;0.3658186359049322;0.3379511411528075;0.32670948358422414;0.1641830628509812;0.0;0.0;0.0;0.0;0.0;0.3357524523376302;0.07034567615026802;0.0;0.21413952640421827;0.2090988922680916;0.0;0.0;0.1495282508988402;0.0;0.0652932453670063;0.169369594501782;0.0663778983778348;0.35245312886952196;0.0;0.0;0.0;0.058939129904972895;0.0;0.16129930331295803;0.0;0.3044889569128409;0.1495282508988402;0.27686679762629146;0.27896937850829895;0.17456955181507464;0.0;0.05817906212248732;0.04897905319701719;0.08125065109450587;0.05520322069739838;0.0;0.0;0.09062910302035233;0.31124963756914936;0.0;0.1809615241579507;0.09179713756882767;0.0;0.0;0.0;0.2703640392979853;0.0;0.3439014218352353;0.5195805316674316;0.1495282508988402;0.06543958198251949
GO:0002924;0.15965268860853846;0.0;0.16771352916697682;0.05320496790851525;0.6231633908962014;0.0;0.0;0.6579289330397993;0.0;0.04936086100569288;0.0;0.1825033251346086;0.1655603929590158;0.46233359597110185;0.060669479291596703;0.3556178558436834;0.6543022349463034;1.0;0.0;0.350093200475691;0.3483095607058875;0.1528951055815147;0.04936086100569288;0.1689724108139025;0.15677683329339176;0.0;0.06892716238488775;0.05588706559605263;0.44228873722024464;0.059954670917457195;0.07684667111213271;0.0637881086933065;0.19485420846006735;0.0682305575049091;0.0;0.5050913710632892;0.0;0.0;0.06535219679305505;0.4401673982972461;0.17513362944432007;0.060030770787077824;0.15830481290983223;0.0;0.0;0.0;0.0;0.25423089570835417;0.04919579505644232;0.0;0.0;0.6673569001345155;0.8416085297407779;0.0;0.5271999011159971;0.8416085297407779;0.4740714022585372;0.05623465448849729;0.0;0.0;0.0;0.0;0.0;0.4864207371025891;0.06523372442079574;0.0;0.20064800771913693;0.19621594642761966;0.0;0.0;0.05150319009614524;0.0;0.06086612746677066;0.05789653031895576;0.06180761974581917;0.7289985196130782;0.0;0.0;0.0;0.16835811153486047;0.0;0.05530778776722128;0.0;0.4435591679850741;0.05150319009614524;0.2547222454802909;0.1860700569128915;0.05955613105889897;0.0;0.16631914350849922;0.04609575207782078;0.2268006721894079;0.05200515089606328;0.0;0.0;0.08231833046908492;0.20620661502689627;0.0;0.06158720574463339;0.08328082986509781;0.0;0.0;0.0;0.18065596210501886;0.0;0.22630165883262623;0.4794839778654185;0.05150319009614524;0.1856648531709919
GO:0014902;0.0;0.177835694720858;0.0;0.0;0.0;0.020126232879360377;0.019193656101624983;0.0;0.19450096838120925;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3323111017749105;0.0;0.0;0.023407851100751942;0.0;0.0;0.02336439314196439;0.0;0.025077725012694282;0.7628582245578156;0.0;0.02240933659861543;0.3552796453727219;0.0;0.023290060504730925;0.0;0.0;0.0;0.18377137375557667;0.020658743440912678;0.2533437011818506;0.3031650223191684;0.0;0.0;0.20434553738157804;0.1689447205547897;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7494564330440856;0.02690871356398683;0.023909086972007047;0.3371899673958672;0.2708568003034629;0.0;0.0;0.31376319746575787;0.0;0.0;0.31001448024937533;0.023728783558092385;0.0;0.0;0.0;0.0;0.0;0.0;0.2902239618953252;0.38191946470934873;0.021196850970869326;0.0;0.0;0.0;0.0218054670890184;0.0;0.0;0.0;0.0;0.0;0.018206670843572734;0.0;0.0;0.0;0.0;0.0;0.024912574935073352;0.030589979469413716;0.0;0.2708568003034629;0.0;0.0;0.3125740451697419;0.0;0.023600418376274874;0.0;0.0;0.0;0.0;0.0;0.0
GO:0030890;0.0679218040919067;0.0;0.06323636691185613;0.06904134343782424;0.3604975785073622;0.0;0.0;0.3633031804096048;0.0;0.16919886073752477;0.0;0.07922688099007243;0.06230634347830652;0.47974096958856666;0.0803274713446589;0.41300682620014156;0.4315927375042882;0.350093200475691;0.0;1.0;0.07707436159231643;0.3332900432901826;0.06340275240098667;0.07247760169938941;0.06653094768407432;0.0;0.2491425906254546;0.1949291219927962;0.5176059725562402;0.211427698257136;0.2840327141238026;0.08517976429254903;0.08553146415267159;0.09223706113072168;0.0;0.869717623302151;0.0;0.0;0.23389195582873112;0.514690141962169;0.07553076060718965;0.0793438485681276;0.06726905765547858;0.0;0.0;0.0;0.0;0.2610096499850464;0.05666232530006506;0.0;0.0;0.3104934511235419;0.3104934511235419;0.0;0.7217091829885487;0.3104934511235419;0.350093200475691;0.4703790382922407;0.0;0.0;0.0;0.0;0.0;0.508255698798376;0.08745730525606663;0.0;0.0740535007777239;0.07217500702980206;0.0;0.0;0.17754687494857177;0.0;0.08063100219784652;0.18323216528511696;0.08208873320339229;0.4749396362346371;0.0;0.0;0.0;0.37199939819441763;0.0;0.19260881429771037;0.0;0.3247016493809339;0.17754687494857177;0.0980335245679656;0.18125856427976023;0.20979508679617437;0.0;0.07117298650018124;0.052588834280061766;0.10251004840278433;0.06726905765547858;0.0;0.0;0.11581663667804218;0.20395692793495943;0.0;0.21815241861523435;0.11749796633458401;0.0;0.0;0.0;0.15817771439049863;0.0;0.22731377630170366;0.49422673783936466;0.4253884376255222;0.07112977983542682
GO:0051898;0.19665426594903737;0.0;0.19249287927432357;0.06904134343782424;0.2138863673155123;0.0;0.0;0.18494802518967024;0.0;0.06340275240098667;0.0;0.22938589945950688;0.18966186767041385;0.18722381751552022;0.0803274713446589;0.07848691579771237;0.22220606494430276;0.3483095607058875;0.0;0.07707436159231643;1.0;0.18722381751552022;0.22344576483623566;0.20984468464138545;0.19262731393297064;0.0;0.09335952923743762;0.07304448034448263;0.26649008743398545;0.07922688099007243;0.10643367082304346;0.08517976429254903;0.24763958383276002;0.09223706113072168;0.0;0.20708512691893213;0.0;0.0;0.08764476131429826;0.2649888683771047;0.21868450760937938;0.27962582469968345;0.19476436662991845;0.0;0.0;0.0;0.0;0.4760950513922089;0.05666232530006506;0.0;0.0;0.184218481053444;0.308911562452368;0.0;0.21754991913270563;0.308911562452368;0.19262731393297064;0.07356749836218081;0.0;0.0;0.0;0.0;0.0;0.19835198208036925;0.3082194971578841;0.0;0.27682318886868873;0.26980109505666955;0.0;0.0;0.06653094768407432;0.0;0.2841620477556688;0.06695344722943629;0.08208873320339229;0.3230473733927979;0.0;0.0;0.0;0.20896858110698477;0.0;0.07217500702980206;0.0;0.16529700830343952;0.06653094768407432;0.36646414554252343;0.25390197904177836;0.07861510346524063;0.0;0.20606742713510534;0.052588834280061766;0.2967977454452202;0.06726905765547858;0.0;0.0;0.11581663667804218;0.2386106686726939;0.0;0.08174679027298302;0.11749796633458401;0.0;0.0;0.0;0.20505224871541505;0.0;0.4146320414464252;0.29322904754129697;0.06653094768407432;0.21652060027033165
GO:1905563;0.16820713845944812;0.0;0.1632789949210075;0.05891366192879758;0.05150319009614524;0.0;0.0;0.15781798105124395;0.0;0.054758207775648764;0.0;0.19159105434185866;0.16123752307833586;0.16125949390408048;0.06693907433949718;0.06565602934599338;0.053204967908515255;0.1528951055815147;0.0;0.3332900432901826;0.18722381751552022;1.0;0.054758207775648764;0.17776470186448048;0.16525221038610885;0.0;0.07575071298434458;0.0618039145768774;0.07039583946830458;0.06617303721314609;0.08413656066341083;0.07027508608932823;0.20416033274164885;0.0750100577023631;0.0;0.4263399491009645;0.0;0.0;0.07194445655211203;0.07006846433419076;0.1840677527969746;0.06625461593292258;0.1668225365162227;0.0;0.0;0.0;0.0;0.07865223375268801;0.04786507819519529;0.0;0.0;0.04527438167562236;0.13781620468887587;0.0;0.18326327404790962;0.13781620468887587;0.16525221038610885;0.32047318626641286;0.0;0.0;0.0;0.0;0.0;0.1694476624384488;0.07181809683211847;0.0;0.06252474796870607;0.06118030945748724;0.0;0.0;0.05707594597774237;0.0;0.06714972393178878;0.05629002799826893;0.06815770168859436;0.15486301631129182;0.0;0.0;0.0;0.4296268530728004;0.0;0.06118030945748724;0.0;0.14328278680366235;0.05707594597774237;0.07879904803538271;0.05809653937669278;0.06574570715869288;0.0;0.17504658304428714;0.04492546505287154;0.23644673524259163;0.05761831602629059;0.0;0.0;0.08989366341292626;0.06420864178030242;0.0;0.0679218040919067;0.09090328877114173;0.0;0.0;0.0;0.04967494214054717;0.0;0.07027508608932823;0.06698753849191677;0.29417686854301484;0.18024554516074143
GO:0060025;0.05707594597774237;0.0;0.052651476907797014;0.05786441677593565;0.05059186880199425;0.0;0.0;0.05092186334953819;0.0;0.053850618625840056;0.0;0.06485218253718107;0.05200515089606328;0.054758207775648764;0.06558777375215778;0.06435553081928198;0.052232995834213126;0.04936086100569288;0.0;0.06340275240098667;0.22344576483623566;0.054758207775648764;1.0;0.06025886400317226;0.05609059146258336;0.0;0.07402482157388071;0.06065020204840553;0.06890292803816472;0.06485218253718107;0.08201275140266337;0.06878723786738072;0.06901641438639028;0.07331737414662519;0.0;0.0595985606966608;0.0;0.0;0.07038586554827916;0.06858926026948392;0.06235447317662384;0.5441142600749319;0.056614310378147896;0.0;0.0;0.0;0.0;0.2706368172391314;0.046963756519824214;0.0;0.0;0.044568651499123986;0.044568651499123986;0.0;0.06208715716471687;0.044568651499123986;0.05609059146258336;0.061010348396489174;0.0;0.0;0.0;0.0;0.0;0.05748943163641322;0.5888160808124446;0.0;0.21619103930291622;0.21162830939759902;0.0;0.0;0.05609059146258336;0.0;0.5513164572097913;0.05520322069739838;0.06675726700141972;0.05262136121035541;0.0;0.0;0.0;0.06004954854082531;0.0;0.06004954854082531;0.0;0.046307867842103195;0.05609059146258336;0.2711300327926265;0.20114865553612538;0.06444168885358036;0.0;0.05935430562821362;0.04413053307145662;0.07966322150936911;0.056614310378147896;0.0;0.0;0.08747344433409794;0.06296430687631555;0.0;0.06653094768407432;0.08842914798015818;0.0;0.0;0.0;0.04882663939968755;0.0;0.24242192009332655;0.06545402692324914;0.05609059146258336;0.05801156037177137
GO:0045947;0.39289433406260527;0.0;0.1817461223310947;0.06532976697579665;0.057071239305241266;0.0;0.0;0.17500545016416175;0.0;0.06025886400317226;0.0;0.2153465025879624;0.1792203199982732;0.17776470186448048;0.07534702490600065;0.07372532542994607;0.05916835975373168;0.1689724108139025;0.0;0.07247760169938941;0.20984468464138545;0.17776470186448048;0.06025886400317226;1.0;0.1826288962950491;0.0;0.08669897049521394;0.06890292803816472;0.07975530162109487;0.07437785745490695;0.3031440484968205;0.07960033955583906;0.23135618395828805;0.08573011888279004;0.0;0.1955743480729976;0.0;0.0;0.34009815994520864;0.07933534698010304;0.20588795830479054;0.07448093604420547;0.1845487514564401;0.0;0.0;0.0;0.0;0.3765923501159844;0.05341768634804152;0.0;0.0;0.049521538396873274;0.1507446423257573;0.0;0.20488196266643846;0.1507446423257573;0.1826288962950491;0.0693681293374151;0.0;0.0;0.0;0.0;0.0;0.18776677861479202;0.0815858090379858;0.0;0.06980006859543135;0.06812873366039686;0.0;0.0;0.13958479269170204;0.0;0.07561402113778416;0.06300870304114033;0.07689455090596915;0.17002326191648576;0.0;0.0;0.0;0.19725338994078997;0.0;0.06812873366039686;0.0;0.15730939102899785;0.06307762537370064;0.09071549498385774;0.06432648765024365;0.07383842008629447;0.0;0.1946663931277029;0.04978239138479277;0.5140961491122946;0.06374071816514117;0.0;0.0;0.10573930676227149;0.07190523098775634;0.0;0.0765944328423641;0.3318790382883286;0.0;0.0;0.0;0.05483489871940071;0.0;0.33115948375653603;0.07672337699348025;0.06307762537370064;0.20301759300909872
GO:1904753;0.17255594668189214;0.0;0.16771352916697682;0.06045879382841808;0.05284482373404034;0.0;0.0;0.16195708204874593;0.0;0.05609059146258336;0.0;0.28040259993873357;0.2543710619976151;0.16525221038610885;0.06894099713536478;0.06758084113176488;0.05463796075480087;0.15677683329339176;0.0;0.06653094768407432;0.19262731393297064;0.16525221038610885;0.05609059146258336;0.1826288962950491;1.0;0.0;0.07832451110526596;0.06350656168718878;0.07261328593649387;0.06812873366039686;0.0873237449021203;0.07248481229844167;0.21060248154179512;0.077532932941157;0.0;0.18053515090081396;0.0;0.0;0.07426214407157193;0.07226501256477742;0.6028003649677904;0.28075851217993325;0.24322341025837083;0.0;0.0;0.0;0.0;0.08143059512221296;0.04919579505644232;0.0;0.0;0.046307867842103195;0.14096215910705703;0.0;0.18843741777355508;0.14096215910705703;0.1694476624384488;0.06390153993849595;0.0;0.0;0.0;0.0;0.0;0.17386169355702086;0.07412751948649361;0.0;0.2645122883256281;0.2586695456662558;0.0;0.0;0.0585250000880146;0.0;0.06916445580749518;0.05789653031895576;0.07023430867702263;0.22537251176301767;0.0;0.0;0.0;0.18196494885661285;0.0;0.06284830663696661;0.0;0.146686345988505;0.0585250000880146;0.08158797530305403;0.0595985606966608;0.27853866488898915;0.0;0.2555368250138405;0.04609575207782078;0.24513088403848987;0.05909539690818326;0.0;0.0;0.09354139595925708;0.06604833504988294;0.0;0.06998384400843188;0.09463512000103415;0.0;0.0;0.0;0.05092186334953819;0.0;0.07248481229844167;0.06927507688034941;0.0585250000880146;0.1856648531709919
GO:0002062;0.0;0.19618698882696156;0.0;0.0;0.0;0.02221229118145525;0.021081804293616;0.0;0.21666723582491312;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3323111017749105;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.026278148513261906;0.0;0.0;0.0262233918595463;0.0;0.028401226017030205;0.3491355724420717;0.0;0.025026290496620356;0.39773629518095854;0.0;0.026129791132490313;0.0;0.0;0.0;0.20343587627537477;0.022862694272932867;0.2789576065572611;0.340587765385612;0.0;0.0;0.22895441068293163;0.18542191409439698;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.31386861557064505;0.030772634231401873;0.026911508183839913;0.3752018896386414;0.29485197738367674;0.0;0.0;0.3464209522856291;0.0;0.0;0.3418569353698346;0.0266832938286754;0.0;0.0;0.0;0.0;0.0;0.0;0.317948912510286;0.4314254520830637;0.023523577296986904;0.0;0.0;0.0;0.024275509044536077;0.0;0.0;0.0;0.0;0.0;0.01989707421866705;0.0;0.0;0.0;0.0;0.0;0.02818958598734345;0.03568348851311996;0.0;0.29485197738367674;0.0;0.0;0.34497194525636954;0.0;0.0265210819183477;0.0;0.0;0.0;0.0;0.0;0.0
GO:0045666;0.08025934039014344;0.0;0.3397194401849548;0.08182722583658378;0.34598721950771594;0.0;0.0;0.0720096225709335;0.0;0.19754529578441848;0.0;0.38216925210458336;0.07419516500040657;0.07575071298434458;0.7062598569100647;0.48124257070497617;0.2043222134573007;0.06892716238488775;0.0;0.2491425906254546;0.09335952923743762;0.07575071298434458;0.07402482157388071;0.08669897049521394;0.07832451110526596;0.0;1.0;0.5561901470237395;0.2547918898592138;0.6135505345005309;0.37416102502608767;0.10552225590425751;0.10606253220033376;0.1165715106215574;0.0;0.0853386338824063;0.0;0.0;0.29176607597884274;0.2530153007117069;0.3606640210346833;0.09671022937102312;0.314129263987234;0.0;0.0;0.0;0.0;0.3352104164530217;0.0680267231886066;0.0;0.0;0.059929050797917896;0.059929050797917896;0.0;0.09053473831156897;0.059929050797917896;0.39493964758726363;0.4964684630216578;0.0;0.0;0.0;0.0;0.0;0.08107936186497713;0.1090399944628679;0.0;0.08896364345625249;0.08626633126841947;0.0;0.0;0.2090196015942736;0.0;0.09862931113667024;0.5169647456707602;0.6581572987649849;0.07172169412910705;0.0;0.0;0.0;0.08626633126841947;0.0;0.5482770473048095;0.0;0.06311654918742086;0.4978017616950499;0.12598602270143477;0.214182956469665;0.25520094810525934;0.0;0.08483871979314815;0.062238838658628434;0.13347682032006833;0.5121970093858578;0.0;0.0;0.15695791917229818;0.24661393683482502;0.0;0.267674844807288;0.160061927295781;0.0;0.0;0.0;0.40258881452413664;0.0;0.2816004795586141;0.10496482021548333;0.2090196015942736;0.39161837919729875
