;GO:2000480;GO:0061333;GO:0032693;GO:1902950;GO:0002634;GO:0071498;GO:0071374;GO:0002638;GO:0001947;GO:2000111;GO:0019886;GO:0050710;GO:0042308;GO:1902564;GO:0060998;GO:0045652;GO:0002922;GO:0002924;GO:0014902;GO:0030890;GO:0051898;GO:1905563;GO:0060025;GO:0045947;GO:1904753;GO:0002062;GO:0045666;GO:0045663;GO:0038096;GO:0045669;GO:0045944;GO:0043401;GO:0043524;GO:0000165;GO:0051145;GO:0030889;GO:0071277;GO:0001649;GO:0050731;GO:0050853;GO:0043537;GO:0046928;GO:1900165;GO:0060536;GO:1904646;GO:0048667;GO:0048666;GO:0043410;GO:0001782;GO:0007517;GO:0002467;GO:0002622;GO:0001811;GO:0016064;GO:0050869;GO:0001814;GO:2001199;GO:0060045;GO:0055012;GO:0006366;GO:0006367;GO:0035914;GO:0002316;GO:0043031;GO:0048167;GO:0030220;GO:2000311;GO:2000310;GO:0030224;GO:0071219;GO:0010694;GO:0014898;GO:0051966;GO:0030501;GO:0051963;GO:0043318;GO:0014033;GO:0030182;GO:0042100;GO:1904706;GO:0006898;GO:2000727;GO:0071560;GO:0002605;GO:2001016;GO:0010469;GO:0031666;GO:0050766;GO:0035984;GO:0050765;GO:0090073;GO:0000122;GO:0060297;GO:0035176;GO:0035690;GO:0007166;GO:1905898;GO:0072160;GO:1901216;GO:0006357;GO:0030318;GO:0009617;GO:0071222;GO:2000987;GO:0045087;GO:0046330;GO:0045088;GO:0071864;GO:0030279
GO:0019886;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16346459408431951;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18292448594461447;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2991774107440352;0.0;0.29837258903726466;0.0;0.0;0.2728170427683015;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18900279041647286;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2600209742202068;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3323090027586371;0.0;0.0;0.0;0.0
GO:0050710;0.19460785216385576;0.0;0.44576316914817093;0.2508060978356971;0.19579333241472988;0.0;0.0;0.239228427030116;0.0;0.2105206324803087;0.0;1.0;0.4813361850190779;0.31828275840502185;0.25232558028100616;0.2867941878976612;0.19147754631865907;0.1753259129052766;0.0;0.18131474033267794;0.2926203754523935;0.3184849514825643;0.25695173437050733;0.2151109988629924;0.3282717233097006;0.0;0.23808556654531843;0.23927387677520706;0.18040926772290405;0.262663944332437;0.15468155237492515;0.26294422428918673;0.3050963321413878;0.18004690250818753;0.0;0.25230718320037354;0.0;0.0;0.16700266974946412;0.19387183647835277;0.37902134824919465;0.38072972827022844;0.953170201748743;0.0;0.0;0.0;0.0;0.14386045220417357;0.1515851458511985;0.0;0.0;0.18291876041489966;0.14405815393130048;0.0;0.30503939157974147;0.1265855928090732;0.35351649614171826;0.1939020377089542;0.0;0.0;0.0;0.0;0.0;0.31828275840502185;0.2502580189316186;0.0;0.26587451603468604;0.26587451603468604;0.0;0.0;0.18069182879377893;0.0;0.25695173437050733;0.22385039612444535;0.2864702008903357;0.3125091983739576;0.0;0.0;0.0;0.3329985969840976;0.0;0.20683244250108399;0.0;0.25070166564362045;0.22931379914846958;0.25004641715965026;0.19426600581087558;0.30599348896046963;0.0;0.43374417924321657;0.14812525897285406;0.21215927283829936;0.20184985797100982;0.0;0.0;0.2697376335241829;0.2390907849084616;0.0;0.25075433646530804;0.20220931971556383;0.0;0.0;0.0;0.21439824316871312;0.0;0.12970304866973298;0.20555533615699062;0.2507838388064313;0.3665952232500808
GO:0042308;0.1419801000841685;0.0;0.2577127097839376;0.20626751384101935;0.2010675347377849;0.0;0.0;0.24552612158049938;0.0;0.17237090490633927;0.0;0.4813361850190779;1.0;0.23447804513295822;0.17220647161361605;0.19634932397906302;0.1965188040432475;0.17868487423588209;0.0;0.14798349055299287;0.2151365519784787;0.23463074746386955;0.21146498829748178;0.15719069341139835;0.2530961575542306;0.0;0.1622766995285004;0.1965334813287578;0.14722989476887324;0.17943178192123488;0.1258797190838577;0.2165397308895173;0.22452977781051967;0.14692835163718646;0.0;0.18491040021712774;0.0;0.0;0.13608944788250024;0.15844976398602068;0.23412502041401323;0.30470701997987454;0.4583920185601554;0.0;0.0;0.0;0.0;0.11693555705444914;0.15586842531336834;0.0;0.0;0.18751400783995215;0.1463181471841964;0.0;0.22448686489515884;0.12832729713830246;0.20256402374010854;0.13163057919056506;0.0;0.0;0.0;0.0;0.0;0.23447804513295822;0.2058043355712027;0.0;0.2326053234592615;0.2326053234592615;0.0;0.0;0.1474650452603505;0.0;0.21146498829748178;0.18355349388755285;0.19612168302142538;0.18309438208429418;0.0;0.0;0.0;0.24560464751310362;0.0;0.14057370976472894;0.0;0.25762665513580285;0.1561728592159633;0.2056255271206004;0.15877876796553805;0.26854852436323096;0.0;0.3563294534321168;0.15221260453991148;0.15499789681242554;0.16511436755823217;0.0;0.0;0.2223008539520991;0.19637913771852264;0.0;0.2062237682181606;0.1654149256681174;0.0;0.0;0.0;0.1756205309963717;0.0;0.10526556040296332;0.21137639757978008;0.20624870177601065;0.2710960004640163
GO:1902564;0.2437790208718004;0.0;0.3928912760178824;0.39294758908063915;0.3780417187548129;0.0;0.0;0.5083408146463627;0.0;0.30231089526102645;0.0;0.31828275840502185;0.23447804513295822;1.0;0.3019062668059272;0.4377091837056023;0.36531813959509823;0.3265956217937992;0.0;0.3896623637072207;0.42000325508881253;0.47542014091331675;0.4082455415033685;0.2768319612827291;0.4086706386227209;0.0;0.27803581259875276;0.36535873248604744;0.2925608217156464;0.31998480533428003;0.1990992829615065;0.4235829521715075;0.4461914912723849;0.2432005335021462;0.0;0.6260063294262902;0.0;0.0;0.21999039585875835;0.32286632707540475;0.3672452099444676;0.3087210347849726;0.2987621823744955;0.0;0.0;0.0;0.0;0.18152426206295214;0.24047923615122146;0.0;0.0;0.3409589119898986;0.25307476698039216;0.0;0.8173314008572257;0.2155240988096585;0.4951297617478736;0.21075451713342128;0.0;0.0;0.0;0.0;0.0;0.8702847566282309;0.3916039004889608;0.0;0.26242810933722027;0.26242810933722027;0.0;0.0;0.24437871939495254;0.0;0.4082455415033685;0.26456332813325867;0.3642209454585782;0.3474300294607693;0.0;0.0;0.0;0.508504079721478;0.0;0.22945989686716647;0.0;0.546528407654879;0.26389335766166677;0.39108601950820004;0.2698832607021209;0.3203214133225521;0.0;0.44574102870064336;0.23188654380654378;0.271962546852473;0.2847459754349835;0.0;0.0;0.441495069668783;0.36493201309022644;0.0;0.3928205468687012;0.2854618364491644;0.0;0.0;0.0;0.24839133430585222;0.0;0.15954959108898753;0.407981355872377;0.39289295326242346;0.4248677135767583
GO:0060998;0.16418378966243632;0.0;0.34155519065474443;0.5407103210230972;0.3302769703745595;0.0;0.0;0.2564758806813122;0.0;0.2709730344526693;0.0;0.25232558028100616;0.17220647161361605;0.3019062668059272;1.0;0.5709523338411843;0.256516151697683;0.17233267672888744;0.0;0.22443932026009367;0.27058434479909854;0.3021594686670792;0.3531001937897954;0.1848704091229448;0.264020788824416;0.0;0.6395581155840872;0.44609633563766254;0.2230535493367728;0.4536688160652892;0.1850080258847001;0.36451600235992265;0.2856125298959053;0.22249989214445104;0.0;0.22444072634834802;0.0;0.0;0.20291367385968556;0.2440022629080609;0.28758211313772786;0.2761117963836458;0.23802479389179457;0.0;0.0;0.0;0.0;0.169737311245103;0.20810883461164761;0.0;0.0;0.2413853583742478;0.13606150828983163;0.0;0.2855430959161085;0.11700210763957641;0.4475964266513019;0.3103668180495363;0.0;0.0;0.0;0.0;0.0;0.3019062668059272;0.3405818424427454;0.0;0.2384859847525458;0.2384859847525458;0.0;0.0;0.22348563885351677;0.0;0.3531001937897954;0.4084112461775896;0.6324639819842967;0.12951176570363396;0.0;0.0;0.0;0.32060747087286084;0.0;0.3761785342763605;0.0;0.2732265136257461;0.42745277406345317;0.3401900520682263;0.24462695997815098;0.3412016208399304;0.0;0.3412032545733332;0.20164263636798252;0.18184479190097433;0.45673545688814393;0.0;0.0;0.3777031165105326;0.3202267148995319;0.0;0.3415017359841257;0.25735744039365344;0.0;0.0;0.0;0.2774315123776247;0.0;0.1503715331239337;0.28242878453236453;0.3415564582282499;0.3654670342654519
GO:0045652;0.18118225898390716;0.0;0.424384555236427;0.4244502587367558;0.4884104147973307;0.0;0.0;0.39231840329120693;0.0;0.3206183559461516;0.0;0.2867941878976612;0.19634932397906302;0.4377091837056023;0.5709523338411843;1.0;0.39239381631427844;0.24554892098116285;0.0;0.3088727148279499;0.32007433768499133;0.3652194742672583;0.442355297355494;0.20670709100864826;0.3109308256962127;0.0;0.5233074527996441;0.5461346837304307;0.3066870348830852;0.5419579069373709;0.20687915320725073;0.4604194250049294;0.3413183793064764;0.2549100061000209;0.0;0.30887493456957293;0.0;0.0;0.22952767987409953;0.3401571863194805;0.3332272475266456;0.32783764899655393;0.26846139511005634;0.0;0.0;0.0;0.0;0.18796902422597558;0.2604840822048884;0.0;0.0;0.36442820207138177;0.18830668703321932;0.0;0.4093598521136347;0.15952428736725796;0.636839023039662;0.3492944198871687;0.0;0.0;0.0;0.0;0.0;0.4377091837056023;0.4228829161438421;0.0;0.27611438597808374;0.27611438597808374;0.0;0.0;0.25620467838025146;0.0;0.442355297355494;0.49069950404276685;0.6224325909706673;0.16779279195570446;0.0;0.0;0.0;0.3925189327164366;0.0;0.42773786023692467;0.0;0.42415124810166177;0.49529274172109483;0.42227906436072;0.28437966929357844;0.3409496521877983;0.0;0.3409516027805212;0.25043219780619996;0.20293179348834295;0.41878636681379316;0.0;0.0;0.4816605397326661;0.39194836788808846;0.0;0.4243020338461781;0.3017305521896214;0.0;0.0;0.0;0.3296998101081731;0.0;0.16450713256016697;0.44204513772136794;0.4243865121466619;0.4619377592270458
GO:0002922;0.1450930199137663;0.0;0.3401434299744826;0.34019616989498813;0.5674277025670956;0.0;0.0;0.39286017453928257;0.0;0.3209801036329923;0.0;0.19147754631865907;0.1965188040432475;0.36531813959509823;0.256516151697683;0.39239381631427844;1.0;0.3891318093896934;0.0;0.35864693687908944;0.3204348581118956;0.2926617714938387;0.35456937760669927;0.16554848767839653;0.24911098268043322;0.0;0.29374926133384166;0.3929827588482866;0.5538467558741687;0.34097651517430805;0.20702970594664521;0.36907212989177507;0.27348607112778023;0.2041880736524135;0.0;0.25769389278752053;0.0;0.0;0.22971301593889887;0.6143508742062977;0.22250878005206837;0.26267198755512006;0.17922805979093284;0.0;0.0;0.0;0.0;0.2617533123013611;0.2608879739984137;0.0;0.0;0.5078601130194363;0.2622579980700682;0.0;0.34162898194359104;0.22214975894114516;0.293318845813865;0.2196613762432091;0.0;0.0;0.0;0.0;0.0;0.36531813959509823;0.33893807730678727;0.0;0.2763826355610877;0.2763826355610877;0.0;0.0;0.2564356213123677;0.0;0.35456937760669927;0.35303267954460943;0.31345185739941267;0.19475586543726425;0.0;0.0;0.0;0.31456790513421035;0.0;0.2400577147513367;0.0;0.42478457619868204;0.27800833777781836;0.4229068096984319;0.3961427810814249;0.34135876263914394;0.0;0.2731918337259924;0.25080549695121684;0.16252275238989367;0.24109076513623104;0.0;0.0;0.38612788065214815;0.54619342876519;0.0;0.4249358126558659;0.2417320984338268;0.0;0.0;0.0;0.45934729003880564;0.0;0.22906291998931125;0.6161939106310282;0.425020543540052;0.37029120582727953
GO:0002924;0.14204874033953038;0.0;0.25793894842743953;0.20644860725123354;0.4462655278830804;0.0;0.0;0.43707190934312357;0.0;0.17249735124192236;0.0;0.1753259129052766;0.17868487423588209;0.3265956217937992;0.17233267672888744;0.24554892098116285;0.3891318093896934;1.0;0.0;0.18502588672978476;0.2996034627037924;0.23481826021939853;0.21165532718741514;0.15727483294261663;0.2111182287252046;0.0;0.16238876504599903;0.1966978791585576;0.25620598587775834;0.1795688038623237;0.12594714144162186;0.2167393192236535;0.22470148715057256;0.1470202150372782;0.0;0.25751124290079425;0.0;0.0;0.13616825404444513;0.2757437024528488;0.19528308193556854;0.17508935402200268;0.16696378900458345;0.0;0.0;0.0;0.0;0.14618689480836616;0.15600835521999848;0.0;0.0;0.5979571161992548;0.7078688683908819;0.0;0.31266864332969535;0.6207933591447663;0.28211311897336794;0.1317043045022435;0.0;0.0;0.0;0.0;0.0;0.3265956217937992;0.20598461624061434;0.0;0.19446852189985836;0.19446852189985836;0.0;0.0;0.1475575812069039;0.0;0.21165532718741514;0.1836968856837036;0.19628539235765452;0.4704728671970953;0.0;0.0;0.0;0.24581011843162232;0.0;0.14065779655432425;0.0;0.35886674282645503;0.15627665017158548;0.2571596317627663;0.19853249743081314;0.1797012187548915;0.0;0.2245424664885813;0.15234604463375415;0.1550797046279579;0.16523038803448642;0.0;0.0;0.22251120897183516;0.24558623636526813;0.0;0.20640478478951702;0.16553136906249002;0.0;0.0;0.0;0.21960670269491508;0.0;0.13159112374947324;0.3679326474224945;0.20642976214097405;0.27134635826796605
GO:0014902;0.0;0.33456212385205747;0.0;0.0;0.0;0.33257789234808277;0.250572612977264;0.0;0.30167449853090184;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7565956009339477;0.0;0.0;0.16793625021822797;0.0;0.0;0.3319073292780534;0.0;0.1674059669783367;0.8279896230705298;0.0;0.27350778467214804;0.7565956009339477;0.0;0.18854248040551216;0.0;0.0;0.0;0.375497951922004;0.2014340019927261;0.4829993114045941;0.5965929308756334;0.0;0.0;0.37563592441975635;0.31361508594203824;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8052225183871163;0.15210315791570636;0.16408467180364825;0.7565956009339477;0.39410478130909077;0.0;0.0;0.6728759914634285;0.0;0.0;0.6093158399187069;0.2720979636353943;0.0;0.0;0.0;0.0;0.0;0.0;0.6749314647323005;0.7565956009339477;0.2715213660728922;0.0;0.0;0.0;0.2503904647496784;0.0;0.0;0.0;0.0;0.0;0.18878898929538565;0.0;0.0;0.0;0.0;0.0;0.3325583606727485;0.35076124478440907;0.0;0.6406123572871754;0.0;0.0;0.7132489502822554;0.0;0.20119357096273602;0.0;0.0;0.0;0.0;0.0;0.0
GO:0030890;0.14595461031805917;0.0;0.2169726774847958;0.27114014742258974;0.2639586870470233;0.0;0.0;0.257659513030054;0.0;0.3126293786211231;0.0;0.18131474033267794;0.14798349055299287;0.3896623637072207;0.22443932026009367;0.3088727148279499;0.35864693687908944;0.18502588672978476;0.0;1.0;0.22439561174299705;0.29377087170715366;0.2783369896267058;0.16207706763311958;0.2198628323675483;0.0;0.2935806952596682;0.358619200692594;0.3034862600264965;0.32601113787003044;0.22568535506607743;0.28538213287715825;0.23463400795524117;0.19029155243632026;0.0;0.5620158214793128;0.0;0.0;0.24460714314985568;0.32752676572200234;0.20274191241281722;0.22818384376586867;0.17238613468912625;0.0;0.0;0.0;0.0;0.20918733803261277;0.1641663829612788;0.0;0.0;0.24532859687334013;0.1505428548677511;0.0;0.4620434657345498;0.131565464371998;0.2528385493264014;0.301851369007188;0.0;0.0;0.0;0.0;0.0;0.3896623637072207;0.2704997086418787;0.0;0.20186407972221945;0.20186407972221945;0.0;0.0;0.2658027019276641;0.0;0.2783369896267058;0.23990854750872398;0.25714561809248637;0.20967554947834946;0.0;0.0;0.0;0.3081900379946847;0.0;0.25294815488787287;0.0;0.2710180992710012;0.2821086461185457;0.2702525093634867;0.28700213276387715;0.32626215868481506;0.0;0.23446062356465025;0.16011600904794676;0.15974683358735164;0.21481524566924842;0.0;0.0;0.2934021001514875;0.3583236571663925;0.0;0.3772206164628025;0.21522241556738175;0.0;0.0;0.0;0.2290844193603055;0.0;0.18777045965815542;0.27821416156919987;0.48186101571494766;0.2288582877536211
GO:0051898;0.22843502984102945;0.0;0.3414539754329354;0.34149650790003366;0.33018232816180043;0.0;0.0;0.3203845663493841;0.0;0.2709093251579707;0.0;0.2926203754523935;0.2151365519784787;0.42000325508881253;0.27058434479909854;0.32007433768499133;0.3204348581118956;0.2996034627037924;0.0;0.22439561174299705;1.0;0.4203554098383055;0.4925685060457842;0.25721247787643425;0.3673101491150137;0.0;0.25125136026791184;0.32046608876647215;0.2675449954288838;0.2850166159743464;0.18497832535598807;0.3644007237853781;0.3973414974190785;0.222456935680594;0.0;0.3122564260424643;0.0;0.0;0.2028779466644867;0.29266693086100903;0.3334986488058508;0.3851967867825845;0.2760386993260852;0.0;0.0;0.0;0.0;0.33529681071314715;0.20804530273083358;0.0;0.0;0.30153871934032794;0.2365546857564638;0.0;0.397244925443439;0.20342247509701195;0.34918693308306753;0.19499731410122134;0.0;0.0;0.0;0.0;0.0;0.42000325508881253;0.47511078814552443;0.0;0.4257333079178621;0.4257333079178621;0.0;0.0;0.22344230096144524;0.0;0.4925685060457842;0.23480208705016917;0.31959039478146467;0.2309111199215706;0.0;0.0;0.0;0.4460125916427201;0.0;0.2109046569807151;0.0;0.3413029257265688;0.2396456027683622;0.6072367589853873;0.43669354429076124;0.28528364356803537;0.0;0.39698423116444026;0.20158299061418902;0.2530035635969148;0.256718244556807;0.0;0.0;0.3775793476000176;0.38406845340796697;0.0;0.3414005524362699;0.25729997197651416;0.0;0.0;0.0;0.2773647303204932;0.0;0.29704690375365095;0.35279449112621575;0.3414552422552946;0.36535115347210895
GO:1905563;0.24389761635177531;0.0;0.3933201969005314;0.39337663299359826;0.3028655259429339;0.0;0.0;0.36562344271102926;0.0;0.3025647765675738;0.0;0.3184849514825643;0.23463074746386955;0.47542014091331675;0.3021594686670792;0.3652194742672583;0.2926617714938387;0.23481826021939853;0.0;0.29377087170715366;0.4203554098383055;1.0;0.4087086618374768;0.276984906741616;0.4090040383846719;0.0;0.2782505438815415;0.36572961655600933;0.24402733093030043;0.32026925351545643;0.19920937046332104;0.42408154543248455;0.4465889513484805;0.24336481205366564;0.0;0.43666605110405954;0.0;0.0;0.22012480576076915;0.2693242926822032;0.3675144221705914;0.3089858014480308;0.2989403276799686;0.0;0.0;0.0;0.0;0.1816157674764264;0.24075093928282276;0.0;0.0;0.27312874808030324;0.18193097123349558;0.0;0.44646696081392956;0.1549248524934588;0.3866580772845162;0.25214925535195154;0.0;0.0;0.0;0.0;0.0;0.47542014091331675;0.39203001358707174;0.0;0.2626194008559945;0.2626194008559945;0.0;0.0;0.2445445940408808;0.0;0.4087086618374768;0.2648063035589995;0.3645895219725447;0.18968640120263522;0.0;0.0;0.0;0.6501375487108525;0.0;0.22960613102628175;0.0;0.3931197871475855;0.2640867920558086;0.3915110057038723;0.27008557934478256;0.3206064605355319;0.0;0.446137686295757;0.23213916689434363;0.2721101576430663;0.2849712007091855;0.0;0.0;0.44203674965830025;0.36530203088202723;0.0;0.39324931325042883;0.28568819604490975;0.0;0.0;0.0;0.2486055008169625;0.0;0.15962027853935296;0.32687865294627405;0.470299782063664;0.4253693377629761
GO:0060025;0.19127937484319316;0.0;0.38755485579076426;0.48434601601661126;0.3696578516466119;0.0;0.0;0.3544924398450053;0.0;0.3536538074370231;0.0;0.25695173437050733;0.21146498829748178;0.4082455415033685;0.3531001937897954;0.442355297355494;0.35456937760669927;0.21165532718741514;0.0;0.2783369896267058;0.4925685060457842;0.4087086618374768;1.0;0.2199535525117025;0.34190366835647296;0.0;0.32087998163046205;0.4431039046907315;0.2762088900760896;0.3780833524578814;0.2201483843131631;0.5317497984695083;0.3790079817688952;0.2753604109612026;0.0;0.27833915213208243;0.0;0.0;0.24597680274341244;0.3090671758805151;0.3022162125799654;0.6445573924424863;0.23938101830113523;0.0;0.0;0.0;0.0;0.27749045791300875;0.29882901601462897;0.0;0.0;0.32629771693449994;0.15945022305089068;0.0;0.37888572307957114;0.13389054822246796;0.3203664575243334;0.23448705148835092;0.0;0.0;0.0;0.0;0.0;0.4082455415033685;0.8576831537367445;0.0;0.4189993815261338;0.4189993815261338;0.0;0.0;0.2768717645445866;0.0;0.903019623935566;0.3144897348612214;0.4414314843121612;0.14580392108354764;0.0;0.0;0.0;0.44320370732736436;0.0;0.2578761146863031;0.0;0.3873117544293972;0.3021896172523703;0.6719188925664381;0.43267489017387656;0.37855338050570925;0.0;0.37855578509344556;0.2856746303656251;0.2156838817657706;0.3298508600458065;0.0;0.0;0.560286245075523;0.442476414945862;0.0;0.48415301588927123;0.330811856419056;0.0;0.0;0.0;0.2918987004503465;0.0;0.24111106482914763;0.40606694731216125;0.48426301075687794;0.42718231630018705
GO:0045947;0.4985585812175137;0.0;0.21541781609173233;0.2154347438519134;0.16876474739457895;0.0;0.0;0.20683643370100546;0.0;0.1850220517810688;0.0;0.2151109988629924;0.15719069341139835;0.2768319612827291;0.1848704091229448;0.20670709100864826;0.16554848767839653;0.15727483294261663;0.0;0.16207706763311958;0.25721247787643425;0.276984906741616;0.2199535525117025;1.0;0.25291736307105095;0.0;0.17563681519111488;0.20687040786607758;0.16135316124225682;0.19149543632542393;0.4134949037390527;0.22432988425604233;0.2668023769423441;0.16106324274821168;0.0;0.22553702121294772;0.0;0.0;0.35545819183327154;0.17203769197030186;0.23641340263713856;0.18740354170784979;0.20601369700372332;0.0;0.0;0.0;0.0;0.3104405248505448;0.1298060459042718;0.0;0.0;0.15911178248861205;0.13164348703546233;0.0;0.266758832038527;0.11689854930715585;0.24419062410994838;0.1461611158733058;0.0;0.0;0.0;0.0;0.0;0.27683196128272913;0.21503023106100633;0.0;0.16927704346695;0.16927704346695;0.0;0.0;0.2248753949140184;0.0;0.21995355251170248;0.15625102921602932;0.20650514475393092;0.14747617716390546;0.0;0.0;0.0;0.2878977930578153;0.0;0.15491943141507553;0.0;0.21535768630047478;0.16988549612253334;0.21487399041262067;0.17234800582556087;0.1916159396841469;0.0;0.2666412486347491;0.1272605934117355;0.6990101942717101;0.17829092891031262;0.0;0.0;0.22925583574205155;0.20673353409644224;0.0;0.2153965517365627;0.5256940605779471;0.0;0.0;0.0;0.1504653177116839;0.0;0.28228084372539136;0.17596798448597056;0.21541832030470556;0.22468971694043754
GO:1904753;0.2250409015034989;0.0;0.3310679886221362;0.33110797287294796;0.2564657059252203;0.0;0.0;0.31122357491700914;0.0;0.264330185311368;0.0;0.3282717233097006;0.2530961575542306;0.4086706386227209;0.264020788824416;0.3109308256962127;0.24911098268043322;0.2111182287252046;0.0;0.2198628323675483;0.3673101491150137;0.4090040383846719;0.34190366835647296;0.25291736307105095;1.0;0.0;0.24558239169630822;0.31130050136646326;0.21853283165648837;0.27774363098594235;0.1818871666428119;0.3525960214228724;0.38718402953710035;0.21800136269721;0.0;0.3059488241991199;0.0;0.0;0.19916560798723298;0.2386027953517295;0.732389357576426;0.3229799375599558;0.3100027783532884;0.0;0.0;0.0;0.0;0.16710672347398697;0.20153215136508335;0.0;0.0;0.23481683810952522;0.16737353950613895;0.0;0.3870923313315694;0.14424161252270346;0.34131790397360223;0.19156534026914665;0.0;0.0;0.0;0.0;0.0;0.4086706386227209;0.33015341464751696;0.0;0.2799197956973608;0.2799197956973608;0.0;0.0;0.21894756770815935;0.0;0.34190366835647296;0.22863902493040222;0.3104741175757036;0.2036374475404299;0.0;0.0;0.0;0.4332542550766385;0.0;0.20689565797149573;0.0;0.3309259861965197;0.23448287764347936;0.3297852367907823;0.23920011694064117;0.3335125458623194;0.0;0.44236039433878543;0.19546222652308903;0.24884672966754312;0.25080279827175844;0.0;0.0;0.3649201978761518;0.31099066092972877;0.0;0.33101776588872034;0.2513579965944558;0.0;0.0;0.0;0.21645965551098686;0.0;0.14830330700846983;0.27347804721754915;0.3310691795506809;0.3534857953046316
GO:0002062;0.0;0.37536514713190167;0.0;0.0;0.0;0.3728692156075835;0.2727805728427413;0.0;0.334456868198434;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7565956009339477;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.177628361372366;0.0;0.0;0.37202654108072053;0.0;0.177035211448602;0.8055719622742732;0.0;0.30018363885195243;0.8613692629559758;0.0;0.20084614071849163;0.0;0.0;0.0;0.42767548665065425;0.21554064181596805;0.5323205579664148;0.6736929327793072;0.0;0.0;0.4278544764464064;0.34919697884716255;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6753455035561253;0.16001084115038958;0.17332507753645837;0.8613692629559758;0.42076411815838943;0.0;0.0;0.7544947945860996;0.0;0.0;0.6754852528606601;0.2984862538654504;0.0;0.0;0.0;0.0;0.0;0.0;0.7570801200011815;0.8613692629559758;0.2977925379679556;0.0;0.0;0.0;0.27256472056252434;0.0;0.0;0.0;0.0;0.0;0.20112589593349542;0.0;0.0;0.0;0.0;0.0;0.37284466497360663;0.3958776174692267;0.0;0.7141639680244632;0.0;0.0;0.8056282748467122;0.0;0.21526537934928722;0.0;0.0;0.0;0.0;0.0;0.0
GO:0045666;0.15686008959160305;0.0;0.31131727026772005;0.31135262584077394;0.30192010975099126;0.0;0.0;0.23505444185365956;0.0;0.35009487806298795;0.0;0.23808556654531843;0.1622766995285004;0.27803581259875276;0.6395581155840872;0.5233074527996441;0.29374926133384166;0.16238876504599903;0.0;0.2935806952596682;0.25125136026791184;0.2782505438815415;0.32087998163046205;0.17563681519111488;0.24558239169630822;0.0;1.0;0.6357934241457269;0.25163546687105154;0.6739865760505732;0.24458007382360514;0.330279739806348;0.2641575505518325;0.2092594439179473;0.0;0.21097527127475543;0.0;0.0;0.2669599030550019;0.27373509379140704;0.26922939457882433;0.25601022156470193;0.22531251055465526;0.0;0.0;0.0;0.0;0.22532180399155174;0.18917920003828742;0.0;0.0;0.2223168407849775;0.12978671853517923;0.0;0.26409815532636105;0.11233195941049133;0.41777755605947753;0.4373417784404002;0.0;0.0;0.0;0.0;0.0;0.27803581259875276;0.31050843055732325;0.0;0.22333935743500397;0.22333935743500397;0.0;0.0;0.2924077637698677;0.0;0.32087998163046205;0.5350196958712509;0.522407836848517;0.12491133094629617;0.0;0.0;0.0;0.2938193727426299;0.0;0.5468252464249052;0.0;0.2490474952893903;0.6166028927415417;0.31018274260806017;0.318269884304283;0.36728076195420395;0.0;0.26393780820610935;0.1838206916891678;0.17290365280171963;0.3788199577550868;0.0;0.0;0.341069387740712;0.4084190063806364;0.0;0.4331514327502011;0.2398070609394964;0.0;0.0;0.0;0.35783967789830545;0.0;0.20066845952554688;0.25667041251086226;0.4332146962072107;0.3310603232722029
