;GO:0006083;GO:2001170;GO:0006681;GO:0006289;GO:0006366;GO:0006006;GO:0046459;GO:0051289;GO:0045892;GO:0001701;GO:0030308;GO:0032007;GO:0032008;GO:0019886;GO:0006094;GO:1900181;GO:0006098;GO:1900740;GO:0006014;GO:0006650;GO:0010508;GO:0001676;GO:0043161;GO:0006888;GO:0051693;GO:0010823;GO:0032436;GO:0070317;GO:0030336;GO:0051898;GO:0046718;GO:0009052;GO:0035024;GO:0015695;GO:0035065;GO:0009450;GO:0022904;GO:0006541;GO:0045787;GO:0045785;GO:0006540;GO:0045944;GO:1901723;GO:0045667;GO:0000122;GO:0000165;GO:0006977;GO:0072488;GO:0000083;GO:0035338;GO:0032465;GO:2000973;GO:0045070;GO:0016579;GO:0007043;GO:0030163;GO:0048821;GO:0031929;GO:0007166;GO:0061621;GO:0043456;GO:0006678;GO:0006511;GO:0070373;GO:0006749;GO:0001934;GO:0043065;GO:0050900;GO:0016540;GO:0030511
GO:0030308;0.0;0.23144023436340885;0.0;0.0;0.0;0.0;0.0;0.0;0.37033236665059605;0.0;1.0;0.2564932723756973;0.08595167057797594;0.0;0.0;0.22620864088525264;0.0;0.3553954520373496;0.0;0.0;0.09580119915152077;0.0;0.0;0.0;0.3657745234584201;0.3802646930032586;0.09386039748712799;0.25142784315555833;0.3029494663788313;0.25321547913745734;0.0;0.0;0.2362157130943346;0.0;0.38098398026952873;0.05234192902150467;0.0;0.0;0.11064440311874718;0.09715828610102992;0.0;0.12730435990399377;0.2115626030824592;0.09644511760064493;0.3524493396258868;0.10751189286843668;0.26082450006902486;0.0;0.08444398607633505;0.0;0.09363650712642048;0.07504497091266953;0.07584138396693627;0.0;0.0;0.0;0.0;0.08388236821313759;0.14096408295221186;0.0;0.07307094819628525;0.0;0.0;0.26381938573494795;0.0;0.12416568653134927;0.11653311601404295;0.0;0.0;0.08388236821313759
GO:0032007;0.0;0.20823300720380256;0.0;0.0;0.0;0.0;0.0;0.0;0.31428555485902004;0.0;0.2564932723756973;1.0;0.8613285512826533;0.0;0.0;0.20238166767176982;0.0;0.278939340478841;0.0;0.0;0.084513027937936;0.0;0.0;0.0;0.22168235830399613;0.22949380894344737;0.08299903268139489;0.2242742333780788;0.26438077644596253;0.5889642944915339;0.0;0.0;0.55346213749504;0.0;0.07939748613900778;0.047797945227275165;0.0;0.0;0.09585728460841647;0.08419791450651314;0.0;0.10811508545251096;0.19200211298937464;0.08501374511106537;0.30131101140686917;0.09349718570359845;0.23172079889435981;0.0;0.07554934533048843;0.0;0.08282391234848109;0.06793683260603119;0.06770614005353041;0.0;0.0;0.0;0.0;0.07509949378271663;0.11781035545970546;0.0;0.06631501147844934;0.0;0.0;0.6108482167062164;0.0;0.1058428718145899;0.1002459611971153;0.0;0.0;0.2807332689612633
GO:0032008;0.0;0.07017263604069093;0.0;0.0;0.0;0.0;0.0;0.0;0.10461619087708303;0.0;0.08595167057797594;0.8613285512826533;1.0;0.0;0.0;0.06478933316092748;0.0;0.38122085622234186;0.0;0.0;0.21911944068465003;0.0;0.0;0.0;0.07458783824272058;0.0771458609496841;0.21530376863145245;0.07543711809143692;0.08851375229470362;0.36947336117512863;0.0;0.0;0.3477530650827666;0.0;0.07727215853938779;0.046788703573724395;0.0;0.0;0.2475867371408729;0.2230330660607182;0.0;0.2781040673421781;0.06482580186057776;0.08258171399649072;0.10044763673436881;0.09056393025515802;0.20781810685899896;0.0;0.07362254108662455;0.0;0.08051385662001284;0.06637474900666725;0.18048184699269398;0.0;0.0;0.0;0.0;0.07319527800174228;0.11319089712639949;0.0;0.06482580186057776;0.0;0.0;0.38282772440358764;0.0;0.27246598313271386;0.2585416819652818;0.0;0.0;0.38361041690025466
GO:0019886;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4455533394787468;0.0;0.0
GO:0006094;0.3153451207607955;0.0;0.09942776440597896;0.12248709553493654;0.3008959367141229;0.9192134476088251;0.35053809358690635;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.35053809358690635;0.0;0.6126189751526211;0.1374233819883809;0.0;0.4195955647906427;0.13625693045111642;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09138063931392368;0.0;0.0;0.0;0.3068271872383745;0.10416545570853475;0.3664507021292711;0.0;0.0;0.3153451207607955;0.0;0.0;0.0;0.0;0.13550808670509995;0.0;0.0;0.0;0.2164578433399586;0.0;0.0;0.0;0.134099716331836;0.0;0.1405555712222661;0.0;0.0;0.0;0.807501030572873;0.0;0.0961122012138335;0.14245185616677555;0.0;0.10918565875610792;0.0;0.0;0.0;0.10368659275291671;0.0
GO:1900181;0.0;0.18527781873819188;0.0;0.0;0.0;0.0;0.0;0.0;0.27428537850236373;0.0;0.22620864088525264;0.20238166767176982;0.06478933316092748;0.0;0.0;1.0;0.0;0.5528064603752246;0.0;0.0;0.0710459617973088;0.0;0.0;0.0;0.19675747800228224;0.20339893241898718;0.06982918344026202;0.1989632538006087;0.3577254625893221;0.20017191667796702;0.0;0.0;0.1885764506155194;0.0;0.0669268078272767;0.046203705969182066;0.0;0.0;0.08010150781972322;0.0799586297466361;0.0;0.08976555015803939;0.17134807220854978;0.07144795263597138;0.2635795395227034;0.07822647747273057;0.2052888812990458;0.0;0.06381342205431975;0.0;0.06968831554501621;0.05761672934141254;0.06493760372858155;0.0;0.0;0.0;0.0;0.0634486319118679;0.09732200674284143;0.0;0.056290027998268925;0.0;0.0;0.20729069700704297;0.0;0.08798350180203401;0.08357583137598092;0.0;0.0;0.0634486319118679
GO:0006098;0.2898406487733898;0.0;0.41102179724422;0.2208609578742765;0.25959023758890265;0.37588654609421274;0.3193052053600344;0.022705378909716648;0.0;0.0;0.0;0.0;0.0;0.0;0.35053809358690635;0.0;1.0;0.020788895273728073;0.2898406487733898;0.5329270158759997;0.0;0.3756164556965673;0.2154719582151633;0.0;0.021279553630266138;0.0;0.0;0.0;0.0;0.0;0.0;0.8991824090069868;0.0;0.0;0.0;0.28262906898467466;0.10856243690270467;0.3324553309424956;0.0;0.0;0.2898406487733898;0.0;0.0;0.0;0.0;0.38962747529565633;0.0221476267955128;0.0;0.021023545921079443;0.5736268127045356;0.0;0.0;0.0;0.21244563495333496;0.02320321901899612;0.2214698668003977;0.020443101180450892;0.020910079978701045;0.03114429067970455;0.7373238236497637;0.0;0.3984610201848605;0.2241020606240067;0.0;0.5532728379182754;0.0;0.0;0.025846348766312914;0.16857920194370218;0.0
GO:1900740;0.018793571078130664;0.0683844064831006;0.020082913816025467;0.024473722121535486;0.02903138354892002;0.0;0.020788895273728073;0.2016553639596565;0.10069076362213845;0.0;0.3553954520373496;0.278939340478841;0.38122085622234186;0.0;0.0;0.5528064603752246;0.020788895273728073;1.0;0.0;0.027267601566772916;0.21261392557578476;0.024648097165010242;0.027050809341838497;0.0;0.4111585740105477;0.7428679388063372;0.2090196015942736;0.07337445465055234;0.3526701403497789;0.27593075407001716;0.0;0.01968676996160056;0.2601302081521499;0.0;0.4255414819009026;0.2082485189821419;0.024350382562045435;0.021684700450242282;0.23931298119048;0.21559293315592484;0.018793571078130664;0.26770780000547983;0.06329673112888025;0.0801162266667956;0.09682338479346915;0.08760732017402162;0.201957370769907;0.0;0.0716566224808368;0.021290549717543024;0.07816854238514745;0.06477263703294663;0.1755786191600674;0.026649257881167534;0.206307372314293;0.0;0.02137625180786892;0.07125181014331403;0.10860970473242024;0.02182212351854227;0.06329673112888025;0.019443700530977902;0.028199491741890008;0.2856201147167735;0.023313297955699884;0.2624794074163825;0.6796640624114283;0.02735617876815927;0.0;0.3734248620973047
GO:0006014;0.2653545059689601;0.0;0.08272176513255033;0.09808451403206532;0.11317712471642503;0.6521844133868208;0.2898406487733898;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6126189751526211;0.0;0.2898406487733898;0.0;1.0;0.10743508761486885;0.0;0.33549594076475403;0.10672084972871293;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07629179849037415;0.0;0.0;0.0;0.25929721261712313;0.08350192265347822;0.30063481666255365;0.0;0.0;0.2653545059689601;0.0;0.0;0.0;0.0;0.10626092131101189;0.0;0.0;0.0;0.08167658670118766;0.0;0.0;0.0;0.10539294291299309;0.0;0.10933995313797569;0.0;0.0;0.0;0.5872374879531037;0.0;0.08041384005621445;0.11048405823797394;0.0;0.08831547628972207;0.0;0.0;0.0;0.08564861185761007;0.0
GO:0006650;0.1067985731687493;0.0;0.49715783106922;0.14946616864759257;0.18758573812557264;0.15099569072258154;0.518819791989329;0.030662259726366593;0.0;0.0;0.0;0.0;0.0;0.0;0.1374233819883809;0.0;0.5329270158759997;0.027267601566772916;0.10743508761486885;1.0;0.0;0.6437502833307284;0.17049053809721104;0.0;0.028117988267280777;0.0;0.0;0.0;0.0;0.0;0.0;0.4983469938014852;0.0;0.0;0.0;0.10408797675872096;0.14761281526825554;0.12813392920511626;0.0;0.0;0.10743508761486885;0.0;0.0;0.0;0.0;0.5494353299760365;0.029653774785498948;0.0;0.027672721099364157;0.39751304148792715;0.0;0.0;0.0;0.16712656463156966;0.031577195489828305;0.17727429922009652;0.026675763122011736;0.027476467950828427;0.04835690772729655;0.566152360614128;0.0;0.4778438321303099;0.18030143839666804;0.0;0.13958706603811205;0.0;0.0;0.03668225247464651;0.12238703123356;0.0
GO:0010508;0.0;0.16951402418990405;0.0;0.0;0.0;0.0;0.0;0.0;0.26461965680296173;0.0;0.09580119915152077;0.084513027937936;0.21911944068465003;0.0;0.0;0.0710459617973088;0.0;0.21261392557578476;0.0;0.0;1.0;0.0;0.0;0.0;0.08189438786984092;0.08498851480021034;0.7543877648027797;0.08291934981103168;0.09899503249842116;0.08348210421364642;0.0;0.0;0.07811585720617979;0.0;0.18841076377990876;0.05046828645693699;0.0;0.0;0.2784926814269207;0.2508170852375321;0.0;0.44363045044156835;0.07027508608932823;0.09163336277625939;0.2526356832075209;0.10156655100741038;0.2291648835533168;0.0;0.17865264952739987;0.0;0.08909432179864835;0.07209905214210022;0.19825328710216197;0.0;0.0;0.0;0.0;0.08021870173317942;0.130916266336366;0.0;0.47492616925107867;0.0;0.0;0.19210857253555225;0.0;0.4333854005893968;0.2924302942599036;0.0;0.0;0.21407450669106978
GO:0001676;0.520760459800052;0.0;0.4535137522993487;0.13303970968077575;0.16241752076938198;0.45644019670759517;0.6585130073665112;0.027389076325764566;0.0;0.0;0.0;0.0;0.0;0.0;0.4195955647906427;0.0;0.3756164556965673;0.024648097165010242;0.33549594076475403;0.6437502833307284;0.0;1.0;0.14944324141961937;0.0;0.02534086892274696;0.0;0.0;0.0;0.0;0.0;0.0;0.10330905144456408;0.0;0.0;0.0;0.5058208822663381;0.1314841668078559;0.5086820483385025;0.0;0.0;0.43320753165288806;0.0;0.0;0.0;0.0;0.1485429240268062;0.026581574771059352;0.0;0.024978646799923364;0.11281750546785921;0.0;0.0;0.0;0.14685226346671199;0.028116782221292547;0.15462998132289515;0.02416349808592335;0.02481863549371562;0.04068829496102392;0.6158811080539927;0.0;0.4373869516383341;0.15692815041476546;0.0;0.1250783860438396;0.0;0.0;0.032093802814788124;0.11114969353499976;0.0
GO:0043161;0.10608856688646319;0.0;0.20654030900570497;0.2263164731682705;0.28336911065765036;0.14958863717632623;0.12065927457777022;0.030388399798675032;0.0;0.0;0.0;0.0;0.0;0.0;0.13625693045111642;0.0;0.2154719582151633;0.027050809341838497;0.10672084972871293;0.17049053809721104;0.0;0.14944324141961937;1.0;0.0;0.02788752026154234;0.0;0.0;0.0;0.0;0.0;0.0;0.11221631102257362;0.0;0.0;0.0;0.47236045497280554;0.14625987871580404;0.2270081328667583;0.0;0.0;0.48744895937551375;0.0;0.0;0.0;0.0;0.3551430975530455;0.029397557905160722;0.0;0.027449465552065424;0.12352481754699954;0.0;0.0;0.0;0.6345629853448869;0.031286825615274995;0.9606449407008916;0.026468243829228168;0.0272563552086754;0.04767925916738738;0.447797674297283;0.0;0.19857204008312837;0.9430940218769617;0.0;0.24858421062458455;0.0;0.0;0.03629098722481714;0.4659767172697032;0.0
GO:0006888;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2722448596501532;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.24857014853163004;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0051693;0.01919365610162498;0.20271676799005342;0.020540446236642355;0.025156590624984227;0.029997289915375598;0.0;0.021279553630266138;0.20713759134666143;0.3018869558235312;0.0;0.3657745234584201;0.22168235830399613;0.07458783824272058;0.0;0.0;0.19675747800228224;0.021279553630266138;0.4111585740105477;0.0;0.028117988267280777;0.08189438786984092;0.02534086892274696;0.02788752026154234;0.0;1.0;0.6482061917934846;0.08047197194295247;0.2178884035022872;0.255551754674497;0.219229650849606;0.0;0.020126232879360377;0.206371098471282;0.0;0.4367172489028894;0.21256480328585167;0.025026290496620356;0.022219098842393394;0.09250241087028055;0.08125644434117281;0.01919365610162498;0.10386635487476423;0.18730259148549158;0.08236446998184789;0.28989638631785575;0.09030272606351691;0.22491031092858316;0.0;0.07344982785722892;0.0218054670890184;0.08030734242753167;0.066234335109854;0.0657910029892815;0.027460939643068203;0.21204905834113405;0.0;0.021895373515347975;0.07302456128862944;0.11278316044694349;0.022363401224581768;0.064691858391116;0.019872260366623797;0.029109967259876145;0.22713370327630078;0.02393212641326576;0.1017674865645378;0.09658272969084195;0.028212186025256342;0.0;0.07302456128862944
GO:0010823;0.0;0.20922917448562908;0.0;0.0;0.0;0.0;0.0;0.0;0.3165603452890307;0.0;0.3802646930032586;0.22949380894344737;0.0771458609496841;0.0;0.0;0.20339893241898718;0.0;0.7428679388063372;0.0;0.0;0.08498851480021034;0.0;0.0;0.0;0.6482061917934846;1.0;0.08345758985264563;0.2254302177757754;0.2659886557656682;0.2268662277202183;0.0;0.0;0.2131243276444426;0.0;0.45221324669896085;0.047995785998861604;0.0;0.0;0.09646945109452612;0.08473460519202919;0.0;0.10889446087288421;0.19284872268121936;0.08549489896868963;0.30340123530570146;0.09407948746185893;0.23295503309395377;0.0;0.07592909161168175;0.0;0.08328053121132739;0.06824375092038179;0.06805274568969757;0.0;0.0;0.0;0.0;0.07547471996961866;0.11873637869905422;0.0;0.06660741936166652;0.0;0.0;0.23534116892902576;0.0;0.10658971866002312;0.10091566084869828;0.0;0.0;0.07547471996961866
GO:0032436;0.0;0.1718546652159821;0.0;0.0;0.0;0.0;0.0;0.0;0.2658475597169498;0.0;0.09386039748712799;0.08299903268139489;0.21530376863145245;0.0;0.0;0.06982918344026202;0.0;0.2090196015942736;0.0;0.0;0.7543877648027797;0.0;0.0;0.0;0.08047197194295247;0.08345758985264563;1.0;0.08146142306816447;0.09692406704844189;0.08200449741682528;0.0;0.0;0.07682063313575468;0.0;0.3478217241615873;0.0497621408224172;0.0;0.0;0.27235799437583347;0.24530308885505062;0.0;0.4411887924478899;0.06922507795988793;0.08985619082422926;0.25409751130371167;0.09938778034818574;0.22499466526720896;0.0;0.18096080117770721;0.0;0.08741336828574436;0.07099425990721223;0.1947923113937244;0.0;0.0;0.0;0.0;0.07885341473048998;0.12731866118989413;0.0;0.4678301076686896;0.0;0.0;0.35452262427460285;0.0;0.5962092865049978;0.2856736501510144;0.0;0.0;0.21043105279219446
GO:0070317;0.0;0.20488196266643846;0.0;0.0;0.0;0.0;0.0;0.0;0.30671400255068326;0.0;0.25142784315555833;0.2242742333780788;0.07543711809143692;0.0;0.0;0.1989632538006087;0.0;0.07337445465055234;0.0;0.0;0.08291934981103168;0.0;0.0;0.0;0.2178884035022872;0.2254302177757754;0.08146142306816447;1.0;0.2590022863334726;0.22176416200630267;0.0;0.0;0.20861549187370954;0.0;0.07798929117335203;0.0471305522089913;0.0;0.0;0.5500268241216496;0.08240490435111558;0.0;0.10552063865666818;0.18914953071421428;0.08340130695330178;0.29434477455182806;0.09155056810939353;0.7015722992256498;0.0;0.07427324689229522;0.0;0.5624004837368671;0.06690318348275413;0.06654187609972807;0.0;0.0;0.0;0.0;0.07383842008629447;0.11473634363123372;0.0;0.06532976697579665;0.0;0.0;0.229855400721958;0.0;0.10335507737117025;0.09801153941230961;0.0;0.0;0.07383842008629447
GO:0030336;0.0;0.2378429299039684;0.0;0.0;0.0;0.0;0.0;0.0;0.38700250447216433;0.0;0.3029494663788313;0.26438077644596253;0.08851375229470362;0.0;0.0;0.3577254625893221;0.0;0.3526701403497789;0.0;0.0;0.09899503249842116;0.0;0.0;0.0;0.255551754674497;0.2659886557656682;0.09692406704844189;0.2590022863334726;1.0;0.26089965872061677;0.0;0.0;0.24288916712934785;0.0;0.0920481539061465;0.05357209902210923;0.0;0.0;0.11492671554298886;0.10091017528034119;0.0;0.1330065845423924;0.21690003399183488;0.09968275480365858;0.3675156273200513;0.11155073470704867;0.26898487258239484;0.0;0.08691568041671224;0.0;0.09668534086007771;0.07699072479207283;0.07810831718849727;0.0;0.0;0.0;0.0;0.08632081983028003;0.14798941791046047;0.0;0.07491442682529527;0.0;0.0;0.2721712355058626;0.0;0.12958421812726967;0.1212931897458626;0.0;0.0;0.08632081983028003
