;GO:0006083;GO:2001170;GO:0006681;GO:0006289;GO:0006366;GO:0006006;GO:0046459;GO:0051289;GO:0045892;GO:0001701;GO:0030308;GO:0032007;GO:0032008;GO:0019886;GO:0006094;GO:1900181;GO:0006098;GO:1900740;GO:0006014;GO:0006650;GO:0010508;GO:0001676;GO:0043161;GO:0006888;GO:0051693;GO:0010823;GO:0032436;GO:0070317;GO:0030336;GO:0051898;GO:0046718;GO:0009052;GO:0035024;GO:0015695;GO:0035065;GO:0009450;GO:0022904;GO:0006541;GO:0045787;GO:0045785;GO:0006540;GO:0045944;GO:1901723;GO:0045667;GO:0000122;GO:0000165;GO:0006977;GO:0072488;GO:0000083;GO:0035338;GO:0032465;GO:2000973;GO:0045070;GO:0016579;GO:0007043;GO:0030163;GO:0048821;GO:0031929;GO:0007166;GO:0061621;GO:0043456;GO:0006678;GO:0006511;GO:0070373;GO:0006749;GO:0001934;GO:0043065;GO:0050900;GO:0016540;GO:0030511
GO:0030308;0.0;0.15000000000000002;0.0;0.0;0.0;0.0;0.0;0.0;0.1578947368421053;0.0;1.0;0.2857142857142857;0.17391304347826086;0.0;0.0;0.25;0.0;0.0847457627118644;0.0;0.0;0.19047619047619047;0.0;0.0;0.0;0.1707317073170732;0.5;0.09523809523809523;0.4;0.33333333333333337;0.2857142857142857;0.0;0.0;0.24;0.0;0.20833333333333337;0.05405405405405406;0.0;0.0;0.3076923076923077;0.25;0.0;0.09756097560975607;0.30000000000000004;0.2857142857142857;0.15000000000000002;0.12903225806451613;0.11764705882352944;0.0;0.1428571428571429;0.0;0.3076923076923077;0.2222222222222222;0.1578947368421053;0.0;0.0;0.0;0.0;0.3076923076923077;0.33333333333333337;0.0;0.12903225806451613;0.0;0.0;0.13043478260869568;0.0;0.11764705882352944;0.23529411764705888;0.0;0.0;0.15384615384615385
GO:0032007;0.0;0.12765957446808507;0.0;0.0;0.0;0.0;0.0;0.0;0.1333333333333333;0.0;0.2857142857142857;1.0;0.41666666666666663;0.0;0.0;0.17391304347826086;0.0;0.12698412698412698;0.0;0.0;0.1428571428571429;0.0;0.0;0.0;0.12244897959183676;0.2727272727272727;0.08163265306122447;0.2727272727272727;0.24;0.8888888888888888;0.0;0.0;0.7272727272727273;0.0;0.125;0.045454545454545414;0.0;0.0;0.19999999999999996;0.1578947368421053;0.0;0.08333333333333337;0.2222222222222222;0.19047619047619047;0.12765957446808507;0.10526315789473684;0.10344827586206895;0.0;0.11428571428571432;0.0;0.19999999999999996;0.16000000000000003;0.11538461538461542;0.0;0.0;0.0;0.0;0.19999999999999996;0.21052631578947367;0.0;0.10526315789473684;0.0;0.0;0.37209302325581395;0.0;0.09756097560975607;0.16666666666666663;0.0;0.0;0.27586206896551724
GO:0032008;0.0;0.08163265306122447;0.0;0.0;0.0;0.0;0.0;0.0;0.08510638297872342;0.0;0.17391304347826086;0.41666666666666663;1.0;0.0;0.0;0.125;0.0;0.24561403508771928;0.0;0.0;0.23076923076923073;0.0;0.0;0.0;0.07843137254901966;0.16666666666666663;0.12765957446808507;0.16666666666666663;0.14814814814814814;0.36;0.0;0.0;0.31034482758620685;0.0;0.125;0.045454545454545414;0.0;0.0;0.33333333333333337;0.2222222222222222;0.0;0.13043478260869568;0.13793103448275867;0.19047619047619047;0.08163265306122447;0.10526315789473684;0.10344827586206895;0.0;0.11428571428571432;0.0;0.19999999999999996;0.16000000000000003;0.16000000000000003;0.0;0.0;0.0;0.0;0.19999999999999996;0.21052631578947367;0.0;0.10526315789473684;0.0;0.0;0.18000000000000005;0.0;0.15384615384615385;0.2727272727272727;0.0;0.0;0.6086956521739131
GO:0019886;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15384615384615385;0.0;0.0
GO:0006094;0.17391304347826086;0.0;0.125;0.12121212121212122;0.1578947368421053;0.5333333333333333;0.20833333333333337;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.11904761904761907;0.0;0.4375;0.16666666666666663;0.0;0.20833333333333337;0.11428571428571432;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.125;0.0;0.0;0.0;0.1282051282051282;0.09999999999999998;0.19999999999999996;0.0;0.0;0.12195121951219512;0.0;0.0;0.0;0.0;0.11111111111111116;0.0;0.0;0.0;0.1470588235294118;0.0;0.0;0.0;0.13793103448275867;0.0;0.17391304347826086;0.0;0.0;0.0;0.09448818897637801;0.0;0.12903225806451613;0.12903225806451613;0.0;0.12;0.0;0.0;0.0;0.18181818181818177;0.0
GO:1900181;0.0;0.09523809523809523;0.0;0.0;0.0;0.0;0.0;0.0;0.09999999999999998;0.0;0.25;0.17391304347826086;0.125;0.0;0.0;1.0;0.0;0.1228070175438597;0.0;0.0;0.13636363636363635;0.0;0.0;0.0;0.09090909090909094;0.23529411764705888;0.06976744186046513;0.23529411764705888;0.26315789473684215;0.17391304347826086;0.0;0.0;0.14814814814814814;0.0;0.11538461538461542;0.05405405405405406;0.0;0.0;0.2142857142857143;0.25;0.0;0.0714285714285714;0.18181818181818177;0.19999999999999996;0.09523809523809523;0.09375;0.07547169811320753;0.0;0.10344827586206895;0.0;0.2142857142857143;0.1578947368421053;0.1578947368421053;0.0;0.0;0.0;0.0;0.2142857142857143;0.23076923076923073;0.0;0.09375;0.0;0.0;0.08333333333333337;0.0;0.08571428571428574;0.16666666666666663;0.0;0.0;0.11111111111111116
GO:0006098;0.1578947368421053;0.0;0.2325581395348837;0.2857142857142857;0.24489795918367352;0.1428571428571429;0.17948717948717952;0.050000000000000044;0.0;0.0;0.0;0.0;0.0;0.0;0.11904761904761907;0.0;1.0;0.023809523809523836;0.1428571428571429;0.25;0.0;0.17948717948717952;0.16666666666666663;0.0;0.02941176470588236;0.0;0.0;0.0;0.0;0.0;0.0;0.375;0.0;0.0;0.0;0.17307692307692313;0.11428571428571432;0.23684210526315785;0.0;0.0;0.16666666666666663;0.0;0.0;0.0;0.0;0.21276595744680848;0.025974025974025983;0.0;0.038461538461538436;0.16666666666666663;0.0;0.0;0.0;0.19047619047619047;0.052631578947368474;0.1578947368421053;0.05405405405405406;0.05405405405405406;0.05555555555555558;0.21875;0.0;0.23809523809523814;0.18181818181818177;0.0;0.25;0.0;0.0;0.05405405405405406;0.16216216216216217;0.0
GO:1900740;0.03125;0.046511627906976716;0.0273972602739726;0.027027027027026973;0.024691358024691357;0.0;0.030303030303030276;0.06666666666666665;0.04761904761904767;0.0;0.0847457627118644;0.12698412698412698;0.24561403508771928;0.0;0.0;0.1228070175438597;0.023809523809523836;1.0;0.0;0.03076923076923077;0.09523809523809523;0.030303030303030276;0.02631578947368418;0.0;0.12195121951219512;0.12068965517241381;0.0714285714285714;0.06557377049180324;0.07936507936507942;0.12698412698412698;0.0;0.03125;0.11940298507462688;0.0;0.08955223880597019;0.05063291139240511;0.03389830508474578;0.02985074626865669;0.10909090909090913;0.07272727272727275;0.02409638554216864;0.07228915662650603;0.06060606060606055;0.06896551724137934;0.046511627906976716;0.06756756756756754;0.07446808510638303;0.0;0.07042253521126762;0.02631578947368418;0.07017543859649122;0.06451612903225812;0.06451612903225812;0.02857142857142858;0.06896551724137934;0.0;0.03389830508474578;0.0892857142857143;0.09090909090909094;0.011363636363636354;0.053333333333333344;0.02777777777777779;0.02777777777777779;0.09090909090909094;0.03076923076923077;0.07894736842105265;0.20370370370370372;0.03389830508474578;0.0;0.23333333333333328
GO:0006014;0.25;0.0;0.16000000000000003;0.15384615384615385;0.12121212121212122;0.7777777777777778;0.2941176470588235;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4375;0.0;0.1428571428571429;0.0;1.0;0.23529411764705888;0.0;0.2941176470588235;0.1428571428571429;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.17647058823529416;0.0;0.0;0.0;0.15625;0.15384615384615385;0.2777777777777778;0.0;0.0;0.1470588235294118;0.0;0.0;0.0;0.0;0.13793103448275867;0.0;0.0;0.0;0.10344827586206895;0.0;0.0;0.0;0.18181818181818177;0.0;0.25;0.0;0.0;0.0;0.05600000000000005;0.0;0.16666666666666663;0.16666666666666663;0.0;0.16666666666666663;0.0;0.0;0.0;0.2666666666666667;0.0
GO:0006650;0.25;0.0;0.3076923076923077;0.2068965517241379;0.16666666666666663;0.23529411764705888;0.42105263157894735;0.09523809523809523;0.0;0.0;0.0;0.0;0.0;0.0;0.16666666666666663;0.0;0.25;0.03076923076923077;0.23529411764705888;1.0;0.0;0.42105263157894735;0.19354838709677424;0.0;0.04081632653061229;0.0;0.0;0.0;0.0;0.0;0.0;0.47058823529411764;0.0;0.0;0.0;0.16666666666666663;0.25;0.2727272727272727;0.0;0.0;0.1578947368421053;0.0;0.0;0.0;0.0;0.2666666666666667;0.03448275862068961;0.0;0.06060606060606055;0.19354838709677424;0.0;0.0;0.0;0.24;0.10526315789473684;0.19047619047619047;0.11111111111111116;0.11111111111111116;0.11764705882352944;0.0703125;0.0;0.31999999999999995;0.2222222222222222;0.0;0.23809523809523814;0.0;0.0;0.11111111111111116;0.19999999999999996;0.0
GO:0010508;0.0;0.1333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.13953488372093026;0.0;0.19047619047619047;0.1428571428571429;0.23076923076923073;0.0;0.0;0.13636363636363635;0.0;0.09523809523809523;0.0;0.0;1.0;0.0;0.0;0.0;0.08163265306122447;0.18181818181818177;0.3783783783783784;0.18181818181818177;0.16000000000000003;0.1428571428571429;0.0;0.0;0.125;0.0;0.2142857142857143;0.04761904761904767;0.0;0.0;0.375;0.25;0.0;0.25;0.14814814814814814;0.21052631578947367;0.1333333333333333;0.11111111111111116;0.1071428571428571;0.0;0.19354838709677424;0.0;0.2222222222222222;0.17391304347826086;0.17391304347826086;0.0;0.0;0.0;0.0;0.2222222222222222;0.23529411764705888;0.0;0.25;0.0;0.0;0.11764705882352944;0.0;0.303030303030303;0.30000000000000004;0.0;0.0;0.2068965517241379
GO:0001676;0.625;0.0;0.2962962962962963;0.19999999999999996;0.16216216216216217;0.2941176470588235;1.0;0.09090909090909094;0.0;0.0;0.0;0.0;0.0;0.0;0.20833333333333337;0.0;0.17948717948717952;0.030303030303030276;0.2941176470588235;0.42105263157894735;0.0;1.0;0.1875;0.0;0.040000000000000036;0.0;0.0;0.0;0.0;0.0;0.0;0.23809523809523814;0.0;0.0;0.0;0.34375;0.23529411764705888;0.5263157894736843;0.0;0.0;0.2857142857142857;0.0;0.0;0.0;0.0;0.18181818181818177;0.03389830508474578;0.0;0.05882352941176472;0.1515151515151515;0.0;0.0;0.0;0.23076923076923073;0.09999999999999998;0.18181818181818177;0.10526315789473684;0.10526315789473684;0.11111111111111116;0.08661417322834641;0.0;0.3076923076923077;0.2142857142857143;0.0;0.2272727272727273;0.0;0.0;0.10526315789473684;0.19047619047619047;0.0
GO:0043161;0.16129032258064513;0.0;0.21621621621621623;0.2432432432432432;0.20454545454545459;0.1428571428571429;0.1875;0.0625;0.0;0.0;0.0;0.0;0.0;0.0;0.11428571428571432;0.0;0.16666666666666663;0.02631578947368418;0.1428571428571429;0.19354838709677424;0.0;0.1875;1.0;0.0;0.033333333333333326;0.0;0.0;0.0;0.0;0.0;0.0;0.16129032258064513;0.0;0.0;0.0;0.29268292682926833;0.14814814814814814;0.25806451612903225;0.0;0.0;0.2790697674418605;0.0;0.0;0.0;0.0;0.2894736842105263;0.02898550724637683;0.0;0.045454545454545414;0.11627906976744184;0.0;0.0;0.0;0.4;0.06666666666666665;0.5;0.06896551724137934;0.06896551724137934;0.0714285714285714;0.08029197080291972;0.0;0.2222222222222222;0.8333333333333334;0.0;0.23333333333333328;0.0;0.0;0.06896551724137934;0.34615384615384615;0.0
GO:0006888;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.33333333333333337;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0051693;0.04166666666666663;0.08823529411764708;0.03508771929824561;0.03448275862068961;0.03076923076923077;0.0;0.040000000000000036;0.09090909090909094;0.09090909090909094;0.0;0.1707317073170732;0.12244897959183676;0.07843137254901966;0.0;0.0;0.09090909090909094;0.02941176470588236;0.12195121951219512;0.0;0.04081632653061229;0.08163265306122447;0.040000000000000036;0.033333333333333326;0.0;1.0;0.2564102564102564;0.05714285714285716;0.13953488372093026;0.13043478260869568;0.12244897959183676;0.0;0.04166666666666663;0.1132075471698113;0.0;0.11764705882352944;0.06349206349206349;0.046511627906976716;0.039215686274509776;0.09756097560975607;0.07499999999999996;0.02985074626865669;0.05797101449275366;0.125;0.09523809523809523;0.08823529411764708;0.08620689655172409;0.08974358974358976;0.0;0.09090909090909094;0.033333333333333326;0.09756097560975607;0.08695652173913049;0.06382978723404253;0.03703703703703709;0.09523809523809523;0.0;0.046511627906976716;0.125;0.1282051282051282;0.012499999999999956;0.06779661016949157;0.0357142857142857;0.0357142857142857;0.08108108108108103;0.04081632653061229;0.06451612903225812;0.0888888888888889;0.046511627906976716;0.0;0.07407407407407407
GO:0010823;0.0;0.14634146341463417;0.0;0.0;0.0;0.0;0.0;0.0;0.15384615384615385;0.0;0.5;0.2727272727272727;0.16666666666666663;0.0;0.0;0.23529411764705888;0.0;0.12068965517241381;0.0;0.0;0.18181818181818177;0.0;0.0;0.0;0.2564102564102564;1.0;0.09302325581395354;0.375;0.3157894736842105;0.2727272727272727;0.0;0.0;0.23076923076923073;0.0;0.25;0.052631578947368474;0.0;0.0;0.2857142857142857;0.23076923076923073;0.0;0.09523809523809523;0.2857142857142857;0.2666666666666667;0.14634146341463417;0.125;0.11538461538461542;0.0;0.13793103448275867;0.0;0.2857142857142857;0.21052631578947367;0.15000000000000002;0.0;0.0;0.0;0.0;0.2857142857142857;0.3076923076923077;0.0;0.125;0.0;0.0;0.12765957446808507;0.0;0.11428571428571432;0.2222222222222222;0.0;0.0;0.14814814814814814
GO:0032436;0.0;0.125;0.0;0.0;0.0;0.0;0.0;0.0;0.14754098360655743;0.0;0.09523809523809523;0.08163265306122447;0.12765957446808507;0.0;0.0;0.06976744186046513;0.0;0.0714285714285714;0.0;0.0;0.3783783783783784;0.0;0.0;0.0;0.05714285714285716;0.09302325581395354;1.0;0.09302325581395354;0.08695652173913049;0.08163265306122447;0.0;0.0;0.07547169811320753;0.0;0.25;0.031746031746031744;0.0;0.0;0.16216216216216217;0.10810810810810811;0.0;0.2678571428571429;0.08333333333333337;0.09999999999999998;0.1428571428571429;0.07017543859649122;0.07792207792207795;0.0;0.18367346938775508;0.0;0.10256410256410253;0.09090909090909094;0.09090909090909094;0.0;0.0;0.0;0.0;0.10256410256410253;0.10526315789473684;0.0;0.21999999999999997;0.0;0.0;0.16417910447761197;0.0;0.4222222222222223;0.14634146341463417;0.0;0.0;0.12
GO:0070317;0.0;0.14634146341463417;0.0;0.0;0.0;0.0;0.0;0.0;0.15384615384615385;0.0;0.4;0.2727272727272727;0.16666666666666663;0.0;0.0;0.23529411764705888;0.0;0.06557377049180324;0.0;0.0;0.18181818181818177;0.0;0.0;0.0;0.13953488372093026;0.375;0.09302325581395354;1.0;0.3157894736842105;0.2727272727272727;0.0;0.0;0.23076923076923073;0.0;0.15384615384615385;0.052631578947368474;0.0;0.0;0.3846153846153846;0.23076923076923073;0.0;0.09523809523809523;0.2857142857142857;0.2666666666666667;0.14634146341463417;0.125;0.20833333333333337;0.0;0.13793103448275867;0.0;0.5;0.21052631578947367;0.15000000000000002;0.0;0.0;0.0;0.0;0.2857142857142857;0.3076923076923077;0.0;0.125;0.0;0.0;0.12765957446808507;0.0;0.11428571428571432;0.2222222222222222;0.0;0.0;0.14814814814814814
GO:0030336;0.0;0.13636363636363635;0.0;0.0;0.0;0.0;0.0;0.0;0.1428571428571429;0.0;0.33333333333333337;0.24;0.14814814814814814;0.0;0.0;0.26315789473684215;0.0;0.07936507936507942;0.0;0.0;0.16000000000000003;0.0;0.0;0.0;0.13043478260869568;0.3157894736842105;0.08695652173913049;0.3157894736842105;1.0;0.24;0.0;0.0;0.2068965517241379;0.0;0.13793103448275867;0.04878048780487809;0.0;0.0;0.23529411764705888;0.1875;0.0;0.0888888888888889;0.25;0.2222222222222222;0.13636363636363635;0.11428571428571432;0.10909090909090913;0.0;0.125;0.0;0.23529411764705888;0.18181818181818177;0.13043478260869568;0.0;0.0;0.0;0.0;0.23529411764705888;0.25;0.0;0.11428571428571432;0.0;0.0;0.12;0.0;0.10526315789473684;0.19047619047619047;0.0;0.0;0.1333333333333333
GO:0051898;0.0;0.12765957446808507;0.0;0.0;0.0;0.0;0.0;0.0;0.1333333333333333;0.0;0.2857142857142857;0.8888888888888888;0.36;0.0;0.0;0.17391304347826086;0.0;0.12698412698412698;0.0;0.0;0.1428571428571429;0.0;0.0;0.0;0.12244897959183676;0.2727272727272727;0.08163265306122447;0.2727272727272727;0.24;1.0;0.0;0.0;0.7272727272727273;0.0;0.125;0.045454545454545414;0.0;0.0;0.19999999999999996;0.1578947368421053;0.0;0.08333333333333337;0.2222222222222222;0.19047619047619047;0.12765957446808507;0.10526315789473684;0.10344827586206895;0.0;0.11428571428571432;0.0;0.19999999999999996;0.16000000000000003;0.11538461538461542;0.0;0.0;0.0;0.0;0.19999999999999996;0.21052631578947367;0.0;0.10526315789473684;0.0;0.0;0.37209302325581395;0.0;0.09756097560975607;0.16666666666666663;0.0;0.0;0.27586206896551724
