;GO:0006083;GO:2001170;GO:0006681;GO:0006289;GO:0006366;GO:0006006;GO:0046459;GO:0051289;GO:0045892;GO:0001701;GO:0030308;GO:0032007;GO:0032008;GO:0019886;GO:0006094;GO:1900181;GO:0006098;GO:1900740;GO:0006014;GO:0006650;GO:0010508;GO:0001676;GO:0043161;GO:0006888;GO:0051693;GO:0010823;GO:0032436;GO:0070317;GO:0030336;GO:0051898;GO:0046718;GO:0009052;GO:0035024;GO:0015695;GO:0035065;GO:0009450;GO:0022904;GO:0006541;GO:0045787;GO:0045785;GO:0006540;GO:0045944;GO:1901723;GO:0045667;GO:0000122;GO:0000165;GO:0006977;GO:0072488;GO:0000083;GO:0035338;GO:0032465;GO:2000973;GO:0045070;GO:0016579;GO:0007043;GO:0030163;GO:0048821;GO:0031929;GO:0007166;GO:0061621;GO:0043456;GO:0006678;GO:0006511;GO:0070373;GO:0006749;GO:0001934;GO:0043065;GO:0050900;GO:0016540;GO:0030511
GO:0030308;0.0;0.2881674482879741;0.0;0.0;0.0;0.0;0.0;0.0;0.29967567704486886;0.0;1.0;0.45953946440061;0.3302361446129196;0.0;0.0;0.42415729870000324;0.0;0.18061886371333066;0.0;0.0;0.35283814132019686;0.0;0.0;0.0;0.31330756670140647;0.6476141906917555;0.20715996605713458;0.5675905099767704;0.5075951353420944;0.45953937799050487;0.0;0.0;0.408528912430548;0.0;0.37133134533537104;0.14051041333153913;0.0;0.0;0.48343659351607327;0.42665372894158005;0.0;0.2110784490073623;0.4740411784671051;0.46113709959565313;0.2880072313518864;0.2613157309680104;0.23493011477036524;0.0;0.28374836743454224;0.0;0.4835066924318131;0.3920894571253984;0.3140241381875021;0.0;0.0;0.0;0.0;0.4817605238339532;0.5050540147260838;0.0;0.2632504471398238;0.0;0.0;0.2571178544116593;0.0;0.24556657515598315;0.4078269255925873;0.0;0.0;0.30175783841249804
GO:0032007;0.0;0.25312722029388895;0.0;0.0;0.0;0.0;0.0;0.0;0.2619639685112289;0.0;0.45953946440061;1.0;0.5858560876935787;0.0;0.0;0.3304606336989888;0.0;0.24497604450140845;0.0;0.0;0.28550025460041095;0.0;0.0;0.0;0.242657595387595;0.446093798237343;0.1819620762689357;0.4459882393174971;0.4080879623578266;0.8976610209271242;0.0;0.0;0.8143643621639223;0.0;0.2571665057476294;0.12125410881855057;0.0;0.0;0.3653653091142233;0.3145560014469728;0.0;0.18497834483895195;0.3861153797119373;0.3524830803606164;0.2530035897891348;0.22245696385827504;0.211105721604447;0.0;0.23850908086275935;0.0;0.3654053470332858;0.3106649884219565;0.2487728248575105;0.0;0.0;0.0;0.0;0.36440715461467865;0.37757942877642914;0.0;0.22385751922452007;0.0;0.0;0.545721592910069;0.0;0.21094026616619943;0.3204631412637417;0.0;0.0;0.44835507428722
GO:0032008;0.0;0.18190406110562862;0.0;0.0;0.0;0.0;0.0;0.0;0.18825435464382465;0.0;0.3302361446129196;0.5858560876935787;1.0;0.0;0.0;0.2644660904273154;0.0;0.4033375579634661;0.0;0.0;0.3972845017340034;0.0;0.0;0.0;0.17438034142267675;0.32057384886493356;0.25320788812119516;0.3204979923205018;0.29326214920513666;0.5344580667483214;0.0;0.0;0.48486443084354663;0.0;0.2571647057186054;0.1212534322142451;0.0;0.0;0.5084186683458375;0.3930421796289069;0.0;0.2574051316626721;0.27747222462906523;0.3524796987303371;0.1818152173235326;0.22245561693418203;0.21110688833917995;0.0;0.23850753254263693;0.0;0.3654017129136785;0.3106623615754858;0.31084586406571296;0.0;0.0;0.0;0.0;0.36440354032279404;0.3775755484708623;0.0;0.22385615528702973;0.0;0.0;0.3249179174462275;0.0;0.29353202757398816;0.4459362686926414;0.0;0.0;0.7381859744405538
GO:0019886;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3140027272055329;0.0;0.0
GO:0006094;0.32937503415488506;0.0;0.2562999790844949;0.24848402824057148;0.29886874393999285;0.7450980758666734;0.3723670878506775;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.24236296498550736;0.0;0.6004261853396461;0.31923036778103814;0.0;0.3723670878506775;0.23851570857065674;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2627099156118699;0.0;0.0;0.0;0.25600226908488355;0.23246738458689223;0.3611346677052936;0.0;0.0;0.24751678631285168;0.0;0.0;0.0;0.0;0.23167595612358752;0.0;0.0;0.0;0.2852090225932628;0.0;0.0;0.0;0.2765659153531315;0.0;0.3293091823685189;0.0;0.0;0.0;0.18678760141417575;0.0;0.2626847063507031;0.2622122182286833;0.0;0.254248849349346;0.0;0.0;0.0;0.3409759304199952;0.0
GO:1900181;0.0;0.20717302752141406;0.0;0.0;0.0;0.0;0.0;0.0;0.2154502888732101;0.0;0.42415729870000324;0.3304606336989888;0.2644660904273154;0.0;0.0;1.0;0.0;0.239551364163857;0.0;0.0;0.2825796313060498;0.0;0.0;0.0;0.1974695791194655;0.4083489671599379;0.16586038265434955;0.40822589164600903;0.4379419930847484;0.33046057151870883;0.0;0.0;0.29375642830607185;0.0;0.24869265773313182;0.14057820608553642;0.0;0.0;0.3872755482097314;0.4271159326268381;0.0;0.16899901835886375;0.34089621560385214;0.3693949406073731;0.20705779390041223;0.2092426205976397;0.1688858419012489;0.0;0.22721539516039477;0.0;0.38733175882060555;0.314040110654011;0.31427445164310247;0.0;0.0;0.0;0.0;0.3859315535781073;0.4046107900008703;0.0;0.210792628777795;0.0;0.0;0.18484208086323903;0.0;0.1966255535601206;0.32665532115357926;0.0;0.0;0.24164556479973914
GO:0006098;0.30163280749302734;0.0;0.39637894578163396;0.45554145242516086;0.40876746792359553;0.28046312537682033;0.3312367427523288;0.13249752465165565;0.0;0.0;0.0;0.0;0.0;0.0;0.24236296498550736;0.0;1.0;0.0677226959465957;0.280462201906429;0.41667553778817373;0.0;0.3312367427523288;0.3098260260469842;0.0;0.08238160074728529;0.0;0.0;0.0;0.0;0.0;0.0;0.5465414194352776;0.0;0.0;0.0;0.31707582433061515;0.23949683545638784;0.4042610582123868;0.0;0.0;0.30922244553383976;0.0;0.0;0.0;0.0;0.36832451364778473;0.07359547492904978;0.0;0.1049132957316707;0.3070282620125596;0.0;0.0;0.0;0.3438012861248261;0.13832355766175944;0.2983700411459663;0.14144346105818462;0.14119274613573216;0.14449508405040165;0.36852493532665176;0.0;0.40327463052376533;0.3313337291707173;0.0;0.41674325460078065;0.0;0.0;0.14101384812966103;0.3051431140865313;0.0
GO:1900740;0.08683101647608685;0.11001884060113602;0.07707063222322094;0.07586165200964078;0.07005345791332161;0.0;0.0844190601975213;0.15174006349946223;0.11231019690783392;0.0;0.18061886371333066;0.24497604450140845;0.4033375579634661;0.0;0.0;0.239551364163857;0.0677226959465957;1.0;0.0;0.08562242779627659;0.19614199375413405;0.0844190601975213;0.07426508671202565;0.0;0.23864545340293095;0.23577134958615165;0.15312567516136116;0.14898481918631581;0.17133965175694332;0.2449760253634394;0.0;0.08687199447147827;0.23289438197439716;0.0;0.18575426772786155;0.11994763776280681;0.09343291548450347;0.08322925200796177;0.21986998768365015;0.16296717333730087;0.06853106135189799;0.15465067420720563;0.13896776787049558;0.15554538597900977;0.10998633484987128;0.15031261993686973;0.1578181434678682;0.0;0.15615427073164154;0.07434271012771347;0.15801125890340334;0.1468239563325721;0.14686493173804624;0.08004230624121508;0.15618164513041594;0.0;0.09345286472308928;0.1918531882427977;0.19479639220567396;0.033888693538277746;0.12408328410358671;0.07803156147976938;0.07796125012273988;0.1845976803931284;0.08560732253637439;0.16699947780218777;0.3790555749977159;0.09326512999324234;0.0;0.38811968311053396
GO:0006014;0.4234357428504521;0.0;0.30986050748452953;0.29850887693655886;0.25008487120078166;0.8058336319922136;0.47058338559876384;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6004261853396461;0.0;0.280462201906429;0.0;1.0;0.4068158480326855;0.0;0.47058338559876384;0.284238149587549;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.33783541242439163;0.0;0.0;0.0;0.2988897476788182;0.3159206420014913;0.45278575394331383;0.0;0.0;0.2873868821484492;0.0;0.0;0.0;0.0;0.27457785634217546;0.0;0.0;0.0;0.2270063393265213;0.0;0.0;0.0;0.33997934510321604;0.0;0.4233269159049853;0.0;0.0;0.0;0.12183000967459916;0.0;0.31924140591086503;0.3185438298087222;0.0;0.3239710161090302;0.0;0.0;0.0;0.442803330779031;0.0
GO:0006650;0.42429503693519405;0.0;0.48372094106431973;0.36796816272264693;0.3147531627370882;0.4068181859301604;0.5902580045585537;0.22419537778308202;0.0;0.0;0.0;0.0;0.0;0.0;0.31923036778103814;0.0;0.41667553778817373;0.08562242779627659;0.4068158480326855;1.0;0.0;0.5902580045585537;0.3525145010590031;0.0;0.11047627469493704;0.0;0.0;0.0;0.0;0.0;0.0;0.6281619002453204;0.0;0.0;0.0;0.3128645580155635;0.4250037194930191;0.449021204557896;0.0;0.0;0.30207769505693755;0.0;0.0;0.0;0.0;0.435692373259132;0.09523014692497787;0.0;0.15516470038196575;0.35092487444017856;0.0;0.0;0.0;0.4118309310797634;0.241399479846461;0.35101199570301933;0.25106406016221433;0.25027522306040983;0.2608422255008571;0.14714863110212384;0.0;0.4963961291582328;0.38935025829700276;0.0;0.410223270571798;0.0;0.0;0.24971366906225023;0.36429820994649453;0.0
GO:0010508;0.0;0.26242182891244087;0.0;0.0;0.0;0.0;0.0;0.0;0.2719302231272674;0.0;0.35283814132019686;0.28550025460041095;0.3972845017340034;0.0;0.0;0.2825796313060498;0.0;0.19614199375413405;0.0;0.0;1.0;0.0;0.0;0.0;0.1804853482168521;0.34183001635662824;0.552699741765896;0.34174376807529894;0.31095078529501574;0.2855002081888451;0.0;0.0;0.25768376780742586;0.0;0.37669616199223505;0.12627511171073252;0.0;0.0;0.5471993308932285;0.4254810771593194;0.0;0.4152751094675362;0.2932560847865556;0.3783482760248395;0.26228897395231743;0.2324876737791345;0.21750755072893665;0.0;0.3480413363985447;0.0;0.3932767550808816;0.33058361401121544;0.33079141316766153;0.0;0.0;0.0;0.0;0.3921207212482778;0.40741475657468956;0.0;0.4162428035087811;0.0;0.0;0.23642557059638303;0.0;0.47604565717565095;0.4754936311976794;0.0;0.0;0.36731543025610114
GO:0001676;0.7380901674406928;0.0;0.4711850391665419;0.35872943864777357;0.30796876182265076;0.47058598544968694;0.9396713693825729;0.2161284376966216;0.0;0.0;0.0;0.0;0.0;0.0;0.3723670878506775;0.0;0.3312367427523288;0.0844190601975213;0.47058338559876384;0.5902580045585537;0.0;1.0;0.34402653446215326;0.0;0.10848104389782745;0.0;0.0;0.0;0.0;0.0;0.0;0.4105186052725853;0.0;0.0;0.0;0.5158052083160135;0.40796154554227354;0.674659551959523;0.0;0.0;0.45844648358872253;0.0;0.0;0.0;0.0;0.33395355109914643;0.09374391089656095;0.0;0.15125737350458704;0.2950985332790765;0.0;0.0;0.0;0.40029290313298976;0.23207272225404646;0.3392458673613352;0.24099112898025093;0.2402642282657133;0.24998635955357465;0.17456253568398125;0.0;0.4832036092263368;0.3790217099195956;0.0;0.39691085420300365;0.0;0.0;0.2397466535879711;0.3516405606695556;0.0
GO:0043161;0.30921378104261027;0.0;0.37881126573558593;0.40934989630539675;0.36146701830905803;0.2842392908715209;0.34402653446215326;0.16008991213964016;0.0;0.0;0.0;0.0;0.0;0.0;0.23851570857065674;0.0;0.3098260260469842;0.07426508671202565;0.284238149587549;0.3525145010590031;0.0;0.34402653446215326;1.0;0.0;0.092269548710365;0.0;0.0;0.0;0.0;0.0;0.0;0.309469077915558;0.0;0.0;0.0;0.4644293515010447;0.2934769950271969;0.43015522832980774;0.0;0.0;0.4513773698585704;0.0;0.0;0.0;0.0;0.46034313872804916;0.081387024390906;0.0;0.12149399720690862;0.2390002483392548;0.0;0.0;0.0;0.5746584931164198;0.16867372890084315;0.7042860880293139;0.1733360089915752;0.1729596359755464;0.17794133706755952;0.16435616371720782;0.0;0.3864886745478222;0.919144224336573;0.0;0.40069090147500386;0.0;0.0;0.17269125825052783;0.5192242434914237;0.0
GO:0006888;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5045809225354392;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.42251206966510296;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0051693;0.11249661522365878;0.18466722484280138;0.09664034506895218;0.09474699084297565;0.08585646077303927;0.0;0.10848104389782745;0.1983681554055167;0.18932644434803553;0.0;0.31330756670140647;0.242657595387595;0.17438034142267675;0.0;0.0;0.1974695791194655;0.08238160074728529;0.23864545340293095;0.0;0.11047627469493704;0.1804853482168521;0.10848104389782745;0.092269548710365;0.0;1.0;0.41890267877302356;0.13273791100119103;0.2697762845580038;0.25542682742790873;0.24265757129371612;0.0;0.11256540761962774;0.2276478977052845;0.0;0.234460590824613;0.1469004478420556;0.1238328667483571;0.1065241716652813;0.2094250122042383;0.17465383680081875;0.0835808880357443;0.1343358311803752;0.24664179432990532;0.20512788050342706;0.18460141589310472;0.18606567349270278;0.18623570272939924;0.0;0.19510030597485475;0.09238940207228889;0.20943816607787777;0.19022640988879919;0.15229372063168414;0.10135894555473891;0.2060277368905915;0.0;0.12386791194881118;0.25419652929393893;0.2593892140719762;0.03720113386343877;0.15372508351444014;0.09815602546543128;0.09804479649891942;0.17140285444630654;0.11045112869387898;0.14752154913412963;0.1938557128955132;0.12353830742264249;0.0;0.16610272548942318
GO:0010823;0.0;0.28282191178744936;0.0;0.0;0.0;0.0;0.0;0.0;0.29389893686013846;0.0;0.6476141906917555;0.446093798237343;0.32057384886493356;0.0;0.0;0.4083489671599379;0.0;0.23577134958615165;0.0;0.0;0.34183001635662824;0.0;0.0;0.0;0.41890267877302356;1.0;0.20331577870970033;0.5472187106794084;0.4912403514614429;0.44609371680980975;0.0;0.0;0.39786798189054623;0.0;0.41962981430041746;0.13752833640067463;0.0;0.0;0.46300722607670525;0.40685711471338126;0.0;0.20708885907431676;0.45974670958330593;0.4425126526121515;0.2826675822100559;0.25522846479229444;0.23136503103256872;0.0;0.27658544379689787;0.0;0.46307152521242384;0.37854293112384907;0.30316692632312814;0.0;0.0;0.0;0.0;0.46146959481685607;0.48279880732809316;0.0;0.2570737753796515;0.0;0.0;0.2528536811669417;0.0;0.24018338350918578;0.39319142560985854;0.0;0.0;0.2936697588229126
GO:0032436;0.0;0.24464666225304185;0.0;0.0;0.0;0.0;0.0;0.0;0.2786821206001838;0.0;0.20715996605713458;0.1819620762689357;0.25320788812119516;0.0;0.0;0.16586038265434955;0.0;0.15312567516136116;0.0;0.0;0.552699741765896;0.0;0.0;0.0;0.13273791100119103;0.20331577870970033;1.0;0.20328526348084655;0.19197654074491674;0.18196205741617238;0.0;0.0;0.1702489192951583;0.0;0.41513972158412127;0.08858170166637273;0.0;0.0;0.3067744586495742;0.23023927804527053;0.0;0.43511275270749483;0.185081823537456;0.21569880940115643;0.27149938671233675;0.15887314216052328;0.16584359284494157;0.0;0.33073788702056733;0.0;0.22046995519478602;0.1992833727625924;0.19935886718236823;0.0;0.0;0.0;0.0;0.22010617912847058;0.2248440049254255;0.0;0.37800499030368107;0.0;0.0;0.29965407538812056;0.0;0.5950310299136841;0.2828603250852382;0.0;0.0;0.24069173411086367
GO:0070317;0.0;0.282779478538198;0.0;0.0;0.0;0.0;0.0;0.0;0.29385311490041915;0.0;0.5675905099767704;0.4459882393174971;0.3204979923205018;0.0;0.0;0.40822589164600903;0.0;0.14898481918631581;0.0;0.0;0.34174376807529894;0.0;0.0;0.0;0.2697762845580038;0.5472187106794084;0.20328526348084655;1.0;0.49111234843649304;0.4459881579284956;0.0;0.0;0.39778401043939793;0.0;0.3019254053934258;0.13750472944480047;0.0;0.0;0.5534342177409131;0.4067044613661486;0.0;0.20705720083744733;0.45963459123775735;0.4423681255516572;0.28262519525444507;0.2551803790818831;0.35931051104694;0.0;0.2765289748596877;0.0;0.6435521481496184;0.37843716451727577;0.3030821591552599;0.0;0.0;0.0;0.0;0.4613124218356158;0.48262677215526945;0.0;0.257024991899404;0.0;0.0;0.25281976352533075;0.0;0.24014079930254983;0.3930773161444289;0.0;0.0;0.2936060992163975
GO:0030336;0.0;0.26705371620225093;0.0;0.0;0.0;0.0;0.0;0.0;0.2769084972255593;0.0;0.5075951353420944;0.4080879623578266;0.29326214920513666;0.0;0.0;0.4379419930847484;0.0;0.17133965175694332;0.0;0.0;0.31095078529501574;0.0;0.0;0.0;0.25542682742790873;0.4912403514614429;0.19197654074491674;0.49111234843649304;1.0;0.40808789421400526;0.0;0.0;0.3673543114668662;0.0;0.27763507163828693;0.12882571881340155;0.0;0.0;0.40811231426024625;0.35450074554807526;0.0;0.195337017928674;0.4194838857623046;0.39210538844853443;0.2669161114210545;0.23761036320475484;0.2207044909221534;0.0;0.25601431193637464;0.0;0.4081622695917374;0.34103845400275234;0.2731109158912155;0.0;0.0;0.0;0.0;0.4069172064283623;0.42341152073995586;0.0;0.23920890987321825;0.0;0.0;0.24017518528656123;0.0;0.22451740265581066;0.3528827031756158;0.0;0.0;0.2705848909769886
