;GO:0036376;GO:0045807;GO:0015031;GO:0051928;GO:0050718;GO:1901224;GO:0046854;GO:0060402;GO:0045404;GO:0002755;GO:0030947;GO:0045893;GO:0032729;GO:0098735;GO:0018279;GO:0050830;GO:0071805;GO:0090501;GO:0065003;GO:2001183;GO:1902600;GO:0051260;GO:0007268;GO:0042542;GO:0045416;GO:0009449;GO:1903779;GO:1900426;GO:0061844;GO:0032836;GO:0002407;GO:2000484;GO:0051897;GO:0035666;GO:0007193;GO:0014047;GO:0070509;GO:0043123;GO:0097190;GO:0002063;GO:0002221;GO:0002223;GO:0006813;GO:0006537;GO:0034605;GO:0045672;GO:2000778;GO:0098712;GO:0019221;GO:0006816;GO:1990822;GO:0070588;GO:0071313;GO:2000810;GO:0086064;GO:0098719;GO:0038124;GO:0034162;GO:0031295;GO:0033198;GO:0038123;GO:0048667;GO:0043017;GO:0007249;GO:0001774;GO:0071260;GO:0001932;GO:0140009;GO:0016064;GO:0019731;GO:0050900;GO:0034158;GO:0010881;GO:0010763;GO:0019319;GO:0040037;GO:1902475;GO:1902476;GO:0006883;GO:0006520;GO:0006887;GO:0006401;GO:0030502;GO:0009749;GO:0051607;GO:0032760;GO:0071456;GO:0034146;GO:0019722;GO:0030501;GO:0010575;GO:0071727;GO:0007186;GO:0007187;GO:0090026;GO:0032481;GO:0050806;GO:0034142;GO:0090263;GO:0043277;GO:0043312;GO:0000821;GO:0042102;GO:0038184;GO:0006898;GO:0042742;GO:0097186;GO:0010629;GO:0031668;GO:0032757;GO:0014829;GO:0071320;GO:0055013;GO:0031663;GO:0016045;GO:0010469;GO:0001916;GO:0032755;GO:0071726;GO:0046718;GO:0035860;GO:0030206;GO:0045471;GO:0097421;GO:0045078;GO:0030201;GO:0050776;GO:0034128;GO:0050829;GO:0034123;GO:0050707;GO:0051481;GO:0045630;GO:0007166;GO:0046323;GO:0045356;GO:0045359;GO:0006874;GO:0007204;GO:0045086;GO:0002027;GO:0071222;GO:0045089;GO:0071223;GO:0042130;GO:0045087;GO:0070098;GO:0070374;GO:0006909;GO:0035725;GO:0070779;GO:2000345
GO:1900426;0.0;0.03576665056368979;0.0;0.03576665056368979;0.00797184876263618;0.09824783606169805;0.0;0.009848973441765402;0.009551712444520317;0.10734656135035313;0.03576665056368979;0.006590760104905454;0.03576665056368979;0.02006056723817793;0.0;0.0;0.0;0.0;0.0;0.005923171626204141;0.0;0.0;0.0;0.0;0.00953719963097976;0.004506886104865434;0.02006056723817793;1.0;0.0;0.0;0.0;0.01056719950766053;0.09841492126870216;0.10716655094450978;0.02006056723817793;0.0;0.0;0.09812963087637752;0.02006056723817793;0.0;0.1084987206421348;0.0705244245587193;0.0;0.0;0.0;0.00947022941607041;0.012882762400327413;0.003135028159906439;0.02006056723817793;0.0;0.0;0.0;0.0;0.02006056723817793;0.0;0.0;0.10734656135035313;0.10734656135035313;0.02243583701703053;0.0;0.10734656135035313;0.0;0.00930106190718268;0.02006056723817793;0.0;0.0;0.02006056723817793;0.004938708839266023;0.0;0.0;0.0;0.10734656135035313;0.02006056723817793;0.03576665056368979;0.0;0.02669552008070001;0.0;0.0;0.011783620389699014;0.0;0.0;0.0;0.02006056723817793;0.0;0.0;0.03576665056368979;0.0;0.10734656135035313;0.02006056723817793;0.03576665056368979;0.03576665056368979;0.0;0.02006056723817793;0.02006056723817793;0.04910096510888127;0.03576665056368979;0.03576665056368979;0.10734656135035313;0.09920096056351702;0.0;0.0;0.02006056723817793;0.014096404968237644;0.02006056723817793;0.0;0.0;0.0;0.02006056723817793;0.0;0.03576665056368979;0.015125672676999125;0.0;0.0;0.02006056723817793;0.0;0.03576665056368979;0.064259230602083;0.03576665056368979;0.0;0.0;0.02006056723817793;0.0;0.0;0.0;0.00953719963097976;0.0;0.03576665056368979;0.03985321625361118;0.0;0.10766329905427491;0.02006056723817793;0.011599311636661369;0.00924431183625927;0.02006056723817793;0.0;0.009308031777536625;0.009308031777536625;0.011729367446889141;0.011599311636661369;0.00953719963097976;0.02006056723817793;0.0;0.19897965162198364;0.0;0.007674274138326516;0.0;0.02006056723817793;0.019903771799280025;0.0;0.0;0.0;0.02006056723817793
GO:0061844;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.008160075348164186;0.0;0.0;0.0;0.0;0.0;0.34472606888028795;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04246771985376503;0.0;0.0;0.0;0.0;1.0;0.0;0.036099002254031475;0.0;0.0;0.008146391645056629;0.0;0.0;0.0;0.0;0.0;0.0;0.008247658094325388;0.005360997232196642;0.0;0.0;0.06676981471434745;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.005466607271036232;0.0;0.0;0.0;0.008160075348164186;0.008160075348164186;0.009488087970379274;0.05296136978367265;0.008160075348164186;0.0;0.0;0.0;0.07603904814802763;0.10939941162070389;0.0;0.0;0.28117793385107237;0.3731603053395234;0.07603904814802763;0.008160075348164186;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07603904814802763;0.31218657742646316;0.0;0.03261432980414468;0.008160075348164186;0.0;0.0;0.0;0.098555755276525;0.0;0.0;0.0;0.0;0.0;0.008160075348164186;0.0;0.0;0.02535564089323761;0.0;0.0;0.0;0.0;0.3535938764529418;0.0;0.0;0.13594775571903378;0.0;0.0;0.010285811140939306;0.0;0.0;0.2572868968906543;0.0;0.0;0.0;0.098555755276525;0.07603904814802763;0.0;0.0;0.0482889379923376;0.0;0.0;0.0;0.0;0.0;0.34472606888028795;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06990171744295501;0.0;0.10672929583908689;0.0;0.28117793385107237;0.0;0.0;0.0;0.0;0.0;0.0
GO:0032836;0.0;0.0;0.0;0.0;0.0;0.0;0.015393928619663268;0.009848973441765402;0.0;0.008160075348164186;0.0;0.0;0.0;0.0;0.010056652433780651;0.0;0.02791575100884142;0.014670569340949308;0.31402868571993076;0.0;0.0;0.27248398448703315;0.10887027992043823;0.0;0.0;0.004506886104865434;0.0;0.0;0.0;1.0;0.036099002254031475;0.0;0.0;0.008146391645056629;0.10887027992043823;0.02084715861051987;0.0;0.0;0.10887027992043823;0.20086140589397303;0.008247658094325388;0.005360997232196642;0.0;0.004059594901856476;0.06676981471434745;0.0;0.0;0.0;0.10887027992043823;0.0;0.0;0.0;0.005466607271036232;0.0;0.10887027992043823;0.0;0.008160075348164186;0.008160075348164186;0.0;0.0;0.008160075348164186;0.24136020263656002;0.0;0.10887027992043823;0.10793742002122277;0.059997900517474737;0.0;0.0;0.0;0.0;0.10887027992043823;0.008160075348164186;0.015343662034222338;0.0;0.0;0.0;0.0;0.0;0.011783620389699014;0.04327546905815194;0.09080459189402088;0.006322232110642076;0.0;0.0;0.0;0.0;0.03261432980414468;0.008160075348164186;0.10887027992043823;0.0;0.0;0.01994811552885378;0.10887027992043823;0.10887027992043823;0.0;0.0;0.0;0.008160075348164186;0.0;0.0;0.02535564089323761;0.0;0.0;0.06685666989660534;0.0;0.0;0.10887027992043823;0.0;0.07455780430962491;0.0;0.0;0.010285811140939306;0.09472813556941884;0.10887027992043823;0.0;0.0;0.0;0.0;0.01994811552885378;0.0;0.10861444214277861;0.00809250214922688;0.0;0.13678124670417102;0.0;0.03419914632848918;0.0;0.0;0.0;0.0;0.0;0.011599311636661369;0.0;0.10887027992043823;0.0;0.0;0.0;0.011729367446889141;0.011599311636661369;0.0;0.0;0.014148413061266386;0.0;0.02160247585478589;0.0;0.0;0.10887027992043823;0.0;0.0;0.0;0.0;0.0
GO:0002407;0.0;0.0;0.0;0.0;0.0;0.0;0.015393928619663268;0.009848973441765402;0.0;0.008160075348164186;0.0;0.0;0.0;0.0;0.010056652433780651;0.0;0.02791575100884142;0.014670569340949308;0.036099002254031475;0.0;0.0;0.036099002254031475;0.036099002254031475;0.0;0.0;0.004506886104865434;0.0;0.0;0.036099002254031475;0.036099002254031475;1.0;0.0;0.0;0.008146391645056629;0.036099002254031475;0.02084715861051987;0.0;0.0;0.036099002254031475;0.036099002254031475;0.008247658094325388;0.005360997232196642;0.0;0.004059594901856476;0.036099002254031475;0.0;0.0;0.0;0.036099002254031475;0.0;0.0;0.0;0.005466607271036232;0.0;0.036099002254031475;0.0;0.008160075348164186;0.008160075348164186;0.009488087970379274;0.0;0.008160075348164186;0.036099002254031475;0.0;0.036099002254031475;0.036099002254031475;0.036099002254031475;0.0;0.0;0.036099002254031475;0.02909659624482691;0.2888073582636368;0.008160075348164186;0.015343662034222338;0.0;0.0;0.0;0.0;0.0;0.011783620389699014;0.036099002254031475;0.036099002254031475;0.006322232110642076;0.0;0.0;0.036099002254031475;0.0;0.03261432980414468;0.008160075348164186;0.036099002254031475;0.0;0.0;0.01994811552885378;0.036099002254031475;0.036099002254031475;0.0;0.0;0.0;0.008160075348164186;0.0;0.0;0.02535564089323761;0.0;0.0;0.036099002254031475;0.0;0.0;0.0;0.0;0.036099002254031475;0.0;0.0;0.010285811140939306;0.036099002254031475;0.036099002254031475;0.0;0.0;0.0;0.0;0.01994811552885378;0.0;0.036099002254031475;0.00809250214922688;0.0;0.0;0.0;0.03419914632848918;0.0;0.0;0.0;0.0;0.0;0.011599311636661369;0.0;0.036099002254031475;0.0;0.0;0.0;0.011729367446889141;0.011599311636661369;0.0;0.0;0.014148413061266386;0.0;0.02160247585478589;0.0;0.036099002254031475;0.036099002254031475;0.0;0.0;0.0;0.0;0.0
GO:2000484;0.0;0.034369437862476725;0.0;0.034369437862476725;0.5501318283735868;0.03165550628683551;0.0;0.004468855717445473;0.05308884240188492;0.01056719950766053;0.01056719950766053;0.01974353259675029;0.05873296464376958;0.01056719950766053;0.0;0.0;0.0;0.0;0.0;0.15175735206826738;0.0;0.0;0.0;0.0;0.07813897536567926;0.004468855717445473;0.01056719950766053;0.01056719950766053;0.0;0.0;0.0;1.0;0.03165550628683551;0.01056719950766053;0.01056719950766053;0.0;0.0;0.03165550628683551;0.01056719950766053;0.0;0.01056719950766053;0.01056719950766053;0.0;0.0;0.0;0.02836938079960229;0.7292352074194841;0.003135028159906439;0.01056719950766053;0.0;0.0;0.0;0.0;0.01056719950766053;0.0;0.0;0.01056719950766053;0.01056719950766053;0.03165550628683551;0.0;0.01056719950766053;0.0;0.05169571557232888;0.01056719950766053;0.0;0.0;0.01056719950766053;0.004468855717445473;0.0;0.0;0.0;0.01056719950766053;0.013865005774142182;0.03165550628683551;0.0;0.01056719950766053;0.0;0.0;0.004468855717445473;0.0;0.0;0.0;0.01056719950766053;0.0;0.0;0.05873296464376958;0.0;0.01056719950766053;0.01056719950766053;0.03132518766301715;0.05873296464376958;0.0;0.01056719950766053;0.01056719950766053;0.027756288144971785;0.05873296464376958;0.03165550628683551;0.01056719950766053;0.03165550628683551;0.0;0.0;0.01056719950766053;0.03165550628683551;0.01056719950766053;0.0;0.0;0.0;0.005926862395604646;0.0;0.08657783982324785;0.004468855717445473;0.0;0.0;0.01056719950766053;0.0;0.01056719950766053;0.01056719950766053;0.05873296464376958;0.0;0.0;0.01056719950766053;0.0;0.0;0.0;0.0530081795390383;0.0;0.005926862395604646;0.01056719950766053;0.0;0.03165550628683551;0.15185191312890547;0.004468855717445473;0.009397435657225906;0.01056719950766053;0.0;0.0517344544216118;0.0517344544216118;0.004468855717445473;0.004468855717445473;0.0530081795390383;0.01056719950766053;0.0;0.01056719950766053;0.0;0.01056719950766053;0.0;0.01056719950766053;0.020233460113947156;0.0;0.0;0.0;0.01056719950766053
GO:0051897;0.0;0.10004507709335599;0.0;0.03339691615813532;0.023880774507985026;0.7933752300574287;0.0;0.009848973441765402;0.028613474470540988;0.056860716224778764;0.15765842615334905;0.01974353259675029;0.03339691615813532;0.01873144595815766;0.0;0.0;0.0;0.0;0.0;0.010560619112505611;0.0;0.0;0.0;0.0;0.028569999332218883;0.004506886104865434;0.03339691615813532;0.09841492126870216;0.0;0.0;0.0;0.03165550628683551;1.0;0.056765365982764396;0.03339691615813532;0.0;0.0;0.7924206943662939;0.03339691615813532;0.0;0.05747100687323207;0.037356290143857177;0.0;0.0;0.0;0.02836938079960229;0.03859209489323416;0.003135028159906439;0.03339691615813532;0.0;0.0;0.0;0.0;0.03339691615813532;0.0;0.0;0.056860716224778764;0.056860716224778764;0.06720964993877188;0.0;0.056860716224778764;0.0;0.027862616151386677;0.03339691615813532;0.0;0.0;0.03339691615813532;0.004938708839266023;0.0;0.0;0.0;0.056860716224778764;0.03339691615813532;0.10004507709335599;0.0;0.12602282382420069;0.0;0.0;0.011783620389699014;0.0;0.0;0.0;0.01873144595815766;0.0;0.0;0.03339691615813532;0.0;0.056860716224778764;0.03339691615813532;0.03339691615813532;0.03339691615813532;0.0;0.03339691615813532;0.03339691615813532;0.027756288144971785;0.03339691615813532;0.1815412712952026;0.056860716224778764;0.588177307613437;0.0;0.0;0.03339691615813532;0.04222772890493259;0.03339691615813532;0.0;0.0;0.0;0.01873144595815766;0.0;0.03339691615813532;0.01412351490195075;0.0;0.0;0.03339691615813532;0.0;0.15765842615334905;0.064259230602083;0.03339691615813532;0.0;0.0;0.03339691615813532;0.0;0.0;0.0;0.028569999332218883;0.0;0.03339691615813532;0.10597082291715473;0.0;0.3408310776943639;0.03339691615813532;0.011599311636661369;0.009397435657225906;0.03339691615813532;0.0;0.027883495361119375;0.027883495361119375;0.011729367446889141;0.011599311636661369;0.028569999332218883;0.01873144595815766;0.0;0.09841492126870216;0.0;0.0136827178502265;0.0;0.03339691615813532;0.16072781002879047;0.0;0.0;0.0;0.03339691615813532
GO:0035666;0.0;0.01926321886938446;0.0;0.01926321886938446;0.00797184876263618;0.056765365982764396;0.008146391645056629;0.008146391645056629;0.009551712444520317;0.9910756113267447;0.01926321886938446;0.006590760104905454;0.01926321886938446;0.01080422939422034;0.008146391645056629;0.0;0.008146391645056629;0.008146391645056629;0.008146391645056629;0.010560619112505611;0.0;0.008146391645056629;0.008146391645056629;0.0;0.00953719963097976;0.004506886104865434;0.01080422939422034;0.10716655094450978;0.008146391645056629;0.008146391645056629;0.008146391645056629;0.01056719950766053;0.056765365982764396;1.0;0.04701267234210828;0.008146391645056629;0.0;0.056765365982764396;0.04701267234210828;0.008146391645056629;0.9877217934945153;0.6477952721792849;0.0;0.004059594901856476;0.008146391645056629;0.02688942356464532;0.012882762400327413;0.003135028159906439;0.04701267234210828;0.0;0.0;0.0;0.005466607271036232;0.01926321886938446;0.008146391645056629;0.0;0.9910756113267447;0.9910756113267447;0.0546952801923015;0.0;0.9910756113267447;0.008146391645056629;0.00930106190718268;0.04701267234210828;0.008146391645056629;0.008146391645056629;0.01926321886938446;0.004938708839266023;0.008146391645056629;0.008146391645056629;0.008146391645056629;0.9910756113267447;0.04701267234210828;0.01926321886938446;0.0;0.01926321886938446;0.0;0.0;0.008146391645056629;0.008146391645056629;0.008146391645056629;0.006322232110642076;0.01080422939422034;0.0;0.008146391645056629;0.01926321886938446;0.008146391645056629;0.9910756113267447;0.04701267234210828;0.01926321886938446;0.01926321886938446;0.008146391645056629;0.04701267234210828;0.04701267234210828;0.027304021265832156;0.01926321886938446;0.01926321886938446;0.9910756113267447;0.056765365982764396;0.0;0.008146391645056629;0.01926321886938446;0.040024817486099915;0.04701267234210828;0.0;0.0;0.0;0.01080422939422034;0.008146391645056629;0.01926321886938446;0.008146391645056629;0.008146391645056629;0.008146391645056629;0.04701267234210828;0.0;0.01926321886938446;0.1896562618050924;0.01926321886938446;0.008146391645056629;0.0;0.04701267234210828;0.00809250214922688;0.0;0.0;0.00953719963097976;0.008146391645056629;0.054305129294811336;0.10274445659044441;0.0;0.4204225018122394;0.01926321886938446;0.008146391645056629;0.03088576274409712;0.04701267234210828;0.0;0.009308031777536625;0.009308031777536625;0.008146391645056629;0.008146391645056629;0.00953719963097976;0.01080422939422034;0.008146391645056629;0.4204225018122394;0.008146391645056629;0.0136827178502265;0.008146391645056629;0.04701267234210828;0.019903771799280025;0.0;0.0;0.0;0.01926321886938446
GO:0007193;0.0;0.06396198673970202;0.0;0.06443234822912236;0.00797184876263618;0.03334021611125579;0.015393928619663268;0.009848973441765402;0.009551712444520317;0.04709164073433045;0.11719709986005043;0.006590760104905454;0.06845703713218734;0.15745416065366238;0.010056652433780651;0.0;0.02791575100884142;0.014670569340949308;0.09232682488924485;0.010560619112505611;0.0;0.08011236636927821;0.1187204762159681;0.0;0.00953719963097976;0.004506886104865434;0.15491198515542692;0.02006056723817793;0.0;0.10887027992043823;0.036099002254031475;0.01056719950766053;0.03339691615813532;0.04701267234210828;1.0;0.02084715861051987;0.0;0.0333001034066708;0.6851336262512295;0.1047265944888685;0.04759707910845984;0.03093821378660934;0.0;0.004059594901856476;0.06676981471434745;0.00947022941607041;0.012882762400327413;0.003135028159906439;0.6851336262512295;0.0;0.0;0.0;0.005466607271036232;0.2752523834176038;0.1187204762159681;0.0;0.04709164073433045;0.04709164073433045;0.02243583701703053;0.0;0.04709164073433045;0.07096173750168966;0.00930106190718268;0.6851336262512295;0.10793742002122277;0.059997900517474737;0.0730320444268301;0.004938708839266023;0.0;0.0;0.1187204762159681;0.04709164073433045;0.08854798384026465;0.039517543450326646;0.0;0.02669552008070001;0.0;0.0;0.011783620389699014;0.04327546905815194;0.09080459189402088;0.006322232110642076;0.02594075881440594;0.0;0.0;0.05198383880526412;0.03261432980414468;0.04709164073433045;0.6851336262512295;0.025985886789280228;0.06919221257938166;0.01994811552885378;0.8169123411087083;0.9511235320454562;0.009265567631815326;0.06845703713218734;0.07841098973584937;0.04709164073433045;0.03366365709627272;0.0;0.02535564089323761;0.0765980284271731;0.014096404968237644;0.3858285794104799;0.0;0.0;0.0;0.07563384408059995;0.07455780430962491;0.06845703713218734;0.060469044472337814;0.010285811140939306;0.049390050798020224;0.6851336262512295;0.0;0.1637692245489811;0.01223054685020104;0.06876025766680915;0.01994811552885378;0.0;0.6268118944634699;0.00809250214922688;0.0;0.0;0.00953719963097976;0.03419914632848918;0.15745416065366238;0.022447887972257566;0.0;0.01935250948737135;0.06958884672523122;0.011599311636661369;0.0031370396211797954;0.6851336262512295;0.0;0.009308031777536625;0.009308031777536625;0.011729367446889141;0.011599311636661369;0.00953719963097976;0.15745416065366238;0.014148413061266386;0.02569850411823463;0.02160247585478589;0.0136827178502265;0.0;0.6436478635053585;0.006754307064843514;0.0;0.0;0.0;0.1232460578806717
GO:0014047;0.06802746461586398;0.0;0.06802746461586398;0.0;0.0;0.0;0.015393928619663268;0.03213870555837692;0.0;0.008160075348164186;0.0;0.0;0.0;0.0;0.010056652433780651;0.0;0.06802746461586398;0.014670569340949308;0.02084715861051987;0.0;0.06802746461586398;0.02084715861051987;0.02084715861051987;0.0;0.0;0.004506886104865434;0.0;0.0;0.0;0.02084715861051987;0.02084715861051987;0.0;0.0;0.008146391645056629;0.02084715861051987;1.0;0.06802746461586398;0.0;0.02084715861051987;0.02084715861051987;0.008247658094325388;0.005360997232196642;0.06802746461586398;0.004059594901856476;0.02084715861051987;0.0;0.0;0.06296539363185279;0.02084715861051987;0.06802746461586398;0.24269584116836315;0.06802746461586398;0.005466607271036232;0.0;0.02084715861051987;0.04294711195959993;0.008160075348164186;0.008160075348164186;0.0;0.0;0.008160075348164186;0.02084715861051987;0.0;0.02084715861051987;0.02084715861051987;0.02084715861051987;0.0;0.09521955890128116;0.0;0.0;0.02084715861051987;0.008160075348164186;0.015343662034222338;0.0;0.0;0.0;0.24186736715488852;0.07482904837615886;0.011783620389699014;0.02084715861051987;0.12666981534087135;0.006322232110642076;0.0;0.0;0.0;0.0;0.02084715861051987;0.008160075348164186;0.02084715861051987;0.0;0.0;0.01994811552885378;0.02084715861051987;0.02084715861051987;0.0;0.0;0.0;0.008160075348164186;0.0;0.04619552561013873;0.12666981534087135;0.0;0.0;0.02084715861051987;0.04619552561013873;0.0;0.0;0.0;0.02084715861051987;0.0;0.0;0.010285811140939306;0.02084715861051987;0.02084715861051987;0.0;0.0;0.0;0.0;0.01994811552885378;0.0;0.02084715861051987;0.00809250214922688;0.0;0.0;0.0;0.02084715861051987;0.0;0.0;0.0;0.0;0.0;0.011599311636661369;0.0;0.02084715861051987;0.06802746461586398;0.0;0.0;0.011729367446889141;0.011599311636661369;0.0;0.0;0.014148413061266386;0.0;0.02084715861051987;0.0;0.0;0.02084715861051987;0.0;0.04619552561013873;0.06802746461586398;0.1525959167751681;0.0
GO:0070509;0.11755208490389464;0.0;0.1370166050935565;0.0;0.0;0.0;0.0;0.10434232160406805;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.127825976074982;0.0;0.0;0.0;0.12607802994453465;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06802746461586398;1.0;0.0;0.0;0.0;0.0;0.0;0.4098588097155634;0.0;0.0;0.0;0.0;0.010230076011900893;0.0;0.9482743468265242;0.041075892317271795;0.30573926895025866;0.0;0.0;0.0;0.060265165222684464;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.016115761725038556;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0409356743835762;0.09942310915187194;0.0;0.0;0.198343291040361;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.198343291040361;0.056185937859846775;0.0;0.0;0.0;0.198343291040361;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1953011200249436;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.198343291040361;0.13534300592487802;0.02582662074198429;0.0
GO:0043123;0.0;0.09975506111888617;0.0;0.0333001034066708;0.023880774507985026;0.7924206943662939;0.0;0.009848973441765402;0.028613474470540988;0.056860716224778764;0.15720139754761792;0.01974353259675029;0.0333001034066708;0.01867714624936025;0.0;0.0;0.0;0.0;0.0;0.010560619112505611;0.0;0.0;0.0;0.0;0.028569999332218883;0.004506886104865434;0.0333001034066708;0.09812963087637752;0.0;0.0;0.0;0.03165550628683551;0.7924206943662939;0.056765365982764396;0.0333001034066708;0.0;0.0;1.0;0.0333001034066708;0.0;0.05747100687323207;0.037356290143857177;0.0;0.0;0.0;0.02836938079960229;0.03859209489323416;0.003135028159906439;0.0333001034066708;0.0;0.0;0.0;0.0;0.0333001034066708;0.0;0.0;0.056860716224778764;0.056860716224778764;0.06720964993877188;0.0;0.056860716224778764;0.0;0.027862616151386677;0.0333001034066708;0.0;0.0;0.0333001034066708;0.004938708839266023;0.0;0.0;0.0;0.056860716224778764;0.0333001034066708;0.09975506111888617;0.0;0.12602282382420069;0.0;0.0;0.011783620389699014;0.0;0.0;0.0;0.01867714624936025;0.0;0.0;0.0333001034066708;0.0;0.056860716224778764;0.0333001034066708;0.0333001034066708;0.0333001034066708;0.0;0.0333001034066708;0.0333001034066708;0.027756288144971785;0.0333001034066708;0.18101500983156218;0.056860716224778764;0.5864722680454295;0.0;0.0;0.0333001034066708;0.04222772890493259;0.0333001034066708;0.0;0.0;0.0;0.01867714624936025;0.0;0.0333001034066708;0.014082572908039288;0.0;0.0;0.0333001034066708;0.0;0.15720139754761792;0.064259230602083;0.0333001034066708;0.0;0.0;0.0333001034066708;0.0;0.0;0.0;0.028569999332218883;0.0;0.0333001034066708;0.10597082291715473;0.0;0.3408310776943639;0.0333001034066708;0.011599311636661369;0.009397435657225906;0.0333001034066708;0.0;0.027883495361119375;0.027883495361119375;0.011729367446889141;0.011599311636661369;0.028569999332218883;0.01867714624936025;0.0;0.09812963087637752;0.0;0.0136827178502265;0.0;0.0333001034066708;0.16072781002879047;0.0;0.0;0.0;0.0333001034066708
GO:0097190;0.0;0.06396198673970202;0.0;0.06443234822912236;0.00797184876263618;0.03334021611125579;0.015393928619663268;0.009848973441765402;0.009551712444520317;0.04709164073433045;0.11719709986005043;0.006590760104905454;0.06845703713218734;0.15806399712876726;0.010056652433780651;0.0;0.02791575100884142;0.014670569340949308;0.09232682488924485;0.010560619112505611;0.0;0.08011236636927821;0.14530899669304984;0.0;0.00953719963097976;0.004506886104865434;0.15491198515542692;0.02006056723817793;0.0;0.10887027992043823;0.036099002254031475;0.01056719950766053;0.03339691615813532;0.04701267234210828;0.6851336262512295;0.02084715861051987;0.0;0.0333001034066708;1.0;0.1047265944888685;0.04759707910845984;0.03093821378660934;0.0;0.004059594901856476;0.06676981471434745;0.00947022941607041;0.012882762400327413;0.003135028159906439;0.7332372093942711;0.0;0.0;0.0;0.005466607271036232;0.2752523834176038;0.14532829318607357;0.0;0.04709164073433045;0.04709164073433045;0.02243583701703053;0.0;0.04709164073433045;0.07096173750168966;0.00930106190718268;0.7352932850914597;0.10793742002122277;0.059997900517474737;0.0730320444268301;0.004938708839266023;0.0;0.0;0.1249933605260799;0.04709164073433045;0.08854798384026465;0.039517543450326646;0.0;0.02669552008070001;0.0;0.0;0.011783620389699014;0.04327546905815194;0.09080459189402088;0.006322232110642076;0.02594075881440594;0.0;0.0;0.05198383880526412;0.03261432980414468;0.04709164073433045;0.6986459598212339;0.025985886789280228;0.06919221257938166;0.01994811552885378;0.8386868355071861;0.7203413680427009;0.009265567631815326;0.06845703713218734;0.07841098973584937;0.04709164073433045;0.03366365709627272;0.0;0.02535564089323761;0.0765980284271731;0.014096404968237644;0.3858285794104799;0.0;0.0;0.0;0.07563384408059995;0.07455780430962491;0.06845703713218734;0.060469044472337814;0.010285811140939306;0.049390050798020224;0.7332372093942711;0.0;0.1637692245489811;0.01223054685020104;0.06876025766680915;0.01994811552885378;0.0;0.6268118944634699;0.00809250214922688;0.0;0.0;0.00953719963097976;0.03419914632848918;0.1927430309596824;0.022447887972257566;0.0;0.01935250948737135;0.06958884672523122;0.011599311636661369;0.0031370396211797954;0.8386868355071861;0.0;0.009308031777536625;0.009308031777536625;0.011729367446889141;0.011599311636661369;0.00953719963097976;0.16621969471158365;0.014148413061266386;0.02569850411823463;0.02160247585478589;0.0136827178502265;0.0;0.6436478635053585;0.006754307064843514;0.0;0.0;0.0;0.1232460578806717
