;GO:0036376;GO:0045807;GO:0015031;GO:0051928;GO:0050718;GO:1901224;GO:0046854;GO:0060402;GO:0045404;GO:0002755;GO:0030947;GO:0045893;GO:0032729;GO:0098735;GO:0018279;GO:0050830;GO:0071805;GO:0090501;GO:0065003;GO:2001183;GO:1902600;GO:0051260;GO:0007268;GO:0042542;GO:0045416;GO:0009449;GO:1903779;GO:1900426;GO:0061844;GO:0032836;GO:0002407;GO:2000484;GO:0051897;GO:0035666;GO:0007193;GO:0014047;GO:0070509;GO:0043123;GO:0097190;GO:0002063;GO:0002221;GO:0002223;GO:0006813;GO:0006537;GO:0034605;GO:0045672;GO:2000778;GO:0098712;GO:0019221;GO:0006816;GO:1990822;GO:0070588;GO:0071313;GO:2000810;GO:0086064;GO:0098719;GO:0038124;GO:0034162;GO:0031295;GO:0033198;GO:0038123;GO:0048667;GO:0043017;GO:0007249;GO:0001774;GO:0071260;GO:0001932;GO:0140009;GO:0016064;GO:0019731;GO:0050900;GO:0034158;GO:0010881;GO:0010763;GO:0019319;GO:0040037;GO:1902475;GO:1902476;GO:0006883;GO:0006520;GO:0006887;GO:0006401;GO:0030502;GO:0009749;GO:0051607;GO:0032760;GO:0071456;GO:0034146;GO:0019722;GO:0030501;GO:0010575;GO:0071727;GO:0007186;GO:0007187;GO:0090026;GO:0032481;GO:0050806;GO:0034142;GO:0090263;GO:0043277;GO:0043312;GO:0000821;GO:0042102;GO:0038184;GO:0006898;GO:0042742;GO:0097186;GO:0010629;GO:0031668;GO:0032757;GO:0014829;GO:0071320;GO:0055013;GO:0031663;GO:0016045;GO:0010469;GO:0001916;GO:0032755;GO:0071726;GO:0046718;GO:0035860;GO:0030206;GO:0045471;GO:0097421;GO:0045078;GO:0030201;GO:0050776;GO:0034128;GO:0050829;GO:0034123;GO:0050707;GO:0051481;GO:0045630;GO:0007166;GO:0046323;GO:0045356;GO:0045359;GO:0006874;GO:0007204;GO:0045086;GO:0002027;GO:0071222;GO:0045089;GO:0071223;GO:0042130;GO:0045087;GO:0070098;GO:0070374;GO:0006909;GO:0035725;GO:0070779;GO:2000345
GO:0002223;0.0;0.2735151643651562;0.0;0.23851284709357531;0.18218845868413827;0.33383827773893543;0.12170191173535952;0.12945188086410755;0.19333659652343557;0.8662816965578336;0.2997933814195455;0.19079101224734762;0.2500765120409372;0.19976660828502651;0.1146648243178741;0.0;0.12641766975183796;0.12635099668882355;0.15944218926680967;0.16114757786294018;0.0;0.1516658453013291;0.151492014155412;0.0;0.19333671606161462;0.13569480567893596;0.20489756743527734;0.42182251043823826;0.14046633501549446;0.15094207671163662;0.18331350234344887;0.19332733697553156;0.33383825431011316;0.8520853432757954;0.3516038460446468;0.12131748837651031;0.0;0.33383829431376394;0.3787373856173377;0.15935223036782908;0.8961426484949264;1.0;0.0;0.10157175795243273;0.14753686056140844;0.29298478176803533;0.1963101462349598;0.09089693141904395;0.4195604941807761;0.0;0.0;0.0;0.10484143424222675;0.26264904426684216;0.16393399831270408;0.0;0.8662816965578336;0.8662816965578336;0.33148595557852445;0.0;0.8662816965578336;0.14402790246158442;0.18755938619409546;0.36923157649678223;0.2066138338277352;0.14404020849833607;0.21859304476455693;0.09510154237153591;0.14411403837342693;0.12595020031623289;0.21129126829657613;0.8662816965578336;0.2224894527654622;0.25693050999817574;0.0;0.25164160247295575;0.0;0.0;0.16586752630098256;0.13752080243630296;0.15117318175406533;0.10488573854975608;0.1786984309920128;0.0;0.13402809322436599;0.23866826428196516;0.13160062466765168;0.8662816965578336;0.36019940964870395;0.22328768579923503;0.25007602842877985;0.12386250385687823;0.37873738561733766;0.3692350743275459;0.3299655452450017;0.2500765120409372;0.27972564017339413;0.8662816965578336;0.3338363570238581;0.0;0.1530522462388183;0.22816958836694057;0.2605259957336191;0.4093496446900753;0.0;0.0;0.0;0.20008088425409173;0.15107227226466857;0.2500765120409372;0.123472779089427;0.11454215578680056;0.14797183882839265;0.4195604941807761;0.0;0.2991379810738831;0.3780177204918822;0.2500763125764982;0.12386250385687823;0.0;0.3995430688379348;0.10489159571264262;0.0;0.0;0.19333671606161462;0.1317116945414844;0.38508038944360423;0.4061833830748967;0.0;0.6105986092628573;0.21364046125237313;0.15968978471965697;0.2784714807051062;0.4303614527854129;0.0;0.18755714951189514;0.18755714951189517;0.16586773588738776;0.15968978471965697;0.19333671606161462;0.20465119033390533;0.11895247073120745;0.6972199377415016;0.12623719553811233;0.19644383799595752;0.1591663123892686;0.409311079529602;0.22253969354417732;0.0;0.0;0.0;0.2382774463142596
GO:0006813;0.650182621126504;0.0;0.43996557270286957;0.0;0.0;0.0;0.0;0.36806364585790763;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7169968095284123;0.0;0.0;0.0;0.6738362303869987;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4056786962636761;0.7334357028200184;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.2609044236915771;0.0;0.767291779818694;0.39516059370691464;0.6003362714247193;0.0;0.0;0.0;0.5886604205870224;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2784234302707436;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3951606721855167;0.48773381423750833;0.0;0.0;0.5038484051943619;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.507008728771668;0.2984714171028922;0.0;0.0;0.0;0.5329366597725476;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.44246866518486333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5329366597725476;0.6992047943672471;0.3236710325613773;0.0
GO:0006537;0.0;0.0;0.0;0.0;0.0;0.0;0.2903223246309996;0.09507999425038112;0.0;0.10500860124472206;0.0;0.0;0.0;0.0;0.35033430925904263;0.0;0.1267954576698929;0.34484384282563607;0.1600436096948421;0.0;0.0;0.1522099310714428;0.15203485120523497;0.0;0.0;0.7246197101385446;0.0;0.0;0.0;0.15148097275450587;0.13476600579456474;0.0;0.0;0.10328356415724467;0.14817114813418933;0.12166536637862033;0.0;0.0;0.15964865449131024;0.15995297105380663;0.10863754262001625;0.10157175795243273;0.0;1.0;0.14805167468204927;0.0;0.0;0.0;0.15562718988643404;0.0;0.0;0.0;0.10510113723666271;0.0;0.16456985009545622;0.0;0.10500860124472206;0.10500860124472206;0.0;0.0;0.10500860124472206;0.14451847880956956;0.0;0.15562698641151473;0.1519569852361457;0.14453086882437813;0.0;0.0;0.0;0.0;0.1554096691146737;0.10500860124472206;0.09364031746124632;0.0;0.4090448508898557;0.0;0.0;0.0;0.1219034532659143;0.6449215617382779;0.15171373220556894;0.2861145412656866;0.0;0.0;0.0;0.0;0.13201007536783718;0.10500860124472206;0.1518064080782362;0.0;0.0;0.12422515243720533;0.15964865449131024;0.15562846611579642;0.0;0.0;0.0;0.10500860124472206;0.0;0.0;0.11245996739705452;0.0;0.0;0.15182613582154753;0.0;0.0;0.0;0.0;0.1516121000237582;0.0;0.0;0.11485221262021346;0.14848969837194193;0.15562718988643404;0.0;0.0;0.0;0.0;0.12422515243720533;0.0;0.14817621393853597;0.5261568380663615;0.0;0.0;0.0;0.4025796281987878;0.0;0.0;0.0;0.0;0.0;0.11735059747041575;0.0;0.15964865449131024;0.0;0.0;0.0;0.12190360774288303;0.11735059747041575;0.0;0.0;0.11928689886372501;0.0;0.1266139039568346;0.0;0.0;0.15181178098002118;0.0;0.0;0.0;0.0;0.0
GO:0034605;0.0;0.0;0.0;0.0;0.0;0.0;0.19508617595542904;0.13422511773245382;0.0;0.15490090464524758;0.0;0.0;0.0;0.0;0.17761319299731626;0.3216767210163156;0.207493475629297;0.20731392089299305;0.3143657855448192;0.0;0.0;0.2855034750249861;0.28488810579073265;0.3347788926693357;0.0;0.1435707255483766;0.0;0.0;0.24824456547922405;0.28294946908636803;0.22972769783481947;0.0;0.0;0.15117630140476684;0.2716163853044889;0.19410025621434446;0.0;0.0;0.31284555483741744;0.3140162670548555;0.16292929106042447;0.14753686056140844;0.0;0.14805167468204927;1.0;0.0;0.0;0.0;0.2977676494600008;0.0;0.0;0.0;0.2627452104479878;0.0;0.3323188790253642;0.0;0.15490090464524758;0.15490090464524758;0.0;0.21429593210855172;0.15490090464524758;0.2595891493736039;0.0;0.29776690456606203;0.28461482085044626;0.5290074405401208;0.0;0.0;0.2598690942346158;0.2770875106869637;0.2969723498816135;0.15490090464524758;0.1313737362578399;0.0;0.0;0.0;0.0;0.0;0.1947069367105011;0.23919043517543245;0.28376265241238224;0.1551993320135368;0.0;0.2860264480620939;0.3074273049093868;0.0;0.6000694257902995;0.15490090464524758;0.28408703560019366;0.0;0.0;0.33998480917615675;0.31284555483741744;0.29777232160227496;0.0;0.0;0.0;0.15490090464524758;0.0;0.0;0.17168077911384216;0.0;0.0;0.28415613101224757;0.0;0.3344881109855875;0.0;0.0;0.48009534697555495;0.0;0.0;0.30038055706547506;0.2726887466314372;0.2977676494600008;0.2396290823177909;0.0;0.0;0.0;0.33998480917615675;0.0;0.27163340866988495;0.15521215667028385;0.2721700520880314;0.0;0.0;0.2221490469194969;0.0;0.0;0.3216767210163156;0.0;0.0;0.18334547518842725;0.0;0.31284555483741744;0.0;0.0;0.0;0.19470733080003289;0.18334547518842725;0.0;0.0;0.3186712003613132;0.0;0.3506735392288129;0.0;0.4209240995401697;0.2841058523632894;0.0;0.0;0.0;0.0;0.0
GO:0045672;0.0;0.34951996554967213;0.0;0.26400955881385557;0.2885329025708772;0.3190301903945541;0.0;0.1014567326201706;0.30742074513508727;0.3036378764149808;0.27802157382256526;0.23653271046674224;0.38721208649720534;0.2776788246412599;0.0;0.0;0.0;0.0;0.0;0.20682345377702976;0.0;0.0;0.0;0.0;0.307420948479057;0.10670700285094592;0.28563580784780884;0.23416642951965633;0.0;0.0;0.0;0.3074049939594576;0.3190301659265515;0.29828432941582694;0.2777296338287271;0.0;0.0;0.31903020770455565;0.3017811495497821;0.0;0.31494301690820337;0.29298478176803533;0.0;0.0;0.0;1.0;0.312484426577082;0.09692870292882302;0.2933077317709323;0.0;0.0;0.0;0.0;0.2939052224260109;0.0;0.0;0.3036378764149808;0.3036378764149808;0.3533741048450024;0.0;0.3036378764149808;0.0;0.2976137073742892;0.2933073043100491;0.0;0.0;0.23981929109737554;0.1017245718710817;0.0;0.0;0.0;0.3036378764149808;0.2024771706627886;0.32631446658106356;0.0;0.22922215047566147;0.0;0.0;0.13258780480240995;0.0;0.0;0.0;0.34163353011180814;0.0;0.0;0.36765820075433414;0.0;0.3036378764149808;0.28530355199026275;0.4848875062205232;0.38721125331945677;0.0;0.301781149549782;0.29331041288134735;0.3181622309463698;0.3872120864972054;0.35828358160110063;0.3036378764149808;0.3190281844876323;0.0;0.0;0.25139521921806685;0.31265655673313336;0.28534476433647116;0.0;0.0;0.0;0.22261604363095272;0.0;0.3872120864972054;0.1348737521973416;0.0;0.0;0.2933077317709323;0.0;0.2773455150257335;0.2615484450507959;0.3872117428554029;0.0;0.0;0.2777401601510163;0.0;0.0;0.0;0.307420948479057;0.0;0.31158530225245273;0.24271637610043265;0.0;0.3539729049193944;0.2805747722569563;0.12721946821673227;0.48188250988611153;0.301781149549782;0.0;0.29760991842646106;0.29760991842646106;0.13258798754464432;0.12721946821673227;0.307420948479057;0.28525267815177113;0.0;0.3415072726003969;0.0;0.21039308834432766;0.0;0.28531477616068346;0.20628429653145844;0.0;0.0;0.0;0.4196798772695449
GO:2000778;0.0;0.4247659190534604;0.0;0.35552029426870185;0.8476520361487445;0.276038115593229;0.0;0.09086746634377693;0.3347477860289363;0.20262908503090676;0.23385350191909463;0.21204709103832564;0.4159643949129454;0.2336109569602508;0.0;0.0;0.0;0.0;0.0;0.5439446462273263;0.0;0.0;0.0;0.0;0.334747984234428;0.09505634110133014;0.2392172888110172;0.20202815234775387;0.0;0.0;0.0;0.8972820620888186;0.27603809727543943;0.19945997281964165;0.23364691785845904;0.0;0.0;0.27603812855223364;0.2504384027205151;0.0;0.20927938302962865;0.1963101462349598;0.0;0.0;0.0;0.312484426577082;1.0;0.08721831315888989;0.2445749174227659;0.0;0.0;0.0;0.0;0.24499021649381622;0.0;0.0;0.20262908503090676;0.20262908503090676;0.2430282696122445;0.0;0.20262908503090676;0.0;0.3251564916650897;0.24457462020600818;0.0;0.0;0.2062219392655789;0.09108225417270996;0.0;0.0;0.0;0.20262908503090676;0.2417002652100983;0.32186839662197514;0.0;0.19833720510331834;0.0;0.0;0.11506430747472308;0.0;0.0;0.0;0.21039598538943402;0.0;0.0;0.3981549936904901;0.0;0.20262908503090676;0.23898420367617132;0.29278391342974347;0.4159636421583769;0.0;0.25043840272051504;0.24457678161566113;0.2532063364294854;0.41596439491294546;0.3049455718977059;0.20262908503090676;0.2760366138845636;0.0;0.0;0.21472412117184328;0.21800561851975866;0.2390131198741442;0.0;0.0;0.0;0.18723467439602753;0.0;0.41596439491294546;0.11678202538129841;0.0;0.0;0.2445749174227659;0.0;0.2333750007165895;0.16665021981994768;0.5056516039673867;0.0;0.0;0.2336543677460512;0.0;0.0;0.0;0.334747984234428;0.0;0.20580035920480994;0.177868399349746;0.0;0.24339115390600133;0.7113183032437337;0.11099946161449019;0.203446427134467;0.25043840272051504;0.0;0.32515277362971456;0.32515277362971456;0.11506444510467147;0.11099946161449019;0.334747984234428;0.23894850672587534;0.0;0.21031821073470286;0.0;0.1567027261781365;0.0;0.23899207912860998;0.18741095851996165;0.0;0.0;0.0;0.2683153572631101
GO:0098712;0.2961873631617401;0.11697498199977138;0.28531165921674195;0.12163164744391768;0.08152354561206832;0.10878818224804832;0.0;0.2342467500546859;0.08602592490244115;0.09363958261855407;0.12660191563853895;0.085002307098167;0.12668249825465913;0.17114823379346703;0.0;0.0;0.2955614321544547;0.0;0.0;0.08602261202446822;0.31913885415880217;0.0;0.0;0.0;0.08602597290887454;0.15097659023266394;0.12925476397172464;0.11064721404029615;0.0;0.0;0.0;0.08602220625811816;0.10878817555402208;0.09226541174188554;0.12649953623417778;0.527552127115834;0.25046850207627397;0.10878818698376799;0.1347714392284733;0.0;0.09651451235824145;0.09089693141904395;0.2609044236915771;0.0;0.0;0.09692870292882302;0.08721831315888989;1.0;0.13189432251443042;0.25557779226686467;0.6566299309738115;0.3016294417888485;0.0;0.13209850327327258;0.0;0.3501339873436971;0.09363958261855407;0.09363958261855407;0.09661926072267389;0.0;0.09363958261855407;0.0;0.08369902695914637;0.1318941763666503;0.0;0.0;0.11277088678629378;0.8760917206148617;0.0;0.0;0.0;0.09363958261855407;0.11433063871526727;0.11077208022903574;0.0;0.10877276804150952;0.7237732238489226;0.38940407991343556;0.14457572126839544;0.0;0.21744201654154513;0.0;0.11487810593002902;0.0;0.0;0.12169997882539212;0.0;0.09363958261855407;0.12913969727320243;0.114877692513089;0.1266822884209416;0.0;0.1347714392284733;0.13189523917687931;0.08854075191150841;0.12668249825465913;0.11927221867982653;0.09363958261855407;0.10878763346561403;0.2610181871051667;0.16765561700492873;0.1170563439235837;0.08725152585172362;0.1291539733311024;0.2665957354283499;0.0;0.0;0.12665215157301138;0.0;0.12668249825465913;0.1465776735498386;0.0;0.0;0.13189432251443042;0.0;0.12636475556585994;0.09246932843765446;0.12668241170936184;0.0;0.0;0.12650322853277296;0.0;0.0;0.0;0.08602597290887454;0.0;0.13805141190927325;0.09828490441637651;0.0;0.09675419712341037;0.11053575945685666;0.1398212053246846;0.0645666574533093;0.1347714392284733;0.2860642993563048;0.08369812345478346;0.08369812345478346;0.14457588184331258;0.1398212053246846;0.08602597290887454;0.1747210266097503;0.0;0.1148389010100769;0.0;0.08727183950137764;0.0;0.12914358544929763;0.07562591813518478;0.2665957354283499;0.30721451474648315;0.7388920985570094;0.12152812677057821
GO:0019221;0.0;0.4230636152084355;0.0;0.36877960135414345;0.21918205518157;0.364404168701627;0.2084569401211171;0.19161386033006209;0.23907895928336623;0.38865060114797456;0.5052446490303477;0.23443853584467453;0.40495655317885726;0.4034435709665832;0.18862848118716144;0.0;0.22268527889810646;0.22247848225926573;0.35060388116264246;0.2390638261739089;0.0;0.31507988452357716;0.3143305816860673;0.0;0.23907917858057148;0.20561620542683545;0.42493389854475194;0.3016750232208662;0.0;0.3119721910096496;0.24849698872180367;0.23906197269914023;0.3644041242794228;0.3788166780907327;0.7102093049441004;0.2073316334694708;0.0;0.36440420012832325;0.8303733106208108;0.35016919342285113;0.409934179356624;0.4195604941807761;0.0;0.15562718988643404;0.2977676494600008;0.2933077317709323;0.2445749174227659;0.13189432251443042;1.0;0.0;0.0;0.0;0.16343689081249632;0.5602701039414687;0.3730825539545239;0.0;0.38865060114797456;0.38865060114797456;0.29163611109369614;0.0;0.38865060114797456;0.2838123300697099;0.22863141261522088;0.7860071394480033;0.3139979242130618;0.28386011857747817;0.39181846457309527;0.140935734506428;0.0;0.0;0.3291064205824405;0.38865060114797456;0.3269554414426092;0.3778093543958642;0.0;0.3643018927510002;0.0;0.0;0.2838603767432044;0.2596065361928976;0.31296104121420587;0.16354458265651828;0.3258560440595502;0.0;0.0;0.3692441368719605;0.23928573483639137;0.38865060114797456;0.7461764216658557;0.32585358585000396;0.4049549686022646;0.21487704182452627;0.8303733106208108;0.7860229905240506;0.2507872036074523;0.40495655317885726;0.44124244411734304;0.38865060114797456;0.36440052694622926;0.0;0.18195124342188715;0.42369355680937093;0.24472941830236658;0.848112000346028;0.0;0.0;0.0;0.40472746196168213;0.31252887290488907;0.40495655317885726;0.21370685447996482;0.1882967489392196;0.29954481247135123;0.8931468751811964;0.0;0.503016374639989;0.21608481260085136;0.4049558996240534;0.21487704182452627;0.0;0.8070704257339065;0.16355882365073546;0.0;0.0;0.23907917858057154;0.23965319818494954;0.5027688919349734;0.30073452413316254;0.0;0.29236400870112966;0.37618696639842547;0.2662341340684628;0.15461395965409158;0.9435579319176827;0.0;0.2286274254169093;0.22862742541690934;0.2838609905763184;0.2662341340684628;0.23907917858057154;0.423875597908777;0.200518338757772;0.3256230147929082;0.22212589400102462;0.2448239528103565;0.0;0.9493919722483485;0.19500101537485587;0.0;0.0;0.0;0.4599224351839943
GO:0006816;0.559662192734908;0.0;0.4222014423065429;0.0;0.0;0.0;0.0;0.49097274063494284;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5574340059057659;0.0;0.0;0.0;0.5681763594019568;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.39294478494487317;0.9577420348766746;0.0;0.0;0.0;0.0;0.0;0.767291779818694;0.0;0.0;0.0;0.0;0.25557779226686467;0.0;1.0;0.38306859025264706;0.7900002252858928;0.0;0.0;0.0;0.5083261521793139;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2723657497728478;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3830686640018081;0.46944377892364214;0.0;0.0;0.4806868521231346;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4835624692166909;0.2901884040245753;0.0;0.0;0.0;0.5070921652900562;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.42450595540700037;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5070921652900562;0.6003340525824515;0.315513297607955;0.0
GO:1990822;0.4177783352483939;0.0;0.41895713516612365;0.0;0.0;0.0;0.0;0.22291776324707518;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4165340824210775;0.0;0.0;0.0;0.4649422233257866;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6378705195302949;0.37170388997255105;0.0;0.0;0.0;0.0;0.0;0.39516059370691464;0.0;0.0;0.0;0.0;0.6566299309738115;0.0;0.38306859025264706;1.0;0.4286880101298747;0.0;0.0;0.0;0.38846082450441904;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6920325296275976;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.9072315507415104;0.5623675742170245;0.0;0.0;0.32895156660203656;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3302957271398771;0.2269816842915445;0.0;0.0;0.0;0.3411068351897481;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4205820271511028;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3411068351897481;0.4400581228049854;0.779533519269099;0.0
GO:0070588;0.7470749526020825;0.0;0.3396499937383594;0.0;0.0;0.0;0.0;0.4342925417930553;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7446005486554566;0.0;0.0;0.0;0.7778103926217145;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.330497250118033;0.7633908785260124;0.0;0.0;0.0;0.0;0.0;0.6003362714247193;0.0;0.0;0.0;0.0;0.3016294417888485;0.0;0.7900002252858928;0.4286880101298747;1.0;0.0;0.0;0.0;0.6892093868563368;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.31914797689150415;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4286880798240314;0.5689623296194206;0.0;0.0;0.3765023145114613;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.37826420586411813;0.24865064856382593;0.0;0.0;0.0;0.39251123014061123;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4084039083400874;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.39251123014061123;0.7916643111801261;0.3630465122352819;0.0
GO:0071313;0.0;0.0;0.0;0.0;0.0;0.0;0.1268040040907174;0.09793919407271917;0.0;0.10850710118010289;0.0;0.0;0.0;0.0;0.11918299304846003;0.14415619923777806;0.13193177609748732;0.13185916154361524;0.16831462906347103;0.0;0.0;0.15967220428224285;0.15947954746611379;0.24778645740737476;0.0;0.10282295587570296;0.0;0.0;0.14730725211062473;0.15887020606966393;0.14058318678369092;0.0;0.0;0.10666621310318071;0.1552334757997686;0.12638672810038623;0.0;0.0;0.16787785231778152;0.1682143829077624;0.11238634293901353;0.10484143424222675;0.0;0.10510113723666271;0.2627452104479878;0.0;0.0;0.0;0.16343689081249632;0.0;0.0;0.0;1.0;0.0;0.17332811597911485;0.0;0.10850710118010289;0.10850710118010289;0.0;0.4473977449456398;0.10850710118010289;0.15122901690131157;0.0;0.1634366664035902;0.15939387120928883;0.25620672685697155;0.0;0.0;0.15132398423125723;0.13142271907277245;0.1631970077925824;0.10850710118010289;0.09641232409203071;0.0;0.0;0.0;0.0;0.0;0.12664367149883937;0.14407113457939752;0.15912624654474394;0.10865345246479781;0.0;0.26826355017167125;0.14024240648982259;0.0;0.3249215448021835;0.10850710118010289;0.1592282027115821;0.0;0.0;0.30639634826932477;0.16787785231778152;0.16343829834406243;0.0;0.0;0.0;0.10850710118010289;0.0;0.0;0.11648209612433813;0.0;0.0;0.15924990671978245;0.0;0.1475590688530479;0.0;0.0;0.2693723494458761;0.0;0.0;0.7105073121979816;0.15558315186738733;0.16343689081249632;0.1442301594426549;0.0;0.0;0.0;0.30639634826932477;0.0;0.15523903602765265;0.10865973800130208;0.3128803924295949;0.0;0.0;0.13770825562806274;0.0;0.0;0.14415619923777806;0.0;0.0;0.1217369816881831;0.0;0.16787785231778152;0.0;0.0;0.0;0.12664383822307246;0.1217369816881831;0.0;0.0;0.3736876875362332;0.0;0.35521176278964073;0.0;0.16800722421060166;0.1592341138268806;0.0;0.0;0.0;0.0;0.0
GO:2000810;0.0;0.5073500356124401;0.0;0.3699611978655286;0.21951553577022312;0.36532687878291914;0.0;0.14065359618146067;0.23947578816274567;0.2764886765005427;0.5070201759733525;0.23482009736170173;0.4063817958257702;0.40485816503995975;0.0;0.0;0.0;0.0;0.0;0.23946060477660966;0.0;0.0;0.0;0.0;0.23947600818854478;0.15095015913510676;0.4265035026013502;0.3024652668398747;0.0;0.0;0.0;0.23945874514426732;0.36532683413546674;0.2694796900101975;0.5060500868821347;0.0;0.0;0.3653269103689683;0.5920226667452456;0.0;0.2916605669513274;0.26264904426684216;0.0;0.0;0.0;0.2939052224260109;0.24499021649381622;0.13209850327327258;0.5602701039414687;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.27648867650054276;0.27648867650054276;0.29222680385546257;0.0;0.27648867650054276;0.0;0.2289942907972345;0.5602685442321097;0.0;0.0;0.3928854319150841;0.1411688928423532;0.0;0.0;0.0;0.27648867650054276;0.23252758443975355;0.37880129224347253;0.0;0.36522408430244524;0.0;0.0;0.20853236012756182;0.0;0.0;0.0;0.3267782439111364;0.0;0.0;0.37042871685000955;0.0;0.27648867650054276;0.5317724301231935;0.3267757717680771;0.4063802000757522;0.0;0.5920226667452456;0.560279886809351;0.2512238869302257;0.4063817958257702;0.44259602775547424;0.27648867650054276;0.3653232185616413;0.0;0.0;0.42494146107453784;0.24514524268389995;0.5319156221431807;0.0;0.0;0.0;0.40615108965934266;0.0;0.4063817958257702;0.21424341256655038;0.0;0.0;0.5602701039414687;0.0;0.5047762476723754;0.21648995540286045;0.4063811376625086;0.0;0.0;0.506085035721649;0.0;0.0;0.0;0.2394760081885448;0.0;0.5049676532659139;0.3013626881737459;0.0;0.29295765677617686;0.3771703922958384;0.1955539180925911;0.154779827943089;0.5920226667452456;0.0;0.22899029093222223;0.22899029093222228;0.20853281216981404;0.1955539180925911;0.2394760081885448;0.42543737911548135;0.0;0.3265438942677515;0.0;0.2452400987778088;0.0;0.5318114248866394;0.1952649287632818;0.0;0.0;0.0;0.4613932436753153
