;GO:0036376;GO:0045807;GO:0015031;GO:0051928;GO:0050718;GO:1901224;GO:0046854;GO:0060402;GO:0045404;GO:0002755;GO:0030947;GO:0045893;GO:0032729;GO:0098735;GO:0018279;GO:0050830;GO:0071805;GO:0090501;GO:0065003;GO:2001183;GO:1902600;GO:0051260;GO:0007268;GO:0042542;GO:0045416;GO:0009449;GO:1903779;GO:1900426;GO:0061844;GO:0032836;GO:0002407;GO:2000484;GO:0051897;GO:0035666;GO:0007193;GO:0014047;GO:0070509;GO:0043123;GO:0097190;GO:0002063;GO:0002221;GO:0002223;GO:0006813;GO:0006537;GO:0034605;GO:0045672;GO:2000778;GO:0098712;GO:0019221;GO:0006816;GO:1990822;GO:0070588;GO:0071313;GO:2000810;GO:0086064;GO:0098719;GO:0038124;GO:0034162;GO:0031295;GO:0033198;GO:0038123;GO:0048667;GO:0043017;GO:0007249;GO:0001774;GO:0071260;GO:0001932;GO:0140009;GO:0016064;GO:0019731;GO:0050900;GO:0034158;GO:0010881;GO:0010763;GO:0019319;GO:0040037;GO:1902475;GO:1902476;GO:0006883;GO:0006520;GO:0006887;GO:0006401;GO:0030502;GO:0009749;GO:0051607;GO:0032760;GO:0071456;GO:0034146;GO:0019722;GO:0030501;GO:0010575;GO:0071727;GO:0007186;GO:0007187;GO:0090026;GO:0032481;GO:0050806;GO:0034142;GO:0090263;GO:0043277;GO:0043312;GO:0000821;GO:0042102;GO:0038184;GO:0006898;GO:0042742;GO:0097186;GO:0010629;GO:0031668;GO:0032757;GO:0014829;GO:0071320;GO:0055013;GO:0031663;GO:0016045;GO:0010469;GO:0001916;GO:0032755;GO:0071726;GO:0046718;GO:0035860;GO:0030206;GO:0045471;GO:0097421;GO:0045078;GO:0030201;GO:0050776;GO:0034128;GO:0050829;GO:0034123;GO:0050707;GO:0051481;GO:0045630;GO:0007166;GO:0046323;GO:0045356;GO:0045359;GO:0006874;GO:0007204;GO:0045086;GO:0002027;GO:0071222;GO:0045089;GO:0071223;GO:0042130;GO:0045087;GO:0070098;GO:0070374;GO:0006909;GO:0035725;GO:0070779;GO:2000345
GO:0036376;1.0;0.0;0.2957927151146472;0.0;0.0;0.0;0.0;0.5204291084509658;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.630753334535008;0.0;0.0;0.0;0.623390767390405;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.37253557863247644;0.5025549284757083;0.0;0.0;0.0;0.0;0.0;0.6349195850821814;0.0;0.0;0.0;0.0;0.39251067483728375;0.0;0.5804512646124503;0.40012195554935;0.5841802953870555;0.0;0.0;0.0;0.7059739101290595;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3659283438808003;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.44965046494328087;0.5272327326562348;0.0;0.0;0.27911026291221286;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.20493745948984005;0.2675829823875822;0.0;0.0;0.0;0.25397847845545635;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3713895582122766;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.22531698857608642;0.8252998204904982;0.3822620124381827;0.0
GO:0045807;0.0;1.0;0.0;0.5948045217057747;0.5200608179875413;0.23848342727445407;0.0;0.06819797164811112;0.17854023676138428;0.20157519447464164;0.08274074568090785;0.3388426976925604;0.21396452692995915;0.06300870304114033;0.0;0.0;0.0;0.0;0.0;0.3393590649655501;0.0;0.0;0.0;0.0;0.20178629078092042;0.05289185956367083;0.07705411072753131;0.1805667578615364;0.0;0.0;0.0;0.4961344564015533;0.2583944113296014;0.1959863209003512;0.0914458069609137;0.0;0.0;0.2621105230944934;0.10347878092934146;0.0;0.22654547242491013;0.21428529009030545;0.0;0.0;0.0;0.21716688646897278;0.5164365795445641;0.05574003647685923;0.11403973743101403;0.0;0.0;0.0;0.0;0.34183323780744784;0.0;0.0;0.16953855236639784;0.1893036015834379;0.23241983978350786;0.0;0.16594308359169674;0.0;0.17010076830616747;0.08910710395208249;0.0;0.0;0.12599932572746547;0.051356798410255027;0.0;0.0;0.0;0.15351062173749877;0.39100501738844684;0.31362857466328803;0.0;0.07860268807203054;0.0;0.0;0.060941299654098904;0.0;0.0;0.0;0.06952642842614258;0.0;0.0;0.21491483215035945;0.0;0.15351062173749877;0.0961392773432958;0.202642920859962;0.1980169280859764;0.0;0.12475485788118296;0.10121672333430032;0.326747499709603;0.21428529009030545;0.2559903656009983;0.1902736685298238;0.24620219362252999;0.0;0.0;0.06690318348275413;0.24697615648382415;0.06374071816514117;0.0;0.0;0.0;0.11367213473263285;0.0;0.2077541491543563;0.059667639943744154;0.0;0.0;0.0832321247517142;0.0;0.11183708875525177;0.19736170983800375;0.2189358875734519;0.0;0.0;0.07427324689229522;0.0;0.0;0.0;0.20616203865315125;0.0;0.10636312423596908;0.07349341535821;0.0;0.2137735044533105;0.48285266953088296;0.06033767297276675;0.1961271660838075;0.13558727280045277;0.0;0.18786086388441173;0.1961271660838075;0.08280431244345776;0.07917824942534588;0.20480709039501277;0.08127444635225915;0.0;0.2476987416480295;0.0;0.08800520679331014;0.0;0.09033955317631369;0.27062025453524796;0.0;0.0;0.0;0.0772537157415355
GO:0015031;0.2957927151146472;0.0;1.0;0.0;0.0;0.0;0.0;0.3499634691316127;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3951016120159051;0.0;0.0;0.0;0.3876538407598618;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4899614286881481;0.3316213431240309;0.0;0.0;0.0;0.0;0.0;0.3993645548898443;0.0;0.0;0.0;0.0;0.4390084524033817;0.0;0.4170248283470064;0.4512981025138708;0.4024896896241881;0.0;0.0;0.0;0.2979079485098264;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3976547981866086;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5366309638733984;0.3642800851866484;0.0;0.0;0.5008555736349677;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3036461042860922;0.46491548921239084;0.0;0.0;0.0;0.42533072392108956;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4356306295240318;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3506358243163503;0.3784921901287764;0.42278165426863556;0.0
GO:0051928;0.0;0.5948045217057747;0.0;1.0;0.511142644705384;0.2112053124951318;0.0;0.06693193564984228;0.15886408056722612;0.19804601226409102;0.07155304707386242;0.29774584201121507;0.20999246167787783;0.06206261774415747;0.0;0.0;0.0;0.0;0.0;0.33445264540349257;0.0;0.0;0.0;0.0;0.17922057039186268;0.052127154325980675;0.07564394662384577;0.1777296967428243;0.0;0.0;0.0;0.4880115923583383;0.22848267136763611;0.19264850563395342;0.07893729503199635;0.0;0.0;0.2317012992956455;0.0891004172385987;0.0;0.2220974210513195;0.21030141740563155;0.0;0.0;0.0;0.19264850563395342;0.5076412213205248;0.05489141717861535;0.09797837342803938;0.0;0.0;0.0;0.0;0.06931268688871685;0.0;0.0;0.1670350558638087;0.18618772100254713;0.20593305052129737;0.0;0.16354389501659533;0.0;0.15145523471168135;0.07695608086737109;0.0;0.0;0.10798512843750221;0.05063553392648811;0.0;0.0;0.0;0.15145523471168135;0.7277619491078363;0.30862151832057527;0.0;0.068033413967005;0.0;0.0;0.05992835600112229;0.0;0.0;0.0;0.06837627697015922;0.0;0.0;0.21090773575483493;0.0;0.15145523471168135;0.08290749861759934;0.19907658282044344;0.19461018967972177;0.0;0.10694617877308464;0.08719376046849521;0.3213164241034798;0.21030141740563155;0.22639946404138092;0.18712603759510166;0.2179095074329755;0.0;0.0;0.05804929401101521;0.2185812922566669;0.055342084994255664;0.0;0.0;0.0;0.11062967174968162;0.0;0.20400729917909152;0.058696256986547214;0.0;0.0;0.0719705857461678;0.0;0.09612995859949512;0.19397728658072166;0.21477889309347947;0.0;0.0;0.06434446387291688;0.0;0.0;0.0;0.18304409019966564;0.0;0.10369474533490353;0.06367928778294826;0.0;0.18968871993741335;0.4729801468121329;0.059344532948280126;0.17427174054682268;0.11597172685415537;0.0;0.1670350558638087;0.17427174054682268;0.0809452853239252;0.07747680100562626;0.18186041985038326;0.0797071505631007;0.0;0.24239098317387067;0.0;0.07602194599685022;0.0;0.07800038196236057;0.2390647775237632;0.0;0.0;0.0;0.06688472416823499
GO:0050718;0.0;0.5200608179875413;0.0;0.511142644705384;1.0;0.20628975732148072;0.0;0.059038333257460836;0.4884894506427699;0.17586946191102368;0.07229474390970289;0.2773456684955538;0.6271625495305553;0.2519451023042632;0.0;0.0;0.0;0.0;0.0;0.6115734483240384;0.0;0.0;0.0;0.0;0.5446723479173938;0.04721110782524392;0.30065817181454474;0.15966214103054324;0.0;0.0;0.0;0.7406743167700006;0.22102184404976882;0.1716000382468884;0.07885341473048998;0.0;0.0;0.2237350984198138;0.08764136329707237;0.0;0.1945815853790194;0.1854673870721011;0.0;0.0;0.0;0.371830470555052;0.7672118758173138;0.04946728468493297;0.09510048322303165;0.0;0.0;0.0;0.0;0.07027508608932823;0.0;0.0;0.15097823960022574;0.16645506663500736;0.20173713359655784;0.0;0.14812027553824456;0.0;0.4677117118323453;0.07710831336845987;0.0;0.0;0.10327515611749492;0.04598425559910885;0.0;0.0;0.0;0.13813461964346535;0.34339691381201304;0.2767948339990876;0.0;0.06911551376350168;0.0;0.0;0.053521191018683335;0.0;0.0;0.0;0.27484697787243595;0.0;0.0;0.6295724832275262;0.0;0.13813461964346535;0.08231877869728456;0.3828415972795755;0.5862867999152788;0.0;0.10243760127548233;0.08601328701296464;0.2869632818153822;0.6279763126757065;0.21926055073731568;0.167204631914924;0.21204009607184582;0.0;0.0;0.05990430059695317;0.21261392557578476;0.0573562907887846;0.0;0.0;0.0;0.09275026832464327;0.0;0.6113422268383254;0.05253630019096543;0.0;0.0;0.07266960101062991;0.0;0.09356376729040032;0.17265352650963683;0.6397379864459939;0.0;0.0;0.06574570715869288;0.0;0.0;0.0;0.5550795655317571;0.0;0.08782589206981804;0.06513392807581843;0.0;0.18753861708314057;0.8323681984181723;0.053055046450642254;0.33990405404181956;0.1096293611625986;0.0;0.5111990830040706;0.5311344332026223;0.06967854230767637;0.06709299360331948;0.5518625929781366;0.31483850988462786;0.0;0.20998390206954526;0.0;0.07628181389417024;0.0;0.07802948104606024;0.22990610080477442;0.0;0.0;0.0;0.26947730328806485
GO:1901224;0.0;0.23848342727445407;0.0;0.2112053124951318;0.20628975732148072;1.0;0.0;0.06402529198816162;0.1701877048705194;0.34754603096570724;0.2915984609618956;0.3099709557231265;0.2008731488743468;0.05986443267943538;0.0;0.0;0.0;0.0;0.0;0.06558777375215778;0.0;0.0;0.0;0.0;0.1911817481961249;0.05034705225402706;0.28820103222558285;0.313212640945714;0.0;0.0;0.0;0.19731378270226246;0.5525586682539163;0.33845280233376995;0.08569706367046433;0.0;0.0;0.5599712366780989;0.09617798584375765;0.0;0.38781950649165886;0.3681174542000389;0.0;0.0;0.0;0.20493313526909532;0.20493313526909532;0.052921082492219045;0.10523606290669221;0.0;0.0;0.0;0.0;0.0756598696516044;0.0;0.0;0.2950223753006738;0.3275414351434783;0.21846246072664147;0.0;0.28906675202748433;0.0;0.16250240721046255;0.08363985585358003;0.0;0.0;0.11533861564148709;0.04895420667902712;0.0;0.0;0.0;0.2683772686839803;0.07502005025565787;0.19258864958034677;0.0;0.27780999581234533;0.0;0.0;0.057587537649836484;0.0;0.0;0.0;0.06571767729436781;0.0;0.0;0.20171049561130183;0.0;0.2683772686839803;0.08980571560011807;0.19086216945003723;0.18675295753440194;0.0;0.11429495384975691;0.09422084202819689;0.3306378769050417;0.20115583524464656;0.45177660245581724;0.3291279398433849;0.4528660237971978;0.0;0.0;0.06377329531985823;0.23127479923802066;0.0608934353577728;0.0;0.0;0.0;0.10383335219299498;0.0;0.19538974556207092;0.05644889668120696;0.0;0.0;0.07844266530264267;0.0;0.3863662249719393;0.34069330158116945;0.20524855665925368;0.0;0.0;0.07043557658994934;0.0;0.0;0.0;0.19510518971008053;0.0;0.3466136845074233;0.2606757541064488;0.0;0.3965271385263408;0.09146004296796824;0.05704822721694325;0.3073399513846452;0.12332134624224629;0.0;0.17863601638989962;0.18609430737877;0.07673242259343516;0.07360861654245406;0.19389125295285226;0.07611754011567735;0.0;0.42149100925511374;0.0;0.08266828921801019;0.0;0.08472478789269494;0.5768925936577554;0.0;0.0;0.0;0.07311045701735222
GO:0046854;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.026874626862832724;0.0;0.02534086892274696;0.0;0.0;0.0;0.0;0.12135047497260654;0.0;0.02946207967994224;0.1380034863475549;0.03831445509315448;0.0;0.0;0.0315291360966763;0.032002722694964715;0.0;0.0;0.09867750829666092;0.0;0.0;0.0;0.022925138196927788;0.02405404678182395;0.0;0.0;0.024648097165010242;0.027649791647906496;0.02405404678182395;0.0;0.0;0.0312236354383933;0.023939410864317435;0.02842933585301308;0.026914300290158392;0.0;0.10249121591018674;0.02679371907144916;0.0;0.0;0.0;0.03434816872050259;0.0;0.0;0.0;0.022523830502730362;0.0;0.02355804442127005;0.0;0.021362239030958803;0.0238190112313155;0.0;0.0;0.020914579697882626;0.02341566422709864;0.0;0.026953473192273657;0.02405404678182395;0.027422830922860474;0.0;0.0;0.0;0.0;0.032093802814788124;0.019364880698138413;0.02405404678182395;0.0;0.1241128782750783;0.0;0.0;0.0;0.02405404678182395;0.14964960707805672;0.034974535345864366;0.1448138309229737;0.0;0.0;0.0;0.0;0.02827657966944011;0.019364880698138413;0.029045526443735495;0.0;0.0;0.020914579697882626;0.03750680325435487;0.030552919505962273;0.0;0.0;0.0;0.023939410864317435;0.0;0.0;0.033181476076450556;0.0;0.0;0.019364880698138413;0.0;0.0;0.0;0.0;0.030595478725091167;0.0;0.0;0.026400442523724803;0.025660379057931188;0.025201805300743303;0.0;0.0;0.0;0.0;0.021362239030958803;0.0;0.022523830502730362;0.11601025021025306;0.0;0.0;0.0;0.11748056981506011;0.0;0.0;0.0;0.0;0.0;0.0238190112313155;0.0;0.04068829496102392;0.0;0.0;0.0;0.032524262403757505;0.03112516135749381;0.0;0.0;0.029189598110446753;0.0;0.022925138196927788;0.0;0.0;0.027320488624102704;0.0;0.0;0.0;0.0;0.0
GO:0060402;0.5204291084509658;0.06819797164811112;0.3499634691316127;0.06693193564984228;0.059038333257460836;0.06402529198816162;0.026874626862832724;1.0;0.04874945430867435;0.060219699121404756;0.059573628494939516;0.08848572229629775;0.06367551342803532;0.23663606649425653;0.02444091322400079;0.0;0.6434800964426248;0.027606539757805224;0.035543302836971095;0.05013050866920169;0.5839612969051782;0.029628242060897016;0.03004606657217783;0.0;0.054734857238054525;0.22819025976422375;0.06281615436599115;0.05429842729047495;0.0;0.0219033464565488;0.022931608124564608;0.05648193592997716;0.06898671924300248;0.05865203357584807;0.06541432092720817;0.41728746901580294;0.7359141540385626;0.06990662467561921;0.07336426609026164;0.022827397973970726;0.06715772256907034;0.06376463297828948;0.6483539785245946;0.020803309448960187;0.0254083986177243;0.05865203357584807;0.05865203357584807;0.38362650836274637;0.08022618015412322;0.8672290053547499;0.39190478772520526;0.846059110651314;0.02153672870995017;0.057790713504880235;0.02248038167603477;0.5232556852501945;0.05115881087495142;0.05677036276797944;0.0625033733493967;0.0;0.05013050866920169;0.02235069404512325;0.046556830900940795;0.06385261480034894;0.022931608124564608;0.02597345209282457;0.08786974822810745;0.3549907798539447;0.0;0.0;0.030126335862561675;0.046556830900940795;0.26084530244085435;0.05513574420327796;0.0;0.05677036276797944;0.4466538226607489;0.47735556482160063;0.5621766655790981;0.029795007536952654;0.326849866907599;0.028888810254956678;0.057043994245362134;0.0;0.0;0.06393949091957193;0.02673808120618731;0.046556830900940795;0.06853209859183766;0.06051857374098035;0.05922224524707469;0.020060815992430193;0.08708058371403134;0.0718805697996627;0.057304407772894445;0.06376463297828948;0.06839059603144027;0.057043994245362134;0.06595519971169023;0.2295561516324627;0.3111529347792393;0.04874945430867435;0.06614825369333549;0.046556830900940795;0.2929083905911473;0.0;0.0;0.0898738953873978;0.028802296899394925;0.061946547569302575;0.2557126358264273;0.02505446945582643;0.024386989702570205;0.05990535086009799;0.0;0.07880380127963092;0.059038333257460836;0.06505474856891529;0.02047231353916921;0.0;0.053818706363081094;0.023549475748095638;0.0;0.0;0.055852746070474905;0.02369907260266901;0.08460425700095361;0.053284994356506785;0.0;0.057790713504880235;0.06978698196524752;0.6414547553896259;0.053284994356506785;0.09390232786470548;0.22374092926422312;0.05115881087495142;0.053284994356506785;0.8028275757593373;0.8512590575545844;0.05550688745936112;0.3005185085595163;0.027553018087622713;0.0729520363274589;0.0219033464565488;0.06311491461327184;0.0;0.06467628117583203;0.07200603084486698;0.25543521564280547;0.6241898774964579;0.3725355786324765;0.055852746070474905
GO:0045404;0.0;0.17854023676138428;0.0;0.15886408056722612;0.4884894506427699;0.1701877048705194;0.0;0.04874945430867435;1.0;0.14650980275311207;0.060326504810192534;0.40274687668267717;0.5178640785660699;0.21448609295839652;0.0;0.0;0.0;0.0;0.0;0.3767221598842714;0.0;0.0;0.0;0.0;0.6904804141477338;0.04039366288825493;0.24880420775566459;0.13508635950314987;0.0;0.0;0.0;0.4718552237646649;0.1800908039034332;0.1435348137041844;0.06482580186057778;0.0;0.0;0.18188808907322407;0.07064973399071632;0.0;0.15926917526413473;0.1531105193109761;0.0;0.0;0.0;0.3110175141329047;0.48599629548621026;0.042033967468315836;0.07541824388469347;0.0;0.0;0.0;0.0;0.05891366192879758;0.0;0.0;0.12881754945766785;0.13991740503153832;0.16707711048528354;0.0;0.1267312027320844;0.0;0.6061853130228958;0.0636417011920079;0.0;0.0;0.3182526743556971;0.03949216830960482;0.0;0.0;0.0;0.11934938543040423;0.23168907898998048;0.15150989790270286;0.0;0.05809653937669278;0.0;0.0;0.04492546505287154;0.0;0.0;0.0;0.23086282765025543;0.0;0.0;0.5195061260051569;0.0;0.11934938543040423;0.06714972393178878;0.31868429721174696;0.4896738745923369;0.0;0.07996009728690158;0.0695879295749403;0.1561819158406364;0.5184187951674262;0.17891972610170961;0.14044663841279506;0.17408246743936806;0.0;0.0;0.11732756960927147;0.1744690538783254;0.04955628121232409;0.0;0.0;0.0;0.18073986843813553;0.0;0.5070297975333751;0.0442294684177973;0.0;0.0;0.060587297846298314;0.0;0.07444854741513982;0.1442711455739045;0.5264084369400323;0.0;0.0;0.05569691407432494;0.0;0.0;0.0;0.7015970576296003;0.0;0.06894412976375089;0.05525723054122631;0.0;0.15721911277897635;0.4873232609764578;0.04459656634831675;0.28836210606280505;0.08427552321665104;0.0;0.6542748943300886;0.6759208070697904;0.055783265539503295;0.05411375896524548;0.6981678070305115;0.2584366761317017;0.0;0.1694422379208933;0.0;0.06307762537370064;0.0;0.06426790352577433;0.35651941556153854;0.0;0.0;0.0;0.22706238645280136
GO:0002755;0.0;0.20157519447464164;0.0;0.19804601226409102;0.17586946191102368;0.34754603096570724;0.02534086892274696;0.060219699121404756;0.14650980275311207;1.0;0.2299485917451382;0.2571115855066224;0.18893347005772304;0.05693015079675134;0.02316577534240055;0.0;0.026158188033238033;0.025990614037950673;0.032909001985734224;0.062482740243255855;0.0;0.027774917263730374;0.02814178097668066;0.0;0.16365247778681674;0.047963539666545055;0.06815492381227983;0.5559455179178865;0.33849176871307995;0.020873666878203672;0.30754116559634953;0.16862307030082832;0.3729015180862543;0.8247416594439174;0.21312593435516514;0.0218054670890184;0.0;0.3775792740632679;0.23742122269696883;0.021711219831793305;0.8913633809022383;0.7811194169049449;0.0;0.019872260366623797;0.02403315104046027;0.4400686846433564;0.1747764867115424;0.05029398067445827;0.25813039637684426;0.0;0.0;0.0;0.020540446236642355;0.07155777434136341;0.021397076072284558;0.0;0.7240188801447107;0.7995702117150959;0.46742448639981315;0.0;0.710095030265174;0.021279553630266138;0.1401855322726051;0.20831462422248068;0.30754116559634953;0.02453808426775922;0.10606929804018146;0.04669779387121418;0.3033409327637199;0.32389877374643866;0.3979006062474106;0.661512602134837;0.1880006752561398;0.16479435472114617;0.0;0.21965491186246752;0.0;0.0;0.05449026387333944;0.027921420441851114;0.03041432500802681;0.027124082975488913;0.062198411061549795;0.0;0.37309875193059255;0.1896740496941723;0.02521942886673558;0.661512602134837;0.2226930434429661;0.18005089256562765;0.17638955858264624;0.01919365610162498;0.27857979237051267;0.23291181520956233;0.43045394361775496;0.18918352910398203;0.2021114863012743;0.8032356744292125;0.3574343029818976;0.0;0.4097062842833367;0.06083383638225044;0.4931487562571084;0.1541605933646295;0.0;0.0;0.0;0.09531260209554204;0.02704780249347879;0.18407466521668528;0.053469724658358087;0.023716259423215674;0.023117326092099644;0.19609659449378816;0.0;0.29925316893997433;0.492882795161839;0.19279919230901427;0.01957001359577429;0.0;0.17709401714655196;0.022363401224581768;0.0;0.0;0.16683468688613057;0.022498265449080474;0.6237610740712612;0.5510587000683492;0.0;0.6432635585813465;0.08553286772180466;0.054007162325109555;0.447051836375962;0.29870047756283963;0.0;0.15343165309466544;0.1595161500493429;0.07133006063621379;0.06862287522903937;0.1658508098711744;0.07143596205199876;0.02594316929752707;0.8016120087044647;0.020873666878203672;0.40936856791863463;0.41733117531819136;0.2108537735907734;0.3882275593434406;0.0;0.0;0.0;0.06927313977766766
