;GO:0014068;GO:0035162;GO:0015031;GO:1901741;GO:0046854;GO:1902715;GO:1900017;GO:0090290;GO:0032729;GO:0019886;GO:0035556;GO:0035435;GO:1902043;GO:0051260;GO:0030098;GO:0030890;GO:2000484;GO:0051897;GO:0008285;GO:0008284;GO:0043123;GO:0097190;GO:0045787;GO:0045663;GO:0038096;GO:0045944;GO:0050850;GO:0032825;GO:0006814;GO:0030887;GO:0001766;GO:0046641;GO:0019221;GO:0015804;GO:0015889;GO:0050852;GO:0050731;GO:0070228;GO:0016358;GO:0030885;GO:0031295;GO:0031296;GO:0048304;GO:0045954;GO:0002863;GO:0032819;GO:0001934;GO:0032410;GO:0050900;GO:0032496;GO:0050868;GO:0050863;GO:0007172;GO:0045727;GO:1902475;GO:0009235;GO:0045840;GO:0060326;GO:0043029;GO:0050870;GO:0002438;GO:0002317;GO:0001504;GO:0031398;GO:0032760;GO:0019722;GO:0051965;GO:0030500;GO:0007186;GO:0042102;GO:0006898;GO:0042985;GO:0030217;GO:0045580;GO:0010629;GO:0010628;GO:0045066;GO:0031663;GO:0010469;GO:0050766;GO:0032753;GO:0035589;GO:0045589;GO:0051224;GO:0045070;GO:0050776;GO:0045638;GO:0007169;GO:0042089;GO:0007166;GO:0045879;GO:0007204;GO:0045085;GO:0045086;GO:0002669;GO:0048873;GO:0070098;GO:0045087;GO:0043066;GO:0071864;GO:0032733;GO:0071866
GO:0035556;0.4056043688051122;0.0;0.0;0.36061727453808207;0.21216445700371003;0.28207632898025836;0.31191601431344257;0.5160561437231062;0.43738226085320686;0.0;1.0;0.0;0.32582227990061396;0.3223775560572934;0.2974164216312487;0.3338789208363109;0.28205124526879166;0.40527200620144854;0.60826256104844;0.6063116026998181;0.40521330116662746;0.9035601415415181;0.6077816934750592;0.5113960906625784;0.4680590530301881;0.24451892566169234;0.4056871762081522;0.29438363844121745;0.0;0.4777721652129837;0.28552059143581315;0.26767720618059987;0.858213174991957;0.0;0.0;0.5178695833065575;0.27893703268205855;0.5913344372169124;0.3069930066813413;0.6218084416268161;0.3414620398673605;0.4038641383437837;0.1703272131888564;0.24060368798150486;0.31232453591915793;0.33467985551846985;0.29094841368692187;0.4165620107041814;0.34496523342187274;0.0;0.3722728758324421;0.5924028192479567;0.5360287442006287;0.26408185140098783;0.0;0.22203343931319408;0.3912230682352536;0.33083437203744404;0.3227867488061063;0.37017731784323343;0.0;0.2108021621607332;0.30162538895642044;0.3228587144431267;0.4035500414816091;0.9158154610373539;0.3867198469345047;0.4607673962737317;0.9009607727337513;0.29004375197947496;0.0;0.2800062414610483;0.2748489771541025;0.4323189575533974;0.4204819941150016;0.4189875087785891;0.265191210875284;0.8606298230316236;0.551597720344145;0.4418205222960211;0.4379166241451954;0.7329783300323124;0.41932868398500295;0.38616011475032314;0.3926539897050373;0.5316903159521281;0.40019254032737195;0.8212711850621527;0.0;0.8989336395057923;0.4357788247047039;0.3033673888843011;0.2689315725275498;0.26745198581080243;0.31582774919249845;0.33958472676125384;0.8228397214393071;0.0;0.5098723512689382;0.5584204471573518;0.43775142531837613;0.4756644508635646
GO:0035435;0.0;0.0;0.36568868230453033;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.49652290165358215;0.0;0.20247383109967945;0.0;0.0;0.49680110060219496;0.4006014554188231;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5699837615655993;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.38978902764341267;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.43159011182881196;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:1902043;0.6909624239846922;0.0;0.0;0.324339061930142;0.0;0.27429046252926853;0.33128853828582694;0.4041029774266847;0.29699072222419926;0.0;0.32582227990061396;0.0;1.0;0.0;0.0;0.3081663582988522;0.2742731806808582;0.6906065764133014;0.32231282773452025;0.44160981277913636;0.690543700707541;0.32642616555371273;0.44217740303041286;0.4020128752025322;0.33587668463688125;0.24737052190323547;0.6910510488862276;0.28266308720910704;0.0;0.38643578018958663;0.0;0.26422035763990265;0.3176334976785736;0.0;0.0;0.35937889644973264;0.2721206079090221;0.470329078098652;0.0;0.3260768931060245;0.31283855314361403;0.34881662887711495;0.23389011721890274;0.2794346754291668;0.3315600631679657;0.3086631193101008;0.28034734585859356;0.23173644942779925;0.0;0.0;0.24126904046554454;0.31780439699990204;0.44293242433893765;0.2616582841681628;0.0;0.0;0.34186518282725126;0.0;0.1689498666931945;0.32992265726491615;0.0;0.0;0.16296556234074328;0.3012512138678197;0.2840312274111965;0.310828337799157;0.33934922637753123;0.24480185304381524;0.32593352250443197;0.2797347858592595;0.0;0.19881119069046616;0.0;0.26513552887436936;0.23294455273372908;0.2900601386777002;0.0;0.3181129250859252;0.5172483678664297;0.36875248064935806;0.2971880851014873;0.29095257850503153;0.2601921760641494;0.22201287158574118;0.2796534349558843;0.32470512587652833;0.2526945970396639;0.31014587015214223;0.0;0.32554839301533955;0.4508468939669791;0.1279914525074631;0.19316329483566075;0.2640604316439452;0.24555562407873177;0.1734404356472069;0.3104699796716634;0.0;0.4331705123363928;0.42238575290863367;0.29712709367668927;0.4160125043212043
GO:0051260;0.0;0.0;0.0;0.0;0.20880288912266573;0.0;0.0;0.0;0.0;0.0;0.3223775560572934;0.0;0.0;1.0;0.2908523949139089;0.0;0.0;0.0;0.0;0.0;0.0;0.32349006597433627;0.0;0.0;0.16957950408726127;0.0;0.0;0.0;0.0;0.0;0.4740455770928562;0.0;0.3076340548926335;0.0;0.0;0.1873694595408685;0.0;0.0;0.5088843414402563;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.336165663798045;0.0;0.0;0.0;0.5788229653651588;0.0;0.0;0.21835457780192613;0.0;0.32273248728544884;0.0;0.0;0.0;0.20748328688224257;0.0;0.0;0.0;0.29584760350395745;0.0;0.0;0.3225822267903518;0.0;0.0;0.0;0.26923388871484205;0.0;0.0;0.0;0.2599600451147308;0.3084800462116797;0.0;0.0;0.0;0.26364059256673805;0.0;0.0;0.0;0.0;0.0;0.29468798504934524;0.0;0.3218741540067882;0.0;0.2030244967242962;0.0;0.0;0.0;0.0;0.2952381973803716;0.0;0.0;0.0;0.0;0.0
GO:0030098;0.0;0.26974311297097747;0.0;0.0;0.19803776371365786;0.0;0.0;0.0;0.0;0.25201989331149177;0.2974164216312487;0.0;0.0;0.2908523949139089;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2983630688286975;0.0;0.0;0.2128632692599591;0.0;0.0;0.0;0.0;0.0;0.2605122202241399;0.0;0.2848230645190139;0.0;0.0;0.2341553557789762;0.0;0.0;0.3738739308107606;0.0;0.1388861518054212;0.162556847302391;0.0;0.0;0.0;0.0;0.0;0.0;0.40514170960110557;0.0;0.0;0.0;0.20948249494072788;0.0;0.0;0.20660972348241236;0.0;0.29771849155238256;0.2423609895519596;0.0;0.2361870609853781;0.7280522002509964;0.0;0.0;0.0;0.2746909495452246;0.0;0.0;0.2975906162312193;0.0;0.0;0.0;0.9305404137307696;0.0;0.0;0.0;0.9005193974193028;0.28554809931206243;0.0;0.0;0.0;0.24670775811720555;0.0;0.0;0.0;0.0;0.0;0.27369097381688173;0.0;0.29698790489995447;0.0;0.192832411388713;0.0;0.0;0.0;0.0;0.27416550924127936;0.2676258005991238;0.0;0.0;0.0;0.0
GO:0030890;0.35648921902902964;0.0;0.0;0.3301166953607796;0.0;0.27841125490609886;0.24836687373089641;0.5968493755220553;0.30402651020004523;0.0;0.3338789208363109;0.0;0.3081663582988522;0.0;0.0;1.0;0.27839344990756226;0.35630209622816533;0.3831471371929437;0.5564051021775618;0.35626903336091365;0.3345130694707988;0.4529858786438432;0.4109271923701471;0.33570079897084887;0.2507172107135772;0.35653582309871384;0.5428857197136981;0.0;0.6597480212175155;0.0;0.7412735993733435;0.3252855024829775;0.0;0.0;0.35960642237639734;0.2761759787395768;0.3251419970963922;0.0;0.4893748598847248;0.6018361944488867;0.7488273325826273;0.39844024483630586;0.2783428394586399;0.3312702467953014;0.868070248477485;0.2846535668909343;0.2370776161490902;0.0;0.0;0.3969996682171059;0.5259714490542762;0.2669303182115999;0.26540566574783847;0.0;0.0;0.34829027646349847;0.0;0.17313977808109743;0.6352981778953517;0.0;0.0;0.16686049079436774;0.30622925781247623;0.29045973913240897;0.31815219312205195;0.34567922153112113;0.2507700282470609;0.33399573385787695;0.7854666149042208;0.0;0.20178222704907806;0.0;0.43705770843173813;0.23834220301214;0.2967676752841079;0.0;0.3257883258726766;0.31275369283945426;0.37623903604404724;0.30423333825562127;0.29736008585674506;0.4287488197743755;0.22691047866779238;0.28588313447815955;0.32713067476173724;0.29867059712531985;0.31743722244372297;0.0;0.33359132760808935;0.27179592982678924;0.13038172727022948;0.1959667343434619;0.26787743640551515;0.33363094270040566;0.17785894935309196;0.31777675869750477;0.0;0.29888538761458866;0.5316188582103586;0.30416942109350764;0.28679499209965054
GO:2000484;0.3119021892796586;0.0;0.0;0.291525537258709;0.0;0.895140713487597;0.3614459800746065;0.3544019692142109;0.4303215426287037;0.0;0.28205124526879166;0.0;0.2742731806808582;0.0;0.0;0.27839344990756226;1.0;0.31175893775014113;0.2794175672000724;0.3829245624006947;0.3117336245750743;0.2825036645207294;0.38335124975900414;0.352793354500296;0.23616927260212484;0.22781342943234922;0.311937864017255;0.31898468316295914;0.0;0.3407398723883003;0.0;0.2420277440770177;0.2758940545054113;0.0;0.0;0.251032405365986;0.24863999431302639;0.275790813419591;0.0;0.28224202394065356;0.2822008879054858;0.31115098601741903;0.21788065072253407;0.18632507471618978;0.21729708618708793;0.27879879735679136;0.255490384833635;0.28971032370750577;0.0;0.0;0.21640113828310062;0.27602298086583055;0.2327392792324425;0.23987623495924398;0.0;0.0;0.3056078091914173;0.0;0.14619681396884465;0.29602865070234957;0.0;0.0;0.1416943482372098;0.27273768452233926;0.41388373190764316;0.2707453871067473;0.37621501947129943;0.25919691118640503;0.2821346029668511;0.2549815357435915;0.0;0.18161361455112926;0.0;0.2750147992298545;0.2033303654967686;0.253248354121343;0.0;0.27625568813993395;0.26682593940538135;0.4421852568099197;0.43057044092471003;0.2555398880581482;0.2704526346953184;0.43647905522314084;0.2452791980709565;0.2262097709738895;0.2634966066807918;0.2702274393321746;0.0;0.28184598033204183;0.23642963454345736;0.11449244860972516;0.2336917965957841;0.35322070925180543;0.2941727722908428;0.14954731446884428;0.27047345358209923;0.0;0.2566655154082005;0.3683862572771623;0.4304935279868807;0.2476983556426815
GO:0051897;0.911846813896294;0.0;0.0;0.3781004511010375;0.0;0.31178126653408883;0.39170697708442115;0.4911052647635973;0.36575684594746893;0.0;0.40527200620144854;0.0;0.6906065764133014;0.0;0.0;0.35630209622816533;0.31175893775014113;1.0;0.39985659020840875;0.5476304268616029;0.9111942331998789;0.40620672868561086;0.548503532245891;0.4880217270669267;0.3869728298909038;0.277459821475841;0.9119849542719846;0.32264442205185667;0.0;0.4652550609241724;0.0;0.2988351729852485;0.39267992398385043;0.0;0.0;0.4185052804150217;0.3089807385177519;0.39247081317129034;0.0;0.40566600540475234;0.36256271074251173;0.4117865874824117;0.25480695037812046;0.3212267336206682;0.3920866279091874;0.3569663333931553;0.3196307415554131;0.2836541597804655;0.0;0.0;0.282240998340215;0.3929411523608706;0.5257314275542262;0.2955619838559966;0.0;0.0;0.4021335149297468;0.0;0.21029420888064068;0.3857102094873987;0.0;0.0;0.20110232792704158;0.347090222405628;0.34629781052982656;0.3823315929138397;0.3986567861336033;0.3034800689371579;0.4054441292223475;0.31883472908327254;0.0;0.22582443734151653;0.0;0.31545972821154716;0.28546633934120086;0.35530173461381953;0.0;0.3934129216031045;0.6338186470872649;0.439859594290661;0.3660562319285414;0.35269549563564545;0.30848641120124964;0.2692213071262362;0.33981210083065844;0.41003250513528194;0.2980033517354787;0.3812995400882076;0.0;0.4048483496931808;0.5369187924994044;0.15039066605789495;0.21856548788584468;0.2986306154410706;0.2907530082436799;0.21729705051256415;0.3817895405383743;0.0;0.3548433508333722;0.5183735771668528;0.3659637022725283;0.3379300732838396
GO:0008285;0.40018012627196836;0.0;0.0;0.3563231803958914;0.0;0.27944218463547726;0.30770563631359066;0.5886627630444078;0.42914815625185887;0.0;0.60826256104844;0.0;0.32231282773452025;0.0;0.0;0.3831471371929437;0.2794175672000724;0.39985659020840875;1.0;0.6895721314862173;0.39979944346395524;0.6103705758000734;0.595682855129821;0.5028032562258868;0.3193213366267806;0.24253707206983716;0.4002607334587709;0.2915157866352843;0.0;0.47026383466251337;0.0;0.3078500418912817;0.5803319882596824;0.0;0.0;0.3529025391105406;0.27636092640909016;0.5798753822661853;0.0;0.6091505260148281;0.33760957975771483;0.39848603240099595;0.16936319762807503;0.23809068703749955;0.30810319652202506;0.38405609421003023;0.28814678400957305;0.5076999152173663;0.0;0.0;0.5014772596913183;0.5809027226750053;0.41749727660522534;0.2617716906941641;0.0;0.0;0.3861742615955403;0.0;0.31619028658616793;0.36565395899101816;0.0;0.0;0.2958577547388234;0.3194124758076945;0.39653029015394575;0.5580111343712391;0.3817858682505575;0.4516384507896779;0.6086503722197866;0.3333264109322581;0.0;0.37833996217499516;0.0;0.4261620866268498;0.5123910053357381;0.41142544755062577;0.0;0.5819343691718826;0.5416139797816337;0.4353920563942646;0.42966257738261393;0.497053648961712;0.413533776362079;0.4712637439040736;0.3860050715217702;0.5195717223819352;0.5385906336392302;0.5558154548926288;0.0;0.6073087211013561;0.585796229778942;0.19775513744208834;0.36350933169209737;0.2650827501914749;0.311511835016735;0.3322915900160053;0.5568572460455264;0.0;0.6837278943013937;0.6361022373459129;0.4295035462173787;0.6385735955654585
GO:0008284;0.5480725951458674;0.0;0.0;0.4881206757134928;0.0;0.38295824928114913;0.3830904003781181;0.8540554652424452;0.5338358664105133;0.0;0.6063116026998181;0.0;0.44160981277913636;0.0;0.0;0.5564051021775618;0.3829245624006947;0.5476304268616029;0.6895721314862173;1.0;0.5475523257422176;0.6084060932450491;0.8149851462382203;0.6882487673259919;0.3789232713153343;0.33244688056886196;0.548182758646827;0.39947889776687295;0.0;0.6438185819855553;0.0;0.4472121400442911;0.5785558252844627;0.0;0.0;0.41869821415440367;0.3787417396504893;0.5781020088958546;0.0;0.6071938765028048;0.4625309555421351;0.5457573045668502;0.2322368362922456;0.29656355469776124;0.3835843020788595;0.5577227796652504;0.3948692088695924;0.40792762037027147;0.0;0.0;0.3669846355925714;0.5791230697612846;0.4165772291972501;0.3587754171977422;0.0;0.0;0.5289297632159986;0.0;0.31517070660252344;0.5008780633927056;0.0;0.0;0.2949649011897526;0.4376426628937928;0.4933725193543339;0.5563687808355448;0.5229312450170931;0.450226401344015;0.6066969293200362;0.4841653727179804;0.0;0.2770039313767874;0.0;0.42520349712097505;0.41168605004247977;0.5118526334839499;0.0;0.580148399260208;0.5400665953836998;0.5961867943244938;0.5344738733777195;0.4957501007152269;0.41263109604427933;0.378728816856647;0.4803117989954133;0.517703816839916;0.394087845899796;0.5541859818244815;0.0;0.6053638669190391;0.42854997005599443;0.19735583251252897;0.2661608826409327;0.3633070884659975;0.3878188504869695;0.33116571120761834;0.5552216678435992;0.0;0.5000041728927053;0.9226835318086362;0.5342766366475429;0.46706482111730036
GO:0043123;0.9117487118857633;0.0;0.0;0.378063219159499;0.0;0.31175594973308135;0.3916645388437957;0.4910424534766996;0.36570653709451445;0.0;0.40521330116662746;0.0;0.690543700707541;0.0;0.0;0.35626903336091365;0.3117336245750743;0.9111942331998789;0.39979944346395524;0.5475523257422176;1.0;0.4061477525627196;0.5484251819073768;0.48795970200943806;0.38693785716111284;0.2774397715448943;0.9118868225368428;0.32261731040567676;0.0;0.4651986875996523;0.0;0.2988119149146777;0.3926248100401101;0.0;0.0;0.41846437627453537;0.3089558744646474;0.392415757906613;0.0;0.4056071861784682;0.3625284758222305;0.41174242617964574;0.2547934124474314;0.3211981927915131;0.3920441073690503;0.35693314714165386;0.31960413399903287;0.2836164084235953;0.0;0.0;0.2822125248021656;0.39288596506933554;0.5256730449620868;0.2955392324744052;0.0;0.0;0.40209139970578134;0.0;0.21026363838793624;0.3856714638596809;0.0;0.0;0.20107437130034367;0.347058846984781;0.34625271202354596;0.38227934534692404;0.3986153959559469;0.3034368563209709;0.4053853743153366;0.31880825388397444;0.0;0.22580620880229493;0.0;0.3154241582063579;0.2854281041122877;0.35525426061099996;0.0;0.39335760172447226;0.6337337924456669;0.4398092068329863;0.3660058406881089;0.35265103351986776;0.3084523962981795;0.2691872995210463;0.3397686756727937;0.40996849779530714;0.29797160923855226;0.38124757419200717;0.0;0.40478976732152244;0.5368578988954894;0.15037503070953862;0.21854841235186653;0.2986073891994209;0.2907212160737039;0.21726441027037696;0.38173744100480245;0.0;0.3547983455698736;0.5183035976176978;0.36591333650235763;0.33788925579564366
GO:0097190;0.40654062681619485;0.0;0.0;0.36135717308934356;0.2126457477112184;0.2825288287704811;0.3126428599080549;0.5175726956322535;0.4388127890304778;0.0;0.9035601415415181;0.0;0.32642616555371273;0.32349006597433627;0.2983630688286975;0.3345130694707988;0.2825036645207294;0.40620672868561086;0.6103705758000734;0.6084060932450491;0.4061477525627196;1.0;0.6098863707568194;0.5128853374000021;0.4689184097814946;0.2448588774289513;0.40662381698890626;0.29487652029793493;0.0;0.4790717672763636;0.28639291549176266;0.26808465429822553;0.8611067031126501;0.0;0.0;0.5189217822585819;0.2793795086581307;0.5933265592132869;0.3080017013880601;0.6240115619685345;0.3421253500362902;0.40479237043628635;0.17049209671352314;0.24103594301961628;0.31305328890830436;0.3353170531954643;0.2914298501688561;0.41785938652068927;0.3462394110400679;0.0;0.3730614285145971;0.59440215837198;0.5373204926186536;0.2644784194923526;0.0;0.22256060218827084;0.3920940391750746;0.33200612176116656;0.32393497754089473;0.37095700854525937;0.0;0.2112772851149089;0.3026277669819807;0.32345165459515735;0.4047675135892349;0.8272479703113744;0.38757086062869733;0.46235526106797564;0.9041502687076656;0.2905221967411236;0.0;0.28045211880728854;0.27565721957412265;0.43338276956805594;0.4218039410166957;0.42030006073409437;0.2659435727312378;0.8635396975316633;0.5533307109474476;0.4429316694754445;0.439350655628001;0.735087958629935;0.42032945187573245;0.3872747752221124;0.3938065107959982;0.5338057425804068;0.4011039526600869;0.8239205848612813;0.0;0.9021087738057139;0.4368597536083771;0.3040361862313646;0.26934285122427515;0.2678587480520675;0.31657296160389464;0.340855809199103;0.825499267405036;0.0;0.5113527237589992;0.5601966427331042;0.43918437329252547;0.4769525962506555
GO:0045787;0.5489471121522947;0.0;0.0;0.4888142144102896;0.0;0.3833850117582122;0.3837073877368599;0.6958019585521843;0.5350347155797041;0.0;0.6077816934750592;0.0;0.44217740303041286;0.0;0.0;0.4529858786438432;0.38335124975900414;0.548503532245891;0.595682855129821;0.8149851462382203;0.5484251819073768;0.6098863707568194;1.0;0.6896283897406605;0.3794057737708081;0.33276844208193435;0.5490576275279152;0.39994329747028506;0.0;0.6450256734414272;0.0;0.3639945978426974;0.579894252420939;0.0;0.0;0.4192874066968748;0.3791591511213919;0.5794383347193832;0.0;0.6086682539954663;0.4631536364499506;0.5466244426748341;0.23239371180089075;0.2969331711811216;0.38420288265721836;0.4540600547710263;0.3953229466699208;0.4088009187175777;0.0;0.0;0.36752269806960974;0.5804641257451781;0.4172706774404563;0.3591499571621789;0.0;0.0;0.648464939491524;0.0;0.31593897967896983;0.5016083552213905;0.0;0.0;0.2956377178538358;0.43820009475337035;0.494396342729528;0.5576064118100451;0.5237273117617861;0.45129043349057174;0.6081688915182276;0.3941060021420025;0.0;0.27731037649806956;0.0;0.4259259867614906;0.41257553228644395;0.5129546770710336;0.0;0.58149421360812;0.5412326851661406;0.5972217401771029;0.5356755930625154;0.49673249548408976;0.4133114580566101;0.37948145560254876;0.48128208056697125;0.5191111905080604;0.39470838628812926;0.5554139099488992;0.0;0.6068293598851481;0.4292838866626535;0.19765680603859126;0.2664437940720647;0.36369115483375347;0.3884511752502212;0.3320140481526765;0.5564541949675749;0.0;0.5010035170133611;0.7518356698195077;0.5354774685591274;0.46793671762981387
GO:0045663;0.4883728446647569;0.0;0.0;0.6455430431871457;0.0;0.35282194831715535;0.34101460468397415;0.6012732567818211;0.4555163790923895;0.0;0.5113960906625784;0.0;0.4020128752025322;0.0;0.0;0.4109271923701471;0.352793354500296;0.4880217270669267;0.5028032562258868;0.6882487673259919;0.48795970200943806;0.5128853374000021;0.6896283897406605;1.0;0.34523394427054666;0.30949792498746936;0.48846031384612787;0.5379042602310968;0.0;0.5629766292861744;0.0;0.336333393431767;0.49150768531257966;0.0;0.0;0.3779453884587202;0.34923984687245535;0.49118011727599153;0.0;0.5120236105777819;0.4192770961470318;0.48653363079384176;0.27291829122222666;0.27070674469043765;0.34140591603690407;0.4118109645411211;0.3629073550255431;0.3504771331095308;0.0;0.0;0.32992148052286396;0.4919170178802152;0.36946316346925556;0.33219290895003595;0.0;0.0;0.4731151657640656;0.0;0.2656097510519829;0.4505450266802644;0.0;0.0;0.2511129207804796;0.39872260877043786;0.4257236124181117;0.4754018730862064;0.5788518532523611;0.46423824427701954;0.5116701905499024;0.3618815427014209;0.0;0.25535142704803904;0.0;0.49917489047597763;0.35324787718522266;0.4394130446196264;0.0;0.49265660552211876;0.46344829459276504;0.5262142198011031;0.4559808320964225;0.43042968522302233;0.4860705466650226;0.3287041249965821;0.415963564507007;0.4285510463861314;0.4665784463946927;0.4738072499905105;0.0;0.5107216921388334;0.3788503494702193;0.17670878668899767;0.24610897943453533;0.33607430098507896;0.4622678530091607;0.27687987156261884;0.47456408766608915;0.0;0.43363295049375333;0.6426633328459473;0.4558372661149695;0.40863946398290607
GO:0038096;0.38717075857192546;0.0;0.0;0.2789855626011712;0.13318574664669014;0.23618406759559094;0.32883830318639945;0.3470136170927823;0.2943176203489114;0.1428548349282499;0.4680590530301881;0.0;0.33587668463688125;0.16957950408726127;0.2128632692599591;0.33570079897084887;0.23616927260212484;0.3869728298909038;0.3193213366267806;0.3789232713153343;0.38693785716111284;0.4689184097814946;0.3794057737708081;0.34523394427054666;1.0;0.21312483980216274;0.38722005306853163;0.3080841475464749;0.0;0.42027142227910075;0.15879668949314615;0.2880946405347996;0.5085287744536308;0.0;0.0;0.8617225528312216;0.23432637047586308;0.314593502226151;0.16522400423713404;0.3746408758007423;0.3781976968470091;0.42137347019716814;0.2931274351005579;0.4123146892227506;0.4886580305476982;0.3362384308204022;0.2413687033926192;0.22970542664035615;0.23018916536690606;0.0;0.27788078546930667;0.3652233148181292;0.3748703667517841;0.2253667842643265;0.0;0.13700859360543458;0.29395258228302734;0.17189081025001227;0.2208798117279762;0.3592365621149649;0.1376253250405353;0.2128151671342686;0.1614861838582637;0.2592520680979354;0.2815853621428243;0.44671240461248224;0.29180467488048206;0.24253647361779687;0.46821735856062685;0.304911288509987;0.0;0.19766893995334187;0.2037287224411183;0.30515871724292337;0.23089239199581685;0.28750980459743913;0.19961736975914915;0.5092893020331368;0.35662079252245765;0.31689246388131137;0.2945114452773153;0.4661710386316479;0.29951185254810236;0.2201480291288564;0.2772820704724425;0.42971035611357283;0.2909441832193231;0.49664823936177205;0.0;0.5210816810551975;0.31119160237685894;0.1924517728478013;0.1920848451359369;0.2274242526897634;0.32480809160085683;0.17176574345496193;0.49716260644019933;0.14773813923013993;0.28994836162323895;0.3625743128249548;0.29445154743913105;0.2785564113786752
GO:0045944;0.27757328066941783;0.0;0.0;0.2613183413440718;0.0;0.22782535221189235;0.19312701763269444;0.31073524996210167;0.22518341176666903;0.0;0.24451892566169234;0.0;0.24737052190323547;0.0;0.0;0.2507172107135772;0.22781342943234922;0.277459821475841;0.24253707206983716;0.33244688056886196;0.2774397715448943;0.2448588774289513;0.33276844208193435;0.30949792498746936;0.21312483980216274;1.0;0.2776015342693113;0.23357186527166007;0.0;0.3001822999822701;0.0;0.220834564553975;0.23987788958456369;0.0;0.0;0.22515504192718402;0.4982110143718107;0.23979984019066558;0.0;0.24466229611155377;0.2538010591738438;0.2769781791284604;0.40255239815609983;0.16836297967385083;0.19325246065037882;0.2510459221804524;0.5106747824138081;0.17683876440208351;0.0;0.0;0.19360125543297543;0.23997534612389262;0.2065748087539275;0.7283941949542144;0.0;0.0;0.27257711147725133;0.0;0.12670071276087083;0.2649308168357691;0.0;0.0;0.12330508538504943;0.541784360053855;0.21765364643442123;0.2359762252913085;0.2709752667320269;0.1843468096045181;0.24458157226789073;0.2315687740870597;0.0;0.44303744222028374;0.0;0.20867411856343643;0.31060270421432934;0.47140075925707114;0.0;0.24015122144968487;0.23299326563891645;0.289401837630303;0.2252968560766958;0.22434143256298866;0.20559978706873458;0.17111962243011178;0.21507363258269044;0.1947396972175053;0.20088988800881064;0.23558266883010312;0.0;0.24436463993701713;0.20947689336580583;0.10217926331013033;0.4039061930103253;0.6502470353329057;0.194321424650984;0.1292095166853115;0.23576962394843262;0.0;0.22520851965056157;0.32143374795587576;0.2252618020578591;0.21827501046631148
GO:0050850;0.9125403960057692;0.0;0.0;0.3783636619039477;0.0;0.3119602184395739;0.3920070176629143;0.49154941394598456;0.3661126160267295;0.0;0.4056871762081522;0.0;0.6910510488862276;0.0;0.0;0.35653582309871384;0.311937864017255;0.9119849542719846;0.4002607334587709;0.548182758646827;0.9118868225368428;0.40662381698890626;0.5490576275279152;0.48846031384612787;0.38722005306853163;0.2776015342693113;1.0;0.32283606520207553;0.0;0.46565366453218365;0.0;0.2989995682744035;0.39306968314492496;0.0;0.0;0.4187944500790225;0.30915648913865795;0.3928601571262182;0.0;0.40608198346190927;0.3628047262336847;0.412098807431833;0.2549026216234175;0.32142848703390026;0.3923872506042805;0.35720093281482684;0.3198188202725059;0.28392111716690366;0.0;0.0;0.2824422956251567;0.3933314305228408;0.5261442045540466;0.29572279660350304;0.0;0.0;0.4024312630827293;0.0;0.2105104084731229;0.38598412565878776;0.0;0.0;0.20130003168527635;0.34731201614508755;0.34661671566370195;0.3827010703727207;0.39894940618259245;0.30378566837093024;0.40585965213832453;0.319021871905348;0.0;0.22595328534161432;0.0;0.31571121896661614;0.28573672026729374;0.3556374467748182;0.0;0.39380413793821883;0.6344186975096695;0.44021585410980674;0.36641258495275436;0.3530098900858313;0.3087269020738167;0.26946177756105133;0.34011916716840673;0.4104852148826606;0.2982277695424547;0.38166702457105794;0.0;0.40526265170287135;0.5373493310824272;0.15050120488280314;0.21868618336875875;0.298794785682927;0.2909777823650309;0.21752789673706466;0.3821579705783978;0.0;0.35516158788751984;0.518868442702251;0.36631987507799907;0.3382186840467792
