;GO:0007050;GO:0007172;GO:0034395;GO:0006366;GO:0022008;GO:0002001;GO:0006367;GO:0003334;GO:0006879;GO:0006559;GO:0048566;GO:0045893;GO:0030308;GO:0007409;GO:0032729;GO:0031077;GO:0051604;GO:0010976;GO:0050714;GO:0045739;GO:0035397;GO:0007186;GO:0030260;GO:0065004;GO:0021902;GO:0003382;GO:0051260;GO:0042102;GO:0009967;GO:0045657;GO:0030217;GO:0010629;GO:0097011;GO:0050760;GO:0045860;GO:0010628;GO:0043043;GO:0032355;GO:0016486;GO:0032753;GO:0043967;GO:0060586;GO:0033280;GO:0008285;GO:0043123;GO:0097190;GO:0006465;GO:0045666;GO:0046598;GO:0045664;GO:0046632;GO:0045944;GO:0021773;GO:1903988;GO:0048538;GO:0006302;GO:0050850;GO:0000122;GO:0032507;GO:0046641;GO:0019064;GO:0030323;GO:0050731;GO:0050852;GO:0016358;GO:0031295;GO:0050829;GO:0033077;GO:0006032;GO:0006351;GO:0033153;GO:0007169;GO:0042089;GO:0045879;GO:0045954;GO:0045086;GO:0050860;GO:0002669;GO:0043066;GO:0045087;GO:0006508;GO:0006948;GO:0070374;GO:0043065;GO:0035723;GO:0033345;GO:0010524
GO:0048566;0.0;0.0;0.0;0.0;0.10018997493835007;0.0;0.0;0.18801331047174333;0.0;0.0;1.0;0.0;0.0;0.05211794261980828;0.0;0.31892074294908734;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.10018997493835007;0.07096173750168966;0.0;0.0;0.0;0.0;0.05176585175401968;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.03717276541035199;0.0;0.10018997493835007;0.0;0.32686311405143975;0.0;0.0;0.0;0.0;0.0;0.0;0.34905232676842285;0.0;0.0;0.192160351635782;0.0;0.0;0.050262270246028425;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0045893;0.006590760104905454;0.006590760104905454;0.20308468969938562;0.0;0.0;0.0;0.0;0.0;0.002787224368742792;0.0;0.0;1.0;0.006590760104905454;0.0;0.006590760104905454;0.0;0.0;0.01974353259675029;0.01974353259675029;0.1520082200835007;0.006590760104905454;0.006590760104905454;0.0;0.0;0.0;0.0;0.0;0.01974353259675029;0.01974353259675029;0.01974353259675029;0.0;0.011365394012337195;0.0;0.022596265623453973;0.06620609240047685;0.04866828089402104;0.0;0.0;0.002787224368742792;0.006590760104905454;0.0;0.002787224368742792;0.0;0.006590760104905454;0.01974353259675029;0.006590760104905454;0.0;0.01974353259675029;0.006590760104905454;0.006590760104905454;0.0;0.8252985449443214;0.0;0.0;0.0;0.0;0.01974353259675029;0.13356406145528946;0.002787224368742792;0.01974353259675029;0.0;0.0;0.06620609240047685;0.006590760104905454;0.0;0.01974353259675029;0.0;0.0;0.0;0.0;0.0;0.006590760104905454;0.0;0.006590760104905454;0.006590760104905454;0.1408267115985219;0.006590760104905454;0.006590760104905454;0.006590760104905454;0.0;0.0;0.0;0.06620609240047685;0.01974353259675029;0.006590760104905454;0.0;0.01974353259675029
GO:0030308;0.2958849273984637;0.09219140839078975;0.03151601213740885;0.0;0.0;0.0;0.0;0.0;0.018032200330988648;0.0;0.0;0.006590760104905454;1.0;0.0;0.05520949965292756;0.0;0.0;0.024412263930963716;0.020872248363747226;0.015937001175791266;0.03163610586601723;0.09843484775068445;0.0;0.0;0.0;0.0;0.0;0.014096404968237644;0.0567803547091016;0.00947479860513181;0.0;0.09843484775068445;0.0;0.024617223879324492;0.0072721277237207;0.05520949965292756;0.0;0.0;0.018423148391318676;0.05520949965292756;0.0;0.04162797644235149;0.0;0.2958849273984637;0.0333001034066708;0.09843484775068445;0.0;0.02360482794317955;0.05252499548146334;0.09843484775068445;0.0;0.005439344724655555;0.0;0.0;0.0;0.0;0.03318754980184156;0.013029324657314607;0.04162797644235149;0.008490033138338878;0.0;0.0;0.010216603126352617;0.03628655925051139;0.0;0.02243583701703053;0.0;0.0;0.0;0.0;0.0;0.09843484775068445;0.0;0.12723677675914552;0.010354128708911312;0.00953719963097976;0.07730293164522868;0.010698250277274021;0.29521392001785984;0.0;0.0;0.0;0.006754307064843514;0.09840791439978333;0.09843484775068445;0.0;0.017818666299517564
GO:0007409;0.05211794261980828;0.13260756395083723;0.0;0.00576711589335461;0.21438118888626248;0.02525498236980402;0.007057077111086225;0.21438118888626248;0.018032200330988648;0.0026566446619240283;0.05211794261980828;0.0;0.0;1.0;0.0;0.05211794261980828;0.0;0.0;0.0;0.0;0.0;0.05211794261980828;0.0;0.1772673222864366;0.21438118888626248;0.6588768640241467;0.1772673222864366;0.0;0.0;0.0;0.2129329034281357;0.0;0.04124057718599388;0.0;0.0;0.0;0.015922329591039737;0.0;0.018423148391318676;0.0;0.017367566689788977;0.0;0.0;0.0;0.0;0.05211794261980828;0.013690879311317537;0.0;0.0;0.0;0.1529059138230946;0.0;0.21438118888626248;0.0;0.05211794261980828;0.01839543402203674;0.0;0.0;0.05211794261980828;0.0;0.1772673222864366;0.05211794261980828;0.0;0.015345541423299216;0.23138516332535342;0.0;0.0;0.2067480930717105;0.008270362729456672;0.005791764842280598;0.010085745029180233;0.05211794261980828;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05211794261980828;0.0025248232179787334;0.007535492134138868
GO:0032729;0.06845703713218734;0.05170771983561907;0.017676496697276965;0.0;0.0;0.0;0.0;0.0;0.018032200330988648;0.0;0.0;0.006590760104905454;0.05520949965292756;0.0;1.0;0.0;0.0;0.04785880841733588;0.020872248363747226;0.015937001175791266;0.05640506224332014;0.06845703713218734;0.0;0.0;0.0;0.0;0.0;0.014096404968237644;0.0567803547091016;0.02808689702128616;0.0;0.06845703713218734;0.0;0.013807149035918079;0.0072721277237207;0.12205432162818906;0.0;0.0;0.018423148391318676;0.6783833457115042;0.0;0.05161662299000323;0.0;0.06845703713218734;0.0333001034066708;0.06845703713218734;0.0;0.06997366374480725;0.09364855624169872;0.12205432162818906;0.0;0.005439344724655555;0.0;0.0;0.0;0.0;0.03318754980184156;0.0024311562656152597;0.05161662299000323;0.008490033138338878;0.0;0.0;0.010216603126352617;0.03628655925051139;0.0;0.02243583701703053;0.0;0.0;0.0;0.0;0.0;0.06845703713218734;0.0;0.023741252533839408;0.018460719431617437;0.0530081795390383;0.014424040505754047;0.05654335721545721;0.0550842956350268;0.0;0.0;0.0;0.006754307064843514;0.09840791439978333;0.06845703713218734;0.0;0.017818666299517564
GO:0031077;0.0;0.0;0.0;0.0;0.09154117819299881;0.0;0.0;0.17557230652612152;0.0;0.0;0.31892074294908734;0.0;0.0;0.05211794261980828;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09154117819299881;0.07096173750168966;0.0;0.0;0.0;0.0;0.05176585175401968;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.03717276541035199;0.0;0.09154117819299881;0.0;0.31892074294908734;0.0;0.0;0.0;0.0;0.0;0.0;0.31892074294908734;0.0;0.0;0.17557230652612152;0.0;0.0;0.050262270246028425;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0051604;0.0;0.0;0.0;0.01750103518009864;0.0;0.0;0.021415583989235213;0.0;0.0;0.015308004037268395;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09174696531896387;0.0;0.2618414772478071;0.0;0.06788522659692243;0.0;0.0;0.0;0.0;0.0;0.19458346573303756;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05582324751680743;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04765512974569469;0.017575835501486885;0.030606455954280385;0.0;0.5103733781014421;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.9354124062379718;0.0;0.0;0.0;0.0;0.014548428161339366;0.0
GO:0010976;0.01614463039089677;0.01614463039089677;0.01614463039089677;0.0;0.0;0.0;0.0;0.0;0.006827544400586017;0.0;0.0;0.01974353259675029;0.024412263930963716;0.0;0.04785880841733588;0.0;0.0;1.0;0.04836347117958533;0.04774148917580672;0.01614463039089677;0.01614463039089677;0.0;0.0;0.0;0.0;0.0;0.04222772890493259;0.04836347117958533;0.09820934342245653;0.0;0.009055095693553923;0.0;0.009055095693553923;0.021784663449386885;0.01614463039089677;0.0;0.0;0.006827544400586017;0.04785880841733588;0.0;0.006827544400586017;0.0;0.01614463039089677;0.04836347117958533;0.01614463039089677;0.0;0.6839545888561178;0.01614463039089677;0.12623115059014978;0.0;0.016294308724158792;0.0;0.0;0.0;0.0;0.04836347117958533;0.004334589126298501;0.006827544400586017;0.025433067407433483;0.0;0.0;0.03060524638168383;0.01614463039089677;0.0;0.04836347117958533;0.0;0.0;0.0;0.0;0.0;0.01614463039089677;0.0;0.01614463039089677;0.01614463039089677;0.028569999332218883;0.01614463039089677;0.04785880841733588;0.01614463039089677;0.0;0.0;0.0;0.020233460113947156;0.04836347117958533;0.01614463039089677;0.0;0.04836347117958533
GO:0050714;0.020872248363747226;0.020872248363747226;0.020872248363747226;0.0;0.0;0.0;0.0;0.0;0.00882684824571121;0.0;0.0;0.01974353259675029;0.020872248363747226;0.0;0.020872248363747226;0.0;0.0;0.04836347117958533;1.0;0.04774148917580672;0.020872248363747226;0.020872248363747226;0.0;0.0;0.0;0.0;0.0;0.04222772890493259;0.06252570407325161;0.02838306843680021;0.0;0.011706691432212915;0.0;0.011706691432212915;0.021784663449386885;0.020872248363747226;0.0;0.0;0.00882684824571121;0.020872248363747226;0.0;0.00882684824571121;0.0;0.020872248363747226;0.06252570407325161;0.020872248363747226;0.0;0.06252570407325161;0.020872248363747226;0.020872248363747226;0.0;0.016294308724158792;0.0;0.0;0.0;0.0;0.06252570407325161;0.004334589126298501;0.00882684824571121;0.025433067407433483;0.0;0.0;0.03060524638168383;0.020872248363747226;0.0;0.06252570407325161;0.0;0.0;0.0;0.0;0.0;0.020872248363747226;0.0;0.020872248363747226;0.018460719431617437;0.028569999332218883;0.020872248363747226;0.019074265187374234;0.020872248363747226;0.0;0.0;0.0;0.020233460113947156;0.06252570407325161;0.020872248363747226;0.0;0.05795457384234247
GO:0045739;0.015937001175791266;0.015937001175791266;0.10835955263561244;0.0;0.0;0.0;0.0;0.0;0.006739738260050835;0.0;0.0;0.1520082200835007;0.015937001175791266;0.0;0.015937001175791266;0.0;0.0;0.04774148917580672;0.04774148917580672;1.0;0.04696357916845108;0.015937001175791266;0.0;0.0;0.0;0.0;0.0;0.04222772890493259;0.04774148917580672;0.02838306843680021;0.0;0.02148641626556607;0.0;0.02148641626556607;0.07305062729659596;0.07803229615769854;0.0;0.0;0.006739738260050835;0.015937001175791266;0.0;0.006739738260050835;0.0;0.015937001175791266;0.04774148917580672;0.015937001175791266;0.0;0.04774148917580672;0.015937001175791266;0.015937001175791266;0.0;0.12545216285448932;0.0;0.0;0.0;0.0;0.04774148917580672;0.029471927209139805;0.006739738260050835;0.025433067407433483;0.0;0.0;0.1026287347492532;0.04696357916845108;0.0;0.04774148917580672;0.0;0.0;0.0;0.0;0.0;0.015937001175791266;0.0;0.015937001175791266;0.04696357916845108;0.09580393004146485;0.015937001175791266;0.015937001175791266;0.015937001175791266;0.0;0.0;0.0;0.06784896893810372;0.04774148917580672;0.015937001175791266;0.0;0.04774148917580672
