;GO:0007050;GO:0007172;GO:0034395;GO:0006366;GO:0022008;GO:0002001;GO:0006367;GO:0003334;GO:0006879;GO:0006559;GO:0048566;GO:0045893;GO:0030308;GO:0007409;GO:0032729;GO:0031077;GO:0051604;GO:0010976;GO:0050714;GO:0045739;GO:0035397;GO:0007186;GO:0030260;GO:0065004;GO:0021902;GO:0003382;GO:0051260;GO:0042102;GO:0009967;GO:0045657;GO:0030217;GO:0010629;GO:0097011;GO:0050760;GO:0045860;GO:0010628;GO:0043043;GO:0032355;GO:0016486;GO:0032753;GO:0043967;GO:0060586;GO:0033280;GO:0008285;GO:0043123;GO:0097190;GO:0006465;GO:0045666;GO:0046598;GO:0045664;GO:0046632;GO:0045944;GO:0021773;GO:1903988;GO:0048538;GO:0006302;GO:0050850;GO:0000122;GO:0032507;GO:0046641;GO:0019064;GO:0030323;GO:0050731;GO:0050852;GO:0016358;GO:0031295;GO:0050829;GO:0033077;GO:0006032;GO:0006351;GO:0033153;GO:0007169;GO:0042089;GO:0045879;GO:0045954;GO:0045086;GO:0050860;GO:0002669;GO:0043066;GO:0045087;GO:0006508;GO:0006948;GO:0070374;GO:0043065;GO:0035723;GO:0033345;GO:0010524
GO:0048566;0.0;0.0;0.0;0.0;0.35201540360119377;0.0;0.0;0.43474707718685385;0.0;0.0;1.0;0.0;0.0;0.23514695650846934;0.0;0.5449359816176238;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3187202581810592;0.2670858791514624;0.0;0.0;0.0;0.0;0.24791239625508973;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2296486855274278;0.0;0.30101379288365565;0.0;0.6039371926957635;0.0;0.0;0.0;0.0;0.0;0.0;0.762933507002032;0.0;0.0;0.38609351892465027;0.0;0.0;0.23847544422876793;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0045893;0.23569641450544293;0.2137467780170024;0.7268660831453544;0.0;0.0;0.0;0.0;0.0;0.10912504751977797;0.0;0.0;1.0;0.23885515108929817;0.0;0.23419604314706918;0.0;0.0;0.2484921234155066;0.26848236692508365;0.6034227454335519;0.21386915288364772;0.2547000273328412;0.0;0.0;0.0;0.0;0.0;0.2380938978632665;0.30651775802040404;0.26077866364217533;0.0;0.3228233186600534;0.0;0.3884515420178437;0.46170919766972596;0.4899189609671121;0.0;0.0;0.1009693214832439;0.23431875253548848;0.0;0.12001988931420537;0.0;0.25248363054510553;0.2868586044477069;0.2550007657031722;0.0;0.2753863863770551;0.22338495879162173;0.2348090241211908;0.0;0.9746455051421745;0.0;0.0;0.0;0.0;0.287031540434144;0.5786046209233788;0.12981905356874407;0.22676103289226215;0.0;0.0;0.5119229983350474;0.23230231463023124;0.0;0.261660508236155;0.0;0.0;0.0;0.0;0.0;0.24495597623375567;0.0;0.21685538904022286;0.17335076823028098;0.667688446568938;0.20049745884312467;0.20099631986299749;0.23375949306030924;0.0;0.0;0.0;0.4388710196232426;0.32081841694008106;0.24524659457281475;0.0;0.2227011910810432
GO:0030308;0.6240279373097962;0.38150317264881756;0.323729999261668;0.0;0.0;0.0;0.0;0.0;0.1928624132351393;0.0;0.0;0.23885515108929817;1.0;0.0;0.3806842188246531;0.0;0.0;0.33636358701418;0.3273632206348687;0.2846360112150101;0.319164359955104;0.5350556884723185;0.0;0.0;0.0;0.0;0.0;0.26974836426846394;0.41315866268517715;0.3119420778071014;0.0;0.45648223143368394;0.0;0.3357277540534523;0.2229015812189773;0.3666730128150142;0.0;0.0;0.16876945199364649;0.3810889580148029;0.0;0.22971623657961227;0.0;0.7165104508516505;0.366671190087524;0.5363845925866069;0.0;0.34169889821462407;0.3466593546033776;0.4542239486956629;0.0;0.2299344272231076;0.0;0.0;0.0;0.0;0.3670591632825885;0.3094221787618297;0.2685087075348778;0.2502974816450128;0.0;0.0;0.26011580550882596;0.3268370637800898;0.0;0.31367764061383885;0.0;0.0;0.0;0.0;0.0;0.4937922182539686;0.0;0.5339663053199364;0.22238373225212074;0.2501005472507347;0.4654111003115999;0.28516006304374786;0.6141490467274988;0.0;0.0;0.0;0.20717663728487093;0.4502909953472309;0.49497460390212594;0.0;0.24357080053596453
GO:0007409;0.2264529783852411;0.32405231760273034;0.0;0.1310472355580358;0.4840491369437837;0.19139455185686605;0.14060077318368325;0.44662282233291406;0.18703024271387222;0.12676530136611486;0.23514695650846934;0.0;0.0;1.0;0.0;0.22696667745269383;0.0;0.0;0.0;0.0;0.0;0.26170025462725127;0.0;0.4198253454199914;0.4511051973233242;0.7012405516333304;0.43504738212908817;0.0;0.0;0.0;0.37420026953207985;0.0;0.23233062096874166;0.0;0.0;0.0;0.18672638648004902;0.0;0.1648587083005019;0.0;0.23515610595547512;0.0;0.0;0.0;0.0;0.26229743527982935;0.17456824920819902;0.0;0.0;0.0;0.3526770712233139;0.0;0.4327868468075459;0.0;0.24420253775645442;0.1551998051838679;0.0;0.0;0.2546048375900982;0.0;0.39841699529597796;0.25463490520530374;0.0;0.1650647182416358;0.5746579457857571;0.0;0.0;0.3631720593359395;0.15652285918878484;0.13356624523184946;0.15138653000026234;0.2430369658713165;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.24357502034573586;0.12970975801132362;0.12463533153251695
GO:0032729;0.37030145164013345;0.3055832126889759;0.25730138102066635;0.0;0.0;0.0;0.0;0.0;0.2025574428513019;0.0;0.0;0.23419604314706918;0.3806842188246531;0.0;1.0;0.0;0.0;0.38312610624997706;0.3247829193771657;0.280785532323092;0.42082977290325896;0.437645476650922;0.0;0.0;0.0;0.0;0.0;0.2655727115615419;0.41466740195872215;0.4155229686523307;0.0;0.39211087418321294;0.0;0.2834325906932194;0.21809308224133114;0.4875953425090521;0.0;0.0;0.17614718412446712;0.8457441471953703;0.0;0.24360390287630398;0.0;0.42914815625185887;0.36570653709451445;0.4388127890304778;0.0;0.4569782435805405;0.4593311104733407;0.4485907766776337;0.0;0.22518341176666903;0.0;0.0;0.0;0.0;0.3661126160267295;0.17801479942623555;0.2876785806904734;0.24578746913129812;0.0;0.0;0.255761798935652;0.3242380587863848;0.0;0.31063578109110873;0.0;0.0;0.0;0.0;0.0;0.40161104939533687;0.0;0.31403145247147407;0.28825487073281847;0.4088021105839028;0.2718670469606865;0.5028213742054145;0.3640797565106294;0.0;0.0;0.0;0.20228716943876582;0.4542207399779797;0.4026379285363146;0.0;0.23896888187276213
GO:0031077;0.0;0.0;0.0;0.0;0.3339948513179362;0.0;0.0;0.41476402242986465;0.0;0.0;0.5449359816176238;0.0;0.0;0.22696667745269383;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.30387553635208864;0.2565821381551986;0.0;0.0;0.0;0.0;0.23883698166013353;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2218401294966007;0.0;0.2877382978920849;0.0;0.5733405306380878;0.0;0.0;0.0;0.0;0.0;0.0;0.6070009690035488;0.0;0.0;0.37025139714776795;0.0;0.0;0.23006608461375802;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0051604;0.0;0.0;0.0;0.3578572128823446;0.0;0.0;0.3862004095097555;0.0;0.0;0.3403242410886445;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.43529926369546945;0.0;0.6342825603060241;0.0;0.48290832617546003;0.0;0.0;0.0;0.0;0.0;0.6757337320010621;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4301613500217668;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.42401677893747725;0.3652983694389948;0.418602085710536;0.0;0.7801076747508144;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.9176615027668155;0.0;0.0;0.0;0.0;0.3488552893840205;0.0
GO:0010976;0.28392518259963007;0.25266933821758836;0.22596186417864803;0.0;0.0;0.0;0.0;0.0;0.12870092787239865;0.0;0.0;0.2484921234155066;0.33636358701418;0.0;0.38312610624997706;0.0;0.0;1.0;0.31254572828979704;0.28299451015996946;0.25526569433624646;0.3119642062742558;0.0;0.0;0.0;0.0;0.0;0.27211505884528825;0.3653173363152609;0.5510752202990568;0.0;0.22355291665385366;0.0;0.18344953062457256;0.23570450585452365;0.27838790582804573;0.0;0.0;0.11750672565803555;0.38337022289545936;0.0;0.14413157225507725;0.0;0.30864564217283763;0.33773167675105453;0.31241549626434106;0.0;0.8734734777281528;0.268939537865773;0.6426349470333477;0.0;0.24139311010849182;0.0;0.0;0.0;0.0;0.3379714162759235;0.17408893432171088;0.15849914573272153;0.25741210592155;0.0;0.0;0.2649046923196539;0.27038515332292506;0.0;0.3033393032181999;0.0;0.0;0.0;0.0;0.0;0.297470762953639;0.0;0.2570246974941059;0.19958561025347352;0.3187963737077159;0.2343620138354196;0.4403294694116589;0.2811192049684689;0.0;0.0;0.0;0.22268220898260452;0.3858143093683929;0.29789945555486114;0.0;0.2521931880213758
GO:0050714;0.32145875010591496;0.28196764331687063;0.24911005692017676;0.0;0.0;0.0;0.0;0.0;0.14337729772342458;0.0;0.0;0.26848236692508365;0.3273632206348687;0.0;0.3247829193771657;0.0;0.0;0.31254572828979704;1.0;0.3092141722808554;0.28695978930883714;0.3578764561488895;0.0;0.0;0.0;0.0;0.0;0.2962714509273893;0.41022054536581287;0.3322337577287227;0.0;0.2542340775438221;0.0;0.20361374888858175;0.25361610683130803;0.31651258563593015;0.0;0.0;0.1296209158956199;0.32501896343607434;0.0;0.1627933184728089;0.0;0.35351604390273755;0.375756576322094;0.35847048138155674;0.0;0.3563130359180946;0.3043556496032397;0.3198103421020703;0.0;0.260214236585678;0.0;0.0;0.0;0.0;0.3760533626833155;0.1875133049870326;0.18136196102538932;0.2789253896758378;0.0;0.0;0.287744153198757;0.2982883151529118;0.0;0.3336664009725709;0.0;0.0;0.0;0.0;0.0;0.3389325749736916;0.0;0.28740247839675764;0.21845016030888495;0.2787471731475004;0.259358463311494;0.26425188672572836;0.31786655545058584;0.0;0.0;0.0;0.23860246848691613;0.4362454683528014;0.3394892109591844;0.0;0.3689983741141003
GO:0045739;0.28016171781713006;0.2938880784709945;0.47959737773905187;0.0;0.0;0.0;0.0;0.0;0.1272029005232138;0.0;0.0;0.6034227454335519;0.2846360112150101;0.0;0.280785532323092;0.0;0.0;0.28299451015996946;0.3092141722808554;1.0;0.3427252279176238;0.30742665610714065;0.0;0.0;0.0;0.0;0.0;0.2695862011243252;0.450636548301811;0.2990399702919745;0.0;0.33333782834005515;0.0;0.3656268428305382;0.5146731488756184;0.48604205575665527;0.0;0.0;0.11625669191711568;0.2809619383460323;0.0;0.14225541609185685;0.0;0.3042034288996614;0.4169999213410182;0.3078649042359996;0.0;0.3184077988300081;0.2653866374539311;0.27890881326170186;0.0;0.5863262130485775;0.0;0.0;0.0;0.0;0.4172925205895782;0.37039804516699654;0.15623324217571866;0.2551480074619142;0.0;0.0;0.577856301508218;0.3444408980823587;0.0;0.30020014115386817;0.0;0.0;0.0;0.0;0.0;0.2933422461983869;0.0;0.29889307804525767;0.3017360341405858;0.5613276321713264;0.27282774484379274;0.23437176486695227;0.27742927642429044;0.0;0.0;0.0;0.5414986718675874;0.3807503201920979;0.2937591136175165;0.0;0.25001957848495815
GO:0035397;0.3118339112554814;0.32613791822689636;0.2276439035549012;0.0;0.0;0.0;0.0;0.0;0.17596759427023884;0.0;0.0;0.21386915288364772;0.319164359955104;0.0;0.42082977290325896;0.0;0.0;0.25526569433624646;0.28695978930883714;0.3427252279176238;1.0;0.3582576392317583;0.0;0.0;0.0;0.0;0.0;0.3194898860842203;0.4826016910180779;0.3657497353368851;0.0;0.3271574852176457;0.0;0.2478616614508224;0.20035955265579916;0.40704843388753575;0.0;0.0;0.15568893700451303;0.4212261540396087;0.0;0.20614230251757285;0.0;0.3525433750274966;0.4329836738756372;0.3590394885235032;0.0;0.2985102479382907;0.3871605329881049;0.3098005269933478;0.0;0.20632792909173675;0.0;0.0;0.0;0.0;0.43340226336508;0.16329614498315803;0.2368492392037397;0.29784666117968084;0.0;0.0;0.23171119757463468;0.5784736733843678;0.0;0.36763264293011677;0.0;0.0;0.0;0.0;0.0;0.3337444909672355;0.0;0.3339174406919141;0.5209994670447337;0.22332920098644568;0.39366582724257293;0.43247138881580277;0.30741008328381314;0.0;0.0;0.0;0.25417963599659893;0.3835235382904044;0.33445333163869595;0.0;0.21784240783224607
GO:0007186;0.657635776732298;0.5362665911813962;0.35353885802616986;0.14637416995682184;0.38025271360318835;0.22594890820191849;0.1583956021182147;0.3427987769944305;0.32350876701882236;0.14105239339674125;0.0;0.2547000273328412;0.5350556884723185;0.26170025462725127;0.437645476650922;0.0;0.0;0.3119642062742558;0.3578764561488895;0.30742665610714065;0.3582576392317583;1.0;0.0;0.3085129179237183;0.34719358167958997;0.2948064226481106;0.3225822267903518;0.29013190157748037;0.46297858096340694;0.33952712179495376;0.2749977328998533;0.42072525614618184;0.28529196273609314;0.29808704986998874;0.23663965757373345;0.4192290441727712;0.21947152779664822;0.0;0.2793401620025916;0.43818048368738094;0.15590191017698973;0.25977571094089524;0.0;0.6086503722197866;0.4053853743153366;0.9041502687076656;0.2028649092063744;0.3750793306929909;0.39327010702575926;0.515170042740031;0.25594568787468835;0.24458157226789073;0.32938422826943703;0.0;0.0;0.17717060281574207;0.40585965213832453;0.2411260583641148;0.4702450321144945;0.26775228300775794;0.28914607762294897;0.0;0.2790185595214417;0.5180633821707394;0.30717860325511065;0.3415842202743699;0.0;0.26517593669459244;0.17889685000289762;0.14952395173122773;0.17221848278586438;0.8217586897743303;0.0;0.4359778424850706;0.2406833179624505;0.2675269363359504;0.3745429255882607;0.3159649692391624;0.5101448197560707;0.0;0.0;0.0;0.21899335799426406;0.5101167358143395;0.824017602101417;0.14470753086022872;0.329246580282623
