;GO:0007050;GO:0007172;GO:0034395;GO:0006366;GO:0022008;GO:0002001;GO:0006367;GO:0003334;GO:0006879;GO:0006559;GO:0048566;GO:0045893;GO:0030308;GO:0007409;GO:0032729;GO:0031077;GO:0051604;GO:0010976;GO:0050714;GO:0045739;GO:0035397;GO:0007186;GO:0030260;GO:0065004;GO:0021902;GO:0003382;GO:0051260;GO:0042102;GO:0009967;GO:0045657;GO:0030217;GO:0010629;GO:0097011;GO:0050760;GO:0045860;GO:0010628;GO:0043043;GO:0032355;GO:0016486;GO:0032753;GO:0043967;GO:0060586;GO:0033280;GO:0008285;GO:0043123;GO:0097190;GO:0006465;GO:0045666;GO:0046598;GO:0045664;GO:0046632;GO:0045944;GO:0021773;GO:1903988;GO:0048538;GO:0006302;GO:0050850;GO:0000122;GO:0032507;GO:0046641;GO:0019064;GO:0030323;GO:0050731;GO:0050852;GO:0016358;GO:0031295;GO:0050829;GO:0033077;GO:0006032;GO:0006351;GO:0033153;GO:0007169;GO:0042089;GO:0045879;GO:0045954;GO:0045086;GO:0050860;GO:0002669;GO:0043066;GO:0045087;GO:0006508;GO:0006948;GO:0070374;GO:0043065;GO:0035723;GO:0033345;GO:0010524
GO:0048566;0.0;0.0;0.0;0.0;0.20252641192681736;0.0;0.0;0.22773155907165143;0.0;0.0;1.0;0.0;0.0;0.21294946465246928;0.0;0.34533312958056767;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.17169101483479618;0.18988352794054378;0.0;0.0;0.0;0.0;0.20986342148404993;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.19339587193900915;0.0;0.1624151155713728;0.0;0.4075850991945448;0.0;0.0;0.0;0.0;0.0;0.0;0.6228458934288188;0.0;0.0;0.2488327672500953;0.0;0.0;0.1888773615284791;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0045893;0.12908148295044056;0.09188574448380729;0.2678251887389904;0.0;0.0;0.0;0.0;0.0;0.0877756241307712;0.0;0.0;1.0;0.13167564396608988;0.0;0.2776153784876896;0.0;0.0;0.3719277157635009;0.36792793287796693;0.5499686527517551;0.18373432270189466;0.1839925444835942;0.0;0.0;0.0;0.0;0.0;0.3244731532592718;0.5065777892548416;0.24808211474491726;0.0;0.5499468825233175;0.0;0.23323755996334022;0.5915829851878555;0.9518295132107676;0.0;0.0;0.08195044697535965;0.24573136134372334;0.0;0.07136040249107649;0.0;0.16237290919332947;0.35110760562308285;0.14118112358107288;0.0;0.38836023834112476;0.22388634722624562;0.16014261909968966;0.0;0.9530631025384096;0.0;0.0;0.0;0.0;0.2929679153862498;0.5598926828632573;0.09027746638255132;0.266451123619485;0.0;0.0;0.502123826509411;0.3019167046016149;0.0;0.29980477571090264;0.0;0.0;0.0;0.0;0.0;0.15477299217522342;0.0;0.10479137268911495;0.2523753926423361;0.4766328633085545;0.09984543952702998;0.20183277936846172;0.17155948036864394;0.0;0.0;0.0;0.5220900614287184;0.424816709126662;0.09649115606015833;0.0;0.30050614310118023
GO:0030308;0.2881919199202535;0.07585825901243674;0.06818652621592873;0.0;0.0;0.0;0.0;0.0;0.06950167467907149;0.0;0.0;0.13167564396608988;1.0;0.0;0.08018723763445786;0.0;0.0;0.45039268955171574;0.1046841156793972;0.08911201602288682;0.05711732174330592;0.1292924768823832;0.0;0.0;0.0;0.0;0.0;0.09502163512411392;0.13214634476126763;0.07659040307390003;0.0;0.359068204038997;0.0;0.17386637240137687;0.11461800181019131;0.11971311398142094;0.0;0.0;0.06579833088446671;0.07272784183691189;0.0;0.05879298541661169;0.0;0.34231292035828365;0.1010098930606579;0.10658141157661587;0.0;0.1090399944628679;0.06740111205678219;0.11704348435353011;0.0;0.12730435990399377;0.0;0.0;0.0;0.0;0.0876549485229062;0.3524493396258868;0.07106098710432725;0.08120258292629869;0.0;0.0;0.10132366613293599;0.09731126363390384;0.0;0.08928057529114466;0.0;0.0;0.0;0.0;0.0;0.11414906399958509;0.0;0.24449100429049317;0.07431242478983592;0.07843949506529221;0.2351061570291812;0.061834555506609976;0.35620124021309446;0.0;0.0;0.0;0.10438560151480208;0.11653311601404295;0.07896995799838982;0.0;0.08944648172728323
GO:0007409;0.029529119021890586;0.19174127468403185;0.0;0.0348119181134181;0.3510830895649268;0.02044898396350942;0.02995068950001255;0.2948648349234007;0.026943466924689418;0.023274895928415428;0.21294946465246928;0.0;0.0;1.0;0.0;0.19083228432185215;0.0;0.0;0.0;0.0;0.0;0.037967534708556586;0.0;0.2576933888091339;0.2890700237690245;0.6434265136876918;0.2691918681492582;0.0;0.0;0.0;0.36638325471076333;0.0;0.02290234083085127;0.0;0.0;0.0;0.03107071851912408;0.0;0.025550349499665174;0.0;0.2250264752887568;0.0;0.0;0.0;0.0;0.03154227662994247;0.024003994591082614;0.0;0.0;0.0;0.3323412719525918;0.0;0.27110714435366784;0.0;0.23163896953425028;0.029764711836089957;0.0;0.0;0.027528659342310358;0.0;0.1897391188780728;0.20128513925145525;0.0;0.02889074830546479;0.5486767261212818;0.0;0.0;0.32318633473202696;0.02245225413216976;0.04134771691671265;0.021876643500360515;0.0336943646022375;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.023594412171996895;0.01948697196488797;0.026627885907366575
GO:0032729;0.07908735304354196;0.06169852802378987;0.05588706559605263;0.0;0.0;0.0;0.0;0.0;0.06330696445162537;0.0;0.0;0.2776153784876896;0.08018723763445786;0.0;1.0;0.0;0.0;0.4944002117872399;0.2264923267254764;0.19576057208521286;0.14606754509470526;0.09983041581047314;0.0;0.0;0.0;0.0;0.0;0.20753373548653717;0.278483751321575;0.36913495002974483;0.0;0.10303270791678444;0.0;0.05337341103410523;0.24561613895674536;0.2856273333346186;0.0;0.0;0.060219699121404756;0.6186584651047132;0.0;0.05429842729047495;0.0;0.09225680233505665;0.21932526021693424;0.08410583481471194;0.0;0.5090416295723686;0.17035605352302352;0.4113222425139042;0.0;0.2695139139771843;0.0;0.0;0.0;0.0;0.19283668652187422;0.094671048839829;0.06459811829244294;0.17978702597481772;0.0;0.0;0.21993932037106162;0.2120585675039368;0.0;0.19609827663548537;0.0;0.0;0.0;0.0;0.0;0.08942182671881353;0.0;0.06809763884653094;0.18636348586944618;0.5896481003911007;0.0656945855407625;0.3408003460869592;0.09556057058437606;0.0;0.0;0.0;0.22591194361794092;0.24926101076494517;0.06403037998324589;0.0;0.1964305567394859
GO:0031077;0.0;0.0;0.0;0.0;0.18241912838172422;0.0;0.0;0.2079638348515654;0.0;0.0;0.34533312958056767;0.0;0.0;0.19083228432185215;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1570186485554203;0.1720980849392614;0.0;0.0;0.0;0.0;0.18835025585278728;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.17497828560838016;0.0;0.1492244198585408;0.0;0.3684287756826115;0.0;0.0;0.0;0.0;0.0;0.0;0.3304549244006257;0.0;0.0;0.22542034654773307;0.0;0.0;0.17127116605820847;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0051604;0.0;0.0;0.0;0.21726003204424024;0.0;0.0;0.1850568840041878;0.0;0.0;0.20534255759131986;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.27851587447973786;0.0;0.8241240119220679;0.0;0.28074228339371904;0.0;0.0;0.0;0.0;0.0;0.7718195891366757;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18383763076725518;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.19775553113360053;0.2615930386360501;0.13296687876784777;0.0;0.25031577264929117;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4101705997238648;0.0;0.0;0.0;0.0;0.1706155315187688;0.0
GO:0010976;0.10387266909326257;0.07835020820274757;0.07019326177596745;0.0;0.0;0.0;0.0;0.0;0.07224415147902775;0.0;0.0;0.3719277157635009;0.45039268955171574;0.0;0.4944002117872399;0.0;0.0;1.0;0.2921882671067343;0.24703738424825245;0.16068624587811012;0.13670297458629008;0.0;0.0;0.0;0.0;0.0;0.2640998684993162;0.3733352291027979;0.502930635322687;0.0;0.12498244019490405;0.0;0.05871511733300534;0.3213148696718311;0.34743626813060174;0.0;0.0;0.06825117534794882;0.44675796014238667;0.0;0.06074359801512269;0.0;0.12439683436268334;0.28147946404855345;0.11156696342987782;0.0;0.9653096168879219;0.1905771520653329;0.8854445509321153;0.0;0.35888451320927284;0.0;0.0;0.0;0.0;0.2428439711566841;0.12827853512143558;0.07393044292507323;0.22433793503698235;0.0;0.0;0.28239263401715875;0.24432920523019494;0.0;0.2475228381786522;0.0;0.0;0.0;0.0;0.0;0.11988679053526372;0.0;0.08754346446022213;0.21083621341581982;0.42325965130921567;0.08406464728721377;0.407227743965645;0.12971835705276358;0.0;0.0;0.0;0.2913169369578081;0.326959400041979;0.08167418325202233;0.0;0.2480007215172158
GO:0050714;0.10303783065839871;0.07787428305479532;0.06981103252214887;0.0;0.0;0.0;0.0;0.0;0.07171767114668737;0.0;0.0;0.36792793287796693;0.1046841156793972;0.0;0.2264923267254764;0.0;0.0;0.2921882671067343;1.0;0.2452663953328901;0.1598543173185685;0.13526068001612393;0.0;0.0;0.0;0.0;0.0;0.2620767940419909;0.3693052796012783;0.20987769156381403;0.0;0.12361305674106203;0.0;0.0584111287575101;0.31832524260137535;0.34357016395112866;0.0;0.0;0.06778109510899172;0.20481145846135215;0.0;0.060370964506213466;0.0;0.12320138998556342;0.2791825219062007;0.11060443714050669;0.0;0.3022348470585074;0.18940805054331977;0.12191311993725239;0.0;0.3551589444017694;0.0;0.0;0.0;0.0;0.24113238806385934;0.12700770210949916;0.07337919177194695;0.22287649131955406;0.0;0.0;0.28008082551516933;0.24241093166497013;0.0;0.24574490711962652;0.0;0.0;0.0;0.0;0.0;0.11877607019897704;0.0;0.08694972436687913;0.20940627328487524;0.2150840557800722;0.08351701030100603;0.1733808013705975;0.1284189802957744;0.0;0.0;0.0;0.28885733826012355;0.32386431885608513;0.08115715289806069;0.0;0.5855170726558679
GO:0045739;0.08791628600050201;0.21515851716353304;0.18858028937732157;0.0;0.0;0.0;0.0;0.0;0.062041810603175034;0.0;0.0;0.5499686527517551;0.08911201602288682;0.0;0.19576057208521286;0.0;0.0;0.24703738424825245;0.2452663953328901;1.0;0.26335583614917135;0.11034586127502692;0.0;0.0;0.0;0.0;0.0;0.22516462822038238;0.49546240255703317;0.18552189963877905;0.0;0.251564301930096;0.0;0.1362724135827798;0.378115269816246;0.42966662535381267;0.0;0.0;0.05907381425966188;0.17935097579753462;0.0;0.05336506197855043;0.0;0.1021860132447493;0.3925288266520573;0.09336621677892189;0.0;0.2541809765387464;0.16742771030998463;0.10129817482911072;0.0;0.534351422038381;0.0;0.0;0.0;0.0;0.34604228740040227;0.31605854298530767;0.06328136891909865;0.1956063160158261;0.0;0.0;0.3394598066753145;0.37980066106056143;0.0;0.21300253812891393;0.0;0.0;0.0;0.0;0.0;0.09912288288432254;0.0;0.2370548924736256;0.4147953639614736;0.2700250002927932;0.22884122806567525;0.15478027408550074;0.1057496679587829;0.0;0.0;0.0;0.4040498668835908;0.2693071546513565;0.07147423134874605;0.0;0.21335632684158415
GO:0035397;0.056557061894760036;0.16699146458200834;0.04361053511999991;0.0;0.0;0.0;0.0;0.0;0.04635950076046049;0.0;0.0;0.18373432270189466;0.05711732174330592;0.0;0.14606754509470526;0.0;0.0;0.16068624587811012;0.1598543173185685;0.26335583614917135;1.0;0.06642753415705416;0.0;0.0;0.0;0.0;0.0;0.37811730401208143;0.3369312246526108;0.32654996020107346;0.0;0.06783033178683297;0.0;0.042064647228987374;0.16914952800468297;0.1872097969316293;0.0;0.0;0.04468202786965736;0.1367329428199037;0.0;0.04133727606172416;0.0;0.06298688701626835;0.28594044531457175;0.059077937100524315;0.0;0.1640084296713622;0.12969169761759194;0.06260256925867667;0.0;0.18015035378276212;0.0;0.0;0.0;0.0;0.26045272566461486;0.06410296433700415;0.04704813368835231;0.3401331475321662;0.0;0.0;0.15656205003253826;0.4274645701772075;0.0;0.3628079453638529;0.0;0.0;0.0;0.0;0.0;0.06165242053523821;0.0;0.17988762172972306;0.38889760040199345;0.13187749938889265;0.3416487292644961;0.30711124982023486;0.06450956009159448;0.0;0.0;0.0;0.29200574343214786;0.17087024016099206;0.04841537023134746;0.0;0.1442711455739045
GO:0007186;0.12679047622240378;0.09071887686342082;0.07996009728690158;0.04869443280532809;0.03510950431755617;0.024562408806052934;0.03968467009319631;0.02818958598734345;0.0863927713138046;0.028756141138988375;0.0;0.1839925444835942;0.1292924768823832;0.037967534708556586;0.09983041581047314;0.0;0.0;0.13670297458629008;0.13526068001612393;0.11034586127502692;0.06642753415705416;1.0;0.0;0.04064317268186389;0.02751077650249142;0.03184827841072926;0.04309677696390853;0.11955282915370134;0.18491289178245404;0.0917679554893653;0.03710451466661975;0.16600999886222892;0.02818958598734345;0.06642753415705416;0.15231789183295497;0.16950650774790632;0.0416752140240691;0.0;0.08074378656016873;0.08852638555354976;0.034054089195796666;0.07044370903222344;0.0;0.15876428083438593;0.12918887990613523;0.36666465588166436;0.029877353201374416;0.14262220676597903;0.08075766679531009;0.15663137143807185;0.03273283404745692;0.17556875035788871;0.025445013138970653;0.0;0.0;0.03935882053923219;0.10812034670578752;0.16514205622317654;0.08881531662182088;0.09846916749409612;0.02751077650249142;0.0;0.12970258589773473;0.32628880806124416;0.03208563715201645;0.11060443714050669;0.0;0.03159781822060888;0.02751077650249142;0.06251732355434028;0.026651538836689755;0.40121582968177266;0.0;0.10327640824444381;0.09088533922702187;0.0944352727052811;0.09846916749409612;0.07289500078510831;0.16753602928424519;0.0;0.0;0.0;0.13476273094528224;0.15571871632914025;0.25214615801474455;0.023187454025804268;0.11085917128949106
