;GO:0021915;GO:0007050;GO:0061098;GO:0006366;GO:0006564;GO:0085029;GO:0000413;GO:0002244;GO:0006566;GO:0050796;GO:0010934;GO:0045892;GO:0071333;GO:0010977;GO:0043154;GO:2000510;GO:0070168;GO:2000352;GO:0032689;GO:0050711;GO:0015867;GO:0032008;GO:0015866;GO:0032720;GO:0035754;GO:0033138;GO:0046827;GO:1900142;GO:0030182;GO:0043277;GO:0043433;GO:0021782;GO:0046902;GO:0060314;GO:0009448;GO:0042985;GO:0033209;GO:0043161;GO:0006888;GO:0010628;GO:0071363;GO:0016241;GO:0010469;GO:0031100;GO:0018105;GO:0050766;GO:0051897;GO:0072659;GO:0046718;GO:0043407;GO:0006541;GO:0022900;GO:0045944;GO:0043687;GO:0006544;GO:0060546;GO:0002576;GO:0003104;GO:0032825;GO:0007628;GO:0001961;GO:0043491;GO:0030889;GO:0019064;GO:0048146;GO:0097028;GO:0033159;GO:0070588;GO:2000533;GO:0032148;GO:0035457;GO:0016579;GO:2000270;GO:0035690;GO:1900165;GO:0007167;GO:0009267;GO:0001782;GO:0048747;GO:2000669;GO:0010804;GO:0070374;GO:0019530;GO:0019896;GO:2001238;GO:0071307;GO:0015853
GO:0021915;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.493621815514597;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5505476463239718;0.0;0.0;0.561670908735242;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.528011578765408;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.493621815514597;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.528011578765408;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0007050;0.0;1.0;0.3100672603584969;0.5318270900175323;0.2558316857420769;0.48331317322567313;0.28815008952026205;0.4800710211029094;0.33588220420272735;0.36692777328236226;0.0;0.49391110029452934;0.27132042453534516;0.588553320805642;0.4167477174389854;0.3033083921806614;0.43129613930274896;0.3634583311036392;0.39180523732841543;0.40976277536994477;0.0;0.3131531150965377;0.0;0.37217518096290303;0.4496538432558393;0.2878196533873931;0.31725838117917554;0.3634583311036392;0.5369968519122842;0.0;0.4618414838106864;0.4931578961415494;0.4969006860878263;0.3131531150965377;0.3844035971881231;0.3830883874691516;0.47465686883211494;0.4931578961415494;0.0;0.41967809337614065;0.3891477299055639;0.38555185668223;0.47497776079175946;0.0;0.3543870212275542;0.3620147392110343;0.2864787271957445;0.0;0.0;0.41070517393562617;0.3468564365506349;0.4292204062187966;0.38444661929048496;0.3965862796526363;0.4200063700405249;0.42257928944348505;0.33092665472566934;0.4315152920827658;0.3033083921806614;0.0;0.373972104817643;0.44798248093132176;0.3634583311036392;0.4496538432558393;0.3500981082974453;0.4800710211029094;0.34550079306210985;0.0;0.38779208641703883;0.256978719853612;0.30826541773625277;0.35595402131040804;0.3830883874691516;0.4669849220298539;0.3830883874691516;0.5646244684209601;0.44848010500502705;0.3414967097965865;0.4594985661717156;0.3634583311036392;0.3830883874691516;0.2878196533873931;0.46648350824075624;0.4594985661717156;0.32013805716557836;0.30826541773625277;0.0
GO:0061098;0.0;0.3100672603584969;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2795219158505593;0.0;0.4258298531972573;0.19193871340103363;0.34372659032833075;0.3946644810754622;0.30108953681445916;0.26305472700200333;0.20321418733618574;0.2344582195360983;0.24003101387622594;0.0;0.32270110221132353;0.0;0.22356382502766997;0.0;0.6437665425677078;0.31193933043177524;0.20321418733618574;0.0;0.0;0.42705640156442876;0.0;0.30547901276901473;0.36419265327830597;0.24127433829124328;0.35449578558476635;0.2894948054273031;0.0;0.0;0.5519664658129402;0.0;0.38037017236459325;0.4992147444118671;0.0;0.0;0.36703907550322135;0.29602671431053035;0.0;0.0;0.6033441130495998;0.0;0.0;0.5002678028787285;0.0;0.27687711114364505;0.24108068546877803;0.0;0.31875062343570537;0.3128563792954473;0.0;0.3789964411098301;0.2628204175265099;0.20321418733618574;0.0;0.34950365677298423;0.0;0.1968894371268768;0.0;0.21955067411629325;0.6493628303777708;0.0;0.0;0.21335662597543276;0.0;0.21335662597543276;0.3794624050161483;0.0;0.2196627728943789;0.0;0.20321418733618574;0.21335662597543276;0.6109628669390443;0.0;0.0;0.3296860442803642;0.0;0.0
GO:0006366;0.0;0.5318270900175323;0.0;1.0;0.43652437710419495;0.535069242140296;0.4483348119515774;0.5318270900175323;0.45884352513458204;0.0;0.0;0.0;0.30758775465669974;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5014099121704623;0.0;0.0;0.0;0.5887529208269071;0.0;0.0;0.5449139650561723;0.5486567550024493;0.0;0.4877348617544654;0.0;0.5112546350863385;0.6360276817374695;0.0;0.0;0.4182425618307702;0.0;0.0;0.0;0.5168868631889867;0.0;0.0;0.0;0.0;0.0;0.4698177574824896;0.5468937346355562;0.0;0.5621173022379731;0.5233376346068672;0.0;0.323076493449968;0.0;0.0;0.0;0.0;0.48458024718554527;0.0;0.5014099121704623;0.0;0.5318270900175323;0.0;0.0;0.0;0.0;0.34039143028536323;0.5411151002612571;0.0;0.49193843638281615;0.0;0.6012222346751837;0.47343361935798933;0.0;0.5112546350863385;0.0;0.0;0.0;0.5698147728070986;0.5112546350863385;0.0;0.34039143028536323;0.0
GO:0006564;0.0;0.2558316857420769;0.0;0.43652437710419495;1.0;0.2590738378648406;0.2658140740403737;0.2558316857420769;0.5020938360510999;0.0;0.0;0.0;0.1394909949935002;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.22541450789500678;0.0;0.0;0.0;0.3127575165514517;0.0;0.0;0.2689185607807169;0.27266135072699377;0.0;0.4667151727433524;0.0;0.23525923081088307;0.38855441348192044;0.0;0.0;0.2282365210473356;0.0;0.0;0.0;0.3275273549250671;0.0;0.0;0.0;0.0;0.0;0.5130680683990074;0.31318962371502984;0.0;0.3641078255335011;0.6647764562880958;0.0;0.17001544586744105;0.0;0.0;0.0;0.0;0.20858484291008988;0.0;0.22541450789500678;0.0;0.2558316857420769;0.0;0.0;0.0;0.0;0.15912105135901272;0.3431056235567852;0.0;0.2910380010909532;0.0;0.3252268303997283;0.2725331840661263;0.0;0.23525923081088307;0.0;0.0;0.0;0.40600589372891693;0.23525923081088307;0.0;0.15912105135901272;0.0
GO:0085029;0.0;0.48331317322567313;0.0;0.535069242140296;0.2590738378648406;1.0;0.27590350284975756;0.48331317322567313;0.3391243563254911;0.0;0.0;0.0;0.2590738378648406;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4528959953786031;0.0;0.0;0.0;0.540239004035048;0.0;0.0;0.49640004826431317;0.5917671219035194;0.0;0.36084319474922627;0.0;0.4627407182944793;0.49640004826431317;0.0;0.0;0.36972864503891106;0.0;0.0;0.0;0.34031423651492276;0.0;0.0;0.0;0.0;0.0;0.35009858867339866;0.43246255834156033;0.0;0.3801983754098877;0.39644596760162804;0.0;0.2918775134935041;0.0;0.0;0.0;0.0;0.43606633039368614;0.0;0.5445202790715324;0.0;0.48331317322567313;0.0;0.0;0.0;0.0;0.2918775134935041;0.35919617343317173;0.0;0.443424519590957;0.0;0.5527083178833245;0.4249197025661302;0.0;0.4627407182944793;0.0;0.0;0.0;0.46972566036352;0.4627407182944793;0.0;0.2918775134935041;0.0
GO:0000413;0.0;0.28815008952026205;0.0;0.4483348119515774;0.2658140740403737;0.27590350284975756;1.0;0.27266135072699377;0.32585220288515715;0.0;0.0;0.0;0.1658082777046826;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.257732911673192;0.0;0.0;0.0;0.3450759203296369;0.0;0.0;0.3012369645589021;0.2894910157119107;0.0;0.33477975529609594;0.0;0.2675776345890683;0.4482847887167227;0.0;0.0;0.2568330285132407;0.0;0.0;0.0;0.5397489381660581;0.0;0.0;0.0;0.0;0.0;0.33682643523306477;0.345508027493215;0.0;0.5379574728338548;0.3703825281484977;0.0;0.19861195333334608;0.0;0.0;0.0;0.0;0.24090324668827506;0.0;0.24224417287992372;0.0;0.27266135072699377;0.0;0.0;0.0;0.0;0.18684511085235794;0.4674914793060617;0.0;0.3206589520886665;0.0;0.35754523417791345;0.30215413506383965;0.0;0.2675776345890683;0.0;0.0;0.0;0.3590796342005318;0.2520888957958;0.0;0.18684511085235794;0.0
GO:0002244;0.493621815514597;0.4800710211029094;0.0;0.5318270900175323;0.2558316857420769;0.48331317322567313;0.27266135072699377;1.0;0.33588220420272735;0.0;0.0;0.0;0.2558316857420769;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4496538432558393;0.0;0.0;0.0;0.6866038911143202;0.0;0.0;0.6077141019008105;0.4969006860878263;0.0;0.35760104262646253;0.0;0.4594985661717156;0.4931578961415494;0.0;0.0;0.3664864929161473;0.0;0.0;0.5202962034153902;0.337072084392159;0.0;0.0;0.0;0.0;0.0;0.3468564365506349;0.4292204062187966;0.0;0.3769562232871239;0.3932038154788643;0.0;0.28863536137074036;0.0;0.0;0.0;0.0;0.4328241782709224;0.0;0.4496538432558393;0.0;0.6296780603049454;0.0;0.0;0.0;0.0;0.28863536137074036;0.35595402131040804;0.0;0.44018236746819334;0.0;0.5494661657605608;0.42167755044336647;0.0;0.5740547719309768;0.0;0.0;0.0;0.46648350824075624;0.4594985661717156;0.0;0.28863536137074036;0.0
GO:0006566;0.0;0.33588220420272735;0.0;0.45884352513458204;0.5020938360510999;0.3391243563254911;0.32585220288515715;0.33588220420272735;1.0;0.0;0.0;0.0;0.1962254555517527;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.30546502635565725;0.0;0.0;0.0;0.39280803501210215;0.0;0.0;0.3489690792413674;0.35271186918764424;0.0;0.540764570137;0.0;0.31530974927153355;0.458462493303324;0.0;0.0;0.28725020636031073;0.0;0.0;0.0;0.38878546630591837;0.0;0.0;0.0;0.0;0.0;0.587117465792655;0.3932401421756803;0.0;0.42684340715875635;0.5911735513659555;0.0;0.21726228869942804;0.0;0.0;0.0;0.0;0.28863536137074036;0.0;0.30546502635565725;0.0;0.33588220420272735;0.0;0.0;0.0;0.0;0.21726228869942804;0.4058412051820405;0.0;0.3510761299357366;0.0;0.40527734886037875;0.33257131291090974;0.0;0.31530974927153355;0.0;0.0;0.0;0.4759139735503205;0.31530974927153355;0.0;0.21726228869942804;0.0
GO:0050796;0.0;0.36692777328236226;0.2795219158505593;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.39355865007484536;0.34340052893097445;0.38095704688668364;0.31639526721930145;0.3442207402191949;0.2942840624933535;0.2672471984561994;0.2634431289595723;0.60576716858301;0.0;0.41626646127981964;0.0;0.25065184294677584;0.0;0.28407686344111627;0.5720448628162775;0.2672471984561994;0.0;0.0;0.32998278008145465;0.0;0.4599107687420542;0.4173229785997503;0.40287859246043106;0.28273593724946766;0.326725261985656;0.0;0.0;0.369120359252336;0.0;0.38180906673595316;0.5339736155779856;0.0;0.0;0.4488696658788517;0.3895920733790265;0.0;0.0;0.4195239793756183;0.0;0.0;0.3807038293442081;0.0;0.4384813653128328;0.31688053906977975;0.0;0.3032137416018193;0.29956560223438455;0.0;0.4794005705310422;0.31968093045037527;0.2672471984561994;0.0;0.3463553183511684;0.0;0.502136782994874;0.0;0.2507800096076434;0.22867780141355054;0.0;0.0;0.28273593724946766;0.0;0.5790927806822169;0.43632291794001365;0.0;0.36023019391589134;0.0;0.2672471984561994;0.3895920733790265;0.3891068015285482;0.0;0.0;0.4232514033488603;0.0;0.0
