;GO:0021915;GO:0007050;GO:0061098;GO:0006366;GO:0006564;GO:0085029;GO:0000413;GO:0002244;GO:0006566;GO:0050796;GO:0010934;GO:0045892;GO:0071333;GO:0010977;GO:0043154;GO:2000510;GO:0070168;GO:2000352;GO:0032689;GO:0050711;GO:0015867;GO:0032008;GO:0015866;GO:0032720;GO:0035754;GO:0033138;GO:0046827;GO:1900142;GO:0030182;GO:0043277;GO:0043433;GO:0021782;GO:0046902;GO:0060314;GO:0009448;GO:0042985;GO:0033209;GO:0043161;GO:0006888;GO:0010628;GO:0071363;GO:0016241;GO:0010469;GO:0031100;GO:0018105;GO:0050766;GO:0051897;GO:0072659;GO:0046718;GO:0043407;GO:0006541;GO:0022900;GO:0045944;GO:0043687;GO:0006544;GO:0060546;GO:0002576;GO:0003104;GO:0032825;GO:0007628;GO:0001961;GO:0043491;GO:0030889;GO:0019064;GO:0048146;GO:0097028;GO:0033159;GO:0070588;GO:2000533;GO:0032148;GO:0035457;GO:0016579;GO:2000270;GO:0035690;GO:1900165;GO:0007167;GO:0009267;GO:0001782;GO:0048747;GO:2000669;GO:0010804;GO:0070374;GO:0019530;GO:0019896;GO:2001238;GO:0071307;GO:0015853
GO:0021915;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2222222222222222;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2222222222222222;0.0;0.0;0.33333333333333337;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.375;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.19999999999999996;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2727272727272727;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0007050;0.0;1.0;0.08333333333333337;0.05405405405405406;0.05882352941176472;0.1333333333333333;0.07999999999999996;0.15384615384615385;0.08695652173913049;0.15384615384615385;0.0;0.1578947368421053;0.09090909090909094;0.19354838709677424;0.13636363636363635;0.11764705882352944;0.25;0.3157894736842105;0.2666666666666667;0.16666666666666663;0.0;0.17391304347826086;0.0;0.23529411764705888;0.09090909090909094;0.11111111111111116;0.09999999999999998;0.3157894736842105;0.15384615384615385;0.0;0.1785714285714286;0.1428571428571429;0.16666666666666663;0.11111111111111116;0.12;0.17647058823529416;0.3846153846153846;0.0625;0.0;0.1875;0.11764705882352944;0.2666666666666667;0.2666666666666667;0.0;0.06896551724137934;0.19047619047619047;0.17391304347826086;0.0;0.0;0.10344827586206895;0.08695652173913049;0.1428571428571429;0.09756097560975607;0.08695652173913049;0.11111111111111116;0.3529411764705882;0.11111111111111116;0.1428571428571429;0.11111111111111116;0.0;0.17391304347826086;0.41666666666666663;0.2068965517241379;0.10526315789473684;0.2666666666666667;0.1428571428571429;0.11428571428571432;0.0;0.2666666666666667;0.08695652173913049;0.10526315789473684;0.07692307692307687;0.3529411764705882;0.1333333333333333;0.17142857142857137;0.41666666666666663;0.09090909090909094;0.125;0.125;0.3157894736842105;0.26086956521739135;0.08333333333333337;0.09999999999999998;0.06451612903225812;0.13793103448275867;0.07692307692307687;0.0
GO:0061098;0.0;0.08333333333333337;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06896551724137934;0.0;0.13432835820895528;0.030303030303030276;0.06153846153846154;0.18840579710144922;0.09375;0.061224489795918324;0.07547169811320753;0.0625;0.05714285714285716;0.0;0.1132075471698113;0.0;0.06000000000000005;0.0;0.6744186046511628;0.06557377049180324;0.07547169811320753;0.0;0.0;0.18181818181818177;0.0;0.039215686274509776;0.07462686567164178;0.03448275862068961;0.16129032258064513;0.08695652173913049;0.0;0.0;0.18604651162790697;0.0;0.1333333333333333;0.10869565217391308;0.0;0.0;0.11764705882352944;0.1132075471698113;0.0;0.0;0.28;0.0;0.0;0.24193548387096775;0.0;0.033333333333333326;0.07843137254901966;0.0;0.07692307692307687;0.09090909090909094;0.0;0.1132075471698113;0.0888888888888889;0.06349206349206349;0.0;0.1333333333333333;0.0;0.044117647058823484;0.0;0.0625;0.9069767441860466;0.0;0.0;0.07843137254901966;0.0;0.05797101449275366;0.0888888888888889;0.0;0.04166666666666663;0.0;0.07547169811320753;0.07017543859649122;0.5272727272727273;0.0;0.0;0.10169491525423724;0.0;0.0
GO:0006366;0.0;0.05405405405405406;0.0;1.0;0.2222222222222222;0.05882352941176472;0.2432432432432432;0.0625;0.18918918918918914;0.0;0.0;0.0;0.037735849056603765;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04878048780487809;0.0;0.0;0.0;0.0625;0.0;0.0;0.06060606060606055;0.052631578947368474;0.0;0.17500000000000004;0.0;0.05714285714285716;0.20454545454545459;0.0;0.0;0.05555555555555558;0.0;0.0;0.0;0.2195121951219512;0.0;0.0;0.0;0.0;0.0;0.18918918918918914;0.12903225806451613;0.0;0.2571428571428571;0.16666666666666663;0.0;0.05405405405405406;0.0;0.0;0.0;0.0;0.05882352941176472;0.0;0.052631578947368474;0.0;0.06060606060606055;0.0;0.0;0.0;0.0;0.052631578947368474;0.23684210526315785;0.0;0.05882352941176472;0.0;0.05882352941176472;0.04878048780487809;0.0;0.05714285714285716;0.0;0.0;0.0;0.17142857142857137;0.040000000000000036;0.0;0.0444444444444444;0.0
GO:0006564;0.0;0.05882352941176472;0.0;0.2222222222222222;1.0;0.06451612903225812;0.22857142857142854;0.06896551724137934;0.5185185185185186;0.0;0.0;0.0;0.040000000000000036;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.052631578947368474;0.0;0.0;0.0;0.06896551724137934;0.0;0.0;0.06666666666666665;0.05714285714285716;0.0;0.4193548387096774;0.0;0.0625;0.19047619047619047;0.0;0.0;0.06060606060606055;0.0;0.0;0.0;0.20512820512820518;0.0;0.0;0.0;0.0;0.0;0.5185185185185186;0.1428571428571429;0.0;0.24242424242424243;0.4838709677419355;0.0;0.05882352941176472;0.0;0.0;0.0;0.0;0.06451612903225812;0.0;0.05714285714285716;0.0;0.06666666666666665;0.0;0.0;0.0;0.0;0.05714285714285716;0.2222222222222222;0.0;0.06451612903225812;0.0;0.06451612903225812;0.052631578947368474;0.0;0.0625;0.0;0.0;0.0;0.31034482758620685;0.04255319148936165;0.0;0.04761904761904767;0.0
GO:0085029;0.0;0.1333333333333333;0.0;0.05882352941176472;0.06451612903225812;1.0;0.09090909090909094;0.19999999999999996;0.09999999999999998;0.0;0.0;0.0;0.06451612903225812;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.10526315789473684;0.0;0.0;0.0;0.19999999999999996;0.0;0.0;0.18181818181818177;0.2857142857142857;0.0;0.08695652173913049;0.0;0.15384615384615385;0.06896551724137934;0.0;0.0;0.1428571428571429;0.0;0.0;0.0;0.07692307692307687;0.0;0.0;0.0;0.0;0.0;0.09999999999999998;0.18181818181818177;0.0;0.09999999999999998;0.07999999999999996;0.0;0.1333333333333333;0.0;0.0;0.0;0.0;0.16666666666666663;0.0;0.2857142857142857;0.0;0.18181818181818177;0.0;0.0;0.0;0.0;0.125;0.08695652173913049;0.0;0.16666666666666663;0.0;0.16666666666666663;0.10526315789473684;0.0;0.15384615384615385;0.0;0.0;0.0;0.11764705882352944;0.0714285714285714;0.0;0.08695652173913049;0.0
GO:0000413;0.0;0.07999999999999996;0.0;0.2432432432432432;0.22857142857142854;0.09090909090909094;1.0;0.09999999999999998;0.33333333333333337;0.0;0.0;0.0;0.04878048780487809;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06896551724137934;0.0;0.0;0.0;0.09999999999999998;0.0;0.0;0.09523809523809523;0.07692307692307687;0.0;0.2962962962962963;0.0;0.08695652173913049;0.3666666666666667;0.0;0.0;0.08333333333333337;0.0;0.0;0.0;0.7272727272727273;0.0;0.0;0.0;0.0;0.0;0.33333333333333337;0.21052631578947367;0.0;0.8823529411764706;0.27586206896551724;0.0;0.07999999999999996;0.0;0.0;0.0;0.0;0.09090909090909094;0.0;0.07692307692307687;0.0;0.09523809523809523;0.0;0.0;0.0;0.0;0.07692307692307687;0.75;0.0;0.09090909090909094;0.0;0.09090909090909094;0.06896551724137934;0.0;0.08695652173913049;0.0;0.0;0.0;0.31818181818181823;0.052631578947368474;0.0;0.06060606060606055;0.0
GO:0002244;0.2222222222222222;0.15384615384615385;0.0;0.0625;0.06896551724137934;0.19999999999999996;0.09999999999999998;1.0;0.11111111111111116;0.0;0.0;0.0;0.06896551724137934;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11764705882352944;0.0;0.0;0.0;1.0;0.0;0.0;0.5714285714285714;0.1428571428571429;0.0;0.09523809523809523;0.0;0.18181818181818177;0.07407407407407407;0.0;0.0;0.16666666666666663;0.0;0.0;0.25;0.08333333333333337;0.0;0.0;0.0;0.0;0.0;0.11111111111111116;0.2222222222222222;0.0;0.11111111111111116;0.08695652173913049;0.0;0.15384615384615385;0.0;0.0;0.0;0.0;0.19999999999999996;0.0;0.1428571428571429;0.0;0.8333333333333334;0.0;0.0;0.0;0.0;0.1428571428571429;0.09523809523809523;0.0;0.19999999999999996;0.0;0.19999999999999996;0.11764705882352944;0.0;0.4444444444444444;0.0;0.0;0.0;0.1333333333333333;0.07692307692307687;0.0;0.09523809523809523;0.0
GO:0006566;0.0;0.08695652173913049;0.0;0.18918918918918914;0.5185185185185186;0.09999999999999998;0.33333333333333337;0.11111111111111116;1.0;0.0;0.0;0.0;0.05128205128205132;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07407407407407407;0.0;0.0;0.0;0.11111111111111116;0.0;0.0;0.10526315789473684;0.08333333333333337;0.0;0.65;0.0;0.09523809523809523;0.25806451612903225;0.0;0.0;0.09090909090909094;0.0;0.0;0.0;0.2857142857142857;0.0;0.0;0.0;0.0;0.0;0.875;0.23529411764705888;0.0;0.36363636363636365;0.6666666666666667;0.0;0.08695652173913049;0.0;0.0;0.0;0.0;0.09999999999999998;0.0;0.08333333333333337;0.0;0.10526315789473684;0.0;0.0;0.0;0.0;0.08333333333333337;0.31999999999999995;0.0;0.09999999999999998;0.0;0.09999999999999998;0.07407407407407407;0.0;0.09523809523809523;0.0;0.0;0.0;0.5;0.05555555555555558;0.0;0.06451612903225812;0.0
GO:0050796;0.0;0.15384615384615385;0.06896551724137934;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.07999999999999996;0.06976744186046513;0.09302325581395354;0.0714285714285714;0.11627906976744184;0.11111111111111116;0.12903225806451613;0.11538461538461542;0.368421052631579;0.0;0.19354838709677424;0.0;0.1071428571428571;0.0;0.08695652173913049;0.2647058823529411;0.12903225806451613;0.0;0.0;0.10256410256410253;0.0;0.1071428571428571;0.2195121951219512;0.08571428571428574;0.08695652173913049;0.16666666666666663;0.0;0.0;0.11538461538461542;0.0;0.16000000000000003;0.26086956521739135;0.0;0.0;0.2068965517241379;0.19354838709677424;0.0;0.0;0.08823529411764708;0.0;0.0;0.07843137254901966;0.0;0.08108108108108103;0.13793103448275867;0.0;0.09677419354838712;0.08695652173913049;0.0;0.19354838709677424;0.17391304347826086;0.09756097560975607;0.0;0.16000000000000003;0.0;0.22499999999999998;0.0;0.11538461538461542;0.0714285714285714;0.0;0.0;0.13793103448275867;0.0;0.3783783783783784;0.17391304347826086;0.0;0.12;0.0;0.12903225806451613;0.18181818181818177;0.1071428571428571;0.0;0.0;0.16216216216216217;0.0;0.0
