;GO:0021915;GO:0007050;GO:0061098;GO:0006366;GO:0006564;GO:0085029;GO:0000413;GO:0002244;GO:0006566;GO:0050796;GO:0010934;GO:0045892;GO:0071333;GO:0010977;GO:0043154;GO:2000510;GO:0070168;GO:2000352;GO:0032689;GO:0050711;GO:0015867;GO:0032008;GO:0015866;GO:0032720;GO:0035754;GO:0033138;GO:0046827;GO:1900142;GO:0030182;GO:0043277;GO:0043433;GO:0021782;GO:0046902;GO:0060314;GO:0009448;GO:0042985;GO:0033209;GO:0043161;GO:0006888;GO:0010628;GO:0071363;GO:0016241;GO:0010469;GO:0031100;GO:0018105;GO:0050766;GO:0051897;GO:0072659;GO:0046718;GO:0043407;GO:0006541;GO:0022900;GO:0045944;GO:0043687;GO:0006544;GO:0060546;GO:0002576;GO:0003104;GO:0032825;GO:0007628;GO:0001961;GO:0043491;GO:0030889;GO:0019064;GO:0048146;GO:0097028;GO:0033159;GO:0070588;GO:2000533;GO:0032148;GO:0035457;GO:0016579;GO:2000270;GO:0035690;GO:1900165;GO:0007167;GO:0009267;GO:0001782;GO:0048747;GO:2000669;GO:0010804;GO:0070374;GO:0019530;GO:0019896;GO:2001238;GO:0071307;GO:0015853
GO:0021915;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3737993525924202;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3733145718576105;0.0;0.0;0.48438041691449574;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5441814928004834;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.35222808935285704;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.43494814245607394;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0007050;0.0;1.0;0.20681043515187714;0.1346516866472362;0.15241549621307407;0.2836387080962839;0.185024709148845;0.31008155421884304;0.2022093056012646;0.3385096827559746;0.0;0.3169741039984377;0.2321971532824716;0.38909243247187425;0.2937834932919567;0.28043179473923263;0.4414530214434946;0.5316700162186148;0.4608802716676499;0.35491259222328014;0.0;0.3596727068087411;0.0;0.43025982599821655;0.22450623967373365;0.25648213955495497;0.24495284644403895;0.5330495602585154;0.3097999578775778;0.0;0.3485709936086715;0.2961276451146795;0.3500695232581469;0.2689272174260543;0.26813416879013385;0.3508815270570881;0.6092503568698885;0.15673932801564355;0.0;0.3570307838932397;0.2611530545115848;0.47203745851357853;0.46983063739324543;0.0;0.16636195042008578;0.387766187210371;0.3593257945088318;0.0;0.0;0.23623873284657232;0.20212724803748264;0.2900293115062952;0.22700578213951234;0.19497867122759277;0.2552442745827548;0.5672721414497554;0.25111368988472965;0.3132667245079251;0.2693646905244582;0.0;0.3612663016584028;0.6336335178393159;0.41417775402406903;0.24671731925542842;0.4739718721582617;0.29733556085301116;0.268080932393929;0.0;0.4625537419338069;0.2132656805771523;0.24383748179877257;0.17976309815668426;0.5638615786802784;0.2831582434622718;0.36164926173042894;0.6312895393260494;0.22097467339837437;0.26968712770496334;0.2739168256311775;0.5320027068846824;0.4700307004734732;0.2047960279529888;0.22496085380257158;0.17308395116919323;0.30854949029402007;0.19777152166600667;0.0
GO:0061098;0.0;0.20681043515187714;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18025032969585594;0.0;0.28517953524422707;0.08666558285206626;0.16396493453109376;0.36452186682575594;0.22281547908526825;0.16087300675527455;0.19384009984955164;0.1639994919829875;0.15536567029663673;0.0;0.2553887061283005;0.0;0.15900225042491;0.0;0.8106835970787879;0.1666377563695899;0.19408986492358418;0.0;0.0;0.3568966031003657;0.0;0.10703784972955019;0.18549693494405248;0.093769461550399;0.32944355564601685;0.21405609580352516;0.0;0.0;0.35588151944000945;0.0;0.29494348824883293;0.24795794348078706;0.0;0.0;0.26533409771411387;0.2552612063777432;0.0;0.0;0.4669601559566764;0.0;0.0;0.43166819314193405;0.0;0.09132684356502715;0.20008402597176397;0.0;0.18912532212748717;0.217638852047227;0.0;0.25597287393958845;0.2177838027501551;0.16987821112081955;0.0;0.2917935709469072;0.0;0.12446796661848619;0.0;0.1642619374671919;0.9396450851211744;0.0;0.0;0.1995035495988469;0.0;0.1571129511381207;0.2174325097779053;0.0;0.11462166914395884;0.0;0.1939003927718995;0.18197415908636028;0.703989310340653;0.0;0.0;0.23522501414954927;0.0;0.0
GO:0006366;0.0;0.1346516866472362;0.0;1.0;0.4153865221562795;0.14835649826756553;0.4406512632126239;0.15528272133354643;0.37397628834558583;0.0;0.0;0.0;0.10470116792742926;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.13039292623588544;0.0;0.0;0.0;0.15521207032812775;0.0;0.0;0.15170292682339467;0.1348152063784769;0.0;0.35070380193590545;0.0;0.14046811898104244;0.3958585246951345;0.0;0.0;0.14196316766776923;0.0;0.0;0.0;0.41169260327080953;0.0;0.0;0.0;0.0;0.0;0.37388430169102793;0.27504359342500406;0.0;0.45522318415485763;0.3398810600242814;0.0;0.13894353065358903;0.0;0.0;0.0;0.0;0.14349640255067286;0.0;0.13758696786199984;0.0;0.15201930282265252;0.0;0.0;0.0;0.0;0.13668670064771385;0.43270983675431857;0.0;0.14822494713375312;0.0;0.14320996968627836;0.12919372546785082;0.0;0.14565259617684548;0.0;0.0;0.0;0.3452352967583655;0.11120437864278956;0.0;0.12090073641050218;0.0
GO:0006564;0.0;0.15241549621307407;0.0;0.4153865221562795;1.0;0.1702137988653207;0.43844879960764144;0.17939438427436938;0.7048177006592191;0.0;0.0;0.0;0.11513527041394214;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.14698162250723126;0.0;0.0;0.0;0.17930009569628177;0.0;0.0;0.17463360904392813;0.15262503981292755;0.0;0.6205729031214122;0.0;0.15991052470504147;0.38946074418879295;0.0;0.0;0.16185093761610675;0.0;0.0;0.0;0.40665174212903205;0.0;0.0;0.0;0.0;0.0;0.7046237724054164;0.31610865289389345;0.0;0.45462608636880214;0.6670889750950335;0.0;0.15793765130721366;0.0;0.0;0.0;0.0;0.1638468678646157;0.0;0.15618717867172963;0.0;0.17505298950703888;0.0;0.0;0.0;0.0;0.15502807148509085;0.42968265815283607;0.0;0.17004065215527892;0.0;0.16347353675406234;0.14545966660426018;0.0;0.16666400818984664;0.0;0.0;0.0;0.5283001192127996;0.12304821482520606;0.0;0.13503126721587264;0.0
GO:0085029;0.0;0.2836387080962839;0.0;0.14835649826756553;0.1702137988653207;1.0;0.21192568427726718;0.3938698527809432;0.23477912201964857;0.0;0.0;0.0;0.17699005310977614;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2653807465173836;0.0;0.0;0.0;0.3934156246093611;0.0;0.0;0.371626491760873;0.48235629373836925;0.0;0.20829715998403067;0.0;0.3107427198362046;0.1756243458248403;0.0;0.0;0.3181548213620072;0.0;0.0;0.0;0.18779548793958317;0.0;0.0;0.0;0.0;0.0;0.23466850883251772;0.3620723354368575;0.0;0.2250874456349908;0.19693093503404907;0.0;0.30337857431410753;0.0;0.0;0.0;0.0;0.3259602203601143;0.0;0.5037626199621875;0.0;0.3735308294000917;0.0;0.0;0.0;0.0;0.29282200338482506;0.2050512880970978;0.0;0.35142642267235186;0.0;0.3244859772191496;0.260460268012466;0.0;0.3373028331383982;0.0;0.0;0.0;0.266016201897981;0.19640597257625497;0.0;0.22881769353087025;0.0
GO:0000413;0.0;0.185024709148845;0.0;0.4406512632126239;0.43844879960764144;0.21192568427726718;1.0;0.22634771710263;0.5538497015356693;0.0;0.0;0.0;0.13281788155458005;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1770775727087402;0.0;0.0;0.0;0.22619763327523482;0.0;0.0;0.21882099114602435;0.18533359881206068;0.0;0.508951498404751;0.0;0.1961873743860034;0.5915849955289305;0.0;0.0;0.1991161043431096;0.0;0.0;0.0;0.840502396053341;0.0;0.0;0.0;0.0;0.0;0.5536686143368089;0.39486959277010064;0.0;0.9117195467336026;0.4886805661434664;0.0;0.1932261356843788;0.0;0.0;0.0;0.0;0.20214554576745844;0.0;0.19061252098239914;0.0;0.21947985316906932;0.0;0.0;0.0;0.0;0.18888896306512698;0.8531355906111857;0.0;0.21165734536409983;0.0;0.20157758936031148;0.174873208840614;0.0;0.20645090588464257;0.0;0.0;0.0;0.5307582094132594;0.14346036259771022;0.0;0.16001630722928306;0.0
GO:0002244;0.3737993525924202;0.31008155421884304;0.0;0.15528272133354643;0.17939438427436938;0.3938698527809432;0.22634771710263;1.0;0.25261017899639665;0.0;0.0;0.0;0.1869375103492732;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.28839079723892885;0.0;0.0;0.0;0.8767780553464356;0.0;0.0;0.6943865672912182;0.31095008677164887;0.0;0.22221334699661838;0.0;0.34276597162310257;0.1854146344608463;0.0;0.0;0.35180670583216733;0.0;0.0;0.3969956554995634;0.19903318754490515;0.0;0.0;0.0;0.0;0.0;0.25248213060970376;0.4063017056845829;0.0;0.24142553398750496;0.20932463725138487;0.0;0.3338276395515575;0.0;0.0;0.0;0.0;0.36137544574744535;0.0;0.3261025980526913;0.0;0.8268557452878865;0.0;0.0;0.0;0.0;0.3210901587379291;0.21852312020300804;0.0;0.3929439825924538;0.0;0.3595643398955798;0.2825893855307004;0.0;0.6230146584349191;0.0;0.0;0.0;0.28914138107951315;0.20873161880640229;0.0;0.24572212767024867;0.0
GO:0006566;0.0;0.2022093056012646;0.0;0.37397628834558583;0.7048177006592191;0.23477912201964857;0.5538497015356693;0.25261017899639665;1.0;0.0;0.0;0.0;0.14144683769267452;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1927551134566168;0.0;0.0;0.0;0.25242326150589717;0.0;0.0;0.24327154894131156;0.2025782946991641;0.0;0.7817510451713554;0.0;0.21561690617736848;0.4779135028502417;0.0;0.0;0.2191596959902789;0.0;0.0;0.0;0.5040620817744681;0.0;0.0;0.0;0.0;0.0;0.9050113425516014;0.438242219906576;0.0;0.5799166347500548;0.7912745872810077;0.0;0.21204542625747058;0.0;0.0;0.0;0.0;0.222835368491733;0.0;0.2089020534705616;0.0;0.24408615060423844;0.0;0.0;0.0;0.0;0.2068336664039365;0.5399349602046131;0.0;0.23444983385535406;0.0;0.22214539878178788;0.19014602025941293;0.0;0.22807857704453902;0.0;0.0;0.0;0.6931110023883794;0.15358025209575324;0.0;0.17271006988397158;0.0
GO:0050796;0.0;0.3385096827559746;0.18025032969585594;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.19939621750998732;0.16884614222468658;0.23709917914150702;0.1867489825486746;0.27275699319440544;0.2669089363310932;0.30509472441881585;0.2756269074554388;0.5604406282758891;0.0;0.38505060397558344;0.0;0.2617984646826216;0.0;0.21685383332829802;0.4462015075715499;0.305713930414094;0.0;0.0;0.24341733879242947;0.0;0.2338526839420985;0.41664153381305635;0.18985317442560118;0.21742182748739824;0.3583648932446179;0.0;0.0;0.26765354298575555;0.0;0.3532358100238935;0.4734044901853499;0.0;0.0;0.4036514674042938;0.38475491554710867;0.0;0.0;0.20736831407405906;0.0;0.0;0.19540148989467804;0.0;0.18244659721813966;0.3208542907735262;0.0;0.24227962358934238;0.22599211336619696;0.0;0.3864074005808758;0.3689371181956618;0.24966610858982002;0.0;0.3543179368847594;0.0;0.40234109369865906;0.0;0.27636902147116327;0.18513440717394125;0.0;0.0;0.31936419023343715;0.0;0.5693880066795344;0.36793010056012376;0.0;0.26227440630750865;0.0;0.30524411596414697;0.3721307125748169;0.24035891601117648;0.0;0.0;0.34018373798862117;0.0;0.0
