;GO:0021915;GO:0007050;GO:0061098;GO:0006366;GO:0006564;GO:0085029;GO:0000413;GO:0002244;GO:0006566;GO:0050796;GO:0010934;GO:0045892;GO:0071333;GO:0010977;GO:0043154;GO:2000510;GO:0070168;GO:2000352;GO:0032689;GO:0050711;GO:0015867;GO:0032008;GO:0015866;GO:0032720;GO:0035754;GO:0033138;GO:0046827;GO:1900142;GO:0030182;GO:0043277;GO:0043433;GO:0021782;GO:0046902;GO:0060314;GO:0009448;GO:0042985;GO:0033209;GO:0043161;GO:0006888;GO:0010628;GO:0071363;GO:0016241;GO:0010469;GO:0031100;GO:0018105;GO:0050766;GO:0051897;GO:0072659;GO:0046718;GO:0043407;GO:0006541;GO:0022900;GO:0045944;GO:0043687;GO:0006544;GO:0060546;GO:0002576;GO:0003104;GO:0032825;GO:0007628;GO:0001961;GO:0043491;GO:0030889;GO:0019064;GO:0048146;GO:0097028;GO:0033159;GO:0070588;GO:2000533;GO:0032148;GO:0035457;GO:0016579;GO:2000270;GO:0035690;GO:1900165;GO:0007167;GO:0009267;GO:0001782;GO:0048747;GO:2000669;GO:0010804;GO:0070374;GO:0019530;GO:0019896;GO:2001238;GO:0071307;GO:0015853
GO:0021915;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.21577173502812347;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2379130365952401;0.0;0.0;0.27057918824962723;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2807500486208638;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.19973140799383846;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2731006193514531;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0007050;0.0;1.0;0.08791628600050201;0.03563434452466655;0.022791514758978015;0.02496901375924345;0.026570665989513454;0.02825555697840355;0.022515997531319814;0.09959884277928038;0.0;0.3632411607166473;0.06855433319978721;0.28307661423961433;0.26944104450561635;0.07499003071932547;0.21586419337945872;0.24138002171279702;0.22537638540317964;0.2273254609058781;0.0;0.08483871979314815;0.0;0.23414750017312544;0.022515997531319814;0.09423575485335671;0.07153135538357447;0.18607511330004056;0.031680729326040366;0.0;0.2630169612028659;0.027006417334711524;0.06939746992362837;0.0828220307891772;0.055472691869146926;0.21222068399326394;0.09198271646435482;0.03269597637711522;0.0;0.11727814386180588;0.03185220633667731;0.09865115764399408;0.11347021587552497;0.0;0.030595104007648893;0.0882418196214155;0.09804816072692715;0.0;0.0;0.2642902171223833;0.025168125965450386;0.030576324773680916;0.12487799165288754;0.033206862880487686;0.06185734889597331;0.22281171103832562;0.029529119021890586;0.0625161284975159;0.07499003071932547;0.0;0.08723213388365178;0.08483871979314815;0.22990428032024107;0.022791514758978015;0.0882418196214155;0.025844348333216083;0.18077679345443998;0.0;0.17216092921013978;0.08437442847007887;0.023455611713107248;0.03211115126275901;0.21222068399326394;0.0322159736375298;0.21481752450296013;0.11654450013365841;0.02999033474697373;0.06312881505161429;0.027297399948845148;0.21481752450296013;0.23534116892902576;0.1027486186940651;0.022791514758978015;0.02363967470695421;0.08791628600050201;0.02073002640556365;0.0
GO:0061098;0.0;0.08791628600050201;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08916101077332536;0.0;0.24934611483803948;0.062041810603175034;0.08769334125576776;0.36537113072089444;0.18391076318515562;0.0647786024476559;0.07592909161168175;0.06737623464565791;0.07188158219750812;0.0;0.20587421348444365;0.0;0.06975406504764416;0.0;0.5271616370467785;0.17868867432757166;0.0597540978909255;0.0;0.0;0.3228426018623954;0.0;0.06273155787944315;0.27680989678424134;0.051129761406139985;0.2668965525916969;0.0830082522895617;0.0;0.0;0.42966662535381267;0.0;0.19562255424582217;0.3671890415428676;0.0;0.0;0.21335632684158415;0.23461655635202125;0.0;0.0;0.5463853026375993;0.0;0.0;0.4139142669682668;0.0;0.05650540937373583;0.07057270191161669;0.0;0.15790373377678918;0.18391076318515562;0.0;0.2111420788142766;0.0771458609496841;0.0726274092519681;0.0;0.21335632684158415;0.0;0.05502304956006848;0.0;0.05258482115457967;0.5799694887409326;0.0;0.0;0.06748421709113606;0.0;0.06824375092038179;0.10250311720366573;0.0;0.0575644937945887;0.0;0.06824375092038179;0.07419515536255698;0.5696517117282168;0.0;0.0;0.21264294959785301;0.0;0.0
GO:0006366;0.0;0.03563434452466655;0.0;1.0;0.2540530207446193;0.028644630918890454;0.22188703351342312;0.03305546343668543;0.13089416971217285;0.0;0.0;0.0;0.03193593856233253;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.02546227809197861;0.0;0.0;0.0;0.03784173929040029;0.0;0.0;0.03135862532152281;0.03239410004747184;0.0;0.1288114601364578;0.0;0.03305546343668543;0.28336911065765036;0.0;0.0;0.03808665414342003;0.0;0.0;0.0;0.2617643627697651;0.0;0.0;0.0;0.0;0.0;0.14860241851289055;0.17014344886395127;0.0;0.2887079427185125;0.1457979401135698;0.0;0.0348119181134181;0.0;0.0;0.0;0.0;0.03009114268175904;0.0;0.02581518229491977;0.0;0.029802620887177462;0.0;0.0;0.0;0.0;0.026670480521007286;0.2772988251955141;0.0;0.03860792343560366;0.0;0.04387222169581522;0.03545471573840212;0.0;0.031751633760864005;0.0;0.0;0.0;0.13270834762920972;0.02690871356398683;0.0;0.0232017904231567;0.0
GO:0006564;0.0;0.022791514758978015;0.0;0.2540530207446193;1.0;0.019714642463442972;0.17440780608798434;0.021708291142540363;0.5548646163261347;0.0;0.0;0.0;0.021219776862578924;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.01815312070227472;0.0;0.0;0.0;0.02367479721038503;0.0;0.0;0.02096334253509538;0.02142108215561937;0.0;0.5003528119371935;0.0;0.021708291142540363;0.2042121659444443;0.0;0.0;0.023770427279244093;0.0;0.0;0.0;0.1943208222249062;0.0;0.0;0.0;0.0;0.0;0.6063815174636635;0.10812038325960327;0.0;0.20656801727730284;0.820506864569141;0.0;0.02245225413216976;0.0;0.0;0.0;0.0;0.020389216306868893;0.0;0.0183317861014124;0.0;0.020256340167518972;0.0;0.0;0.0;0.0;0.018758980498249034;0.2014918716666188;0.0;0.023972432206831085;0.0;0.025902286968910834;0.022717898372565656;0.0;0.02113824999963302;0.0;0.0;0.0;0.3648742342861553;0.01887652695603444;0.0;0.01697409998357078;0.0
GO:0085029;0.0;0.02496901375924345;0.0;0.028644630918890454;0.019714642463442972;1.0;0.02248038167603477;0.02367479721038503;0.019508156980232633;0.0;0.0;0.0;0.02309494930331336;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.019508156980232633;0.0;0.0;0.0;0.026033075967501516;0.0;0.0;0.022791514758978015;0.19718722358260998;0.0;0.019269451414091393;0.0;0.02367479721038503;0.02671472117599066;0.0;0.0;0.026148753144986134;0.0;0.0;0.0;0.02529550849097741;0.0;0.0;0.0;0.0;0.0;0.02146819379751103;0.025282670206054157;0.0;0.027054813999813777;0.021165830755994933;0.0;0.024562408806052934;0.0;0.0;0.0;0.0;0.022114502266200285;0.0;0.16660415778254942;0.0;0.02195827355615107;0.0;0.0;0.0;0.0;0.020209588569859743;0.026323013502448873;0.0;0.026393411123974392;0.0;0.028751915712563973;0.02488068606504665;0.0;0.022998409656064506;0.0;0.0;0.0;0.019714642463442972;0.020346083498723314;0.0;0.018153120702274723;0.0
GO:0000413;0.0;0.026570665989513454;0.0;0.22188703351342312;0.17440780608798434;0.02248038167603477;1.0;0.025109944287691775;0.1724908276821526;0.0;0.0;0.0;0.024458632798700617;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.020472313539169208;0.0;0.0;0.0;0.02777891911656269;0.0;0.0;0.02411857044398818;0.024726467738885174;0.0;0.17027722112897764;0.0;0.025109944287691775;0.28557838705216676;0.0;0.0;0.02791067100026539;0.0;0.0;0.0;0.5648139685188772;0.0;0.0;0.0;0.0;0.0;0.1907687412276581;0.12628809783837766;0.0;0.35548161827979097;0.18793722650098552;0.0;0.0261107046258997;0.0;0.0;0.0;0.0;0.023361732439439318;0.0;0.020699832784681325;0.0;0.023187454025804268;0.0;0.0;0.0;0.0;0.021246167726588917;0.3452137651763609;0.0;0.02818958598734345;0.0;0.030896485914934543;0.026470665883704583;0.0;0.024350382562045435;0.0;0.0;0.0;0.17440780608798434;0.021397076072284558;0.0;0.01898513217417398;0.0
GO:0002244;0.21577173502812347;0.02825555697840355;0.0;0.03305546343668543;0.021708291142540363;0.02367479721038503;0.025109944287691775;1.0;0.021458197157809184;0.0;0.0;0.0;0.025879154093105303;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.021458197157809184;0.0;0.0;0.0;0.46010961264597605;0.0;0.0;0.32829330068135026;0.02617919421005247;0.0;0.02116973712405622;0.0;0.026609446405460382;0.030511829442666557;0.0;0.0;0.029775755725760637;0.0;0.0;0.23551091491552187;0.028674378765410288;0.0;0.0;0.0;0.0;0.0;0.02385372927394375;0.028657882760567;0.0;0.030956275669265506;0.023481019219191282;0.0;0.027735982573042727;0.0;0.0;0.0;0.0;0.024654331298441176;0.0;0.021708291142540363;0.0;0.3798852621300195;0.0;0.0;0.0;0.0;0.022309929290988698;0.030001919919855992;0.0;0.03009340435798915;0.0;0.03319841494831278;0.02814249939683547;0.0;0.331631043519218;0.0;0.0;0.0;0.021708291142540363;0.02247638661534593;0.0;0.01983002654283323;0.0
GO:0006566;0.0;0.022515997531319814;0.0;0.13089416971217285;0.5548646163261347;0.019508156980232633;0.1724908276821526;0.021458197157809184;1.0;0.0;0.0;0.0;0.020980750278630406;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.01797790430867298;0.0;0.0;0.0;0.02337765010816656;0.0;0.0;0.02073002640556365;0.021177524947973595;0.0;0.49557784967230184;0.0;0.021458197157809184;0.20158895246515066;0.0;0.0;0.023470889970637565;0.0;0.0;0.0;0.19194409472988436;0.0;0.0;0.0;0.0;0.0;0.5999909518454025;0.1067985731687493;0.0;0.20388432806286372;0.5922549679481971;0.0;0.02218483009939226;0.0;0.0;0.0;0.0;0.020168437609475894;0.0;0.01815312070227472;0.0;0.020038414336241286;0.0;0.0;0.0;0.0;0.018571933505860526;0.19893764288386512;0.0;0.023667814853947696;0.0;0.025547013621847147;0.022444147417896007;0.0;0.020901046312813445;0.0;0.0;0.0;0.36131809412920857;0.01868714032575525;0.0;0.016820808509603918;0.0
GO:0050796;0.0;0.09959884277928038;0.08916101077332536;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.12800890826654485;0.3165430650072346;0.09931280668656646;0.09445723695950256;0.3123617104823357;0.07183331010153172;0.08448798093782363;0.07504155144906956;0.6361333266779696;0.0;0.30307393242042485;0.0;0.07800309593994022;0.0;0.09566731070371476;0.5836685672228251;0.06493053510876767;0.0;0.0;0.09973961532141747;0.0;0.32049286988234443;0.41334925708378584;0.2554386594160985;0.07416141918200261;0.09334614262908342;0.0;0.0;0.11981362033333945;0.0;0.10022112446310312;0.407232517448289;0.0;0.0;0.4407828108483487;0.35100904548859874;0.0;0.0;0.3264315138702253;0.0;0.0;0.12740437508313934;0.0;0.2852195709056641;0.07790828543719962;0.0;0.06322938766261532;0.0758937605564527;0.0;0.311744152568313;0.0859972508788826;0.0804199409405828;0.0;0.08949584505552215;0.0;0.4835058640569844;0.0;0.0571401911614203;0.08552022819004917;0.0;0.0;0.07416141918200261;0.0;0.6007146117230723;0.11874198093795811;0.0;0.2911597778358635;0.0;0.07507971512795371;0.2902082728121125;0.36811562888762406;0.0;0.0;0.31422374410211723;0.0;0.0
