;GO:0021915;GO:0007050;GO:0061098;GO:0006366;GO:0006564;GO:0085029;GO:0000413;GO:0002244;GO:0006566;GO:0050796;GO:0010934;GO:0045892;GO:0071333;GO:0010977;GO:0043154;GO:2000510;GO:0070168;GO:2000352;GO:0032689;GO:0050711;GO:0015867;GO:0032008;GO:0015866;GO:0032720;GO:0035754;GO:0033138;GO:0046827;GO:1900142;GO:0030182;GO:0043277;GO:0043433;GO:0021782;GO:0046902;GO:0060314;GO:0009448;GO:0042985;GO:0033209;GO:0043161;GO:0006888;GO:0010628;GO:0071363;GO:0016241;GO:0010469;GO:0031100;GO:0018105;GO:0050766;GO:0051897;GO:0072659;GO:0046718;GO:0043407;GO:0006541;GO:0022900;GO:0045944;GO:0043687;GO:0006544;GO:0060546;GO:0002576;GO:0003104;GO:0032825;GO:0007628;GO:0001961;GO:0043491;GO:0030889;GO:0019064;GO:0048146;GO:0097028;GO:0033159;GO:0070588;GO:2000533;GO:0032148;GO:0035457;GO:0016579;GO:2000270;GO:0035690;GO:1900165;GO:0007167;GO:0009267;GO:0001782;GO:0048747;GO:2000669;GO:0010804;GO:0070374;GO:0019530;GO:0019896;GO:2001238;GO:0071307;GO:0015853
GO:0021915;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.10200993726884038;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.10200993726884038;0.0;0.0;0.19565096635652715;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.19565096635652715;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.10200993726884038;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.19025908785981108;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0007050;0.0;1.0;0.0036955047951902882;0.00576711589335461;0.005979973513108986;0.06054529612933999;0.021558736572747084;0.06054529612933999;0.03899094460032069;0.03875008360983803;0.0;0.015136182446102072;0.012366105462841568;0.04843739066102092;0.03258631007139714;0.015638892862240926;0.09337645524613562;0.18421356009859338;0.12202145114976122;0.03165188422384229;0.0;0.0333001034066708;0.0;0.0926647545833913;0.035162300600929605;0.01022569765270045;0.008642684124218883;0.1908035189214838;0.06054529612933999;0.0;0.02864098987106914;0.06054529612933999;0.06054529612933999;0.01861201079583135;0.020711243895723593;0.024727430057537497;0.14316734840006146;0.009666166431303604;0.0;0.07595466202205571;0.0557552288107815;0.14316734840006146;0.14316734840006146;0.0;0.009940745085628543;0.04541468016124073;0.03339691615813532;0.0;0.0;0.009169561775606058;0.03912126372613741;0.06054529612933999;0.005439344724655555;0.022277141600228655;0.024042047604400065;0.15718375604064955;0.06054529612933999;0.07354618469781556;0.00992543516235905;0.0;0.0326033485618222;0.14316734840006146;0.04726904759087745;0.05935558836524838;0.12490900307557773;0.06054529612933999;0.008205421898421644;0.0;0.14316734840006146;0.007244019629131083;0.04124057718599388;0.016620707704463857;0.23031125075424508;0.06054529612933999;0.03869485115781893;0.14316734840006146;0.02986064374668903;0.06054529612933999;0.06054529612933999;0.18590677666046906;0.07814720434028413;0.006754307064843514;0.03126681076146596;0.014757527044745443;0.02223437620788067;0.020113483605949785;0.0
GO:0061098;0.0;0.0036955047951902882;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0036955047951902882;0.0;0.010570280192624532;0.0015628244475616474;0.0036955047951902882;0.03284080187953569;0.011070395253952748;0.0020727107865723465;0.0036955047951902882;0.0020727107865723465;0.0036955047951902882;0.0;0.011070395253952748;0.0;0.0020727107865723465;0.0;0.3077630163528569;0.0036955047951902882;0.0036955047951902882;0.0;0.0;0.010570280192624532;0.0;0.0015628244475616474;0.0036955047951902882;0.0015628244475616474;0.01906916889183036;0.0036955047951902882;0.0;0.0;0.01809429022748166;0.0;0.010570280192624532;0.0036955047951902882;0.0;0.0;0.011070395253952748;0.011070395253952748;0.0;0.0;0.06112819992045577;0.0;0.0;0.03712241502382574;0.0;0.0015628244475616474;0.0036955047951902882;0.0;0.0036955047951902882;0.011070395253952748;0.0;0.011070395253952748;0.0036955047951902882;0.0036955047951902882;0.0;0.011070395253952748;0.0;0.0020727107865723465;0.0;0.0020727107865723465;0.5081738021646746;0.0;0.0;0.0036955047951902882;0.0;0.0036955047951902882;0.0036955047951902882;0.0;0.0015628244475616474;0.0;0.0036955047951902882;0.0036955047951902882;0.3077630163528569;0.0;0.0;0.011070395253952748;0.0;0.0
GO:0006366;0.0;0.00576711589335461;0.0;1.0;0.04602719280714628;0.00576711589335461;0.05214194580361808;0.00576711589335461;0.02364269671193163;0.0;0.0;0.0;0.00576711589335461;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00576711589335461;0.0;0.0;0.0;0.00576711589335461;0.0;0.0;0.00576711589335461;0.00576711589335461;0.0;0.02364269671193163;0.0;0.00576711589335461;0.05214194580361808;0.0;0.0;0.00576711589335461;0.0;0.0;0.0;0.05214194580361808;0.0;0.0;0.0;0.0;0.0;0.02364269671193163;0.02364269671193163;0.0;0.05214194580361808;0.02364269671193163;0.0;0.00576711589335461;0.0;0.0;0.0;0.0;0.00576711589335461;0.0;0.00576711589335461;0.0;0.00576711589335461;0.0;0.0;0.0;0.0;0.00576711589335461;0.05214194580361808;0.0;0.00576711589335461;0.0;0.00576711589335461;0.00576711589335461;0.0;0.00576711589335461;0.0;0.0;0.0;0.02364269671193163;0.00576711589335461;0.0;0.00576711589335461;0.0
GO:0006564;0.0;0.005979973513108986;0.0;0.04602719280714628;1.0;0.005979973513108986;0.03445754714337036;0.005979973513108986;0.1432154073658059;0.0;0.0;0.0;0.005979973513108986;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.005979973513108986;0.0;0.0;0.0;0.005979973513108986;0.0;0.0;0.005979973513108986;0.005979973513108986;0.0;0.13818390980519066;0.0;0.005979973513108986;0.03445754714337036;0.0;0.0;0.005979973513108986;0.0;0.0;0.0;0.03445754714337036;0.0;0.0;0.0;0.0;0.0;0.1432154073658059;0.02451532147615309;0.0;0.03445754714337036;0.14967538890146925;0.0;0.005979973513108986;0.0;0.0;0.0;0.0;0.005979973513108986;0.0;0.005979973513108986;0.0;0.005979973513108986;0.0;0.0;0.0;0.0;0.005979973513108986;0.03445754714337036;0.0;0.005979973513108986;0.0;0.005979973513108986;0.005979973513108986;0.0;0.005979973513108986;0.0;0.0;0.0;0.06587298187231252;0.005979973513108986;0.0;0.005979973513108986;0.0
GO:0085029;0.0;0.06054529612933999;0.0;0.00576711589335461;0.005979973513108986;1.0;0.021558736572747084;0.0882530116062772;0.03899094460032069;0.0;0.0;0.0;0.012366105462841568;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.035162300600929605;0.0;0.0;0.0;0.0882530116062772;0.0;0.0;0.0882530116062772;0.22493278498953737;0.0;0.020711243895723593;0.0;0.0882530116062772;0.009666166431303604;0.0;0.0;0.0557552288107815;0.0;0.0;0.0;0.009940745085628543;0.0;0.0;0.0;0.0;0.0;0.03912126372613741;0.0882530116062772;0.0;0.022277141600228655;0.024042047604400065;0.0;0.08448767247666746;0.0;0.0;0.0;0.0;0.0882530116062772;0.0;0.2018845273497915;0.0;0.0882530116062772;0.0;0.0;0.0;0.0;0.04124057718599388;0.016620707704463857;0.0;0.08035136607671284;0.0;0.0882530116062772;0.02986064374668903;0.0;0.0882530116062772;0.0;0.0;0.0;0.03126681076146596;0.014757527044745443;0.0;0.020113483605949785;0.0
GO:0000413;0.0;0.021558736572747084;0.0;0.05214194580361808;0.03445754714337036;0.021558736572747084;1.0;0.021558736572747084;0.12422482811645802;0.0;0.0;0.0;0.012366105462841568;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.021558736572747084;0.0;0.0;0.0;0.021558736572747084;0.0;0.0;0.021558736572747084;0.021558736572747084;0.0;0.11934144212684088;0.0;0.021558736572747084;0.1285085390730175;0.0;0.0;0.021558736572747084;0.0;0.0;0.0;0.4462307267251248;0.0;0.0;0.0;0.0;0.0;0.12422482811645802;0.08838155495873035;0.0;0.9413279535664705;0.12422482811645802;0.0;0.021558736572747084;0.0;0.0;0.0;0.0;0.021558736572747084;0.0;0.021558736572747084;0.0;0.021558736572747084;0.0;0.0;0.0;0.0;0.021558736572747084;0.7257167746113345;0.0;0.021558736572747084;0.0;0.021558736572747084;0.021558736572747084;0.0;0.021558736572747084;0.0;0.0;0.0;0.12422482811645802;0.014757527044745443;0.0;0.020113483605949785;0.0
GO:0002244;0.10200993726884038;0.06054529612933999;0.0;0.00576711589335461;0.005979973513108986;0.0882530116062772;0.021558736572747084;1.0;0.03899094460032069;0.0;0.0;0.0;0.012366105462841568;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.035162300600929605;0.0;0.0;0.0;0.7919880533013256;0.0;0.0;0.4307808540776915;0.0661319516208169;0.0;0.020711243895723593;0.0;0.11153179167231024;0.009666166431303604;0.0;0.0;0.0557552288107815;0.0;0.0;0.11988528802379118;0.009940745085628543;0.0;0.0;0.0;0.0;0.0;0.03912126372613741;0.11315293738488874;0.0;0.022277141600228655;0.024042047604400065;0.0;0.08448767247666746;0.0;0.0;0.0;0.0;0.12741218007660887;0.0;0.05935558836524838;0.0;0.743088038277249;0.0;0.0;0.0;0.0;0.04124057718599388;0.016620707704463857;0.0;0.08035136607671284;0.0;0.12705590171490894;0.02986064374668903;0.0;0.4080424111317605;0.0;0.0;0.0;0.03126681076146596;0.014757527044745443;0.0;0.020113483605949785;0.0
GO:0006566;0.0;0.03899094460032069;0.0;0.02364269671193163;0.1432154073658059;0.03899094460032069;0.12422482811645802;0.03899094460032069;1.0;0.0;0.0;0.0;0.012366105462841568;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.035162300600929605;0.0;0.0;0.0;0.03899094460032069;0.0;0.0;0.03899094460032069;0.03899094460032069;0.0;0.478590858666202;0.0;0.03899094460032069;0.05569797002815549;0.0;0.0;0.03899094460032069;0.0;0.0;0.0;0.057280135384778594;0.0;0.0;0.0;0.0;0.0;0.9338007939786548;0.15984611628133746;0.0;0.12836439078311784;0.5757871057495937;0.0;0.03899094460032069;0.0;0.0;0.0;0.0;0.03899094460032069;0.0;0.03899094460032069;0.0;0.03899094460032069;0.0;0.0;0.0;0.0;0.03899094460032069;0.09577112975956832;0.0;0.03899094460032069;0.0;0.03899094460032069;0.02986064374668903;0.0;0.03899094460032069;0.0;0.0;0.0;0.34442260554834264;0.014757527044745443;0.0;0.020113483605949785;0.0
GO:0050796;0.0;0.03875008360983803;0.0036955047951902882;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.00503549750813152;0.016400664975975733;0.01611412658657372;0.010840797126225047;0.015638892862240926;0.021733895835617738;0.03875008360983803;0.021733895835617738;0.12715774766585125;0.0;0.050353021011271135;0.0;0.021733895835617738;0.0;0.01022569765270045;0.05638838650525141;0.03875008360983803;0.0;0.0;0.02864098987106914;0.0;0.021733895835617738;0.028143184999142184;0.021733895835617738;0.008226308904547598;0.03875008360983803;0.0;0.0;0.021733895835617738;0.0;0.03875008360983803;0.05859392538113919;0.0;0.0;0.050843190062741885;0.05049941138276996;0.0;0.0;0.004612693117261892;0.0;0.0;0.005439344724655555;0.0;0.021733895835617738;0.03875008360983803;0.0;0.021733895835617738;0.00992543516235905;0.0;0.04929945937772562;0.03875008360983803;0.01572544280588467;0.0;0.03875008360983803;0.0;0.03002664993624882;0.0;0.021733895835617738;0.007244019629131083;0.0;0.0;0.03875008360983803;0.0;0.15545204464596388;0.03875008360983803;0.0;0.021733895835617738;0.0;0.03875008360983803;0.039311482971045496;0.010213174457725932;0.0;0.0;0.033620556629972695;0.0;0.0
