;GO:0019319;GO:0014068;GO:0045727;GO:0061098;GO:0051051;GO:0006882;GO:0046854;GO:0045840;GO:0006637;GO:0002237;GO:0001666;GO:0016055;GO:0006919;GO:0051209;GO:2001244;GO:0032600;GO:0007265;GO:0009967;GO:0042104;GO:0030217;GO:0032913;GO:0010629;GO:0002768;GO:2000768;GO:0045066;GO:0000390;GO:0032597;GO:0072139;GO:0001959;GO:0051897;GO:0032753;GO:0051898;GO:0043406;GO:0038095;GO:0045589;GO:0097190;GO:0097193;GO:0045944;GO:0050850;GO:0030206;GO:0043491;GO:0001920;GO:0046641;GO:0045070;GO:0050852;GO:0050853;GO:0031295;GO:0006470;GO:0007169;GO:0038083;GO:0042089;GO:0048304;GO:0006631;GO:0045954;GO:1902108;GO:0007204;GO:0050862;GO:0002863;GO:0045086;GO:0045087;GO:0043066;GO:0072112;GO:0050900;GO:0032733
GO:0001666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.36363636363636365;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5454545454545454;0.0;0.0;0.0;0.0
GO:0016055;0.0;0.11764705882352941;0.47058823529411764;0.1;0.14285714285714285;0.21052631578947367;0.23529411764705882;0.11764705882352941;0.2857142857142857;0.0;0.0;1.0;0.09090909090909091;0.08695652173913043;0.1111111111111111;0.1;0.125;0.13333333333333333;0.10526315789473684;0.13333333333333333;0.125;0.13333333333333333;0.13333333333333333;0.11764705882352941;0.125;0.13333333333333333;0.1;0.125;0.13333333333333333;0.11764705882352941;0.13333333333333333;0.11764705882352941;0.09523809523809523;0.11764705882352941;0.1111111111111111;0.14285714285714285;0.13333333333333333;0.1;0.11764705882352941;0.11764705882352941;0.13333333333333333;0.13333333333333333;0.10526315789473684;0.11764705882352941;0.10526315789473684;0.10526315789473684;0.1111111111111111;0.25;0.125;0.21052631578947367;0.0;0.1;0.25;0.1111111111111111;0.125;0.2;0.11764705882352941;0.11764705882352941;0.11764705882352941;0.0;0.125;0.125;0.14285714285714285;0.13333333333333333
GO:0006919;0.0;0.43478260869565216;0.6956521739130435;0.6153846153846154;0.3;0.16;0.0;0.43478260869565216;0.0;0.0;0.0;0.09090909090909091;1.0;0.27586206896551724;0.6666666666666666;0.0;0.36363636363636365;0.47619047619047616;0.4;0.0;0.2727272727272727;0.47619047619047616;0.38095238095238093;0.43478260869565216;0.0;0.0;0.0;0.0;0.38095238095238093;0.43478260869565216;0.38095238095238093;0.34782608695652173;0.5925925925925926;0.08695652173913043;0.3333333333333333;0.4;0.38095238095238093;0.3076923076923077;0.43478260869565216;0.0;0.38095238095238093;0.38095238095238093;0.4;0.34782608695652173;0.08;0.08;0.4166666666666667;0.0;0.36363636363636365;0.0;0.0;0.3076923076923077;0.0;0.3333333333333333;0.09090909090909091;0.15384615384615385;0.43478260869565216;0.34782608695652173;0.6086956521739131;0.0;0.6363636363636364;0.0;0.0;0.38095238095238093
GO:0051209;0.0;0.08333333333333333;0.3333333333333333;0.07407407407407407;0.38095238095238093;0.6923076923076923;0.08333333333333333;0.3333333333333333;0.09523809523809523;0.0;0.0;0.08695652173913043;0.27586206896551724;1.0;0.32;0.07407407407407407;0.08695652173913043;0.36363636363636365;0.3076923076923077;0.09090909090909091;0.34782608695652173;0.36363636363636365;0.09090909090909091;0.3333333333333333;0.08695652173913043;0.09090909090909091;0.07407407407407407;0.08695652173913043;0.36363636363636365;0.3333333333333333;0.09090909090909091;0.4166666666666667;0.2857142857142857;0.08333333333333333;0.32;0.09523809523809523;0.09090909090909091;0.2962962962962963;0.3333333333333333;0.08333333333333333;0.09090909090909091;0.45454545454545453;0.3076923076923077;0.08333333333333333;0.07692307692307693;0.07692307692307693;0.08;0.08695652173913043;0.08695652173913043;0.07692307692307693;0.0;0.07407407407407407;0.08695652173913043;0.08;0.08695652173913043;0.8888888888888888;0.3333333333333333;0.08333333333333333;0.3333333333333333;0.0;0.43478260869565216;0.08695652173913043;0.09523809523809523;0.09090909090909091
GO:2001244;0.0;0.8421052631578947;0.5263157894736842;0.45454545454545453;0.375;0.19047619047619047;0.0;0.5263157894736842;0.0;0.0;0.0;0.1111111111111111;0.6666666666666666;0.32;1.0;0.0;0.1111111111111111;0.8235294117647058;0.38095238095238093;0.0;0.3333333333333333;0.35294117647058826;0.47058823529411764;0.42105263157894735;0.0;0.0;0.0;0.0;0.7058823529411765;0.8421052631578947;0.47058823529411764;0.7368421052631579;0.6956521739130435;0.10526315789473684;0.4;0.5;0.47058823529411764;0.36363636363636365;0.8421052631578947;0.0;0.47058823529411764;0.47058823529411764;0.38095238095238093;0.42105263157894735;0.09523809523809523;0.09523809523809523;0.4;0.0;0.1111111111111111;0.0;0.0;0.36363636363636365;0.0;0.4;0.1111111111111111;0.18181818181818182;0.7368421052631579;0.5263157894736842;0.42105263157894735;0.0;0.7777777777777778;0.0;0.0;0.47058823529411764
GO:0032600;0.0;0.0;0.0;0.0;0.0;0.08695652173913043;0.09523809523809523;0.0;0.1111111111111111;0.0;0.0;0.1;0.0;0.07407407407407407;0.0;1.0;0.1;0.0;0.0;0.10526315789473684;0.0;0.0;0.10526315789473684;0.0;0.1;0.10526315789473684;0.3333333333333333;0.1;0.0;0.0;0.0;0.0;0.0;0.09523809523809523;0.0;0.1111111111111111;0.10526315789473684;0.0;0.0;0.09523809523809523;0.10526315789473684;0.0;0.0;0.0;0.08695652173913043;0.08695652173913043;0.0;0.1;0.1;0.08695652173913043;0.0;0.0;0.1;0.0;0.1;0.08333333333333333;0.0;0.0;0.0;0.0;0.0;0.1;0.1111111111111111;0.0
GO:0007265;0.0;0.11764705882352941;0.47058823529411764;0.1;0.14285714285714285;0.21052631578947367;0.23529411764705882;0.11764705882352941;0.2857142857142857;0.0;0.0;0.125;0.36363636363636365;0.08695652173913043;0.1111111111111111;0.1;1.0;0.13333333333333333;0.10526315789473684;0.13333333333333333;0.125;0.13333333333333333;0.13333333333333333;0.11764705882352941;0.125;0.13333333333333333;0.1;0.125;0.13333333333333333;0.11764705882352941;0.13333333333333333;0.11764705882352941;0.09523809523809523;0.11764705882352941;0.1111111111111111;0.14285714285714285;0.13333333333333333;0.1;0.11764705882352941;0.11764705882352941;0.13333333333333333;0.13333333333333333;0.10526315789473684;0.11764705882352941;0.10526315789473684;0.10526315789473684;0.1111111111111111;0.25;0.125;0.21052631578947367;0.0;0.1;0.25;0.1111111111111111;0.125;0.2;0.11764705882352941;0.11764705882352941;0.11764705882352941;0.0;0.125;0.125;0.14285714285714285;0.13333333333333333
GO:0009967;0.0;0.875;0.625;0.5263157894736842;0.46153846153846156;0.2222222222222222;0.0;0.625;0.0;0.0;0.0;0.13333333333333333;0.47619047619047616;0.36363636363636365;0.8235294117647058;0.0;0.13333333333333333;1.0;0.4444444444444444;0.0;0.4;0.42857142857142855;0.5714285714285714;0.5;0.0;0.0;0.0;0.0;0.8571428571428571;0.875;0.5714285714285714;0.75;0.7;0.125;0.47058823529411764;0.6153846153846154;0.14285714285714285;0.42105263157894735;0.875;0.0;0.14285714285714285;0.5714285714285714;0.4444444444444444;0.5;0.1111111111111111;0.1111111111111111;0.47058823529411764;0.0;0.13333333333333333;0.0;0.0;0.42105263157894735;0.0;0.47058823529411764;0.13333333333333333;0.21052631578947367;0.875;0.625;0.5;0.0;0.5333333333333333;0.0;0.0;0.5714285714285714
GO:0042104;0.0;0.4;0.5;0.43478260869565216;0.35294117647058826;0.18181818181818182;0.0;0.5;0.0;0.0;0.0;0.10526315789473684;0.4;0.3076923076923077;0.38095238095238093;0.0;0.10526315789473684;0.4444444444444444;1.0;0.0;0.3157894736842105;0.3333333333333333;0.4444444444444444;0.4;0.0;0.0;0.0;0.0;0.4444444444444444;0.4;0.4444444444444444;0.4;0.3333333333333333;0.1;0.7619047619047619;0.47058823529411764;0.4444444444444444;0.34782608695652173;0.4;0.0;0.4444444444444444;0.4444444444444444;0.9090909090909091;0.4;0.09090909090909091;0.09090909090909091;0.8571428571428571;0.0;0.10526315789473684;0.0;0.0;0.6956521739130435;0.0;0.38095238095238093;0.10526315789473684;0.17391304347826086;0.5;0.5;0.4;0.0;0.42105263157894735;0.0;0.0;0.4444444444444444
GO:0030217;0.0;0.0;0.0;0.0;0.0;0.1111111111111111;0.125;0.0;0.15384615384615385;0.0;0.0;0.13333333333333333;0.0;0.09090909090909091;0.0;0.10526315789473684;0.13333333333333333;0.0;0.0;1.0;0.0;0.0;0.14285714285714285;0.0;0.9333333333333333;0.14285714285714285;0.10526315789473684;0.13333333333333333;0.0;0.0;0.0;0.0;0.0;0.125;0.0;0.15384615384615385;0.14285714285714285;0.0;0.0;0.125;0.14285714285714285;0.0;0.0;0.0;0.1111111111111111;0.1111111111111111;0.23529411764705882;0.13333333333333333;0.13333333333333333;0.1111111111111111;0.0;0.0;0.13333333333333333;0.0;0.13333333333333333;0.10526315789473684;0.0;0.0;0.0;0.3333333333333333;0.0;0.13333333333333333;0.15384615384615385;0.0
GO:0032913;0.0;0.35294117647058826;0.35294117647058826;0.2;0.5714285714285714;0.21052631578947367;0.0;0.35294117647058826;0.0;0.0;0.0;0.125;0.2727272727272727;0.34782608695652173;0.3333333333333333;0.0;0.125;0.4;0.3157894736842105;0.0;1.0;0.5333333333333333;0.13333333333333333;0.47058823529411764;0.0;0.0;0.0;0.0;0.4;0.35294117647058826;0.6666666666666666;0.47058823529411764;0.2857142857142857;0.11764705882352941;0.4444444444444444;0.14285714285714285;0.13333333333333333;0.3;0.35294117647058826;0.0;0.13333333333333333;0.5333333333333333;0.3157894736842105;0.35294117647058826;0.10526315789473684;0.10526315789473684;0.1111111111111111;0.0;0.125;0.0;0.0;0.4;0.0;0.3333333333333333;0.125;0.2;0.35294117647058826;0.35294117647058826;0.5882352941176471;0.0;0.5;0.0;0.0;0.6666666666666666
GO:0010629;0.0;0.375;0.75;0.5263157894736842;0.6153846153846154;0.2222222222222222;0.0;0.375;0.0;0.0;0.0;0.13333333333333333;0.47619047619047616;0.36363636363636365;0.35294117647058826;0.0;0.13333333333333333;0.42857142857142855;0.3333333333333333;0.0;0.5333333333333333;1.0;0.14285714285714285;0.375;0.0;0.0;0.0;0.0;0.42857142857142855;0.375;0.42857142857142855;0.5;0.5;0.125;0.35294117647058826;0.15384615384615385;0.14285714285714285;0.631578947368421;0.375;0.0;0.14285714285714285;0.8571428571428571;0.3333333333333333;0.375;0.1111111111111111;0.1111111111111111;0.11764705882352941;0.0;0.13333333333333333;0.0;0.0;0.5263157894736842;0.0;0.35294117647058826;0.13333333333333333;0.21052631578947367;0.375;0.375;0.625;0.0;0.5333333333333333;0.0;0.0;0.42857142857142855
GO:0002768;0.0;0.5;0.5;0.10526315789473684;0.15384615384615385;0.2222222222222222;0.25;0.5;0.3076923076923077;0.0;0.0;0.13333333333333333;0.38095238095238093;0.09090909090909091;0.47058823529411764;0.10526315789473684;0.13333333333333333;0.5714285714285714;0.4444444444444444;0.14285714285714285;0.13333333333333333;0.14285714285714285;1.0;0.125;0.13333333333333333;0.14285714285714285;0.10526315789473684;0.13333333333333333;0.5714285714285714;0.5;0.14285714285714285;0.5;0.4;0.125;0.47058823529411764;0.15384615384615385;0.14285714285714285;0.10526315789473684;0.5;0.125;0.14285714285714285;0.14285714285714285;0.4444444444444444;0.125;0.1111111111111111;0.1111111111111111;0.11764705882352941;0.26666666666666666;0.13333333333333333;0.2222222222222222;0.0;0.10526315789473684;0.26666666666666666;0.5882352941176471;0.13333333333333333;0.21052631578947367;0.625;0.625;0.125;0.0;0.5333333333333333;0.13333333333333333;0.15384615384615385;0.14285714285714285
GO:2000768;0.0;0.4444444444444444;0.5555555555555556;0.47619047619047616;0.4;0.2;0.0;0.5555555555555556;0.0;0.0;0.0;0.11764705882352941;0.43478260869565216;0.3333333333333333;0.42105263157894735;0.0;0.11764705882352941;0.5;0.4;0.0;0.47058823529411764;0.375;0.125;1.0;0.0;0.0;0.0;0.0;0.5;0.4444444444444444;0.625;0.4444444444444444;0.36363636363636365;0.1111111111111111;0.5263157894736842;0.5333333333333333;0.125;0.38095238095238093;0.4444444444444444;0.0;0.125;0.5;0.4;0.4444444444444444;0.1;0.1;0.42105263157894735;0.0;0.11764705882352941;0.0;0.0;0.47619047619047616;0.0;0.42105263157894735;0.11764705882352941;0.19047619047619047;0.4444444444444444;0.4444444444444444;0.5555555555555556;0.0;0.47058823529411764;0.0;0.0;0.625
GO:0045066;0.0;0.0;0.0;0.0;0.0;0.10526315789473684;0.11764705882352941;0.0;0.14285714285714285;0.0;0.0;0.125;0.0;0.08695652173913043;0.0;0.1;0.125;0.0;0.0;0.9333333333333333;0.0;0.0;0.13333333333333333;0.0;1.0;0.13333333333333333;0.1;0.125;0.0;0.0;0.0;0.0;0.0;0.11764705882352941;0.0;0.14285714285714285;0.13333333333333333;0.0;0.0;0.11764705882352941;0.13333333333333333;0.0;0.0;0.0;0.10526315789473684;0.10526315789473684;0.2222222222222222;0.125;0.125;0.10526315789473684;0.0;0.0;0.125;0.0;0.125;0.1;0.0;0.0;0.0;0.3076923076923077;0.0;0.125;0.14285714285714285;0.0
GO:0000390;0.0;0.0;0.0;0.0;0.0;0.2222222222222222;0.25;0.0;0.3076923076923077;0.0;0.0;0.13333333333333333;0.0;0.09090909090909091;0.0;0.10526315789473684;0.13333333333333333;0.0;0.0;0.14285714285714285;0.0;0.0;0.14285714285714285;0.0;0.13333333333333333;1.0;0.10526315789473684;0.13333333333333333;0.0;0.0;0.0;0.0;0.0;0.125;0.0;0.15384615384615385;0.14285714285714285;0.0;0.0;0.125;0.14285714285714285;0.0;0.0;0.0;0.1111111111111111;0.1111111111111111;0.0;0.26666666666666666;0.13333333333333333;0.2222222222222222;0.0;0.0;0.26666666666666666;0.0;0.13333333333333333;0.21052631578947367;0.0;0.0;0.0;0.0;0.0;0.13333333333333333;0.15384615384615385;0.0
GO:0032597;0.0;0.0;0.0;0.0;0.0;0.08695652173913043;0.09523809523809523;0.0;0.1111111111111111;0.0;0.0;0.1;0.0;0.07407407407407407;0.0;0.3333333333333333;0.1;0.0;0.0;0.10526315789473684;0.0;0.0;0.10526315789473684;0.0;0.1;0.10526315789473684;1.0;0.1;0.0;0.0;0.0;0.0;0.0;0.09523809523809523;0.0;0.1111111111111111;0.10526315789473684;0.0;0.0;0.09523809523809523;0.10526315789473684;0.0;0.0;0.0;0.08695652173913043;0.08695652173913043;0.0;0.1;0.1;0.08695652173913043;0.0;0.0;0.1;0.0;0.1;0.08333333333333333;0.0;0.0;0.0;0.0;0.0;0.1;0.1111111111111111;0.0
GO:0072139;0.0;0.0;0.0;0.0;0.0;0.10526315789473684;0.11764705882352941;0.0;0.14285714285714285;0.0;0.0;0.125;0.0;0.08695652173913043;0.0;0.1;0.125;0.0;0.0;0.13333333333333333;0.0;0.0;0.13333333333333333;0.0;0.125;0.13333333333333333;0.1;1.0;0.0;0.0;0.0;0.0;0.0;0.11764705882352941;0.0;0.14285714285714285;0.13333333333333333;0.0;0.0;0.11764705882352941;0.13333333333333333;0.0;0.0;0.0;0.10526315789473684;0.10526315789473684;0.0;0.125;0.125;0.10526315789473684;0.0;0.0;0.125;0.0;0.125;0.1;0.0;0.0;0.0;0.0;0.0;0.125;0.14285714285714285;0.0
GO:0001959;0.0;0.75;0.5;0.42105263157894735;0.46153846153846156;0.2222222222222222;0.0;0.5;0.0;0.0;0.0;0.13333333333333333;0.38095238095238093;0.36363636363636365;0.7058823529411765;0.0;0.13333333333333333;0.8571428571428571;0.4444444444444444;0.0;0.4;0.42857142857142855;0.5714285714285714;0.5;0.0;0.0;0.0;0.0;1.0;0.75;0.42857142857142855;0.75;0.6;0.125;0.47058823529411764;0.6153846153846154;0.14285714285714285;0.42105263157894735;0.75;0.0;0.14285714285714285;0.5714285714285714;0.4444444444444444;0.375;0.1111111111111111;0.1111111111111111;0.11764705882352941;0.0;0.13333333333333333;0.0;0.0;0.3157894736842105;0.0;0.47058823529411764;0.13333333333333333;0.21052631578947367;0.75;0.5;0.5;0.0;0.5333333333333333;0.0;0.0;0.42857142857142855
GO:0051897;0.0;0.8888888888888888;0.5555555555555556;0.47619047619047616;0.4;0.2;0.0;0.5555555555555556;0.0;0.0;0.0;0.11764705882352941;0.43478260869565216;0.3333333333333333;0.8421052631578947;0.0;0.11764705882352941;0.875;0.4;0.0;0.35294117647058826;0.375;0.5;0.4444444444444444;0.0;0.0;0.0;0.0;0.75;1.0;0.5;0.8888888888888888;0.7272727272727273;0.1111111111111111;0.42105263157894735;0.5333333333333333;0.125;0.38095238095238093;0.8888888888888888;0.0;0.125;0.5;0.4;0.4444444444444444;0.1;0.1;0.42105263157894735;0.0;0.11764705882352941;0.0;0.0;0.38095238095238093;0.0;0.42105263157894735;0.11764705882352941;0.19047619047619047;0.7777777777777778;0.5555555555555556;0.4444444444444444;0.0;0.47058823529411764;0.0;0.0;0.5
GO:0032753;0.0;0.5;0.5;0.42105263157894735;0.46153846153846156;0.2222222222222222;0.0;0.5;0.0;0.0;0.0;0.13333333333333333;0.38095238095238093;0.09090909090909091;0.47058823529411764;0.0;0.13333333333333333;0.5714285714285714;0.4444444444444444;0.0;0.6666666666666666;0.42857142857142855;0.14285714285714285;0.625;0.0;0.0;0.0;0.0;0.42857142857142855;0.5;1.0;0.375;0.4;0.125;0.47058823529411764;0.15384615384615385;0.14285714285714285;0.42105263157894735;0.5;0.0;0.14285714285714285;0.42857142857142855;0.4444444444444444;0.5;0.1111111111111111;0.1111111111111111;0.47058823529411764;0.0;0.13333333333333333;0.0;0.0;0.5263157894736842;0.0;0.47058823529411764;0.13333333333333333;0.21052631578947367;0.5;0.5;0.75;0.0;0.4;0.0;0.0;0.8571428571428571
GO:0051898;0.0;0.7777777777777778;0.4444444444444444;0.38095238095238093;0.5333333333333333;0.2;0.0;0.4444444444444444;0.0;0.0;0.0;0.11764705882352941;0.34782608695652173;0.4166666666666667;0.7368421052631579;0.0;0.11764705882352941;0.75;0.4;0.0;0.47058823529411764;0.5;0.5;0.4444444444444444;0.0;0.0;0.0;0.0;0.75;0.8888888888888888;0.375;1.0;0.6363636363636364;0.1111111111111111;0.42105263157894735;0.5333333333333333;0.125;0.38095238095238093;0.7777777777777778;0.0;0.125;0.625;0.4;0.3333333333333333;0.1;0.1;0.10526315789473684;0.0;0.11764705882352941;0.0;0.0;0.2857142857142857;0.0;0.42105263157894735;0.11764705882352941;0.19047619047619047;0.6666666666666666;0.4444444444444444;0.4444444444444444;0.0;0.5882352941176471;0.0;0.0;0.375
