;GO:0022604;GO:1901224;GO:0007254;GO:0006886;GO:0051092;GO:0006367;GO:1904417;GO:0000187;GO:0051000;GO:0001701;GO:0032760;GO:0032485;GO:0006919;GO:0016574;GO:0035556;GO:0050830;GO:0050710;GO:0042228;GO:0007264;GO:0051382;GO:0045454;GO:0006974;GO:0043161;GO:0002606;GO:0016045;GO:0010469;GO:0032755;GO:0070317;GO:0051259;GO:0016567;GO:0035264;GO:0006260;GO:0043123;GO:0042276;GO:0006303;GO:0045669;GO:0045944;GO:0043401;GO:0046834;GO:0000122;GO:0048386;GO:0019221;GO:0070423;GO:0050852;GO:0050775;GO:0016358;GO:0050930;GO:0016579;GO:1903394;GO:0006351;GO:0000209;GO:0008654;GO:0006355;GO:0046007;GO:0006275;GO:0006397;GO:0007205;GO:0034080;GO:0006357;GO:0006511;GO:0045087;GO:0046330;GO:0070374;GO:0070498;GO:0071225;GO:0030595;GO:0032731;GO:0031324
GO:0022604;1.0;0.10188827842099595;0.09809698123702372;0.0;0.1108818785805553;0.0;0.0806696904700251;0.11179057613422823;0.07883370138383668;0.0;0.08951701526477765;0.07611614961798052;0.1047386904659707;0.0;0.1557341807756254;0.0;0.10012406251046423;0.0;0.12272229110202466;0.0;0.10188827842099595;0.0;0.0;0.07194818904090339;0.0;0.1321663465348432;0.0914312074267318;0.095956308697729;0.0;0.0;0.0;0.0;0.11355915212392165;0.0;0.0;0.42725602665079665;0.1479037573397801;0.10982363646412474;0.0;0.14043421708080603;0.07794214010491704;0.1352536043787665;0.09270382313071286;0.10890558388962046;0.7310669503465727;0.0;0.0765919780728689;0.0;0.0;0.0;0.0;0.0;0.1815254548574219;0.08512279379356767;0.10689947642216208;0.0;0.09303941882290735;0.0;0.17017174872262367;0.0;0.0;0.10982363646412474;0.11784353551239118;0.0989451691366177;0.0;0.0;0.08373653737438276;0.16852438317183824
GO:1901224;0.10188827842099595;1.0;0.0812815086046321;0.0;0.21643253865174567;0.0;0.30384550326043613;0.5529140145142296;0.1814627913263228;0.0;0.20171049561130183;0.3192635334301138;0.22893976625822093;0.0;0.11723156834451996;0.0;0.08266828921801019;0.0;0.09749052991398154;0.0;0.08386729319675622;0.0;0.0;0.16794429038736094;0.0;0.3863662249719393;0.20524855665925368;0.0798063114821017;0.0;0.0;0.0;0.0;0.5599712366780989;0.0;0.0;0.22061156377479058;0.30085811640695365;0.08917078236716558;0.0;0.10834589096997933;0.35082216934377136;0.10523606290669221;0.34176002504864744;0.3903331275009906;0.21097043669115315;0.0;0.32410038897294857;0.0;0.0;0.0;0.0;0.0;0.13127154885506312;0.0721674508407316;0.08723331370128189;0.0;0.07777827821410081;0.0;0.1252294246504656;0.0;0.0;0.5450150493187734;0.5768925936577554;0.0818629702705181;0.0;0.0;0.19086216945003723;0.1243350085963201
GO:0007254;0.09809698123702372;0.0812815086046321;1.0;0.0;0.0869047128864833;0.15832114618902224;0.06718407756495189;0.08746191906145033;0.06446446920427884;0.0;0.07143596205199876;0.06399563395993545;0.08308532512454844;0.29407935957519693;0.5765398844243482;0.31235646516511417;0.08015480325677395;0.18284047986270044;0.4829165141379298;0.021852296867603104;0.0812815086046321;0.537723338672186;0.2888092710007373;0.05978579408759333;0.16946456748448982;0.09945822916068679;0.07264973205480668;0.07746137857144716;0.030133757180635462;0.3821531198171116;0.0;0.19348280423448652;0.0885407630645922;0.38601866259510903;0.41647487497455266;0.08015480325677395;0.10811508545251096;0.22843752246039342;0.5024360820210962;0.10406887126880461;0.06528148223165983;0.26801370837359256;0.3869332700477188;0.22693507602622237;0.07675387763987654;0.023400011110031094;0.06295766837387433;0.3490574997047081;0.0;0.2615923722297511;0.34669869443654894;0.43287487993446616;0.12504503412184925;0.07024452814285073;0.08443925999319071;0.17406949530499152;0.20008860755762192;0.023400011110031094;0.1195505045322562;0.30193999377512937;0.37622399217762503;0.08625331287705318;0.09112382992235059;0.21028021322533605;0.2653207744354743;0.02662443703755195;0.06770614005353041;0.11873510524645733
GO:0006886;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3490459774273987;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0051092;0.1108818785805553;0.21643253865174567;0.0869047128864833;0.0;1.0;0.0;0.17567614619713603;0.4844237867574766;0.398313001906644;0.0;0.21612006077892013;0.06920090238946457;0.4575597500537081;0.0;0.12929819309392823;0.0;0.08849188428162809;0.0;0.10569326163040392;0.0;0.08986717200297178;0.0;0.0;0.17781530225420056;0.0;0.41305881888018986;0.22018676900020653;0.08522045633034925;0.0;0.0;0.0;0.0;0.23800742873141398;0.0;0.0;0.21312035015985514;0.41020412355443236;0.09598430289064251;0.0;0.392712625543692;0.17028768667203606;0.11485829270820155;0.19903963183449572;0.22947413731436075;0.20318109162156506;0.0;0.18811521668524428;0.0;0.0;0.0;0.0;0.0;0.4855064334372046;0.07656617891654538;0.29038340078252045;0.0;0.08291190125190767;0.0;0.46068525772303276;0.0;0.0;0.23116479446635838;0.2457839058347041;0.08756973980181704;0.0;0.0;0.20371409600494908;0.30536635971524123
GO:0006367;0.0;0.0;0.15832114618902224;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15629901656836567;0.04084104123518699;0.0;0.0;0.2359071312489672;0.033213610956229975;0.024246378871424876;0.028143457056436536;0.036854527875843056;0.1933366181771646;0.0;0.0;0.0;0.0;0.0;0.03488347829453474;0.21076738427529743;0.0;0.3614525389886589;0.0;0.3109828853860077;0.2826287538127892;0.0;0.0;0.03009905294760401;0.1414294637368068;0.0;0.0;0.036165775205908926;0.025841345036287208;0.029874367218199777;0.0;0.02616669811840442;0.0;0.18982469797753615;0.0;0.5792852777323053;0.18835437930312543;0.31900340049020837;0.0;0.0;0.0;0.38954589261435213;0.025926206044113703;0.02616669811840442;0.0;0.20351530104936047;0.0;0.0;0.0;0.027410326073512972;0.022436008978092444;0.030265453689999333;0.0;0.0
GO:1904417;0.0806696904700251;0.30384550326043613;0.06718407756495189;0.0;0.17567614619713603;0.0;1.0;0.3232177183097714;0.2258037996123138;0.0;0.1658508098711744;0.17511797975861831;0.26171710795233266;0.0;0.08999536430888157;0.0;0.06812873366039686;0.0;0.07788790182509953;0.0;0.06894099713536478;0.0;0.0;0.14232301395939856;0.0;0.2547222454802909;0.1682352772133397;0.06617303721314609;0.0;0.0;0.0;0.0;0.3265540666877446;0.0;0.0;0.18181078395344266;0.3253982049776618;0.07248481229844167;0.0;0.18735558460347462;0.2515523454878563;0.08275402879042537;0.5326518880053408;0.31769666586944517;0.17521203646860442;0.0;0.5449965969743886;0.0;0.0;0.0;0.0;0.0;0.2169651952341823;0.06083383638225044;0.15755743991967736;0.0;0.06477263703294663;0.0;0.20941853039709185;0.0;0.0;0.3959795048356074;0.3344886037160795;0.06758084113176488;0.0;0.0;0.1584460106510188;0.20828625331523798
GO:0000187;0.11179057613422823;0.5529140145142296;0.08746191906145033;0.0;0.4844237867574766;0.0;0.3232177183097714;1.0;0.43575488216573066;0.0;0.21755122252763764;0.33856882743946143;0.5010113768528676;0.0;0.13053549207622814;0.0;0.08906969687944588;0.0;0.1065185890898199;0.0;0.09046314467395002;0.0;0.0;0.17878297252146583;0.0;0.4245112637050872;0.2216724826553077;0.08575620735506442;0.0;0.0;0.0;0.0;0.608432989329043;0.0;0.0;0.23769459002231552;0.47509036842661834;0.09666447796730399;0.0;0.2727828519877218;0.3724998262149076;0.11583362044816504;0.36646503999215996;0.42289417943409063;0.22654028118251732;0.0;0.3462355408431713;0.0;0.0;0.0;0.0;0.0;0.3379387170869862;0.07699836628918603;0.2152656257131284;0.0;0.08341893292963053;0.0;0.3204838517464921;0.0;0.0;0.7224778540850016;0.768512540215783;0.08813553426089435;0.0;0.0;0.20498518413882388;0.30848703750913586
GO:0051000;0.07883370138383668;0.1814627913263228;0.06446446920427884;0.0;0.398313001906644;0.0;0.2258037996123138;0.43575488216573066;1.0;0.0;0.1812430809044083;0.05302902559702377;0.4155744364114338;0.0;0.08908485604226439;0.0;0.06545402692324914;0.0;0.0758263571794751;0.0;0.06630691398678795;0.0;0.0;0.15351062173749877;0.0;0.3327067236992876;0.18409448606239384;0.06340815317458483;0.0;0.0;0.0;0.0;0.19638865640875255;0.0;0.0;0.17912868681247526;0.35032631306277134;0.07004991736346303;0.0;0.1937283939779737;0.14786754009895647;0.08110210329600002;0.16907544756721915;0.19054210625660148;0.17205449325909314;0.0;0.16112697798676898;0.0;0.0;0.0;0.0;0.0;0.22855630278295128;0.05787708478600666;0.15995082657462523;0.0;0.06194977012663529;0.0;0.21955607541441688;0.0;0.0;0.2849514231972477;0.2997364385959756;0.06487978547301693;0.0;0.0;0.17243654461094252;0.21821309952743825
GO:0001701;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.32062964674185207;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3025289584484378;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
