;GO:0022604;GO:1901224;GO:0007254;GO:0006886;GO:0051092;GO:0006367;GO:1904417;GO:0000187;GO:0051000;GO:0001701;GO:0032760;GO:0032485;GO:0006919;GO:0016574;GO:0035556;GO:0050830;GO:0050710;GO:0042228;GO:0007264;GO:0051382;GO:0045454;GO:0006974;GO:0043161;GO:0002606;GO:0016045;GO:0010469;GO:0032755;GO:0070317;GO:0051259;GO:0016567;GO:0035264;GO:0006260;GO:0043123;GO:0042276;GO:0006303;GO:0045669;GO:0045944;GO:0043401;GO:0046834;GO:0000122;GO:0048386;GO:0019221;GO:0070423;GO:0050852;GO:0050775;GO:0016358;GO:0050930;GO:0016579;GO:1903394;GO:0006351;GO:0000209;GO:0008654;GO:0006355;GO:0046007;GO:0006275;GO:0006397;GO:0007205;GO:0034080;GO:0006357;GO:0006511;GO:0045087;GO:0046330;GO:0070374;GO:0070498;GO:0071225;GO:0030595;GO:0032731;GO:0031324
GO:0022604;1.0;0.39021667946185523;0.3930170708424507;0.0;0.40984673582736764;0.0;0.3930170708424507;0.37381891313139753;0.3396048887929871;0.0;0.3662792766937803;0.3560720776415431;0.37290174262646003;0.0;0.5639770500625643;0.0;0.46914710310140567;0.0;0.4814299676886811;0.0;0.47528453802219134;0.0;0.0;0.3835942135291755;0.0;0.5177685566758974;0.3835942135291755;0.3930170708424507;0.0;0.0;0.0;0.0;0.40006140237773147;0.0;0.0;0.5004685632830956;0.4695287085295518;0.4779554685850622;0.0;0.45423766247380293;0.3930170708424507;0.5146812195784771;0.4196914587432439;0.3930170708424507;0.6961944246166252;0.0;0.3396048887929871;0.0;0.0;0.0;0.0;0.0;0.5419364305077269;0.3405833388482748;0.4894160531530023;0.0;0.41567830783186727;0.0;0.5142628792269667;0.0;0.0;0.41246428643295896;0.37290174262646003;0.3930170708424507;0.0;0.0;0.3662792766937803;0.6072079833730964
GO:1901224;0.39021667946185523;1.0;0.2560615493486744;0.0;0.35027767465042614;0.0;0.4270934995077629;0.6048310837999523;0.2965030164646016;0.0;0.3231774043653948;0.4780981285200308;0.3174113268860042;0.0;0.3948726738531061;0.0;0.3167028428143611;0.0;0.3218132092054883;0.0;0.293006542549582;0.0;0.0;0.34049234120079;0.0;0.5468310335796243;0.34049234120079;0.24057281055540614;0.0;0.0;0.0;0.0;0.659353597852351;0.0;0.0;0.3698450588801801;0.414038292789096;0.3183387101018694;0.0;0.31193584082600534;0.5336888367152226;0.35506446109528433;0.39416165721823193;0.3674872693174387;0.3502150025146677;0.0;0.3848022061528339;0.0;0.0;0.0;0.0;0.0;0.38949217022068233;0.2020034135127573;0.3369717928659578;0.0;0.2560615493486744;0.0;0.36743740675657033;0.0;0.0;0.5966615129239861;0.6072175815815457;0.2560615493486744;0.0;0.0;0.3231774043653948;0.4381036071636383
GO:0007254;0.3930170708424507;0.2560615493486744;1.0;0.0;0.293006542549582;0.4610706713493598;0.27617687756466514;0.256978719853612;0.22276469551520156;0.0;0.24943908341599474;0.22374314557048924;0.22656154200654188;0.5638088518570844;0.7170000585953863;0.41119357553321195;0.3326768534581077;0.49568016639584844;0.6612555307831637;0.3855773354389354;0.3584443447444058;0.6256889369697298;0.5560138842664755;0.26675402025138994;0.37796468421802404;0.42773091795977247;0.26675402025138994;0.23923188436375753;0.44148427237987303;0.42356154403611346;0.0;0.4421121885146473;0.2659062722645507;0.5603996696220448;0.4625152969881683;0.2733764861840696;0.33719977645849797;0.5808141592931793;0.5189647559679625;0.32190873040274914;0.25654682119915273;0.6175399102865942;0.622178258827143;0.5185369985399844;0.41756530308425166;0.42908138832464554;0.22276469551520156;0.4310317579556324;0.0;0.5839808300154367;0.3891304975671958;0.5391970249276361;0.40546618086442887;0.209731877021625;0.3529458035097044;0.5325618682808264;0.5185369985399844;0.3855773354389354;0.3801077491137859;0.5614318262526623;0.5734842064153322;0.2628204175265099;0.24057281055540614;0.5185369985399844;0.4360806567024458;0.46373187935097676;0.24943908341599474;0.44090399854423373
GO:0006886;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6509795110039173;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0051092;0.40984673582736764;0.35027767465042614;0.293006542549582;0.0;1.0;0.0;0.3922731648365165;0.45744657455405063;0.44714472492297125;0.0;0.36012239756630243;0.24057281055540614;0.4270293967069806;0.0;0.4145027302186185;0.0;0.3495065184430246;0.0;0.3587582024063959;0.0;0.3156677795389986;0.0;0.0;0.382783634555719;0.0;0.5460609853573529;0.382783634555719;0.2560615493486744;0.0;0.0;0.0;0.0;0.36012239756630243;0.0;0.0;0.3729389116398427;0.569046299261543;0.35528370330277703;0.0;0.5537552532057941;0.35610924665492577;0.39200945429619194;0.36012239756630243;0.3334480096655092;0.35027767465042614;0.0;0.3334480096655092;0.0;0.0;0.0;0.0;0.0;0.6641152582291345;0.22656154200654188;0.5284204225746468;0.0;0.293006542549582;0.0;0.6232680876852232;0.0;0.0;0.36133681269892903;0.35640414256322045;0.293006542549582;0.0;0.0;0.36012239756630243;0.507536494265008
GO:0006367;0.0;0.0;0.4610706713493598;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5169776082902975;0.5070735231079719;0.0;0.0;0.5525314585385561;0.45132899529574927;0.3855773354389354;0.3432860420840064;0.41806292715795695;0.5214043892199869;0.0;0.0;0.0;0.0;0.0;0.44148427237987303;0.3940452373047217;0.0;0.5775588251232948;0.0;0.5525314585385561;0.4367044787789352;0.0;0.0;0.44785449619213036;0.3756478776416489;0.0;0.0;0.48458024718554527;0.4122517233397286;0.3855773354389354;0.0;0.42908138832464554;0.0;0.42649180774377443;0.0;0.71017071437079;0.3577879927936771;0.579875867090027;0.0;0.0;0.0;0.6045579215081522;0.3855773354389354;0.3855773354389354;0.0;0.5268223312061737;0.0;0.0;0.0;0.3855773354389354;0.28367981189368235;0.46373187935097676;0.0;0.0
GO:1904417;0.3930170708424507;0.4270934995077629;0.27617687756466514;0.0;0.3922731648365165;0.0;1.0;0.415219383999904;0.37539222349954465;0.0;0.3432927325813855;0.2997718995493371;0.3609736855121294;0.0;0.3976730652337016;0.0;0.3326768534581077;0.0;0.341928537421479;0.0;0.2988381145540817;0.0;0.0;0.36595396957080206;0.0;0.46146837858369144;0.36595396957080206;0.23923188436375753;0.0;0.0;0.0;0.0;0.43693822242363917;0.0;0.0;0.37567663088467973;0.4749155882506164;0.3384540383178601;0.0;0.37171156113860643;0.43706638908450657;0.375179789311275;0.4793632596199272;0.3876025975334294;0.35301539389526315;0.0;0.5266609716546622;0.0;0.0;0.0;0.0;0.0;0.45526901160028616;0.209731877021625;0.4027486342455617;0.0;0.27617687756466514;0.0;0.4299105798496432;0.0;0.0;0.4070498131239377;0.4044322625183463;0.27617687756466514;0.0;0.0;0.3432927325813855;0.490706829280091
GO:0000187;0.37381891313139753;0.6048310837999523;0.256978719853612;0.0;0.45744657455405063;0.0;0.415219383999904;1.0;0.462103753341363;0.0;0.29953644637654775;0.4662240130121719;0.4366421249713509;0.0;0.37847490752264845;0.0;0.3085506236187824;0.0;0.32273037971042584;0.0;0.27098998840247623;0.0;0.0;0.3113032888575359;0.0;0.5277844198756172;0.3113032888575359;0.2324205913598274;0.0;0.0;0.0;0.0;0.6146758067158287;0.0;0.0;0.33381723618421;0.4944261052058306;0.31925588060680693;0.0;0.3967841675863212;0.5044997843719685;0.35598163160022184;0.39507882772316943;0.36840443982237625;0.33381723618421;0.0;0.3824157083712405;0.0;0.0;0.0;0.0;0.0;0.472096070913122;0.20189614048588655;0.4195756935583975;0.0;0.256978719853612;0.0;0.4512612899850778;0.0;0.0;0.6814287422196688;0.6919848108772285;0.256978719853612;0.0;0.0;0.29953644637654775;0.4855199401179021
GO:0051000;0.3396048887929871;0.2965030164646016;0.22276469551520156;0.0;0.44714472492297125;0.0;0.37539222349954465;0.462103753341363;1.0;0.0;0.3063477393804779;0.18047340216027258;0.4161978367010246;0.0;0.34426088318423803;0.0;0.28340598898088826;0.0;0.2885163553720154;0.0;0.24007963235059676;0.0;0.0;0.3236626762158731;0.0;0.47976752882135887;0.3236626762158731;0.19326468817306902;0.0;0.0;0.0;0.0;0.3063477393804779;0.0;0.0;0.3138179532999968;0.469218798022041;0.2850418562683965;0.0;0.36513061156567;0.2969882883150799;0.3217676072618114;0.3063477393804779;0.2796733514796847;0.2965030164646016;0.0;0.2796733514796847;0.0;0.0;0.0;0.0;0.0;0.44868806202734973;0.16870655967928444;0.39616768467262525;0.0;0.22276469551520156;0.0;0.4233296302767068;0.0;0.0;0.3480244949125252;0.33978815649028565;0.22276469551520156;0.0;0.0;0.3063477393804779;0.4841258797071546
GO:0001701;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3787392738590761;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4202824832156554;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
